player_id,name,pos,n_seasons,toi_total,team_recent,raw_mean,ZA_mean,IOC_mean,IOL_mean,FA_mean,small_sample
8482100,Alexander Nikishin,D,1,926.4333333333333,CAR,0.5745192307692307,0.558957900026259,0.49696884315205436,0.5548576332611128,0.5187887304534291,True
8480289,Morgan Barron,F,4,3023.2833333333333,WPG,0.5070368034854391,0.521455743218006,0.4996420613121288,0.501274451592701,0.5187536939482777,False
8480222,Sebastian Aho,D,2,2144.1833333333334,NYI,0.5301212938005391,0.5158105480582342,0.4994300730205473,0.4919967675129109,0.5183621533274554,False
8471675,Sidney Crosby,F,4,5679.583333333333,PIT,0.5276606172257208,0.5159142787283568,0.5030743616239819,0.4913302170673429,0.518322978041246,False
8477511,Anthony Mantha,F,3,2810.016666666667,PIT,0.5263334186286476,0.5228313762820475,0.5048360773807093,0.5055379183658161,0.5182441552522336,False
8477126,Jayson Megna,F,1,550.2333333333333,ANA,0.41975308641975306,0.4324850843003663,0.5051265195882347,0.39214718067581883,0.5182175250687289,True
8474590,John Carlson,D,4,5864.233333333334,WSH,0.5219258696158754,0.5173410238918629,0.5023389817779053,0.4933042351181693,0.5182141689379544,False
8478904,Steven Lorentz,F,4,2587.1666666666665,TOR,0.49755888065598813,0.5112777746176913,0.49629748907256166,0.48644303472488065,0.5178451167075838,False
8477933,Sam Reinhart,F,4,5614.233333333334,FLA,0.5353969177476641,0.5338151237404273,0.5050561602252557,0.5156654509191543,0.5178236239060301,False
8481559,Jack Hughes,F,4,4935.716666666666,NJD,0.5460508605402887,0.5247125276785567,0.5004792718990729,0.5001775844057844,0.517785350502687,False
8478498,Jake DeBrusk,F,4,4517.733333333334,VAN,0.5173454322369264,0.5161093225699234,0.5041559374973918,0.4910927011054744,0.5176452599494299,False
8476979,Erik Gustafsson,D,3,3686.1666666666665,DET,0.5151198724274636,0.5038852951615728,0.4985109533097501,0.4804450008928436,0.5175203303326779,False
8479442,Troy Stecher,D,4,3967.733333333333,TOR,0.5016172402183688,0.5064400659389826,0.49759026270390416,0.48280703668462055,0.5174513621432175,False
8477979,Nicolas Aube-Kubel,F,3,1547.05,BUF,0.47660779230265443,0.5030496929212397,0.5019199980783243,0.47745470856053623,0.5174251324278955,False
8476958,Jaccob Slavin,D,4,5669.733333333334,CAR,0.559972433050929,0.5551945234124698,0.50316554889294,0.5455905308463369,0.5174232100909273,False
8477353,Tyler Motte,F,3,2213.616666666667,DET,0.49648670628477354,0.5053765345625626,0.5010447255821061,0.4788832613960876,0.5174122190750259,False
8473512,Claude Giroux,F,4,5412.766666666666,OTT,0.5357140920782935,0.5324415040705113,0.5020193894022318,0.5170748324778287,0.5173044889937097,False
8477473,Justin Bailey,F,1,667.1333333333333,SJS,0.4483985765124555,0.4507754377355987,0.4973196777376162,0.408444466509008,0.5170446869212565,True
8475455,Brenden Dillon,D,4,5377.816666666667,NJD,0.5178855626354006,0.5191162115896922,0.5010111454099934,0.4980808752470588,0.5169780076802369,False
8482733,Logan Mailloux,D,1,776.4,STL,0.5272206303724928,0.5229660296302766,0.4942481598750712,0.5014345168178999,0.5168362377095418,True
8474151,Ryan McDonagh,D,4,5463.8,TBL,0.5261417843454232,0.5307779122532892,0.501252264341794,0.5157158451997769,0.5168268069987058,False
8479383,Boris Katchouk,F,2,1378.55,CHI,0.45925682100797305,0.46886199128655076,0.5000523979610374,0.43754289042007144,0.5166166929785087,True
8480821,Filip Zadina,F,2,1353.6666666666667,SJS,0.460551493688239,0.46536144081328873,0.4997658872829489,0.4327778428810802,0.5162153671932244,True
8475726,Tyler Toffoli,F,4,4707.666666666667,SJS,0.5085391314203404,0.5025342377822614,0.498368910779253,0.4743549315366925,0.5161964592353474,False
8482105,Jake Sanderson,D,4,6280.216666666666,OTT,0.528534732773569,0.53098090315107,0.5042908437076123,0.5174940271218698,0.5161040547292398,False
8474628,Michael Stone,D,1,639.0333333333333,CGY,0.5574324324324325,0.5448144974131567,0.48985950257739785,0.5327735410244546,0.516079727397963,True
8482146,Luke Evangelista,F,4,3247.366666666667,NSH,0.5210430893211934,0.5095963060164614,0.5020347022761733,0.48759245577477067,0.5160255403015178,False
8483512,Matt Savoie,F,1,773.5,EDM,0.5384615384615384,0.5279877113280215,0.5029866526790859,0.5172847756400503,0.5158673492488887,True
8479325,Charlie McAvoy,D,4,5570.483333333334,BOS,0.5246584961711287,0.5174282912952777,0.5044923214781758,0.49393025753621644,0.5158623560771726,False
8477409,Carter Verhaeghe,F,4,5042.266666666666,FLA,0.5419242802105314,0.5360195026466152,0.5035565564880922,0.521325176513951,0.5158039831419339,False
8482124,Quinton Byfield,F,4,4474.066666666667,LAK,0.5330085772654198,0.5341013569183202,0.5016651343688568,0.5216533110109401,0.5157378004152534,False
8477365,Connor Clifton,D,4,4414.033333333334,PIT,0.5133101106720842,0.5215769586575286,0.5022689787030389,0.5063997008784409,0.5152978611363003,False
8481655,Cole Schwindt,F,2,594.6333333333333,FLA,0.5100250626566416,0.506993838343164,0.49974278105495595,0.48998119624836045,0.5151888204971968,True
8483570,Ben Meyers,F,3,994.0666666666667,SEA,0.48516997708174175,0.49750698746894356,0.4914233506784442,0.47105796219584445,0.5151642749407666,True
8479398,Samuel Girard,D,4,4937.55,COL,0.5341440038122532,0.5343161305984897,0.49859651999044,0.5233394358530472,0.5151389042728378,False
8480069,Cale Makar,D,4,6563.766666666666,COL,0.555330280169768,0.5417527678639853,0.499726913840475,0.5340247301086336,0.5145455383635695,False
8475149,Marcus Johansson,F,4,4361.1,MIN,0.5225814829694012,0.5231634740626465,0.5010228602321392,0.5067685542503179,0.5144395356979462,False
8476462,Dougie Hamilton,D,4,4517.8,NJD,0.5331012103867943,0.5246640326146433,0.4989842887738085,0.5062428431057094,0.5143073494136312,False
8477501,Valeri Nichushkin,F,4,3829.65,COL,0.5471577430423481,0.5416422312554467,0.4983311180677669,0.535130786885455,0.5142596939037412,False
8476906,Shayne Gostisbehere,D,4,5031.1,CAR,0.5197040978578051,0.5110659728322353,0.49721804764009464,0.4941450876429847,0.5142539392711355,False
8477934,Leon Draisaitl,F,4,5688.933333333333,EDM,0.5670090446803513,0.5589805435508461,0.5007201797216465,0.5549520457688033,0.5141291778949152,False
8476442,Matt Nieto,F,3,1730.4,PIT,0.47975094341394914,0.5060754141335813,0.4973962747995691,0.48258104735551477,0.5140742392123926,False
8475764,Cam Fowler,D,4,6406.366666666667,STL,0.4747034655027025,0.4746242489429635,0.5021123977609417,0.4471359148062106,0.5139861422539735,False
8479536,Axel Jonsson-Fjallby,F,2,734.7666666666667,WPG,0.5014232673267327,0.5120305675969158,0.49295842405859847,0.4921133745304348,0.5138516818361398,True
8483448,Isaiah George,D,1,516.6666666666666,NYI,0.511520737327189,0.5106969021702081,0.4982580375600774,0.4954299506879568,0.5138063347975443,True
8479944,Zachary Aston-Reese,F,2,1855.2833333333333,CBJ,0.5099569341295385,0.5218646718699005,0.5000555786262868,0.502992760289628,0.5137361515784307,False
8477935,Sam Bennett,F,4,4436.85,FLA,0.5403467362655601,0.5330760548663112,0.5038330667303418,0.5213147253957301,0.5136970186023722,False
8481593,Jayden Struble,D,3,2218.5,MTL,0.5064648148677283,0.5004045482014069,0.5023815892773862,0.481889348001539,0.5136887480461345,False
8481525,Matthew Robertson,D,1,834.8166666666667,NYR,0.5,0.5057891119139195,0.5033086540221566,0.48743186562757523,0.5136443851596736,True
8481528,Dylan Cozens,F,4,4905.283333333334,OTT,0.5165592406739692,0.5141447716535926,0.4998514034072343,0.5001502519063835,0.5136128305335768,False
8482178,Ian Moore,D,1,580.9166666666666,ANA,0.5234375,0.5290742668635532,0.4976680547017293,0.5181930043757161,0.5135960400747946,True
8479336,Carl Grundstrom,F,4,2084.4666666666667,PHI,0.5149823964784299,0.5134752019705713,0.49782785078073705,0.49451428584104573,0.513531201299679,False
8481725,Elmer Soderblom,F,3,1051.8833333333334,PIT,0.4918360309926575,0.49859130725322437,0.5054863315416802,0.47323507947467,0.5134840661328197,True
8482078,Lucas Raymond,F,4,5209.033333333334,DET,0.4738021808256083,0.47871576126079046,0.50300136739729,0.4481449896869779,0.5133386972449638,False
8480835,Jack Drury,F,4,2885.133333333333,COL,0.5599888380584171,0.5569271130008053,0.4956376275223776,0.5538531958075953,0.5132138104523167,False
8484471,Emmitt Finnie,F,1,841.7833333333333,DET,0.480225988700565,0.48343894581279034,0.5015422171907633,0.4531568838508454,0.5131222288069213,True
8476346,Johnny Gaudreau,F,2,3082.883333333333,CBJ,0.4773141046596424,0.47625161884210754,0.503431884013622,0.4492253874817431,0.5130167594385111,False
8483505,Matthew Poitras,F,2,876.4166666666666,BOS,0.5288596156293751,0.5157091737237219,0.4916830839848986,0.49431247613681706,0.5126365728042455,True
8475158,Ryan O'Reilly,F,4,5032.833333333333,NSH,0.5136503715215376,0.5111885004281187,0.5043222488332874,0.49486298636421355,0.5125479971532332,False
8480995,Pontus Holmberg,F,4,2434.9666666666667,TBL,0.5241805715506537,0.5266109303025381,0.4964650332821757,0.5153415209539054,0.5124208999668276,False
8478512,Austin Czarnik,F,2,610.9166666666666,DET,0.47619047619047616,0.4780838820016186,0.5004821866192857,0.45115050853532224,0.5124119859878115,True
8482093,Seth Jarvis,F,4,4976.583333333333,CAR,0.5613715906033394,0.552359909343771,0.5017487285788256,0.5505377109882499,0.5124119052354367,False
8481711,Matias Maccelli,F,4,3707.25,TOR,0.4899484544916432,0.49013392011504764,0.5011016836775869,0.4676232953218742,0.5122217891144158,False
8477402,Pavel Buchnevich,F,4,5095.4,STL,0.4963664573053149,0.49538223970392803,0.5028661864808643,0.47523672298569375,0.5121590347841678,False
8483620,Marcus Bjork,D,1,599.0333333333333,CBJ,0.4664310954063604,0.4749780497222693,0.5031557866323152,0.4505040705551111,0.512095670073415,True
8479400,Pierre-Luc Dubois,F,4,4396.366666666667,WSH,0.5188496287525886,0.51881791755812,0.498446915579694,0.5064661448221957,0.5120390380041004,False
8478133,Jake Evans,F,4,4017.766666666667,MTL,0.4699330432118588,0.48801634418556317,0.5029101741203712,0.46678873324946096,0.511830303162054,False
8481743,Marc Del Gaizo,D,1,706.6833333333333,NSH,0.5131086142322098,0.5161397058475167,0.5002369256493914,0.5031648074191899,0.5116576365416569,True
8476372,Nick Seeler,D,4,4471.383333333333,PHI,0.5208208976315842,0.5184124456028743,0.5007558574215776,0.5076284941252623,0.5115411866211419,False
8479520,Brandon Duhaime,F,4,3044.1833333333334,WSH,0.5005746053799596,0.5220262491819099,0.501923762914442,0.5118282704286093,0.5115162204185074,False
8479337,Alex DeBrincat,F,4,5397.8,DET,0.4987904439353106,0.4951983281015063,0.5029862065420027,0.47341598673006313,0.5112255769829496,False
8480796,Martin Fehérváry,D,4,5080.016666666666,WSH,0.49953160466495056,0.5099588738726074,0.5030508178110206,0.4958054993373332,0.5111517544600428,False
8476312,Josh Manson,D,4,3540.7166666666667,COL,0.5238175954353433,0.5303732818832665,0.5020415518127095,0.5224259215084044,0.5109791815804599,False
8476438,Brandon Saad,F,4,3820.2166666666667,VGK,0.5034019403555245,0.5035237499495806,0.49806528132558575,0.4898266733853522,0.5108573269865323,False
8477404,Jake Guentzel,F,4,5543.816666666667,TBL,0.5399783056836613,0.5293899076423,0.5000973907431492,0.5209620464044193,0.5107941262442698,False
8477969,Marcus Pettersson,D,4,5938.733333333334,VAN,0.49726186737352934,0.503185215501977,0.5031406872553108,0.4845024120876998,0.5107034726624017,False
8480817,K'Andre Miller,D,4,6025.8,CAR,0.5141362377056459,0.5144303345919679,0.5024558405173751,0.5031855087383539,0.510688394476286,False
8475722,Jason Zucker,F,4,3889.5666666666666,BUF,0.5094991922768816,0.5045651718934098,0.4996773236722622,0.4866030863000509,0.5106850318214048,False
8481533,Trevor Zegras,F,4,3946.3166666666666,PHI,0.4735141146912837,0.4661739802812428,0.5028926845848388,0.44202286028699606,0.510636508594904,False
8478474,Lawson Crouse,F,4,4601.916666666667,UTA,0.5007898645935768,0.5053145263810981,0.4996646005135158,0.49181906008746035,0.5106185346132045,False
8482109,Alexis Lafrenière,F,4,4928.316666666667,NYR,0.5118105337304244,0.4979786621849474,0.5016445194200327,0.47730254725462534,0.510504104950731,False
8479371,Dante Fabbro,D,4,4423.916666666667,CBJ,0.5170670246454432,0.5162605158114344,0.4998821889460668,0.5050691570401886,0.5104783408291471,False
8480058,Pierre-Olivier Joseph,D,4,2860.9333333333334,VAN,0.5068616543245923,0.503808780079636,0.5044084448469852,0.4856849555366511,0.5104500252581641,False
8481605,Jackson LaCombe,D,3,4165.466666666666,ANA,0.4843277565518289,0.48744312360389436,0.5004168365924113,0.46185450829675717,0.510292365741867,False
8477220,Nate Schmidt,D,4,4548.466666666666,UTA,0.529758929414834,0.5248109077626513,0.49484124961303855,0.5161800935943124,0.5101061496143272,False
8475754,Brock Nelson,F,4,5411.683333333333,COL,0.5343230823922932,0.5295323303951663,0.49986331610519086,0.5233705320417923,0.5097415846483162,False
8477845,Trevor van Riemsdyk,D,4,4875.366666666667,WSH,0.5053643667937813,0.5069092203561221,0.5026030417591931,0.49548494089403783,0.5093009666614664,False
8483524,Shane Wright,F,2,1633.7833333333333,SEA,0.49481131527934163,0.4854167038400862,0.49835276717482435,0.4629965815634543,0.5092846058691904,False
8478851,Alexandre Carrier,D,4,4528.15,MTL,0.5060227299854188,0.5162778227363805,0.5029008178599315,0.5046822361947274,0.5092516526208318,False
8478569,Noel Acciari,F,4,3514.9333333333334,PIT,0.47539858899994447,0.504999143775264,0.5051533593291326,0.4921584721977782,0.5091326397649232,False
8474149,Evgenii Dadonov,F,3,2776.016666666667,DAL,0.5212252413746068,0.5209158689457222,0.49646283571487365,0.5135855647747074,0.509120954224418,False
8481006,Tyler Tucker,D,4,1802.2333333333333,STL,0.4862045984683989,0.48541424043416914,0.4952222478826921,0.4697783624393454,0.5090920955267652,False
8478403,Jack Eichel,F,4,5092.5,VGK,0.554444203022888,0.5443242512158337,0.4981070747504034,0.5435518442215926,0.5090491294372834,False
8477015,Connor Brown,F,3,2831.65,NJD,0.5270468795542763,0.5309446190040429,0.5003981176735738,0.528688087443116,0.5089776671908672,False
8476889,Radek Faksa,F,4,3288.3,DAL,0.5158193153386614,0.5337797967181499,0.49806249764103533,0.5286617056431226,0.5089415870625125,False
8480012,Elias Pettersson,F,4,5223.083333333333,VAN,0.4997496609212885,0.497453288999447,0.503366356152139,0.48037324260233827,0.508909393979186,False
8480865,Noah Dobson,D,4,6250.666666666667,MTL,0.5140256723754753,0.5094670403150262,0.501866341194616,0.4990609260390243,0.5089015756360346,False
8477021,Alexander Kerfoot,F,4,4170.166666666667,UTA,0.5177636540446138,0.5235506991146353,0.5002574326057838,0.5148229791034576,0.5088919051274748,False
8481581,Thomas Harley,D,3,4471.783333333334,DAL,0.5362359556280295,0.5326869214251265,0.4995178545937406,0.5292512227906975,0.5088838102873353,False
8480845,Rasmus Kupari,F,3,1527.5166666666667,WPG,0.5194725801078609,0.5244793630928649,0.5009070457326495,0.5192419708076184,0.5087117974087364,False
8473422,Nick Foligno,F,4,3687.6,CHI,0.46939090737001576,0.48380230521639933,0.5006416137322497,0.4563525890830783,0.5086666936057046,False
8480802,Ryan McLeod,F,4,4144.05,BUF,0.5232599553069551,0.5251600588085471,0.5016401216242087,0.515366582218565,0.508648128172118,False
8477018,Ben Hutton,D,3,1587.7666666666667,VGK,0.5484182348089676,0.5341461615770705,0.49257158841001747,0.5283199180177637,0.5085937559822675,False
8476885,Jacob Trouba,D,4,5872.133333333333,ANA,0.49835309542855594,0.5016497123817045,0.5010967074662352,0.48446073110772536,0.5085587309082027,False
8482055,Drew O'Connor,F,4,3586.5,VAN,0.4916837329645515,0.4967463367046528,0.5013843445425992,0.4798943642262124,0.5083769663082047,False
8480064,Josh Norris,F,3,2483.95,BUF,0.507505262352841,0.511824602908754,0.503498888723327,0.4992076646412156,0.5083533427841888,False
8485414,Ben Kindel,F,1,756.35,PIT,0.5306122448979592,0.5235765723894366,0.5083341934332664,0.5262411382572715,0.5082834420773877,True
8479982,Conor Timmins,D,4,2302.483333333333,BUF,0.525524517894554,0.5204755313500095,0.49409836598020096,0.5102363745159025,0.508216554333959,False
8480873,Rasmus Sandin,D,4,5213.383333333333,WSH,0.5145664436603463,0.5129102311623277,0.501628453923391,0.5034008818878801,0.5079076543833871,False
8476480,Vladislav Namestnikov,F,4,3659.516666666667,WPG,0.5248819559678425,0.5125051489401656,0.49933156167372994,0.502335462095255,0.5077997850309246,False
8483565,Nick Blankenburg,D,3,2348.2,NSH,0.489770166767759,0.4915973546601579,0.503168125677577,0.4802296343877221,0.5077952958141662,False
8478020,Michael Amadio,F,4,3583.95,OTT,0.5252033192714548,0.5339413316262177,0.49907882637697204,0.5320685849400857,0.5076942606560769,False
8482737,Zachary Bolduc,F,3,1885.65,MTL,0.4848959330497302,0.4870275761695548,0.4986127615683587,0.47103284043707255,0.5075807811108225,False
8476880,Tom Wilson,F,4,4313.7,WSH,0.5062307632131233,0.5028291629295936,0.5005794276210683,0.49150391869007237,0.5075158177359759,False
8474189,Lars Eller,F,4,3999.983333333333,OTT,0.5058394382632961,0.5198334107672504,0.4987128292635856,0.5156728227645957,0.5074894942025818,False
8477955,Jared McCann,F,4,4515.05,SEA,0.5026270757159018,0.4989602335364266,0.5007770944931993,0.4835088118947859,0.5073144694898447,False
8482858,Ryker Evans,D,3,2795.7166666666667,SEA,0.5017651140259582,0.4961639113656359,0.5001797565950743,0.48038362780220406,0.5072595524685589,False
8477940,Nikolaj Ehlers,F,4,3933.8,CAR,0.534342139355534,0.5228309675268819,0.49954975842779925,0.5187349345892416,0.5072268633122151,False
8476874,Olli Määttä,D,4,4638.183333333333,CGY,0.48434358074853656,0.48481562895105335,0.5026452379068478,0.4681775659930285,0.5071519607446211,False
8481624,Ilya Mikheyev,F,4,3928.5833333333335,CHI,0.47452537824721863,0.48265046323126354,0.5036801075616567,0.4565575658831389,0.5070773992092996,False
8479661,Tanner Jeannot,F,4,3029.266666666667,BOS,0.5032731495502363,0.5090822935308121,0.4989799575108379,0.5016098823463776,0.5070276219199734,False
8476278,Colin Blackwell,F,4,2473.3333333333335,DAL,0.4654254644096081,0.4784463393708894,0.5024068248289564,0.4637780116865813,0.5068404448012352,False
8477986,Brandon Montour,D,4,6228.816666666667,SEA,0.5129701484475642,0.5122095883785598,0.5013424779622717,0.5005354785632148,0.5067656032451594,False
8476902,Esa Lindell,D,4,6200.95,DAL,0.5228780343968671,0.5344148635190076,0.5017720360391831,0.5340925360035534,0.5063360354410332,False
8478413,Jordan Greenway,F,4,2811.233333333333,BUF,0.4873582976158153,0.49499710893442717,0.5021404753163414,0.4802749729160962,0.5062628201822648,False
8477941,Nick Ritchie,F,1,1002.5666666666667,UTA,0.47577092511013214,0.4774913840725018,0.4934139265213352,0.463401356770961,0.5062387466479621,True
8476374,Sean Kuraly,F,4,3461.0666666666666,BOS,0.45596904835920765,0.475830914091162,0.5017229970608783,0.45697588739757566,0.5061857860935057,False
8480196,Jacob Bryson,D,4,2407.05,WPG,0.48615814498405124,0.49022982421274874,0.5027364810769194,0.47718181830886364,0.5061693230410755,False
8477454,Adam Erne,F,2,1096.7,DAL,0.4922229026331904,0.49697028097322166,0.4996906766400211,0.4869082986600173,0.505994463604597,True
8476925,Colton Sissons,F,4,4220.983333333334,VGK,0.5046851242325365,0.5214647441591618,0.49738935286860597,0.5174710260295609,0.5058102951500294,False
8475166,John Tavares,F,4,5073.416666666667,TOR,0.5167101510961987,0.5150640688123284,0.5007223233498606,0.5057970821957681,0.5056927204619911,False
8475151,Kyle Palmieri,F,3,3804.35,NYI,0.5173187060073353,0.5124486120685284,0.5008648574418951,0.5045213580418095,0.5056001795629917,False
8475810,Bryan Rust,F,4,4927.433333333333,PIT,0.5279043394113065,0.5161793087305515,0.5056795422529134,0.5073945817009434,0.5055734882539813,False
8481553,Bobby Brink,F,3,2541.05,PHI,0.5222680097680098,0.5243853120056938,0.4993354055999822,0.5221473927932022,0.5053790255341476,False
8474564,Steven Stamkos,F,4,5318.05,NSH,0.5155266277561396,0.5091552098607698,0.5013611486925655,0.500565270476964,0.5053397098008753,False
8475225,Craig Smith,F,3,2097.9166666666665,CHI,0.4987433631466284,0.5044085071379786,0.4987936885251969,0.4919281430051088,0.5052578235057673,False
8474102,David Perron,F,4,3691.383333333333,OTT,0.48852785620692923,0.49012479392157415,0.5021008596214885,0.47938754735153255,0.5052405531173342,False
8471686,Marc Staal,D,2,1979.4,PHI,0.534177845893802,0.5356396952444356,0.4989052077597901,0.5324469104919873,0.5051648362984182,False
8478396,Noah Hanifin,D,4,6488.8,VGK,0.5369836349763157,0.532930122714937,0.4996576547372254,0.5335881242949221,0.5050978825805891,False
8478911,Matt Roy,D,4,5560.933333333333,WSH,0.5179816069253333,0.5198086039821632,0.5018467557938584,0.5168836319736353,0.5049696647044348,False
8473986,Alex Killorn,F,4,4773.983333333334,ANA,0.49153224093679637,0.49184519031349344,0.5013409248210513,0.47447438104085704,0.504858538661768,False
8480185,Eetu Luostarinen,F,4,4642.45,FLA,0.5230877498328897,0.5186900432700563,0.5039394934210635,0.5157104345931217,0.5047935921191791,False
8478017,Mark Friedman,D,2,617.25,VAN,0.5386986301369863,0.5306707347767928,0.49218824804243955,0.5280693428665028,0.5047683569887056,True
8476483,Rickard Rakell,F,4,4987.15,PIT,0.5292546718625504,0.5152928897581118,0.503685417862972,0.5087475830410424,0.5047653001381419,False
8475287,Erik Haula,F,4,4450.266666666666,NSH,0.5118657041717647,0.5136972332627242,0.5023452734760421,0.5074784547308254,0.5047646016812166,False
8481024,Linus Karlsson,F,2,806.55,VAN,0.467479674796748,0.4702724648583011,0.5098954599362078,0.4412731676985352,0.5045924677651528,True
8474157,Max Pacioretty,F,2,1177.8,TOR,0.5059312695843807,0.5027297717849841,0.4982023880865396,0.49947654284194354,0.5045717873444355,True
8480459,Pius Suter,F,4,4160.066666666667,STL,0.4985386452220859,0.5044013893969873,0.5004886183203694,0.49638702481599484,0.5045052583546478,False
8479976,Juuso Välimäki,D,3,3431.3166666666666,UTA,0.49262053170378617,0.4909760325418527,0.4998125243093748,0.4822526449773726,0.5044356515377499,False
8477846,Ryan Carpenter,F,2,890.2666666666667,SJS,0.4581999507510466,0.45898107905846547,0.49321092392886484,0.4389260152427472,0.5043283799714405,True
8478055,Gustav Forsling,D,4,6565.65,FLA,0.5208684770459167,0.518457500510062,0.5043463494646169,0.5114419019594129,0.504281839548997,False
8474673,TJ Brodie,D,3,3774.3333333333335,CHI,0.5066287844784766,0.5056549115600995,0.5016169828339178,0.49413557056233987,0.5042068879940306,False
8476872,Scott Laughton,F,4,4451.633333333333,LAK,0.5027006688889628,0.5144669981026607,0.4993472141569385,0.508422512221886,0.5041020495651889,False
8470621,Corey Perry,F,4,3162.0666666666666,LAK,0.5288732111220934,0.5206611030657855,0.4979434858034606,0.522684532630815,0.5040340096478265,False
8476467,Jamie Oleksiak,D,4,5345.033333333334,SEA,0.49277564525938594,0.5033029518188672,0.5002854743423016,0.49355960973808016,0.50391368183445,False
8484911,Collin Graf,F,2,1371.5333333333333,SJS,0.4649859943977591,0.4701044197989177,0.4958968751676166,0.44696150960747916,0.5039107515432216,True
8478508,Yakov Trenin,F,4,3877.3333333333335,MIN,0.49638295008033567,0.5092584905608961,0.5021249556900944,0.5062841404419621,0.5036688887228061,False
8481604,Pavel Dorofeyev,F,4,3105.233333333333,VGK,0.5456815877332188,0.5383334372113701,0.49811998886754594,0.5432454366652915,0.5036161301645383,False
8475714,Calle Jarnkrok,F,3,2287.0666666666666,TOR,0.5060635236306433,0.5142697026883934,0.5006709042568043,0.5063423136019528,0.5035804302413341,False
8479439,Jacob MacDonald,D,2,1107.3166666666666,SJS,0.468211480598648,0.47286678275804234,0.4989238689286327,0.4540790553790197,0.5034110502888953,True
8479619,Michael Carcone,F,3,2030.4,UTA,0.5105131108800746,0.5114374198776406,0.49529495945953417,0.5071471102071348,0.5033763406509717,False
8482655,J.J. Moser,D,4,5428.5,TBL,0.4992903733327588,0.5038283653982005,0.5029567478222818,0.4971885016173949,0.5032763352306916,False
8478466,Daniel Sprong,F,3,1995.1166666666666,SEA,0.48959224202359214,0.486074696157545,0.495498979332349,0.4770285380782162,0.5032203885443014,False
8478046,Danton Heinen,F,4,3106.1,CBJ,0.5048895532557796,0.5106585050439587,0.5026302715634894,0.5065161822144542,0.5031766127204522,False
8476456,Jonathan Huberdeau,F,4,4739.233333333334,CGY,0.51738011595737,0.5031154208839174,0.4985218151004956,0.49260665599451436,0.5029960866976697,False
8477447,Shea Theodore,D,4,4620.166666666667,VGK,0.5430455695070977,0.5378152272532309,0.49675099004369394,0.5426543801069792,0.5029826931286288,False
8483573,Ethen Frank,F,2,679.95,WSH,0.5024509803921569,0.5094671978783192,0.49976010063634846,0.5070062428083646,0.5029074611586561,True
8479343,Clayton Keller,F,4,5606.566666666667,UTA,0.5015347236509705,0.49433279340556824,0.4993198035089176,0.4853576765012398,0.502857520606341,False
8479983,Mario Ferraro,D,4,6108.166666666667,SJS,0.46278008822245004,0.47074141644777756,0.5007285785895437,0.4498507424692293,0.502814357747377,False
8480878,Nils Lundkvist,D,4,3008.95,DAL,0.5319883763543823,0.5294043739891405,0.49587920646551265,0.5326855612096705,0.5027302233754668,False
8480326,Sheldon Dries,F,1,726.45,VAN,0.4882154882154882,0.4904204587827017,0.49039152459307916,0.4838828653731778,0.5027000359238544,True
8474053,Logan Couture,F,1,1568.7833333333333,SJS,0.5041876046901173,0.50975210531183,0.5008964249470897,0.5038136346163871,0.5025767401630412,False
8481019,David Gustafsson,F,3,1138.5833333333333,WPG,0.5047782056767937,0.5212715104640623,0.500360927593218,0.5206437021774701,0.5025204537183809,True
8478462,Nicolas Roy,F,4,3818.4,TOR,0.511108805749212,0.5226577005106845,0.49771848305147814,0.5213343218974126,0.5024857677795814,False
8477426,Nick Paul,F,4,4380.633333333333,TBL,0.5179803535521094,0.523645336027377,0.49912416325669257,0.5249160041867149,0.5024019847125246,False
8474565,Alex Pietrangelo,D,3,4851.916666666667,VGK,0.5295699588758768,0.5257988696458292,0.5022000341481135,0.5279569403902168,0.5023803135444915,False
8471215,Evgeni Malkin,F,4,4703.366666666667,PIT,0.5312548308065476,0.5148299596057214,0.5015793612272291,0.5120400875632891,0.5023636091770101,False
8478178,Darren Raddysh,D,4,4154.333333333333,TBL,0.526534298212469,0.5176175566027854,0.4995031429286796,0.5164784117011316,0.5022003151239218,False
8482667,William Eklund,F,3,3829.3166666666666,SJS,0.453996474848316,0.4582314034179069,0.5007166300871734,0.43404926211852574,0.502105778167635,False
8484801,Macklin Celebrini,F,2,2456.133333333333,SJS,0.47784484911350583,0.47139092248925274,0.5001623067740697,0.44597849620464025,0.5019319324465854,False
8482122,Brock Faber,D,3,5147.983333333334,MIN,0.5172882786379719,0.518320382596409,0.501432751184221,0.5194926270355176,0.5018594808108136,False
8483425,Lian Bichsel,D,2,953.8166666666667,DAL,0.5051736423061433,0.5066278139711344,0.5016496294462136,0.5103480227166133,0.501827079210127,True
8470610,Zach Parise,F,2,1714.8666666666666,COL,0.5131536245994077,0.5207930322719883,0.5019211158286168,0.5194316086298587,0.5016744466049954,False
8480355,Mark Kastelic,F,4,2306.85,BOS,0.4745021717808603,0.4932979756954884,0.49811390276664735,0.48467130287803806,0.5015989825731485,False
8478970,Jalen Chatfield,D,4,4547.766666666666,CAR,0.5526856884204172,0.5463773930213953,0.49983372546674965,0.5573986782177223,0.5014289117062304,False
8477479,Tyler Bertuzzi,F,4,4315.533333333334,CHI,0.47600940985649765,0.4762696226521252,0.5001019252373402,0.4581129995315274,0.501421078781292,False
