player_id,player_name,position,team,season,toi_sec,toi_min,oz_ratio,NFI_pct,NFI_pct_ZA,NFI_pct_3A,NFQOC,NFQOL,RelNFI_F_pct,RelNFI_A_pct,RelNFI_pct,NFI_pct_3A_MOM,FF_pct,FF_pct_ZA,FF_pct_3A,CF_pct,CF_pct_ZA,CF_pct_3A
8483553,Marc Gatcomb,F,NYI,20252026,22790.0,379.8333333333333,0.5469613259668509,0.5482233502538071,0.5431937922427573,,,,,,,,0.532051282051282,,,,,
8478438,Tommy Novak,F,PIT,20252026,45655.0,760.9166666666666,0.6204819277108434,0.5560640732265446,0.5431604587687133,,,,,,,,0.5079197465681098,,,,,
8482447,Leevi Meriläinen,G,OTT,20252026,30219.0,503.65,0.5377358490566038,0.5471698113207547,0.5431283018867924,,,,,,,,0.5738963531669866,,,,,
8478971,Connor Ingram,G,EDM,20252026,78534.0,1308.9,0.5395189003436426,0.5472263868065967,0.5429939125797926,,,,,,,,0.5291723202170964,,,,,
8473533,Jordan Staal,F,CAR,20252026,46479.0,774.65,0.4560975609756098,0.538235294117647,0.5429372453371593,,,,,,,,0.5900243309002433,,,,,
8475791,Taylor Hall,F,CAR,20252026,42602.0,710.0333333333333,0.6491228070175439,0.5588972431077694,0.5429261904761905,,,,,,,,0.5878378378378378,,,,,
8475235,Nicolas Deslauriers,F,CAR,20252026,9736.0,162.26666666666668,0.4819277108433735,0.5409836065573771,0.5429191487260518,,,,,,,,0.5055555555555555,,,,,
8477451,Ryan Hartman,F,MIN,20252026,48359.0,805.9833333333333,0.5429864253393665,0.54739336492891,0.5427895187750639,,,,,,,,0.5135135135135135,,,,,
8484509,Josh Samanski,F,EDM,20252026,13403.0,223.38333333333333,0.5185185185185185,0.5445544554455446,0.5425711221122113,,,,,,,,0.49557522123893805,,,,,
8482105,Jake Sanderson,D,OTT,20252026,52327.0,872.1166666666667,0.5175644028103045,0.5443786982248521,0.5424975506838685,,,,,,,,0.5734939759036145,,,,,
8478460,Zach Werenski,D,CBJ,20252026,72410.0,1206.8333333333333,0.5666131621187801,0.5495145631067961,0.5423802934438748,,,,,,,,0.5260454878943507,,,,,
8475765,Vladimir Tarasenko,F,MIN,20252026,43624.0,727.0666666666667,0.5,0.5423728813559322,0.5423728813559322,,,,,,,,0.4757969303423849,,,,,
8479314,Matthew Tkachuk,F,FLA,20252026,23938.0,398.96666666666664,0.5257142857142857,0.5449438202247191,0.5421898202247191,,,,,,,,0.5522041763341067,,,,,
8479977,Kailer Yamamoto,F,UTA,20252026,26108.0,435.1333333333333,0.42718446601941745,0.5342465753424658,0.5420451190317862,,,,,,,,0.5173745173745173,,,,,
8476879,Cody Ceci,D,LAK,20252026,52430.0,873.8333333333334,0.3875598086124402,0.5299760191846523,0.54201836368226,,,,,,,,0.5079840319361277,,,,,
8477964,Ivan Barbashev,F,VGK,20252026,48601.0,810.0166666666667,0.63718820861678,0.5564102564102564,0.5417173992673993,,,,,,,,0.5626822157434402,,,,,
8481593,Jayden Struble,D,MTL,20252026,31534.0,525.5666666666667,0.5707762557077626,0.5492424242424242,0.5416622872561229,,,,,,,,0.5064102564102564,,,,,
8484762,Beckett Sennecke,F,ANA,20252026,51476.0,857.9333333333333,0.5298507462686567,0.5448430493273543,0.5416460344019811,,,,,,,,0.5350624399615754,,,,,
8481477,Nico Sturm,F,MIN,20252026,21436.0,357.26666666666665,0.3391812865497076,0.524390243902439,0.5416139281129654,,,,,,,,0.5036855036855037,,,,,
8481557,Matt Boldy,F,MIN,20252026,56560.0,942.6666666666666,0.5301837270341208,0.5443037974683544,0.5410711203030001,,,,,,,,0.5232432432432432,,,,,
8482877,Jaroslav Chmelar,F,NYR,20252026,13701.0,228.35,0.5,0.5409836065573771,0.5409836065573771,,,,,,,,0.49829351535836175,,,,,
8475188,Brayden McNabb,D,VGK,20252026,52495.0,874.9166666666666,0.5095238095238095,0.5417721518987342,0.5407521518987342,,,,,,,,0.537590113285273,,,,,
8484142,Denver Barkey,F,PHI,20252026,23805.0,396.75,0.5583756345177665,0.546448087431694,0.5401960569748413,,,,,,,,0.5466970387243736,,,,,
8484829,Justin Hryckowian,F,DAL,20252026,40477.0,674.6166666666667,0.44841269841269843,0.5346153846153846,0.5401403846153846,,,,,,,,0.4844517184942717,,,,,
8483491,Ivan Miroshnichenko,F,WSH,20252026,7523.0,125.38333333333334,0.3584905660377358,0.5245901639344263,0.5397458243117847,,,,,,,,0.47904191616766467,,,,,
8478864,Kirill Kaprizov,F,MIN,20252026,60414.0,1006.9,0.5907172995780591,0.549266247379455,0.5395504245946449,,,,,,,,0.5323868677905945,,,,,
8481033,Akira Schmid,G,VGK,20252026,60749.0,1012.4833333333333,0.5736434108527132,0.5473251028806584,0.5394378935783328,,,,,,,,0.5408593091828138,,,,,
8480049,Dylan Samberg,D,WPG,20252026,57840.0,964.0,0.47596153846153844,0.5367483296213809,0.5393228488521501,,,,,,,,0.5548266166822868,,,,,
8485493,David Tomasek,F,EDM,20252026,6272.0,104.53333333333333,0.475,0.5365853658536586,0.5392628658536586,,,,,,,,0.5083333333333333,,,,,
8475752,Tyler Pitlick,F,MIN,20252026,7821.0,130.35,0.2631578947368421,0.5138888888888888,0.539254678362573,,,,,,,,0.4479166666666667,,,,,
8476483,Rickard Rakell,F,PIT,20252026,48247.0,804.1166666666667,0.5905707196029777,0.5485564304461942,0.5388563063767152,,,,,,,,0.4969770253929867,,,,,
8482109,Alexis Lafrenière,F,NYR,20252026,55285.0,921.4166666666666,0.5463659147869674,0.5438144329896907,0.5388486435160065,,,,,,,,0.5191532258064516,,,,,
8482116,Tim Stützle,F,OTT,20252026,58326.0,972.1,0.7150997150997151,0.5616438356164384,0.5386066561292588,,,,,,,,0.5556780595369349,,,,,
8474564,Steven Stamkos,F,NSH,20252026,55872.0,931.2,0.5205183585313174,0.5404157043879908,0.5382181881892867,,,,,,,,0.4949596774193548,,,,,
8481716,Dmitri Voronkov,F,CBJ,20252026,26878.0,447.96666666666664,0.6428571428571429,0.5534883720930233,0.5381883720930233,,,,,,,,0.5158450704225352,,,,,
8482092,Ridly Greig,F,OTT,20252026,49610.0,826.8333333333334,0.4603960396039604,0.5338753387533876,0.5381169229118034,,,,,,,,0.5296167247386759,,,,,
8482062,Cole Smith,F,VGK,20252026,30622.0,510.3666666666667,0.24299065420560748,0.510548523206751,0.5380742241413304,,,,,,,,0.5233644859813084,,,,,
8476906,Shayne Gostisbehere,D,CAR,20252026,38324.0,638.7333333333333,0.6762820512820513,0.5566343042071198,0.5377544965148121,,,,,,,,0.588477366255144,,,,,
8479705,Jeffrey Viel,F,ANA,20252026,21342.0,355.7,0.49746192893401014,0.5371900826446281,0.5374619100557956,,,,,,,,0.5353159851301115,,,,,
8484387,Matvei Michkov,F,PHI,20252026,46155.0,769.25,0.6408839779005525,0.5523809523809524,0.5372922783478032,,,,,,,,0.5215189873417722,,,,,
8477499,Rasmus Ristolainen,D,PHI,20252026,41959.0,699.3166666666667,0.4107142857142857,0.5276872964169381,0.5372497964169382,,,,,,,,0.4895977808599168,,,,,
8479353,Brett Howden,F,VGK,20252026,34712.0,578.5333333333333,0.5151515151515151,0.5384615384615384,0.5368388111888112,,,,,,,,0.4950166112956811,,,,,
8474151,Ryan McDonagh,D,TBL,20252026,42320.0,705.3333333333334,0.4588607594936709,0.5324232081911263,0.5368292208493541,,,,,,,,0.5094339622641509,,,,,
8476958,Jaccob Slavin,D,CAR,20252026,39352.0,655.8666666666667,0.49834983498349833,0.5365079365079365,0.5366846691812038,,,,,,,,0.5795148247978437,,,,,
8483406,Taylor Ward,F,LAK,20252026,12772.0,212.86666666666667,0.20689655172413793,0.5052631578947369,0.5366545372050817,,,,,,,,0.48484848484848486,,,,,
8483510,Elias Salomonsson,D,WPG,20252026,24644.0,410.73333333333335,0.5317073170731708,0.5398230088495575,0.5364271551910209,,,,,,,,0.5211538461538462,,,,,
8480058,Pierre-Olivier Joseph,D,VAN,20252026,12771.0,212.85,0.5777777777777777,0.5446428571428571,0.5363128571428571,,,,,,,,0.5,,,,,
8476921,Jordan Martinook,F,CAR,20252026,40497.0,674.95,0.4934725848563969,0.5353846153846153,0.5360837015464952,,,,,,,,0.5981432360742706,,,,,
8482660,Kent Johnson,F,CBJ,20252026,35969.0,599.4833333333333,0.49466192170818507,0.5353159851301115,0.5358876933151648,,,,,,,,0.5,,,,,
8480434,Sean Durzi,D,UTA,20252026,46930.0,782.1666666666666,0.5542168674698795,0.5416666666666666,0.5358600401606425,,,,,,,,0.5293522267206477,,,,,
8478468,Jeremy Lauzon,D,VGK,20252026,42707.0,711.7833333333333,0.5224719101123596,0.5379939209726444,0.5355871793996108,,,,,,,,0.5266343825665859,,,,,
8476374,Sean Kuraly,F,BOS,20252026,37309.0,621.8166666666667,0.34980988593155893,0.5192307692307693,0.5353161304474993,,,,,,,,0.5305232558139535,,,,,
8482726,Samuel Helenius,F,LAK,20252026,16187.0,269.78333333333336,0.32142857142857145,0.5161290322580645,0.5352540322580644,,,,,,,,0.49702380952380953,,,,,
8474141,Patrick Kane,F,DET,20252026,44567.0,742.7833333333333,0.5668604651162791,0.542319749216301,0.5351589934023475,,,,,,,,0.5360576923076923,,,,,
8483524,Shane Wright,F,SEA,20252026,33253.0,554.2166666666667,0.6716417910447762,0.5533596837944664,0.5349768479735709,,,,,,,,0.5158850226928896,,,,,
8476422,Mike Reilly,D,CAR,20252026,23313.0,388.55,0.6877828054298643,0.5550660792951542,0.5349545408336157,,,,,,,,0.5892857142857143,,,,,
8480950,Ilya Lyubushkin,D,DAL,20252026,28528.0,475.46666666666664,0.3442622950819672,0.5181818181818182,0.5348613263785394,,,,,,,,0.4613861386138614,,,,,
8473503,James Reimer,G,OTT,20252026,31376.0,522.9333333333333,0.4460093896713615,0.5283018867924528,0.53408428115865,,,,,,,,0.5188679245283019,,,,,
8478470,Samuel Montembeault,G,MTL,20252026,44034.0,733.9,0.46402877697841727,0.5301587301587302,0.5340112481443416,,,,,,,,0.5021037868162693,,,,,
8483485,Denton Mateychuk,D,CBJ,20252026,54793.0,913.2166666666667,0.49056603773584906,0.5328798185941043,0.5338901959525948,,,,,,,,0.5051067780872794,,,,,
8476469,Joel Armia,F,LAK,20252026,34958.0,582.6333333333333,0.4128787878787879,0.524390243902439,0.5337209257206209,,,,,,,,0.5063694267515924,,,,,
8482159,Tyson Foerster,F,PHI,20252026,15313.0,255.21666666666667,0.4019607843137255,0.5229357798165137,0.5334357798165137,,,,,,,,0.48523206751054854,,,,,
8478975,Mason Marchment,F,CBJ,20252026,47990.0,799.8333333333334,0.6270718232044199,0.546875,0.5332656077348066,,,,,,,,0.5,,,,,
8481611,Pyotr Kochetkov,G,CAR,20252026,22052.0,367.53333333333336,0.6040609137055838,0.5443037974683544,0.5331588736104864,,,,,,,,0.601965601965602,,,,,
8477484,Spencer Martin,G,NYR,20252026,8757.0,145.95,0.4166666666666667,0.5238095238095238,0.5327345238095238,,,,,,,,0.4713375796178344,,,,,
8476453,Nikita Kucherov,F,TBL,20252026,59066.0,984.4333333333333,0.6114790286975718,0.5443645083932853,0.5324251044197754,,,,,,,,0.5393364928909953,,,,,
8477447,Shea Theodore,D,VGK,20252026,59023.0,983.7166666666667,0.5339805825242718,0.5358851674641149,0.5322458470757654,,,,,,,,0.5588507877664504,,,,,
8482705,Cole Sillinger,F,CBJ,20252026,45817.0,763.6166666666667,0.4600484261501211,0.5277777777777778,0.5320565913370998,,,,,,,,0.5099685204616999,,,,,
8481596,Shane Pinto,F,OTT,20252026,42973.0,716.2166666666667,0.25517241379310346,0.5055762081784386,0.5317972426611972,,,,,,,,0.5178571428571429,,,,,
8474567,Zach Bogosian,D,MIN,20252026,25900.0,431.6666666666667,0.535,0.5353982300884956,0.5316497300884956,,,,,,,,0.4900900900900901,,,,,
8483487,Rutger McGroarty,F,PIT,20252026,15182.0,253.03333333333333,0.5909090909090909,0.5413533834586466,0.5316170198222829,,,,,,,,0.5709677419354838,,,,,
8475208,Brian Dumoulin,D,LAK,20252026,52099.0,868.3166666666667,0.42924528301886794,0.5239234449760766,0.5315012751647558,,,,,,,,0.5057915057915058,,,,,
8481035,Samuel Ersson,G,PHI,20252026,68847.0,1147.45,0.5020161290322581,0.5316205533596838,0.531404625940329,,,,,,,,0.510797342192691,,,,,
8482809,Jackson Blake,F,CAR,20252026,51126.0,852.1,0.6373937677053825,0.5458612975391499,0.5311464250179034,,,,,,,,0.5898989898989899,,,,,
8479407,Jesper Bratt,F,NJD,20252026,55189.0,919.8166666666667,0.6674698795180722,0.5490654205607477,0.5311293964643622,,,,,,,,0.5523138832997988,,,,,
8483532,Clay Stevenson,G,WSH,20252026,14384.0,239.73333333333332,0.49107142857142855,0.5299145299145299,0.5308707799145299,,,,,,,,0.49808429118773945,,,,,
8478493,Joel Eriksson Ek,F,MIN,20252026,47089.0,784.8166666666667,0.5119047619047619,0.532051282051282,0.530776282051282,,,,,,,,0.5164690382081687,,,,,
8481656,Aliaksei Protas,F,WSH,20252026,52161.0,869.35,0.48853211009174313,0.5295454545454545,0.5307736655546289,,,,,,,,0.5364891518737672,,,,,
8480336,Sean Walker,D,CAR,20252026,65152.0,1085.8666666666666,0.5507246376811594,0.536178107606679,0.5307454989110268,,,,,,,,0.6025236593059937,,,,,
8470621,Corey Perry,F,TBL,20252026,34190.0,569.8333333333334,0.6009174311926605,0.5413223140495868,0.5305140571688528,,,,,,,,0.4894991922455573,,,,,
8477021,Alexander Kerfoot,F,UTA,20252026,20576.0,342.93333333333334,0.41566265060240964,0.5214285714285715,0.5304611015490533,,,,,,,,0.5114942528735632,,,,,
8482146,Luke Evangelista,F,NSH,20252026,50866.0,847.7666666666667,0.5134474327628362,0.5317647058823529,0.5303244858334532,,,,,,,,0.5198412698412699,,,,,
8474578,Erik Karlsson,D,PIT,20252026,67098.0,1118.3,0.541958041958042,0.5346938775510204,0.5302001712573141,,,,,,,,0.5237676056338029,,,,,
8475763,Kevin Hayes,F,PIT,20252026,12625.0,210.41666666666666,0.43137254901960786,0.5225225225225225,0.5298725225225225,,,,,,,,0.5283842794759825,,,,,
8483425,Lian Bichsel,D,DAL,20252026,25871.0,431.18333333333334,0.4473684210526316,0.5240641711229946,0.5297010132282578,,,,,,,,0.47058823529411764,,,,,
8480069,Cale Makar,D,COL,20252026,63631.0,1060.5166666666667,0.6028513238289206,0.5405982905982906,0.5295829138162131,,,,,,,,0.5366726296958855,,,,,
8481237,Kyle MacLean,F,NYI,20252026,24343.0,405.71666666666664,0.4946808510638298,0.5288461538461539,0.5294158346972176,,,,,,,,0.5197505197505198,,,,,
8480840,Oskar Bäck,F,DAL,20252026,34404.0,573.4,0.35323383084577115,0.5136363636363637,0.5293550203527816,,,,,,,,0.4898785425101215,,,,,
8477478,William Carrier,F,CAR,20252026,29213.0,486.8833333333333,0.5076923076923077,0.5301204819277109,0.5292966357738648,,,,,,,,0.5862068965517241,,,,,
8475311,Darcy Kuemper,G,LAK,20252026,107840.0,1797.3333333333333,0.48288075560802834,0.5273885350318471,0.5292220061062273,,,,,,,,0.5446153846153846,,,,,
8484166,Adam Fantilli,F,CBJ,20252026,58685.0,978.0833333333334,0.6456876456876457,0.5442764578833693,0.5286733110302224,,,,,,,,0.5122641509433963,,,,,
8483676,Stephen Halliday,F,OTT,20252026,8621.0,143.68333333333334,0.6231884057971014,0.5416666666666666,0.528473188405797,,,,,,,,0.5448275862068965,,,,,
8475184,Chris Kreider,F,ANA,20252026,46251.0,770.85,0.6291208791208791,0.5422343324250681,0.528405486271222,,,,,,,,0.5689252336448598,,,,,
8476883,Andrei Vasilevskiy,G,TBL,20252026,129452.0,2157.5333333333333,0.5248677248677248,0.5310033821871477,0.5283400488538144,,,,,,,,0.515473032714412,,,,,
8480185,Eetu Luostarinen,F,FLA,20252026,49156.0,819.2666666666667,0.4543147208121827,0.5233918128654971,0.5282847062665124,,,,,,,,0.5144578313253012,,,,,
8478396,Noah Hanifin,D,VGK,20252026,64535.0,1075.5833333333333,0.5822784810126582,0.5370370370370371,0.5282250117205813,,,,,,,,0.5152766308835673,,,,,
8480188,Fabian Zetterlund,F,OTT,20252026,38841.0,647.35,0.5689655172413793,0.5356037151702786,0.5282175082737269,,,,,,,,0.5426751592356688,,,,,
8480426,Charle-Edouard D'Astous,D,TBL,20252026,49897.0,831.6166666666667,0.5235602094240838,0.5306122448979592,0.5280889464686398,,,,,,,,0.5164473684210527,,,,,
8478872,Karel Vejmelka,G,UTA,20252026,128626.0,2143.766666666667,0.4624881291547958,0.5234619395203337,0.527479460887855,,,,,,,,0.5135478408128704,,,,,
8484321,Nikolas Matinpalo,D,OTT,20252026,33713.0,561.8833333333333,0.38235294117647056,0.5148148148148148,0.5274148148148149,,,,,,,,0.4588607594936709,,,,,
8483565,Nick Blankenburg,D,COL,20252026,34351.0,572.5166666666667,0.46320346320346323,0.5233333333333333,0.5272742424242424,,,,,,,,0.5113960113960114,,,,,
8470613,Brent Burns,D,COL,20252026,55821.0,930.35,0.488272921108742,0.5259593679458239,0.5272153380950776,,,,,,,,0.5455319148936171,,,,,
8476925,Colton Sissons,F,VGK,20252026,31788.0,529.8,0.3463203463203463,0.5107296137339056,0.5271887046429965,,,,,,,,0.49748743718592964,,,,,
8479973,Stuart Skinner,G,PIT,20252026,104097.0,1734.95,0.51,0.5282583621683967,0.5271873621683967,,,,,,,,0.5066394279877426,,,,,
8473512,Claude Giroux,F,OTT,20252026,46258.0,770.9666666666667,0.5169712793733682,0.5288461538461539,0.5270285298252662,,,,,,,,0.5431606905710491,,,,,
8483808,Andrei Kuzmenko,F,LAK,20252026,23049.0,384.15,0.509090909090909,0.5279503105590062,0.5269766741953699,,,,,,,,0.5065274151436031,,,,,
8483668,Nikke Kokko,G,SEA,20252026,7061.0,117.68333333333334,0.4714285714285714,0.5238095238095238,0.5268695238095238,,,,,,,,0.4968944099378882,,,,,
8482740,Wyatt Johnston,F,DAL,20252026,58557.0,975.95,0.5186046511627908,0.5283505154639175,0.5263579573243826,,,,,,,,0.4617801047120419,,,,,
8480039,Martin Necas,F,COL,20252026,60715.0,1011.9166666666666,0.5870445344129555,0.535483870967742,0.5261614013321144,,,,,,,,0.5395072217502124,,,,,
8481598,Philip Broberg,D,STL,20252026,69396.0,1156.6,0.44874274661508706,0.5206611570247934,0.5261508088623176,,,,,,,,0.4763135228251507,,,,,
8479998,Mikey Anderson,D,LAK,20252026,59031.0,983.85,0.42771084337349397,0.518348623853211,0.5260907925279098,,,,,,,,0.5035460992907801,,,,,
8480068,Ryan Poehling,F,ANA,20252026,42836.0,713.9333333333333,0.41569767441860467,0.5170454545454546,0.526074233615222,,,,,,,,0.4742014742014742,,,,,
8479292,Charlie Lindgren,G,WSH,20252026,32928.0,548.8,0.44357976653696496,0.52,0.526042607003891,,,,,,,,0.4890282131661442,,,,,
8481546,Cam York,D,PHI,20252026,58103.0,968.3833333333333,0.496551724137931,0.5255681818181818,0.5259374921630093,,,,,,,,0.5027442371020856,,,,,
8475798,Mikael Granlund,F,ANA,20252026,50386.0,839.7666666666667,0.45430809399477806,0.5209424083769634,0.5258360115101226,,,,,,,,0.5183867141162515,,,,,
8483515,Juraj Slafkovský,F,MTL,20252026,60696.0,1011.6,0.5407239819004525,0.5301724137931034,0.525810875331565,,,,,,,,0.5224977043158862,,,,,
8484168,Oscar Fisker Molgaard,F,SEA,20252026,6484.0,108.06666666666666,0.43859649122807015,0.5192307692307693,0.525807085020243,,,,,,,,0.5447761194029851,,,,,
8480843,Lukas Dostal,G,ANA,20252026,110892.0,1848.2,0.5038759689922481,0.5260869565217391,0.5256718402426693,,,,,,,,0.5336739433348816,,,,,
8485512,Tim Washe,F,ANA,20252026,20050.0,334.1666666666667,0.38235294117647056,0.512987012987013,0.525587012987013,,,,,,,,0.5388739946380697,,,,,
8471675,Sidney Crosby,F,PIT,20252026,48693.0,811.55,0.5677570093457944,0.5328282828282829,0.5255715071273482,,,,,,,,0.5,,,,,
8480817,K'Andre Miller,D,CAR,20252026,60189.0,1003.15,0.563953488372093,0.5324165029469549,0.5255670843423037,,,,,,,,0.6092254134029591,,,,,
8475810,Bryan Rust,F,PIT,20252026,54588.0,909.8,0.5854214123006833,0.5346534653465347,0.5255048320891315,,,,,,,,0.49596309111880044,,,,,
8478449,Roope Hintz,F,DAL,20252026,27944.0,465.73333333333335,0.47555555555555556,0.5228426395939086,0.5254606395939087,,,,,,,,0.5227765726681128,,,,,
8481575,Lassi Thomson,D,OTT,20252026,8094.0,134.9,0.49206349206349204,0.5245901639344263,0.5254401639344263,,,,,,,,0.503030303030303,,,,,
8482110,Dawson Mercer,F,NJD,20252026,54028.0,900.4666666666667,0.4966292134831461,0.5246305418719212,0.5249915531078762,,,,,,,,0.5310957551826259,,,,,
8479394,Carter Hart,G,VGK,20252026,50898.0,848.3,0.543010752688172,0.5295698924731183,0.5249634408602151,,,,,,,,0.5224043715846994,,,,,
8474563,Drew Doughty,D,LAK,20252026,68418.0,1140.3,0.47102803738317756,0.521551724137931,0.5246546213341927,,,,,,,,0.5215231788079471,,,,,
8482745,Mason McTavish,F,ANA,20252026,41304.0,688.4,0.5773809523809523,0.5327868852459017,0.5244993852459017,,,,,,,,0.5435028248587571,,,,,
8475794,Tyler Seguin,F,DAL,20252026,8484.0,141.4,0.35135135135135137,0.5084745762711864,0.5243948465414567,,,,,,,,0.47333333333333333,,,,,
8482803,Olen Zellweger,D,ANA,20252026,43763.0,729.3833333333333,0.5794392523364486,0.5328467153284672,0.5243387714032335,,,,,,,,0.5365111561866126,,,,,
8483445,Cutter Gauthier,F,ANA,20252026,44129.0,735.4833333333333,0.5882352941176471,0.533678756476684,0.524228756476684,,,,,,,,0.5501113585746102,,,,,
8482178,Ian Moore,D,ANA,20252026,34855.0,580.9166666666666,0.4473684210526316,0.5185185185185185,0.5241553606237817,,,,,,,,0.5457142857142857,,,,,
8482113,Anton Lundell,F,FLA,20252026,41761.0,696.0166666666667,0.47854785478547857,0.5215686274509804,0.5238661522034557,,,,,,,,0.510236220472441,,,,,
8477465,Tristan Jarry,G,EDM,20252026,63979.0,1066.3166666666666,0.5122448979591837,0.5251509054325956,0.5238394768611669,,,,,,,,0.503728251864126,,,,,
8482089,Jake Neighbours,F,STL,20252026,38928.0,648.8,0.5063694267515924,0.5241379310344828,0.5234557654293873,,,,,,,,0.4831932773109244,,,,,
8477498,Darnell Nurse,D,EDM,20252026,63821.0,1063.6833333333334,0.49007936507936506,0.5222816399286988,0.5233441399286988,,,,,,,,0.4934362934362934,,,,,
8477149,Scott Sabourin,F,TBL,20252026,10363.0,172.71666666666667,0.390625,0.5116279069767442,0.5233419694767442,,,,,,,,0.45652173913043476,,,,,
8474568,Luke Schenn,D,BUF,20252026,19148.0,319.1333333333333,0.4652777777777778,0.5193798449612403,0.5230985949612403,,,,,,,,0.480225988700565,,,,,
8480459,Pius Suter,F,STL,20252026,41404.0,690.0666666666667,0.4,0.5122699386503068,0.5229799386503068,,,,,,,,0.48,,,,,
8482671,Owen Power,D,BUF,20252026,66099.0,1101.65,0.5100917431192661,0.5239923224568138,0.5229114967687404,,,,,,,,0.5212933753943217,,,,,
8475755,Alexander Petrovic,D,DAL,20252026,24318.0,405.3,0.39896373056994816,0.5119617224880383,0.5227827069439969,,,,,,,,0.45286885245901637,,,,,
8479619,Michael Carcone,F,UTA,20252026,36019.0,600.3166666666667,0.4626334519572954,0.51875,0.5227519572953737,,,,,,,,0.5433911882510013,,,,,
8482125,Alexander Holtz,F,VGK,20252026,9419.0,156.98333333333332,0.4794520547945205,0.5205479452054794,0.5227486301369862,,,,,,,,0.39226519337016574,,,,,
8482666,Scott Morrow,D,NYR,20252026,16188.0,269.8,0.4883720930232558,0.5214285714285715,0.5226739202657807,,,,,,,,0.5365853658536586,,,,,
8484938,Arttu Hyry,F,DAL,20252026,12130.0,202.16666666666666,0.39325842696629215,0.5111111111111111,0.5225431335830212,,,,,,,,0.47715736040609136,,,,,
8477573,Nathan Walker,F,STL,20252026,12996.0,216.6,0.336734693877551,0.5050505050505051,0.5225362193362194,,,,,,,,0.49808429118773945,,,,,
8478882,Vladislav Gavrikov,D,NYR,20252026,72492.0,1208.2,0.5158227848101266,0.5240847784200385,0.522390158166874,,,,,,,,0.48200899550224885,,,,,
8477404,Jake Guentzel,F,TBL,20252026,63982.0,1066.3666666666666,0.5446428571428571,0.5268542199488491,0.5220729699488491,,,,,,,,0.5194805194805194,,,,,
8480839,Rasmus Dahlin,D,BUF,20252026,71708.0,1195.1333333333334,0.5428051001821493,0.5266272189349113,0.5220427927054031,,,,,,,,0.5287449392712551,,,,,
8480074,Alexandre Texier,F,MTL,20252026,24906.0,415.1,0.44505494505494503,0.5161290322580645,0.5220136476426799,,,,,,,,0.5150300601202404,,,,,
8479520,Brandon Duhaime,F,WSH,20252026,33890.0,564.8333333333334,0.24324324324324326,0.49429657794676807,0.5217952265954167,,,,,,,,0.46417445482866043,,,,,
8484994,Igor Chernyshov,F,SJS,20252026,18511.0,308.51666666666665,0.5942857142857143,0.5317919075144508,0.5216939075144508,,,,,,,,0.5124378109452736,,,,,
8483890,Braeden Bowman,F,VGK,20252026,28843.0,480.71666666666664,0.5975609756097561,0.5321100917431193,0.5216613112553145,,,,,,,,0.5257548845470693,,,,,
8479979,Jake Oettinger,G,DAL,20252026,113671.0,1894.5166666666667,0.47215189873417723,0.5186615186615187,0.5216440503070883,,,,,,,,0.47768595041322315,,,,,
8478020,Michael Amadio,F,OTT,20252026,48690.0,811.5,0.28763440860215056,0.49859943977591037,0.52134379461462,,,,,,,,0.5137513751375138,,,,,
8482088,Justin Sourdif,F,WSH,20252026,43953.0,732.55,0.39420289855072466,0.5098591549295775,0.5211900244947948,,,,,,,,0.48977272727272725,,,,,
8480023,Robert Thomas,F,STL,20252026,48485.0,808.0833333333334,0.5443037974683544,0.5255681818181818,0.520823245109321,,,,,,,,0.4919254658385093,,,,,
8485414,Ben Kindel,F,PIT,20252026,45381.0,756.35,0.5656934306569343,0.5278514588859416,0.520815692462584,,,,,,,,0.5364077669902912,,,,,
8478057,Dakota Joshua,F,TOR,20252026,27056.0,450.93333333333334,0.32456140350877194,0.5020080321285141,0.5207975058127247,,,,,,,,0.44281045751633985,,,,,
8476463,Jonas Brodin,D,MIN,20252026,44743.0,745.7166666666667,0.5012919896640827,0.5208333333333334,0.5206949612403101,,,,,,,,0.5117056856187291,,,,,
8475848,Brendan Gallagher,F,MTL,20252026,34341.0,572.35,0.46564885496183206,0.5170068027210885,0.5206858103546762,,,,,,,,0.5213414634146342,,,,,
8484230,Otto Stenberg,F,STL,20252026,18539.0,308.98333333333335,0.4421768707482993,0.5144927536231884,0.5206856107660455,,,,,,,,0.4696132596685083,,,,,
8476399,Blake Coleman,F,CGY,20252026,47867.0,797.7833333333333,0.36363636363636365,0.5059880239520959,0.5205925694066413,,,,,,,,0.5291201982651796,,,,,
8479985,Cale Fleury,D,SEA,20252026,8728.0,145.46666666666667,0.45,0.5151515151515151,0.5205065151515151,,,,,,,,0.48,,,,,
8479337,Alex DeBrincat,F,DET,20252026,57335.0,955.5833333333334,0.5374149659863946,0.5242718446601942,0.5202647018030513,,,,,,,,0.5401742497579864,,,,,
8477953,Kasperi Kapanen,F,EDM,20252026,25649.0,427.48333333333335,0.46060606060606063,0.5159574468085106,0.5201765377176015,,,,,,,,0.5191489361702127,,,,,
8482124,Quinton Byfield,F,LAK,20252026,57359.0,955.9833333333333,0.46187363834422657,0.5155875299760192,0.5196708633093525,,,,,,,,0.5172413793103449,,,,,
8478854,Ryan Shea,D,PIT,20252026,57383.0,956.3833333333333,0.4755244755244755,0.5168316831683168,0.5194530118396455,,,,,,,,0.49226804123711343,,,,,
