player_id,name,pos,n_seasons,toi_total,team_recent,raw_mean,ZA_mean,IOC_mean,IOL_mean,FA_mean,small_sample
8482092,Ridly Greig,F,4,3459.0333333333333,OTT,0.5184853700501566,0.5196425063127856,0.5009399025036138,0.5147752279490765,0.5093508823678007,False
8480084,Nick DeSimone,D,3,954.5,UTA,0.5152447369176026,0.5128051310171996,0.5007025949799422,0.5037109118400099,0.5092714671867317,True
8477933,Sam Reinhart,F,4,5614.233333333334,FLA,0.5105808778881848,0.5100060433677319,0.5016205042969171,0.5011793780024946,0.5091068855205566,False
8480002,Nico Hischier,F,4,5405.15,NJD,0.5122399751902246,0.5128497756074009,0.5023985695737134,0.5049060825393477,0.5090704979594917,False
8479982,Conor Timmins,D,4,2302.483333333333,BUF,0.516960460153466,0.5151256246781588,0.4974285677308567,0.5058578787144064,0.5089887431287441,False
8481237,Kyle MacLean,F,3,1491.5166666666667,NYI,0.5101055049086931,0.5095602127473017,0.49855520380843615,0.4978781264453944,0.5089569170443743,True
8476872,Scott Laughton,F,4,4451.633333333333,LAK,0.5171521557908251,0.5214281185142282,0.49942686508610007,0.5142551494608536,0.5088259702851344,False
8479066,Ryan Lomberg,F,4,2622.883333333333,CGY,0.504373924159418,0.506612065092478,0.49968108650815185,0.49447654082294745,0.508737654730796,False
8478099,Kevin Labanc,F,3,1927.4,CBJ,0.4952306816946008,0.4972924160602091,0.5002302865444239,0.4826645861809908,0.5087225960569653,False
8482095,Tyler Kleven,D,2,1758.1,OTT,0.5181195223810364,0.5169554576546538,0.49843102677887946,0.5123913642127915,0.5087023438712742,False
8476934,Brock McGinn,F,3,1548.8166666666666,ANA,0.4939667984271728,0.5003260317878254,0.5018625144023069,0.486667644188163,0.5086951852382846,False
8477949,Alex Tuch,F,4,5369.666666666667,BUF,0.5080620609126456,0.5056917882438945,0.5015466729022272,0.4952974641051555,0.5086213232747142,False
8478882,Vladislav Gavrikov,D,4,6234.566666666667,NYR,0.5099927070497394,0.5115628836909064,0.5009561021995016,0.5037755334245609,0.5085962299967254,False
8479371,Dante Fabbro,D,4,4423.916666666667,CBJ,0.5056041154717439,0.5053110247679498,0.5007174854216647,0.49612507283130264,0.5085875818804043,False
8475799,Nino Niederreiter,F,4,4021.7166666666667,WPG,0.5099828251975085,0.5118670743809153,0.4996931310732317,0.5047465598401577,0.5085227872409308,False
8484145,Zach Benson,F,3,2761.9666666666667,BUF,0.5082306806614884,0.5083661439910823,0.4991502248877655,0.4981362094668069,0.5085088146206589,False
8480995,Pontus Holmberg,F,4,2434.9666666666667,TBL,0.5102796523348865,0.511162860958308,0.4996188354336633,0.501539617729403,0.508485795674295,False
8474673,TJ Brodie,D,3,3774.3333333333335,CHI,0.5074976252323931,0.5071437133010946,0.5005953947206048,0.4953829443833526,0.5084303477245284,False
8484186,Ryan Leonard,F,1,615.0333333333333,WSH,0.5048449612403101,0.5095369385902584,0.4986722476366803,0.4983412960565098,0.5082873352475211,True
8478542,Evan Rodrigues,F,4,4292.216666666666,FLA,0.5086615115146345,0.5070303782773196,0.5001944020921719,0.49867769624017944,0.5079720797160634,False
8481559,Jack Hughes,F,4,4935.716666666666,NJD,0.5152326900540138,0.5074781971922883,0.501400041763852,0.49669933148859147,0.5078895682604122,False
8480036,Miro Heiskanen,D,4,6175.1,DAL,0.5066937705047644,0.5037451349750827,0.5001571697315553,0.4936187179063309,0.5078775557853576,False
8478864,Kirill Kaprizov,F,4,4897.75,MIN,0.5157962061902058,0.5109682034143712,0.49858000619613785,0.5038072263717477,0.5078614404365415,False
8482809,Jackson Blake,F,2,1893.45,CAR,0.5334839350212746,0.5288124172108656,0.49751081303537004,0.5321854954729548,0.5078130675524866,False
8480355,Mark Kastelic,F,4,2306.85,BOS,0.5027311642977248,0.5095616851369497,0.4997104523362608,0.5005898065093777,0.5077437379661559,False
8481711,Matias Maccelli,F,4,3707.25,TOR,0.4939270304935084,0.49399442994135206,0.5004886356306006,0.4801399224673346,0.507657065764662,False
8482201,Gage Goncalves,F,2,1332.25,TBL,0.5043634797927443,0.5028236806793434,0.5012948013135032,0.49252708263352407,0.5076095884344443,True
8479344,Jesse Puljujarvi,F,3,1450.2666666666667,PIT,0.5068401515752555,0.5075445882486811,0.5005034282918012,0.4980114259913864,0.5075308157865539,True
8477946,Dylan Larkin,F,4,5405.533333333334,DET,0.49713949056378454,0.49847786321237764,0.5013667697611306,0.48856200067017275,0.507397739375804,False
8479591,Michael Eyssimont,F,4,2734.9,BOS,0.5041945706486128,0.5054876111463841,0.49950051077796864,0.4966914982703336,0.5073290822541774,False
8478911,Matt Roy,D,4,5560.933333333333,WSH,0.521847414442982,0.5225113573914486,0.4999396265541235,0.5191767422371807,0.5073020160662012,False
8483500,Noah Ostlund,F,1,521.3833333333333,BUF,0.5122249388753056,0.5106206956060566,0.5005793369749411,0.5067188354075652,0.5072389184342951,True
8483468,Jiri Kulich,F,1,856.7166666666667,BUF,0.5049115913555993,0.5038786737147785,0.498253887484091,0.4936511237371803,0.5071585643607608,True
8474189,Lars Eller,F,4,3999.983333333333,OTT,0.5038136840623635,0.5088991872547759,0.5002187581350955,0.502689635136564,0.5070939581213334,False
8479385,Jordan Kyrou,F,4,4935.416666666667,STL,0.4991158299774754,0.49591163429671226,0.5001517333368897,0.48289335432164615,0.5070204396681224,False
8482055,Drew O'Connor,F,4,3586.5,VAN,0.5007210092287421,0.5025607932839794,0.5005803957553896,0.4917439462706622,0.5069374114626402,False
8477942,Kevin Fiala,F,4,4679.25,LAK,0.5231994759433396,0.5222715628923721,0.5004295199233564,0.5211769988341715,0.5068327220906076,False
8474090,Brendan Smith,D,3,2337.95,DAL,0.5045621596653428,0.5057314320609221,0.5012005244728797,0.496310468652067,0.5068255702510035,False
8479972,Mason Shaw,F,1,666.9666666666667,MIN,0.5,0.5051210969350169,0.49848867546996456,0.49732538690315176,0.5068035250440298,True
8473422,Nick Foligno,F,4,3687.6,CHI,0.4949387630891382,0.500175961442515,0.4994721048825455,0.486475989066733,0.5067642368402082,False
8476374,Sean Kuraly,F,4,3461.0666666666666,BOS,0.48997078490613466,0.49718871973904777,0.5011229966964039,0.4862573738828614,0.5067627807440153,False
8478013,Jake Walman,D,4,4557.7,EDM,0.5007207167843288,0.5016388791247312,0.5007403222391185,0.4925619799909748,0.5067253429518197,False
8476885,Jacob Trouba,D,4,5872.133333333333,ANA,0.5079019213213382,0.5090999339681874,0.5001311422375505,0.501205560128406,0.5065710107956554,False
8480817,K'Andre Miller,D,4,6025.8,CAR,0.5140079277547407,0.5141148045299986,0.5000892109362893,0.510570377191494,0.5065635161730956,False
8474141,Patrick Kane,F,4,4314.283333333334,DET,0.5020377347562373,0.5003378199565914,0.5007072179552781,0.4908008556352268,0.5065536005019162,False
8479576,Vincent Desharnais,D,4,3148.766666666667,SJS,0.5038978821323048,0.505006411797003,0.4980095120571443,0.4929453741066639,0.5065095391900296,False
8473512,Claude Giroux,F,4,5412.766666666666,OTT,0.5175407115110794,0.5163514311436695,0.5007747632436171,0.5138796766976758,0.5064989195205679,False
8474053,Logan Couture,F,1,1568.7833333333333,SJS,0.49375312343828087,0.49577530017672344,0.5002360052286459,0.48567192346031435,0.5064801831049178,False
8477948,Travis Sanheim,D,4,6769.4,PHI,0.5185643266841105,0.5197626327800912,0.5013972082175078,0.5184714637728635,0.506446367304804,False
8475200,Dmitry Orlov,D,4,5435.816666666667,SJS,0.5096647412750591,0.5086278265687973,0.5000541298597102,0.49835283947061354,0.5064208231781442,False
8473453,Trevor Lewis,F,3,2550.733333333333,LAK,0.5261558441558442,0.5250021410350724,0.4981275580731224,0.5233739850232663,0.5063888252379499,False
8480252,Cole Guttman,F,2,544.5833333333334,CHI,0.48386282202587905,0.4848299334228192,0.49757231765636445,0.4715003847120067,0.5062878748619632,True
8482159,Tyson Foerster,F,3,2911.4166666666665,PHI,0.5180407914280197,0.5206129106254608,0.5018666530259318,0.5238622167402052,0.5062079862447358,False
8479420,Tage Thompson,F,4,5123.1,BUF,0.5077164853525482,0.504435103902532,0.5010473190174571,0.49737884212651906,0.5061590904321576,False
8475726,Tyler Toffoli,F,4,4707.666666666667,SJS,0.5017034040677477,0.4995211855620361,0.4998345033203699,0.4873935436196649,0.5060935210724485,False
8479336,Carl Grundstrom,F,4,2084.4666666666667,PHI,0.5134566162793972,0.5129088917159014,0.4996065331368764,0.5079209283040724,0.505918050391896,False
8482667,William Eklund,F,3,3829.3166666666666,SJS,0.4860684401095652,0.487607441472774,0.5003518632751084,0.46974403106747226,0.5058712615415469,False
8479941,Justin Danforth,F,2,1840.2833333333333,CBJ,0.49586538995608714,0.4985653160084532,0.5017266853512015,0.4895035446228,0.5058602616459354,False
8485366,Matthew Schaefer,D,1,1315.1833333333334,NYI,0.49900299102691925,0.49735252309953903,0.5012709793619471,0.4855318800107165,0.5058266640776294,True
8483609,Adam Klapka,F,2,780.1166666666667,CGY,0.5010419921769771,0.5023500327269184,0.5007124870838063,0.4915533649496777,0.5056982803661032,True
8476882,Teuvo Teravainen,F,4,4569.033333333334,CHI,0.5094120661252739,0.5094470249674335,0.5003312037971385,0.4991515342375882,0.5056971492059273,False
8477450,Jason Dickinson,F,4,4171.333333333333,CHI,0.4845713510599921,0.4902175839048945,0.5005836936552011,0.4767396027252351,0.5056844348245488,False
8482859,Zack Ostapchuk,F,2,889.5,SJS,0.4903004926108374,0.49441471086174293,0.4979575999084592,0.47468253189222387,0.5056736230802378,True
8474037,James van Riemsdyk,F,4,3221.883333333333,DET,0.505896907714352,0.5061031103917116,0.49964855931149965,0.49819825072493873,0.5056562117898358,False
8471675,Sidney Crosby,F,4,5679.583333333333,PIT,0.5038762172254961,0.4996075192620964,0.5016217921722743,0.48969559665400186,0.5056395961176434,False
8475193,Tomas Tatar,F,3,2897.9333333333334,NJD,0.5038843094669224,0.5042731938872752,0.5021471325118481,0.4958504404354138,0.5055031362795331,False
8476967,Brett Kulak,D,4,5251.15,COL,0.5107139927466154,0.5103903764744128,0.4998412542194304,0.5071382098325737,0.5054776409957429,False
8480185,Eetu Luostarinen,F,4,4642.45,FLA,0.5062008859164552,0.5046027299419267,0.5015512024404465,0.49822282825817527,0.5053706923710966,False
8480980,Connor Dewar,F,4,2931.516666666667,PIT,0.4936344904791018,0.5014126485515612,0.5010110913432008,0.494557278508827,0.5053240939819201,False
8476902,Esa Lindell,D,4,6200.95,DAL,0.498831720718301,0.5030242815736539,0.5006661279326013,0.49611974110804347,0.5052437232032649,False
8483524,Shane Wright,F,2,1633.7833333333333,SEA,0.5073326036982424,0.5039185390748978,0.4975420222527317,0.49169656524067923,0.5051517754266402,False
8480192,Johnathan Kovacevic,D,4,4354.25,NJD,0.49497535118996705,0.49851375631827954,0.5010474484746428,0.4907404972712,0.5050957168412442,False
8481042,Nikolai Kovalenko,F,1,643.0666666666667,COL,0.5004712535344015,0.5016578491656859,0.5024098923295636,0.493614616286331,0.5050172199675521,True
8479359,Beck Malenstyn,F,3,2503.483333333333,BUF,0.48773924254290374,0.49750389640779896,0.5003717189377553,0.4876210788093345,0.5049970720728121,False
8482116,Tim Stützle,F,4,5788.833333333333,OTT,0.518124369561606,0.5135543896175312,0.5008809533805961,0.5123043434599714,0.5049686511978908,False
8475191,Reilly Smith,F,4,4276.05,VGK,0.508439382619697,0.5078932155315502,0.4997786507372184,0.5022109985649921,0.504967448930072,False
8477500,Bo Horvat,F,4,5715.65,NYI,0.5052421967039311,0.5038841397010975,0.5014249193062368,0.49802774614562373,0.5049344804589166,False
8475714,Calle Jarnkrok,F,3,2287.0666666666666,TOR,0.5059717035509891,0.5089538838992714,0.5004970904883272,0.5014910602906893,0.5048794809815906,False
8482148,Hendrix Lapierre,F,3,1254.5,WSH,0.5063452084041227,0.5022098020523408,0.500295882119589,0.49534660859346374,0.5048456567108691,True
8481721,Arseny Gritsyuk,F,1,512.9666666666667,NJD,0.5070921985815603,0.5064744154592408,0.49978396939711905,0.5016222130835135,0.5048174047510356,True
8477353,Tyler Motte,F,3,2213.616666666667,DET,0.4981187527494269,0.5013493757961651,0.50128018147077,0.4928741317159721,0.5048158709461803,False
8483690,Noah Laba,F,1,625.4833333333333,NYR,0.4886831275720165,0.4924651390893965,0.503390896001316,0.4829301993442581,0.5047802841665516,True
8484136,Max Sasson,F,2,761.5666666666667,VAN,0.49505878415129073,0.49509551211130665,0.5012754879001098,0.48249934042608267,0.5047575952485452,True
8475762,Derek Forbort,D,3,2468.4333333333334,VAN,0.5000867379325371,0.5054179737575762,0.4999683186424025,0.4983126253481471,0.5047532528287343,False
8480891,Michael Kesselring,D,3,2718.866666666667,BUF,0.5073471752785751,0.5055457753060316,0.49943416110669164,0.5000298241419848,0.5047424422909345,False
8478430,Oliver Kylington,D,2,799.3333333333334,COL,0.5116093271741614,0.5090655143175518,0.4990139440764858,0.5038908862829286,0.5046714259102457,True
8482742,Zachary L'Heureux,F,2,978.6333333333333,NSH,0.4866200607693077,0.49189937061154965,0.4997315912171089,0.47509984186064275,0.504670220603561,True
8470966,Mark Giordano,D,2,2246.633333333333,TOR,0.5155180840664711,0.5153198130115297,0.499727051297423,0.5120472958715385,0.504588991352354,False
8478021,William Lagesson,D,1,596.6166666666667,TOR,0.5082444228903976,0.507877249902604,0.499358811221857,0.5029085302673572,0.5045750033904985,True
8478466,Daniel Sprong,F,3,1995.1166666666666,SEA,0.5045408612025775,0.5032625615113222,0.49906532600690195,0.4961663723333654,0.5045590955581019,False
8477244,Chad Ruhwedel,D,2,1350.7666666666667,PIT,0.5025538398449025,0.506725824605594,0.5023556890036254,0.5015965088279025,0.5045377481713498,True
8476889,Radek Faksa,F,4,3288.3,DAL,0.5000439713728206,0.5065709304165692,0.4992490192308766,0.5013984957871547,0.5044526348544964,False
8477969,Marcus Pettersson,D,4,5938.733333333334,VAN,0.49935214630252256,0.5015047306246998,0.5014222302923234,0.4935298401822185,0.5044229741791886,False
8474151,Ryan McDonagh,D,4,5463.8,TBL,0.500348875419151,0.5020336753049034,0.5012362385615384,0.49630167263346675,0.5043612560527899,False
8476906,Shayne Gostisbehere,D,4,5031.1,CAR,0.5136865445695196,0.5105473921678995,0.4987460214439578,0.5082061409192372,0.504323795875907,False
8481527,Kaedan Korczak,D,3,1712.2166666666667,VGK,0.5124687905879273,0.5121185175688755,0.4983016696673306,0.5092516889374809,0.5043187143246705,False
8484762,Beckett Sennecke,F,1,857.9333333333333,ANA,0.5214335910049192,0.5202717899092139,0.49543054214333176,0.519257277939321,0.5043186868650787,True
8475722,Jason Zucker,F,4,3889.5666666666666,BUF,0.5062535253490676,0.5044604693455288,0.49955936608001456,0.49824115946546343,0.5043006436291947,False
8476462,Dougie Hamilton,D,4,4517.8,NJD,0.5081200391455795,0.5050539123196836,0.4994422244057025,0.4976909255193862,0.5042975928321941,False
8480157,Calle Rosen,D,1,764.4666666666667,STL,0.49500384319754037,0.4924792808166023,0.4987830910475525,0.485031879800207,0.5042181081417708,True
8479407,Jesper Bratt,F,4,5384.566666666667,NJD,0.5116610172878093,0.5069845544464999,0.5017807912904018,0.5029151297108243,0.5041762382692503,False
8476463,Jonas Brodin,D,4,4644.45,MIN,0.5094936816740702,0.5091718206111409,0.500107741536933,0.5060449007186613,0.5041098326721324,False
8475760,Nick Bjugstad,F,4,3789.733333333333,NJD,0.4956550506704851,0.4985289021406273,0.5000156533510327,0.49193878279848025,0.5039915904092083,False
8479351,Sam Steel,F,4,3704.0333333333333,DAL,0.5044271835642756,0.504733825171356,0.49934149380791293,0.49993608829131075,0.5039303760096076,False
8471303,Alexander Edler,D,1,945.5666666666667,LAK,0.5367430922986478,0.5348221314740964,0.5004123198664373,0.5359419511967596,0.5039250855010744,True
8480001,Urho Vaakanainen,D,4,2643.65,NYR,0.483260329373588,0.4866404076225761,0.5015405575971903,0.4786694669546442,0.5039153836171083,False
8482100,Alexander Nikishin,D,1,926.4333333333333,CAR,0.5356415478615071,0.5299864562033516,0.4956925071324431,0.5392932294895018,0.5038951732129278,True
8479976,Juuso Välimäki,D,3,3431.3166666666666,UTA,0.49511057082126037,0.4945129488282509,0.49914652559240363,0.48804033168262206,0.503874966724818,False
8481528,Dylan Cozens,F,4,4905.283333333334,OTT,0.5058361110666958,0.5049586768779666,0.4999173032462643,0.5022576288177912,0.5038705937571366,False
8477447,Shea Theodore,D,4,4620.166666666667,VGK,0.5152406392238545,0.5133398978709662,0.4995498728355921,0.5117407092779062,0.5038588776132822,False
8478046,Danton Heinen,F,4,3106.1,CBJ,0.49887859575118565,0.5009750714107861,0.5023821378355148,0.4959033974526318,0.5038241779951507,False
8478211,Dryden Hunt,F,2,610.3333333333334,CGY,0.5056850442879854,0.5049956887307632,0.5005709654621704,0.5014180745734581,0.5038133495070733,True
8477482,Zachary Sanford,F,2,530.1,CHI,0.48926763526395367,0.4896666817783706,0.5016614645236674,0.47894321560717423,0.5037894394748484,True
8477454,Adam Erne,F,2,1096.7,DAL,0.49653766195266746,0.4982628909894543,0.5018473523639165,0.4946424072766927,0.50378498980167,True
8477494,Jonathan Drouin,F,4,3669.766666666667,NYI,0.5022203850598813,0.499563314829179,0.5013413945150955,0.4940453237666879,0.5037845153419795,False
8476410,Josh Leivo,F,1,606.45,STL,0.49270833333333336,0.4930427004871661,0.4992786187478438,0.48603530670002937,0.5037800966452946,True
8474586,Jordan Eberle,F,4,4274.483333333334,SEA,0.5019233875783078,0.5006226962473612,0.4999310018444616,0.49159783430845494,0.5037404435974248,False
8474602,Justin Schultz,D,2,2451.75,SEA,0.5091016057585824,0.5065381596865421,0.4981933491662334,0.5011389918164844,0.5037332602112348,False
8480023,Robert Thomas,F,4,5302.066666666667,STL,0.49316025195904367,0.4920271460049735,0.50072775967894,0.4819451478005311,0.5037102855102261,False
8475462,Radko Gudas,D,4,4585.05,ANA,0.5018602229046837,0.5032729231935624,0.4994373359791956,0.4978466621422348,0.5036727405559224,False
8475188,Brayden McNabb,D,4,5695.116666666667,VGK,0.5124762518333519,0.5122852031044001,0.49983746907413884,0.5116376477770395,0.5036217021260564,False
8482737,Zachary Bolduc,F,3,1885.65,MTL,0.49825879759151953,0.49903345095659435,0.4993822110524138,0.49250388627874875,0.5035773453968247,False
8484801,Macklin Celebrini,F,2,2456.133333333333,SJS,0.4910422742198443,0.4886968741240559,0.5011480099502106,0.47319578818454144,0.5035023856354791,False
8478020,Michael Amadio,F,4,3583.95,OTT,0.5076298343418211,0.5108052864668648,0.49971083342331024,0.5104275870546038,0.5034939153050342,False
8475810,Bryan Rust,F,4,4927.433333333333,PIT,0.5051546153684416,0.5008936608080934,0.5029271178774817,0.49622229023084014,0.5034911799393573,False
8481725,Elmer Soderblom,F,3,1051.8833333333334,PIT,0.4949602249058418,0.4974151374747377,0.503855741891739,0.49306321857516705,0.5033969666487357,True
8480800,Quinn Hughes,D,4,6936.933333333333,MIN,0.5039380456121226,0.5007455002747381,0.49920021246394913,0.49397116832860366,0.5033548944056181,False
8482062,Cole Smith,F,4,3408.5666666666666,NSH,0.49259920398599527,0.5004806125511813,0.499577112097779,0.49576630705410685,0.5031276804259809,False
8482726,Samuel Helenius,F,2,680.0166666666667,LAK,0.5082584704946183,0.5115774029505553,0.4987883263603373,0.5104291191662376,0.5029989536097633,True
8476892,Colton Parayko,D,4,6288.6,STL,0.49215613895385135,0.49558362645861104,0.5010544168884044,0.4876657241363994,0.5029492494556929,False
8477956,David Pastrnak,F,4,5764.2,BOS,0.5036960955095312,0.49868736651985873,0.5013478199739592,0.49216511152373155,0.5029451861791197,False
8482146,Luke Evangelista,F,4,3247.366666666667,NSH,0.49864503595839155,0.49448519835526505,0.5007444257450573,0.4843061960939366,0.502911895684534,False
8478450,Parker Wotherspoon,D,3,2654.7,PIT,0.49463865442505134,0.4973397744185053,0.5024704901240218,0.4939363100860749,0.502844876816348,False
8478498,Jake DeBrusk,F,4,4517.733333333334,VAN,0.502759208916297,0.5023099983968438,0.5012021566404228,0.49676862702127833,0.5028249226608166,False
8483512,Matt Savoie,F,1,773.5,EDM,0.5159663865546219,0.5121601277307443,0.5005260406374361,0.5182224689384756,0.5027187644114721,True
8478438,Tommy Novak,F,4,3234.85,PIT,0.5054303857348721,0.4996786769631174,0.5002155132249714,0.49674843628824694,0.5027021434116027,False
8480840,Oskar Bäck,F,2,1406.75,DAL,0.49321001387873586,0.4980475684287674,0.5001660895748024,0.4917829568624387,0.5026277080431429,True
8481178,Egor Zamula,D,3,2286.1833333333334,CBJ,0.5166045611717448,0.515331006139567,0.5007982243399762,0.5195823094209012,0.5025767490163734,False
8480802,Ryan McLeod,F,4,4144.05,BUF,0.5044901937156079,0.5051807040349993,0.5009768950671197,0.5022015775831987,0.5025605666977968,False
8476467,Jamie Oleksiak,D,4,5345.033333333334,SEA,0.4995154238629713,0.5033411174678872,0.4993279812313972,0.49836344793666426,0.5025605117736032,False
8477451,Ryan Hartman,F,4,3989.3,MIN,0.5092116303013933,0.5086928002178308,0.4987041361345193,0.5079865005956052,0.5024625722199608,False
8475842,Sam Carrick,F,4,2877.0,NYR,0.4797262329865963,0.4869915737844547,0.5005911389505083,0.4781019690935293,0.5024349019056938,False
8476881,Tomas Hertl,F,4,4719.25,VGK,0.502887471067468,0.5009248712571627,0.4995127453847651,0.4968016318981918,0.502413669574902,False
8480220,Noah Cates,F,4,4301.966666666666,PHI,0.5147603021166569,0.5163814261653044,0.5008988910157228,0.5203434878406907,0.5023723475645658,False
8481043,Cole Koepke,F,2,1237.2833333333333,WPG,0.4932399441990235,0.4981521567051156,0.49985166193357067,0.49146370673174533,0.5023671201740347,True
8471669,Paul Stastny,F,1,866.5166666666667,CAR,0.5444596443228454,0.5402896082471889,0.49835953457101345,0.5453794206608726,0.5023074729399115,True
8480058,Pierre-Olivier Joseph,D,4,2860.9333333333334,VAN,0.5017001489438639,0.5005907140271975,0.5014912056504925,0.4958390068853462,0.5022658141107115,False
8479987,Morgan Geekie,F,4,3970.983333333333,BOS,0.5043423899064422,0.5030065405632422,0.5001898785327269,0.4985405580541753,0.5022296191326486,False
8476792,Torey Krug,D,2,2873.5333333333333,STL,0.49126886855344964,0.4872895364938811,0.4994464484722292,0.4803792341322568,0.5022123542012658,False
8482699,Dylan Guenther,F,4,3133.4666666666667,UTA,0.4969827709834985,0.49629351401843436,0.4998826459679709,0.4918657410302887,0.5021905167125771,False
8479365,Trent Frederic,F,4,3350.616666666667,EDM,0.5009285550457603,0.5030867121641733,0.49993327484698064,0.49978573036960905,0.5021877907233026,False
8475149,Marcus Johansson,F,4,4361.1,MIN,0.5057500459913836,0.5059615454467254,0.4997526344589801,0.503609749403362,0.5021592772390078,False
8475184,Chris Kreider,F,4,4859.466666666666,ANA,0.5080681767316348,0.5064478319866649,0.4993739897908411,0.5039981551973486,0.5020262866396756,False
8474578,Erik Karlsson,D,4,7052.5,PIT,0.49837439903639796,0.4956530043735859,0.501663778234832,0.49239206229154103,0.5019977140159151,False
8476979,Erik Gustafsson,D,3,3686.1666666666665,DET,0.5040592222859396,0.4999765017764526,0.4997729142947224,0.4954734715689286,0.5019558929893194,False
8481014,Alexander Romanov,D,3,4525.9,NYI,0.5040180723149849,0.505450975127706,0.5009890674746044,0.5037476155468398,0.501953486210278,False
8480796,Martin Fehérváry,D,4,5080.016666666666,WSH,0.49762405562402273,0.5014133949862873,0.5008160755765538,0.49880576397954035,0.5019441352799805,False
8481122,Simon Benoit,D,4,4565.133333333333,TOR,0.4852971595341326,0.4910747819588327,0.5000210056791877,0.48375507225324177,0.5019358093248238,False
8479369,Andrew Peeke,D,4,4537.666666666667,BOS,0.4898277500344488,0.4926122594400021,0.5029123735621801,0.4879574912869046,0.501882720771152,False
8474628,Michael Stone,D,1,639.0333333333333,CGY,0.532244196044712,0.5276587540764611,0.4960227558772461,0.531629719861288,0.5018509673467957,True
8474574,Tyler Myers,D,4,5418.5,VAN,0.4966742484213963,0.49927335529880423,0.5001981801466959,0.49439638833707955,0.5017658347706616,False
8477495,Seth Jones,D,4,5798.283333333334,FLA,0.4851920172838188,0.48453248891362627,0.5010294719341275,0.476317348793388,0.5017625343812087,False
8476438,Brandon Saad,F,4,3820.2166666666667,VGK,0.49824725033202893,0.4982915167531087,0.49878063002242895,0.4937551561049676,0.5017074368772597,False
8480145,Neal Pionk,D,4,5766.766666666666,WPG,0.5076215073510966,0.5076328945377935,0.5000214061852093,0.5080336624335201,0.5016786125249466,False
8475791,Taylor Hall,F,3,2813.7,CAR,0.5135689609349026,0.5110436177118185,0.4990547725912519,0.5133973581893648,0.5016773607838405,False
8477955,Jared McCann,F,4,4515.05,SEA,0.5015492842107837,0.5002167292408118,0.4999501196207148,0.4956210185740487,0.5016251196678208,False
8480873,Rasmus Sandin,D,4,5213.383333333333,WSH,0.5030645400795883,0.5024626613819128,0.500657109024074,0.500752945006153,0.5015685111461923,False
8477810,Joel Hanley,D,4,2401.3333333333335,CGY,0.5033162887743026,0.5029313519808964,0.49912002250533477,0.5005087395846411,0.5015398823687833,False
8477573,Nathan Walker,F,4,2146.266666666667,STL,0.4890324733403902,0.4939478653235416,0.4999271153572631,0.48871039423240326,0.5014374208870749,False
8474207,Nick Holden,D,1,1085.9666666666667,OTT,0.5123094958968347,0.5125999461707611,0.5023469712094378,0.5112656097061311,0.501421696664571,True
8477021,Alexander Kerfoot,F,4,4170.166666666667,UTA,0.5019869248124722,0.5040899756916928,0.5005562042255068,0.5019893349028675,0.5013555986801652,False
8480222,Sebastian Aho,D,2,2144.1833333333334,NYI,0.5081031622130592,0.502902541507414,0.5003380386163753,0.49985553121022447,0.501308748845549,False
8476931,Jake McCabe,D,4,5575.583333333333,TOR,0.49554170920969276,0.4984727151395343,0.5011731378195339,0.4944334264437207,0.5013013459312449,False
8481219,Jonathan Aspirot,D,1,566.6833333333333,BOS,0.5019646365422397,0.5026765939210103,0.5003201625142395,0.5022892053172948,0.5013003188298429,True
8480845,Rasmus Kupari,F,3,1527.5166666666667,WPG,0.5140933376580566,0.5159128360775911,0.5001652277182511,0.5199530872817869,0.501203271866144,False
8477335,Kyle Burroughs,D,3,2473.116666666667,LAK,0.4939332003687909,0.4945874894840212,0.499093556171359,0.49103570392819135,0.5011770004424726,False
8477935,Sam Bennett,F,4,4436.85,FLA,0.5058600289825432,0.5032178147394863,0.5018618522017182,0.5031084032245026,0.5011571559728527,False
8481533,Trevor Zegras,F,4,3946.3166666666666,PHI,0.4870488904255224,0.4843814364938778,0.5009349407614432,0.4788832282717708,0.501137280032983,False
8481006,Tyler Tucker,D,4,1802.2333333333333,STL,0.49368149756619334,0.4933942761710471,0.4963637999739272,0.48581194033829844,0.5011344646728759,False
8478851,Alexandre Carrier,D,4,4528.15,MTL,0.4963430413282396,0.5000698106147138,0.5003564802756905,0.4991570085680118,0.5010682163701182,False
8478038,Devon Toews,D,4,6786.75,COL,0.5085302888837941,0.5049644220652105,0.49961644717339315,0.5051237563157583,0.5010353589919456,False
8477950,Tony DeAngelo,D,4,3602.6833333333334,NYI,0.5112080753148462,0.5089137206375063,0.5004555479201591,0.5084729994780255,0.5010346910498723,False
8480434,Sean Durzi,D,4,4474.733333333334,UTA,0.5100895327243377,0.5088353824190852,0.4990277707951326,0.5086273870752678,0.5010100655879834,False
8477504,Josh Morrissey,D,4,6975.716666666666,WPG,0.5078760231222527,0.5037053291177934,0.49909866677564596,0.5030138940129958,0.5010002308085169,False
8478483,Mitch Marner,F,4,5830.5,VGK,0.5136675524445421,0.5107909235456392,0.49997165327084103,0.5107533189420719,0.500986346139632,False
8477416,Oliver Bjorkstrand,F,4,4441.966666666666,TBL,0.5015677252457231,0.500818917966021,0.4997696511516535,0.49807144954788507,0.5009399354376419,False
