player_id,player_name,position,team,season,toi_sec,NFI_pct,NFI_pct_ZA,NFQOC,NFQOL,NFI_pct_3A,CF_pct,CF_pct_ZA,CF_pct_ZA_trad,CFQOC,CFQOL,CF_pct_3A,CF_pct_3A_trad,FF_pct,FF_pct_ZA,FF_pct_ZA_trad,FFQOC,FFQOL,FF_pct_3A,FF_pct_3A_trad,cf_fen,ca_fen,cf_cor,ca_cor,cf_cm,ca_cm,team_es_toi_sec,team_cf_fen,team_ca_fen,team_cf_cor,team_ca_cor,team_cf_cm,team_ca_cm,on60_cf_fen,on60_ca_fen,on60_cf_cor,on60_ca_cor,on60_cf_cm,on60_ca_cm,off60_cf_fen,off60_ca_fen,off60_cf_cor,off60_ca_cor,off60_cf_cm,off60_ca_cm,RelNFI_F_pct,RelNFI_A_pct,RelNFI_pct,RelCF_F_pct,RelCF_A_pct,RelCF_pct,RelFF_F_pct,RelFF_A_pct,RelFF_pct,es_toi_min,NFI_pct_3A_MOM,CF_pct_3A_MOM,FF_pct_3A_MOM,toi_min,prev_toi_min,mom_valid_pooled,mom_valid_current,NFI_pct_3A_MOM_3yr,CF_pct_3A_MOM_3yr,FF_pct_3A_MOM_3yr,NFI_MOM_consistency,diverged,NFI_dir,CF_dir
8478438,Tommy Novak,F,PIT,20252026,45655.0,0.5777202072538861,0.5648167650361136,0.5066256192504723,0.5122856831945807,0.5578986453508532,0.5128398791540786,0.5081506819605691,0.5086230116841991,0.5036730363640228,0.5028587899951992,0.5104072637985376,0.5109075569648215,0.5104602510460251,0.4961106714977596,0.5062433835761456,0.5085344320282391,0.5096065696933305,0.4930314395396767,0.5033117574003735,488,468,679,645,223,163,174471.4,1663.8,1633.8,2276.0,2251.4,669.2,595.4,38.47990362501369,36.90285839448034,53.54068557660716,50.85970868470047,17.58405432044683,12.852918628846783,32.85979114460581,32.58032362338957,44.63096313823396,44.89366260817722,12.469840796668748,12.084175617390333,5.11421352377808,-0.7687430114564542,4.345470512321626,8.909722438373201,-5.966046076523249,2.9436763618499526,5.620112480407883,-4.322534771090773,1.2975777093171104,760.9166666666666,0.031423842087519915,-0.011672452359278496,-0.049983417164801536,760.9166666666666,714.4833333333333,False,True,0.034611429915368606,0.013199972591532438,0.00571669973705304,mixed,True,up,down
8475170,Brayden Schenn,F,STL,20252026,47668.0,0.4808362369337979,0.477157278408349,0.5014773142880508,0.4901314244976845,0.4822725705009744,0.464594127806563,0.4632571696754365,0.4633918377302272,0.4978022779443429,0.4913256068257212,0.4646453495367189,0.4647845131597645,0.4451003541912632,0.4410090809383799,0.4438980641149274,0.4970164780934991,0.487129477353088,0.4460006504904338,0.449178431408156,377,470,538,620,138,149,175973.4,1537.0,1689.2,2136.6,2267.8,594.2,582.2,28.471930855080977,35.49551061508769,40.63103129982378,46.82386506671142,10.422086095493832,11.252832088612903,32.54734407125499,34.20838094109835,44.853607096817434,46.2340634143224,12.800084797678045,12.15474952729971,-2.3779987021842093,0.9019174386868052,-1.476081263497404,-4.222575796993652,-0.5898016523890206,-4.812377449382673,-4.075413216174013,-1.287129673989341,-5.362542890163354,794.4666666666667,0.030367978997963396,-0.028992752244403397,-0.0313301173824565,794.4666666666667,1404.8333333333333,False,True,0.012888125858222002,-0.001069703708460638,-0.00552485659350586,mixed,True,up,down
8476462,Dougie Hamilton,D,NJD,20252026,62461.0,0.5071428571428571,0.5008068730156952,0.5048352500671329,0.4685999876901545,0.5219488221639731,0.5045262522631261,0.5022237132595192,0.5024556415761032,0.5015140969769192,0.4991448970552489,0.5038860132357769,0.504135231436942,0.531404958677686,0.524358876964387,0.5293343479906631,0.5032260441532113,0.4994901248466001,0.5248410206684265,0.5300149346367956,643,567,836,821,213,207,176147.4,1763.8,1665.6,2392.2,2340.4,584.2,605.6,37.05992539344551,32.67959206544884,48.18366660796337,47.31912713533245,12.276460511359089,11.93064472230672,35.49131646353478,34.788330002533286,49.278717595068535,48.11340670475976,11.754440284853777,12.622090241224983,0.5220202265053135,0.6914455189182647,1.2134657454235782,-1.095050987105168,0.7942795694273102,-0.3007714176778577,1.5686089299107309,2.108737937084449,3.67734686699518,1041.0166666666669,0.02929714699913022,-0.005146008211046604,0.013864025860842566,1041.0166666666667,1270.95,False,True,0.013704413036764155,-0.0023766323858197915,0.002222635930012854,mixed,True,up,down
8478133,Jake Evans,F,MTL,20252026,42373.0,0.4962406015037593,0.5210830534024089,0.504426695280826,0.4999076045178164,0.5212392623788363,0.4861111111111111,0.4951390242645945,0.494229667812142,0.5007629458466761,0.5033466689547978,0.4937304401220846,0.4928133729630595,0.4625176803394625,0.4901443193151178,0.4706362370404934,0.5033646144180489,0.4955194914304769,0.4932944467802818,0.4742317766774153,327,380,490,518,132,134,187695.6,1667.2,1706.4,2395.0,2330.4,611.8,608.6,27.78184221084181,32.284709602813116,41.63028343520638,44.00915677436103,11.214688598871923,11.384608123097255,33.20006661042398,32.85820650057183,47.191558642633694,44.89762776058232,11.885831935294302,11.757015082306538,-0.6711433364223787,0.3724069592092824,-0.2987363772130962,-5.561275207427315,0.8884709862212858,-4.672804221206029,-5.418224399582172,0.5734968977587158,-4.844727501823456,706.2166666666667,0.028524242420930657,-0.011163964089265177,-0.03393592995982886,706.2166666666667,1212.0,False,True,0.002382669522819514,-0.002516455190894218,-0.004179740732304871,mixed,True,up,down
8477494,Jonathan Drouin,F,NYI,20252026,34891.0,0.4476190476190476,0.4459324559590868,0.5039959599830174,0.4816343411485702,0.457990710346396,0.4847801578354002,0.4841672391471147,0.484228976733038,0.5023924051316631,0.4894578599417157,0.4919090597987509,0.4920358174536141,0.4785276073619632,0.476651993027308,0.477976426259601,0.5079445141805603,0.4900657570445492,0.4859757823227406,0.4885333002543693,312,340,430,457,94,116,168135.0,1582.2,1636.8,2184.0,2250.0,542.2,603.2,32.1916826688831,35.080679831475166,44.36674213980683,47.15256083230633,9.698776188701958,11.968702530738586,34.31839332352676,35.03707484014289,47.38975113325928,48.4434571162679,12.109513373960556,13.16321935696917,-2.410737185258597,1.1945168262305843,-1.2162203590280125,-3.02300899345245,1.2908962839615723,-1.7321127094908777,-2.1267106546436665,-0.0436049913322733,-2.17031564597594,581.5166666666667,0.026058650120989513,-0.012659232127594122,-0.04343752991992683,581.5166666666667,781.85,False,True,-0.007426832471762068,-0.004745511298740827,-0.008775831837254,mixed,True,up,down
8484387,Matvei Michkov,F,PHI,20252026,46155.0,0.5378787878787878,0.5227903152523152,0.4997628629535733,0.5315213475828884,0.499553278594559,0.5174887892376682,0.5120055373812799,0.5125578500111488,0.5012969319000922,0.5022684945422409,0.5117848991307777,0.5123398777328614,0.5207547169811321,0.5039752224430637,0.5158237777546127,0.5020487857344493,0.4885297455585701,0.5109303812107064,0.5234997520525738,414,381,577,538,142,122,179739.4,1548.6,1580.0,2202.6,2148.2,583.4,514.6,32.291192720181996,29.71725706857329,45.00487487812805,41.962950926226846,11.075723106922329,9.515762105947353,30.57662421660014,32.31215620985684,43.80870820245478,43.39368968232817,11.895400959992337,10.580277337772976,-0.819677853070008,1.0645152318256237,0.2448373787556157,1.1961666756732685,1.4307387561013272,2.6269054317745955,1.7145685035818552,2.594899141283552,4.309467644865407,769.25,0.026049999820042913,-0.008214116607435984,0.009784886234792234,769.25,1280.0,False,True,,,,,True,up,down
8476882,Teuvo Teravainen,F,CHI,20252026,50199.0,0.4350877192982456,0.4430337422639642,0.5011893716106219,0.3924794355432938,0.5127966168072859,0.4828897338403042,0.4857773717249524,0.4854865080338525,0.4991117487388574,0.4710602830129688,0.499265137855506,0.4990724923710099,0.4642409033877039,0.4730774670514583,0.4668376775812523,0.4968003034681733,0.447630361268894,0.5036981169009572,0.500041013407143,370,427,508,544,124,161,189785.2,1642.0,1964.8,2314.4,2528.8,533.6,765.4,26.534393115400704,30.622123946692163,36.43100460168529,39.01272933723779,8.892607422458614,11.546046733998686,32.805535217664776,39.66065413343153,46.587986491501304,51.18901438680901,10.563794988329793,15.587787331412414,-1.6711875658711772,4.041740597413728,2.370553031542551,-10.156981889816016,12.17628504957122,2.0193031597552036,-6.271142102264072,9.038530186739363,2.767388084475293,836.65,0.024765148788087554,-0.02109876710520381,-0.015344092189752079,836.65,1331.8666666666666,False,True,0.01787386352656835,0.0017139546547384106,0.012537447023418117,consistent_up,True,up,down
8476925,Colton Sissons,F,VGK,20252026,32609.0,0.5555555555555556,0.5722053333079838,0.4896176719518777,0.5297460935480215,0.5448907139340505,0.4993894993894994,0.5054401399698639,0.5048306758600877,0.4971945059156853,0.506324821522825,0.4982965206042071,0.4976263798322632,0.4975288303130148,0.5160446113183607,0.502970006783603,0.491126463470703,0.5185393027026407,0.4971907772341266,0.4819615535688816,302,305,409,410,110,88,165859.2,1615.2,1442.4,2153.6,2040.2,567.6,451.4,33.34048882210433,33.67168573093318,45.153178570333345,45.26357753994296,12.143886657057868,9.715109325646294,35.47852085775481,30.72895950625215,47.1335877919883,44.0428607236612,12.362908273308408,9.817921474039062,-0.21902161625054,0.1028121483927684,-0.1162094678577716,-1.980409221654952,-1.220716816281758,-3.20112603793671,-2.1380320356504825,-2.942726224681028,-5.0807582603315105,543.4833333333333,0.022806504305527553,-0.008591826842701933,-0.00892789564860258,543.4833333333333,1034.6,False,True,0.03756508450673274,0.00641842908768427,0.014033675079421196,mixed,True,up,down
8474590,John Carlson,D,WSH,20252026,58746.0,0.5416666666666666,0.5379694999822202,0.493906663609553,0.4943917416001306,0.5363360184160035,0.5165061898211829,0.5151626147233098,0.5152979492866617,0.4971305664577283,0.508880736851104,0.5066115942087117,0.5066756065843929,0.5505097312326228,0.5463982091638381,0.5493014906981016,0.4979317506714569,0.4984043485486921,0.5445619663708081,0.5471864677687156,594,485,751,703,208,176,180901.6,1686.6,1757.0,2397.6,2378.8,609.6,626.2,36.400776223062,29.721172505362063,46.02185680727199,43.08037994076192,12.746399754876927,10.785415177203554,32.19958806636781,37.48661543146609,48.52630579359439,49.38684759437963,11.835396821758478,13.267668449092795,0.91100293311845,2.4822532718892436,3.3932562050076935,-2.5044489863224015,6.306467653617709,3.8020186672953074,4.201188156694187,7.765442926104026,11.966631082798212,979.1,0.02198962145253791,-0.019689595819329275,-0.0025461744373814765,979.1,1817.9833333333333,False,True,0.007964865408717473,-0.007761288007555304,0.006943403379690238,mixed,True,up,down
8478854,Ryan Shea,D,PIT,20252026,57383.0,0.5259593679458239,0.5285806616271266,0.5065330901158726,0.5299194082496738,0.5099137921861143,0.4937185929648241,0.4946711886184706,0.4945752363214675,0.5011783260254242,0.5102408959127355,0.4901553327870835,0.4900297793951026,0.4927782497875956,0.4956933217168061,0.493634893144239,0.5065686339822779,0.5099363527014686,0.4912754003705142,0.4891444075134483,580,597,786,806,233,210,174471.4,1663.8,1633.8,2276.0,2251.4,669.2,595.4,36.38708328250527,37.453601240785595,49.31077148284335,50.565498492584915,14.617569663489189,13.174633602286391,33.32251529613523,31.877453274619864,45.81154068208294,44.440269061666235,13.411405399680929,11.849508576426016,1.2061642638082617,-1.325125025860375,-0.1189607620521133,3.499230800760408,-6.125229430918679,-2.6259986301582714,3.0645679863700437,-5.576147966165731,-2.5115799797956875,956.3833333333332,0.021681980310413407,-0.002930777837943377,-0.014634381401627095,956.3833333333333,601.9833333333333,False,True,,,,,True,up,down
8480802,Ryan McLeod,F,BUF,20252026,54926.0,0.4629629629629629,0.4628224136579662,0.5033548914757779,0.4635553509183183,0.4865448443351773,0.4871369294605809,0.4870858529032237,0.4870909977020507,0.5000895789317963,0.502636923416546,0.4852580444900572,0.4852504113425279,0.4836601307189542,0.4835038295243996,0.483614198960424,0.5007244498848056,0.4937759835058457,0.486281535404628,0.4866698154056773,444,474,587,618,150,174,174726.2,1624.0,1635.0,2199.8,2167.6,532.8,574.8,29.10097221716491,31.06725412373011,38.47358263845902,40.50540727524306,9.831409532825983,11.404435058078144,35.45903930043522,34.88808866763161,48.46469371503554,46.56553161013086,11.50315274932763,12.044053348825791,-1.6717432165016444,0.6396182907476504,-1.032124925753994,-9.991111076576516,6.060124334887803,-3.930986741688713,-6.3580670832703134,3.8208345439014977,-2.537232539368816,915.4333333333332,0.021175833837131286,-0.00673367960389426,-0.0013882306061107075,915.4333333333333,1264.1666666666667,False,True,-0.0299626015020558,-0.0083512452395193,-0.013135993115010625,mixed,True,up,down
8482157,Will Cuylle,F,NYR,20252026,52014.0,0.4933333333333333,0.4967513728144241,0.5034071110248025,0.4966374285930467,0.4985493205404423,0.461292897047087,0.4625350354526017,0.4624099183236827,0.5020597184369995,0.4896765657216498,0.469772908232368,0.4697081015439001,0.4635535307517084,0.467354642780983,0.4646705520283041,0.503306770439326,0.4847550541819097,0.4774899077126581,0.4758764767568225,407,471,578,675,148,152,191473.2,1686.4,1801.4,2384.2,2536.2,578.2,580.6,28.169339024108893,32.59891567654862,40.00461414234629,46.71819125620026,10.24339600876687,10.520244549544351,33.026433537550766,34.342947614786254,46.62524953534797,48.04501961864114,11.105183451504097,11.06388104908102,-0.8617874427372243,0.5436364995366674,-0.3181509432005569,-6.6206353930016775,1.3268283624408852,-5.293807030560792,-4.857094513441872,1.744031938237633,-3.113062575204239,866.9,0.019676595037932232,-0.030511289349636928,-0.018161662460352723,866.9,1173.9833333333333,False,True,,,,,True,up,down
8482768,Fedor Svechkov,F,NSH,20252026,34759.0,0.4517374517374517,0.4477068603780292,0.5048396427347529,0.4733017684608604,0.4657312295611867,0.4592521572387344,0.4577874133842027,0.4579349529376591,0.5010855164724536,0.4681368902175595,0.4751126034319,0.4753926021195664,0.4562334217506631,0.4517511068487587,0.4549162174495878,0.5032005109889565,0.4646333955001249,0.4749445590768533,0.4803492779161328,344,410,479,564,117,142,187830.2,1701.2,1917.4,2337.0,2631.6,611.2,664.6,35.62818262895941,42.46382231939929,49.61017290485917,58.41364826375903,12.117724905779797,14.706982364279757,31.919263715186133,35.451737492095184,43.6973121005127,48.62678283047366,11.622826501654131,12.290750970790064,0.4948984041256636,-2.416231393489692,-1.9213329893640283,5.912860804346472,-9.78686543328537,-3.8740046289388985,3.7089189137732745,-7.012084827304108,-3.303165913530833,579.3166666666667,0.019274915938198356,-0.005149043416183607,-0.004581316469921992,579.3166666666667,615.4833333333333,False,True,,,,,True,up,down
8477444,Andre Burakovsky,F,CHI,20252026,47677.0,0.4339080459770115,0.4215021998447631,0.4986973558338951,0.390319405924164,0.4914074093951991,0.4701378254211332,0.4656294579727694,0.4660835732217198,0.4982445394409651,0.4633793336773473,0.4821050586767102,0.4826770854126208,0.4634397528321318,0.4496435368353611,0.4593855006327184,0.4951192826798201,0.4339621473622707,0.4882146992569677,0.501169025222107,450,521,614,692,151,197,189785.2,1642.0,1964.8,2314.4,2528.8,533.6,765.4,33.978647985401764,39.33972355643183,46.36197747341485,52.251609790884494,11.401724101768147,14.87509700694255,30.19670926800846,36.57551077277736,43.07590976453154,46.53130501969626,9.69233302511748,14.399169083838933,1.7093910766506664,-0.4759279231036171,1.2334631535470493,3.2860677088833157,-5.720304771188232,-2.4342370623049163,3.781938717393306,-2.7642127836544717,1.0177259337388342,794.6166666666667,0.018863044177222288,-0.0005590876910072651,0.0062427964364416,794.6166666666667,1093.8333333333333,False,True,0.012304410025449797,-0.0021111266947992924,0.005099817948934234,mixed,True,up,down
8479520,Brandon Duhaime,F,WSH,20252026,33890.0,0.5021645021645021,0.5296627837556199,0.5038006242134829,0.489770250826593,0.5362212840486149,0.4989270386266094,0.5089200980511559,0.507913525113096,0.4994904141205656,0.4988771323777086,0.5083500969059142,0.5073383580225114,0.4641744548286604,0.4947545723254368,0.4731609413151469,0.5025371520334404,0.4890396988179162,0.5016564085008847,0.4808035860859518,298,344,465,467,116,115,180901.6,1686.6,1757.0,2397.6,2378.8,609.6,626.2,31.655355562112717,36.541752729418704,49.39510179994098,49.60755385069342,12.322218943641191,12.215992918264975,34.00384731544994,34.60135118589281,47.32524508270095,46.81589752101195,12.08720944469688,12.51819584304912,0.2350094989443114,0.3022029247841455,0.537212423728457,2.069856717240029,-2.791656329681473,-0.7217996124414441,-2.348491753337221,-1.940401543525894,-4.288893296863115,564.8333333333334,0.018460282657932203,-0.007824010167308715,-0.029491931911285962,564.8333333333334,1058.4333333333334,False,True,0.0026904257859682312,-0.0019269848050870915,-0.0008964943285103185,mixed,True,up,down
8480835,Jack Drury,F,COL,20252026,41633.0,0.5524193548387096,0.5598286898983488,0.4954244858997693,0.5516462463165719,0.520990399818577,0.5197486535008977,0.5224412554113846,0.5221700371486965,0.4964668850259843,0.5175819006442886,0.5085762306005971,0.5081922715081765,0.579415501905972,0.5876552290302276,0.5818368855537708,0.4944750271244236,0.5432091790866167,0.5546312048479781,0.5455538622831131,456,331,579,535,137,111,181291.4,2016.2,1616.8,2597.6,2422.2,716.2,573.4,39.43025964979704,28.621526193164073,50.06605337112387,46.261379194389065,11.846371868469724,9.598155309490068,40.2175594164046,33.1443006650513,52.03381966283446,48.64669794298087,14.930143836675777,11.919368974583698,-3.0837719682060527,2.32121366509363,-0.7625583031124226,-1.9677662917105891,2.385318748591807,0.4175524568812179,-0.7872997666075605,4.5227744718872245,3.735474705279664,693.8833333333333,0.01791551868863328,-0.02833847551299229,0.0017662747808071533,693.8833333333333,866.3166666666667,False,True,-0.001971719421597055,-0.0051676876590256065,0.004755429939631184,mixed,True,up,down
8482511,Mason Lohrei,D,BOS,20252026,44439.0,0.4743589743589743,0.4717626453793983,0.4956776843310687,0.4910606338000027,0.4732569604992221,0.4707259953161593,0.4697824720020713,0.4698775104676744,0.4996198581527462,0.5150225899552276,0.4609471749183446,0.4609759924168096,0.4639737991266375,0.461086489787229,0.4631253142781527,0.4972648178788577,0.5129849637735278,0.4493627439403303,0.4501997385318186,425,491,603,678,148,164,168487.0,1559.0,1598.8,2192.8,2192.0,509.0,551.2,34.429217579153445,39.77587254438669,48.84898400054007,54.9247282792142,11.989468709916965,13.285627489367446,32.90984135173481,32.14949051979879,46.13762414549207,43.93783051721914,10.476589707210112,11.236940539146138,1.5128790027068515,-2.048686950221308,-0.5358079475144564,2.711359855048002,-10.98689776199506,-8.275537906947058,1.5193762274186329,-7.6263820245878975,-6.107005797169265,740.65,0.01649653438794374,-0.023510817633347225,-0.020848961317935455,740.65,1419.8666666666666,False,True,,,,,True,up,down
8481527,Kaedan Korczak,D,VGK,20252026,43427.0,0.5876288659793815,0.5859761102632162,0.4940546144086684,0.5364671285880179,0.5565002486042174,0.5135802469135803,0.5129796244335474,0.5130401234567902,0.4978596410612229,0.5091248425350101,0.5051558705608161,0.505152565542045,0.5257142857142857,0.5238762994449863,0.5251741622574956,0.4933353798959984,0.5235773364351727,0.5030004133787119,0.502073930900516,460,415,624,591,171,120,165859.2,1615.2,1442.4,2153.6,2040.2,567.6,451.4,38.13295875837613,34.402560618969765,51.728187533101526,48.9925622308702,14.175512929744167,9.947728371750292,33.96753468450293,30.209699735853803,44.97640326646094,42.612319308155854,11.661638033131808,9.74449532067544,2.5138748966123625,-0.2032330510748519,2.3106418455375106,6.751784266640584,-6.380242922714345,0.3715413439262391,4.165424073873197,-4.192860883115962,-0.027436809242765,723.7833333333333,0.013089594695663176,-0.00563752684529395,0.010613110405086057,723.7833333333333,559.3,False,True,,,,,True,up,down
8477932,Aaron Ekblad,D,FLA,20252026,58514.0,0.4780361757105943,0.4752422999608331,0.5059132284585756,0.4636000569170281,0.5002603702214017,0.497469269703543,0.4964539565720788,0.4965562262252821,0.5016961058743372,0.4875332922926615,0.5043829905109398,0.5045496537601744,0.5102639296187683,0.5071569336991874,0.5093508861405075,0.5041935918753723,0.5053371098238416,0.5043800215707023,0.5065284359632916,522,501,688,695,185,202,183379.4,1680.6,1673.0,2233.6,2330.0,565.2,648.4,32.115391188433534,30.823392692347127,42.328331681307034,42.75899784666917,11.381891513142154,12.427795057593054,33.403649049296284,33.789985055908204,44.56126356861068,47.13875901570812,10.961563411481483,12.870178608325446,0.4203281016606688,0.4423835507323925,0.8627116523930614,-2.232931887303643,4.37976116903895,2.1468292817353074,-1.2882578608627495,2.9665923635610767,1.678334502698327,975.2333333333332,0.012957199497483085,-0.0075504393201965,-0.0032460935750630027,975.2333333333333,1319.7166666666667,False,True,0.003924986455603703,0.0040587176104233125,0.0032458846734703304,mixed,True,up,down
8474574,Tyler Myers,D,VAN,20252026,50523.0,0.4626865671641791,0.4659409436130261,0.5018137490370613,0.4613689535677902,0.4903157897425649,0.4974765681326604,0.4986592302977637,0.4985401040442626,0.4996575557620199,0.4889403904860278,0.5034653916213112,0.5033815410540544,0.4714003944773176,0.4750195011423911,0.4724639303889197,0.4996607772884161,0.4696783496429242,0.4929003815381331,0.4919269822197076,478,536,690,697,155,180,171357.0,1503.0,1781.6,2137.4,2302.0,498.0,668.6,34.05973517012054,38.19250638323141,49.16572650080162,49.66450923341844,11.044474793658331,12.82584169586129,30.53776255027558,37.11008490987635,43.122300014896474,47.81766721287055,10.21897810218978,14.556830031282583,0.8254966914685529,1.7309883354212945,2.556485026889847,6.043426485905144,-1.8468420205478893,4.196584465357255,3.5219726198449592,-1.0824214733550477,2.4395511464899116,842.05,0.012895229282769205,-0.002980178916372145,0.007754064463187216,842.05,1477.1833333333334,False,True,0.010783701963569536,0.005043512319968468,0.009105159167198859,mixed,True,up,down
8482740,Wyatt Johnston,F,DAL,20252026,59648.0,0.5398230088495575,0.5382152935893986,0.5017124980083651,0.5131916133858433,0.5281508849018007,0.4859882005899705,0.4854039461128577,0.4854627964329266,0.5007221123493875,0.5159730750594476,0.4773650549246193,0.4773667977735712,0.4609137055837563,0.4591258076238743,0.4603883014267124,0.5028253673804087,0.4939883614771191,0.4629659607163513,0.4647085506652089,454,531,659,697,183,156,169109.8,1341.8,1446.8,1990.4,1979.6,522.0,479.2,27.400751072961373,32.04801502145923,39.77333690987125,42.06679184549356,11.044796137339056,9.415236051502143,29.198131220206506,30.11900041841081,43.78733037461471,42.1823869148872,11.149094935402124,10.629461602129693,-0.104298798063068,1.214225550627548,1.1099267525644798,-4.013993464743464,0.1155950693936418,-3.8983983953498225,-1.797380147245132,-1.9290146030484188,-3.726394750293551,994.1333333333332,0.012432871980096127,-0.013129908568302706,-0.011451297404113103,994.1333333333333,1482.2,False,True,0.0027306461615942412,-0.0015764451057251698,-0.004692090779132352,mixed,True,up,down
8475764,Cam Fowler,D,STL,20252026,61034.0,0.5325581395348837,0.5288076059408464,0.4996317139321317,0.4871248554508288,0.534961817089376,0.4863718958207147,0.4850089268310059,0.4851462148868626,0.4987368340940561,0.4843903473903172,0.4911079863202462,0.4912874909870848,0.4829875518672199,0.4788166818584439,0.4817618709333678,0.4996064287955091,0.4728392734320569,0.494605635612175,0.4989421074742343,582,623,803,848,229,201,175973.4,1537.0,1689.2,2136.6,2267.8,594.2,582.2,34.32840711734443,36.74673133007832,47.36376445915391,50.01802274142282,13.50722548087951,11.855686994134416,29.91141418869422,33.39429299265527,41.76948896548964,44.46934645561053,11.4383753525771,11.939508993434805,2.0688501283024117,0.0838219993003885,2.1526721276028,5.59427549366427,-5.5486762858122916,0.0455992078519784,4.416992928650213,-3.3524383374230524,1.0645545912271608,1017.2333333333332,0.012148340901107835,-0.01183885777496263,-0.028202027924555673,1017.2333333333333,1422.4666666666667,False,True,0.01115893449850891,0.002533924909487543,0.0008758324054351693,mixed,True,up,down
8477839,Conor Sheary,F,NYR,20252026,37842.0,0.473469387755102,0.4813644746761686,0.4989752829218469,0.4977164639185219,0.4801505958444678,0.4811320754716981,0.4840012028570858,0.4837122036768263,0.5005413748726634,0.4785175185227415,0.495276952371638,0.4950738741315135,0.4755434782608695,0.4843233972857537,0.4781236064659978,0.4993981733939229,0.474000570626619,0.4992361663872808,0.4943382911777813,350,386,510,550,116,129,191473.2,1686.4,1801.4,2384.2,2536.2,578.2,580.6,33.29633740288568,36.721103535753926,48.517520215633425,52.32281591882036,11.035357539242112,12.272078642777869,31.315514036211393,33.166700513958105,43.917641729023785,46.54210863418368,10.830612531829471,10.582225485448268,0.2047450074126402,-1.6898531573295994,-1.4851081499169592,4.59987848660964,-5.780707284636684,-1.1808287980270435,1.98082336667429,-3.554403021795821,-1.5735796551215309,630.7,0.011732873954040213,-0.009198100235860485,0.0005598247247757815,630.7,634.65,False,True,,,,,True,up,down
8477496,Elias Lindholm,F,BOS,20252026,46368.0,0.4695340501792114,0.4687226973730939,0.4971611841457926,0.4896146651994191,0.4719449840717922,0.486048604860486,0.4857537538248336,0.4857834533453345,0.500422953906118,0.5000624218758802,0.4856588326554908,0.4856895996982586,0.4713216957605985,0.4704194115920333,0.471056544245447,0.4987295648408473,0.5024895371102014,0.4663757476174443,0.4665760788737929,378,424,540,571,131,148,168487.0,1559.0,1598.8,2192.8,2192.0,509.0,551.2,29.34782608695652,32.91925465838509,41.92546583850932,44.33229813664596,10.170807453416147,11.490683229813666,34.81522121864738,34.63244867711003,48.72362204079628,47.78617577936275,11.14322914534184,11.886111088364627,-0.9724216919256908,0.3954278585509634,-0.5769938333747273,-6.798156202286961,3.4538776427167903,-3.3442785595701707,-5.467395131690861,1.7131940187249342,-3.7542011129659265,772.8,0.010804384018801017,-0.013360034730198367,-0.02877533878252908,772.8,1411.6,False,True,-0.010256254512513921,0.0007351762401543079,-0.004530986220691165,mixed,True,up,down
8477503,Max Domi,F,TOR,20252026,44625.0,0.4599406528189911,0.460331523513909,0.5015863212718855,0.4649142325061661,0.482236092995377,0.4751937984496124,0.4753358434740873,0.4753215356758897,0.5024742532278497,0.4801448894054331,0.4880286698645014,0.4881164166911829,0.4401228249744114,0.4405575020191217,0.4402505622006888,0.5035482945783163,0.4541849579082752,0.4707619284626855,0.4733427568449559,430,547,613,677,155,182,178862.2,1604.6,1950.8,2269.6,2487.8,563.6,668.8,34.689075630252105,44.127731092436974,49.452100840336136,54.615126050420166,12.504201680672267,14.682352941176472,31.500657045885937,37.647388354345885,44.42702916926157,48.56239552076473,10.957916285500591,13.055099480620868,1.5462853951716775,-1.627253460555604,-0.0809680653839262,5.0250716710745635,-6.052730529655435,-1.027658858580871,3.188418584366172,-6.480342738091089,-3.291924153724917,743.75,0.0098889897090923,-0.011092092529323028,-0.011511433514266811,743.75,995.0166666666667,False,True,-0.0019725908431047676,-0.002671354846765006,-0.005227349688916472,mixed,True,up,down
8481568,Alex Vlasic,D,CHI,20252026,64215.0,0.3903508771929824,0.4045000785679585,0.5031661752558888,0.4150206910441406,0.4603298067381595,0.4742625795257374,0.4794044939279698,0.4788865632655748,0.4991120825433283,0.4798381405587703,0.4883165442660868,0.4878628246874848,0.4515625,0.467297455622539,0.4561864837398374,0.4987999005005482,0.4534881907538789,0.4952419128855262,0.4865744483832394,578,702,820,909,178,278,189785.2,1642.0,1964.8,2314.4,2528.8,533.6,765.4,32.40364400840925,39.35529081990189,45.970567624386824,50.960056061667835,9.97897687456202,15.585143658023828,30.50405271314372,36.20349414112584,42.84328606628006,46.43840656461486,10.19477551202435,13.973379034197604,-0.2157986374623313,-1.611764623826225,-1.8275632612885568,3.127281558106766,-4.521649497052977,-1.3943679389462105,1.8995912952655305,-3.1517966787760514,-1.2522053835105211,1070.25,0.009403452239222287,-0.012609774823144793,0.0208101003851629,1070.25,1818.9333333333334,False,True,,,,,True,up,down
