rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
105,John Beecher,CGY,C,165,97,364,235,0.46092,0.41039,7.3,8481556
106,Matt Nieto,PIT,L,135,140,275,209,0.46687,0.40876,7.2,8476442
107,Alexis Lafrenière,NYR,L,327,712,423,637,0.4534,0.40659,7.2,8482109
108,Vincent Trocheck,NYR,C,313,657,558,539,0.44745,0.40669,7.2,8476389
109,Trevor Moore,LAK,C,280,548,549,602,0.44933,0.40822,7.2,8479675
110,Nick Suzuki,MTL,C,328,793,678,747,0.44333,0.40636,7.2,8480018
111,Andreas Athanasiou,CHI,C,117,219,211,219,0.47461,0.40829,7.2,8476960
112,Alexander Wennberg,SJS,C,319,646,740,743,0.44282,0.40742,7.2,8477505
113,Sidney Crosby,PIT,C,312,903,603,916,0.44793,0.40869,7.2,8471675
114,Wade Allison,PHI,R,60,118,117,137,0.49515,0.40616,7.2,8479322
115,Travis Konecny,PHI,R,295,769,588,657,0.44828,0.40854,7.2,8478439
116,Claude Giroux,OTT,R,327,714,573,663,0.44898,0.40873,7.2,8473512
117,Joel Eriksson Ek,MIN,C,271,527,668,687,0.44527,0.408,7.2,8478493
118,Michael McCarron,MIN,R,255,223,488,471,0.45036,0.40677,7.2,8477446
119,Alexander Barabanov,SJS,L,114,214,285,277,0.46437,0.40732,7.2,8482222
120,Lukas Reichel,BOS,L,187,309,322,335,0.46269,0.40899,7.2,8482117
121,Alex Turcotte,LAK,C,154,243,195,245,0.47811,0.4091,7.2,8481532
122,Kaapo Kakko,SEA,R,286,587,453,667,0.44894,0.40376,7.1,8481554
123,Adrian Kempe,LAK,C,320,689,612,646,0.44266,0.40379,7.1,8477960
124,Alex Iafallo,WPG,L,302,522,441,548,0.44944,0.40365,7.1,8480113
125,Marcus Johansson,MIN,L,305,601,635,659,0.44327,0.40509,7.1,8475149
126,Mathieu Olivier,CBJ,R,263,368,603,511,0.44363,0.40446,7.1,8479671
127,Zemgus Girgensons,TBL,L,299,470,582,601,0.44392,0.40405,7.1,8476878
128,Frederick Gaudreau,SEA,C,298,497,633,534,0.4418,0.40358,7.1,8477919
129,Wyatt Johnston,DAL,C,328,690,638,613,0.44233,0.40425,7.1,8482740
130,Joel Kiviranta,COL,L,255,284,379,438,0.45344,0.40404,7.1,8481641
131,Jonathan Huberdeau,CGY,C,291,917,532,726,0.44696,0.40525,7.1,8476456
132,Cole Perfetti,WPG,C,271,606,326,457,0.45785,0.40457,7.1,8482149
133,Noel Acciari,PIT,C,278,198,668,369,0.44146,0.40425,7.1,8478569
134,Joey Anderson,CHI,R,111,150,205,191,0.47218,0.40498,7.1,8479315
135,Marco Kasper,DET,C,159,274,328,301,0.45574,0.40267,7.1,8483464
136,Eeli Tolvanen,SEA,R,300,534,582,608,0.4386,0.39882,7.0,8480009
137,Timo Meier,NJD,R,304,688,686,721,0.4384,0.40172,7.0,8478414
138,Blake Lizotte,PIT,C,257,311,443,360,0.44695,0.40131,7.0,8481481
139,Chandler Stephenson,SEA,C,313,626,810,584,0.43562,0.40186,7.0,8476905
140,David Pastrnak,BOS,R,323,978,570,592,0.43973,0.39952,7.0,8477956
141,Pavel Zacha,BOS,C,320,722,539,550,0.44337,0.40198,7.0,8478401
142,Connor Brown,NJD,R,232,338,359,438,0.45253,0.40182,7.0,8477015
143,Scott Laughton,LAK,C,303,492,645,595,0.43902,0.4012,7.0,8476872
144,Josh Norris,BUF,C,158,311,344,352,0.45359,0.40178,7.0,8480064
145,Ryan Hartman,MIN,R,278,659,625,602,0.43888,0.40046,7.0,8477451
146,Nazem Kadri,COL,C,323,986,613,816,0.43858,0.3998,7.0,8475172
147,Jordan Greenway,BUF,L,203,365,427,448,0.44594,0.39948,7.0,8478413
148,Justin Kirkland,CGY,C,50,45,71,66,0.51566,0.40162,7.0,8477993
149,Michael Carcone,UTA,L,214,330,353,365,0.45135,0.40023,7.0,8479619
150,Max Pacioretty,TOR,L,89,172,139,153,0.48087,0.39944,7.0,8474157
151,Macklin Celebrini,SJS,C,152,432,329,378,0.45224,0.39931,7.0,8484801
152,Ozzy Wiesblatt,NSH,C,44,38,77,79,0.51024,0.40078,7.0,8482103
153,Marc Gatcomb,NYI,C,88,128,96,150,0.49864,0.40061,7.0,8483553
154,Nico Sturm,MIN,C,249,261,469,334,0.44241,0.39811,6.9,8481477
155,Tomas Hertl,VGK,C,289,649,558,547,0.43819,0.39758,6.9,8476881
156,Filip Forsberg,NSH,L,295,805,584,654,0.43696,0.39728,6.9,8476887
157,Brayden Point,TBL,C,303,913,557,590,0.43729,0.39666,6.9,8478010
158,Carl Grundstrom,PHI,R,211,305,264,294,0.45714,0.39809,6.9,8479336
159,Kevin Fiala,LAK,L,288,656,528,594,0.43998,0.39823,6.9,8477942
160,Jonathan Marchessault,NSH,C,298,761,553,546,0.43829,0.3975,6.9,8476539
161,Conor Sheary,NYR,L,206,353,320,354,0.44971,0.39612,6.9,8477839
162,William Nylander,TOR,R,311,744,516,612,0.43776,0.39557,6.9,8477939
163,Kirby Dach,MTL,C,154,336,240,344,0.46047,0.39853,6.9,8481523
164,J.T. Compher,DET,L,317,670,749,649,0.43142,0.39639,6.9,8477456
165,Colin Blackwell,DAL,C,230,210,369,334,0.44773,0.39779,6.9,8476278
166,Yanni Gourde,TBL,C,300,593,633,695,0.434,0.3959,6.9,8476826
167,Pavol Regenda,SJS,L,42,66,78,73,0.50471,0.39616,6.9,8483630
168,Zach Hyman,EDM,L,289,789,535,642,0.43767,0.39623,6.9,8475786
169,Lawson Crouse,UTA,L,319,563,644,775,0.43658,0.39877,6.9,8478474
170,Casey Cizikas,NYI,C,314,328,584,534,0.43823,0.39852,6.9,8475231
171,Kirill Kaprizov,MIN,L,261,907,539,679,0.43794,0.39664,6.9,8478864
172,Marco Rossi,VAN,C,232,551,415,424,0.44434,0.39726,6.9,8482079
173,Sam Steel,DAL,C,294,459,451,529,0.44048,0.39535,6.9,8479351
174,Nico Hischier,NJD,C,309,705,705,815,0.43364,0.39752,6.9,8480002
175,Alexey Toropchenko,STL,R,295,295,506,490,0.4407,0.39805,6.9,8480281
176,Jack Drury,COL,C,265,421,358,372,0.44921,0.39849,6.9,8480835
177,Tom Wilson,WSH,R,260,581,534,561,0.43754,0.39605,6.9,8476880
178,Tyson Foerster,PHI,R,195,379,445,456,0.4416,0.39616,6.9,8482159
179,Jiri Kulich,BUF,C,75,189,161,159,0.47264,0.39706,6.9,8483468
180,Conor Geekie,TBL,C,66,111,100,140,0.49231,0.39643,6.9,8483447
181,Zachary L'Heureux,NSH,L,86,99,170,170,0.47174,0.39815,6.9,8482742
182,Barclay Goodrow,SJS,C,321,379,626,524,0.43036,0.39211,6.8,8476624
183,Michael Amadio,OTT,C,293,387,563,549,0.43501,0.39463,6.8,8478020
184,T.J. Oshie,WSH,R,110,280,191,227,0.46185,0.39259,6.8,8471698
185,Lars Eller,OTT,C,314,397,639,489,0.43149,0.39361,6.8,8474189
186,Dylan Strome,WSH,C,325,861,366,611,0.44413,0.39407,6.8,8478440
187,Pierre Engvall,NYI,L,212,356,345,360,0.44536,0.3938,6.8,8478115
188,Josh Anderson,MTL,R,300,402,550,628,0.43331,0.3925,6.8,8476981
189,Derek Grant,ANA,C,46,43,142,78,0.47519,0.39479,6.8,8474683
190,Oliver Bjorkstrand,TBL,R,322,598,524,655,0.43463,0.39282,6.8,8477416
191,Connor McDavid,EDM,C,306,923,576,739,0.43311,0.39322,6.8,8478402
192,Vasily Podkolzin,EDM,R,221,440,322,412,0.448,0.39461,6.8,8481617
193,Matias Maccelli,TOR,L,272,463,497,562,0.43643,0.39348,6.8,8481711
194,Rickard Rakell,PIT,R,293,786,487,775,0.43618,0.39281,6.8,8476483
195,Erik Haula,NSH,L,306,577,601,551,0.43358,0.3945,6.8,8475287
196,JJ Peterka,UTA,R,317,710,547,659,0.4351,0.39414,6.8,8482175
197,Mason Marchment,CBJ,L,279,587,501,489,0.43472,0.39197,6.8,8478975
198,Tyler Toffoli,SJS,R,319,723,588,699,0.43252,0.39304,6.8,8475726
199,Sam Gagner,EDM,C,76,112,95,105,0.4926,0.39432,6.8,8474040
200,Connor McMichael,WSH,C,246,521,449,574,0.43932,0.39412,6.8,8481580
201,Jonny Brodzinski,NYR,C,180,240,260,275,0.45168,0.39233,6.8,8477380
202,Tommy Novak,PIT,C,258,547,302,483,0.44974,0.39461,6.8,8478438
203,Mikael Pyyhtia,CBJ,L,71,98,133,108,0.47678,0.39374,6.8,8482451
204,Collin Graf,SJS,R,120,207,266,220,0.45401,0.39526,6.8,8484911
205,David Krejci,BOS,C,70,166,113,107,0.4793,0.3894,6.7,8471276
206,Aliaksei Protas,WSH,C,288,546,590,567,0.42892,0.38957,6.7,8481656
207,Cole Caufield,MTL,R,291,681,491,656,0.4339,0.39075,6.7,8481540
208,David Kampf,WSH,C,259,226,494,406,0.43361,0.39058,6.7,8480144
209,Nicolas Aube-Kubel,MIN,R,141,113,343,214,0.44108,0.38948,6.7,8477979
210,Bo Horvat,NYI,C,309,643,591,588,0.43046,0.39112,6.7,8477500
211,Devin Shore,MIN,C,123,134,151,150,0.46895,0.39112,6.7,8476913
212,Josh Archibald,PIT,R,62,35,96,72,0.48854,0.39093,6.7,8476326
213,Jason Zucker,BUF,L,282,550,475,532,0.43402,0.39015,6.7,8475722
214,Alex DeBrincat,DET,R,328,717,651,666,0.42898,0.39149,6.7,8479337
215,Ryan Lomberg,CGY,L,294,330,392,430,0.43691,0.38865,6.7,8479066
216,Andrew Mangiapane,CHI,L,300,556,535,602,0.43177,0.39043,6.7,8478233
217,Trevor Lewis,LAK,C,224,352,269,320,0.45011,0.39177,6.7,8473453
218,Kent Johnson,CBJ,C,265,567,424,487,0.43688,0.39045,6.7,8482660
219,Tyler Bertuzzi,CHI,L,291,580,559,624,0.42932,0.38891,6.7,8477479
220,Joe Veleno,MTL,C,296,409,478,487,0.43464,0.39089,6.7,8480813
221,Morgan Barron,WPG,C,289,241,433,476,0.43729,0.39132,6.7,8480289
222,Mason Shaw,MIN,C,79,50,112,83,0.4796,0.38929,6.7,8479972
223,Teddy Blueger,VAN,C,247,276,495,426,0.43232,0.38936,6.7,8476927
224,Pavel Dorofeyev,VGK,L,230,510,354,393,0.43947,0.38869,6.7,8481604
225,Philip Tomasino,PIT,C,142,243,190,235,0.45946,0.3901,6.7,8481577
226,Matthew Knies,TOR,L,240,466,441,451,0.43701,0.39146,6.7,8482720
227,Leo Carlsson,ANA,C,200,496,393,471,0.4398,0.39154,6.7,8484153
228,Jake DeBrusk,VAN,L,306,655,631,569,0.4239,0.38592,6.6,8478498
229,Cole Sillinger,CBJ,C,288,618,578,573,0.42726,0.38754,6.6,8482705
230,Curtis Lazar,EDM,C,212,216,312,334,0.43901,0.38502,6.6,8477508
231,Tanner Pearson,BUF,L,203,280,340,381,0.43936,0.38757,6.6,8476871
232,Jeff Carter,PIT,C,151,100,324,176,0.44017,0.38713,6.6,8470604
233,Barrett Hayton,UTA,C,264,555,555,495,0.42626,0.38577,6.6,8480849
234,Nick Schmaltz,UTA,C,305,775,634,701,0.42382,0.38593,6.6,8477951
235,Kevin Hayes,PIT,C,252,457,489,381,0.43032,0.38715,6.6,8475763
236,Aleksander Barkov,FLA,C,208,435,423,486,0.43147,0.38509,6.6,8477493
237,Jason Robertson,DAL,L,328,688,672,730,0.42204,0.38524,6.6,8480027
238,Roope Hintz,DAL,C,282,577,551,622,0.42841,0.38773,6.6,8478449
239,Michael Rasmussen,DET,C,272,422,546,561,0.42583,0.38501,6.6,8479992
240,Fabian Zetterlund,OTT,L,316,620,604,645,0.42469,0.38587,6.6,8480188
241,Brandon Saad,VGK,L,274,508,554,538,0.42798,0.38741,6.6,8476438
242,Mattias Janmark,EDM,C,260,316,392,472,0.43619,0.38796,6.6,8477406
243,Emil Bemstrom,PIT,R,125,204,157,163,0.4614,0.38527,6.6,8480205
244,Radim Zohorna,PIT,L,43,29,56,56,0.51372,0.3862,6.6,8482241
245,Anthony Duclair,NYI,L,199,411,388,409,0.4349,0.38645,6.6,8477407
246,Colton Sissons,VGK,C,301,328,582,569,0.42432,0.38479,6.5,8476925
247,Garnet Hathaway,PHI,R,299,277,499,495,0.42534,0.38269,6.5,8477903
248,Seth Jarvis,CAR,C,307,703,550,589,0.42351,0.38288,6.5,8482093
249,Mikko Rantanen,DAL,R,308,1101,693,899,0.41932,0.38313,6.5,8478420
250,Bryan Rust,PIT,R,286,765,497,742,0.42591,0.38317,6.5,8475810
251,Jack McBain,UTA,C,306,489,563,602,0.42274,0.3826,6.5,8480855
252,Dylan Cozens,OTT,C,324,642,574,675,0.42452,0.38472,6.5,8481528
253,Mathew Barzal,NYI,C,249,637,400,502,0.43022,0.38259,6.5,8478445
254,Ty Dellandrea,SJS,C,238,327,392,353,0.42964,0.38155,6.5,8480848
255,Robert Thomas,STL,C,288,721,643,558,0.42075,0.38317,6.5,8480023
256,Jordan Kyrou,STL,C,314,766,554,612,0.42227,0.38181,6.5,8479385
257,Brett Leason,WSH,R,190,238,367,276,0.43167,0.38196,6.5,8481517
258,Ilya Mikheyev,CHI,R,281,464,613,619,0.4204,0.38194,6.5,8481624
259,Juuso Parssinen,NYR,C,157,241,227,290,0.44552,0.3823,6.5,8481704
260,Anthony Cirelli,TBL,C,288,551,626,631,0.41966,0.3816,6.5,8478519
261,Will Cuylle,NYR,L,249,456,393,440,0.43062,0.38257,6.5,8482157
262,Calum Ritchie,NYI,C,72,127,92,143,0.48274,0.38338,6.5,8484221
263,Ryan Leonard,WSH,R,84,120,140,189,0.46393,0.38339,6.5,8484186
264,Cole Smith,VGK,L,283,261,507,578,0.42065,0.37843,6.4,8482062
265,Mikael Granlund,ANA,C,289,619,662,652,0.41546,0.37852,6.4,8475798
266,Yakov Trenin,MIN,C,311,364,592,555,0.4196,0.38049,6.4,8478508
267,Nikita Kucherov,TBL,R,317,968,581,630,0.41951,0.38004,6.4,8476453
268,Ross Colton,COL,C,294,462,552,554,0.42007,0.37958,6.4,8479525
269,Paul Cotter,NJD,C,289,456,462,432,0.42407,0.37982,6.4,8481032
270,Johnny Gaudreau,CBJ,L,161,409,352,373,0.43082,0.38011,6.4,8476346
271,Andrew Cogliano,COL,C,154,142,273,287,0.43808,0.38049,6.4,8471699
272,Taylor Raddysh,NYR,R,299,414,552,475,0.41894,0.37848,6.4,8479390
273,Andrei Kuzmenko,LAK,L,271,586,365,511,0.42913,0.37935,6.4,8483808
274,Evgeni Malkin,PIT,C,288,724,357,619,0.43006,0.37972,6.4,8471215
275,Nick Cousins,OTT,C,279,436,386,491,0.42697,0.37858,6.4,8476393
276,Mats Zuccarello,MIN,R,275,822,525,634,0.42225,0.38071,6.4,8475692
277,Andrew Copp,DET,C,296,512,610,615,0.41891,0.38039,6.4,8477429
278,Beck Malenstyn,BUF,L,247,146,555,423,0.42083,0.38044,6.4,8479359
279,Rasmus Kupari,WPG,C,153,158,183,195,0.45167,0.3813,6.4,8480845
280,Drew O'Connor,VAN,L,290,422,483,532,0.42414,0.38083,6.4,8482055
281,Jesse Ylonen,MTL,R,96,107,146,155,0.45706,0.37839,6.4,8481058
282,Noah Laba,NYR,C,74,93,125,119,0.46462,0.37955,6.4,8483690
283,Cole Koepke,WPG,L,164,145,262,284,0.43657,0.37786,6.3,8481043
284,Brandon Hagel,TBL,L,316,692,605,684,0.41599,0.37736,6.3,8479542
285,Nicolas Roy,COL,C,279,376,538,609,0.41677,0.37585,6.3,8478462
286,John Tavares,TOR,C,317,665,583,518,0.41405,0.37475,6.3,8475166
287,Tage Thompson,BUF,R,306,945,637,786,0.41343,0.37582,6.3,8479420
288,Sam Reinhart,FLA,C,307,658,622,689,0.41433,0.37626,6.3,8477933
289,Elias Lindholm,BOS,C,306,643,598,581,0.41648,0.37762,6.3,8477496
290,Kevin Rooney,UTA,C,121,104,154,132,0.45299,0.37647,6.3,8479291
291,Morgan Geekie,BOS,C,303,629,524,551,0.41744,0.37597,6.3,8479987
292,Nikolaj Ehlers,CAR,L,278,700,450,551,0.42007,0.37533,6.3,8477940
293,Brayden Schenn,NYI,C,326,670,746,637,0.41267,0.37788,6.3,8475170
294,Julien Gauthier,NYI,R,85,91,112,145,0.46468,0.37502,6.3,8479328
295,Mark Jankowski,CAR,C,210,334,302,355,0.43049,0.37586,6.3,8476873
296,Josh Doan,BUF,R,144,274,269,310,0.43456,0.37666,6.3,8482659
297,Frank Nazar,CHI,C,122,248,245,219,0.43649,0.37584,6.3,8483493
298,Vladislav Namestnikov,WPG,C,293,578,389,554,0.42129,0.37323,6.2,8476480
299,William Karlsson,VGK,C,220,407,346,376,0.4252,0.37421,6.2,8476448
300,Taylor Hall,CAR,L,228,484,359,460,0.42428,0.37422,6.2,8475791
301,Jesperi Kotkaniemi,CAR,C,281,615,387,523,0.42193,0.37372,6.2,8480829
302,Sean Kuraly,BOS,C,297,277,623,473,0.41026,0.3723,6.2,8476374
303,Alexander Kerfoot,UTA,C,278,432,484,507,0.41619,0.3731,6.2,8477021
304,Nathan MacKinnon,COL,C,312,1250,699,982,0.4073,0.37148,6.2,8477492
305,Maxime Comtois,CAR,L,65,128,168,99,0.44613,0.373,6.2,8480031
306,Dawson Mercer,NJD,C,328,660,657,676,0.41132,0.37431,6.2,8482110
307,Noah Cates,PHI,L,301,615,681,713,0.40849,0.37219,6.2,8480220
308,Matthew Tkachuk,FLA,L,242,638,463,613,0.41801,0.37393,6.2,8479314
309,Joe Pavelski,DAL,C,164,368,310,345,0.42722,0.37337,6.2,8470794
310,Stefan Noesen,NJD,R,275,493,392,462,0.42072,0.37285,6.2,8476474
311,Ryan O'Reilly,NSH,C,294,649,566,574,0.41309,0.37325,6.2,8475158
312,Fredrik Olofsson,COL,L,85,72,110,124,0.4622,0.37188,6.2,8478028
313,Alex Laferriere,LAK,R,239,515,453,518,0.41731,0.37278,6.2,8482155
314,Maxim Tsyplakov,NJD,R,126,225,171,191,0.44513,0.37265,6.2,8484958
315,Gabriel Landeskog,COL,L,60,125,124,128,0.45722,0.37214,6.2,8476455
316,Danila Yurov,MIN,R,73,156,132,163,0.45469,0.37222,6.2,8483525
317,Artemi Panarin,LAK,L,321,811,419,606,0.41389,0.36772,6.1,8478550
318,Reilly Smith,VGK,R,302,582,510,591,0.41233,0.37041,6.1,8475191
319,Nick Foligno,MIN,L,266,342,541,537,0.4092,0.36854,6.1,8473422
320,Philipp Kurashev,SJS,C,238,485,487,479,0.41331,0.37042,6.1,8480798
321,Andre Burakovsky,CHI,L,252,544,420,507,0.41609,0.36992,6.1,8477444
322,Conor Garland,CBJ,R,315,561,622,618,0.40898,0.37102,6.1,8478856
323,Ryan Nugent-Hopkins,EDM,C,311,664,608,608,0.40689,0.36854,6.1,8476454
324,Danton Heinen,CBJ,L,264,360,410,438,0.4175,0.37075,6.1,8478046
325,Tyler Seguin,DAL,C,191,372,354,320,0.41918,0.36891,6.1,8475794
326,Lucas Raymond,DET,L,318,623,706,695,0.40523,0.36963,6.1,8482078
327,Vladimir Tarasenko,MIN,R,300,720,641,696,0.40617,0.36882,6.1,8475765
328,Jayson Megna,BOS,C,56,55,78,67,0.4753,0.36826,6.1,8477126
329,Ridly Greig,OTT,C,247,415,500,509,0.41026,0.36798,6.1,8482092
330,Logan Cooley,UTA,C,210,495,381,428,0.41613,0.36771,6.1,8483431
331,Justin Brazeau,PIT,R,159,237,219,289,0.43245,0.36855,6.1,8479638
332,Gabriel Vilardi,WPG,C,262,645,392,496,0.41194,0.3643,6.0,8480014
333,Quinton Byfield,LAK,C,292,640,631,667,0.40406,0.36646,6.0,8482124
334,Charlie Coyle,CBJ,C,329,559,763,630,0.40044,0.36625,6.0,8475745
335,Martin Necas,COL,C,316,863,548,684,0.40575,0.36543,6.0,8480039
336,Sean Monahan,CBJ,C,240,515,522,436,0.40847,0.36712,6.0,8477497
337,Brendan Gallagher,MTL,R,273,382,401,526,0.41201,0.3649,6.0,8475848
338,Zachary Aston-Reese,CBJ,C,186,186,341,292,0.41648,0.36537,6.0,8479944
339,Jonathan Toews,WPG,C,134,218,183,193,0.43589,0.36609,6.0,8473604
340,Ben Meyers,SEA,C,121,102,174,162,0.43648,0.36495,6.0,8483570
341,Jujhar Khaira,MIN,L,52,43,68,106,0.48094,0.36642,6.0,8476915
342,Nick Ritchie,CGY,L,74,140,157,129,0.44084,0.36551,6.0,8477941
343,Jesper Boqvist,FLA,C,268,467,393,489,0.41199,0.36441,6.0,8480003
344,Kyle Okposo,FLA,R,142,264,289,258,0.42317,0.36758,6.0,8473449
345,Colin White,SJS,C,99,134,127,172,0.45123,0.36739,6.0,8478400
346,Denis Gurianov,PHI,R,84,138,141,177,0.44413,0.36468,6.0,8478495
347,Dylan Larkin,DET,C,304,575,674,665,0.40131,0.36496,6.0,8477946
348,Brad Marchand,FLA,L,278,661,512,486,0.407,0.36529,6.0,8473419
349,Boris Katchouk,TBL,L,120,136,167,190,0.43975,0.36666,6.0,8479383
350,Jansen Harkins,ANA,C,173,138,277,216,0.4243,0.36752,6.0,8478424
351,Kirill Marchenko,CBJ,R,292,808,587,638,0.40464,0.36568,6.0,8480893
352,Vinni Lettieri,BOS,C,73,69,118,103,0.45378,0.36682,6.0,8479968
353,Adam Fantilli,CBJ,C,213,611,349,481,0.41684,0.36629,6.0,8484166
354,Martin Pospisil,CGY,C,166,412,278,402,0.42377,0.36711,6.0,8481028
355,Jackson Blake,CAR,R,162,380,192,302,0.4329,0.36481,6.0,8482809
356,Will Smith,SJS,C,143,369,267,311,0.42287,0.36512,6.0,8484227
357,Matvei Michkov,PHI,R,161,382,189,282,0.43325,0.36463,6.0,8484387
358,Egor Chinakhov,PIT,R,185,419,320,403,0.41534,0.36267,5.9,8482475
359,Justin Danforth,BUF,R,142,229,293,240,0.41751,0.36247,5.9,8479941
360,Jesper Fast,CAR,R,153,281,257,334,0.4205,0.36176,5.9,8475855
361,Dakota Joshua,TOR,C,254,324,465,551,0.40572,0.36203,5.9,8478057
362,Jake Guentzel,TBL,L,306,842,596,744,0.40129,0.36269,5.9,8477404
363,Michael McLeod,NJD,C,125,173,230,173,0.42387,0.36177,5.9,8479415
364,Nicolas Deslauriers,CAR,L,202,206,165,246,0.43491,0.3616,5.9,8475235
365,Peyton Krebs,BUF,C,317,580,618,624,0.40185,0.36392,5.9,8481522
366,Kyle Connor,WPG,L,310,982,570,642,0.40221,0.36274,5.9,8478398
367,Adam Lowry,WPG,C,305,393,784,656,0.39478,0.36115,5.9,8476392
368,Pius Suter,STL,C,290,450,563,550,0.40351,0.36377,5.9,8480459
369,Oliver Wahlstrom,BOS,R,110,196,108,162,0.45226,0.36164,5.9,8480789
370,Jake Neighbours,STL,L,270,537,492,501,0.4054,0.36291,5.9,8482089
371,Tyler Pitlick,MIN,C,127,104,178,168,0.43283,0.36222,5.9,8475752
372,Dylan Gambrell,OTT,C,60,38,81,93,0.46577,0.36116,5.9,8479580
373,Michael Eyssimont,BOS,C,268,341,402,499,0.41111,0.36407,5.9,8479591
374,Nicklas Backstrom,WSH,C,47,98,104,81,0.45447,0.3621,5.9,8473563
375,Rafael Harvey-Pinard,PIT,L,81,116,140,149,0.44301,0.36334,5.9,8481093
376,Noah Ostlund,BUF,C,68,161,105,132,0.45271,0.36085,5.9,8483500
377,Denver Barkey,PHI,C,43,64,71,77,0.4756,0.3637,5.9,8484142
378,Noah Gregor,FLA,C,209,252,315,363,0.41314,0.36012,5.8,8479393
379,Tanner Jeannot,BOS,L,275,358,402,454,0.40679,0.35987,5.8,8479661
380,Alex Killorn,ANA,L,308,642,620,658,0.39511,0.35738,5.8,8473986
381,Corey Perry,TBL,R,288,454,316,395,0.41035,0.35751,5.8,8470621
382,Anthony Mantha,PIT,R,235,385,337,441,0.41185,0.36059,5.8,8477511
383,Teuvo Teravainen,CHI,L,301,569,565,610,0.39742,0.3579,5.8,8476882
384,Sebastian Aho,CAR,C,311,797,533,569,0.40051,0.35976,5.8,8478427
385,Artturi Lehkonen,COL,L,247,723,502,692,0.40233,0.36033,5.8,8477476
386,Max Domi,TOR,C,314,631,501,572,0.39947,0.35751,5.8,8477503
387,Evan Rodrigues,FLA,C,300,658,549,608,0.39986,0.35971,5.8,8478542
388,Trevor Zegras,PHI,C,250,616,430,525,0.40285,0.35755,5.8,8481533
389,David Perron,DET,L,266,403,445,512,0.40366,0.35908,5.8,8474102
390,Kailer Yamamoto,UTA,R,187,311,269,322,0.41667,0.35933,5.8,8479977
391,Martin Kaut,SJS,R,36,45,53,49,0.48805,0.35891,5.8,8480822
392,Sonny Milano,WSH,L,147,247,182,222,0.42896,0.35926,5.8,8477947
393,Jakob Pelletier,TBL,L,91,165,111,152,0.44837,0.35912,5.8,8481592
394,Connor Bedard,CHI,C,219,649,503,570,0.40082,0.3589,5.8,8484144
395,Fraser Minten,BOS,C,107,169,160,216,0.43241,0.35812,5.8,8483489
396,Isak Rosen,WPG,R,51,69,66,76,0.47645,0.3606,5.8,8482765
397,Ben Kindel,PIT,C,77,138,122,156,0.4447,0.35955,5.8,8485414
398,Nick Paul,TBL,L,289,489,562,547,0.39382,0.35428,5.7,8477426
399,Evgenii Dadonov,NJD,R,228,403,350,432,0.40444,0.35433,5.7,8474149
400,Frank Vatrano,ANA,R,294,661,694,592,0.39055,0.35495,5.7,8478366
401,Ryan Strome,CGY,C,294,735,657,639,0.39186,0.35526,5.7,8476458
402,Jack Quinn,BUF,R,258,527,445,433,0.40172,0.3572,5.7,8482097
403,Eetu Luostarinen,FLA,C,317,679,525,684,0.39736,0.35639,5.7,8480185
404,Pavel Buchnevich,STL,L,299,717,663,647,0.39129,0.35487,5.7,8477402
405,Zack MacEwen,NJD,C,110,126,126,136,0.44056,0.35691,5.7,8479772
406,Bobby McMann,SEA,C,217,333,370,405,0.40304,0.3543,5.7,8482259
407,Oskar Steen,BOS,C,37,26,50,72,0.48697,0.35438,5.7,8479546
408,Dmitri Voronkov,CBJ,L,211,577,384,471,0.40303,0.35516,5.7,8481716
409,Ryan Winterton,SEA,C,88,110,142,136,0.43359,0.35489,5.7,8482751
410,Valtteri Puustinen,PIT,R,65,78,77,93,0.46148,0.35463,5.7,8481703
411,Jeff Malott,LAK,L,70,74,92,101,0.45338,0.35557,5.7,8482408
412,Kevin Labanc,CBJ,R,152,236,274,255,0.40749,0.35098,5.6,8478099
413,Mika Zibanejad,NYR,C,326,740,673,741,0.38736,0.35129,5.6,8476459
414,Chris Kreider,ANA,L,303,693,564,652,0.3925,0.35306,5.6,8475184
415,A.J. Greer,FLA,L,279,341,314,459,0.40481,0.35198,5.6,8478421
