rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
35,Tom Wilson,WSH,R,72,142,169,140,0.59406,0.51184,7.9,8476880
36,Leon Draisaitl,EDM,C,65,183,111,152,0.58424,0.51181,7.9,8477934
37,Tyson Jost,NSH,C,68,90,106,123,0.61555,0.51228,7.9,8479370
38,Alex Laferriere,LAK,R,81,183,180,194,0.58228,0.50985,7.8,8482155
39,Mason McTavish,ANA,C,74,183,124,135,0.58072,0.50829,7.8,8482745
40,Fabian Zetterlund,OTT,L,83,122,104,136,0.5922,0.50348,7.7,8480188
41,Ryan O'Reilly,NSH,C,80,160,168,184,0.58197,0.50449,7.7,8475158
42,Cutter Gauthier,ANA,L,75,187,131,161,0.57222,0.50056,7.6,8483445
43,Zach Benson,BUF,L,65,132,117,149,0.58537,0.50007,7.6,8484145
44,Valeri Nichushkin,COL,R,71,136,133,157,0.57831,0.49428,7.5,8477501
45,Nick Suzuki,MTL,C,82,185,169,180,0.56854,0.49649,7.5,8480018
46,Ivan Barbashev,VGK,C,82,248,146,173,0.55947,0.49725,7.5,8477964
47,Jack Eichel,VGK,C,75,239,141,145,0.56081,0.49742,7.5,8478403
48,Patrick Kane,DET,R,67,154,122,123,0.57574,0.49677,7.5,8474141
49,Jake Neighbours,STL,L,68,146,123,132,0.57793,0.49683,7.5,8482089
50,Gabriel Vilardi,WPG,C,81,228,116,145,0.56219,0.49729,7.5,8480014
51,Leo Carlsson,ANA,C,69,182,103,178,0.56662,0.49398,7.5,8484153
52,Zemgus Girgensons,TBL,L,74,116,177,192,0.58587,0.49489,7.5,8476878
53,Jack Quinn,BUF,R,82,153,156,148,0.56987,0.49066,7.4,8482097
54,Tage Thompson,BUF,R,81,251,155,195,0.55164,0.4898,7.4,8479420
55,Braeden Bowman,VGK,R,54,123,77,107,0.58105,0.4927,7.4,8483890
56,Jason Zucker,BUF,L,62,131,112,105,0.57042,0.48483,7.3,8475722
57,Brady Tkachuk,OTT,L,60,146,74,148,0.56576,0.4847,7.3,8480801
58,Owen Tippett,PHI,R,81,160,150,180,0.56524,0.48779,7.3,8480015
59,Jordan Kyrou,STL,C,71,168,97,142,0.56247,0.48689,7.3,8479385
60,Jaden Schwartz,SEA,C,50,87,113,111,0.58967,0.48465,7.3,8475768
61,Zakhar Bardakov,COL,C,59,55,61,71,0.61968,0.48757,7.3,8482947
62,Connor Dewar,PIT,C,78,50,198,109,0.62121,0.4827,7.2,8480980
63,Mitch Marner,VGK,R,81,230,114,153,0.54753,0.48295,7.2,8478483
64,Tim Stützle,OTT,L,80,195,92,121,0.55289,0.48275,7.2,8482116
65,Nils Hoglander,VAN,L,37,60,38,44,0.6068,0.48038,7.2,8481535
66,Nathan MacKinnon,COL,C,80,291,166,211,0.53447,0.47708,7.1,8477492
67,Ivan Demidov,MTL,R,82,153,110,134,0.55648,0.47733,7.1,8484984
68,Mark Stone,VGK,R,61,166,98,128,0.55415,0.47816,7.1,8475913
69,Sean Couturier,PHI,C,78,124,171,147,0.56673,0.4788,7.1,8476461
70,Brayden Schenn,NYI,C,80,174,174,145,0.55312,0.47889,7.1,8475170
71,Kyle Connor,WPG,L,81,276,127,177,0.53809,0.47915,7.1,8478398
72,Will Smith,SJS,C,69,203,119,173,0.54758,0.47886,7.1,8484227
73,Luke Evangelista,NSH,R,80,161,138,181,0.55464,0.47748,7.1,8482146
74,Noah Ostlund,BUF,C,60,150,97,125,0.55839,0.47845,7.1,8483500
75,Nick Lardis,CHI,L,41,77,49,65,0.58883,0.47727,7.1,8484185
76,Taylor Raddysh,NYR,R,68,57,104,94,0.60163,0.47203,7.0,8479390
77,Brock Nelson,COL,C,80,182,163,188,0.54514,0.47261,7.0,8475754
78,Oliver Kapanen,MTL,C,82,149,120,140,0.55262,0.47246,7.0,8482775
79,Mathew Barzal,NYI,C,81,183,142,191,0.54478,0.47245,7.0,8478445
80,Pavel Buchnevich,STL,L,80,178,159,154,0.54525,0.47191,7.0,8477402
81,Colin Blackwell,DAL,C,70,52,107,93,0.60858,0.47288,7.0,8476278
82,Beckett Sennecke,ANA,R,81,216,152,195,0.53884,0.47226,7.0,8484762
83,Mason Marchment,CBJ,L,68,167,112,144,0.55006,0.47433,7.0,8478975
84,Joe Veleno,MTL,C,61,75,74,82,0.58789,0.47487,7.0,8480813
85,Cole Caufield,MTL,R,81,181,135,172,0.53947,0.46679,6.9,8481540
86,Justin Sourdif,WSH,R,78,114,166,162,0.56008,0.46848,6.9,8482088
87,Pavel Dorofeyev,VGK,L,83,192,114,146,0.53965,0.46906,6.9,8481604
88,Peyton Krebs,BUF,C,82,150,181,185,0.55011,0.47023,6.9,8481522
89,Eric Robinson,CAR,L,67,144,87,130,0.55116,0.46965,6.9,8480762
90,Mark Scheifele,WPG,C,81,276,130,176,0.5287,0.46982,6.9,8476460
91,Matty Beniers,SEA,C,81,200,164,191,0.53676,0.46761,6.9,8482665
92,Alexandre Texier,MTL,C,51,77,84,93,0.57958,0.46813,6.9,8480074
93,Connor Bedard,CHI,C,69,206,146,183,0.53187,0.46377,6.8,8484144
94,J.T. Miller,NYR,C,68,132,138,124,0.55043,0.46533,6.8,8476468
95,Parker Kelly,COL,L,81,110,122,124,0.55836,0.46514,6.8,8480448
96,Matias Maccelli,TOR,L,71,139,100,119,0.54551,0.46262,6.8,8481711
97,Zachary Bolduc,MTL,C,78,120,117,138,0.55519,0.46593,6.8,8482737
98,Trevor Zegras,PHI,C,81,188,120,174,0.53304,0.46178,6.8,8481533
99,JJ Peterka,UTA,R,81,174,115,165,0.53645,0.46237,6.8,8482175
100,Shane Wright,SEA,C,73,191,80,127,0.53354,0.46282,6.8,8483524
101,Pontus Holmberg,TBL,R,70,115,173,175,0.54971,0.45864,6.7,8480995
102,Jean-Gabriel Pageau,NYI,C,74,110,130,115,0.55051,0.45741,6.7,8476419
103,Simon Holmstrom,NYI,R,79,132,131,123,0.54352,0.45852,6.7,8481601
104,Timo Meier,NJD,R,77,157,197,196,0.53764,0.45969,6.7,8478414
105,Adam Fantilli,CBJ,C,82,244,130,173,0.522,0.45947,6.7,8484166
106,Macklin Celebrini,SJS,C,82,259,165,219,0.51967,0.45899,6.7,8484801
107,Jordan Eberle,SEA,R,79,186,149,189,0.53065,0.45903,6.7,8474586
108,Nicholas Robertson,TOR,L,78,96,122,127,0.555,0.45538,6.6,8481582
109,Paul Cotter,NJD,C,79,120,95,103,0.54522,0.4561,6.6,8481032
110,Logan Stankoven,CAR,C,81,210,100,168,0.52346,0.45609,6.6,8482702
111,Charlie Coyle,CBJ,C,82,141,211,161,0.53619,0.45401,6.6,8475745
112,Kirill Marchenko,CBJ,R,76,229,125,182,0.51972,0.45522,6.6,8480893
113,Sam Steel,DAL,C,73,132,115,148,0.5378,0.45288,6.6,8479351
114,Cole Perfetti,WPG,C,67,109,97,101,0.54877,0.45528,6.6,8482149
115,David Kampf,WSH,C,40,70,106,76,0.57048,0.45385,6.6,8480144
116,Otto Stenberg,STL,C,32,54,72,50,0.5894,0.45655,6.6,8484230
117,Nick Foligno,MIN,L,54,57,95,82,0.57974,0.45057,6.5,8473422
118,Alex Newhook,MTL,C,42,86,57,81,0.5545,0.44937,6.5,8481618
119,Fraser Minten,BOS,C,82,144,112,171,0.53344,0.45215,6.5,8483489
120,Nic Dowd,VGK,C,75,66,162,164,0.57268,0.4526,6.5,8475343
121,Noah Cates,PHI,L,82,173,128,183,0.52676,0.45259,6.5,8480220
122,Andre Burakovsky,CHI,L,75,182,108,176,0.51775,0.44554,6.4,8477444
123,Sam Reinhart,FLA,C,64,135,136,151,0.52916,0.44532,6.4,8477933
124,Alexis Lafrenière,NYR,L,82,170,140,182,0.51888,0.44419,6.4,8482109
125,Sidney Crosby,PIT,C,68,190,134,198,0.51698,0.4463,6.4,8471675
126,Artturi Lehkonen,COL,L,69,190,132,187,0.51515,0.44449,6.4,8477476
127,Martin Necas,COL,C,78,258,163,206,0.50824,0.44756,6.4,8480039
128,Pavel Zacha,BOS,C,78,135,147,139,0.53041,0.44655,6.4,8478401
129,Matt Coronato,CGY,R,79,191,158,159,0.51632,0.44583,6.4,8482679
130,Colton Sissons,VGK,C,66,61,92,111,0.5726,0.44781,6.4,8476925
131,Andrew Copp,DET,C,79,161,152,146,0.52496,0.44814,6.4,8477429
132,Yanni Gourde,TBL,C,82,143,200,205,0.52803,0.44655,6.4,8476826
133,Brandon Hagel,TBL,L,71,167,138,104,0.52228,0.44688,6.4,8479542
134,Dylan Cozens,OTT,C,82,164,111,195,0.52058,0.44453,6.4,8481528
135,Barclay Goodrow,SJS,C,82,70,133,133,0.56027,0.44388,6.4,8476624
136,Bryan Rust,PIT,R,72,206,138,199,0.51315,0.44528,6.4,8475810
137,Mark Jankowski,CAR,C,68,134,90,123,0.53019,0.44602,6.4,8476873
138,Jamie Benn,DAL,L,60,102,86,128,0.5407,0.44427,6.4,8473994
139,Anton Lundell,FLA,C,64,124,123,166,0.52918,0.44177,6.3,8482113
140,Ryan Greene,CHI,C,81,193,179,172,0.51309,0.443,6.3,8483450
141,Marat Khusnutdinov,BOS,C,77,152,126,149,0.52005,0.44111,6.3,8482177
142,Tomas Hertl,VGK,C,83,168,118,129,0.51538,0.44032,6.3,8476881
143,Dawson Mercer,NJD,C,82,182,184,182,0.51421,0.44206,6.3,8482110
144,Jackson Blake,CAR,R,81,214,99,176,0.50696,0.44045,6.3,8482809
145,Alex Killorn,ANA,L,81,163,166,174,0.51665,0.44044,6.3,8473986
146,Cole Reinhardt,FLA,L,59,64,73,92,0.5627,0.44106,6.3,8481133
147,Ryan Strome,CGY,C,51,98,75,114,0.53984,0.44153,6.3,8476458
148,Gabriel Landeskog,COL,L,60,125,124,128,0.52343,0.43648,6.2,8476455
149,Ryan Nugent-Hopkins,EDM,C,71,145,125,135,0.51749,0.43676,6.2,8476454
150,Christian Dvorak,PHI,C,80,152,129,152,0.51361,0.4348,6.2,8477989
151,Nikolaj Ehlers,CAR,L,82,198,136,172,0.50498,0.43591,6.2,8477940
152,Kirill Kaprizov,MIN,L,78,285,186,227,0.49508,0.43749,6.2,8478864
153,Filip Forsberg,NSH,L,81,196,202,210,0.50431,0.43491,6.2,8476887
154,Matt Duchene,DAL,C,57,102,94,106,0.53503,0.43873,6.2,8475168
155,Nick Schmaltz,UTA,C,81,240,147,208,0.49899,0.43625,6.2,8477951
156,Kaapo Kakko,SEA,R,64,158,89,150,0.51596,0.43858,6.2,8481554
157,Adrian Kempe,LAK,C,80,211,135,174,0.49947,0.43262,6.1,8477960
158,Brandon Duhaime,WSH,R,82,57,176,165,0.56046,0.43186,6.1,8479520
159,Adam Klapka,CGY,R,78,83,106,121,0.54113,0.43448,6.1,8483609
160,Mathieu Olivier,CBJ,R,61,102,128,116,0.52857,0.43243,6.1,8479671
161,Fedor Svechkov,NSH,C,69,130,101,125,0.51966,0.43445,6.1,8482768
162,Kevin Stenlund,UTA,C,79,97,164,132,0.52899,0.43045,6.1,8478831
163,Adam Lowry,WPG,C,69,83,163,124,0.53723,0.4307,6.1,8476392
164,Morgan Geekie,BOS,C,81,167,147,158,0.50446,0.42939,6.0,8479987
165,Connor Zary,CGY,C,74,147,133,142,0.5068,0.42684,6.0,8482074
166,Ridly Greig,OTT,C,77,124,130,198,0.51531,0.42821,6.0,8482092
167,Bobby Brink,MIN,R,68,139,92,149,0.51188,0.42959,6.0,8481553
168,Emil Heineman,NYI,L,82,157,150,168,0.50407,0.4267,6.0,8482476
169,Bo Horvat,NYI,C,68,117,121,125,0.51644,0.42682,6.0,8477500
170,Miles Wood,CBJ,L,54,75,107,85,0.53907,0.42712,6.0,8477425
171,Clayton Keller,UTA,R,81,255,129,215,0.48799,0.42728,6.0,8479343
172,Jared McCann,SEA,L,52,133,83,102,0.51034,0.42629,6.0,8477955
173,Danton Heinen,CBJ,L,46,51,82,77,0.56265,0.4269,6.0,8478046
174,A.J. Greer,FLA,L,78,176,117,148,0.49664,0.42363,5.9,8478421
175,Rickard Rakell,PIT,R,60,177,116,163,0.49498,0.42221,5.9,8476483
176,Artemi Panarin,LAK,L,77,223,126,161,0.4887,0.42384,5.9,8478550
177,Ross Colton,COL,C,72,123,141,133,0.51251,0.42514,5.9,8479525
178,Ryan Leonard,WSH,R,75,102,125,165,0.51959,0.4237,5.9,8484186
179,Michael Eyssimont,BOS,C,56,65,79,103,0.54309,0.42299,5.9,8479591
180,Kasperi Kapanen,EDM,R,40,60,67,76,0.54762,0.42263,5.9,8477953
181,Max Shabanov,NYI,R,44,65,74,75,0.54414,0.42399,5.9,8485702
182,Taylor Hall,CAR,L,80,199,101,163,0.493,0.42433,5.9,8475791
183,William Carrier,CAR,L,70,133,103,170,0.50712,0.42316,5.9,8477478
184,Arseny Gritsyuk,NJD,R,66,126,110,149,0.51108,0.42477,5.9,8481721
185,Alex Iafallo,WPG,L,79,149,114,164,0.50498,0.42559,5.9,8480113
186,Dylan Guenther,UTA,R,79,178,165,164,0.49578,0.4232,5.9,8482699
187,Calum Ritchie,NYI,C,65,114,79,133,0.51311,0.42244,5.9,8484221
188,Jesper Boqvist,FLA,C,73,132,98,146,0.50455,0.42034,5.8,8480003
189,Anze Kopitar,LAK,C,66,159,113,122,0.49745,0.42071,5.8,8471685
190,Lucas Raymond,DET,L,80,170,195,173,0.49392,0.41973,5.8,8482078
191,Anthony Cirelli,TBL,C,71,145,134,120,0.49865,0.41836,5.8,8478519
192,Travis Konecny,PHI,R,77,158,139,172,0.49689,0.41993,5.8,8478439
193,Nick Bjugstad,NJD,C,61,73,88,96,0.53071,0.41758,5.8,8475760
194,Jani Nyman,SEA,R,27,54,19,41,0.55237,0.4207,5.8,8483497
195,Ross Johnston,ANA,L,62,82,91,74,0.52564,0.41885,5.8,8477527
196,Eetu Luostarinen,FLA,C,73,134,138,188,0.49772,0.41431,5.7,8480185
197,Sam Bennett,FLA,C,76,193,133,198,0.48421,0.4147,5.7,8477935
198,Anthony Mantha,PIT,R,81,148,90,162,0.49419,0.41481,5.7,8477511
199,Gavin Brindley,COL,C,56,64,70,76,0.53333,0.41271,5.7,8484149
200,Pierre-Luc Dubois,WSH,L,29,61,84,57,0.5405,0.41678,5.7,8479400
201,Morgan Frost,CGY,C,81,213,94,150,0.48306,0.41684,5.7,8480028
202,Mikael Backlund,CGY,C,81,108,249,183,0.50877,0.41582,5.7,8474150
203,Dylan Holloway,STL,L,58,124,102,110,0.49966,0.41299,5.7,8482077
204,Vladislav Namestnikov,WPG,C,60,88,88,110,0.51592,0.41304,5.7,8476480
205,Roope Hintz,DAL,C,53,83,111,114,0.51974,0.41378,5.7,8478449
206,Tyler Bertuzzi,CHI,L,79,177,170,180,0.48145,0.40902,5.6,8477479
207,Vincent Trocheck,NYR,C,67,126,121,120,0.49539,0.40952,5.6,8476389
208,Elias Lindholm,BOS,C,69,145,147,129,0.49042,0.41036,5.6,8477496
209,Trent Frederic,EDM,C,73,83,101,113,0.51429,0.40853,5.6,8479365
210,Yegor Sharangovich,CGY,C,77,166,147,145,0.48482,0.41,5.6,8481068
211,Marco Kasper,DET,C,81,110,154,141,0.50386,0.41188,5.6,8483464
212,Jake Guentzel,TBL,L,81,193,139,158,0.47859,0.40922,5.6,8477404
213,Nico Hischier,NJD,C,82,199,204,216,0.47642,0.40813,5.6,8480002
214,Connor Brown,NJD,R,75,154,112,162,0.48621,0.40857,5.6,8477015
215,Dmitri Voronkov,CBJ,L,63,150,94,136,0.48718,0.40851,5.6,8481716
216,Drew O'Connor,VAN,L,81,132,132,154,0.49341,0.40952,5.6,8482055
217,Frank Vatrano,ANA,R,50,68,82,87,0.52533,0.4085,5.6,8478366
218,James van Riemsdyk,DET,L,72,82,117,85,0.51813,0.41161,5.6,8474037
219,Barrett Hayton,UTA,C,67,145,141,126,0.49042,0.41035,5.6,8480849
220,Carter Verhaeghe,FLA,C,77,197,147,190,0.47314,0.4046,5.5,8477409
221,Kirby Dach,MTL,C,37,61,58,74,0.53084,0.40753,5.5,8481523
222,Dylan Larkin,DET,C,74,150,194,158,0.48579,0.40716,5.5,8477946
223,Marco Rossi,VAN,C,49,118,81,86,0.49356,0.40498,5.5,8482079
224,Boone Jenner,CBJ,C,67,129,120,133,0.49011,0.40538,5.5,8476432
225,Cole Sillinger,CBJ,C,81,155,158,143,0.48245,0.40516,5.5,8482705
226,Tommy Novak,PIT,C,82,180,97,165,0.47055,0.39902,5.4,8478438
227,Jack Drury,COL,C,81,115,130,115,0.49051,0.40094,5.4,8480835
228,Dylan Strome,WSH,C,80,204,80,134,0.46928,0.402,5.4,8478440
229,Anthony Beauvillier,WSH,L,82,140,129,149,0.48232,0.40113,5.4,8478463
230,Josh Doan,BUF,R,82,175,174,181,0.47481,0.40216,5.4,8482659
231,Michael Rasmussen,DET,C,64,97,109,110,0.5,0.40241,5.4,8479992
232,Egor Chinakhov,PIT,R,72,155,101,139,0.4802,0.40298,5.4,8482475
233,Carl Grundstrom,PHI,R,48,62,62,86,0.52202,0.40007,5.4,8479336
234,Brad Marchand,FLA,L,52,107,92,121,0.48751,0.39489,5.3,8473419
235,Justin Brazeau,PIT,R,64,114,90,137,0.48459,0.39486,5.3,8479638
236,Alex Ovechkin,WSH,L,82,221,40,131,0.46138,0.39688,5.3,8471214
237,Andrew Mangiapane,CHI,L,62,96,98,113,0.49244,0.39467,5.3,8478233
238,Gage Goncalves,TBL,C,74,146,102,137,0.47381,0.39453,5.3,8482201
239,Nikita Kucherov,TBL,R,76,211,134,129,0.46228,0.39628,5.3,8476453
240,Jonathan Drouin,STL,L,64,125,118,149,0.48163,0.3959,5.3,8477494
241,Ryan Poehling,ANA,C,74,120,159,136,0.48461,0.39707,5.3,8480068
242,Chandler Stephenson,SEA,C,79,112,261,166,0.48869,0.39803,5.3,8476905
243,Corey Perry,TBL,R,72,125,81,119,0.48254,0.39677,5.3,8470621
244,Mats Zuccarello,MIN,R,59,192,116,152,0.46763,0.39838,5.3,8475692
245,Matthew Tkachuk,FLA,L,31,69,55,98,0.51265,0.39719,5.3,8479314
246,Jake Evans,MTL,C,68,64,134,125,0.51163,0.39202,5.2,8478133
247,Nazem Kadri,COL,C,77,239,137,188,0.45327,0.39139,5.2,8475172
248,Emmitt Finnie,DET,C,82,151,159,166,0.46953,0.39167,5.2,8484471
249,Maxim Tsyplakov,NJD,R,49,65,45,66,0.51043,0.39176,5.2,8484958
250,Jesper Bratt,NJD,L,82,224,131,183,0.45501,0.3911,5.2,8479407
251,Jason Robertson,DAL,L,82,149,165,172,0.4689,0.39056,5.2,8480027
252,Aatu Räty,VAN,C,65,84,113,67,0.49571,0.39134,5.2,8482691
253,Jake DeBrusk,VAN,L,80,156,181,156,0.4695,0.39286,5.2,8478498
254,Brock Boeser,VAN,R,74,172,169,162,0.46358,0.39066,5.2,8478444
255,Ryan Winterton,SEA,C,67,84,114,115,0.49468,0.39036,5.2,8482751
256,Drake Batherson,OTT,R,79,192,85,141,0.45972,0.39071,5.2,8480208
257,Berkly Catton,SEA,C,65,168,64,102,0.46704,0.39318,5.2,8484800
258,Ben Kindel,PIT,C,77,138,122,156,0.47073,0.38937,5.1,8485414
259,Mika Zibanejad,NYR,C,81,185,162,175,0.46007,0.3898,5.1,8476459
260,Evgeni Malkin,PIT,C,56,154,69,112,0.4653,0.38832,5.1,8471215
261,Noah Laba,NYR,C,74,93,125,119,0.4847,0.38577,5.1,8483690
262,Matt Savoie,EDM,C,81,160,115,140,0.46145,0.38601,5.1,8483512
263,Claude Giroux,OTT,R,82,137,117,164,0.46949,0.38789,5.1,8473512
264,Jack Hughes,NJD,C,61,185,78,127,0.45708,0.3869,5.1,8481559
265,Nino Niederreiter,WPG,R,60,69,105,112,0.50359,0.38858,5.1,8475799
266,Igor Chernyshov,SJS,L,27,71,50,62,0.5021,0.38871,5.1,8484994
267,Luke Kunin,FLA,C,63,85,68,81,0.48622,0.38288,5.0,8479316
268,Trevor Moore,LAK,C,68,118,143,158,0.47103,0.3833,5.0,8479675
269,Matthew Knies,TOR,L,79,159,163,137,0.4609,0.38526,5.0,8482720
270,Viktor Arvidsson,BOS,L,69,110,122,137,0.47554,0.38462,5.0,8478042
271,Vasily Podkolzin,EDM,R,81,179,124,172,0.4565,0.38521,5.0,8481617
272,Lars Eller,OTT,C,68,72,133,97,0.4979,0.38547,5.0,8474189
273,Jordan Staal,CAR,C,75,145,142,183,0.463,0.38384,5.0,8473533
274,Vinnie Hinostroza,FLA,C,65,69,103,107,0.49953,0.38473,5.0,8476994
275,Jonny Brodzinski,NYR,C,55,60,69,82,0.50493,0.38199,5.0,8477380
276,Mackie Samoskevich,FLA,R,77,137,130,168,0.46209,0.38078,4.9,8482713
277,Frank Nazar,CHI,C,66,143,138,125,0.4598,0.38023,4.9,8483493
278,Conor Sheary,NYR,L,62,92,105,93,0.47774,0.37863,4.9,8477839
279,Victor Olofsson,CGY,L,78,122,118,127,0.46544,0.37934,4.9,8478109
280,Andrei Kuzmenko,LAK,L,52,98,68,88,0.47498,0.37893,4.9,8483808
281,Joel Farabee,CGY,L,81,201,134,158,0.44379,0.3768,4.9,8480797
282,Nick Cousins,OTT,C,81,89,86,158,0.4795,0.37872,4.9,8476393
283,Marcus Johansson,MIN,L,75,141,155,172,0.4575,0.37748,4.9,8475149
284,Mikko Rantanen,DAL,R,64,167,139,151,0.4521,0.37854,4.9,8478420
285,Frederick Gaudreau,SEA,C,67,84,207,126,0.48401,0.3802,4.9,8477919
286,Michael Carcone,UTA,L,78,106,135,150,0.46976,0.37747,4.9,8479619
287,John Tavares,TOR,C,82,198,152,126,0.4436,0.37613,4.8,8475166
288,William Nylander,TOR,R,65,178,102,110,0.4468,0.37565,4.8,8477939
289,Casey Mittelstadt,BOS,C,71,120,130,136,0.46154,0.37492,4.8,8479999
290,Hendrix Lapierre,WSH,C,74,71,69,93,0.48875,0.37607,4.8,8482148
291,Max Sasson,VAN,C,66,77,62,122,0.48477,0.37655,4.8,8484136
292,Ondrej Palat,NYI,L,80,140,126,127,0.44874,0.36882,4.7,8476292
293,Jordan Martinook,CAR,L,77,156,135,188,0.44772,0.37188,4.7,8476921
294,Lawson Crouse,UTA,L,80,175,141,185,0.44161,0.37007,4.7,8478474
295,Quinton Byfield,LAK,C,78,180,190,194,0.43471,0.3644,4.6,8482124
296,Ryan Hartman,MIN,R,76,206,190,181,0.42886,0.36319,4.6,8477451
297,Kailer Yamamoto,UTA,R,58,87,73,103,0.46623,0.36506,4.6,8479977
298,Elias Pettersson,VAN,C,73,183,172,160,0.43418,0.36444,4.6,8480012
299,William Eklund,SJS,L,77,145,168,159,0.44288,0.36453,4.6,8482667
300,Mark Kastelic,BOS,C,82,80,132,127,0.46539,0.3602,4.5,8480355
301,Blake Coleman,CGY,C,68,91,187,155,0.45859,0.35997,4.5,8476399
302,Mason Appleton,DET,C,65,104,107,135,0.45172,0.3595,4.5,8478891
303,Matt Boldy,MIN,L,76,159,179,175,0.43657,0.36188,4.5,8481557
304,Matvei Gridin,CGY,R,36,91,37,70,0.45714,0.3586,4.4,8484860
305,Brayden Point,TBL,C,63,178,114,115,0.42738,0.357,4.4,8478010
306,Joel Eriksson Ek,MIN,C,70,138,172,169,0.43653,0.35661,4.4,8478493
307,Jimmy Snuggerud,STL,R,69,140,155,127,0.43405,0.35479,4.4,8483516
308,Gabe Perreault,NYR,R,49,93,87,109,0.45406,0.35671,4.4,8484210
309,Evan Rodrigues,FLA,C,69,136,125,130,0.43324,0.35292,4.3,8478542
310,Joel Armia,LAK,R,66,117,118,124,0.43899,0.35243,4.3,8476469
311,Reilly Smith,VGK,R,69,109,98,149,0.44009,0.35051,4.3,8475191
312,Yakov Trenin,MIN,C,82,100,163,140,0.44703,0.35334,4.3,8478508
313,Wyatt Johnston,DAL,C,82,195,172,176,0.41916,0.35212,4.3,8482740
314,Conor Garland,CBJ,R,71,120,165,137,0.43701,0.35158,4.3,8478856
315,Anthony Duclair,NYI,L,62,117,92,117,0.43399,0.3477,4.2,8477407
316,Evander Kane,VAN,L,71,159,148,139,0.42266,0.34859,4.2,8475169
317,Kiefer Sherwood,SJS,L,71,124,133,161,0.4308,0.34701,4.2,8480748
318,Danila Yurov,MIN,R,73,156,132,163,0.42373,0.34893,4.2,8483525
319,Matthew Wood,NSH,R,70,128,86,99,0.42926,0.34681,4.2,8484241
320,Will Cuylle,NYR,L,82,153,156,135,0.41673,0.34159,4.1,8482157
321,Auston Matthews,TOR,C,60,143,127,118,0.42067,0.34287,4.1,8479318
322,Keegan Kolesar,VGK,R,83,85,119,173,0.44253,0.3417,4.1,8478434
323,Michael Amadio,OTT,C,81,88,171,216,0.44251,0.34331,4.1,8478020
