rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
63,Warren Foegele,OTT,L,68,103,139,136,0.49659,0.41382,7.5,8477998
64,Maxim Tsyplakov,NJD,R,49,65,45,66,0.53391,0.41504,7.5,8484958
65,Jesper Bratt,NJD,L,82,224,131,183,0.48788,0.41645,7.5,8479407
66,Jack Roslovic,EDM,C,68,150,103,138,0.49551,0.41335,7.5,8478458
67,Mikael Backlund,CGY,C,81,108,249,183,0.48061,0.40936,7.4,8474150
68,David Perron,DET,L,65,96,74,115,0.50065,0.41073,7.4,8474102
69,William Carrier,CAR,L,70,133,103,170,0.48479,0.41083,7.4,8477478
70,Parker Kelly,COL,L,81,110,122,124,0.49349,0.40702,7.3,8480448
71,Andrei Kuzmenko,LAK,L,52,98,68,88,0.50907,0.40645,7.3,8483808
72,Nic Dowd,VGK,C,75,66,162,164,0.47884,0.40374,7.3,8475343
73,Keegan Kolesar,VGK,R,83,85,119,173,0.47649,0.40339,7.3,8478434
74,Brady Tkachuk,OTT,L,60,146,74,148,0.48544,0.40631,7.3,8480801
75,Nathan Walker,STL,L,45,47,77,69,0.5233,0.40736,7.3,8477573
76,Pius Suter,STL,C,63,94,129,109,0.49649,0.40435,7.3,8480459
77,Kent Johnson,CBJ,C,76,127,107,113,0.4979,0.4073,7.3,8482660
78,Oskar Sundqvist,STL,C,52,46,112,93,0.50579,0.40598,7.3,8476897
79,Blake Lizotte,PIT,C,55,29,141,75,0.51282,0.40186,7.2,8481481
80,Tomas Hertl,VGK,C,83,168,118,129,0.48381,0.39929,7.2,8476881
81,Tim Stützle,OTT,L,80,195,92,121,0.48649,0.39922,7.2,8482116
82,John Beecher,CGY,C,35,19,54,53,0.53367,0.40168,7.2,8481556
83,Cole Schwindt,FLA,R,30,44,32,53,0.53511,0.40305,7.2,8481655
84,Nick Suzuki,MTL,C,82,185,169,180,0.46672,0.39529,7.1,8480018
85,Brandon Saad,VGK,L,49,77,78,98,0.49515,0.39822,7.1,8476438
86,Casey Cizikas,NYI,C,81,88,98,125,0.48061,0.39491,7.1,8475231
87,Andrei Svechnikov,CAR,R,79,187,136,160,0.4704,0.39466,7.1,8480830
88,Jordan Kyrou,STL,C,71,168,97,142,0.47605,0.39563,7.1,8479385
89,Michael Bunting,DAL,L,74,149,118,111,0.48936,0.39829,7.1,8478047
90,Chris Kreider,ANA,L,74,205,126,163,0.4726,0.39747,7.1,8475184
91,Matthew Tkachuk,FLA,L,31,69,55,98,0.49239,0.39558,7.1,8479314
92,Artemi Panarin,LAK,L,77,223,126,161,0.46572,0.39037,7.0,8478550
93,Elmer Soderblom,PIT,L,59,72,106,89,0.4927,0.39131,7.0,8481725
94,Pavel Buchnevich,STL,L,80,178,159,154,0.47066,0.39351,7.0,8477402
95,Barrett Hayton,UTA,C,67,145,141,126,0.47846,0.39317,7.0,8480849
96,Dawson Mercer,NJD,C,82,182,184,182,0.45665,0.38592,6.9,8482110
97,Michael McCarron,MIN,R,79,91,168,148,0.46544,0.38697,6.9,8477446
98,Jeffrey Viel,ANA,L,44,69,70,81,0.49327,0.38719,6.9,8479705
99,Oskar Back,DAL,C,72,56,98,95,0.48792,0.38985,6.9,8480840
100,Tyson Foerster,PHI,R,29,53,58,82,0.49084,0.3855,6.8,8482159
101,Nikolaj Ehlers,CAR,L,82,198,136,172,0.45792,0.38519,6.8,8477940
102,Michael Carcone,UTA,L,78,106,135,150,0.46303,0.38515,6.8,8479619
103,Drake Batherson,OTT,R,79,192,85,141,0.46496,0.38466,6.8,8480208
104,Noah Ostlund,BUF,C,60,150,97,125,0.46824,0.38302,6.8,8483500
105,Igor Chernyshov,SJS,L,27,71,50,62,0.50659,0.38544,6.8,8484994
106,Eetu Luostarinen,FLA,C,73,134,138,188,0.44649,0.3772,6.7,8480185
107,Sean Monahan,CBJ,C,78,158,160,146,0.45613,0.37749,6.7,8477497
108,Jack McBain,UTA,C,75,115,140,129,0.46121,0.37755,6.7,8480855
109,Matty Beniers,SEA,C,81,200,164,191,0.44874,0.3799,6.7,8482665
110,Mason Marchment,CBJ,L,68,167,112,144,0.45914,0.37987,6.7,8478975
111,Lenni Hameenaho,NJD,R,33,44,68,62,0.49762,0.37698,6.7,8484177
112,Noel Acciari,PIT,C,67,32,189,92,0.47492,0.37594,6.6,8478569
113,Jack Drury,COL,C,81,115,130,115,0.46403,0.37553,6.6,8480835
114,Jeff Malott,LAK,L,58,55,72,83,0.47854,0.37442,6.6,8482408
115,Mark Stone,VGK,R,61,166,98,128,0.45985,0.37594,6.6,8475913
116,Ross Johnston,ANA,L,62,82,91,74,0.48571,0.37539,6.6,8477527
117,Teddy Blueger,VAN,C,34,42,90,68,0.4902,0.37512,6.6,8476927
118,Jason Dickinson,EDM,C,64,73,179,142,0.45113,0.37164,6.5,8477450
119,Andrew Copp,DET,C,79,161,152,146,0.44635,0.36811,6.5,8477429
120,Trevor Moore,LAK,C,68,118,143,158,0.4431,0.36791,6.4,8479675
121,Owen Tippett,PHI,R,81,160,150,180,0.43824,0.3678,6.4,8480015
122,Noah Cates,PHI,L,82,173,128,183,0.43433,0.3646,6.4,8480220
123,Sebastian Aho,CAR,C,79,203,138,155,0.43974,0.364,6.4,8478427
124,Frank Vatrano,ANA,R,50,68,82,87,0.46768,0.36643,6.4,8478366
125,Jansen Harkins,ANA,C,44,57,60,54,0.49488,0.36637,6.4,8478424
126,Brock Nelson,COL,C,80,182,163,188,0.43092,0.36221,6.3,8475754
127,Matvei Gridin,CGY,R,36,91,37,70,0.47241,0.35997,6.3,8484860
128,Brett Howden,VGK,C,59,104,83,143,0.43784,0.35921,6.3,8479353
129,Jason Zucker,BUF,L,62,131,112,105,0.45135,0.35956,6.3,8475722
130,Brayden Schenn,NYI,C,80,174,174,145,0.44148,0.3632,6.3,8475170
131,Marcus Foligno,MIN,L,56,71,121,99,0.45795,0.36322,6.3,8475220
132,Mikael Granlund,ANA,C,58,118,140,115,0.449,0.36121,6.3,8475798
133,Brandon Duhaime,WSH,R,82,57,176,165,0.43168,0.35851,6.2,8479520
134,Tom Wilson,WSH,R,72,142,169,140,0.43424,0.35498,6.2,8476880
135,Ryan McLeod,BUF,C,81,147,165,156,0.43215,0.35697,6.2,8480802
136,Dylan Larkin,DET,C,74,150,194,158,0.4318,0.35709,6.2,8477946
137,Alexey Toropchenko,STL,R,64,52,118,106,0.44768,0.3565,6.2,8480281
138,Justin Hryckowian,DAL,C,81,76,112,134,0.43611,0.35509,6.2,8484829
139,Alexandre Texier,MTL,C,51,77,84,93,0.45312,0.35582,6.2,8480074
140,Zach Benson,BUF,L,65,132,117,149,0.43547,0.35847,6.2,8484145
141,Ryan Donato,CHI,C,82,100,179,174,0.42328,0.3523,6.1,8477987
142,Joel Farabee,CGY,L,81,201,134,158,0.42828,0.35373,6.1,8480797
143,Yegor Sharangovich,CGY,C,77,166,147,145,0.43241,0.35455,6.1,8481068
144,Vasily Podkolzin,EDM,R,81,179,124,172,0.42153,0.35024,6.1,8481617
145,Jack Quinn,BUF,R,82,153,156,148,0.43093,0.35389,6.1,8482097
146,Travis Konecny,PHI,R,77,158,139,172,0.4255,0.35403,6.1,8478439
147,Lawson Crouse,UTA,L,80,175,141,185,0.42037,0.35156,6.1,8478474
148,Beckett Sennecke,ANA,R,81,216,152,195,0.42041,0.35332,6.1,8484762
149,Leo Carlsson,ANA,C,69,182,103,178,0.42355,0.35332,6.1,8484153
150,Jordan Eberle,SEA,R,79,186,149,189,0.4203,0.3522,6.1,8474586
151,Carl Grundstrom,PHI,R,48,62,62,86,0.45548,0.35438,6.1,8479336
152,Sidney Crosby,PIT,C,68,190,134,198,0.41227,0.34601,6.0,8471675
153,Nathan MacKinnon,COL,C,80,291,166,211,0.41079,0.34658,6.0,8477492
154,Aliaksei Protas,WSH,C,76,180,179,158,0.42027,0.34609,6.0,8481656
155,Sean Couturier,PHI,C,78,124,171,147,0.42281,0.34592,6.0,8476461
156,Bo Horvat,NYI,C,68,117,121,125,0.43155,0.34804,6.0,8477500
157,Connor Brown,NJD,R,75,154,112,162,0.42201,0.34863,6.0,8477015
158,Alex Killorn,ANA,L,81,163,166,174,0.42018,0.34934,6.0,8473986
159,Danton Heinen,CBJ,L,46,51,82,77,0.45238,0.34612,6.0,8478046
160,Sam Bennett,FLA,C,76,193,133,198,0.41018,0.34401,5.9,8477935
161,Ville Koivunen,PIT,R,39,67,44,69,0.45725,0.34508,5.9,8482758
162,Marco Kasper,DET,C,81,110,154,141,0.42059,0.34228,5.9,8483464
163,Ondrej Palat,NYI,L,80,140,126,127,0.42611,0.34352,5.9,8476292
164,Luke Evangelista,NSH,R,80,161,138,181,0.4118,0.34266,5.9,8482146
165,Ethen Frank,WSH,C,62,63,110,122,0.42703,0.34281,5.9,8483573
166,Jesper Boqvist,FLA,C,73,132,98,146,0.41383,0.33715,5.8,8480003
167,Andre Burakovsky,CHI,L,75,182,108,176,0.40816,0.33826,5.8,8477444
168,Tommy Novak,PIT,C,82,180,97,165,0.40929,0.33716,5.8,8478438
169,Gavin Brindley,COL,C,56,64,70,76,0.44769,0.34111,5.8,8484149
170,Zachary Bolduc,MTL,C,78,120,117,138,0.41843,0.33943,5.8,8482737
171,Pavel Zacha,BOS,C,78,135,147,139,0.41764,0.33894,5.8,8478401
172,Adam Klapka,CGY,R,78,83,106,121,0.42189,0.33763,5.8,8483609
173,Connor McDavid,EDM,C,81,227,131,190,0.40803,0.34064,5.8,8478402
174,Lukas Reichel,BOS,L,29,41,45,61,0.45719,0.33844,5.8,8482117
175,Jonny Brodzinski,NYR,C,55,60,69,82,0.44335,0.34076,5.8,8477380
176,Max Sasson,VAN,C,66,77,62,122,0.42105,0.33716,5.8,8484136
177,Jacob Melanson,SEA,R,36,26,39,53,0.46824,0.34064,5.8,8482874
178,Morgan Frost,CGY,C,81,213,94,150,0.40925,0.33379,5.7,8480028
179,Marcus Johansson,MIN,L,75,141,155,172,0.40438,0.3339,5.7,8475149
180,Troy Terry,ANA,R,60,161,112,118,0.41757,0.33257,5.7,8478873
181,Evan Rodrigues,FLA,C,69,136,125,130,0.41106,0.33022,5.6,8478542
182,Conor Sheary,NYR,L,62,92,105,93,0.42804,0.33231,5.6,8477839
183,Reilly Smith,VGK,R,69,109,98,149,0.40586,0.33034,5.6,8475191
184,Anthony Cirelli,TBL,C,71,145,134,120,0.41393,0.32981,5.6,8478519
185,Dylan Holloway,STL,L,58,124,102,110,0.41768,0.32982,5.6,8482077
186,Tyson Jost,NSH,C,68,90,106,123,0.41481,0.33161,5.6,8479370
187,Cole Sillinger,CBJ,C,81,155,158,143,0.40607,0.32905,5.6,8482705
188,Kirill Marchenko,CBJ,R,76,229,125,182,0.39644,0.32822,5.6,8480893
189,Mikko Rantanen,DAL,R,64,167,139,151,0.40691,0.3318,5.6,8478420
190,Jared McCann,SEA,L,52,133,83,102,0.42335,0.33196,5.6,8477955
191,Ryan Poehling,ANA,C,74,120,159,136,0.40948,0.33043,5.6,8480068
192,Danila Yurov,MIN,R,73,156,132,163,0.40043,0.32834,5.6,8483525
193,Anton Lundell,FLA,C,64,124,123,166,0.39595,0.32472,5.5,8482113
194,Ilya Mikheyev,CHI,R,77,108,222,183,0.39589,0.32787,5.5,8481624
195,Carter Verhaeghe,FLA,C,77,197,147,190,0.3935,0.3268,5.5,8477409
196,Alexis Lafrenière,NYR,L,82,170,140,182,0.39213,0.32413,5.5,8482109
197,Matt Savoie,EDM,C,81,160,115,140,0.40239,0.32481,5.5,8483512
198,Bobby Brink,MIN,R,68,139,92,149,0.39901,0.32388,5.5,8481553
199,Seth Jarvis,CAR,C,71,179,115,135,0.40575,0.32664,5.5,8482093
200,Jesperi Kotkaniemi,CAR,C,42,90,53,83,0.42652,0.3257,5.5,8480829
201,Cole Smith,VGK,L,63,64,127,136,0.40389,0.32516,5.5,8482062
202,Alex Iafallo,WPG,L,79,149,114,164,0.39727,0.32556,5.5,8480113
203,William Eklund,SJS,L,77,145,168,159,0.40041,0.32746,5.5,8482667
204,Matias Maccelli,TOR,L,71,139,100,119,0.40314,0.31937,5.4,8481711
205,Casey Mittelstadt,BOS,C,71,120,130,136,0.39964,0.32117,5.4,8479999
206,Michael Amadio,OTT,C,81,88,171,216,0.38219,0.31998,5.4,8478020
207,Yakov Trenin,MIN,C,82,100,163,140,0.39899,0.32162,5.4,8478508
208,Jonathan Huberdeau,CGY,C,50,155,70,108,0.40898,0.32093,5.4,8476456
209,Braeden Bowman,VGK,R,54,123,77,107,0.40862,0.32021,5.4,8483890
210,David Pastrnak,BOS,R,77,212,165,158,0.39061,0.318,5.3,8477956
211,Leon Draisaitl,EDM,C,65,183,111,152,0.3899,0.31599,5.3,8477934
212,Alex Tuch,BUF,R,79,212,168,188,0.38483,0.31825,5.3,8477949
213,Lucas Raymond,DET,L,80,170,195,173,0.38672,0.31736,5.3,8482078
214,Michael Rasmussen,DET,C,64,97,109,110,0.40367,0.31673,5.3,8479992
215,Claude Giroux,OTT,R,82,137,117,164,0.38927,0.31799,5.3,8473512
216,Liam Ohgren,VAN,L,68,104,105,117,0.39925,0.31508,5.3,8483499
217,Ryan Greene,CHI,C,81,193,179,172,0.38233,0.31303,5.2,8483450
218,Connor Zary,CGY,C,74,147,133,142,0.38846,0.31224,5.2,8482074
219,Pavel Dorofeyev,VGK,L,83,192,114,146,0.39,0.31467,5.2,8481604
220,Mason Appleton,DET,C,65,104,107,135,0.39303,0.3147,5.2,8478891
221,Charlie Coyle,CBJ,C,82,141,211,161,0.38614,0.31442,5.2,8475745
222,Frederick Gaudreau,SEA,C,67,84,207,126,0.39391,0.31294,5.2,8477919
223,Josh Dunne,BUF,C,34,15,58,63,0.42543,0.31111,5.2,8482623
224,Ryan Strome,CGY,C,51,98,75,114,0.39817,0.31304,5.2,8476458
225,Martin Necas,COL,C,78,258,163,206,0.36965,0.30668,5.1,8480039
226,Fraser Minten,BOS,C,82,144,112,171,0.37527,0.30619,5.1,8483489
227,Viktor Arvidsson,BOS,L,69,110,122,137,0.3862,0.30883,5.1,8478042
228,Ryan Lomberg,CGY,L,57,35,63,76,0.41393,0.30995,5.1,8479066
229,Mitch Marner,VGK,R,81,230,114,153,0.38294,0.30968,5.1,8478483
230,Steven Stamkos,NSH,C,81,161,156,159,0.38144,0.30957,5.1,8474564
231,JJ Peterka,UTA,R,81,174,115,165,0.37756,0.30717,5.1,8482175
232,Egor Chinakhov,PIT,R,72,155,101,139,0.38386,0.30716,5.1,8482475
233,Jordan Greenway,BUF,L,40,40,83,82,0.40937,0.30932,5.1,8478413
234,Cole Perfetti,WPG,C,67,109,97,101,0.3962,0.3063,5.1,8482149
235,Nick Paul,TBL,L,51,74,73,96,0.40219,0.3097,5.1,8477426
236,Mackie Samoskevich,FLA,R,77,137,130,168,0.37363,0.30406,5.0,8482713
237,Valeri Nichushkin,COL,R,71,136,133,157,0.37666,0.30466,5.0,8477501
238,Mark Kastelic,BOS,C,82,80,132,127,0.38584,0.30571,5.0,8480355
239,Colton Sissons,VGK,C,66,61,92,111,0.38808,0.30262,5.0,8476925
240,Anders Lee,NYI,L,82,153,135,165,0.37349,0.30334,5.0,8475314
241,Conor Garland,CBJ,R,71,120,165,137,0.38099,0.30397,5.0,8478856
242,Macklin Celebrini,SJS,C,82,259,165,219,0.36551,0.30456,5.0,8484801
243,Mason McTavish,ANA,C,74,183,124,135,0.38362,0.30589,5.0,8482745
244,Vincent Trocheck,NYR,C,67,126,121,120,0.38267,0.30063,4.9,8476389
245,Emil Heineman,NYI,L,82,157,150,168,0.36809,0.29887,4.9,8482476
246,Fedor Svechkov,NSH,C,69,130,101,125,0.3794,0.29913,4.9,8482768
247,Kailer Yamamoto,UTA,R,58,87,73,103,0.38921,0.30066,4.9,8479977
248,Easton Cowan,TOR,R,66,108,90,89,0.39337,0.29832,4.9,8484158
249,Colton Dach,EDM,C,60,67,86,113,0.37778,0.29379,4.8,8482703
250,Victor Olofsson,CGY,L,78,122,118,127,0.37592,0.29649,4.8,8478109
251,Ryan Leonard,WSH,R,75,102,125,165,0.36402,0.29447,4.8,8484186
252,Tanner Pearson,BUF,L,57,49,104,95,0.38679,0.29508,4.8,8476871
253,Colin Blackwell,DAL,C,70,52,107,93,0.38793,0.29522,4.8,8476278
254,Tyler Toffoli,SJS,R,80,162,178,161,0.36613,0.29564,4.8,8475726
255,Tye Kartye,NYR,L,64,59,82,100,0.38232,0.2931,4.8,8481789
256,Reid Schaefer,NSH,L,46,59,84,74,0.40093,0.29684,4.8,8483513
257,Connor Bedard,CHI,C,69,206,146,183,0.3571,0.29127,4.7,8484144
258,Ben Kindel,PIT,C,77,138,122,156,0.36057,0.2894,4.7,8485414
259,Alex Turcotte,LAK,C,62,105,68,99,0.38071,0.29121,4.7,8481532
260,Alex Ovechkin,WSH,L,82,221,40,131,0.36879,0.291,4.7,8471214
261,Cody Glass,NJD,C,70,123,122,150,0.36265,0.29003,4.7,8479996
262,Jason Robertson,DAL,L,82,149,165,172,0.35839,0.29054,4.7,8480027
263,Roope Hintz,DAL,C,53,83,111,114,0.37594,0.29244,4.7,8478449
264,Logan Cooley,UTA,C,53,129,85,117,0.37483,0.2924,4.7,8483431
265,Bryan Rust,PIT,R,72,206,138,199,0.35462,0.29148,4.7,8475810
266,Teuvo Teravainen,CHI,L,75,127,150,146,0.35795,0.28474,4.6,8476882
267,A.J. Greer,FLA,L,78,176,117,148,0.35708,0.28439,4.6,8478421
268,Josh Anderson,MTL,R,72,64,125,126,0.36735,0.28826,4.6,8476981
269,Marat Khusnutdinov,BOS,C,77,152,126,149,0.35978,0.28713,4.6,8482177
270,Elias Lindholm,BOS,C,69,145,147,129,0.36242,0.28455,4.6,8477496
271,Ryan Nugent-Hopkins,EDM,C,71,145,125,135,0.36184,0.28564,4.6,8476454
272,Emmitt Finnie,DET,C,82,151,159,166,0.35281,0.2842,4.6,8484471
273,Elias Pettersson,VAN,C,73,183,172,160,0.35487,0.28493,4.6,8480012
274,Jake DeBrusk,VAN,L,80,156,181,156,0.35714,0.28621,4.6,8478498
275,Ty Dellandrea,SJS,C,46,39,86,62,0.4,0.28736,4.6,8480848
276,John Tavares,TOR,C,82,198,152,126,0.36119,0.28257,4.5,8475166
277,Dylan Strome,WSH,C,80,204,80,134,0.35877,0.28253,4.5,8478440
278,Anthony Duclair,NYI,L,62,117,92,117,0.36333,0.28181,4.5,8477407
279,Mathew Barzal,NYI,C,81,183,142,191,0.34497,0.28121,4.5,8478445
280,Vladislav Namestnikov,WPG,C,60,88,88,110,0.36744,0.28324,4.5,8476480
281,Kevin Stenlund,UTA,C,79,97,164,132,0.35694,0.28032,4.5,8478831
282,Alexander Wennberg,SJS,C,81,142,221,187,0.34812,0.28352,4.5,8477505
283,Eeli Tolvanen,SEA,R,77,109,205,137,0.35655,0.28126,4.5,8480009
284,James van Riemsdyk,DET,L,72,82,117,85,0.37628,0.28075,4.5,8474037
285,Bobby McMann,SEA,C,77,144,160,175,0.34492,0.2785,4.4,8482259
286,Tanner Jeannot,BOS,L,77,78,111,137,0.35177,0.27684,4.4,8479661
287,Jean-Gabriel Pageau,NYI,C,74,110,130,115,0.36044,0.27851,4.4,8476419
288,Erik Haula,NSH,L,81,159,178,158,0.34762,0.27778,4.4,8475287
289,Mark Scheifele,WPG,C,81,276,130,176,0.34529,0.27903,4.4,8476460
290,Ryan Winterton,SEA,C,67,84,114,115,0.35673,0.27511,4.4,8482751
291,Marc Gatcomb,NYI,C,49,56,54,85,0.3706,0.27561,4.4,8483553
292,Sam Reinhart,FLA,C,64,135,136,151,0.34433,0.27325,4.3,8477933
293,Gabriel Landeskog,COL,L,60,125,124,128,0.34886,0.27179,4.3,8476455
294,Tage Thompson,BUF,R,81,251,155,195,0.33602,0.27345,4.3,8479420
295,Gage Goncalves,TBL,C,74,146,102,137,0.34871,0.27403,4.3,8482201
296,Oliver Bjorkstrand,TBL,R,80,111,97,143,0.345,0.27206,4.3,8477416
297,Eric Robinson,CAR,L,67,144,87,130,0.34812,0.27166,4.3,8480762
298,Robert Thomas,STL,C,63,162,140,115,0.35628,0.2747,4.3,8480023
299,Mathieu Olivier,CBJ,R,61,102,128,116,0.35207,0.27117,4.3,8479671
300,Adam Fantilli,CBJ,C,82,244,130,173,0.33703,0.27081,4.3,8484166
301,Wyatt Johnston,DAL,C,82,195,172,176,0.33687,0.27119,4.3,8482740
302,Dalibor Dvorsky,STL,C,70,136,116,122,0.35164,0.27262,4.3,8484164
303,Isak Rosen,WPG,R,36,50,40,54,0.38994,0.27134,4.3,8482765
304,Noah Laba,NYR,C,74,93,125,119,0.34642,0.26694,4.2,8483690
305,Morgan Geekie,BOS,C,81,167,147,158,0.33902,0.26981,4.2,8479987
306,Andrew Mangiapane,CHI,L,62,96,98,113,0.34813,0.2666,4.2,8478233
307,Matt Coronato,CGY,R,79,191,158,159,0.33743,0.26854,4.2,8482679
308,Josh Doan,BUF,R,82,175,174,181,0.33232,0.26781,4.2,8482659
309,Jimmy Snuggerud,STL,R,69,140,155,127,0.34609,0.26897,4.2,8483516
310,Vladimir Tarasenko,MIN,R,75,172,184,171,0.33691,0.27034,4.2,8475765
311,Isac Lundeström,CBJ,C,68,69,126,111,0.3532,0.27056,4.2,8480806
312,Filip Forsberg,NSH,L,81,196,202,210,0.32753,0.26765,4.2,8476887
313,Mavrik Bourque,DAL,C,82,108,118,148,0.33838,0.2671,4.2,8482145
314,Berkly Catton,SEA,C,65,168,64,102,0.35531,0.26922,4.2,8484800
315,Ross Colton,COL,C,72,123,141,133,0.33741,0.26262,4.1,8479525
316,Phillip Danault,MTL,C,75,97,155,139,0.33825,0.26489,4.1,8476479
317,Trent Frederic,EDM,C,73,83,101,113,0.34465,0.26343,4.1,8479365
318,Peyton Krebs,BUF,C,82,150,181,185,0.32663,0.26317,4.1,8481522
319,Aatu Räty,VAN,C,65,84,113,67,0.36768,0.26234,4.1,8482691
320,Brock Boeser,VAN,R,74,172,169,162,0.32965,0.26194,4.1,8478444
321,Adam Lowry,WPG,C,69,83,163,124,0.33931,0.26192,4.1,8476392
322,Auston Matthews,TOR,C,60,143,127,118,0.33716,0.25819,4.0,8479318
