rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
145,Igor Chernyshov,SJS,L,27,71,50,62,0.2717,0.16805,4.8,8484994
146,Tyler Bertuzzi,CHI,L,79,177,170,180,0.22034,0.1646,4.7,8477479
147,Blake Lizotte,PIT,C,55,29,141,75,0.22572,0.16452,4.7,8481481
148,Victor Olofsson,CGY,L,78,122,118,127,0.23006,0.16335,4.7,8478109
149,Gavin Brindley,COL,C,56,64,70,76,0.25187,0.16493,4.7,8484149
150,Beck Malenstyn,BUF,L,81,49,133,157,0.22546,0.16273,4.7,8479359
151,Nikita Grebenkin,PHI,R,55,71,75,110,0.2494,0.16533,4.7,8483733
152,Teddy Blueger,VAN,C,34,42,90,68,0.23849,0.16231,4.7,8476927
153,Berkly Catton,SEA,C,65,168,64,102,0.25479,0.16406,4.7,8484800
154,Ilya Mikheyev,CHI,R,77,108,222,183,0.20995,0.16154,4.6,8481624
155,Justin Sourdif,WSH,R,78,114,166,162,0.21799,0.16195,4.6,8482088
156,Kasperi Kapanen,EDM,R,40,60,67,76,0.2468,0.15919,4.6,8477953
157,Vasily Podkolzin,EDM,R,81,179,124,172,0.22347,0.1591,4.6,8481617
158,Oliver Bjorkstrand,TBL,R,80,111,97,143,0.2335,0.16046,4.6,8477416
159,Eric Robinson,CAR,L,67,144,87,130,0.23705,0.16001,4.6,8480762
160,Kirill Kaprizov,MIN,L,78,285,186,227,0.21482,0.16189,4.6,8478864
161,Mathieu Olivier,CBJ,R,61,102,128,116,0.22259,0.15921,4.6,8479671
162,Kiefer Sherwood,SJS,L,71,124,133,161,0.22262,0.16027,4.6,8480748
163,Ryan Poehling,ANA,C,74,120,159,136,0.21752,0.16047,4.6,8480068
164,Tommy Novak,PIT,C,82,180,97,165,0.22893,0.1566,4.5,8478438
165,Will Cuylle,NYR,L,82,153,156,135,0.215,0.15779,4.5,8482157
166,Nathan MacKinnon,COL,C,80,291,166,211,0.21186,0.15658,4.5,8477492
167,Josh Norris,BUF,C,44,83,107,89,0.22618,0.15721,4.5,8480064
168,Marcus Johansson,MIN,L,75,141,155,172,0.21318,0.15605,4.5,8475149
169,Justin Hryckowian,DAL,C,81,76,112,134,0.22509,0.15761,4.5,8484829
170,Michael Carcone,UTA,L,78,106,135,150,0.21781,0.15652,4.5,8479619
171,Jamie Benn,DAL,L,60,102,86,128,0.23481,0.15777,4.5,8473994
172,Adrian Kempe,LAK,C,80,211,135,174,0.21393,0.15318,4.4,8477960
173,Artturi Lehkonen,COL,L,69,190,132,187,0.21736,0.15554,4.4,8477476
174,Kirby Dach,MTL,C,37,61,58,74,0.2448,0.15232,4.4,8481523
175,Pavel Dorofeyev,VGK,L,83,192,114,146,0.21831,0.15234,4.4,8481604
176,Colton Sissons,VGK,C,66,61,92,111,0.22844,0.15457,4.4,8476925
177,Mathieu Joseph,LAK,R,50,61,85,77,0.23246,0.15543,4.4,8478472
178,Sean Monahan,CBJ,C,78,158,160,146,0.20888,0.15308,4.4,8477497
179,Adam Lowry,WPG,C,69,83,163,124,0.20874,0.15342,4.4,8476392
180,Evan Rodrigues,FLA,C,69,136,125,130,0.21232,0.14976,4.3,8478542
181,Rickard Rakell,PIT,R,60,177,116,163,0.21395,0.14913,4.3,8476483
182,Vincent Trocheck,NYR,C,67,126,121,120,0.21317,0.14961,4.3,8476389
183,Nino Niederreiter,WPG,R,60,69,105,112,0.21883,0.15045,4.3,8475799
184,Vladislav Namestnikov,WPG,C,60,88,88,110,0.22518,0.15048,4.3,8476480
185,Sam Steel,DAL,C,73,132,115,148,0.21767,0.15205,4.3,8479351
186,Danton Heinen,CBJ,L,46,51,82,77,0.22952,0.15185,4.3,8478046
187,Mats Zuccarello,MIN,R,59,192,116,152,0.21616,0.151,4.3,8475692
188,Tim Washe,ANA,C,38,33,76,34,0.23267,0.15196,4.3,8485512
189,Connor Dewar,PIT,C,78,50,198,109,0.19815,0.14861,4.2,8480980
190,Cole Caufield,MTL,R,81,181,135,172,0.2069,0.14714,4.2,8481540
191,Connor McDavid,EDM,C,81,227,131,190,0.20806,0.14736,4.2,8478402
192,Patrick Kane,DET,R,67,154,122,123,0.21059,0.14764,4.2,8474141
193,Anthony Duclair,NYI,L,62,117,92,117,0.2185,0.14628,4.2,8477407
194,Erik Haula,NSH,L,81,159,178,158,0.19963,0.14753,4.2,8475287
195,Wyatt Johnston,DAL,C,82,195,172,176,0.20179,0.14863,4.2,8482740
196,Ryan Reaves,SJS,R,50,39,57,76,0.23744,0.14581,4.2,8471817
197,Philipp Kurashev,SJS,C,42,47,89,73,0.2219,0.1481,4.2,8480798
198,Collin Graf,SJS,R,80,154,168,157,0.20165,0.14796,4.2,8484911
199,Troy Terry,ANA,R,60,161,112,118,0.21369,0.14793,4.2,8478873
200,Cutter Gauthier,ANA,L,75,187,131,161,0.20779,0.14713,4.2,8483445
201,Nico Sturm,MIN,C,50,38,82,49,0.22523,0.14831,4.2,8481477
202,Evgeni Malkin,PIT,C,56,154,69,112,0.22584,0.14319,4.1,8471215
203,Noel Acciari,PIT,C,67,32,189,92,0.19345,0.14347,4.1,8478569
204,Noah Laba,NYR,C,74,93,125,119,0.20684,0.1451,4.1,8483690
205,Joel Farabee,CGY,L,81,201,134,158,0.20219,0.14293,4.1,8480797
206,Bo Horvat,NYI,C,68,117,121,125,0.20714,0.1445,4.1,8477500
207,Robert Thomas,STL,C,63,162,140,115,0.20237,0.14419,4.1,8480023
208,Roope Hintz,DAL,C,53,83,111,114,0.20964,0.14428,4.1,8478449
209,Brandon Tanev,UTA,L,55,62,78,89,0.22107,0.14331,4.1,8479293
210,Jack McBain,UTA,C,75,115,140,129,0.20137,0.14333,4.1,8480855
211,Mikael Granlund,ANA,C,58,118,140,115,0.20405,0.14562,4.1,8475798
212,Leo Carlsson,ANA,C,69,182,103,178,0.21163,0.14385,4.1,8484153
213,Mason Marchment,CBJ,L,68,167,112,144,0.21086,0.14555,4.1,8478975
214,Mark Jankowski,CAR,C,68,134,90,123,0.21677,0.14419,4.1,8476873
215,Andre Burakovsky,CHI,L,75,182,108,176,0.20762,0.14182,4.0,8477444
216,Connor Bedard,CHI,C,69,206,146,183,0.19906,0.14238,4.0,8484144
217,Sam Reinhart,FLA,C,64,135,136,151,0.20099,0.14228,4.0,8477933
218,Justin Brazeau,PIT,R,64,114,90,137,0.21235,0.14054,4.0,8479638
219,Mika Zibanejad,NYR,C,81,185,162,175,0.19335,0.13993,4.0,8476459
220,Max Domi,TOR,C,80,151,154,121,0.19394,0.13925,4.0,8477503
221,Jake Guentzel,TBL,L,81,193,139,158,0.19807,0.14033,4.0,8477404
222,Sean Couturier,PHI,C,78,124,171,147,0.19276,0.14065,4.0,8476461
223,Jonathan Drouin,STL,L,64,125,118,149,0.20501,0.14203,4.0,8477494
224,Logan Stankoven,CAR,C,81,210,100,168,0.2077,0.13974,4.0,8482702
225,Charlie Coyle,CBJ,C,82,141,211,161,0.18863,0.14159,4.0,8475745
226,Evander Kane,VAN,L,71,159,148,139,0.19866,0.14236,4.0,8475169
227,Alex Killorn,ANA,L,81,163,166,174,0.19261,0.13985,4.0,8473986
228,Ethen Frank,WSH,C,62,63,110,122,0.20653,0.14141,4.0,8483573
229,Matthew Knies,TOR,L,79,159,163,137,0.19001,0.13719,3.9,8482720
230,Nicolas Roy,COL,C,73,77,135,120,0.19753,0.13915,3.9,8478462
231,Ryan Lomberg,CGY,L,57,35,63,76,0.22209,0.13714,3.9,8479066
232,Mathew Barzal,NYI,C,81,183,142,191,0.19551,0.13867,3.9,8478445
233,Jack Hughes,NJD,C,61,185,78,127,0.21524,0.13857,3.9,8481559
234,Chris Kreider,ANA,L,74,205,126,163,0.19603,0.13615,3.9,8475184
235,Egor Chinakhov,PIT,R,72,155,101,139,0.20472,0.13755,3.9,8482475
236,Jeffrey Viel,ANA,L,44,69,70,81,0.21766,0.13709,3.9,8479705
237,Noah Ostlund,BUF,C,60,150,97,125,0.20719,0.13846,3.9,8483500
238,Frank Nazar,CHI,C,66,143,138,125,0.19274,0.13562,3.8,8483493
239,Nick Suzuki,MTL,C,82,185,169,180,0.18474,0.13347,3.8,8480018
240,Matias Maccelli,TOR,L,71,139,100,119,0.20156,0.13466,3.8,8481711
241,Michael Amadio,OTT,C,81,88,171,216,0.18435,0.13339,3.8,8478020
242,Taylor Hall,CAR,L,80,199,101,163,0.20172,0.13506,3.8,8475791
243,Luke Glendening,PHI,C,70,76,112,89,0.19572,0.13286,3.8,8476822
244,Marco Rossi,VAN,C,49,118,81,86,0.20945,0.13502,3.8,8482079
245,Liam Ohgren,VAN,L,68,104,105,117,0.20111,0.13562,3.8,8483499
246,Pavel Buchnevich,STL,L,80,178,159,154,0.18534,0.13262,3.8,8477402
247,Joe Veleno,MTL,C,61,75,74,82,0.21202,0.13432,3.8,8480813
248,Alex Steeves,BOS,C,43,64,62,86,0.21968,0.1347,3.8,8482634
249,Taylor Raddysh,NYR,R,68,57,104,94,0.19659,0.13161,3.7,8479390
250,Dakota Joshua,TOR,C,55,43,101,126,0.19728,0.1314,3.7,8478057
251,David Pastrnak,BOS,R,77,212,165,158,0.18329,0.13169,3.7,8477956
252,Christian Dvorak,PHI,C,80,152,129,152,0.1908,0.13232,3.7,8477989
253,Anton Lundell,FLA,C,64,124,123,166,0.18726,0.12818,3.6,8482113
254,Andrew Copp,DET,C,79,161,152,146,0.18069,0.12764,3.6,8477429
255,Nico Hischier,NJD,C,82,199,204,216,0.17502,0.12902,3.6,8480002
256,Dylan Holloway,STL,L,58,124,102,110,0.19336,0.12843,3.6,8482077
257,Vinnie Hinostroza,FLA,C,65,69,103,107,0.19193,0.12752,3.6,8476994
258,Adam Fantilli,CBJ,C,82,244,130,173,0.18446,0.12718,3.6,8484166
259,Ryan Winterton,SEA,C,67,84,114,115,0.1876,0.12656,3.6,8482751
260,Chandler Stephenson,SEA,C,79,112,261,166,0.16948,0.12883,3.6,8476905
261,Sam Bennett,FLA,C,76,193,133,198,0.17927,0.12338,3.5,8477935
262,Conor Sheary,NYR,L,62,92,105,93,0.18807,0.12485,3.5,8477839
263,Steven Lorentz,TOR,C,71,45,129,117,0.18182,0.12479,3.5,8478904
264,Alex Newhook,MTL,C,42,86,57,81,0.20823,0.12297,3.5,8481618
265,Brandon Duhaime,WSH,R,82,57,176,165,0.17286,0.12415,3.5,8479520
266,Kent Johnson,CBJ,C,76,127,107,113,0.18515,0.12294,3.5,8482660
267,Lawson Crouse,UTA,L,80,175,141,185,0.1806,0.12586,3.5,8478474
268,Drew O'Connor,VAN,L,81,132,132,154,0.1791,0.12306,3.5,8482055
269,Jordan Eberle,SEA,R,79,186,149,189,0.17694,0.12402,3.5,8474586
270,Matty Beniers,SEA,C,81,200,164,191,0.17509,0.12455,3.5,8482665
271,Alexandre Texier,MTL,C,51,77,84,93,0.19608,0.12528,3.5,8480074
272,Scott Laughton,LAK,C,63,38,168,107,0.17304,0.12332,3.5,8476872
273,Zach Hyman,EDM,L,57,134,91,141,0.19343,0.12539,3.5,8475786
