rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
98,Jonas Siegenthaler,NJD,D,274,1334,1445,1552,0.27501,0.25261,7.7,8478399
99,Travis Sanheim,PHI,D,325,1728,1903,2157,0.27149,0.25198,7.7,8477948
100,Rasmus Dahlin,BUF,D,309,2207,1801,2063,0.27183,0.25178,7.7,8480839
101,Jared Spurgeon,MIN,D,240,1169,1282,1205,0.27574,0.25197,7.7,8474716
102,Esa Lindell,DAL,D,326,1229,1886,1751,0.27235,0.25274,7.7,8476902
103,Noah Hanifin,VGK,D,313,1935,1648,1905,0.27438,0.25338,7.7,8478396
104,Nikita Zadorov,BOS,D,319,1571,1647,1625,0.27331,0.25234,7.7,8477507
105,Moritz Seider,DET,D,328,1527,2085,1882,0.27006,0.25144,7.7,8481542
106,Jordan Spence,OTT,D,229,1104,725,985,0.28319,0.2516,7.7,8481606
107,Shakir Mukhamadullin,SJS,D,83,334,419,426,0.29445,0.25283,7.7,8482166
108,Albert Johansson,DET,D,143,628,613,570,0.28774,0.25331,7.7,8481607
109,Andrew Peeke,BOS,D,271,1119,1492,1309,0.27213,0.25015,7.6,8479369
110,Marcus Pettersson,VAN,D,309,1561,1934,1834,0.26824,0.24897,7.6,8477969
111,Nick Seeler,PHI,D,305,1276,1165,1261,0.27509,0.25022,7.6,8476372
112,Gustav Forsling,FLA,D,321,1875,1703,1832,0.27032,0.24976,7.6,8478055
113,Brenden Dillon,NJD,D,323,1363,1434,1508,0.27237,0.24996,7.6,8475455
114,Jake Walman,EDM,D,243,1172,1265,1204,0.27356,0.2497,7.6,8478013
115,Darren Raddysh,TBL,D,245,1342,989,1091,0.27714,0.25015,7.6,8478178
116,Tyler Kleven,OTT,D,166,656,557,840,0.28611,0.25014,7.6,8482095
117,Sam Dickinson,SJS,D,71,277,313,326,0.29732,0.24939,7.6,8484806
118,Brent Burns,COL,D,327,1919,1632,1688,0.26905,0.2481,7.5,8470613
119,Adam Larsson,SEA,D,326,2016,1733,1836,0.26838,0.24804,7.5,8476457
120,Dougie Hamilton,NJD,D,243,1446,1102,1309,0.2738,0.24829,7.5,8476462
121,Niko Mikkola,FLA,D,307,1523,1450,1726,0.26848,0.2463,7.5,8478859
122,Ian Cole,UTA,D,319,1229,1470,1452,0.26985,0.24778,7.5,8474013
123,Timothy Liljegren,WSH,D,238,1185,1171,1156,0.27162,0.24692,7.5,8480043
124,Henry Thrun,TOR,D,124,571,667,617,0.27959,0.24686,7.5,8481567
125,Drew Helleson,ANA,D,119,528,525,567,0.28332,0.24646,7.5,8481563
126,Scott Morrow,NYR,D,45,198,152,202,0.31719,0.24849,7.5,8482666
127,Ryan Lindgren,SEA,D,286,1527,1418,1383,0.26774,0.24534,7.4,8479324
128,Jake Bean,CGY,D,166,718,602,657,0.27887,0.24454,7.4,8479402
129,TJ Brodie,CHI,D,190,959,916,982,0.27212,0.24429,7.4,8474673
130,Morgan Rielly,TOR,D,297,1998,1397,1511,0.26678,0.24425,7.4,8476853
131,John Marino,UTA,D,253,1240,1351,1456,0.26674,0.24385,7.4,8478507
132,Thomas Chabot,OTT,D,256,1503,1311,1361,0.26901,0.24571,7.4,8478469
133,Ilya Lyubushkin,DAL,D,275,908,1234,1298,0.26801,0.24405,7.4,8480950
134,Adam Pelech,NYI,D,261,1358,1651,1519,0.26553,0.24479,7.4,8476917
135,Nicolas Hague,NSH,D,285,1287,1373,1419,0.26742,0.24468,7.4,8479980
136,Ben Chiarot,DET,D,316,1537,1889,1780,0.26416,0.24477,7.4,8475279
137,Joel Edmundson,LAK,D,268,1403,1254,1372,0.26862,0.24482,7.4,8476441
138,Cam York,PHI,D,276,1443,1471,1754,0.26781,0.2458,7.4,8481546
139,Pavel Mintyukov,ANA,D,203,850,958,942,0.27149,0.24428,7.4,8483490
140,Ty Emberson,EDM,D,177,590,730,691,0.27635,0.24514,7.4,8480834
141,Simon Nemec,NJD,D,155,725,621,662,0.27844,0.24463,7.4,8483495
142,Erik Cernak,TBL,D,276,1099,1512,1580,0.2646,0.24298,7.3,8478416
143,Quinn Hughes,MIN,D,302,2045,1493,1727,0.26307,0.24136,7.3,8480800
144,Mattias Samuelsson,BUF,D,236,1149,1396,1449,0.26476,0.24228,7.3,8480807
145,Noah Dobson,MTL,D,308,1778,1526,1573,0.26522,0.24368,7.3,8480865
146,Aaron Ekblad,FLA,D,250,1371,1298,1350,0.2671,0.24375,7.3,8477932
147,Nick Perbix,NSH,D,298,1315,1304,1432,0.26681,0.24352,7.3,8480246
148,Dylan Samberg,WPG,D,266,988,1135,1188,0.26838,0.24341,7.3,8480049
149,Rasmus Ristolainen,PHI,D,212,887,1125,1003,0.26757,0.24252,7.3,8477499
150,Uvis Balinskis,FLA,D,156,691,488,713,0.28087,0.24283,7.3,8484304
151,Jayden Struble,MTL,D,171,614,488,660,0.28077,0.24273,7.3,8481593
152,Matthew Robertson,NYR,D,74,280,301,313,0.29216,0.24366,7.3,8481525
153,Roman Josi,NSH,D,270,2068,1367,1506,0.26381,0.24113,7.2,8474600
154,Braden Schneider,NYR,D,325,1078,1343,1396,0.26349,0.24062,7.2,8482073
155,Alec Martinez,CHI,D,176,816,889,876,0.267,0.23897,7.2,8474166
