rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
61,Oskar Sundqvist,STL,C,257,572,940,824,0.51231,0.4782,8.3,8476897
62,Ilya Mikheyev,CHI,R,281,850,1177,1115,0.50675,0.47743,8.3,8481624
63,Ridly Greig,OTT,C,247,864,1098,1016,0.50815,0.47744,8.3,8482092
64,Zach Benson,BUF,L,211,729,709,786,0.51297,0.47805,8.3,8484145
65,Angus Crookshank,NJD,L,29,75,79,61,0.60455,0.47918,8.3,8481065
66,Logan Stankoven,CAR,C,183,781,603,703,0.51517,0.47824,8.3,8482702
67,Nick Lardis,CHI,L,41,131,93,148,0.55922,0.47874,8.3,8484185
68,Brayden Point,TBL,C,303,1698,1084,1204,0.50179,0.47359,8.2,8478010
69,Taylor Hall,CAR,L,228,949,709,868,0.50931,0.47609,8.2,8475791
70,Evan Rodrigues,FLA,C,300,1333,1113,1192,0.50204,0.47369,8.2,8478542
71,Josh Archibald,PIT,R,62,73,185,152,0.55475,0.47536,8.2,8476326
72,Barrett Hayton,UTA,C,264,1065,1124,1021,0.50714,0.4765,8.2,8480849
73,Jack McBain,UTA,C,306,943,1125,1183,0.50281,0.47435,8.2,8480855
74,Jesper Bratt,NJD,L,327,1684,1088,1471,0.50096,0.47544,8.2,8479407
75,Travis Konecny,PHI,R,295,1489,1176,1318,0.50277,0.47581,8.2,8478439
76,Aleksander Barkov,FLA,C,208,977,902,986,0.50511,0.47394,8.2,8477493
77,Nick Cousins,OTT,C,279,812,814,972,0.50579,0.4744,8.2,8476393
78,Sam Bennett,FLA,C,284,1367,1023,1253,0.5013,0.47365,8.2,8477935
79,Kirill Kaprizov,MIN,L,261,1627,988,1320,0.50271,0.47577,8.2,8478864
80,Trevor Lewis,LAK,C,224,628,541,641,0.5132,0.47454,8.2,8473453
81,Boris Katchouk,TBL,L,120,254,351,336,0.52856,0.47516,8.2,8479383
82,Michael Eyssimont,BOS,C,268,697,830,1030,0.50476,0.47426,8.2,8479591
83,Lenni Hameenaho,NJD,R,33,103,144,115,0.56731,0.47603,8.2,8484177
84,Lars Eller,OTT,C,314,797,1380,1046,0.50097,0.47072,8.1,8474189
85,Andrei Svechnikov,CAR,R,274,1425,1011,1098,0.50147,0.47194,8.1,8480830
86,Teuvo Teravainen,CHI,L,301,1121,1077,1182,0.50031,0.47185,8.1,8476882
87,Nick Suzuki,MTL,C,328,1548,1394,1542,0.49783,0.47291,8.1,8480018
88,Connor McDavid,EDM,C,306,1898,1170,1429,0.49871,0.47282,8.1,8478402
89,Brock McGinn,ANA,L,125,243,531,385,0.522,0.47213,8.1,8476934
90,Jack Hughes,NJD,C,263,1471,683,1020,0.50292,0.47228,8.1,8481559
91,Zemgus Girgensons,TBL,L,299,839,1102,1216,0.50045,0.47239,8.1,8476878
92,Matt Martin,NYI,L,170,318,517,534,0.51332,0.47099,8.1,8474709
93,Matt Boldy,MIN,L,314,1342,1355,1405,0.49938,0.47327,8.1,8481557
94,Joel Eriksson Ek,MIN,C,271,1025,1237,1297,0.49804,0.47088,8.1,8478493
95,Mikael Backlund,CGY,C,321,1248,1829,1480,0.49529,0.46986,8.1,8474150
96,Morgan Barron,WPG,C,289,495,893,972,0.50156,0.47019,8.1,8480289
97,Jordan Greenway,BUF,L,203,675,826,816,0.50521,0.47096,8.1,8478413
98,Joona Koppanen,PIT,L,33,37,153,96,0.5705,0.47065,8.1,8479533
99,Logan Cooley,UTA,C,210,859,710,730,0.5096,0.47338,8.1,8483431
100,Noah Ostlund,BUF,C,68,266,190,230,0.53443,0.46993,8.1,8483500
101,Chris Kreider,ANA,L,303,1317,1136,1351,0.49585,0.46924,8.0,8475184
102,Jack Eichel,VGK,C,282,1561,1083,1121,0.49541,0.46621,8.0,8478403
103,Blake Lizotte,PIT,C,257,586,941,807,0.50057,0.46615,8.0,8481481
104,Craig Smith,DET,C,198,480,584,695,0.50601,0.46891,8.0,8475225
105,Alexander Kerfoot,UTA,C,278,872,1047,1050,0.49722,0.46704,8.0,8477021
106,Ryan Donato,CHI,C,311,888,1046,1091,0.49739,0.46778,8.0,8477987
107,Zach Hyman,EDM,L,289,1637,1106,1228,0.49534,0.46743,8.0,8475786
108,Travis Boyd,MIN,C,101,320,402,363,0.51865,0.46732,8.0,8476329
109,Jake Guentzel,TBL,L,306,1800,1186,1538,0.49181,0.46687,8.0,8477404
110,Jeff Skinner,SJS,L,257,1124,765,990,0.49736,0.46628,8.0,8475784
111,Brady Tkachuk,OTT,L,295,1549,1148,1545,0.49052,0.46564,8.0,8480801
112,Shane Pinto,OTT,C,265,900,1295,1179,0.49532,0.46684,8.0,8481596
113,Eetu Luostarinen,FLA,C,317,1319,1097,1397,0.49234,0.46618,8.0,8480185
114,Michael McCarron,MIN,R,255,423,1150,996,0.5,0.46901,8.0,8477446
115,Dylan Guenther,UTA,R,227,869,744,829,0.50279,0.46882,8.0,8482699
116,Joel Armia,LAK,R,256,660,881,934,0.49814,0.46615,8.0,8476469
117,Tyson Foerster,PHI,R,195,683,835,914,0.49981,0.46747,8.0,8482159
118,Matt Savoie,EDM,C,86,357,239,305,0.52216,0.46617,8.0,8483512
119,Tyson Kozak,BUF,C,67,110,262,295,0.52537,0.46843,8.0,8482896
120,Arseny Gritsyuk,NJD,R,66,247,229,272,0.52862,0.46931,8.0,8481721
121,Valeri Nichushkin,COL,R,221,1113,935,986,0.49274,0.46162,7.9,8477501
122,Vasily Podkolzin,EDM,R,221,863,657,862,0.49766,0.46436,7.9,8481617
123,Devin Shore,MIN,C,123,255,292,315,0.51707,0.46201,7.9,8476913
124,Scott Laughton,LAK,C,303,906,1343,1217,0.49037,0.46236,7.9,8476872
125,Nicolas Deslauriers,CAR,L,202,385,347,503,0.50839,0.4648,7.9,8475235
126,Tyler Motte,DET,L,186,364,522,612,0.50458,0.46507,7.9,8477353
127,Mathew Barzal,NYI,C,249,1277,798,969,0.49589,0.46448,7.9,8478445
128,Ryan Hartman,MIN,R,278,1163,1180,1152,0.49122,0.46243,7.9,8477451
129,Luke Glendening,PHI,C,298,647,1195,912,0.49548,0.46312,7.9,8476822
130,Jason Dickinson,EDM,C,283,799,1400,1222,0.49081,0.46286,7.9,8477450
131,Sammy Blais,MTL,L,145,374,340,429,0.5093,0.46212,7.9,8478104
132,Jaret Anderson-Dolan,WPG,C,84,246,191,255,0.52484,0.46363,7.9,8479994
133,Leo Carlsson,ANA,C,200,829,677,841,0.49766,0.46396,7.9,8484153
134,Frank Nazar,CHI,C,122,430,482,430,0.50853,0.46141,7.9,8483493
135,Eeli Tolvanen,SEA,R,300,1058,1164,1149,0.48772,0.4589,7.8,8480009
136,Artemi Panarin,LAK,L,321,1709,914,1295,0.48459,0.45745,7.8,8478550
137,Mark Stone,VGK,R,226,1226,883,915,0.49249,0.46019,7.8,8475913
138,Gabriel Vilardi,WPG,C,262,1332,796,996,0.48863,0.45769,7.8,8480014
139,Martin Necas,COL,C,316,1725,1099,1356,0.48466,0.45814,7.8,8480039
140,Evgenii Dadonov,NJD,R,228,827,818,858,0.49341,0.46006,7.8,8474149
141,Sean Monahan,CBJ,C,240,1042,1112,981,0.49093,0.45974,7.8,8477497
142,Nathan MacKinnon,COL,C,312,2513,1354,1796,0.48424,0.46119,7.8,8477492
143,Andrei Kuzmenko,LAK,L,271,1069,738,939,0.49127,0.4594,7.8,8483808
144,Matthew Tkachuk,FLA,L,242,1235,881,1122,0.48883,0.45967,7.8,8479314
145,Carter Verhaeghe,FLA,C,315,1488,1209,1390,0.48756,0.46136,7.8,8477409
146,Anthony Beauvillier,WSH,L,305,1129,1042,1088,0.48955,0.45994,7.8,8478463
147,Dylan Larkin,DET,C,304,1224,1411,1373,0.48724,0.46087,7.8,8477946
148,Ivan Barbashev,VGK,C,316,1513,1136,1281,0.48719,0.4599,7.8,8477964
149,Alex Belzile,MTL,R,31,64,93,98,0.55668,0.45804,7.8,8475968
150,William Eklund,SJS,L,242,945,1080,1002,0.48831,0.45746,7.8,8482667
151,Cam Atkinson,TBL,R,109,376,310,363,0.50972,0.45846,7.8,8474715
152,Akil Thomas,LAK,C,32,64,92,90,0.5622,0.45924,7.8,8480851
153,Cutter Gauthier,ANA,L,158,646,603,596,0.49876,0.45875,7.8,8483445
154,Jonathan Lekkerimäki,VAN,R,37,112,70,109,0.55268,0.45913,7.8,8483476
155,Colton Sissons,VGK,C,301,707,1334,1243,0.4831,0.45542,7.7,8476925
156,Patrick Maroon,CHI,L,199,483,570,660,0.49168,0.4537,7.7,8474034
157,Quinton Byfield,LAK,C,292,1246,1274,1299,0.48404,0.45695,7.7,8482124
158,Garnet Hathaway,PHI,R,299,553,1113,1095,0.48498,0.45548,7.7,8477903
159,Sebastian Aho,CAR,C,311,1655,1037,1125,0.48606,0.45695,7.7,8478427
160,Michael Bunting,DAL,L,313,1381,884,1165,0.48258,0.45399,7.7,8478047
161,Denis Malgin,COL,C,65,173,180,190,0.52472,0.45392,7.7,8478843
162,Mikko Rantanen,DAL,R,308,2216,1354,1617,0.47927,0.455,7.7,8478420
163,Elias Pettersson,VAN,C,299,1299,1214,1140,0.48514,0.45623,7.7,8480012
164,Bo Horvat,NYI,C,309,1482,1329,1292,0.48128,0.45413,7.7,8477500
165,Liam O'Brien,UTA,C,196,470,600,656,0.49304,0.45493,7.7,8477070
166,Sidney Crosby,PIT,C,312,2105,1314,1937,0.47874,0.45656,7.7,8471675
167,Yegor Sharangovich,CGY,C,307,1264,990,1068,0.48713,0.45725,7.7,8481068
168,Mathieu Joseph,LAK,R,238,606,808,927,0.48603,0.45398,7.7,8478472
169,Alex DeBrincat,DET,R,328,1464,1316,1338,0.48232,0.45564,7.7,8479337
170,Anders Lee,NYI,L,327,1472,1217,1296,0.48105,0.45394,7.7,8475314
171,Joe Pavelski,DAL,C,164,786,696,726,0.49356,0.45733,7.7,8470794
172,Blake Coleman,CGY,C,310,1249,1643,1443,0.48104,0.45534,7.7,8476399
173,Morgan Geekie,BOS,C,303,1259,1043,1080,0.48624,0.45653,7.7,8479987
174,Adam Lowry,WPG,C,305,826,1570,1456,0.47898,0.45341,7.7,8476392
175,Cal Clutterbuck,NYI,R,131,249,534,492,0.49746,0.45347,7.7,8473504
176,Brandon Saad,VGK,L,274,1031,1081,1052,0.48417,0.45408,7.7,8476438
177,Tyler Pitlick,MIN,C,127,200,321,368,0.5079,0.45701,7.7,8475752
178,Pontus Holmberg,TBL,R,229,605,738,846,0.4873,0.45375,7.7,8480995
179,Mark Jankowski,CAR,C,210,666,649,726,0.49212,0.45589,7.7,8476873
180,Tom Wilson,WSH,R,260,1151,1031,1075,0.48488,0.45511,7.7,8476880
181,Mackie Samoskevich,FLA,R,156,584,458,602,0.49476,0.45498,7.7,8482713
182,Justin Sourdif,WSH,R,82,224,350,306,0.51177,0.45597,7.7,8482088
183,Macklin Celebrini,SJS,C,152,802,643,700,0.49121,0.45433,7.7,8484801
184,Gabriel Landeskog,COL,L,60,286,253,255,0.51574,0.45463,7.7,8476455
185,Otto Stenberg,STL,C,32,99,126,110,0.54756,0.45451,7.7,8484230
186,Denver Barkey,PHI,C,43,133,139,160,0.53368,0.4565,7.7,8484142
187,Tanner Jeannot,BOS,L,275,717,877,998,0.48204,0.45117,7.6,8479661
188,Filip Forsberg,NSH,L,295,1620,1144,1383,0.47586,0.44964,7.6,8476887
189,Keegan Kolesar,VGK,R,318,714,1116,1484,0.47585,0.45054,7.6,8478434
190,Anthony Mantha,PIT,R,235,730,655,790,0.48778,0.45307,7.6,8477511
191,Jakub Lauko,BOS,C,139,177,444,502,0.4931,0.44958,7.6,8480880
192,Aliaksei Protas,WSH,C,288,1021,1167,1120,0.47934,0.45021,7.6,8481656
193,Eric Robinson,CAR,L,268,862,926,1003,0.48347,0.45267,7.6,8480762
194,Sean Kuraly,BOS,C,297,559,1305,997,0.48275,0.45186,7.6,8476374
195,Patrik Laine,MTL,L,130,556,359,443,0.4983,0.45195,7.6,8479339
196,Paul Stastny,CAR,C,73,306,198,232,0.51728,0.45323,7.6,8471669
197,Josh Anderson,MTL,R,300,847,1195,1279,0.479,0.45173,7.6,8476981
198,Artturi Lehkonen,COL,L,247,1394,971,1247,0.47979,0.45217,7.6,8477476
199,Jared McCann,SEA,L,293,1229,1086,1057,0.48323,0.45322,7.6,8477955
200,Oliver Bjorkstrand,TBL,R,322,1130,1013,1233,0.47731,0.44954,7.6,8477416
201,Danton Heinen,CBJ,L,264,721,875,864,0.48369,0.45051,7.6,8478046
202,Jesper Boqvist,FLA,C,268,822,767,932,0.48226,0.45031,7.6,8480003
203,Alex Tuch,BUF,R,310,1540,1237,1466,0.47789,0.45241,7.6,8477949
204,Anton Lundell,FLA,C,294,1222,1019,1219,0.47866,0.45073,7.6,8482113
205,Casey Cizikas,NYI,C,314,761,1285,1191,0.4801,0.45184,7.6,8475231
206,Joel Kiviranta,COL,L,255,498,819,884,0.48264,0.44985,7.6,8481641
207,Lucas Raymond,DET,L,318,1245,1493,1428,0.47564,0.44983,7.6,8482078
208,Tyler Bertuzzi,CHI,L,291,1143,1118,1178,0.48091,0.45249,7.6,8477479
209,David Perron,DET,L,266,879,944,1053,0.48082,0.45077,7.6,8474102
210,Mark Scheifele,WPG,C,318,1951,1180,1200,0.48035,0.45219,7.6,8476460
211,Nico Hischier,NJD,C,309,1542,1647,1694,0.47663,0.45292,7.6,8480002
212,Jake Neighbours,STL,L,270,1016,928,984,0.48315,0.45205,7.6,8482089
213,Kailer Yamamoto,UTA,R,187,564,550,652,0.49099,0.45278,7.6,8479977
214,Martin Kaut,SJS,R,36,89,108,90,0.55276,0.44998,7.6,8480822
215,Juuso Parssinen,NYR,C,157,447,462,566,0.49359,0.45259,7.6,8481704
216,Nicklas Backstrom,WSH,C,47,197,174,205,0.52124,0.45309,7.6,8473563
217,Matvei Michkov,PHI,R,161,724,418,565,0.49193,0.4509,7.6,8484387
218,Jani Nyman,SEA,R,39,124,78,102,0.54809,0.45151,7.6,8483497
219,Cole Smith,VGK,L,283,495,1135,1195,0.47569,0.4475,7.5,8482062
220,Tomas Hertl,VGK,C,289,1486,1167,1182,0.47729,0.44894,7.5,8476881
221,Steven Stamkos,NSH,C,323,1586,1272,1289,0.473,0.44587,7.5,8474564
222,Pierre-Edouard Bellemare,SEA,L,113,215,253,288,0.50392,0.4465,7.5,8477930
223,Jonathan Marchessault,NSH,C,298,1466,1110,1116,0.4763,0.44713,7.5,8476539
224,Charlie Coyle,CBJ,C,329,1068,1694,1317,0.47488,0.44803,7.5,8475745
225,Gustav Nyquist,WPG,L,262,1194,907,966,0.47964,0.44828,7.5,8474679
226,Ryan McLeod,BUF,C,298,1006,1122,1215,0.47463,0.44668,7.5,8480802
227,Bryan Rust,PIT,R,286,1709,1090,1529,0.47325,0.44832,7.5,8475810
228,Owen Tippett,PHI,R,313,1422,1189,1337,0.473,0.44636,7.5,8480015
229,Tage Thompson,BUF,R,306,1612,1175,1478,0.47257,0.44723,7.5,8479420
230,Brandon Duhaime,WSH,R,295,480,1240,1009,0.47985,0.44915,7.5,8479520
231,Mason Marchment,CBJ,L,279,1259,1047,1115,0.47758,0.44838,7.5,8478975
232,Andrew Mangiapane,CHI,L,300,1115,1096,1203,0.47461,0.44651,7.5,8478233
233,Pius Suter,STL,C,290,904,1092,1075,0.47676,0.44704,7.5,8480459
234,Teddy Blueger,VAN,C,247,556,1046,927,0.47876,0.44675,7.5,8476927
235,Bobby McMann,SEA,C,217,740,857,811,0.48038,0.44617,7.5,8482259
236,Matthew Knies,TOR,L,240,1026,942,974,0.47842,0.44719,7.5,8482720
237,Mavrik Bourque,DAL,C,156,449,553,565,0.4885,0.4475,7.5,8482145
238,Berkly Catton,SEA,C,65,287,121,177,0.52244,0.44916,7.5,8484800
239,Reid Schaefer,NSH,L,46,105,161,148,0.52706,0.44696,7.5,8483513
240,Nico Sturm,MIN,C,249,631,1039,800,0.4759,0.44149,7.4,8481477
241,Alexis Lafrenière,NYR,L,327,1499,888,1283,0.47218,0.44499,7.4,8482109
242,William Karlsson,VGK,C,220,926,823,781,0.47786,0.44302,7.4,8476448
243,Carl Grundstrom,PHI,R,211,560,519,647,0.47997,0.4417,7.4,8479336
244,A.J. Greer,FLA,L,279,601,657,881,0.47452,0.44172,7.4,8478421
245,Jack Roslovic,EDM,C,285,1235,917,1072,0.47373,0.44398,7.4,8478458
246,Christian Dvorak,PHI,C,256,846,1175,1018,0.475,0.44448,7.4,8477989
247,Auston Matthews,TOR,C,282,1567,1118,1427,0.46997,0.44419,7.4,8479318
248,MacKenzie Entwistle,CHI,R,133,266,393,405,0.49339,0.44499,7.4,8480025
249,Max Domi,TOR,C,314,1322,1086,1207,0.47066,0.44264,7.4,8477503
250,Colin Blackwell,DAL,C,230,478,748,725,0.48073,0.44455,7.4,8476278
251,Brandon Tanev,UTA,L,282,843,983,977,0.47395,0.44281,7.4,8479293
252,Evgeni Malkin,PIT,C,288,1405,739,1161,0.47376,0.44517,7.4,8471215
253,Joel Farabee,CGY,L,326,1375,1167,1251,0.471,0.44347,7.4,8480797
254,Miles Wood,CBJ,L,241,622,945,831,0.47558,0.44182,7.4,8477425
255,Jack Quinn,BUF,R,258,988,855,825,0.47621,0.44232,7.4,8482097
256,Brock Nelson,COL,C,324,1523,1299,1342,0.46934,0.44277,7.4,8475754
257,Tyson Jost,NSH,C,221,637,665,679,0.48017,0.44281,7.4,8479370
258,Jonathan Huberdeau,CGY,C,291,1753,1054,1390,0.46808,0.44198,7.4,8476456
259,William Carrier,CAR,L,208,676,753,1040,0.47173,0.44155,7.4,8477478
260,Mason Shaw,MIN,C,79,112,200,173,0.51924,0.44518,7.4,8479972
261,Patrick Brown,BOS,C,87,129,367,232,0.50521,0.44132,7.4,8477887
262,Hudson Fasching,NYI,R,137,320,446,547,0.48576,0.44412,7.4,8477392
263,Matt Coronato,CGY,R,191,869,864,762,0.47787,0.44261,7.4,8482679
264,Tye Kartye,NYR,L,204,503,605,644,0.48174,0.44337,7.4,8481789
265,Justin Brazeau,PIT,R,159,422,417,536,0.48518,0.44313,7.4,8479638
266,Josh Doan,BUF,R,144,560,524,564,0.48525,0.44424,7.4,8482659
267,Conor Geekie,TBL,C,66,192,205,264,0.50381,0.44388,7.4,8483447
268,Jacob Melanson,SEA,R,37,40,82,126,0.53084,0.44408,7.4,8482874
269,Dalibor Dvorsky,STL,C,72,273,206,246,0.50384,0.44178,7.4,8484164
270,Igor Chernyshov,SJS,L,27,131,95,118,0.53285,0.44322,7.4,8484994
271,Ross Colton,COL,C,294,939,1109,1137,0.46726,0.43842,7.3,8479525
272,Vincent Trocheck,NYR,C,313,1475,1336,1236,0.46765,0.43998,7.3,8476389
273,Brett Howden,VGK,C,265,892,948,1108,0.4679,0.43868,7.3,8479353
274,Marcus Johansson,MIN,L,305,1141,1215,1236,0.46644,0.43877,7.3,8475149
275,Jake DeBrusk,VAN,L,306,1328,1297,1131,0.46819,0.43927,7.3,8478498
276,Nic Dowd,VGK,C,286,354,1710,1079,0.47076,0.44114,7.3,8475343
277,Pierre Engvall,NYI,L,212,660,685,776,0.47413,0.43921,7.3,8478115
278,Troy Terry,ANA,R,283,1291,1160,1185,0.46851,0.44025,7.3,8478873
279,Kasperi Kapanen,EDM,R,246,732,857,873,0.47076,0.43784,7.3,8477953
280,Ondrej Palat,NYI,L,277,1042,921,1115,0.46767,0.43854,7.3,8476292
281,Erik Haula,NSH,L,306,1222,1253,1194,0.46881,0.44065,7.3,8475287
282,Victor Olofsson,CGY,L,260,919,793,843,0.47167,0.43818,7.3,8478109
283,Peyton Krebs,BUF,C,317,1003,1191,1202,0.46799,0.43993,7.3,8481522
284,Tyler Toffoli,SJS,R,319,1447,1163,1341,0.46648,0.43991,7.3,8475726
285,Joe Veleno,MTL,C,296,788,961,915,0.47069,0.43853,7.3,8480813
286,Trent Frederic,EDM,C,292,725,958,1110,0.46656,0.43738,7.3,8479365
287,Warren Foegele,OTT,L,299,1128,1135,1243,0.46832,0.44072,7.3,8477998
288,Beck Malenstyn,BUF,L,247,269,1065,860,0.47191,0.43874,7.3,8479359
289,Mattias Janmark,EDM,C,260,644,857,957,0.47008,0.43864,7.3,8477406
290,Emil Bemstrom,PIT,R,125,382,325,360,0.48939,0.43814,7.3,8480205
291,Simon Holmstrom,NYI,R,279,964,1025,997,0.47187,0.44105,7.3,8481601
292,Chris Tierney,NJD,C,88,176,202,242,0.50049,0.43798,7.3,8476919
293,Kevin Stenlund,UTA,C,296,722,1290,906,0.47035,0.43804,7.3,8478831
294,Tommy Novak,PIT,C,258,1001,525,851,0.47304,0.43969,7.3,8478438
295,Gavin Brindley,COL,C,57,133,133,151,0.51784,0.4387,7.3,8484149
296,Oskar Back,DAL,C,145,261,444,471,0.48528,0.44044,7.3,8480840
297,Ben Kindel,PIT,C,77,250,204,258,0.50189,0.4413,7.3,8485414
298,Noah Gregor,FLA,C,209,475,670,699,0.47091,0.43417,7.2,8479393
299,Kiefer Sherwood,SJS,L,249,711,877,1032,0.46464,0.4344,7.2,8480748
300,Mika Zibanejad,NYR,C,326,1450,1424,1579,0.46116,0.43669,7.2,8476459
301,Barclay Goodrow,SJS,C,321,746,1304,1115,0.46486,0.43576,7.2,8476624
302,Pavel Zacha,BOS,C,320,1418,1171,1063,0.46662,0.4368,7.2,8478401
303,Brendan Gallagher,MTL,R,273,773,912,1077,0.46577,0.43615,7.2,8475848
304,William Nylander,TOR,R,311,1707,1203,1410,0.46281,0.43692,7.2,8477939
305,J.T. Compher,DET,L,317,1303,1482,1247,0.46293,0.43541,7.2,8477456
306,Jordan Eberle,SEA,R,281,1240,1099,1148,0.46224,0.43358,7.2,8474586
307,Matty Beniers,SEA,C,320,1430,1305,1360,0.46225,0.43589,7.2,8482665
308,James van Riemsdyk,DET,L,275,858,865,882,0.46811,0.43539,7.2,8474037
309,Dawson Mercer,NJD,C,328,1282,1379,1392,0.45991,0.43388,7.2,8482110
310,JJ Peterka,UTA,R,317,1322,1080,1260,0.46386,0.43647,7.2,8482175
311,Casey Mittelstadt,BOS,C,314,1308,1245,1186,0.46265,0.43444,7.2,8479999
312,Marcus Foligno,MIN,L,253,753,997,1010,0.46438,0.43382,7.2,8475220
