rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
51,Evan Bouchard,EDM,D,81,254,145,215,0.31104,0.24139,6.5,8480803
52,Erik Cernak,TBL,D,61,126,152,161,0.30939,0.24136,6.5,8478416
53,Adam Fox,NYR,D,55,185,130,164,0.31194,0.23867,6.4,8479323
54,Simon Edvinsson,DET,D,72,180,216,201,0.2968,0.23986,6.4,8482762
55,Alexander Nikishin,CAR,D,81,231,141,212,0.31047,0.23998,6.4,8482100
56,Jake Middleton,MIN,D,75,167,184,175,0.29994,0.23838,6.4,8478136
57,Colton Parayko,STL,D,76,201,265,223,0.2913,0.23989,6.4,8476892
58,Spencer Stastney,EDM,D,66,114,127,134,0.31282,0.23868,6.4,8481056
59,John Marino,UTA,D,79,187,196,243,0.29687,0.23731,6.3,8478507
60,Mattias Samuelsson,BUF,D,78,229,232,261,0.28963,0.23506,6.2,8480807
61,Brady Skjei,NSH,D,81,202,257,236,0.2874,0.23552,6.2,8476869
62,Nikita Zadorov,BOS,D,81,182,200,212,0.2935,0.23476,6.1,8477507
63,Jared Spurgeon,MIN,D,79,208,219,204,0.28976,0.23371,6.1,8474716
64,Esa Lindell,DAL,D,82,172,192,220,0.29348,0.23363,6.1,8476902
65,Jackson LaCombe,ANA,D,81,261,249,244,0.28577,0.23324,6.1,8481605
66,Owen Power,BUF,D,81,230,229,220,0.2885,0.23369,6.1,8482671
67,MacKenzie Weegar,UTA,D,78,270,226,270,0.28755,0.23247,6.0,8477346
68,Moritz Seider,DET,D,82,201,262,247,0.28407,0.23289,6.0,8481542
69,Adam Pelech,NYI,D,82,212,216,232,0.28751,0.23128,6.0,8476917
70,Dougie Hamilton,NJD,D,77,214,168,226,0.29551,0.23171,6.0,8476462
71,Dante Fabbro,CBJ,D,74,143,164,156,0.29735,0.23268,6.0,8479371
72,Quinn Hughes,MIN,D,74,290,260,261,0.28262,0.23136,6.0,8480800
73,Vince Dunn,SEA,D,80,246,242,243,0.28539,0.23219,6.0,8478407
74,Josh Manson,COL,D,79,164,202,222,0.28815,0.2301,5.9,8476312
75,Arber Xhekaj,MTL,D,65,93,66,108,0.3322,0.23058,5.9,8482964
76,Kaiden Guhle,MTL,D,39,68,96,86,0.31455,0.23032,5.9,8482087
77,Darnell Nurse,EDM,D,81,201,183,233,0.29102,0.23004,5.9,8477498
78,Ryan Pulock,NYI,D,76,163,185,219,0.29116,0.23048,5.9,8477506
79,Matthew Schaefer,NYI,D,82,190,174,213,0.2929,0.23034,5.9,8485366
80,Sean Durzi,UTA,D,60,196,138,154,0.30113,0.23083,5.9,8480434
81,Thomas Chabot,OTT,D,57,131,106,134,0.30939,0.22936,5.8,8478469
82,Artem Zub,OTT,D,81,136,213,226,0.28424,0.22791,5.8,8482245
83,Olli Määttä,CGY,D,42,97,72,89,0.32482,0.22793,5.8,8476874
84,Marcus Pettersson,VAN,D,81,167,256,228,0.27909,0.22772,5.8,8477969
85,Niko Mikkola,FLA,D,68,180,185,226,0.28711,0.22677,5.7,8478859
86,Ben Chiarot,DET,D,82,214,234,227,0.28035,0.2267,5.7,8475279
87,Nick Perbix,NSH,D,78,183,187,187,0.28735,0.22729,5.7,8480246
88,Connor Clifton,PIT,D,50,65,119,145,0.30298,0.22764,5.7,8477365
89,Mattias Ekholm,EDM,D,81,240,149,211,0.29214,0.22508,5.6,8475218
90,Simon Nemec,NJD,D,68,180,157,152,0.28938,0.22415,5.6,8483495
91,Jonas Siegenthaler,NJD,D,82,183,210,240,0.28088,0.22445,5.6,8478399
92,Jalen Chatfield,CAR,D,72,216,169,202,0.28786,0.22491,5.6,8478970
93,Miro Heiskanen,DAL,D,77,222,169,186,0.28868,0.22566,5.6,8480036
94,Nate Schmidt,UTA,D,81,201,177,242,0.28582,0.22437,5.6,8477220
95,Shakir Mukhamadullin,SJS,D,50,97,131,122,0.29633,0.22484,5.6,8482166
96,Brandon Montour,SEA,D,63,191,176,162,0.28658,0.22489,5.6,8477986
97,Vladislav Gavrikov,NYR,D,82,251,204,239,0.2805,0.22335,5.5,8478882
98,Zach Whitecloud,CGY,D,78,169,188,209,0.28309,0.22353,5.5,8480727
99,Zeev Buium,VAN,D,75,226,148,153,0.29013,0.22306,5.5,8484798
100,J.J. Moser,TBL,D,79,234,194,199,0.28156,0.22298,5.5,8482655
101,Joel Hanley,CGY,D,68,152,88,122,0.30722,0.22059,5.4,8477810
102,Cam York,PHI,D,74,180,168,257,0.28511,0.22224,5.4,8481546
103,Yan Kuznetsov,CGY,D,57,164,142,188,0.29036,0.222,5.4,8482165
104,Jake McCabe,TOR,D,80,133,263,183,0.26961,0.21958,5.3,8476931
105,Darren Raddysh,TBL,D,73,209,172,173,0.28115,0.21931,5.3,8478178
106,Timothy Liljegren,WSH,D,48,107,141,127,0.28817,0.21982,5.3,8480043
107,Brandon Carlo,TOR,D,55,108,125,149,0.28986,0.21753,5.2,8478443
108,Ryan Lindgren,SEA,D,75,176,199,176,0.27506,0.21772,5.2,8479324
109,Gustav Forsling,FLA,D,80,250,185,226,0.2763,0.21691,5.1,8478055
110,Cam Fowler,STL,D,81,229,214,193,0.27195,0.21674,5.1,8475764
111,Wyatt Kaiser,CHI,D,77,199,186,213,0.27319,0.21422,5.0,8482176
112,Brent Burns,COL,D,81,197,215,222,0.26863,0.21382,5.0,8470613
113,Kaedan Korczak,VGK,D,78,158,118,184,0.28891,0.21481,5.0,8481527
114,Jamie Drysdale,PHI,D,78,206,164,225,0.27712,0.21432,5.0,8482142
115,Mikhail Sergachev,UTA,D,77,255,224,234,0.26894,0.21513,5.0,8479410
116,Vincent Desharnais,SJS,D,53,77,130,137,0.28427,0.21379,5.0,8479576
117,Nicolas Hague,NSH,D,63,135,150,159,0.2797,0.21406,5.0,8479980
118,Tom Willander,VAN,D,69,135,146,151,0.28048,0.21395,5.0,8484240
119,Oliver Ekman-Larsson,TOR,D,78,245,191,197,0.27081,0.21277,4.9,8475171
120,Alexander Petrovic,DAL,D,54,75,120,103,0.28654,0.21326,4.9,8475755
121,Jake Walman,EDM,D,52,124,106,114,0.29053,0.21263,4.9,8478013
122,Trevor van Riemsdyk,WSH,D,68,91,138,183,0.2792,0.21111,4.8,8477845
123,Conor Timmins,BUF,D,39,83,108,109,0.28662,0.20982,4.8,8479982
124,Dylan DeMelo,WPG,D,81,250,185,250,0.26999,0.21118,4.8,8476331
125,Brandt Clarke,LAK,D,81,258,160,189,0.27228,0.20925,4.7,8482730
126,Ty Emberson,EDM,D,71,114,131,137,0.27801,0.20845,4.7,8480834
127,Jamie Oleksiak,SEA,D,78,142,158,177,0.27225,0.20887,4.7,8476467
128,Emil Andrae,PHI,D,61,135,106,117,0.28679,0.20934,4.7,8482126
129,Will Borgen,NYR,D,75,123,157,150,0.27119,0.20773,4.6,8478840
130,Rasmus Andersson,VGK,D,81,257,236,241,0.25939,0.20764,4.6,8478397
131,Nick Leddy,SJS,D,32,94,69,71,0.3019,0.2064,4.6,8475181
132,Brayden McNabb,VGK,D,64,174,138,173,0.27301,0.20558,4.5,8475188
133,Tony DeAngelo,NYI,D,76,215,174,176,0.26631,0.20619,4.5,8477950
134,Olen Zellweger,ANA,D,76,173,137,163,0.27123,0.20378,4.4,8482803
135,Johnathan Kovacevic,NJD,D,34,60,86,88,0.28904,0.20389,4.4,8480192
136,Ryan Shea,PIT,D,80,165,188,203,0.25818,0.20091,4.3,8478854
137,Drew Doughty,LAK,D,71,205,181,222,0.26055,0.20206,4.3,8474563
138,Andrew Peeke,BOS,D,77,141,188,177,0.25981,0.20238,4.3,8479369
139,Adam Larsson,SEA,D,81,227,256,256,0.25123,0.20204,4.3,8476457
140,Nick DeSimone,UTA,D,39,77,59,72,0.30393,0.20157,4.3,8480084
141,Roman Josi,NSH,D,68,241,222,213,0.25204,0.19947,4.2,8474600
142,Pavel Mintyukov,ANA,D,72,178,160,167,0.26156,0.19963,4.2,8483490
143,Jacob Bernard-Docker,DET,D,63,122,138,122,0.26659,0.19987,4.2,8480879
144,Joel Nystrom,CAR,D,38,116,63,102,0.29893,0.20013,4.2,8482911
145,Jeremy Lauzon,VGK,D,68,146,138,188,0.26431,0.19784,4.1,8478468
146,Nick Jensen,OTT,D,61,113,104,147,0.27526,0.19859,4.1,8475324
147,Josh Morrissey,WPG,D,76,299,175,235,0.25794,0.19881,4.1,8477504
148,Declan Carlile,TBL,D,42,83,75,85,0.28934,0.19898,4.1,8483398
149,Mason Lohrei,BOS,D,73,145,131,169,0.26413,0.19613,4.0,8482511
150,Albert Johansson,DET,D,82,168,175,148,0.25476,0.19595,4.0,8481607
151,Luke Hughes,NJD,D,68,246,163,198,0.25815,0.19708,4.0,8482684
152,Mikey Anderson,LAK,D,79,172,228,228,0.24655,0.19511,3.9,8479998
153,David Jiricek,PHI,D,26,45,57,40,0.29643,0.19381,3.9,8483460
154,Erik Gudbranson,CBJ,D,37,54,84,82,0.28028,0.19547,3.9,8475790
155,Jordan Spence,OTT,D,73,229,104,195,0.27142,0.19524,3.9,8481606
156,Aaron Ekblad,FLA,D,72,220,156,195,0.25564,0.19364,3.8,8477932
157,Drew Helleson,ANA,D,60,165,125,146,0.26278,0.19353,3.8,8481563
158,Nick Blankenburg,COL,D,60,104,103,108,0.26951,0.19325,3.8,8483565
159,Henri Jokiharju,BOS,D,41,88,97,106,0.27004,0.1917,3.7,8480035
160,Charlie McAvoy,BOS,D,69,199,181,182,0.24833,0.19105,3.7,8479325
161,Shayne Gostisbehere,CAR,D,55,188,86,145,0.27413,0.19104,3.7,8476906
162,Dmitri Simashev,UTA,D,27,69,58,70,0.29127,0.19025,3.7,8484386
163,Braden Schneider,NYR,D,82,137,188,179,0.24589,0.18983,3.6,8482073
164,Shea Theodore,VGK,D,71,215,174,192,0.24676,0.18863,3.6,8477447
165,Dylan Samberg,WPG,D,65,128,169,167,0.24776,0.18876,3.6,8480049
166,Louis Crevier,CHI,D,78,117,225,220,0.23879,0.18776,3.5,8481806
167,Nick Seeler,PHI,D,80,166,131,169,0.25366,0.18691,3.5,8476372
168,Zach Metsa,BUF,D,43,65,75,82,0.27518,0.18694,3.5,8484305
169,Cale Makar,COL,D,74,256,169,202,0.24486,0.18617,3.4,8480069
170,Maxwell Crozier,TBL,D,35,83,65,57,0.27974,0.18528,3.4,8481719
171,Zach Bogosian,MIN,D,41,72,63,78,0.28128,0.18533,3.4,8474567
172,Filip Hronek,VAN,D,81,271,232,237,0.23647,0.18637,3.4,8479425
173,Tyler Myers,DAL,D,73,129,185,181,0.24015,0.18428,3.3,8474574
174,Matt Grzelcyk,CHI,D,69,176,139,168,0.24669,0.18248,3.2,8476891
175,Samuel Girard,PIT,D,60,146,140,138,0.24531,0.18147,3.2,8479398
176,Donovan Sebrango,FLA,D,42,84,66,103,0.2753,0.18217,3.2,8482131
177,Logan Mailloux,STL,D,66,160,122,128,0.25143,0.18284,3.2,8482733
178,Daemon Hunt,MIN,D,32,40,65,61,0.27484,0.1812,3.1,8482094
179,Hampus Lindholm,BOS,D,67,143,155,170,0.23971,0.17932,3.0,8476854
180,Elias Pettersson,VAN,D,69,101,136,150,0.24335,0.17893,3.0,8483678
181,Jeff Petry,MIN,D,67,137,109,157,0.24737,0.17589,2.9,8473507
182,Devon Toews,COL,D,67,234,158,196,0.23531,0.17594,2.9,8478038
183,Justin Barron,NSH,D,51,93,106,116,0.24921,0.17661,2.9,8482111
184,Cale Fleury,SEA,D,22,35,51,49,0.28176,0.17701,2.9,8479985
185,Jonathan Aspirot,BOS,D,61,121,141,146,0.24019,0.17717,2.9,8481219
186,Jaccob Slavin,CAR,D,39,94,90,111,0.25318,0.17473,2.8,8476958
187,Kevin Bahl,CGY,D,76,186,254,224,0.21968,0.17315,2.7,8480860
188,Axel Sandin-Pellikka,DET,D,68,151,131,127,0.23807,0.17326,2.7,8484223
189,Noah Juulsen,PHI,D,52,119,66,94,0.2596,0.16915,2.5,8478454
190,Connor Murphy,EDM,D,79,112,192,194,0.21972,0.16697,2.4,8476473
191,Charle-Edouard D'Astous,TBL,D,70,169,159,200,0.226,0.1679,2.4,8480426
192,Ryker Evans,SEA,D,66,122,109,146,0.239,0.1687,2.4,8482858
193,Artyom Levshunov,CHI,D,68,198,142,153,0.22797,0.16667,2.3,8484783
194,Scott Mayfield,NYI,D,80,140,124,179,0.23068,0.1653,2.3,8476429
195,Elias Salomonsson,WPG,D,32,81,81,59,0.24697,0.16595,2.3,8483510
196,Tyler Kleven,OTT,D,70,138,101,194,0.23599,0.16381,2.2,8482095
197,Morgan Rielly,TOR,D,78,262,147,190,0.22072,0.16127,2.0,8476853
198,Lian Bichsel,DAL,D,50,64,101,92,0.23195,0.16038,2.0,8483425
199,Joshua Mahura,SEA,D,23,39,50,56,0.26138,0.15981,2.0,8479372
200,Uvis Balinskis,FLA,D,54,138,102,153,0.23235,0.16102,2.0,8484304
201,Simon Benoit,TOR,D,73,75,186,148,0.2102,0.15781,1.8,8481122
202,Ian Moore,ANA,D,66,127,137,106,0.21677,0.156,1.7,8482178
203,Carson Soucy,NYI,D,76,117,129,156,0.21568,0.15348,1.6,8477369
204,Tyler Tucker,STL,D,68,103,108,131,0.2215,0.15351,1.6,8481006
205,Radko Gudas,ANA,D,56,112,103,117,0.22226,0.15278,1.6,8475462
206,Alex Vlasic,CHI,D,81,161,259,239,0.19517,0.1515,1.5,8481568
207,Jack St. Ivany,PIT,D,20,39,55,47,0.24433,0.14997,1.4,8481030
208,Joel Edmundson,LAK,D,81,232,175,187,0.19859,0.14624,1.2,8476441
209,Emil Lilleberg,TBL,D,50,123,108,134,0.21276,0.14614,1.2,8482929
210,Brett Pesce,NJD,D,37,119,85,106,0.21945,0.14467,1.1,8477488
211,Rasmus Ristolainen,PHI,D,44,91,116,120,0.20833,0.14437,1.1,8477499
212,Philippe Myers,TOR,D,39,52,61,58,0.22948,0.14191,0.9,8479026
213,Jacob Bryson,WPG,D,50,61,63,85,0.22518,0.1396,0.8,8480196
214,Nikolas Matinpalo,OTT,D,50,68,78,126,0.21642,0.13952,0.8,8484321
215,Troy Stecher,TOR,D,64,112,150,132,0.19348,0.13824,0.7,8479442
216,Ben Hutton,VGK,D,55,121,66,109,0.21488,0.13297,0.4,8477018
217,Mike Reilly,CAR,D,42,122,59,111,0.21924,0.13268,0.4,8476422
218,Pierre-Olivier Joseph,VAN,D,31,50,52,62,0.22293,0.13117,0.3,8480058
219,Urho Vaakanainen,NYR,D,34,31,61,51,0.21125,0.12754,0.1,8480001
220,Neal Pionk,WPG,D,51,115,100,121,0.19138,0.12628,0.1,8480145
221,Sam Rinzel,CHI,D,54,153,101,131,0.18942,0.12493,0.0,8483506
