rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
1,Brett Berard,NYR,L,48,59,59,66,0.44261,0.32326,10.0,8482132
2,Juraj Slafkovský,MTL,L,282,595,512,538,0.35625,0.31598,9.7,8483515
3,Parker Kelly,COL,L,296,333,427,471,0.36096,0.31683,9.7,8480448
4,Pontus Holmberg,TBL,R,229,324,386,415,0.36412,0.31767,9.7,8480995
5,Adam Klapka,CGY,R,115,135,143,164,0.3937,0.31741,9.7,8483609
6,Ethen Frank,WSH,C,86,101,138,153,0.39184,0.31438,9.6,8483573
7,Auston Matthews,TOR,C,282,693,506,644,0.35166,0.31132,9.4,8479318
8,Nick Suzuki,MTL,C,328,793,678,747,0.34316,0.3084,9.3,8480018
9,Max Pacioretty,TOR,L,89,172,139,153,0.3853,0.30851,9.3,8474157
10,Connor Brown,NJD,R,232,338,359,438,0.35348,0.30582,9.2,8477015
11,Cole Caufield,MTL,R,291,681,491,656,0.3479,0.30709,9.2,8481540
12,Ryan McLeod,BUF,C,298,495,555,595,0.34369,0.30538,9.2,8480802
13,Ville Koivunen,PIT,R,47,94,56,85,0.4256,0.30501,9.2,8482758
14,Marco Rossi,VAN,C,232,551,415,424,0.3485,0.30424,9.1,8482079
15,Samuel Helenius,LAK,C,102,88,103,131,0.39228,0.30348,9.1,8482726
16,Yakov Trenin,MIN,C,311,364,592,555,0.33763,0.3007,9.0,8478508
17,Zachary Bolduc,MTL,C,175,248,239,285,0.36086,0.30262,9.0,8482737
18,Jakub Lauko,BOS,C,139,100,231,250,0.3583,0.29925,8.9,8480880
19,Marcus Foligno,MIN,L,253,416,517,525,0.33936,0.29986,8.9,8475220
20,Oskar Back,DAL,C,145,131,200,201,0.36346,0.29995,8.9,8480840
21,Macklin Celebrini,SJS,C,152,432,329,378,0.34852,0.29904,8.9,8484801
22,Nic Dowd,VGK,C,286,177,835,508,0.32856,0.29755,8.8,8475343
23,Mathieu Olivier,CBJ,R,263,368,603,511,0.33393,0.29744,8.8,8479671
24,Jack Hughes,NJD,C,263,807,382,599,0.34246,0.29665,8.8,8481559
25,Matt Boldy,MIN,L,314,679,731,711,0.32998,0.29686,8.8,8481557
26,Patrick Kane,DET,R,262,595,500,551,0.33223,0.29236,8.6,8474141
27,Logan O'Connor,COL,R,231,259,494,480,0.33373,0.29357,8.6,8481186
28,Leon Draisaitl,EDM,C,297,877,623,663,0.32968,0.29391,8.6,8477934
29,Kevin Rooney,UTA,C,121,104,154,132,0.36587,0.29391,8.6,8479291
30,Mackie Samoskevich,FLA,R,156,310,255,303,0.34989,0.29398,8.6,8482713
31,Tye Kartye,NYR,L,204,269,286,340,0.34525,0.29253,8.6,8481789
32,Connor Zary,CGY,C,191,435,317,399,0.34281,0.29272,8.6,8482074
33,Maxim Tsyplakov,NJD,R,126,225,171,191,0.36104,0.29283,8.6,8484958
34,Conor Geekie,TBL,C,66,111,100,140,0.38232,0.29311,8.6,8483447
35,Keegan Kolesar,VGK,R,318,359,542,727,0.32975,0.29149,8.5,8478434
36,Mitch Marner,VGK,R,311,752,533,643,0.33021,0.29162,8.5,8478483
37,Dylan Holloway,STL,L,224,394,337,370,0.34009,0.29157,8.5,8482077
38,Morgan Frost,CGY,C,314,760,431,618,0.33388,0.291,8.5,8480028
39,Tim Stützle,OTT,L,315,826,531,647,0.32976,0.29112,8.5,8482116
40,Anthony Beauvillier,WSH,L,305,574,483,548,0.33173,0.29121,8.5,8478463
41,Kirill Kaprizov,MIN,L,261,907,539,679,0.32832,0.29002,8.5,8478864
42,Mats Zuccarello,MIN,R,275,822,525,634,0.33006,0.2912,8.5,8475692
43,Zach Benson,BUF,L,211,405,354,427,0.33834,0.29102,8.5,8484145
44,Zachary L'Heureux,NSH,L,86,99,170,170,0.35961,0.29131,8.5,8482742
45,Jack Eichel,VGK,C,282,816,571,606,0.32527,0.28812,8.4,8478403
46,Carl Grundstrom,PHI,R,211,305,264,294,0.34335,0.28868,8.4,8479336
47,Marcus Johansson,MIN,L,305,601,635,659,0.32411,0.28886,8.4,8475149
48,Jesperi Kotkaniemi,CAR,C,281,615,387,523,0.33333,0.28821,8.4,8480829
49,Yanni Gourde,TBL,C,300,593,633,695,0.32503,0.28969,8.4,8476826
50,Vasily Podkolzin,EDM,R,221,440,322,412,0.33734,0.28788,8.4,8481617
51,Drake Batherson,OTT,R,325,799,548,695,0.32732,0.28936,8.4,8480208
52,Radek Faksa,DAL,C,283,256,472,442,0.32966,0.28878,8.4,8476889
53,Ivan Barbashev,VGK,C,316,812,582,671,0.32466,0.28787,8.4,8477964
54,Alexey Toropchenko,STL,R,295,295,506,490,0.32823,0.28875,8.4,8480281
55,Warren Foegele,OTT,L,299,562,539,609,0.32621,0.28798,8.4,8477998
56,Kiefer Sherwood,SJS,L,249,365,412,518,0.33029,0.28663,8.3,8480748
57,Mark Stone,VGK,R,226,615,437,498,0.32962,0.2872,8.3,8475913
58,Michael McCarron,MIN,R,255,223,488,471,0.32726,0.28712,8.3,8477446
59,Matthew Knies,TOR,L,240,466,441,451,0.32889,0.28668,8.3,8482720
60,Paul Cotter,NJD,C,289,456,462,432,0.32624,0.28507,8.2,8481032
61,Kirby Dach,MTL,C,154,336,240,344,0.34259,0.28546,8.2,8481523
62,Tanner Pearson,BUF,L,203,280,340,381,0.3335,0.28549,8.2,8476871
63,Owen Tippett,PHI,R,313,724,576,677,0.32023,0.28343,8.2,8480015
64,Tyler Motte,DET,L,186,170,265,300,0.33978,0.28541,8.2,8477353
65,Brandon Duhaime,WSH,R,295,244,644,520,0.31872,0.28389,8.2,8479520
66,Blake Coleman,CGY,C,310,627,812,714,0.31521,0.28419,8.2,8476399
67,Joe Veleno,MTL,C,296,409,478,487,0.32491,0.28446,8.2,8480813
68,Matt Coronato,CGY,R,191,451,459,395,0.32683,0.28551,8.2,8482679
69,Ryan Poehling,ANA,C,272,359,528,493,0.3204,0.28202,8.1,8480068
70,Connor Dewar,PIT,C,281,209,552,383,0.31915,0.28163,8.1,8480980
71,Joel Kiviranta,COL,L,255,284,379,438,0.32805,0.28271,8.1,8481641
72,Trevor Lewis,LAK,C,224,352,269,320,0.33716,0.28331,8.1,8473453
73,Beck Malenstyn,BUF,L,247,146,555,423,0.31954,0.2821,8.1,8479359
74,Adam Fantilli,CBJ,C,213,611,349,481,0.32859,0.28141,8.1,8484166
75,Marat Khusnutdinov,BOS,C,168,249,292,288,0.33348,0.28187,8.1,8482177
76,David Pastrnak,BOS,R,323,978,570,592,0.31601,0.27919,8.0,8477956
77,Boone Jenner,CBJ,C,219,457,481,467,0.32103,0.28087,8.0,8476432
78,Jake Evans,MTL,C,286,323,575,529,0.31778,0.28104,8.0,8478133
79,Jonathan Drouin,STL,L,244,544,448,568,0.32234,0.28073,8.0,8477494
80,Ross Johnston,ANA,L,189,197,242,213,0.33662,0.28005,8.0,8477527
81,Eric Robinson,CAR,L,268,456,468,486,0.31878,0.27818,7.9,8480762
82,Yegor Sharangovich,CGY,C,307,684,502,585,0.31739,0.27819,7.9,8481068
83,Nathan Walker,STL,L,219,198,310,372,0.32848,0.27858,7.9,8477573
84,Luke Evangelista,NSH,R,252,530,350,469,0.32583,0.27885,7.9,8482146
85,Marco Kasper,DET,C,159,274,328,301,0.32722,0.27869,7.9,8483464
86,Jiri Kulich,BUF,C,75,189,161,159,0.34811,0.27884,7.9,8483468
87,Jackson Blake,CAR,R,162,380,192,302,0.34178,0.27838,7.9,8482809
88,Tanner Jeannot,BOS,L,275,358,402,454,0.3186,0.27495,7.8,8479661
89,Adrian Kempe,LAK,C,320,689,612,646,0.31054,0.27515,7.8,8477960
90,Nicolas Roy,COL,C,279,376,538,609,0.31415,0.27637,7.8,8478462
91,Garnet Hathaway,PHI,R,299,277,499,495,0.31473,0.27553,7.8,8477903
92,Justin Danforth,BUF,R,142,229,293,240,0.32747,0.27626,7.8,8479941
93,Mark Kastelic,BOS,C,271,223,447,365,0.31796,0.27649,7.8,8480355
94,Alex DeBrincat,DET,R,328,717,651,666,0.31023,0.27589,7.8,8479337
95,Joel Eriksson Ek,MIN,C,271,527,668,687,0.3091,0.27523,7.8,8478493
96,Frederick Gaudreau,SEA,C,298,497,633,534,0.31017,0.27537,7.8,8477919
97,Tyler Toffoli,SJS,R,319,723,588,699,0.31225,0.27611,7.8,8475726
98,William Eklund,SJS,L,242,487,567,540,0.31359,0.27676,7.8,8482667
99,Matt Duchene,DAL,C,290,614,539,526,0.31137,0.27373,7.7,8475168
100,Jordan Staal,CAR,C,311,573,634,713,0.30924,0.2745,7.7,8473533
101,Connor McDavid,EDM,C,306,923,576,739,0.30945,0.27307,7.7,8478402
102,Jesper Boqvist,FLA,C,268,467,393,489,0.31773,0.27365,7.7,8480003
103,Mathieu Joseph,LAK,R,238,333,414,439,0.31668,0.27373,7.7,8478472
104,JJ Peterka,UTA,R,317,710,547,659,0.31186,0.27447,7.7,8482175
105,Ryan Lomberg,CGY,L,294,330,392,430,0.31737,0.27326,7.7,8479066
106,Jansen Harkins,ANA,C,173,138,277,216,0.32734,0.27477,7.7,8478424
107,Justin Brazeau,PIT,R,159,237,219,289,0.33333,0.27425,7.7,8479638
108,Cole Smith,VGK,L,283,261,507,578,0.30928,0.27061,7.6,8482062
109,Anze Kopitar,LAK,C,310,621,602,598,0.30623,0.27074,7.6,8471685
110,Josh Anderson,MTL,R,300,402,550,628,0.30822,0.27107,7.6,8476981
111,William Nylander,TOR,R,311,744,516,612,0.3102,0.27181,7.6,8477939
112,Valeri Nichushkin,COL,R,221,563,463,536,0.31187,0.27137,7.6,8477501
113,Zach Hyman,EDM,L,289,789,535,642,0.30917,0.27149,7.6,8475786
114,Jason Zucker,BUF,L,282,550,475,532,0.31087,0.2709,7.6,8475722
115,Ryan Hartman,MIN,R,278,659,625,602,0.30577,0.27093,7.6,8477451
116,Jake Neighbours,STL,L,270,537,492,501,0.31175,0.27241,7.6,8482089
117,John Beecher,CGY,C,165,97,364,235,0.31826,0.27252,7.6,8481556
118,Martin Pospisil,CGY,C,166,412,278,402,0.32434,0.27203,7.6,8481028
119,Ryan Reaves,SJS,R,207,141,271,281,0.32294,0.27007,7.5,8471817
120,Cole Koepke,WPG,L,164,145,262,284,0.3235,0.26975,7.5,8481043
121,Viktor Arvidsson,BOS,L,231,425,421,455,0.31152,0.26915,7.5,8478042
122,Tomas Nosek,FLA,L,182,160,243,290,0.3248,0.26905,7.5,8477931
123,Jordan Martinook,CAR,L,320,600,631,748,0.30441,0.26978,7.5,8476921
124,Michael Bunting,DAL,L,313,705,451,564,0.30965,0.26874,7.5,8478047
125,Alexander Wennberg,SJS,C,319,646,740,743,0.30212,0.27012,7.5,8477505
126,Sidney Crosby,PIT,C,312,903,603,916,0.30518,0.26975,7.5,8471675
127,Peyton Krebs,BUF,C,317,580,618,624,0.30431,0.26934,7.5,8481522
128,Tom Wilson,WSH,R,260,581,534,561,0.3062,0.26861,7.5,8476880
129,Alex Turcotte,LAK,C,154,243,195,245,0.33068,0.26847,7.5,8481532
130,Braeden Bowman,VGK,R,54,123,77,107,0.36836,0.26928,7.5,8483890
131,Brandon Hagel,TBL,L,316,692,605,684,0.30164,0.26641,7.4,8479542
132,Corey Perry,TBL,R,288,454,316,395,0.31656,0.26774,7.4,8470621
133,Phillip Danault,MTL,C,315,561,621,624,0.30121,0.26644,7.4,8476479
134,Blake Lizotte,PIT,C,257,311,443,360,0.30864,0.26742,7.4,8481481
135,Mikko Rantanen,DAL,R,308,1101,693,899,0.30077,0.2678,7.4,8478420
136,Danton Heinen,CBJ,L,264,360,410,438,0.31016,0.26732,7.4,8478046
137,Ondrej Palat,NYI,L,277,560,436,562,0.30968,0.2681,7.4,8476292
138,Brady Tkachuk,OTT,L,295,750,548,799,0.30403,0.26699,7.4,8480801
139,Shane Pinto,OTT,C,265,436,607,572,0.30311,0.26788,7.4,8481596
140,Wyatt Johnston,DAL,C,328,690,638,613,0.30193,0.26758,7.4,8482740
141,Nazem Kadri,COL,C,323,986,613,816,0.30161,0.2666,7.4,8475172
142,Mikael Backlund,CGY,C,321,615,911,733,0.29555,0.26682,7.4,8474150
143,Pierre-Luc Dubois,WSH,L,266,621,547,547,0.30479,0.26769,7.4,8479400
144,Tommy Novak,PIT,C,258,547,302,483,0.31708,0.26717,7.4,8478438
145,Justin Kirkland,CGY,C,50,45,71,66,0.37,0.26709,7.4,8477993
146,Tyson Foerster,PHI,R,195,379,445,456,0.30944,0.26827,7.4,8482159
147,Gage Goncalves,TBL,C,136,257,203,256,0.32701,0.26621,7.4,8482201
148,Kyle MacLean,NYI,C,172,244,218,260,0.32626,0.2675,7.4,8481237
149,Sam Colangelo,ANA,R,44,82,81,56,0.36477,0.26828,7.4,8482118
150,Colton Sissons,VGK,C,301,328,582,569,0.30049,0.26465,7.3,8476925
151,Ross Colton,COL,C,294,462,552,554,0.30307,0.2662,7.3,8479525
152,Patrick Maroon,CHI,L,199,257,299,342,0.31561,0.26555,7.3,8474034
153,Steven Stamkos,NSH,C,323,779,581,593,0.30014,0.26428,7.3,8474564
154,Brett Howden,VGK,C,265,429,435,528,0.30566,0.26422,7.3,8479353
155,Joel Farabee,CGY,L,326,752,599,614,0.30122,0.26584,7.3,8480797
156,Scott Laughton,LAK,C,303,492,645,595,0.30018,0.26608,7.3,8476872
157,Kevin Hayes,PIT,C,252,457,489,381,0.30525,0.26608,7.3,8475763
158,Mathew Barzal,NYI,C,249,637,400,502,0.30942,0.26611,7.3,8478445
159,Sam Steel,DAL,C,294,459,451,529,0.30516,0.26445,7.3,8479351
160,William Carrier,CAR,L,208,326,349,505,0.3113,0.265,7.3,8477478
161,Oskar Sundqvist,STL,C,257,310,514,432,0.30424,0.26604,7.3,8476897
162,Connor McMichael,WSH,C,246,521,449,574,0.3056,0.26478,7.3,8481580
163,Philip Tomasino,PIT,C,142,243,190,235,0.32688,0.26418,7.3,8481577
164,Mitchell Chaffee,TBL,R,107,154,155,186,0.33376,0.26433,7.3,8482070
165,Timo Meier,NJD,R,304,688,686,721,0.29597,0.26302,7.2,8478414
166,Michael Amadio,OTT,C,293,387,563,549,0.29865,0.26231,7.2,8478020
167,Alex Iafallo,WPG,L,302,522,441,548,0.30322,0.26217,7.2,8480113
168,Kevin Fiala,LAK,L,288,656,528,594,0.30164,0.26404,7.2,8477942
169,Craig Smith,DET,C,198,248,300,348,0.31386,0.26398,7.2,8475225
170,Sean Kuraly,BOS,C,297,277,623,473,0.29857,0.26396,7.2,8476374
171,John Tavares,TOR,C,317,665,583,518,0.29926,0.2635,7.2,8475166
172,Evander Kane,VAN,L,189,438,380,399,0.30681,0.26256,7.2,8475169
173,Kasperi Kapanen,EDM,R,246,380,443,446,0.30417,0.26316,7.2,8477953
174,Bryan Rust,PIT,R,286,765,497,742,0.30207,0.26335,7.2,8475810
175,Jesper Bratt,NJD,L,327,871,531,766,0.30137,0.26389,7.2,8479407
176,Zemgus Girgensons,TBL,L,299,470,582,601,0.29983,0.26401,7.2,8476878
177,Alex Tuch,BUF,R,310,857,682,788,0.29521,0.2622,7.2,8477949
178,Casey Mittelstadt,BOS,C,314,698,629,649,0.29801,0.26358,7.2,8479999
179,Ty Dellandrea,SJS,C,238,327,392,353,0.30746,0.26383,7.2,8480848
180,Morgan Barron,WPG,C,289,241,433,476,0.30537,0.26386,7.2,8480289
181,Stefan Noesen,NJD,R,275,493,392,462,0.30615,0.26259,7.2,8476474
182,Dylan Guenther,UTA,R,227,489,410,452,0.30566,0.26304,7.2,8482699
183,Robert Thomas,STL,C,288,721,643,558,0.29722,0.26318,7.2,8480023
184,Teddy Blueger,VAN,C,247,276,495,426,0.30285,0.26402,7.2,8476927
185,Kirill Marchenko,CBJ,R,292,808,587,638,0.29879,0.26317,7.2,8480893
186,Bobby Brink,MIN,R,204,370,359,405,0.30875,0.26319,7.2,8481553
187,Sean Couturier,PHI,C,231,466,478,420,0.30191,0.26247,7.2,8476461
188,Josh Doan,BUF,R,144,274,269,310,0.3148,0.26224,7.2,8482659
189,Cutter Gauthier,ANA,L,158,356,317,308,0.31148,0.26301,7.2,8483445
190,Mikael Granlund,ANA,C,289,619,662,652,0.29433,0.26088,7.1,8475798
191,Brayden Point,TBL,C,303,913,557,590,0.29643,0.26,7.1,8478010
192,Alexis Lafrenière,NYR,L,327,712,423,637,0.30172,0.25992,7.1,8482109
193,Vincent Trocheck,NYR,C,313,657,558,539,0.29705,0.26062,7.1,8476389
194,Cole Sillinger,CBJ,C,288,618,578,573,0.29733,0.26151,7.1,8482705
195,Zachary Aston-Reese,CBJ,C,186,186,341,292,0.3068,0.26023,7.1,8479944
196,Dawson Mercer,NJD,C,328,660,657,676,0.29415,0.26058,7.1,8482110
197,Tage Thompson,BUF,R,306,945,637,786,0.2954,0.26128,7.1,8479420
198,Mason Marchment,CBJ,L,279,587,501,489,0.299,0.26056,7.1,8478975
199,Michael Rasmussen,DET,C,272,422,546,561,0.29719,0.26038,7.1,8479992
200,Tyler Bertuzzi,CHI,L,291,580,559,624,0.29641,0.26005,7.1,8477479
201,Fabian Zetterlund,OTT,L,316,620,604,645,0.29518,0.26019,7.1,8480188
202,Jordan Greenway,BUF,L,203,365,427,448,0.30231,0.26067,7.1,8478413
203,Jack Drury,COL,C,265,421,358,372,0.30673,0.26122,7.1,8480835
204,Mattias Janmark,EDM,C,260,316,392,472,0.30433,0.26086,7.1,8477406
205,Will Cuylle,NYR,L,249,456,393,440,0.3033,0.25993,7.1,8482157
206,Eeli Tolvanen,SEA,R,300,534,582,608,0.29415,0.25858,7.0,8480009
207,Barclay Goodrow,SJS,C,321,379,626,524,0.29379,0.25946,7.0,8476624
208,Gabriel Vilardi,WPG,C,262,645,392,496,0.30289,0.2595,7.0,8480014
209,Taylor Hall,CAR,L,228,484,359,460,0.30496,0.25961,7.0,8475791
210,Nick Foligno,MIN,L,266,342,541,537,0.29573,0.25882,7.0,8473422
211,David Kampf,WSH,C,259,226,494,406,0.29674,0.25815,7.0,8480144
212,Brendan Gallagher,MTL,R,273,382,401,526,0.30205,0.25916,7.0,8475848
213,Taylor Raddysh,NYR,R,299,414,552,475,0.29453,0.25803,7.0,8479390
214,Kieffer Bellows,NSH,L,47,58,59,63,0.37059,0.25883,7.0,8479356
215,Morgan Geekie,BOS,C,303,629,524,551,0.29557,0.25811,7.0,8479987
216,Kyle Connor,WPG,L,310,982,570,642,0.29519,0.25922,7.0,8478398
217,Pavel Buchnevich,STL,L,299,717,663,647,0.29194,0.25861,7.0,8477402
218,Michael Pezzetta,TOR,L,158,120,155,200,0.32699,0.2581,7.0,8479543
219,Anthony Cirelli,TBL,C,288,551,626,631,0.29211,0.25784,7.0,8478519
220,Michael Carcone,UTA,L,214,330,353,365,0.30432,0.25864,7.0,8479619
221,Alex Laferriere,LAK,R,239,515,453,518,0.29866,0.25835,7.0,8482155
222,Adam Edstrom,NYR,C,97,75,160,126,0.32737,0.25945,7.0,8481726
223,Emil Heineman,NYI,L,148,215,248,275,0.3143,0.25973,7.0,8482476
224,Jonathan Marchessault,NSH,C,298,761,553,546,0.2933,0.25688,6.9,8476539
225,Charlie Coyle,CBJ,C,329,559,763,630,0.28703,0.25606,6.9,8475745
226,Aliaksei Protas,WSH,C,288,546,590,567,0.29197,0.25672,6.9,8481656
227,Andrei Svechnikov,CAR,R,274,692,518,567,0.29399,0.25639,6.9,8480830
228,Nicolas Aube-Kubel,MIN,R,141,113,343,214,0.30367,0.2574,6.9,8477979
229,Rickard Rakell,PIT,R,293,786,487,775,0.29434,0.2556,6.9,8476483
230,Jack McBain,UTA,C,306,489,563,602,0.29186,0.25582,6.9,8480855
231,Cole Perfetti,WPG,C,271,606,326,457,0.30483,0.25737,6.9,8482149
232,Trent Frederic,EDM,C,292,402,440,542,0.29759,0.25677,6.9,8479365
233,Jordan Kyrou,STL,C,314,766,554,612,0.29272,0.25636,6.9,8479385
234,Brayden Schenn,NYI,C,326,670,746,637,0.28709,0.25578,6.9,8475170
235,Noel Acciari,PIT,C,278,198,668,369,0.28986,0.25673,6.9,8478569
236,Kailer Yamamoto,UTA,R,187,311,269,322,0.30903,0.25682,6.9,8479977
237,Robby Fabbri,MIN,C,161,231,321,273,0.30493,0.25712,6.9,8477952
238,Connor Bedard,CHI,C,219,649,503,570,0.29412,0.25598,6.9,8484144
239,Dmitri Voronkov,CBJ,L,211,577,384,471,0.30028,0.2566,6.9,8481716
240,Justin Hryckowian,DAL,C,86,79,119,139,0.3339,0.25554,6.9,8484829
241,Nino Niederreiter,WPG,R,297,464,582,622,0.28933,0.25397,6.8,8475799
242,Cody Glass,NJD,C,248,411,409,434,0.29724,0.255,6.8,8479996
243,Vladislav Namestnikov,WPG,C,293,578,389,554,0.29697,0.25372,6.8,8476480
244,Quinton Byfield,LAK,C,292,640,631,667,0.289,0.25499,6.8,8482124
245,Pavel Zacha,BOS,C,320,722,539,550,0.29185,0.25505,6.8,8478401
246,Lars Eller,OTT,C,314,397,639,489,0.28845,0.25467,6.8,8474189
247,Sean Monahan,CBJ,C,240,515,522,436,0.29279,0.25538,6.8,8477497
248,J.T. Compher,DET,L,317,670,749,649,0.28447,0.25332,6.8,8477456
249,Sam Bennett,FLA,C,284,765,561,668,0.2899,0.25388,6.8,8477935
250,Jason Robertson,DAL,L,328,688,672,730,0.28736,0.25443,6.8,8480027
251,Jonathan Huberdeau,CGY,C,291,917,532,726,0.29224,0.25519,6.8,8476456
252,Elias Lindholm,BOS,C,306,643,598,581,0.28922,0.25431,6.8,8477496
253,Hudson Fasching,NYI,R,137,152,216,240,0.31217,0.25411,6.8,8477392
254,Lukas Reichel,BOS,L,187,309,322,335,0.30182,0.25426,6.8,8482117
255,Kevin Stenlund,UTA,C,296,369,521,412,0.29141,0.25403,6.8,8478831
256,Bobby McMann,SEA,C,217,333,370,405,0.29977,0.25534,6.8,8482259
257,Ridly Greig,OTT,C,247,415,500,509,0.29301,0.25482,6.8,8482092
258,Will Smith,SJS,C,143,369,267,311,0.30704,0.25477,6.8,8484227
259,Danila Yurov,MIN,R,73,156,132,163,0.3275,0.2533,6.8,8483525
260,Artemi Panarin,LAK,L,321,811,419,606,0.29281,0.25128,6.7,8478550
261,Gustav Nyquist,WPG,L,262,564,437,430,0.29203,0.25135,6.7,8474679
262,Nathan MacKinnon,COL,C,312,1250,699,982,0.28529,0.25306,6.7,8477492
263,Elias Pettersson,VAN,C,299,696,609,633,0.28754,0.25301,6.7,8480012
264,Ryan Nugent-Hopkins,EDM,C,311,664,608,608,0.28742,0.25287,6.7,8476454
265,Dylan Cozens,OTT,C,324,642,574,675,0.28733,0.25182,6.7,8481528
266,Carter Verhaeghe,FLA,C,315,765,632,746,0.28548,0.25165,6.7,8477409
267,Andrew Mangiapane,CHI,L,300,556,535,602,0.28976,0.25293,6.7,8478233
268,Mason Appleton,DET,C,259,389,571,596,0.28727,0.25167,6.7,8478891
269,Jesse Ylonen,MTL,R,96,107,146,155,0.32361,0.25308,6.7,8481058
270,Logan Stankoven,CAR,C,183,389,297,350,0.30173,0.25233,6.7,8482702
271,Nikolai Kovalenko,SJS,R,58,100,101,96,0.33671,0.25203,6.7,8481042
272,Ivan Demidov,MTL,R,84,159,113,135,0.33324,0.25307,6.7,8484984
273,Nico Sturm,MIN,C,249,261,469,334,0.28964,0.25043,6.6,8481477
274,Filip Forsberg,NSH,L,295,805,584,654,0.28452,0.24943,6.6,8476887
275,Alex Killorn,ANA,L,308,642,620,658,0.28335,0.2493,6.6,8473986
276,Trevor Moore,LAK,C,280,548,549,602,0.2856,0.2494,6.6,8479675
277,Frank Vatrano,ANA,R,294,661,694,592,0.28183,0.24963,6.6,8478366
278,Andrei Kuzmenko,LAK,L,271,586,365,511,0.29539,0.25092,6.6,8483808
279,Derek Ryan,EDM,C,186,201,284,261,0.29974,0.24942,6.6,8478585
280,Jake Guentzel,TBL,L,306,842,596,744,0.28536,0.25057,6.6,8477404
281,Travis Konecny,PHI,R,295,769,588,657,0.28612,0.25107,6.6,8478439
282,Dylan Larkin,DET,C,304,575,674,665,0.2835,0.25077,6.6,8477946
283,Nikolaj Ehlers,CAR,L,278,700,450,551,0.28991,0.24991,6.6,8477940
284,Nico Hischier,NJD,C,309,705,705,815,0.28181,0.24985,6.6,8480002
285,Brandon Saad,VGK,L,274,508,554,538,0.28639,0.25032,6.6,8476438
286,Brett Leason,WSH,R,190,238,367,276,0.29499,0.25065,6.6,8481517
287,Rasmus Kupari,WPG,C,153,158,183,195,0.3126,0.24987,6.6,8480845
288,Michael Eyssimont,BOS,C,268,341,402,499,0.29331,0.25093,6.6,8479591
289,Mikael Pyyhtia,CBJ,L,71,98,133,108,0.32304,0.2495,6.6,8482451
290,Frank Nazar,CHI,C,122,248,245,219,0.30406,0.24985,6.6,8483493
291,Ivan Ivan,COL,C,49,34,67,90,0.354,0.25027,6.6,8483930
292,Noah Ostlund,BUF,C,68,161,105,132,0.33387,0.25094,6.6,8483500
293,Nick Paul,TBL,L,289,489,562,547,0.2836,0.2479,6.5,8477426
294,Chandler Stephenson,SEA,C,313,626,810,584,0.27858,0.2488,6.5,8476905
295,Trevor Zegras,PHI,C,250,616,430,525,0.28824,0.24745,6.5,8481533
296,Erik Haula,NSH,L,306,577,601,551,0.28338,0.24881,6.5,8475287
297,Miles Wood,CBJ,L,241,324,455,398,0.28648,0.24686,6.5,8477425
298,Claude Giroux,OTT,R,327,714,573,663,0.28216,0.24685,6.5,8473512
299,Josh Norris,BUF,C,158,311,344,352,0.2938,0.24815,6.5,8480064
300,Mark Scheifele,WPG,C,318,1007,615,641,0.28136,0.24726,6.5,8476460
301,Vladimir Tarasenko,MIN,R,300,720,641,696,0.28098,0.24757,6.5,8475765
302,Logan Cooley,UTA,C,210,495,381,428,0.29203,0.24863,6.5,8483431
303,Kaapo Kakko,SEA,R,286,587,453,667,0.28509,0.24546,6.4,8481554
304,Nikita Kucherov,TBL,R,317,968,581,630,0.28166,0.24661,6.4,8476453
305,Martin Necas,COL,C,316,863,548,684,0.28222,0.24616,6.4,8480039
306,Seth Jarvis,CAR,C,307,703,550,589,0.28124,0.24528,6.4,8482093
307,Johnny Gaudreau,CBJ,L,161,409,352,373,0.29072,0.24574,6.4,8476346
308,Sebastian Aho,CAR,C,311,797,533,569,0.28286,0.24628,6.4,8478427
309,Jack Roslovic,EDM,C,285,608,432,563,0.28739,0.24674,6.4,8478458
310,Devin Shore,MIN,C,123,134,151,150,0.31329,0.24472,6.4,8476913
311,Nathan Bastian,DAL,R,192,192,253,249,0.29868,0.24564,6.4,8479414
312,Eetu Luostarinen,FLA,C,317,679,525,684,0.28252,0.24569,6.4,8480185
313,Nick Cousins,OTT,C,279,436,386,491,0.2882,0.24528,6.4,8476393
314,Lucas Raymond,DET,L,318,623,706,695,0.27735,0.2456,6.4,8482078
315,Jason Dickinson,EDM,C,283,405,663,619,0.2793,0.2465,6.4,8477450
316,Drew O'Connor,VAN,L,290,422,483,532,0.28346,0.2451,6.4,8482055
317,Jimmy Snuggerud,STL,R,76,154,161,137,0.31222,0.24572,6.4,8483516
318,Noah Laba,NYR,C,74,93,125,119,0.32122,0.24574,6.4,8483690
