rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
292,Joshua Brown,EDM,D,129,438,587,513,0.16498,0.13537,5.2,8477384
293,Haydn Fleury,WPG,D,129,351,467,497,0.164,0.13405,5.1,8477938
294,Alex Goligoski,MIN,D,82,333,315,335,0.17019,0.13374,5.1,8471274
295,Nikita Okhotiuk,CGY,D,62,228,286,226,0.17934,0.13481,5.1,8481537
296,Robert Bortuzzo,UTA,D,87,273,247,311,0.17074,0.133,5.0,8474145
297,Calle Rosen,STL,D,55,219,172,225,0.1773,0.13294,5.0,8480157
298,Marc Del Gaizo,NSH,D,55,183,226,267,0.17301,0.13236,5.0,8481743
299,Oliver Kylington,ANA,D,52,247,187,218,0.17796,0.1329,5.0,8478430
300,Jarred Tinordi,CHI,D,96,205,479,405,0.16441,0.1315,4.9,8475797
301,Chris Tanev,TOR,D,226,988,1332,1382,0.14889,0.13109,4.9,8475690
302,Travis Dermott,MIN,D,80,273,364,340,0.1669,0.13104,4.9,8478408
303,Vladislav Kolyachonok,BOS,D,55,198,164,172,0.1818,0.13133,4.9,8481609
304,Logan Mailloux,STL,D,74,341,249,329,0.16796,0.13145,4.9,8482733
305,Tom Willander,VAN,D,69,248,278,290,0.16975,0.13093,4.9,8484240
306,Kale Clague,BUF,D,36,161,115,156,0.18282,0.13004,4.8,8479348
307,Tim Berni,CBJ,D,59,240,310,317,0.16659,0.12962,4.8,8481072
308,Brayden Pachal,CGY,D,174,648,506,598,0.15607,0.12919,4.8,8481167
309,Artyom Levshunov,CHI,D,86,462,311,346,0.16596,0.13047,4.8,8484783
310,Kurtis MacDermid,OTT,D,131,180,196,255,0.16948,0.12842,4.7,8477073
311,Riley Stillman,EDM,D,59,186,210,237,0.17113,0.12852,4.7,8479388
312,Dennis Gilbert,OTT,D,94,283,234,275,0.16806,0.12851,4.7,8478502
