rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
74,Boone Jenner,CBJ,C,219,457,481,467,0.58572,0.54003,7.6,8476432
75,Artturi Lehkonen,COL,L,247,723,502,692,0.57331,0.53696,7.6,8477476
76,Bo Horvat,NYI,C,309,643,591,588,0.57554,0.537,7.6,8477500
77,Mathew Barzal,NYI,C,249,637,400,502,0.57562,0.53689,7.6,8478445
78,Kirill Kaprizov,MIN,L,261,907,539,679,0.57129,0.53885,7.6,8478864
79,Jordan Greenway,BUF,L,203,365,427,448,0.58892,0.53777,7.6,8478413
80,Logan Cooley,UTA,C,210,495,381,428,0.5802,0.53627,7.6,8483431
81,Alex Killorn,ANA,L,308,642,620,658,0.57423,0.53565,7.5,8473986
82,Kevin Hayes,PIT,C,252,457,489,381,0.57805,0.53231,7.5,8475763
83,Victor Olofsson,CGY,L,260,463,420,439,0.57828,0.53284,7.5,8478109
84,Parker Kelly,COL,L,296,333,427,471,0.587,0.53341,7.5,8480448
85,JJ Peterka,UTA,R,317,710,547,659,0.56997,0.53328,7.5,8482175
86,Ryan Lomberg,CGY,L,294,330,392,430,0.58728,0.53345,7.5,8479066
87,Brock Nelson,COL,C,324,791,641,677,0.56976,0.535,7.5,8475754
88,Brendan Lemieux,CAR,L,77,90,68,91,0.63871,0.53567,7.5,8477962
89,Zachary Sanford,CHI,L,45,69,61,74,0.65148,0.53377,7.5,8477482
90,Rourke Chartier,OTT,C,43,54,46,51,0.66434,0.53124,7.5,8478078
91,Jesper Bratt,NJD,L,327,871,531,766,0.56061,0.52745,7.4,8479407
92,Cole Perfetti,WPG,C,271,606,326,457,0.56724,0.52749,7.4,8482149
93,Nikolaj Ehlers,CAR,L,278,700,450,551,0.56568,0.52871,7.4,8477940
94,Michael Eyssimont,BOS,C,268,341,402,499,0.5808,0.52781,7.4,8479591
95,Luke Evangelista,NSH,R,252,530,350,469,0.57,0.5275,7.4,8482146
96,Taylor Hall,CAR,L,228,484,359,460,0.56941,0.52492,7.3,8475791
97,Aliaksei Protas,WSH,C,288,546,590,567,0.56779,0.52591,7.3,8481656
98,J.T. Miller,NYR,C,302,597,581,626,0.56338,0.52331,7.3,8476468
99,Jesse Puljujarvi,FLA,R,128,219,200,220,0.5915,0.52536,7.3,8479344
100,Sidney Crosby,PIT,C,312,903,603,916,0.55499,0.52241,7.3,8471675
101,Jesper Boqvist,FLA,C,268,467,393,489,0.56758,0.52227,7.3,8480003
102,Alex Tuch,BUF,R,310,857,682,788,0.55741,0.52397,7.3,8477949
103,Elias Lindholm,BOS,C,306,643,598,581,0.56407,0.52547,7.3,8477496
104,Daniel Sprong,NJD,R,172,232,204,216,0.58889,0.52463,7.3,8478466
105,Jeffrey Viel,ANA,L,53,76,83,91,0.63662,0.52434,7.3,8479705
106,Noah Ostlund,BUF,C,68,161,105,132,0.60261,0.52548,7.3,8483500
107,Timo Meier,NJD,R,304,688,686,721,0.5588,0.52147,7.2,8478414
108,Kaapo Kakko,SEA,R,286,587,453,667,0.5607,0.52029,7.2,8481554
109,Phillip Danault,MTL,C,315,561,621,624,0.56042,0.51908,7.2,8476479
110,Jack Eichel,VGK,C,282,816,571,606,0.55251,0.51823,7.2,8478403
111,Viktor Arvidsson,BOS,L,231,425,421,455,0.56674,0.51924,7.2,8478042
112,Evan Rodrigues,FLA,C,300,658,549,608,0.55884,0.52066,7.2,8478542
113,Owen Tippett,PHI,R,313,724,576,677,0.55699,0.5206,7.2,8480015
114,Noah Cates,PHI,L,301,615,681,713,0.5592,0.51971,7.2,8480220
115,Tage Thompson,BUF,R,306,945,637,786,0.55193,0.52007,7.2,8479420
116,Dylan Cozens,OTT,C,324,642,574,675,0.55763,0.51898,7.2,8481528
117,Carter Verhaeghe,FLA,C,315,765,632,746,0.5537,0.51829,7.2,8477409
118,Mats Zuccarello,MIN,R,275,822,525,634,0.5529,0.51874,7.2,8475692
119,Nico Hischier,NJD,C,309,705,705,815,0.55554,0.51865,7.2,8480002
120,Adam Fantilli,CBJ,C,213,611,349,481,0.55883,0.51922,7.2,8484166
121,Steven Lorentz,TOR,C,269,218,376,395,0.58207,0.51573,7.1,8478904
122,Nikita Kucherov,TBL,R,317,968,581,630,0.54468,0.5132,7.1,8476453
123,Anze Kopitar,LAK,C,310,621,602,598,0.55391,0.5146,7.1,8471685
124,Nicolas Roy,COL,C,279,376,538,609,0.56576,0.51524,7.1,8478462
125,Nick Foligno,MIN,L,266,342,541,537,0.57059,0.51763,7.1,8473422
126,Jaden Schwartz,SEA,C,264,588,593,624,0.55463,0.51423,7.1,8475768
127,Brock Boeser,VAN,R,304,663,602,630,0.55224,0.51419,7.1,8478444
128,Zemgus Girgensons,TBL,L,299,470,582,601,0.55985,0.51466,7.1,8476878
129,Kyle Okposo,FLA,R,142,264,289,258,0.57465,0.51436,7.1,8473449
130,Tyson Jost,NSH,C,221,351,350,372,0.5696,0.51733,7.1,8479370
131,Joel Kiviranta,COL,L,255,284,379,438,0.57497,0.51685,7.1,8481641
132,Boris Katchouk,TBL,L,120,136,167,190,0.59909,0.5151,7.1,8479383
133,Matthew Highmore,OTT,C,50,66,45,86,0.63824,0.51769,7.1,8478146
134,Mika Zibanejad,NYR,C,326,740,673,741,0.54656,0.51055,7.0,8476459
135,Filip Chytil,VAN,C,152,302,215,318,0.56829,0.51192,7.0,8480078
136,Michael Bunting,DAL,L,313,705,451,564,0.5492,0.5123,7.0,8478047
137,Nathan MacKinnon,COL,C,312,1250,699,982,0.53645,0.50874,7.0,8477492
138,Vasily Podkolzin,EDM,R,221,440,322,412,0.55618,0.50947,7.0,8481617
139,Jason Zucker,BUF,L,282,550,475,532,0.55189,0.51011,7.0,8475722
140,Jake Guentzel,TBL,L,306,842,596,744,0.54507,0.51131,7.0,8477404
141,Clayton Keller,UTA,R,322,904,683,807,0.54455,0.51196,7.0,8479343
142,Dawson Mercer,NJD,C,328,660,657,676,0.54864,0.5105,7.0,8482110
143,Rasmus Asplund,FLA,C,52,52,105,73,0.64672,0.51085,7.0,8479335
144,Tyler Seguin,DAL,C,191,372,354,320,0.56121,0.51041,7.0,8475794
145,William Carrier,CAR,L,208,326,349,505,0.5642,0.50994,7.0,8477478
146,Mavrik Bourque,DAL,C,156,203,257,263,0.58119,0.51242,7.0,8482145
147,Gabriel Landeskog,COL,L,60,125,124,128,0.5984,0.51077,7.0,8476455
148,Tomas Hertl,VGK,C,289,649,558,547,0.54265,0.50418,6.9,8476881
149,Vladislav Namestnikov,WPG,C,293,578,389,554,0.54514,0.50438,6.9,8476480
150,Brendan Gallagher,MTL,R,273,382,401,526,0.55769,0.50756,6.9,8475848
151,Troy Terry,ANA,R,283,763,668,630,0.54023,0.50475,6.9,8478873
152,Yanni Gourde,TBL,C,300,593,633,695,0.54878,0.50854,6.9,8476826
153,Alexander Wennberg,SJS,C,319,646,740,743,0.54637,0.50781,6.9,8477505
154,Conor Garland,CBJ,R,315,561,622,618,0.5483,0.50693,6.9,8478856
155,Jack Hughes,NJD,C,263,807,382,599,0.54147,0.50698,6.9,8481559
156,Casey Mittelstadt,BOS,C,314,698,629,649,0.54178,0.50469,6.9,8479999
157,Anders Lee,NYI,L,327,668,563,623,0.54479,0.50688,6.9,8475314
158,Colin White,SJS,C,99,134,127,172,0.59283,0.50818,6.9,8478400
159,Sam Steel,DAL,C,294,459,451,529,0.55315,0.50741,6.9,8479351
160,Adam Lowry,WPG,C,305,393,784,656,0.55748,0.50806,6.9,8476392
161,Nikita Alexandrov,STL,C,51,66,50,83,0.62716,0.50654,6.9,8481543
162,Alex Barré-Boulet,COL,C,40,56,31,61,0.63694,0.50599,6.9,8479718
163,Jonny Brodzinski,NYR,C,180,240,260,275,0.57085,0.5076,6.9,8477380
164,Zachary L'Heureux,NSH,L,86,99,170,170,0.60375,0.50526,6.9,8482742
165,Auston Matthews,TOR,C,282,693,506,644,0.53956,0.50233,6.8,8479318
166,Ryan McLeod,BUF,C,298,495,555,595,0.54521,0.50117,6.8,8480802
167,Nick Schmaltz,UTA,C,305,775,634,701,0.53894,0.50373,6.8,8477951
168,Claude Giroux,OTT,R,327,714,573,663,0.5374,0.50072,6.8,8473512
169,Tyler Toffoli,SJS,R,319,723,588,699,0.53763,0.50118,6.8,8475726
170,Ryan O'Reilly,NSH,C,294,649,566,574,0.54145,0.50299,6.8,8475158
171,Ilya Mikheyev,CHI,R,281,464,613,619,0.54535,0.49986,6.8,8481624
172,Josh Leivo,STL,L,51,72,77,88,0.6162,0.50071,6.8,8476410
173,Rasmus Kupari,WPG,C,153,158,183,195,0.58119,0.50323,6.8,8480845
174,Sam Carrick,BUF,C,282,237,490,363,0.56645,0.5028,6.8,8475842
175,Justin Sourdif,WSH,R,82,121,169,167,0.59102,0.50193,6.8,8482088
176,Dmitri Voronkov,CBJ,L,211,577,384,471,0.54086,0.50007,6.8,8481716
177,Jeff Malott,LAK,L,70,74,92,101,0.61419,0.50026,6.8,8482408
178,Pierre-Edouard Bellemare,SEA,L,113,99,135,124,0.59397,0.49548,6.7,8477930
179,Mark Stone,VGK,R,226,615,437,498,0.53802,0.4985,6.7,8475913
180,Trevor Moore,LAK,C,280,548,549,602,0.54021,0.49835,6.7,8479675
181,Evgeny Kuznetsov,CAR,C,144,351,213,312,0.5483,0.49599,6.7,8475744
182,Gustav Nyquist,WPG,L,262,564,437,430,0.53948,0.49822,6.7,8474679
183,Johnny Gaudreau,CBJ,L,161,409,352,373,0.54519,0.49674,6.7,8476346
184,Oliver Bjorkstrand,TBL,R,322,598,524,655,0.53758,0.49751,6.7,8477416
185,Matty Beniers,SEA,C,320,778,676,758,0.53113,0.496,6.7,8482665
186,Barrett Hayton,UTA,C,264,555,555,495,0.5389,0.4973,6.7,8480849
187,Erik Haula,NSH,L,306,577,601,551,0.53722,0.49642,6.7,8475287
188,Joel Farabee,CGY,L,326,752,599,614,0.53142,0.49569,6.7,8480797
189,Kyle Palmieri,NYI,C,244,567,445,480,0.54051,0.49935,6.7,8475151
190,Marco Rossi,VAN,C,232,551,415,424,0.53984,0.49809,6.7,8482079
191,Jordan Kyrou,STL,C,314,766,554,612,0.53126,0.49586,6.7,8479385
192,Pavel Buchnevich,STL,L,299,717,663,647,0.53555,0.49895,6.7,8477402
193,Simon Holmstrom,NYI,R,279,467,468,449,0.54438,0.49903,6.7,8481601
194,Kirill Marchenko,CBJ,R,292,808,587,638,0.53037,0.4959,6.7,8480893
195,Kevin Stenlund,UTA,C,296,369,521,412,0.54719,0.49618,6.7,8478831
196,Alex Laferriere,LAK,R,239,515,453,518,0.53858,0.49539,6.7,8482155
197,Nino Niederreiter,WPG,R,297,464,582,622,0.53932,0.49383,6.6,8475799
198,Brayden Point,TBL,C,303,913,557,590,0.52629,0.49386,6.6,8478010
199,Anthony Mantha,PIT,R,235,385,337,441,0.54143,0.49149,6.6,8477511
200,Jesperi Kotkaniemi,CAR,C,281,615,387,523,0.53415,0.49463,6.6,8480829
201,Jake Evans,MTL,C,286,323,575,529,0.54806,0.49354,6.6,8478133
202,Andrew Cogliano,COL,C,154,142,273,287,0.57679,0.49456,6.6,8471699
203,Logan O'Connor,COL,R,231,259,494,480,0.55531,0.49442,6.6,8481186
204,Trevor Zegras,PHI,C,250,616,430,525,0.53304,0.49356,6.6,8481533
205,Ryan Poehling,ANA,C,272,359,528,493,0.54525,0.49353,6.6,8480068
206,Jack Quinn,BUF,R,258,527,445,433,0.53634,0.49365,6.6,8482097
207,Drake Batherson,OTT,R,325,799,548,695,0.52658,0.49192,6.6,8480208
208,Mason Marchment,CBJ,L,279,587,501,489,0.53152,0.49108,6.6,8478975
209,Mikael Backlund,CGY,C,321,615,911,733,0.53387,0.49436,6.6,8474150
210,Tommy Novak,PIT,C,258,547,302,483,0.53627,0.49437,6.6,8478438
211,Cole Schwindt,FLA,R,76,77,82,137,0.60403,0.49236,6.6,8481655
212,Maxim Tsyplakov,NJD,R,126,225,171,191,0.55706,0.49174,6.6,8484958
213,Corey Perry,TBL,R,288,454,316,395,0.53361,0.48763,6.5,8470621
214,Keegan Kolesar,VGK,R,318,359,542,727,0.53876,0.48705,6.5,8478434
215,Pierre Engvall,NYI,L,212,356,345,360,0.54178,0.48985,6.5,8478115
216,Patrick Kane,DET,R,262,595,500,551,0.52652,0.48636,6.5,8474141
217,Elias Pettersson,VAN,C,299,696,609,633,0.52417,0.48704,6.5,8480012
218,Lawson Crouse,UTA,L,319,563,644,775,0.5308,0.48951,6.5,8478474
219,Liam O'Brien,UTA,C,196,258,318,339,0.55093,0.48993,6.5,8477070
220,Mathieu Joseph,LAK,R,238,333,414,439,0.54246,0.48877,6.5,8478472
221,Blake Coleman,CGY,C,310,627,812,714,0.52617,0.48705,6.5,8476399
222,Kent Johnson,CBJ,C,265,567,424,487,0.5274,0.48626,6.5,8482660
223,Alexandre Texier,MTL,C,160,260,278,306,0.55088,0.49011,6.5,8480074
224,Justin Brazeau,PIT,R,159,237,219,289,0.55257,0.48893,6.5,8479638
225,Will Smith,SJS,C,143,369,267,311,0.53915,0.48815,6.5,8484227
226,Beckett Sennecke,ANA,R,81,216,152,195,0.55379,0.48713,6.5,8484762
227,Luke Kunin,FLA,C,246,381,438,437,0.53276,0.48258,6.4,8479316
228,Rem Pitlick,CHI,C,55,84,82,97,0.59038,0.48351,6.4,8479514
229,Dylan Holloway,STL,L,224,394,337,370,0.53448,0.48513,6.4,8482077
230,Nick Ritchie,CGY,L,74,140,157,129,0.56705,0.48427,6.4,8477941
231,Yegor Sharangovich,CGY,C,307,684,502,585,0.52096,0.48351,6.4,8481068
232,Scott Laughton,LAK,C,303,492,645,595,0.52896,0.4848,6.4,8476872
233,Travis Konecny,PHI,R,295,769,588,657,0.51949,0.48417,6.4,8478439
234,Alex DeBrincat,DET,R,328,717,651,666,0.52259,0.48601,6.4,8479337
235,Anthony Beauvillier,WSH,L,305,574,483,548,0.52504,0.48416,6.4,8478463
236,Andrew Mangiapane,CHI,L,300,556,535,602,0.52576,0.48422,6.4,8478233
237,Pierre-Luc Dubois,WSH,L,266,621,547,547,0.52098,0.48168,6.4,8479400
238,Kyle Connor,WPG,L,310,982,570,642,0.51333,0.48208,6.4,8478398
239,Warren Foegele,OTT,L,299,562,539,609,0.52589,0.48458,6.4,8477998
240,Mattias Janmark,EDM,C,260,316,392,472,0.53674,0.48165,6.4,8477406
241,Philip Tomasino,PIT,C,142,243,190,235,0.54618,0.48334,6.4,8481577
242,Valtteri Puustinen,PIT,R,65,78,77,93,0.59675,0.48583,6.4,8481703
243,Oliver Kapanen,MTL,C,100,171,141,170,0.55692,0.48203,6.4,8482775
244,Oskar Lindblom,SJS,L,74,86,100,93,0.58355,0.47798,6.3,8478067
245,Colton Sissons,VGK,C,301,328,582,569,0.53227,0.47821,6.3,8476925
246,Blake Lizotte,PIT,C,257,311,443,360,0.53492,0.4794,6.3,8481481
247,Quinton Byfield,LAK,C,292,640,631,667,0.51586,0.47716,6.3,8482124
248,Cole Sillinger,CBJ,C,288,618,578,573,0.5185,0.47911,6.3,8482705
249,David Kampf,WSH,C,259,226,494,406,0.5463,0.48115,6.3,8480144
250,Bryan Rust,PIT,R,286,765,497,742,0.51611,0.4807,6.3,8475810
251,Joe Pavelski,DAL,C,164,368,310,345,0.53205,0.481,6.3,8470794
252,Mark Scheifele,WPG,C,318,1007,615,641,0.50868,0.47782,6.3,8476460
253,Robert Thomas,STL,C,288,721,643,558,0.5143,0.47784,6.3,8480023
254,Jayson Megna,BOS,C,56,55,78,67,0.61,0.47798,6.3,8477126
255,Jansen Harkins,ANA,C,173,138,277,216,0.56149,0.47815,6.3,8478424
256,Pavel Dorofeyev,VGK,L,230,510,354,393,0.52099,0.47764,6.3,8481604
257,Bobby Brink,MIN,R,204,370,359,405,0.52951,0.47861,6.3,8481553
258,Mitchell Chaffee,TBL,R,107,154,155,186,0.56027,0.48135,6.3,8482070
259,Macklin Celebrini,SJS,C,152,432,329,378,0.52574,0.47863,6.3,8484801
260,Fedor Svechkov,NSH,C,121,243,158,221,0.54067,0.47787,6.3,8482768
261,Carl Grundstrom,PHI,R,211,305,264,294,0.52959,0.47355,6.2,8479336
262,Jonathan Marchessault,NSH,C,298,761,553,546,0.50843,0.47295,6.2,8476539
263,Jake DeBrusk,VAN,L,306,655,631,569,0.51461,0.47636,6.2,8478498
264,A.J. Greer,FLA,L,279,341,314,459,0.53003,0.47702,6.2,8478421
265,Jordan Eberle,SEA,R,281,682,577,625,0.51282,0.47534,6.2,8474586
266,Nick Bjugstad,NJD,C,281,437,584,605,0.5205,0.47369,6.2,8475760
267,Brett Ritchie,UTA,R,50,66,65,82,0.5969,0.4764,6.2,8476439
268,Mason Appleton,DET,C,259,389,571,596,0.52601,0.47638,6.2,8478891
269,Emil Bemstrom,PIT,R,125,204,157,163,0.54238,0.47386,6.2,8480205
270,Emil Heineman,NYI,L,148,215,248,275,0.54222,0.47547,6.2,8482476
271,Marat Khusnutdinov,BOS,C,168,249,292,288,0.53859,0.47655,6.2,8482177
272,Eeli Tolvanen,SEA,R,300,534,582,608,0.51359,0.47125,6.1,8480009
273,Marcus Johansson,MIN,L,305,601,635,659,0.51175,0.47184,6.1,8475149
274,Nic Dowd,VGK,C,286,177,835,508,0.54177,0.46826,6.1,8475343
275,Patrice Bergeron,BOS,C,78,210,129,100,0.53618,0.46868,6.1,8470638
276,Mikko Rantanen,DAL,R,308,1101,693,899,0.49901,0.46953,6.1,8478420
277,Brandon Tanev,UTA,L,282,446,492,501,0.5154,0.46908,6.1,8479293
278,Casey Cizikas,NYI,C,314,328,584,534,0.52539,0.47137,6.1,8475231
279,Jason Robertson,DAL,L,328,688,672,730,0.50579,0.46851,6.1,8480027
280,Lucas Raymond,DET,L,318,623,706,695,0.509,0.46981,6.1,8482078
281,Tom Wilson,WSH,R,260,581,534,561,0.51094,0.47036,6.1,8476880
282,Alex Turcotte,LAK,C,154,243,195,245,0.53173,0.46898,6.1,8481532
283,Will Cuylle,NYR,L,249,456,393,440,0.51839,0.47257,6.1,8482157
284,Ivan Demidov,MTL,R,84,159,113,135,0.54736,0.46978,6.1,8484984
285,Mikael Granlund,ANA,C,289,619,662,652,0.50337,0.46408,6.0,8475798
286,Steven Stamkos,NSH,C,323,779,581,593,0.50021,0.46518,6.0,8474564
287,Jimmy Vesey,COL,L,204,268,379,375,0.5245,0.46479,6.0,8476918
288,Gabriel Vilardi,WPG,C,262,645,392,496,0.50283,0.46434,6.0,8480014
289,Patrik Laine,MTL,L,130,320,186,251,0.52215,0.46749,6.0,8479339
290,Sean Monahan,CBJ,C,240,515,522,436,0.50705,0.46398,6.0,8477497
291,Andreas Athanasiou,CHI,C,117,219,211,219,0.53143,0.46537,6.0,8476960
292,Frank Vatrano,ANA,R,294,661,694,592,0.50543,0.46739,6.0,8478366
293,Ryan Donato,CHI,C,311,488,574,612,0.5079,0.46366,6.0,8477987
294,Mason McTavish,ANA,C,294,640,617,548,0.50556,0.46691,6.0,8482745
295,Matt Boldy,MIN,L,314,679,731,711,0.5051,0.46757,6.0,8481557
296,Joel Eriksson Ek,MIN,C,271,527,668,687,0.50932,0.46672,6.0,8478493
297,Morgan Geekie,BOS,C,303,629,524,551,0.50453,0.46555,6.0,8479987
298,Fabian Zetterlund,OTT,L,316,620,604,645,0.50573,0.46646,6.0,8480188
299,Ivan Barbashev,VGK,C,316,812,582,671,0.501,0.46669,6.0,8477964
300,Vladimir Tarasenko,MIN,R,300,720,641,696,0.50059,0.46416,6.0,8475765
301,Fredrik Olofsson,COL,L,85,72,110,124,0.57909,0.4639,6.0,8478028
302,Josh Doan,BUF,R,144,274,269,310,0.52486,0.46579,6.0,8482659
303,Zakhar Bardakov,COL,C,59,55,61,71,0.59865,0.4668,6.0,8482947
304,William Karlsson,VGK,C,220,407,346,376,0.51028,0.46185,5.9,8476448
305,Mathieu Olivier,CBJ,R,263,368,603,511,0.51358,0.46264,5.9,8479671
306,Christian Fischer,CBJ,R,205,323,405,396,0.51682,0.46244,5.9,8478432
307,Shane Pinto,OTT,C,265,436,607,572,0.50838,0.46159,5.9,8481596
308,Brayden Schenn,NYI,C,326,670,746,637,0.49843,0.46069,5.9,8475170
309,Givani Smith,COL,R,85,75,95,87,0.57435,0.46152,5.9,8479379
310,Klim Kostin,SJS,C,144,218,230,240,0.52637,0.4602,5.9,8480011
311,Marco Kasper,DET,C,159,274,328,301,0.52116,0.46212,5.9,8483464
312,Fraser Minten,BOS,C,107,169,160,216,0.53644,0.46128,5.9,8483489
313,Cutter Gauthier,ANA,L,158,356,317,308,0.51112,0.45936,5.9,8483445
314,Filip Forsberg,NSH,L,295,805,584,654,0.49227,0.45786,5.8,8476887
315,Egor Chinakhov,PIT,R,185,419,320,403,0.50407,0.45637,5.8,8482475
316,Christian Dvorak,PHI,C,256,397,502,491,0.50585,0.45685,5.8,8477989
317,Juraj Slafkovský,MTL,L,282,595,512,538,0.4957,0.45568,5.8,8483515
318,Jared McCann,SEA,L,293,668,553,579,0.49631,0.45852,5.8,8477955
319,Morgan Frost,CGY,C,314,760,431,618,0.49392,0.4585,5.8,8480028
320,Jean-Gabriel Pageau,NYI,C,305,408,640,503,0.50302,0.4547,5.8,8476419
321,Roope Hintz,DAL,C,282,577,551,622,0.49965,0.45899,5.8,8478449
322,Jonathan Huberdeau,CGY,C,291,917,532,726,0.49119,0.45894,5.8,8476456
323,David Gustafsson,WPG,C,121,101,148,158,0.55359,0.45645,5.8,8481019
324,Derick Brassard,OTT,C,62,87,93,106,0.56114,0.45647,5.8,8473544
325,Eric Staal,FLA,C,72,126,138,128,0.54469,0.4577,5.8,8470595
326,Connor Bedard,CHI,C,219,649,503,570,0.49658,0.45824,5.8,8484144
327,Adam Edstrom,NYR,C,97,75,160,126,0.56771,0.45501,5.8,8481726
328,Nick Paul,TBL,L,289,489,562,547,0.49826,0.45413,5.7,8477426
329,Paul Cotter,NJD,C,289,456,462,432,0.49711,0.45144,5.7,8481032
330,Alex Iafallo,WPG,L,302,522,441,548,0.49633,0.45362,5.7,8480113
331,Jack Roslovic,EDM,C,285,608,432,563,0.49296,0.45339,5.7,8478458
332,John Tavares,TOR,C,317,665,583,518,0.49115,0.45331,5.7,8475166
333,J.T. Compher,DET,L,317,670,749,649,0.48822,0.45055,5.7,8477456
334,Colin Blackwell,DAL,C,230,210,369,334,0.52085,0.45352,5.7,8476278
335,Adam Henrique,EDM,C,289,458,543,506,0.49615,0.45058,5.7,8474641
336,Tanner Pearson,BUF,L,203,280,340,381,0.51018,0.45189,5.7,8476871
337,Evgeni Malkin,PIT,C,288,724,357,619,0.48827,0.45201,5.7,8471215
338,Tomas Tatar,NJD,L,226,398,342,491,0.50148,0.45258,5.7,8475193
339,Dillon Dube,CGY,C,125,239,153,228,0.51532,0.45221,5.7,8479346
340,Tyler Pitlick,MIN,C,127,104,178,168,0.5492,0.45352,5.7,8475752
341,Aatu Räty,VAN,C,113,155,167,129,0.53257,0.45418,5.7,8482691
342,Anthony Duclair,NYI,L,199,411,388,409,0.50044,0.45232,5.7,8477407
343,William Eklund,SJS,L,242,487,567,540,0.49746,0.45325,5.7,8482667
344,Chandler Stephenson,SEA,C,313,626,810,584,0.48575,0.44681,5.6,8476905
345,Calle Jarnkrok,TOR,C,200,291,337,287,0.50492,0.44779,5.6,8475714
346,William Nylander,TOR,R,311,744,516,612,0.4832,0.44747,5.6,8477939
347,Tyler Johnson,BOS,C,132,245,260,233,0.50801,0.44577,5.6,8474870
348,Nils Hoglander,VAN,L,214,370,297,352,0.50035,0.44966,5.6,8481535
349,Josh Norris,BUF,C,158,311,344,352,0.50321,0.44794,5.6,8480064
350,Brandon Duhaime,WSH,R,295,244,644,520,0.51089,0.44848,5.6,8479520
351,Milan Lucic,BOS,L,81,151,113,144,0.52706,0.44774,5.6,8473473
352,Nazem Kadri,COL,C,323,986,613,816,0.47726,0.44623,5.6,8475172
353,Jonathan Drouin,STL,L,244,544,448,568,0.49161,0.4498,5.6,8477494
354,Bobby McMann,SEA,C,217,333,370,405,0.50337,0.44993,5.6,8482259
355,Martin Pospisil,CGY,C,166,412,278,402,0.49712,0.44909,5.6,8481028
356,Matvei Michkov,PHI,R,161,382,189,282,0.49969,0.4498,5.6,8484387
357,Kiefer Sherwood,SJS,L,249,365,412,518,0.49449,0.44352,5.5,8480748
358,Jonah Gadjovich,FLA,L,126,143,127,170,0.52497,0.44354,5.5,8479981
359,Kevin Fiala,LAK,L,288,656,528,594,0.48164,0.44363,5.5,8477942
360,Teuvo Teravainen,CHI,L,301,569,565,610,0.48273,0.44192,5.5,8476882
361,Nick Suzuki,MTL,C,328,793,678,747,0.47766,0.44308,5.5,8480018
362,Matias Maccelli,TOR,L,272,463,497,562,0.48667,0.44144,5.5,8481711
363,Ondrej Palat,NYI,L,277,560,436,562,0.48343,0.44229,5.5,8476292
364,Nathan Bastian,DAL,R,192,192,253,249,0.51139,0.44116,5.5,8479414
365,Reese Johnson,MIN,C,102,63,150,129,0.56655,0.44386,5.5,8481147
366,Pius Suter,STL,C,290,450,563,550,0.48751,0.44162,5.5,8480459
367,Brandon Saad,VGK,L,274,508,554,538,0.48589,0.4427,5.5,8476438
368,Kailer Yamamoto,UTA,R,187,311,269,322,0.50067,0.44543,5.5,8479977
369,Jaret Anderson-Dolan,WPG,C,84,122,107,119,0.53258,0.44441,5.5,8479994
370,Sheldon Dries,DET,C,68,85,82,103,0.54975,0.44412,5.5,8480326
371,Michael Carcone,UTA,L,214,330,353,365,0.49705,0.44345,5.5,8479619
372,John Beecher,CGY,C,165,97,364,235,0.53994,0.44112,5.5,8481556
373,Mackie Samoskevich,FLA,R,156,310,255,303,0.50059,0.44526,5.5,8482713
374,Ville Koivunen,PIT,R,47,94,56,85,0.54209,0.4417,5.5,8482758
