rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
38,Noah Hanifin,VGK,D,72,239,166,196,0.21151,0.16017,6.8,8478396
39,Jake Walman,EDM,D,52,124,106,114,0.22751,0.16018,6.8,8478013
40,Niko Mikkola,FLA,D,68,180,185,226,0.20511,0.15761,6.7,8478859
41,Sam Rinzel,CHI,D,54,153,101,131,0.21963,0.15728,6.7,8483506
42,Arber Xhekaj,MTL,D,65,93,66,108,0.22571,0.15708,6.7,8482964
43,Donovan Sebrango,FLA,D,42,84,66,103,0.22838,0.15795,6.7,8482131
44,Dougie Hamilton,NJD,D,77,214,168,226,0.20452,0.15708,6.7,8476462
45,Tyler Kleven,OTT,D,70,138,101,194,0.20801,0.15683,6.6,8482095
46,Brandt Clarke,LAK,D,81,258,160,189,0.20644,0.15486,6.5,8482730
47,Troy Stecher,TOR,D,64,112,150,132,0.21538,0.15383,6.5,8479442
48,Kris Letang,PIT,D,74,223,151,181,0.20432,0.15201,6.4,8471724
49,Alec Regula,EDM,D,29,49,37,56,0.24677,0.15258,6.4,8480831
50,Rasmus Dahlin,BUF,D,77,258,202,265,0.19589,0.1526,6.4,8480839
51,Ryan McDonagh,TBL,D,48,108,124,112,0.21969,0.15301,6.4,8474151
52,Marcus Pettersson,VAN,D,81,167,256,228,0.1999,0.15315,6.4,8477969
53,Radko Gudas,ANA,D,56,112,103,117,0.21737,0.15227,6.4,8475462
54,Ian Moore,ANA,D,66,127,137,106,0.22065,0.15225,6.4,8482178
55,Kaiden Guhle,MTL,D,39,68,96,86,0.22665,0.15098,6.3,8482087
56,Nick Jensen,OTT,D,61,113,104,147,0.20628,0.14875,6.2,8475324
57,Darren Raddysh,TBL,D,73,209,172,173,0.20165,0.14864,6.2,8478178
58,Brett Pesce,NJD,D,37,119,85,106,0.21745,0.14956,6.2,8477488
59,Miro Heiskanen,DAL,D,77,222,169,186,0.20091,0.14965,6.2,8480036
60,Ben Chiarot,DET,D,82,214,234,227,0.1947,0.14845,6.1,8475279
61,Philip Broberg,STL,D,80,210,251,203,0.19587,0.14714,6.1,8481598
62,Damon Severson,CBJ,D,71,224,203,195,0.19734,0.14756,6.1,8476923
63,Lian Bichsel,DAL,D,50,64,101,92,0.21949,0.14711,6.1,8483425
64,Esa Lindell,DAL,D,82,172,192,220,0.19524,0.14828,6.1,8476902
65,Jamie Oleksiak,SEA,D,78,142,158,177,0.19931,0.14712,6.1,8476467
66,Simon Edvinsson,DET,D,72,180,216,201,0.19527,0.1464,6.0,8482762
67,Thomas Chabot,OTT,D,57,131,106,134,0.20652,0.14663,6.0,8478469
68,Jaccob Slavin,CAR,D,39,94,90,111,0.21205,0.14631,6.0,8476958
69,J.J. Moser,TBL,D,79,234,194,199,0.19516,0.14609,6.0,8482655
70,Matthew Kessel,STL,D,29,46,32,56,0.23929,0.14664,6.0,8482516
71,Lane Hutson,MTL,D,82,230,163,203,0.19262,0.14428,5.9,8483457
72,Alexandre Carrier,MTL,D,73,129,152,197,0.1938,0.14468,5.9,8478851
73,Matt Roy,WSH,D,79,202,193,216,0.19175,0.14482,5.9,8478911
74,Matthew Schaefer,NYI,D,82,190,174,213,0.19217,0.1449,5.9,8485366
75,Vladislav Gavrikov,NYR,D,82,251,204,239,0.18754,0.14314,5.8,8478882
76,Cody Ceci,LAK,D,82,139,188,189,0.19343,0.14346,5.8,8476879
77,Mikey Anderson,LAK,D,79,172,228,228,0.18767,0.14232,5.8,8479998
78,Martin Fehérváry,WSH,D,81,113,219,197,0.19169,0.14283,5.8,8480796
79,Moritz Seider,DET,D,82,201,262,247,0.18612,0.14252,5.8,8481542
80,Spencer Stastney,EDM,D,66,114,127,134,0.20195,0.14272,5.8,8481056
81,Ilya Lyubushkin,DAL,D,53,54,111,124,0.20377,0.14228,5.8,8480950
82,Jackson LaCombe,ANA,D,81,261,249,244,0.18665,0.14275,5.8,8481605
83,Uvis Balinskis,FLA,D,54,138,102,153,0.19822,0.14278,5.8,8484304
84,Ryker Evans,SEA,D,66,122,109,146,0.19863,0.14201,5.8,8482858
85,Cale Makar,COL,D,74,256,169,202,0.18966,0.14158,5.7,8480069
86,Brett Kulak,COL,D,82,176,160,181,0.19096,0.14036,5.7,8476967
87,Maxwell Crozier,TBL,D,35,83,65,57,0.23187,0.14141,5.7,8481719
88,Jalen Chatfield,CAR,D,72,216,169,202,0.1889,0.14091,5.7,8478970
89,Josh Morrissey,WPG,D,76,299,175,235,0.18592,0.14138,5.7,8477504
90,Pavel Mintyukov,ANA,D,72,178,160,167,0.19302,0.14034,5.7,8483490
91,Declan Carlile,TBL,D,42,83,75,85,0.21564,0.14153,5.7,8483398
92,Samuel Girard,PIT,D,60,146,140,138,0.19636,0.13869,5.6,8479398
93,Nate Schmidt,UTA,D,81,201,177,242,0.18293,0.13931,5.6,8477220
94,Sean Durzi,UTA,D,60,196,138,154,0.1932,0.13863,5.6,8480434
95,Mario Ferraro,SJS,D,82,165,239,212,0.18632,0.13966,5.6,8479983
96,Ilya Solovyov,PIT,D,30,46,48,62,0.2262,0.13986,5.6,8482470
97,Nick DeSimone,UTA,D,39,77,59,72,0.21913,0.13917,5.6,8480084
98,Scott Morrow,NYR,D,29,51,49,52,0.23242,0.13852,5.6,8482666
99,Adam Pelech,NYI,D,82,212,216,232,0.18125,0.137,5.5,8476917
100,Dylan DeMelo,WPG,D,81,250,185,250,0.18095,0.13818,5.5,8476331
101,Jordan Spence,OTT,D,73,229,104,195,0.1838,0.13572,5.4,8481606
102,Hunter Brzustewicz,CGY,D,33,70,45,67,0.21903,0.13676,5.4,8484150
103,Jake McCabe,TOR,D,80,133,263,183,0.18417,0.13471,5.3,8476931
104,Mike Matheson,MTL,D,78,177,262,229,0.17849,0.13432,5.3,8476875
105,Jeremy Lauzon,VGK,D,68,146,138,188,0.18231,0.13367,5.3,8478468
106,Mattias Samuelsson,BUF,D,78,229,232,261,0.17615,0.13472,5.3,8480807
107,Dante Fabbro,CBJ,D,74,143,164,156,0.18791,0.13439,5.3,8479371
108,John Klingberg,SJS,D,55,161,150,153,0.189,0.13487,5.3,8475906
109,Timothy Liljegren,WSH,D,48,107,141,127,0.19308,0.13386,5.3,8480043
110,Nick Leddy,SJS,D,32,94,69,71,0.21321,0.13397,5.3,8475181
111,Mike Reilly,CAR,D,42,122,59,111,0.1984,0.13486,5.3,8476422
112,Johnathan Kovacevic,NJD,D,34,60,86,88,0.20537,0.13416,5.3,8480192
113,Seth Jones,FLA,D,52,139,132,169,0.1831,0.13206,5.2,8477495
114,Joel Edmundson,LAK,D,81,232,175,187,0.18032,0.13183,5.2,8476441
115,Nikita Zadorov,BOS,D,81,182,200,212,0.1776,0.13203,5.2,8477507
116,Zach Whitecloud,CGY,D,78,169,188,209,0.17843,0.13247,5.2,8480727
117,Kaedan Korczak,VGK,D,78,158,118,184,0.1815,0.13251,5.2,8481527
118,Scott Mayfield,NYI,D,80,140,124,179,0.18192,0.13229,5.2,8476429
119,Alexander Nikishin,CAR,D,81,231,141,212,0.17822,0.13257,5.2,8482100
120,Colton Parayko,STL,D,76,201,265,223,0.17754,0.13297,5.2,8476892
121,Dylan Samberg,WPG,D,65,128,169,167,0.1848,0.13325,5.2,8480049
122,Rasmus Sandin,WSH,D,73,188,175,172,0.18098,0.13062,5.1,8480873
123,Travis Sanheim,PHI,D,81,182,217,264,0.17225,0.13149,5.1,8477948
124,Vince Dunn,SEA,D,80,246,242,243,0.17315,0.13076,5.1,8478407
125,Declan Chisholm,WSH,D,26,31,40,51,0.22281,0.13039,5.1,8480990
126,Nick Blankenburg,COL,D,60,104,103,108,0.19402,0.13049,5.1,8483565
127,Nicolas Hague,NSH,D,63,135,150,159,0.18328,0.13086,5.1,8479980
128,Hampus Lindholm,BOS,D,67,143,155,170,0.17947,0.12907,5.0,8476854
129,Alexander Petrovic,DAL,D,54,75,120,103,0.1947,0.12979,5.0,8475755
130,Cam York,PHI,D,74,180,168,257,0.17049,0.12945,5.0,8481546
131,Axel Sandin-Pellikka,DET,D,68,151,131,127,0.185,0.12707,4.9,8484223
132,Tony DeAngelo,NYI,D,76,215,174,176,0.17761,0.12821,4.9,8477950
133,Josh Manson,COL,D,79,164,202,222,0.16932,0.12571,4.8,8476312
134,Devon Toews,COL,D,67,234,158,196,0.17166,0.12531,4.8,8478038
135,Conor Timmins,BUF,D,39,83,108,109,0.18872,0.12635,4.8,8479982
136,Jamie Drysdale,PHI,D,78,206,164,225,0.1692,0.12586,4.8,8482142
137,Drew Helleson,ANA,D,60,165,125,146,0.18005,0.12619,4.8,8481563
138,Connor Clifton,PIT,D,50,65,119,145,0.17943,0.1255,4.8,8477365
139,Wyatt Kaiser,CHI,D,77,199,186,213,0.16788,0.12367,4.7,8482176
140,Brandon Carlo,TOR,D,55,108,125,149,0.17783,0.12477,4.7,8478443
141,Mason Lohrei,BOS,D,73,145,131,169,0.17329,0.12366,4.7,8482511
142,Rasmus Andersson,VGK,D,81,257,236,241,0.16576,0.12413,4.7,8478397
143,Alex Vlasic,CHI,D,81,161,259,239,0.16553,0.12377,4.7,8481568
144,Cam Fowler,STL,D,81,229,214,193,0.16985,0.12344,4.7,8475764
145,Yan Kuznetsov,CGY,D,57,164,142,188,0.1711,0.12399,4.7,8482165
146,Gustav Forsling,FLA,D,80,250,185,226,0.16487,0.12217,4.6,8478055
147,Aaron Ekblad,FLA,D,72,220,156,195,0.16893,0.12286,4.6,8477932
148,Noah Dobson,MTL,D,80,227,226,229,0.16452,0.12212,4.6,8480865
149,Brandon Montour,SEA,D,63,191,176,162,0.1727,0.12225,4.6,8477986
150,Adam Larsson,SEA,D,81,227,256,256,0.16246,0.12232,4.6,8476457
151,Connor Murphy,EDM,D,79,112,192,194,0.16741,0.12144,4.5,8476473
152,Ryan Shea,PIT,D,80,165,188,203,0.1653,0.12051,4.5,8478854
153,Adam Wilsby,NSH,D,57,111,144,149,0.17285,0.12057,4.5,8482482
154,Matthew Robertson,NYR,D,72,118,133,140,0.17392,0.12008,4.5,8481525
155,Jayden Struble,MTL,D,59,94,77,94,0.18732,0.12131,4.5,8481593
156,Carson Soucy,NYI,D,76,117,129,156,0.17069,0.11974,4.4,8477369
157,Brent Burns,COL,D,81,197,215,222,0.1623,0.11961,4.4,8470613
158,Andrew Peeke,BOS,D,77,141,188,177,0.1671,0.11934,4.4,8479369
159,Henri Jokiharju,BOS,D,41,88,97,106,0.18081,0.11914,4.4,8480035
160,Zeev Buium,VAN,D,75,226,148,153,0.17021,0.11891,4.4,8484798
161,Zach Metsa,BUF,D,43,65,75,82,0.18853,0.11856,4.4,8484305
162,Victor Hedman,TBL,D,33,61,49,70,0.19207,0.11682,4.3,8475167
163,Filip Hronek,VAN,D,81,271,232,237,0.15779,0.11689,4.3,8479425
164,Charle-Edouard D'Astous,TBL,D,70,169,159,200,0.15963,0.11535,4.2,8480426
165,Morgan Rielly,TOR,D,78,262,147,190,0.15934,0.11413,4.1,8476853
166,Louis Crevier,CHI,D,78,117,225,220,0.15559,0.11365,4.1,8481806
167,Emil Lilleberg,TBL,D,50,123,108,134,0.16829,0.1144,4.1,8482929
168,Shayne Gostisbehere,CAR,D,55,188,86,145,0.16629,0.11447,4.1,8476906
169,Ryan Lindgren,SEA,D,75,176,199,176,0.16073,0.11381,4.1,8479324
170,Adam Boqvist,NYI,D,28,51,36,50,0.2028,0.11453,4.1,8480871
171,MacKenzie Weegar,UTA,D,78,270,226,270,0.15113,0.11332,4.0,8477346
172,Jake Sanderson,OTT,D,67,169,171,195,0.1573,0.11289,4.0,8482105
173,Erik Cernak,TBL,D,61,126,152,161,0.16177,0.11289,4.0,8478416
174,Nikolas Matinpalo,OTT,D,50,68,78,126,0.16727,0.11216,4.0,8484321
175,Roman Josi,NSH,D,68,241,222,213,0.15556,0.11304,4.0,8474600
176,Mikhail Sergachev,UTA,D,77,255,224,234,0.15273,0.11228,4.0,8479410
177,Matt Grzelcyk,CHI,D,69,176,139,168,0.15812,0.11067,3.9,8476891
178,Simon Benoit,TOR,D,73,75,186,148,0.16183,0.11118,3.9,8481122
179,Evan Bouchard,EDM,D,81,254,145,215,0.15336,0.11132,3.9,8480803
180,Ty Emberson,EDM,D,71,114,131,137,0.1626,0.11017,3.9,8480834
181,Joel Hanley,CGY,D,68,152,88,122,0.16654,0.11083,3.9,8477810
182,Albert Johansson,DET,D,82,168,175,148,0.16127,0.11072,3.9,8481607
183,Artem Zub,OTT,D,81,136,213,226,0.15153,0.11063,3.9,8482245
184,Luke Schenn,BUF,D,50,59,85,81,0.17966,0.1112,3.9,8474568
185,Joshua Mahura,SEA,D,23,39,50,56,0.19286,0.11068,3.9,8479372
186,Vincent Desharnais,SJS,D,53,77,130,137,0.16258,0.11016,3.9,8479576
187,Artyom Levshunov,CHI,D,68,198,142,153,0.15794,0.10863,3.8,8484783
188,Charlie McAvoy,BOS,D,69,199,181,182,0.1539,0.10868,3.8,8479325
189,Mattias Ekholm,EDM,D,81,240,149,211,0.15096,0.10892,3.8,8475218
190,Ryan Pulock,NYI,D,76,163,185,219,0.15009,0.10884,3.8,8477506
191,Neal Pionk,WPG,D,51,115,100,121,0.16558,0.10986,3.8,8480145
192,John Marino,UTA,D,79,187,196,243,0.14909,0.10978,3.8,8478507
193,Urho Vaakanainen,NYR,D,34,31,61,51,0.19255,0.10753,3.7,8480001
194,Adam Fox,NYR,D,55,185,130,164,0.15475,0.10737,3.7,8479323
195,Kevin Bahl,CGY,D,76,186,254,224,0.14815,0.10757,3.7,8480860
196,Zach Bogosian,MIN,D,41,72,63,78,0.1766,0.10778,3.7,8474567
197,Justin Barron,NSH,D,51,93,106,116,0.16441,0.10794,3.7,8482111
198,Brady Skjei,NSH,D,81,202,257,236,0.14782,0.10819,3.7,8476869
199,Ian Cole,UTA,D,81,173,165,168,0.15434,0.1075,3.7,8474013
200,Sam Dickinson,SJS,D,71,149,149,155,0.15712,0.10821,3.7,8484806
201,Erik Gudbranson,CBJ,D,37,54,84,82,0.17089,0.10464,3.5,8475790
202,Olli Määttä,CGY,D,42,97,72,89,0.16807,0.10451,3.5,8476874
203,Jonathan Aspirot,BOS,D,61,121,141,146,0.15331,0.10383,3.5,8481219
204,Dmitri Simashev,UTA,D,27,69,58,70,0.17271,0.10186,3.4,8484386
205,Jacob Bryson,WPG,D,50,61,63,85,0.1617,0.09838,3.2,8480196
206,Ben Hutton,VGK,D,55,121,66,109,0.15588,0.09965,3.2,8477018
207,Elias Pettersson,VAN,D,69,101,136,150,0.1447,0.09728,3.1,8483678
208,Logan Stanley,BUF,D,76,123,145,160,0.14048,0.09504,3.0,8479378
209,Shakir Mukhamadullin,SJS,D,50,97,131,122,0.14748,0.09536,3.0,8482166
210,Emil Andrae,PHI,D,61,135,106,117,0.14863,0.0954,3.0,8482126
211,Nick Seeler,PHI,D,80,166,131,169,0.13911,0.09492,2.9,8476372
212,Logan Mailloux,STL,D,66,160,122,128,0.14495,0.09432,2.9,8482733
213,Nick Perbix,NSH,D,78,183,187,187,0.13578,0.09396,2.9,8480246
214,Tom Willander,VAN,D,69,135,146,151,0.14107,0.09443,2.9,8484240
215,Oliver Ekman-Larsson,TOR,D,78,245,191,197,0.13359,0.09303,2.8,8475171
216,Jacob Bernard-Docker,DET,D,63,122,138,122,0.14125,0.09037,2.7,8480879
217,Vincent Iorio,NYR,D,27,47,43,57,0.16397,0.08976,2.6,8482861
218,Joel Nystrom,CAR,D,38,116,63,102,0.14463,0.08929,2.6,8482911
219,Egor Zamula,CBJ,D,33,56,34,77,0.15098,0.08777,2.5,8481178
220,Will Borgen,NYR,D,75,123,157,150,0.13029,0.08553,2.4,8478840
221,Michael Kesselring,BUF,D,34,65,60,66,0.15335,0.08579,2.4,8480891
222,Travis Hamonic,DET,D,26,42,47,52,0.15632,0.08182,2.2,8474612
223,Noah Juulsen,PHI,D,52,119,66,94,0.13548,0.08049,2.1,8478454
224,Daemon Hunt,MIN,D,32,40,65,61,0.15013,0.08147,2.1,8482094
225,Rasmus Ristolainen,PHI,D,44,91,116,120,0.13038,0.08144,2.1,8477499
226,Ryan Graves,PIT,D,22,28,50,62,0.14688,0.07953,2.0,8477435
227,Pierre-Olivier Joseph,VAN,D,31,50,52,62,0.14299,0.07674,1.9,8480058
228,Philippe Myers,TOR,D,39,52,61,58,0.13107,0.06681,1.3,8479026
229,Brayden Pachal,CGY,D,38,74,46,64,0.118,0.05987,0.9,8481167
230,Elias Salomonsson,WPG,D,32,81,81,59,0.09887,0.04562,0.0,8483510
