rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
65,Dante Fabbro,CBJ,D,74,296,329,299,0.27644,0.23091,6.3,8479371
66,Nils Lundkvist,DAL,D,52,205,259,283,0.28199,0.23068,6.3,8480878
67,Sean Durzi,UTA,D,60,357,276,312,0.27967,0.23002,6.3,8480434
68,Brandon Montour,SEA,D,63,358,340,281,0.27571,0.23092,6.3,8477986
69,Vincent Desharnais,SJS,D,53,166,259,253,0.28116,0.22991,6.3,8479576
70,Josh Manson,COL,D,79,340,404,414,0.26968,0.22872,6.2,8476312
71,Samuel Girard,PIT,D,60,272,284,281,0.27696,0.22816,6.2,8479398
72,Kaiden Guhle,MTL,D,39,129,205,189,0.28712,0.22955,6.2,8482087
73,Evan Bouchard,EDM,D,81,503,306,420,0.27521,0.22818,6.2,8480803
74,Darren Raddysh,TBL,D,73,395,345,349,0.27237,0.22809,6.2,8478178
75,Justin Faulk,DET,D,78,382,393,422,0.27022,0.22869,6.2,8475753
76,Arber Xhekaj,MTL,D,65,168,129,207,0.30031,0.22792,6.1,8482964
77,Zach Whitecloud,CGY,D,78,351,365,426,0.26966,0.22671,6.1,8480727
78,Adam Pelech,NYI,D,82,435,449,462,0.26499,0.22628,6.1,8476917
79,Marcus Pettersson,VAN,D,81,306,512,436,0.264,0.22767,6.1,8477969
80,Andrew Peeke,BOS,D,77,306,417,392,0.26507,0.22499,6.0,8479369
81,Darnell Nurse,EDM,D,81,439,395,476,0.2661,0.22492,6.0,8477498
82,Moritz Seider,DET,D,82,407,543,539,0.26129,0.2261,6.0,8481542
83,Simon Edvinsson,DET,D,72,344,448,463,0.26452,0.22581,6.0,8482762
84,Artem Zub,OTT,D,81,319,500,446,0.26133,0.22474,6.0,8482245
85,Esa Lindell,DAL,D,82,376,406,478,0.26676,0.22607,6.0,8476902
86,Vladislav Gavrikov,NYR,D,82,547,487,548,0.25984,0.22288,5.9,8478882
87,Brent Burns,COL,D,81,397,429,424,0.26319,0.22375,5.9,8470613
88,Tony DeAngelo,NYI,D,76,435,339,353,0.26848,0.22409,5.9,8477950
89,Jonas Siegenthaler,NJD,D,82,365,435,485,0.26285,0.22369,5.9,8478399
90,Miro Heiskanen,DAL,D,77,469,378,410,0.26645,0.22439,5.9,8480036
91,Vince Dunn,SEA,D,80,468,498,459,0.26074,0.22412,5.9,8478407
92,J.J. Moser,TBL,D,79,446,388,413,0.26532,0.22385,5.9,8482655
93,Nick Blankenburg,COL,D,60,212,218,228,0.27974,0.22436,5.9,8483565
94,Jake Walman,EDM,D,52,281,215,240,0.27889,0.22323,5.9,8478013
95,Drew Doughty,LAK,D,71,390,381,443,0.26292,0.22124,5.8,8474563
96,Nikita Zadorov,BOS,D,81,365,474,436,0.25927,0.22187,5.8,8477507
97,Mattias Ekholm,EDM,D,81,481,305,418,0.2678,0.22121,5.8,8475218
98,Aaron Ekblad,FLA,D,72,388,352,393,0.2639,0.22059,5.7,8477932
99,Lane Hutson,MTL,D,82,479,329,425,0.26543,0.22062,5.7,8483457
100,MacKenzie Weegar,UTA,D,78,497,440,514,0.25823,0.21955,5.7,8477346
101,Ryan Shea,PIT,D,80,325,360,376,0.26122,0.21854,5.6,8478854
102,Brayden McNabb,VGK,D,64,332,325,334,0.26385,0.2189,5.6,8475188
103,Donovan Sebrango,FLA,D,42,144,132,208,0.28818,0.21777,5.6,8482131
104,Shakir Mukhamadullin,SJS,D,50,186,244,231,0.27038,0.21852,5.6,8482166
105,Nicolas Hague,NSH,D,63,281,331,326,0.26296,0.21845,5.6,8479980
106,Seth Jones,FLA,D,52,239,260,309,0.2665,0.21644,5.5,8477495
107,Henri Jokiharju,BOS,D,41,167,215,220,0.27182,0.21674,5.5,8480035
108,Jacob Bernard-Docker,DET,D,63,232,273,235,0.26493,0.2161,5.5,8480879
109,Hunter Brzustewicz,CGY,D,33,137,98,149,0.29823,0.21667,5.5,8484150
110,Niko Mikkola,FLA,D,68,336,336,399,0.25808,0.21421,5.4,8478859
111,Conor Timmins,BUF,D,39,160,198,194,0.27172,0.21454,5.4,8479982
112,Zeev Buium,VAN,D,75,427,308,307,0.26171,0.21577,5.4,8484798
113,Jared Spurgeon,MIN,D,79,360,404,385,0.25599,0.21587,5.4,8474716
114,Adam Larsson,SEA,D,81,422,521,478,0.25055,0.21526,5.4,8476457
115,Connor Clifton,PIT,D,50,118,198,248,0.27204,0.21483,5.4,8477365
116,Braden Schneider,NYR,D,82,307,421,387,0.25307,0.2139,5.3,8482073
117,Devon Toews,COL,D,67,495,323,403,0.25835,0.21365,5.3,8478038
118,Oliver Ekman-Larsson,TOR,D,78,543,433,416,0.25256,0.21394,5.3,8475171
119,Thomas Chabot,OTT,D,57,278,225,278,0.26736,0.21379,5.3,8478469
120,Travis Sanheim,PHI,D,81,366,498,532,0.24846,0.21253,5.3,8477948
121,Shea Theodore,VGK,D,71,429,394,377,0.25227,0.21192,5.2,8477447
122,Ben Chiarot,DET,D,82,444,470,461,0.24838,0.21147,5.2,8475279
123,Tyler Myers,DAL,D,73,257,370,350,0.25254,0.21097,5.2,8474574
124,Declan Carlile,TBL,D,42,162,123,175,0.28344,0.21129,5.2,8483398
125,Mikey Anderson,LAK,D,79,323,443,459,0.24845,0.21049,5.1,8479998
126,Trevor van Riemsdyk,WSH,D,68,206,282,337,0.25743,0.2099,5.1,8477845
127,Spencer Stastney,EDM,D,66,262,263,292,0.25964,0.21038,5.1,8481056
128,Nate Schmidt,UTA,D,81,405,373,442,0.2515,0.21016,5.1,8477220
129,John Marino,UTA,D,79,402,423,451,0.24939,0.21053,5.1,8478507
130,Radko Gudas,ANA,D,56,199,203,244,0.26644,0.21038,5.1,8475462
131,Ryan Lindgren,SEA,D,75,309,386,322,0.25085,0.2102,5.1,8479324
132,Scott Morrow,NYR,D,29,106,106,110,0.2882,0.21058,5.1,8482666
133,Mason Lohrei,BOS,D,73,308,275,346,0.25601,0.20803,5.0,8482511
134,Jake Middleton,MIN,D,75,293,347,334,0.25068,0.20798,5.0,8478136
135,Roman Josi,NSH,D,68,452,420,416,0.24703,0.2082,5.0,8474600
136,Filip Hronek,VAN,D,81,550,489,458,0.24498,0.20894,5.0,8479425
137,Cam York,PHI,D,74,353,388,472,0.24884,0.20842,5.0,8481546
138,Nick DeSimone,UTA,D,39,147,135,162,0.27616,0.20772,5.0,8480084
139,Hampus Lindholm,BOS,D,67,305,328,366,0.25096,0.2071,4.9,8476854
140,Charlie McAvoy,BOS,D,69,420,409,384,0.2454,0.20619,4.9,8479325
141,Shayne Gostisbehere,CAR,D,55,368,163,286,0.26936,0.20714,4.9,8476906
142,Cam Fowler,STL,D,81,455,396,408,0.2454,0.2056,4.9,8475764
143,Logan Stanley,BUF,D,76,251,310,320,0.25242,0.2073,4.9,8479378
144,Luke Schenn,BUF,D,50,126,172,173,0.26753,0.20699,4.9,8474568
145,Kaedan Korczak,VGK,D,78,311,271,345,0.25249,0.20447,4.8,8481527
146,Mikhail Sergachev,UTA,D,77,491,476,470,0.24178,0.20548,4.8,8479410
147,Nick Leddy,SJS,D,32,169,139,155,0.27119,0.20417,4.8,8475181
148,Dylan Samberg,WPG,D,65,283,345,361,0.24764,0.20504,4.8,8480049
149,Will Borgen,NYR,D,75,279,347,328,0.24612,0.20374,4.7,8478840
150,Albert Johansson,DET,D,82,325,350,309,0.24506,0.20293,4.7,8481607
151,Nick Jensen,OTT,D,61,232,230,293,0.25565,0.20361,4.7,8475324
152,Ilya Lyubushkin,DAL,D,53,127,215,252,0.25715,0.20335,4.7,8480950
153,Yan Kuznetsov,CGY,D,57,316,269,349,0.25049,0.20247,4.7,8482165
154,Joel Edmundson,LAK,D,81,479,340,384,0.24428,0.20163,4.6,8476441
155,Simon Benoit,TOR,D,73,160,397,339,0.24082,0.20138,4.6,8481122
156,Brandon Carlo,TOR,D,55,205,271,329,0.24854,0.20084,4.6,8478443
157,Matthew Schaefer,NYI,D,82,418,380,440,0.24184,0.20151,4.6,8485366
158,Jeff Petry,MIN,D,67,246,201,324,0.25493,0.19967,4.5,8473507
159,Jake McCabe,TOR,D,80,296,549,454,0.23223,0.19884,4.5,8476931
160,Rasmus Andersson,VGK,D,81,534,475,475,0.23586,0.19989,4.5,8478397
161,Drew Helleson,ANA,D,60,289,250,296,0.24879,0.19927,4.5,8481563
162,Zayne Parekh,CGY,D,36,229,67,106,0.29552,0.19978,4.5,8484768
163,Vincent Iorio,NYR,D,27,95,92,117,0.28107,0.19942,4.5,8482861
164,Charle-Edouard D'Astous,TBL,D,70,314,294,382,0.24518,0.19949,4.5,8480426
165,Dylan DeMelo,WPG,D,81,510,387,490,0.2379,0.19818,4.4,8476331
166,Elias Pettersson,VAN,D,69,210,290,282,0.24365,0.19781,4.4,8483678
167,Cale Fleury,SEA,D,22,58,107,106,0.2724,0.19703,4.4,8479985
168,Jonathan Aspirot,BOS,D,61,255,307,300,0.24238,0.19782,4.4,8481219
169,Tom Willander,VAN,D,69,248,278,290,0.24424,0.19745,4.4,8484240
170,Jeremy Lauzon,VGK,D,68,296,300,358,0.24185,0.19686,4.3,8478468
171,Nick Perbix,NSH,D,78,357,401,407,0.23497,0.19611,4.3,8480246
172,Olli Määttä,CGY,D,42,168,162,195,0.25807,0.19684,4.3,8476874
173,Pavel Mintyukov,ANA,D,72,315,313,348,0.23997,0.19599,4.3,8483490
174,Jamie Oleksiak,SEA,D,78,262,319,332,0.24061,0.19697,4.3,8476467
175,Zach Metsa,BUF,D,43,114,124,143,0.26553,0.1957,4.3,8484305
176,Kyle Capobianco,DAL,D,33,96,81,95,0.28209,0.19569,4.3,8478476
177,Ryker Evans,SEA,D,66,219,236,290,0.24687,0.19621,4.3,8482858
178,Declan Chisholm,WSH,D,26,67,82,93,0.28035,0.19465,4.2,8480990
179,Ian Moore,ANA,D,66,223,264,248,0.2416,0.19391,4.2,8482178
180,Daemon Hunt,MIN,D,32,78,113,109,0.26739,0.19442,4.2,8482094
181,Ilya Solovyov,PIT,D,30,86,96,126,0.27093,0.19212,4.1,8482470
182,Wyatt Kaiser,CHI,D,77,361,343,411,0.23245,0.19087,4.0,8482176
183,Scott Mayfield,NYI,D,80,290,263,350,0.23931,0.19173,4.0,8476429
184,Justin Barron,NSH,D,51,178,199,218,0.24632,0.19163,4.0,8482111
185,Josh Morrissey,WPG,D,76,587,358,454,0.23196,0.19122,4.0,8477504
186,Timothy Liljegren,WSH,D,48,180,284,239,0.23741,0.19164,4.0,8480043
187,Troy Stecher,TOR,D,64,228,302,322,0.23621,0.19181,4.0,8479442
188,Michael Kesselring,BUF,D,34,120,112,121,0.26338,0.19064,4.0,8480891
189,Ty Emberson,EDM,D,71,216,291,306,0.23465,0.18961,3.9,8480834
190,Nick Seeler,PHI,D,80,309,283,338,0.23439,0.18879,3.9,8476372
191,Logan Mailloux,STL,D,66,300,227,283,0.23936,0.18849,3.9,8482733
192,Ryan Pulock,NYI,D,76,368,392,450,0.22621,0.18757,3.8,8477506
193,Erik Gudbranson,CBJ,D,37,110,175,161,0.246,0.1881,3.8,8475790
194,Louis Crevier,CHI,D,78,219,469,409,0.22106,0.18585,3.7,8481806
195,Noah Juulsen,PHI,D,52,186,136,191,0.25132,0.18593,3.7,8478454
196,Tyler Kleven,OTT,D,70,286,253,413,0.23316,0.18529,3.7,8482095
197,Jordan Spence,OTT,D,73,471,226,393,0.23609,0.18542,3.7,8481606
198,Alexander Petrovic,DAL,D,54,144,224,215,0.23664,0.18572,3.7,8475755
199,Connor Murphy,EDM,D,79,212,366,356,0.22204,0.18247,3.5,8476473
200,Morgan Rielly,TOR,D,78,583,317,399,0.22522,0.18268,3.5,8476853
201,David Jiricek,PHI,D,26,71,106,75,0.25537,0.18193,3.5,8483460
202,Alex Vlasic,CHI,D,81,286,506,449,0.21434,0.18081,3.4,8481568
203,Emil Lilleberg,TBL,D,50,232,203,258,0.23294,0.18008,3.4,8482929
204,Zach Bogosian,MIN,D,41,134,127,145,0.24696,0.18012,3.4,8474567
205,Uvis Balinskis,FLA,D,54,240,182,276,0.23492,0.1792,3.3,8484304
206,Joel Nystrom,CAR,D,38,232,124,193,0.24661,0.17911,3.3,8482911
207,Brayden Pachal,CGY,D,38,147,117,129,0.24655,0.17734,3.2,8481167
208,Matt Grzelcyk,CHI,D,69,322,278,307,0.22032,0.1756,3.1,8476891
209,Kevin Bahl,CGY,D,76,380,497,431,0.20848,0.17507,3.1,8480860
210,Brett Pesce,NJD,D,37,222,178,200,0.23222,0.17625,3.1,8477488
211,Philippe Myers,TOR,D,39,105,152,140,0.23267,0.17259,2.9,8479026
212,Tyler Tucker,STL,D,68,201,205,276,0.22119,0.16979,2.8,8481006
213,Ben Hutton,VGK,D,55,254,142,208,0.23231,0.17046,2.8,8477018
214,Colton White,NJD,D,23,65,65,80,0.26213,0.17067,2.8,8478841
215,Elias Salomonsson,WPG,D,32,151,156,146,0.2292,0.17022,2.8,8483510
216,Artyom Levshunov,CHI,D,68,356,243,279,0.21516,0.16813,2.7,8484783
217,Alec Regula,EDM,D,29,105,89,124,0.24686,0.169,2.7,8480831
218,Axel Sandin-Pellikka,DET,D,68,318,268,267,0.21312,0.16833,2.7,8484223
219,Carson Soucy,NYI,D,76,272,284,334,0.21048,0.16709,2.6,8477369
220,Rasmus Ristolainen,PHI,D,44,187,251,254,0.21347,0.16729,2.6,8477499
221,Neal Pionk,WPG,D,51,262,223,267,0.21444,0.16564,2.5,8480145
222,Dmitri Simashev,UTA,D,27,112,107,131,0.23514,0.16483,2.5,8484386
223,Sam Rinzel,CHI,D,54,261,192,248,0.21657,0.16417,2.4,8483506
224,Mike Reilly,CAR,D,42,233,119,240,0.22899,0.16267,2.4,8476422
225,Egor Zamula,CBJ,D,33,103,75,134,0.24585,0.16238,2.3,8481178
226,Jacob Bryson,WPG,D,50,121,129,176,0.22368,0.16036,2.2,8480196
227,Victor Hedman,TBL,D,33,126,101,151,0.23221,0.1606,2.2,8475167
228,Lian Bichsel,DAL,D,50,128,196,196,0.21142,0.16008,2.2,8483425
229,Matthew Kessel,STL,D,29,86,69,104,0.24601,0.1596,2.2,8482516
230,Nikolas Matinpalo,OTT,D,50,141,192,260,0.20581,0.15466,1.9,8484321
231,Haydn Fleury,WPG,D,37,93,95,102,0.22813,0.15529,1.9,8477938
232,Jack St. Ivany,PIT,D,20,76,90,94,0.22855,0.15398,1.9,8481030
233,Victor Mancini,VAN,D,24,88,80,56,0.23145,0.15264,1.8,8483768
234,Pierre-Olivier Joseph,VAN,D,31,96,84,110,0.22825,0.15156,1.7,8480058
235,Travis Hamonic,DET,D,26,85,105,96,0.21198,0.14469,1.3,8474612
236,Urho Vaakanainen,NYR,D,34,69,125,103,0.19714,0.13688,0.9,8480001
237,Joshua Mahura,SEA,D,23,68,99,95,0.20652,0.13848,0.9,8479372
238,Jake Christiansen,CBJ,D,40,88,104,95,0.19836,0.13308,0.6,8481161
239,Adam Boqvist,NYI,D,28,106,62,106,0.20366,0.12215,0.0,8480871
