rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
27,Brayden McNabb,VGK,D,310,1620,1594,1675,0.34181,0.31893,8.3,8475188
28,Brent Burns,COL,D,327,1919,1632,1688,0.34385,0.32119,8.3,8470613
29,John Marino,UTA,D,253,1240,1351,1456,0.34408,0.31922,8.3,8478507
30,Dougie Hamilton,NJD,D,243,1446,1102,1309,0.346,0.31849,8.3,8476462
31,Jake Sanderson,OTT,D,303,1529,1718,1720,0.34029,0.31826,8.3,8482105
32,Alexander Alexeyev,WSH,D,79,249,341,287,0.36865,0.31917,8.3,8480823
33,Daniil Miromanov,CGY,D,83,440,474,460,0.36291,0.32088,8.3,8482624
34,Sam Malinski,COL,D,180,679,800,821,0.3537,0.32134,8.3,8484258
35,Sean Walker,CAR,D,314,1617,1335,1504,0.3404,0.31547,8.2,8480336
36,Josh Manson,COL,D,230,911,1175,1214,0.34382,0.31721,8.2,8476312
37,Damon Severson,CBJ,D,289,1532,1503,1578,0.33906,0.31557,8.2,8476923
38,Gustav Forsling,FLA,D,321,1875,1703,1832,0.33895,0.31686,8.2,8478055
39,Aaron Ekblad,FLA,D,250,1371,1298,1350,0.34306,0.31773,8.2,8477932
40,Chris Tanev,TOR,D,226,988,1332,1382,0.34111,0.31614,8.2,8475690
41,Marc Del Gaizo,NSH,D,55,183,226,267,0.37829,0.31759,8.2,8481743
42,Brian Dumoulin,LAK,D,323,1484,1530,1627,0.33826,0.31499,8.1,8475208
43,Roman Josi,NSH,D,270,2068,1367,1506,0.3352,0.31067,8.0,8474600
44,Vladislav Gavrikov,NYR,D,313,1628,1860,1784,0.33172,0.31069,8.0,8478882
45,Quinn Hughes,MIN,D,302,2045,1493,1727,0.33264,0.3092,8.0,8480800
46,Darnell Nurse,EDM,D,320,1709,1710,1894,0.33198,0.31005,8.0,8477498
47,Ryan Graves,PIT,D,231,850,1150,1072,0.33557,0.30886,8.0,8477435
48,Brandon Montour,SEA,D,290,1636,1578,1535,0.33347,0.31063,8.0,8477986
49,Adam Wilsby,NSH,D,80,305,411,399,0.35418,0.30949,8.0,8482482
50,Cal Foote,NJD,D,54,131,195,200,0.3716,0.30687,7.9,8479984
51,Brett Pesce,NJD,D,261,1626,1339,1462,0.3312,0.30651,7.9,8477488
52,Jonas Siegenthaler,NJD,D,274,1334,1445,1552,0.33187,0.30806,7.9,8478399
53,Joel Hanley,CGY,D,189,846,768,804,0.34106,0.3084,7.9,8477810
54,Ben Harpur,NYR,D,42,150,135,148,0.38411,0.30634,7.9,8477433
55,Jordan Spence,OTT,D,229,1104,725,985,0.34063,0.30705,7.9,8481606
56,Mattias Samuelsson,BUF,D,236,1149,1396,1449,0.32716,0.30305,7.8,8480807
57,Artem Zub,OTT,D,259,1145,1532,1503,0.32757,0.30453,7.8,8482245
58,Miro Heiskanen,DAL,D,277,2075,1495,1655,0.32632,0.30302,7.8,8480036
59,Brock Faber,MIN,D,242,1471,1540,1649,0.32546,0.30251,7.8,8482122
60,Luke Hughes,NJD,D,223,1407,1081,1209,0.32949,0.30212,7.8,8482684
61,Mikhail Sergachev,UTA,D,267,1696,1503,1611,0.32247,0.29932,7.7,8479410
62,Alex Pietrangelo,VGK,D,209,1278,1114,1120,0.32579,0.29891,7.7,8474565
63,John Carlson,ANA,D,271,1640,1453,1465,0.32279,0.29924,7.7,8474590
64,Adam Larsson,SEA,D,326,2016,1733,1836,0.32152,0.29994,7.7,8476457
65,Thomas Harley,DAL,D,233,1451,1249,1249,0.32587,0.30044,7.7,8481581
66,Vince Dunn,SEA,D,282,1852,1476,1618,0.32127,0.29794,7.6,8478407
67,Cody Ceci,LAK,D,326,1404,1757,1795,0.31711,0.29577,7.6,8476879
68,Owen Power,BUF,D,315,1836,1638,1572,0.31811,0.296,7.6,8482671
69,Bowen Byram,BUF,D,279,1560,1582,1556,0.31696,0.2945,7.5,8481524
70,Marc Staal,PHI,D,117,518,534,561,0.33311,0.29445,7.5,8471686
71,Ryan Suter,STL,D,246,1188,1264,1285,0.32036,0.29521,7.5,8470600
72,Nate Schmidt,UTA,D,295,1331,1101,1362,0.31952,0.29264,7.5,8477220
73,Brenden Dillon,NJD,D,323,1363,1434,1508,0.31588,0.29234,7.5,8475455
74,Jacob Moverare,LAK,D,90,259,248,330,0.35,0.29333,7.5,8479421
75,Parker Wotherspoon,PIT,D,188,731,897,947,0.32334,0.29354,7.5,8478450
76,Alexander Nikishin,CAR,D,81,484,270,414,0.34902,0.29464,7.5,8482100
77,Marcus Pettersson,VAN,D,309,1561,1934,1834,0.31018,0.28996,7.4,8477969
78,Justin Barron,NSH,D,200,957,795,968,0.32146,0.28992,7.4,8482111
79,Declan Chisholm,WSH,D,123,447,470,494,0.33272,0.29163,7.4,8480990
80,Alexandre Carrier,MTL,D,268,1019,1507,1513,0.30975,0.28691,7.3,8478851
81,Ryan McDonagh,TBL,D,275,1294,1546,1541,0.30891,0.28637,7.3,8474151
82,Jeremy Lauzon,VGK,D,242,819,1148,1208,0.31196,0.28583,7.3,8478468
83,Victor Hedman,TBL,D,266,1643,1177,1342,0.31301,0.28716,7.3,8475167
84,Erik Cernak,TBL,D,276,1099,1512,1580,0.31182,0.28897,7.3,8478416
85,Zach Whitecloud,CGY,D,272,1157,1234,1351,0.31102,0.28581,7.3,8480727
86,Jani Hakanpää,TOR,D,148,399,769,716,0.31862,0.28666,7.3,8475825
87,Connor Mackey,NYR,D,36,119,133,143,0.36569,0.28868,7.3,8482067
88,Yan Kuznetsov,CGY,D,58,318,273,353,0.3411,0.28742,7.3,8482165
89,Joel Nystrom,CAR,D,38,232,124,193,0.36554,0.286,7.3,8482911
90,Nils Lundkvist,DAL,D,210,1012,897,1003,0.31486,0.28531,7.2,8480878
91,Kaedan Korczak,VGK,D,154,626,590,719,0.31885,0.28252,7.2,8481527
92,Martin Fehérváry,WSH,D,295,1189,1723,1569,0.30355,0.28229,7.1,8480796
93,Zach Werenski,CBJ,D,239,1876,1499,1549,0.3052,0.28241,7.1,8478460
94,Ivan Provorov,CBJ,D,328,1708,1847,1890,0.29986,0.2794,7.1,8478500
95,Jake Middleton,MIN,D,301,1377,1705,1609,0.30169,0.28036,7.1,8478136
96,Colin Miller,WPG,D,202,963,724,880,0.31409,0.28134,7.1,8476525
97,Josh Morrissey,WPG,D,315,2463,1624,1829,0.30382,0.28193,7.1,8477504
98,Ian Cole,UTA,D,319,1229,1470,1452,0.30341,0.28045,7.1,8474013
99,Trevor van Riemsdyk,WSH,D,295,1255,1314,1428,0.30149,0.27729,7.0,8477845
100,Johnathan Kovacevic,NJD,D,254,859,1244,1195,0.30239,0.27751,7.0,8480192
101,Jamie Oleksiak,SEA,D,317,1143,1743,1492,0.29881,0.27778,7.0,8476467
102,Colton Parayko,STL,D,301,1449,2078,1855,0.29774,0.27847,7.0,8476892
103,Tim Berni,CBJ,D,59,240,310,317,0.32612,0.27634,7.0,8481072
104,Mario Ferraro,SJS,D,310,1422,1857,1640,0.29414,0.27386,6.9,8479983
105,Tony DeAngelo,NYI,D,212,1146,919,1011,0.30257,0.27375,6.9,8477950
106,Henri Jokiharju,BOS,D,235,1256,1275,1225,0.30049,0.27595,6.9,8480035
107,Jonas Brodin,MIN,D,234,1327,1297,1404,0.2993,0.275,6.9,8476463
108,Olli Määttä,CGY,D,269,1186,1220,1339,0.30066,0.27558,6.9,8476874
109,Niko Mikkola,FLA,D,307,1523,1450,1726,0.29614,0.2732,6.9,8478859
110,Nick Leddy,SJS,D,223,1005,1310,1296,0.29826,0.2741,6.9,8475181
111,Dylan Samberg,WPG,D,266,988,1135,1188,0.29907,0.27315,6.9,8480049
112,Kevin Bahl,CGY,D,273,1329,1517,1466,0.29736,0.27489,6.9,8480860
113,Owen Pickering,PIT,D,29,91,113,130,0.35753,0.27519,6.9,8483503
114,Jacob Trouba,ANA,D,308,1537,1754,1821,0.29084,0.27006,6.8,8476885
115,Ryan Lindgren,SEA,D,286,1527,1418,1383,0.29465,0.2715,6.8,8479324
116,Connor Clifton,PIT,D,280,877,1111,1204,0.29597,0.26987,6.8,8477365
117,Hampus Lindholm,BOS,D,237,1120,1381,1197,0.2937,0.27028,6.8,8476854
118,Nick Jensen,OTT,D,287,1182,1454,1462,0.29275,0.26993,6.8,8475324
119,Jacob Bryson,WPG,D,193,582,655,780,0.30638,0.27229,6.8,8480196
120,Lane Hutson,MTL,D,166,1040,621,875,0.30715,0.27215,6.8,8483457
121,Scott Harrington,ANA,D,45,180,254,239,0.3211,0.26671,6.7,8476449
122,Alexander Edler,LAK,D,64,256,210,217,0.32843,0.26849,6.7,8471303
123,Sean Durzi,UTA,D,238,1230,1094,1207,0.29349,0.26727,6.7,8480434
124,Andrew Peeke,BOS,D,271,1119,1492,1309,0.28913,0.26669,6.7,8479369
125,Morgan Rielly,TOR,D,297,1998,1397,1511,0.292,0.26875,6.7,8476853
126,Pierre-Olivier Joseph,VAN,D,205,801,742,854,0.29842,0.26661,6.7,8480058
127,Shayne Gostisbehere,CAR,D,281,1468,1084,1340,0.29319,0.26686,6.7,8476906
128,Adam Pelech,NYI,D,261,1358,1651,1519,0.28971,0.26833,6.7,8476917
129,Jared Spurgeon,MIN,D,240,1169,1282,1205,0.29101,0.2668,6.7,8474716
130,Nikita Zadorov,BOS,D,319,1571,1647,1625,0.28902,0.26764,6.7,8477507
131,Nicolas Hague,NSH,D,285,1287,1373,1419,0.2907,0.26729,6.7,8479980
132,Dylan DeMelo,WPG,D,320,2067,1627,1818,0.28874,0.26723,6.7,8476331
133,Kyle Capobianco,DAL,D,48,159,123,140,0.34734,0.26897,6.7,8478476
134,Nick DeSimone,UTA,D,97,406,305,382,0.31773,0.26802,6.7,8480084
135,Vincent Desharnais,SJS,D,218,777,861,904,0.29652,0.26697,6.7,8479576
136,Jackson LaCombe,ANA,D,229,1124,1311,1195,0.29298,0.26897,6.7,8481605
137,Maxwell Crozier,TBL,D,53,204,179,204,0.33418,0.2692,6.7,8481719
138,John Klingberg,SJS,D,147,796,693,698,0.29875,0.26585,6.6,8475906
139,Travis Sanheim,PHI,D,325,1728,1903,2157,0.28385,0.26405,6.6,8477948
140,Thomas Chabot,OTT,D,256,1503,1311,1361,0.28946,0.26555,6.6,8478469
141,Radko Gudas,ANA,D,275,1064,1315,1251,0.28683,0.26304,6.6,8475462
142,Esa Lindell,DAL,D,326,1229,1886,1751,0.28289,0.26302,6.6,8476902
143,Rasmus Andersson,VGK,D,319,2168,1885,1908,0.2851,0.26517,6.6,8478397
144,Emil Andrae,PHI,D,107,443,350,410,0.3095,0.26336,6.6,8482126
145,William Lagesson,DET,D,47,141,123,178,0.34378,0.26572,6.6,8478021
146,Ryker Evans,SEA,D,175,738,672,782,0.29713,0.26381,6.6,8482858
147,Calvin de Haan,NYR,D,159,470,585,708,0.29797,0.26233,6.5,8475177
148,Justin Schultz,SEA,D,143,664,514,589,0.29931,0.26133,6.5,8474602
149,Brendan Smith,CBJ,D,170,586,658,610,0.29358,0.26006,6.5,8474090
150,Neal Pionk,WPG,D,284,1389,1483,1497,0.28518,0.26277,6.5,8480145
151,Mark Giordano,TOR,D,124,501,518,535,0.29701,0.25927,6.4,8470966
152,Rasmus Sandin,WSH,D,294,1485,1403,1448,0.28237,0.25944,6.4,8480873
153,Jordan Harris,BOS,D,162,485,622,676,0.29148,0.25713,6.4,8480887
154,Luke Schenn,BUF,D,259,857,1037,1195,0.28364,0.25704,6.4,8474568
155,Justin Faulk,DET,D,298,1640,1558,1506,0.28123,0.25946,6.4,8475753
156,Joel Edmundson,LAK,D,268,1403,1254,1372,0.28394,0.25967,6.4,8476441
157,Charlie McAvoy,BOS,D,260,1792,1396,1316,0.2808,0.25786,6.4,8479325
158,Simon Edvinsson,DET,D,175,840,1027,952,0.28467,0.25791,6.4,8482762
159,Uvis Balinskis,FLA,D,156,691,488,713,0.29655,0.25774,6.4,8484304
160,John Ludvig,COL,D,41,73,153,107,0.32718,0.25786,6.4,8481206
161,Simon Nemec,NJD,D,155,725,621,662,0.29125,0.25689,6.4,8483495
162,Brandon Carlo,TOR,D,289,812,1660,1448,0.27683,0.25584,6.3,8478443
163,TJ Brodie,CHI,D,190,959,916,982,0.28334,0.25511,6.3,8474673
164,Darren Raddysh,TBL,D,245,1342,989,1091,0.28139,0.25425,6.3,8478178
165,Jayden Struble,MTL,D,171,614,488,660,0.29187,0.25329,6.3,8481593
166,Ilya Lyubushkin,DAL,D,275,908,1234,1298,0.275,0.25081,6.2,8480950
167,Moritz Seider,DET,D,328,1527,2085,1882,0.27081,0.25217,6.2,8481542
168,Tyler Myers,DAL,D,299,1167,1613,1573,0.27303,0.25185,6.2,8474574
169,Nick Perbix,NSH,D,298,1315,1304,1432,0.27378,0.25027,6.2,8480246
170,Matt Grzelcyk,CHI,D,289,1669,1315,1414,0.27344,0.25003,6.2,8476891
171,Gavin Bayreuther,CBJ,D,51,215,201,192,0.3123,0.25226,6.2,8479945
172,Cale Fleury,SEA,D,49,165,186,191,0.31464,0.25223,6.2,8479985
173,Andreas Englund,NSH,D,167,465,530,591,0.28779,0.25088,6.2,8477971
174,Philip Broberg,STL,D,206,965,1046,961,0.27789,0.25159,6.2,8481598
175,Ilya Solovyov,PIT,D,45,146,154,185,0.31986,0.25135,6.2,8482470
176,Dante Fabbro,CBJ,D,277,1300,1282,1377,0.27251,0.24884,6.1,8479371
177,David Savard,MTL,D,197,758,968,975,0.27467,0.24749,6.1,8475233
178,Alec Regula,EDM,D,33,121,101,141,0.33113,0.24702,6.1,8480831
179,Jeff Petry,MIN,D,245,1058,1136,1215,0.27419,0.24904,6.1,8473507
180,Troy Stecher,TOR,D,265,915,1087,1105,0.27307,0.24742,6.1,8479442
181,J.J. Moser,TBL,D,295,1323,1556,1601,0.26885,0.24741,6.1,8482655
182,Jacob Bernard-Docker,DET,D,194,757,785,811,0.28018,0.24989,6.1,8480879
183,Tyler Kleven,OTT,D,166,656,557,840,0.28519,0.24926,6.1,8482095
184,Marc-Edouard Vlasic,SJS,D,162,511,829,742,0.27424,0.24497,6.0,8471709
185,Jaycob Megna,VGK,D,110,523,465,547,0.28564,0.24647,6.0,8477034
186,Arber Xhekaj,MTL,D,230,782,670,877,0.27703,0.24449,6.0,8482964
187,Seth Jones,FLA,D,254,1513,1404,1410,0.26669,0.24421,6.0,8477495
188,Dmitry Kulikov,FLA,D,232,1186,1060,1220,0.27027,0.2444,6.0,8475179
189,Joshua Mahura,SEA,D,199,750,643,807,0.27676,0.24358,6.0,8479372
190,Mathew Dumba,PIT,D,229,1022,1092,1104,0.2719,0.24635,6.0,8476856
191,Alex Goligoski,MIN,D,82,333,315,335,0.29096,0.24355,6.0,8471274
192,Nick Blankenburg,COL,D,168,743,755,786,0.27518,0.24452,6.0,8483565
193,Marcus Bjork,CBJ,D,33,129,178,154,0.30651,0.24346,6.0,8483620
194,Olen Zellweger,ANA,D,164,814,651,686,0.27905,0.24597,6.0,8482803
195,Oliver Kylington,ANA,D,52,247,187,218,0.3078,0.24606,6.0,8478430
196,Zach Metsa,BUF,D,43,114,124,143,0.31907,0.24353,6.0,8484305
197,Egor Zamula,CBJ,D,176,628,572,643,0.27526,0.24025,5.9,8481178
198,Filip Hronek,VAN,D,287,1753,1544,1556,0.26227,0.24093,5.9,8479425
199,Jake Walman,EDM,D,243,1172,1265,1204,0.26476,0.24118,5.9,8478013
200,Pavel Mintyukov,ANA,D,203,850,958,942,0.26975,0.24261,5.9,8483490
201,Ryan Shea,PIT,D,150,490,618,643,0.27584,0.24207,5.9,8478854
202,Scott Perunovich,NYI,D,89,385,224,305,0.29858,0.24246,5.9,8481059
203,Scott Morrow,NYR,D,45,198,152,202,0.30963,0.24158,5.9,8482666
204,Kevin Shattenkirk,BOS,D,136,574,593,554,0.27327,0.23895,5.8,8474031
205,Justin Braun,PHI,D,51,191,205,215,0.29835,0.23989,5.8,8474027
206,Ryan Pulock,NYI,D,290,1405,1771,1748,0.25769,0.23786,5.8,8477506
207,Noah Dobson,MTL,D,308,1778,1526,1573,0.25965,0.23827,5.8,8480865
208,Jake McCabe,TOR,D,295,1259,1702,1731,0.26018,0.2399,5.8,8476931
209,Mike Matheson,MTL,D,288,1368,1871,1642,0.25622,0.23696,5.8,8476875
210,Dennis Cholowski,NJD,D,58,169,148,165,0.30654,0.23793,5.8,8479395
211,Dmitri Simashev,UTA,D,27,112,107,131,0.32042,0.23955,5.8,8484386
212,Erik Gustafsson,DET,D,208,1073,682,860,0.26613,0.23434,5.7,8476979
213,Juuso Välimäki,UTA,D,189,832,847,939,0.2649,0.23629,5.7,8479976
214,Jon Merrill,MIN,D,208,636,653,685,0.26908,0.23649,5.7,8475750
215,Calle Rosen,STL,D,55,219,172,225,0.29882,0.23542,5.7,8480157
216,Cam York,PHI,D,276,1443,1471,1754,0.25741,0.23572,5.7,8481546
217,Sam Dickinson,SJS,D,71,277,313,326,0.28346,0.23639,5.7,8484806
218,Kaiden Guhle,MTL,D,208,873,1218,1252,0.25613,0.23241,5.6,8482087
219,Will Borgen,NYR,D,323,1115,1689,1592,0.25105,0.23095,5.6,8478840
220,Erik Brannstrom,VAN,D,178,769,598,713,0.2661,0.23225,5.6,8480073
221,Alexander Romanov,NYI,D,236,1117,1258,1244,0.25703,0.23364,5.6,8481014
222,Simon Benoit,TOR,D,293,752,1404,1339,0.25402,0.23194,5.6,8481122
223,Zach Bogosian,MIN,D,233,800,904,904,0.2583,0.23084,5.6,8474567
224,Shakir Mukhamadullin,SJS,D,83,334,419,426,0.27373,0.23324,5.6,8482166
225,Keaton Middleton,COL,D,44,82,117,136,0.30827,0.23181,5.6,8479387
226,Alec Martinez,CHI,D,176,816,889,876,0.25796,0.23028,5.5,8474166
227,Carson Soucy,NYI,D,269,1007,1140,1230,0.2544,0.22997,5.5,8477369
228,Cam Fowler,STL,D,312,1768,1772,1654,0.24697,0.22745,5.5,8475764
229,Jan Rutta,SJS,D,180,678,915,867,0.25719,0.22993,5.5,8480172
230,Caleb Jones,PIT,D,111,424,444,478,0.26637,0.22738,5.5,8478452
231,Jordan Oesterle,NSH,D,112,460,409,482,0.26805,0.22743,5.5,8477851
232,Brayden Pachal,CGY,D,174,648,506,598,0.26484,0.22827,5.5,8481167
233,Derek Forbort,VAN,D,145,407,689,636,0.2572,0.22597,5.4,8475762
234,Jarred Tinordi,CHI,D,96,205,479,405,0.26386,0.22638,5.4,8475797
235,Tyson Barrie,CGY,D,139,620,574,632,0.26089,0.22664,5.4,8475197
236,Ben Chiarot,DET,D,316,1537,1889,1780,0.24407,0.22524,5.4,8475279
237,Isaak Phillips,WPG,D,55,174,219,223,0.28028,0.22497,5.4,8482192
238,Dakota Mermis,TOR,D,64,198,174,207,0.2877,0.22559,5.4,8477541
239,Jack Thompson,SJS,D,34,147,116,141,0.29992,0.22404,5.4,8482144
240,Albert Johansson,DET,D,143,628,613,570,0.25912,0.22601,5.4,8481607
241,Matthew Robertson,NYR,D,74,280,301,313,0.27354,0.22627,5.4,8481525
242,Jake Bean,CGY,D,166,718,602,657,0.25566,0.22244,5.3,8479402
243,Justin Holl,STL,D,199,791,792,855,0.25021,0.2213,5.3,8475718
244,Erik Johnson,COL,D,166,574,679,661,0.2549,0.22356,5.3,8473446
245,Logan Stanley,BUF,D,183,519,681,748,0.25208,0.22092,5.3,8479378
246,Torey Krug,STL,D,140,858,609,640,0.2548,0.2218,5.3,8476792
247,Colton White,NJD,D,69,207,264,273,0.27154,0.22145,5.3,8478841
248,Rasmus Ristolainen,PHI,D,212,887,1125,1003,0.24507,0.22083,5.3,8477499
249,Timothy Liljegren,WSH,D,238,1185,1171,1156,0.24582,0.22202,5.3,8480043
250,Artyom Levshunov,CHI,D,86,462,311,346,0.27004,0.22373,5.3,8484783
251,Matthew Schaefer,NYI,D,82,418,380,440,0.26239,0.2207,5.3,8485366
252,Oliver Ekman-Larsson,TOR,D,289,1679,1416,1522,0.24109,0.21953,5.2,8475171
253,Axel Sandin-Pellikka,DET,D,68,318,268,267,0.26946,0.21987,5.2,8484223
254,Radim Simek,SJS,D,44,120,236,166,0.26906,0.21651,5.1,8480160
255,Braden Schneider,NYR,D,325,1078,1343,1396,0.23946,0.2174,5.1,8482073
256,Connor Murphy,EDM,D,273,870,1452,1388,0.23596,0.21484,5.1,8476473
257,Scott Mayfield,NYI,D,269,981,1174,1260,0.23896,0.21544,5.1,8476429
258,Brad Hunt,COL,D,47,107,110,146,0.2911,0.21441,5.1,8476779
259,Elias Pettersson,VAN,D,97,326,353,374,0.25981,0.21682,5.1,8483678
260,Mike Reilly,CAR,D,131,711,396,657,0.25286,0.21256,5.0,8476422
261,Erik Gudbranson,CBJ,D,201,920,1160,1078,0.23636,0.21281,5.0,8475790
262,Jamie Drysdale,PHI,D,190,1031,807,942,0.23999,0.2118,5.0,8482142
263,Matt Irwin,WSH,D,61,136,216,184,0.26764,0.21304,5.0,8475625
264,Vladislav Kolyachonok,BOS,D,55,198,164,172,0.27503,0.21243,5.0,8481609
265,Michael Kesselring,BUF,D,190,903,770,882,0.24035,0.21151,5.0,8480891
266,Nikolai Knyzhov,SJS,D,22,83,118,106,0.28636,0.21255,5.0,8481812
267,Matthew Kessel,STL,D,99,335,327,389,0.25861,0.21414,5.0,8482516
268,Ty Emberson,EDM,D,177,590,730,691,0.24366,0.21391,5.0,8480834
269,Emil Lilleberg,TBL,D,163,639,631,739,0.24385,0.21196,5.0,8482929
270,Ethan Del Mastro,CHI,D,45,148,205,190,0.26996,0.21383,5.0,8482807
271,Ian Moore,ANA,D,69,239,269,256,0.26035,0.21154,5.0,8482178
272,Kurtis MacDermid,OTT,D,131,180,196,255,0.26764,0.21056,4.9,8477073
273,Kyle Burroughs,LAK,D,154,570,697,627,0.2392,0.20901,4.9,8477335
274,Kevin Korchinski,CHI,D,105,551,381,428,0.25189,0.21093,4.9,8483466
275,Elias Salomonsson,WPG,D,32,151,156,146,0.27197,0.20825,4.9,8483510
276,Conor Timmins,BUF,D,159,692,601,694,0.23727,0.20499,4.8,8479982
277,Nick Seeler,PHI,D,305,1276,1165,1261,0.22808,0.2049,4.8,8476372
278,Ethan Bear,WSH,D,85,398,366,392,0.24682,0.20543,4.8,8478451
279,Zayne Parekh,CGY,D,37,231,71,115,0.30016,0.20607,4.8,8484768
280,Haydn Fleury,WPG,D,129,351,467,497,0.23862,0.2022,4.7,8477938
281,Chris Wideman,MTL,D,46,214,134,200,0.27073,0.20267,4.7,8475227
282,Calen Addison,SJS,D,134,566,472,472,0.23932,0.20303,4.7,8480884
283,Tyler Tucker,STL,D,158,492,480,637,0.23766,0.20176,4.7,8481006
284,Alex Vlasic,CHI,D,245,1108,1567,1436,0.22273,0.20282,4.7,8481568
285,Henry Thrun,TOR,D,124,571,667,617,0.23415,0.20359,4.7,8481567
286,Drew Helleson,ANA,D,119,528,525,567,0.23824,0.20378,4.7,8481563
287,Hunter Brzustewicz,CGY,D,34,144,102,154,0.2805,0.20251,4.7,8484150
288,Matt Benning,TOR,D,99,293,582,460,0.23117,0.19875,4.6,8476988
289,Travis Hamonic,DET,D,208,858,969,932,0.22549,0.20029,4.6,8474612
290,Casey Fitzgerald,FLA,D,27,71,57,83,0.30159,0.19811,4.6,8479578
291,Nathan Beaulieu,ANA,D,52,131,240,197,0.24703,0.19674,4.5,8476470
292,Chad Ruhwedel,NYR,D,104,259,381,307,0.23597,0.1961,4.5,8477244
293,Mason Lohrei,BOS,D,191,951,723,887,0.22659,0.19757,4.5,8482511
294,Louis Crevier,CHI,D,134,390,797,672,0.22514,0.1975,4.5,8481806
295,Philippe Myers,TOR,D,91,306,317,334,0.2363,0.19286,4.4,8479026
296,Ben Hutton,VGK,D,138,639,384,548,0.23303,0.19351,4.4,8477018
297,Dennis Gilbert,OTT,D,94,283,234,275,0.24534,0.19461,4.4,8478502
298,Wyatt Kaiser,CHI,D,175,763,753,844,0.22077,0.1926,4.4,8482176
299,Logan Mailloux,STL,D,74,341,249,329,0.24383,0.19465,4.4,8482733
300,Lian Bichsel,DAL,D,88,301,345,348,0.23382,0.19224,4.4,8483425
301,Charle-Edouard D'Astous,TBL,D,70,314,294,382,0.23938,0.19417,4.4,8480426
302,Jack Johnson,CBJ,D,204,564,887,834,0.21413,0.18839,4.3,8471677
303,Denton Mateychuk,CBJ,D,120,525,568,591,0.22227,0.19001,4.3,8483485
304,Donovan Sebrango,FLA,D,44,146,136,212,0.25493,0.18911,4.3,8482131
305,Joshua Brown,EDM,D,129,438,587,513,0.21423,0.18296,4.1,8477384
306,Robert Bortuzzo,UTA,D,87,273,247,311,0.23167,0.18341,4.1,8474145
307,Noah Juulsen,PHI,D,153,521,604,575,0.21259,0.18183,4.1,8478454
308,Zeev Buium,VAN,D,75,427,308,307,0.22773,0.18441,4.1,8484798
309,Jacob MacDonald,SJS,D,92,233,286,259,0.2232,0.17879,4.0,8479439
310,Urho Vaakanainen,NYR,D,176,532,776,731,0.2073,0.18026,4.0,8480001
311,Daemon Hunt,MIN,D,45,124,135,145,0.24536,0.18049,4.0,8482094
312,Adam Boqvist,NYI,D,144,735,459,579,0.21135,0.17648,3.9,8480871
313,Riley Stillman,EDM,D,59,186,210,237,0.22713,0.17566,3.9,8479388
