rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
1,Adam Pelech,NYI,D,261,643,770,707,0.77363,0.73972,10.0,8476917
2,Rasmus Andersson,VGK,D,319,1098,974,992,0.76321,0.73717,9.9,8478397
3,Mattias Ekholm,EDM,D,303,900,614,731,0.76435,0.73553,9.8,8475218
4,Torey Krug,STL,D,140,460,308,326,0.7759,0.7356,9.8,8476792
5,Brayden McNabb,VGK,D,310,788,730,837,0.76369,0.73279,9.7,8475188
6,Devon Toews,COL,D,305,1215,832,1034,0.75659,0.73167,9.7,8478038
7,Alex Goligoski,MIN,D,82,178,181,180,0.79766,0.73264,9.7,8471274
8,Cam York,PHI,D,276,756,707,893,0.76412,0.73257,9.7,8481546
9,Shea Theodore,VGK,D,240,739,565,656,0.76154,0.72951,9.6,8477447
10,Marc-Edouard Vlasic,SJS,D,162,260,433,379,0.78192,0.72782,9.5,8471709
11,Mike Reilly,CAR,D,131,372,184,304,0.77094,0.72559,9.5,8476422
12,Cale Makar,COL,D,291,1197,716,919,0.75306,0.72785,9.5,8480069
13,Cam Fowler,STL,D,312,935,947,809,0.75506,0.72649,9.5,8475764
14,Aaron Ekblad,FLA,D,250,707,640,668,0.7602,0.72737,9.5,8477932
15,Adam Fox,NYR,D,283,983,635,761,0.7524,0.72447,9.4,8479323
16,John Marino,UTA,D,253,601,600,731,0.75796,0.72215,9.3,8478507
17,Gustav Forsling,FLA,D,321,948,841,915,0.75023,0.72171,9.3,8478055
18,MacKenzie Weegar,UTA,D,322,1087,895,1025,0.74832,0.72167,9.3,8477346
19,Kevin Bahl,CGY,D,273,695,734,767,0.75533,0.72202,9.3,8480860
20,Samuel Girard,PIT,D,268,730,741,827,0.75194,0.71934,9.2,8479398
21,Travis Sanheim,PHI,D,325,922,934,1091,0.74748,0.71845,9.2,8477948
22,Josh Morrissey,WPG,D,315,1254,808,943,0.74395,0.71907,9.2,8477504
23,Tony DeAngelo,NYI,D,212,576,478,520,0.75239,0.71554,9.1,8477950
24,Calen Addison,SJS,D,134,286,268,229,0.76954,0.71735,9.1,8480884
25,Dylan DeMelo,WPG,D,320,1068,799,925,0.74428,0.71728,9.1,8476331
26,Ethan Bear,WSH,D,85,209,164,217,0.77781,0.71672,9.1,8478451
27,Spencer Stastney,EDM,D,117,211,215,244,0.77701,0.71618,9.1,8481056
28,Brady Skjei,NSH,D,324,914,833,872,0.74269,0.71337,9.0,8476869
29,Quinn Hughes,MIN,D,302,1001,744,887,0.7411,0.71308,9.0,8480800
30,Jonas Siegenthaler,NJD,D,274,687,678,767,0.74812,0.71434,9.0,8478399
31,Henri Jokiharju,BOS,D,235,672,663,661,0.74891,0.71477,9.0,8480035
32,Rasmus Dahlin,BUF,D,309,1241,926,1103,0.73948,0.71435,9.0,8480839
33,Marc Staal,PHI,D,117,289,252,271,0.76533,0.71318,9.0,8471686
34,Ryan Pulock,NYI,D,290,682,831,802,0.74671,0.71275,9.0,8477506
