rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
40,MacKenzie Weegar,UTA,D,78,497,440,514,0.72451,0.68363,7.3,8477346
41,Simon Edvinsson,DET,D,72,344,448,463,0.73221,0.68304,7.3,8482762
42,Brock Faber,MIN,D,80,510,554,562,0.7226,0.68219,7.3,8482122
43,Denton Mateychuk,CBJ,D,75,348,333,375,0.73213,0.68325,7.3,8483485
44,Esa Lindell,DAL,D,82,376,406,478,0.73056,0.68355,7.3,8476902
45,Quinn Hughes,MIN,D,74,564,474,502,0.72158,0.68318,7.3,8480800
46,Jacob Trouba,ANA,D,80,463,488,502,0.72595,0.68359,7.3,8476885
47,Cale Makar,COL,D,74,558,337,410,0.72034,0.68169,7.2,8480069
48,Rasmus Andersson,VGK,D,81,534,475,475,0.7193,0.67972,7.2,8478397
49,Ryan Pulock,NYI,D,76,368,392,450,0.72785,0.68019,7.2,8477506
50,Justin Faulk,DET,D,78,382,393,422,0.72751,0.68076,7.2,8475753
51,Brady Skjei,NSH,D,81,376,531,487,0.72765,0.68052,7.2,8476869
52,J.J. Moser,TBL,D,79,446,388,413,0.72356,0.68028,7.2,8482655
53,Michael Kesselring,BUF,D,34,120,112,121,0.76412,0.6807,7.2,8480891
54,Trevor van Riemsdyk,WSH,D,68,206,282,337,0.74251,0.67875,7.1,8477845
55,Jake Sanderson,OTT,D,67,397,402,379,0.72419,0.67823,7.1,8482105
56,Dougie Hamilton,NJD,D,77,421,371,460,0.72371,0.67912,7.1,8476462
57,Colton Parayko,STL,D,76,371,497,436,0.72681,0.67931,7.1,8476892
58,Roman Josi,NSH,D,68,452,420,416,0.72099,0.67791,7.1,8474600
59,Jackson LaCombe,ANA,D,81,461,505,511,0.72068,0.67803,7.1,8481605
60,Gustav Forsling,FLA,D,80,461,402,438,0.71764,0.67488,7.0,8478055
61,Morgan Rielly,TOR,D,78,583,317,399,0.71298,0.67496,7.0,8476853
62,Charlie McAvoy,BOS,D,69,420,409,384,0.71964,0.67484,7.0,8479325
63,Moritz Seider,DET,D,82,407,543,539,0.72227,0.67683,7.0,8481542
64,Travis Sanheim,PHI,D,81,366,498,532,0.72363,0.67567,7.0,8477948
65,Spencer Stastney,EDM,D,66,262,263,292,0.73301,0.67635,7.0,8481056
66,Nate Schmidt,UTA,D,81,405,373,442,0.72042,0.6748,7.0,8477220
67,John Marino,UTA,D,79,402,423,451,0.72256,0.67684,7.0,8478507
68,Filip Hronek,VAN,D,81,550,489,458,0.71489,0.67577,7.0,8479425
69,Mike Matheson,MTL,D,78,344,539,496,0.72318,0.67364,6.9,8476875
70,Bowen Byram,BUF,D,82,400,466,455,0.7185,0.67251,6.9,8481524
71,Erik Cernak,TBL,D,61,220,293,319,0.73507,0.67308,6.9,8478416
72,Jalen Chatfield,CAR,D,72,435,338,427,0.71736,0.67328,6.9,8478970
73,Mikhail Sergachev,UTA,D,77,491,476,470,0.71593,0.67448,6.9,8479410
74,Nick DeSimone,UTA,D,39,147,135,162,0.75032,0.67458,6.9,8480084
75,Emil Lilleberg,TBL,D,50,232,203,258,0.73158,0.67113,6.8,8482929
76,Cam Fowler,STL,D,81,455,396,408,0.71481,0.67166,6.8,8475764
77,Ian Cole,UTA,D,81,295,331,337,0.7239,0.67025,6.8,8474013
78,Jake McCabe,TOR,D,80,296,549,454,0.72272,0.66912,6.7,8476931
79,Will Borgen,NYR,D,75,279,347,328,0.72192,0.66661,6.6,8478840
80,Lane Hutson,MTL,D,82,479,329,425,0.70989,0.6677,6.6,8483457
81,Hampus Lindholm,BOS,D,67,305,328,366,0.72022,0.66734,6.6,8476854
82,Noah Hanifin,VGK,D,72,489,326,408,0.70778,0.66597,6.6,8478396
83,Thomas Chabot,OTT,D,57,278,225,278,0.72144,0.666,6.6,8478469
84,Jamie Drysdale,PHI,D,78,401,354,413,0.71281,0.66667,6.6,8482142
85,Jonas Siegenthaler,NJD,D,82,365,435,485,0.71533,0.66698,6.6,8478399
86,Artyom Levshunov,CHI,D,68,356,243,279,0.71259,0.66351,6.5,8484783
87,Vladislav Gavrikov,NYR,D,82,547,487,548,0.70317,0.66357,6.5,8478882
88,Kaedan Korczak,VGK,D,78,311,271,345,0.71613,0.66362,6.5,8481527
89,Conor Timmins,BUF,D,39,160,198,194,0.73773,0.66458,6.5,8479982
90,Ben Chiarot,DET,D,82,444,470,461,0.7093,0.66541,6.5,8475279
91,Tyler Kleven,OTT,D,70,286,253,413,0.72007,0.66539,6.5,8482095
92,Logan Mailloux,STL,D,66,300,227,283,0.7163,0.6628,6.4,8482733
93,Zeev Buium,VAN,D,75,427,308,307,0.70731,0.66246,6.4,8484798
94,Niko Mikkola,FLA,D,68,336,336,399,0.70966,0.65897,6.3,8478859
95,Ryan Shea,PIT,D,80,325,360,376,0.71096,0.65944,6.3,8478854
96,Andrew Peeke,BOS,D,77,306,417,392,0.71293,0.65985,6.3,8479369
97,Rasmus Sandin,WSH,D,73,349,358,349,0.71013,0.66045,6.3,8480873
98,Joel Hanley,CGY,D,68,305,193,244,0.71389,0.66075,6.3,8477810
99,Albert Johansson,DET,D,82,325,350,309,0.71192,0.66043,6.3,8481607
100,K'Andre Miller,CAR,D,72,476,358,402,0.70272,0.66017,6.3,8480817
101,Damon Severson,CBJ,D,71,413,437,431,0.70485,0.65914,6.3,8476923
102,Brandon Montour,SEA,D,63,358,340,281,0.70769,0.65857,6.3,8477986
103,Ryan Lindgren,SEA,D,75,309,386,322,0.7114,0.65852,6.3,8479324
104,Olen Zellweger,ANA,D,76,334,267,326,0.70964,0.65879,6.3,8482803
105,Sam Malinski,COL,D,81,378,361,382,0.70599,0.65818,6.2,8484258
106,Scott Mayfield,NYI,D,80,290,263,350,0.71131,0.65666,6.2,8476429
107,Matthew Schaefer,NYI,D,82,418,380,440,0.70334,0.65786,6.2,8485366
108,Brett Pesce,NJD,D,37,222,178,200,0.71967,0.65723,6.2,8477488
109,Alexander Nikishin,CAR,D,81,484,270,414,0.69875,0.65644,6.2,8482100
110,Sean Durzi,UTA,D,60,357,276,312,0.70576,0.6565,6.2,8480434
111,Drew Helleson,ANA,D,60,289,250,296,0.71315,0.65848,6.2,8481563
112,Connor Murphy,EDM,D,79,212,366,356,0.7199,0.65596,6.1,8476473
113,Drew Doughty,LAK,D,71,390,381,443,0.70279,0.65563,6.1,8474563
114,Darnell Nurse,EDM,D,81,439,395,476,0.70027,0.65583,6.1,8477498
115,Nick Perbix,NSH,D,78,357,401,407,0.70507,0.65579,6.1,8480246
116,Jayden Struble,MTL,D,59,210,149,205,0.71967,0.65539,6.1,8481593
117,Radko Gudas,ANA,D,56,199,203,244,0.7188,0.65265,6.0,8475462
118,Sam Dickinson,SJS,D,71,277,313,326,0.70875,0.65268,6.0,8484806
119,Nicolas Hague,NSH,D,63,281,331,326,0.70722,0.6515,6.0,8479980
120,Matt Grzelcyk,CHI,D,69,322,278,307,0.70221,0.65011,5.9,8476891
121,Tyler Tucker,STL,D,68,201,205,276,0.71548,0.64952,5.9,8481006
122,Dmitry Orlov,SJS,D,81,406,440,442,0.69688,0.6505,5.9,8475200
123,Jonas Brodin,MIN,D,62,314,341,344,0.7038,0.65108,5.9,8476463
124,Carson Soucy,NYI,D,76,272,284,334,0.70561,0.64888,5.8,8477369
125,Mikey Anderson,LAK,D,79,323,443,459,0.6994,0.64729,5.8,8479998
126,Martin Fehérváry,WSH,D,81,250,445,385,0.70807,0.6489,5.8,8480796
127,Kevin Bahl,CGY,D,76,380,497,431,0.69648,0.64848,5.8,8480860
128,Ivan Provorov,CBJ,D,82,470,543,510,0.6922,0.64905,5.8,8478500
129,Justin Barron,NSH,D,51,178,199,218,0.71855,0.6484,5.8,8482111
130,Jacob Bernard-Docker,DET,D,63,232,273,235,0.70986,0.64842,5.8,8480879
131,Emil Andrae,PHI,D,61,250,196,231,0.70824,0.64908,5.8,8482126
132,Nick Blankenburg,COL,D,60,212,218,228,0.71277,0.6485,5.8,8483565
133,Pierre-Olivier Joseph,VAN,D,31,96,84,110,0.74271,0.64712,5.8,8480058
134,Joel Nystrom,CAR,D,38,232,124,193,0.71022,0.6488,5.8,8482911
135,Alexandre Carrier,MTL,D,73,239,340,373,0.70677,0.64615,5.7,8478851
136,Mattias Samuelsson,BUF,D,78,411,470,501,0.69083,0.64456,5.7,8480807
137,Artem Zub,OTT,D,81,319,500,446,0.6974,0.64488,5.7,8482245
138,Luke Hughes,NJD,D,68,474,369,392,0.68948,0.64645,5.7,8482684
139,Zach Werenski,CBJ,D,75,598,475,492,0.68487,0.64655,5.7,8478460
140,Tyler Myers,DAL,D,73,257,370,350,0.70526,0.64682,5.7,8474574
141,Louis Crevier,CHI,D,78,219,469,409,0.70703,0.6436,5.6,8481806
142,Elias Pettersson,VAN,D,69,210,290,282,0.7081,0.64331,5.6,8483678
143,Charle-Edouard D'Astous,TBL,D,70,314,294,382,0.69589,0.64289,5.6,8480426
144,Yan Kuznetsov,CGY,D,57,316,269,349,0.69612,0.6433,5.6,8482165
145,Mason Lohrei,BOS,D,73,308,275,346,0.69501,0.64145,5.5,8482511
146,Ty Emberson,EDM,D,71,216,291,306,0.70598,0.64205,5.5,8480834
147,Axel Sandin-Pellikka,DET,D,68,318,268,267,0.69433,0.64162,5.5,8484223
148,Shakir Mukhamadullin,SJS,D,50,186,244,231,0.70897,0.63998,5.5,8482166
149,Dylan Samberg,WPG,D,65,283,345,361,0.69745,0.64158,5.5,8480049
150,Declan Carlile,TBL,D,42,162,123,175,0.71594,0.64212,5.5,8483398
151,Dante Fabbro,CBJ,D,74,296,329,299,0.69293,0.63819,5.4,8479371
152,Mario Ferraro,SJS,D,82,314,453,410,0.69148,0.63833,5.4,8479983
153,Arber Xhekaj,MTL,D,65,168,129,207,0.70889,0.63614,5.3,8482964
154,Nick Seeler,PHI,D,80,309,283,338,0.68995,0.63631,5.3,8476372
155,Adam Wilsby,NSH,D,57,216,287,284,0.7014,0.63728,5.3,8482482
156,Marcus Pettersson,VAN,D,81,306,512,436,0.69115,0.63729,5.3,8477969
157,Troy Stecher,TOR,D,64,228,302,322,0.69777,0.63529,5.3,8479442
158,Matthew Kessel,STL,D,29,86,69,104,0.73844,0.6368,5.3,8482516
159,Matt Roy,WSH,D,79,357,394,382,0.68376,0.63379,5.2,8478911
160,Olli Määttä,CGY,D,42,168,162,195,0.70635,0.63348,5.2,8476874
161,Jake Walman,EDM,D,52,281,215,240,0.6898,0.63346,5.2,8478013
162,Elias Salomonsson,WPG,D,32,151,156,146,0.70994,0.63307,5.2,8483510
163,Sam Rinzel,CHI,D,54,261,192,248,0.69111,0.63262,5.1,8483506
164,Seth Jones,FLA,D,52,239,260,309,0.69182,0.63063,5.1,8477495
165,Jeremy Lauzon,VGK,D,68,296,300,358,0.68731,0.63239,5.1,8478468
166,Nick Jensen,OTT,D,61,232,230,293,0.69469,0.63266,5.1,8475324
167,David Jiricek,PHI,D,26,71,106,75,0.74384,0.63164,5.1,8483460
168,Nikita Zadorov,BOS,D,81,365,474,436,0.67844,0.62888,5.0,8477507
169,Jakob Chychrun,WSH,D,80,492,351,412,0.67233,0.62966,5.0,8479345
170,Ben Hutton,VGK,D,55,254,142,208,0.68792,0.62849,5.0,8477018
171,Uvis Balinskis,FLA,D,54,240,182,276,0.69127,0.63019,5.0,8484304
172,Brandon Carlo,TOR,D,55,205,271,329,0.69273,0.62651,4.9,8478443
173,Alex Vlasic,CHI,D,81,286,506,449,0.68329,0.62725,4.9,8481568
174,Tom Willander,VAN,D,69,248,278,290,0.68705,0.62686,4.9,8484240
175,Daemon Hunt,MIN,D,32,78,113,109,0.73462,0.62732,4.9,8482094
176,Jacob Bryson,WPG,D,50,121,129,176,0.71019,0.62388,4.8,8480196
177,Dmitri Simashev,UTA,D,27,112,107,131,0.71376,0.62406,4.8,8484386
178,Nick Leddy,SJS,D,32,169,139,155,0.69746,0.62445,4.8,8475181
179,Matthew Robertson,NYR,D,72,262,294,298,0.68385,0.62523,4.8,8481525
180,Kris Letang,PIT,D,74,433,326,365,0.6691,0.62346,4.7,8471724
181,Noah Juulsen,PHI,D,52,186,136,191,0.69262,0.62297,4.7,8478454
182,John Klingberg,SJS,D,55,296,267,274,0.67797,0.62276,4.7,8475906
183,Jamie Oleksiak,SEA,D,78,262,319,332,0.68148,0.62279,4.7,8476467
184,Zayne Parekh,CGY,D,36,229,67,106,0.68612,0.62336,4.7,8484768
185,Philippe Myers,TOR,D,39,105,152,140,0.71549,0.62278,4.7,8479026
186,Ryan McDonagh,TBL,D,48,191,232,232,0.68875,0.61991,4.6,8474151
187,Maxwell Crozier,TBL,D,35,154,107,128,0.69659,0.61992,4.6,8481719
188,Brenden Dillon,NJD,D,82,357,348,327,0.66949,0.61911,4.6,8475455
189,Timothy Liljegren,WSH,D,48,180,284,239,0.69128,0.62038,4.6,8480043
190,Jeff Petry,MIN,D,67,246,201,324,0.67567,0.61485,4.4,8473507
191,Zach Whitecloud,CGY,D,78,351,365,426,0.66568,0.61476,4.4,8480727
192,Egor Zamula,CBJ,D,33,103,75,134,0.7097,0.61576,4.4,8481178
193,Simon Nemec,NJD,D,68,335,298,292,0.66791,0.61582,4.4,8483495
194,Logan Stanley,BUF,D,76,251,310,320,0.67638,0.61621,4.4,8479378
195,Jake Christiansen,CBJ,D,40,88,104,95,0.71653,0.61485,4.4,8481161
196,Vincent Desharnais,SJS,D,53,166,259,253,0.68726,0.61317,4.3,8479576
197,Jonathan Aspirot,BOS,D,61,255,307,300,0.67224,0.61245,4.3,8481219
198,Kyle Capobianco,DAL,D,33,96,81,95,0.71086,0.61345,4.3,8478476
199,Scott Morrow,NYR,D,29,106,106,110,0.70491,0.61215,4.3,8482666
200,Brett Kulak,COL,D,82,341,341,398,0.66232,0.61057,4.2,8476967
201,Thomas Harley,DAL,D,70,375,366,395,0.6595,0.61014,4.2,8481581
202,Ilya Solovyov,PIT,D,30,86,96,126,0.71434,0.61132,4.2,8482470
203,Neal Pionk,WPG,D,51,262,223,267,0.66765,0.60855,4.1,8480145
204,Johnathan Kovacevic,NJD,D,34,123,181,164,0.69218,0.60582,4.0,8480192
205,Samuel Girard,PIT,D,60,272,284,281,0.66215,0.60403,3.9,8479398
206,Cody Ceci,LAK,D,82,255,391,377,0.66323,0.60318,3.9,8476879
207,Victor Hedman,TBL,D,33,126,101,151,0.6902,0.60484,3.9,8475167
208,Nikolas Matinpalo,OTT,D,50,141,192,260,0.68426,0.60352,3.9,8484321
209,Hunter Brzustewicz,CGY,D,33,137,98,149,0.68556,0.60365,3.9,8484150
210,Brian Dumoulin,LAK,D,81,315,378,395,0.6553,0.60123,3.8,8475208
211,Kaiden Guhle,MTL,D,39,129,205,189,0.68649,0.60202,3.8,8482087
212,Colton White,NJD,D,23,65,65,80,0.71975,0.60069,3.8,8478841
213,Brayden Pachal,CGY,D,38,147,117,129,0.67729,0.59802,3.7,8481167
214,Braden Schneider,NYR,D,82,307,421,387,0.6508,0.59591,3.6,8482073
215,Erik Gudbranson,CBJ,D,37,110,175,161,0.68827,0.59659,3.6,8475790
216,Nils Lundkvist,DAL,D,52,205,259,283,0.66434,0.5972,3.6,8480878
217,Alec Regula,EDM,D,29,105,89,124,0.6895,0.59562,3.5,8480831
218,Henri Jokiharju,BOS,D,41,167,215,220,0.6635,0.58888,3.3,8480035
219,Travis Hamonic,DET,D,26,85,105,96,0.69534,0.59081,3.3,8474612
220,Adam Boqvist,NYI,D,28,106,62,106,0.68012,0.58637,3.2,8480871
221,Zach Metsa,BUF,D,43,114,124,143,0.67778,0.58741,3.2,8484305
222,Zach Bogosian,MIN,D,41,134,127,145,0.66767,0.58422,3.1,8474567
223,Victor Mancini,VAN,D,24,88,80,56,0.68701,0.58403,3.1,8483768
224,Alexander Petrovic,DAL,D,54,144,224,215,0.6603,0.57967,2.9,8475755
225,Urho Vaakanainen,NYR,D,34,69,125,103,0.69509,0.57857,2.8,8480001
226,Simon Benoit,TOR,D,73,160,397,339,0.65488,0.57836,2.8,8481122
227,Luke Schenn,BUF,D,50,126,172,173,0.66385,0.57761,2.8,8474568
228,Vincent Iorio,NYR,D,27,95,92,117,0.67694,0.57761,2.8,8482861
229,Ryker Evans,SEA,D,66,219,236,290,0.6425,0.57707,2.8,8482858
230,Donovan Sebrango,FLA,D,42,144,132,208,0.65408,0.57329,2.6,8482131
231,Joshua Mahura,SEA,D,23,68,99,95,0.68689,0.56919,2.4,8479372
232,Jack St. Ivany,PIT,D,20,76,90,94,0.67802,0.56661,2.3,8481030
233,Connor Clifton,PIT,D,50,118,198,248,0.65157,0.56205,2.1,8477365
234,Ilya Lyubushkin,DAL,D,53,127,215,252,0.64521,0.55885,2.0,8480950
235,Declan Chisholm,WSH,D,26,67,82,93,0.67889,0.56003,2.0,8480990
236,Haydn Fleury,WPG,D,37,93,95,102,0.62548,0.52398,0.5,8477938
237,Lian Bichsel,DAL,D,50,128,196,196,0.6059,0.51935,0.3,8483425
238,Cale Fleury,SEA,D,22,58,107,106,0.64441,0.51579,0.1,8479985
239,Ryan Graves,PIT,D,22,67,87,104,0.63267,0.51299,0.0,8477435
