rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
79,Oliver Ekman-Larsson,TOR,D,289,1679,1416,1522,0.53317,0.50926,8.1,8475171
80,Ivan Provorov,CBJ,D,328,1708,1847,1890,0.53233,0.50862,8.1,8478500
81,Artem Zub,OTT,D,259,1145,1532,1503,0.53822,0.50926,8.1,8482245
82,Brandon Montour,SEA,D,290,1636,1578,1535,0.53291,0.50869,8.1,8477986
83,MacKenzie Weegar,UTA,D,322,2123,1828,2017,0.52987,0.5086,8.1,8477346
84,Dylan DeMelo,WPG,D,320,2067,1627,1818,0.52982,0.50827,8.1,8476331
85,Colton Parayko,STL,D,301,1449,2078,1855,0.5349,0.50916,8.1,8476892
86,Philip Broberg,STL,D,206,965,1046,961,0.5396,0.50805,8.1,8481598
87,Erik Karlsson,PIT,D,321,2336,1730,1974,0.52601,0.50573,8.0,8474578
88,Alexander Edler,LAK,D,64,256,210,217,0.56804,0.50679,8.0,8471303
89,Erik Gustafsson,DET,D,208,1073,682,860,0.53636,0.50645,8.0,8476979
90,Calvin de Haan,NYR,D,159,470,585,708,0.55248,0.50728,8.0,8475177
91,Zach Werenski,CBJ,D,239,1876,1499,1549,0.5287,0.50607,8.0,8478460
92,Nick Leddy,SJS,D,223,1005,1310,1296,0.53711,0.5062,8.0,8475181
93,Simon Edvinsson,DET,D,175,840,1027,952,0.54064,0.50683,8.0,8482762
94,Roman Josi,NSH,D,270,2068,1367,1506,0.52511,0.50356,7.9,8474600
95,Erik Cernak,TBL,D,276,1099,1512,1580,0.53379,0.50423,7.9,8478416
96,Morgan Rielly,TOR,D,297,1998,1397,1511,0.52469,0.50277,7.9,8476853
97,Cale Makar,COL,D,291,2414,1416,1680,0.524,0.50406,7.9,8480069
98,Ryan Graves,PIT,D,231,850,1150,1072,0.53853,0.50492,7.9,8477435
99,Owen Power,BUF,D,315,1836,1638,1572,0.52695,0.50407,7.9,8482671
100,Rasmus Andersson,VGK,D,319,2168,1885,1908,0.52418,0.50313,7.9,8478397
101,Nikita Zadorov,BOS,D,319,1571,1647,1625,0.52781,0.50309,7.9,8477507
102,Juuso Välimäki,UTA,D,189,832,847,939,0.5366,0.50262,7.9,8479976
103,Tyler Myers,DAL,D,299,1167,1613,1573,0.53293,0.50424,7.9,8474574
104,Sam Malinski,COL,D,180,679,800,821,0.54101,0.50341,7.9,8484258
105,Jayden Struble,MTL,D,171,614,488,660,0.54303,0.50348,7.9,8481593
106,Elias Pettersson,VAN,D,97,326,353,374,0.55887,0.5046,7.9,8483678
107,Ian Moore,ANA,D,69,239,269,256,0.56788,0.50449,7.9,8482178
108,Mikhail Sergachev,UTA,D,267,1696,1503,1611,0.52574,0.50195,7.8,8479410
109,Trevor van Riemsdyk,WSH,D,295,1255,1314,1428,0.52984,0.50218,7.8,8477845
110,Connor Clifton,PIT,D,280,877,1111,1204,0.53553,0.50244,7.8,8477365
111,TJ Brodie,CHI,D,190,959,916,982,0.53297,0.50133,7.8,8474673
112,Tony DeAngelo,NYI,D,212,1146,919,1011,0.5299,0.50095,7.8,8477950
113,Alex Goligoski,MIN,D,82,333,315,335,0.55604,0.50233,7.8,8471274
114,Ben Chiarot,DET,D,316,1537,1889,1780,0.52507,0.50007,7.8,8475279
115,Filip Hronek,VAN,D,287,1753,1544,1556,0.52577,0.50236,7.8,8479425
116,Wyatt Kaiser,CHI,D,175,763,753,844,0.5361,0.50062,7.8,8482176
117,Ben Hutton,VGK,D,138,639,384,548,0.53817,0.4994,7.7,8477018
118,Carson Soucy,NYI,D,269,1007,1140,1230,0.52827,0.49739,7.7,8477369
119,Esa Lindell,DAL,D,326,1229,1886,1751,0.5276,0.49965,7.7,8476902
120,Justin Faulk,DET,D,298,1640,1558,1506,0.52397,0.49977,7.7,8475753
121,Nick DeSimone,UTA,D,97,406,305,382,0.54764,0.49901,7.7,8480084
122,Spencer Stastney,EDM,D,117,451,460,513,0.54469,0.49855,7.7,8481056
123,Lane Hutson,MTL,D,166,1040,621,875,0.5293,0.49891,7.7,8483457
124,Victor Mancini,VAN,D,55,205,178,181,0.56834,0.4999,7.7,8483768
125,John Carlson,ANA,D,271,1640,1453,1465,0.51898,0.49478,7.6,8474590
126,Brandon Carlo,TOR,D,289,812,1660,1448,0.53052,0.49613,7.6,8478443
127,David Savard,MTL,D,197,758,968,975,0.53136,0.49577,7.6,8475233
128,Bowen Byram,BUF,D,279,1560,1582,1556,0.52213,0.49732,7.6,8481524
129,Tyson Barrie,CGY,D,139,620,574,632,0.53519,0.49584,7.6,8475197
130,Kris Letang,PIT,D,294,1855,1612,1860,0.51766,0.4949,7.6,8471724
131,Damon Severson,CBJ,D,289,1532,1503,1578,0.52101,0.49597,7.6,8476923
132,Nils Lundkvist,DAL,D,210,1012,897,1003,0.52748,0.49667,7.6,8480878
133,Olli Määttä,CGY,D,269,1186,1220,1339,0.52533,0.49687,7.6,8476874
134,Dylan Samberg,WPG,D,266,988,1135,1188,0.52667,0.4955,7.6,8480049
135,Sebastian Aho,NYI,D,129,634,369,532,0.53371,0.49479,7.6,8480222
136,David Jiricek,PHI,D,85,312,308,320,0.55088,0.4954,7.6,8483460
137,Joel Edmundson,LAK,D,268,1403,1254,1372,0.52266,0.4965,7.6,8476441
138,Alexander Alexeyev,WSH,D,79,249,341,287,0.55894,0.49684,7.6,8480823
139,Andreas Englund,NSH,D,167,465,530,591,0.54243,0.49698,7.6,8477971
140,Ilya Solovyov,PIT,D,45,146,154,185,0.57745,0.49635,7.6,8482470
141,Dante Fabbro,CBJ,D,277,1300,1282,1377,0.5196,0.49242,7.5,8479371
142,Jeremy Lauzon,VGK,D,242,819,1148,1208,0.52691,0.49267,7.5,8478468
143,Kaiden Guhle,MTL,D,208,873,1218,1252,0.52723,0.49407,7.5,8482087
144,Adam Larsson,SEA,D,326,2016,1733,1836,0.51604,0.49422,7.5,8476457
145,Jamie Oleksiak,SEA,D,317,1143,1743,1492,0.52288,0.49389,7.5,8476467
146,Brian Dumoulin,LAK,D,323,1484,1530,1627,0.51872,0.49329,7.5,8475208
147,Jake Middleton,MIN,D,301,1377,1705,1609,0.52012,0.49371,7.5,8478136
148,Calen Addison,SJS,D,134,566,472,472,0.53535,0.49417,7.5,8480884
149,Jordan Oesterle,NSH,D,112,460,409,482,0.5395,0.49381,7.5,8477851
150,Ethan Bear,WSH,D,85,398,366,392,0.54218,0.49306,7.5,8478451
151,Mike Matheson,MTL,D,288,1368,1871,1642,0.52112,0.49462,7.5,8476875
152,Mason Lohrei,BOS,D,191,951,723,887,0.52603,0.49425,7.5,8482511
153,Ethan Del Mastro,CHI,D,45,148,205,190,0.5744,0.49385,7.5,8482807
154,Mikey Anderson,LAK,D,307,1424,1685,1814,0.51618,0.49021,7.4,8479998
155,Johnathan Kovacevic,NJD,D,254,859,1244,1195,0.52511,0.49168,7.4,8480192
156,Samuel Girard,PIT,D,268,1420,1417,1508,0.51814,0.49213,7.4,8479398
157,Cam Fowler,STL,D,312,1768,1772,1654,0.51528,0.49198,7.4,8475764
158,Egor Zamula,CBJ,D,176,628,572,643,0.5312,0.4921,7.4,8481178
159,Radko Gudas,ANA,D,275,1064,1315,1251,0.52087,0.49083,7.4,8475462
160,Mathew Dumba,PIT,D,229,1022,1092,1104,0.52026,0.48961,7.4,8476856
161,Robert Bortuzzo,UTA,D,87,273,247,311,0.55142,0.49212,7.4,8474145
162,Kevin Bahl,CGY,D,273,1329,1517,1466,0.51695,0.49008,7.4,8480860
163,Joel Hanley,CGY,D,189,846,768,804,0.52359,0.48991,7.4,8477810
164,Kevin Korchinski,CHI,D,105,551,381,428,0.53228,0.49054,7.4,8483466
165,Ryan Shea,PIT,D,150,490,618,643,0.53595,0.49169,7.4,8478854
166,Ryker Evans,SEA,D,175,738,672,782,0.52767,0.4916,7.4,8482858
167,Arber Xhekaj,MTL,D,230,782,670,877,0.52318,0.48815,7.3,8482964
168,Connor Murphy,EDM,D,273,870,1452,1388,0.52102,0.48781,7.3,8476473
169,Vince Dunn,SEA,D,282,1852,1476,1618,0.5104,0.48764,7.3,8478407
170,Shayne Gostisbehere,CAR,D,281,1468,1084,1340,0.51423,0.48866,7.3,8476906
171,Jonas Siegenthaler,NJD,D,274,1334,1445,1552,0.51563,0.48881,7.3,8478399
172,Ryan Pulock,NYI,D,290,1405,1771,1748,0.51335,0.48721,7.3,8477506
173,Jonas Brodin,MIN,D,234,1327,1297,1404,0.5156,0.48871,7.3,8476463
174,Thomas Harley,DAL,D,233,1451,1249,1249,0.51419,0.48847,7.3,8481581
175,Zach Whitecloud,CGY,D,272,1157,1234,1351,0.51328,0.48449,7.2,8480727
176,Jakub Zboril,BOS,D,22,73,60,81,0.59953,0.48489,7.2,8478415
177,Josh Manson,COL,D,230,911,1175,1214,0.51892,0.48646,7.2,8476312
178,Dougie Hamilton,NJD,D,243,1446,1102,1309,0.51204,0.48628,7.2,8476462
179,Nicolas Hague,NSH,D,285,1287,1373,1419,0.51247,0.48517,7.2,8479980
180,Brenden Dillon,NJD,D,323,1363,1434,1508,0.51272,0.48618,7.2,8475455
181,Jakob Chychrun,WSH,D,284,1718,1354,1418,0.50899,0.48536,7.2,8479345
182,Justin Barron,NSH,D,200,957,795,968,0.51765,0.48598,7.2,8482111
183,Vincent Desharnais,SJS,D,218,777,861,904,0.52212,0.48697,7.2,8479576
184,Declan Chisholm,WSH,D,123,447,470,494,0.5318,0.48546,7.2,8480990
185,Victor Hedman,TBL,D,266,1643,1177,1342,0.50829,0.48412,7.1,8475167
186,Erik Johnson,COL,D,166,574,679,661,0.52408,0.4832,7.1,8473446
187,John Klingberg,SJS,D,147,796,693,698,0.51736,0.48265,7.1,8475906
188,Luke Schenn,BUF,D,259,857,1037,1195,0.51732,0.48386,7.1,8474568
189,John Marino,UTA,D,253,1240,1351,1456,0.51024,0.48243,7.1,8478507
190,Colin Miller,WPG,D,202,963,724,880,0.51352,0.48196,7.1,8476525
191,Nick Perbix,NSH,D,298,1315,1304,1432,0.51128,0.48427,7.1,8480246
192,Maxwell Crozier,TBL,D,53,204,179,204,0.5528,0.48422,7.1,8481719
193,Jack St. Ivany,PIT,D,53,171,218,205,0.55924,0.48433,7.1,8481030
194,Scott Morrow,NYR,D,45,198,152,202,0.55235,0.48274,7.1,8482666
195,Sam Rinzel,CHI,D,63,302,247,297,0.54037,0.484,7.1,8483506
196,Matt Roy,WSH,D,311,1453,1501,1594,0.50579,0.48011,7.0,8478911
197,Rasmus Sandin,WSH,D,294,1485,1403,1448,0.50606,0.48064,7.0,8480873
198,Kevin Shattenkirk,BOS,D,136,574,593,554,0.52096,0.48008,7.0,8474031
199,Jeff Petry,MIN,D,245,1058,1136,1215,0.50941,0.47931,7.0,8473507
200,Joshua Brown,EDM,D,129,438,587,513,0.52719,0.4804,7.0,8477384
201,Alexander Romanov,NYI,D,236,1117,1258,1244,0.51019,0.48089,7.0,8481014
202,Noah Juulsen,PHI,D,153,521,604,575,0.52272,0.47982,7.0,8478454
203,Jake McCabe,TOR,D,295,1259,1702,1731,0.50816,0.48057,7.0,8476931
204,Jacob Bernard-Docker,DET,D,194,757,785,811,0.51532,0.47973,7.0,8480879
205,Alex Vlasic,CHI,D,245,1108,1567,1436,0.50997,0.48055,7.0,8481568
206,Brock Faber,MIN,D,242,1471,1540,1649,0.50544,0.47991,7.0,8482122
207,Luke Hughes,NJD,D,223,1407,1081,1209,0.50779,0.48168,7.0,8482684
208,Donovan Sebrango,FLA,D,44,146,136,212,0.56229,0.48124,7.0,8482131
209,Jonathan Aspirot,BOS,D,61,255,307,300,0.54188,0.48056,7.0,8481219
210,Ryan McDonagh,TBL,D,275,1294,1546,1541,0.50577,0.47855,6.9,8474151
211,Nick Jensen,OTT,D,287,1182,1454,1462,0.50675,0.47827,6.9,8475324
212,Andrew Peeke,BOS,D,271,1119,1492,1309,0.50767,0.4784,6.9,8479369
213,Jarred Tinordi,CHI,D,96,205,479,405,0.54524,0.47687,6.9,8475797
214,J.J. Moser,TBL,D,295,1323,1556,1601,0.5041,0.47719,6.9,8482655
215,Ilya Lyubushkin,DAL,D,275,908,1234,1298,0.51017,0.47768,6.9,8480950
216,Nick Holden,OTT,D,65,231,238,298,0.54244,0.47802,6.9,8474207
217,Vincent Iorio,NYR,D,36,118,105,146,0.5692,0.47907,6.9,8482861
218,Denton Mateychuk,CBJ,D,120,525,568,591,0.52054,0.47781,6.9,8483485
219,Matt Benning,TOR,D,99,293,582,460,0.53209,0.47491,6.8,8476988
220,Brett Kulak,COL,D,328,1501,1406,1617,0.50172,0.47645,6.8,8476967
221,Travis Hamonic,DET,D,208,858,969,932,0.50955,0.47613,6.8,8474612
222,Logan Stanley,BUF,D,183,519,681,748,0.51812,0.47516,6.8,8479378
223,Matthew Schaefer,NYI,D,82,418,380,440,0.5234,0.47552,6.8,8485366
224,Kyle Burroughs,LAK,D,154,570,697,627,0.51449,0.4735,6.7,8477335
225,Marc Staal,PHI,D,117,518,534,561,0.51689,0.47389,6.7,8471686
226,Hunter Brzustewicz,CGY,D,34,144,102,154,0.5532,0.47167,6.7,8484150
227,Caleb Jones,PIT,D,111,424,444,478,0.51647,0.46897,6.6,8478452
228,Torey Krug,STL,D,140,858,609,640,0.50258,0.46918,6.6,8476792
229,Nick Blankenburg,COL,D,168,743,755,786,0.50636,0.47047,6.6,8483565
230,Matt Grzelcyk,CHI,D,289,1669,1315,1414,0.49473,0.47078,6.6,8476891
231,Jackson LaCombe,ANA,D,229,1124,1311,1195,0.49956,0.47038,6.6,8481605
232,Emil Lilleberg,TBL,D,163,639,631,739,0.50933,0.47062,6.6,8482929
233,Alexander Nikishin,CAR,D,81,484,270,414,0.51499,0.47052,6.6,8482100
234,Justin Braun,PHI,D,51,191,205,215,0.5377,0.46694,6.5,8474027
235,Markus Niemelainen,EDM,D,23,76,67,74,0.57871,0.46655,6.5,8479338
236,Tyler Tucker,STL,D,158,492,480,637,0.51152,0.46743,6.5,8481006
237,Mario Ferraro,SJS,D,310,1422,1857,1640,0.49169,0.46576,6.4,8479983
238,Vladislav Gavrikov,NYR,D,313,1628,1860,1784,0.48808,0.46385,6.4,8478882
239,Jake Walman,EDM,D,243,1172,1265,1204,0.4936,0.46505,6.4,8478013
240,Ian Mitchell,BOS,D,63,246,211,234,0.52619,0.46387,6.4,8480070
241,Zach Bogosian,MIN,D,233,800,904,904,0.49905,0.46449,6.4,8474567
242,Artyom Levshunov,CHI,D,86,462,311,346,0.50992,0.46445,6.4,8484783
243,Jaycob Megna,VGK,D,110,523,465,547,0.50432,0.4616,6.3,8477034
244,Alec Martinez,CHI,D,176,816,889,876,0.49679,0.46257,6.3,8474166
245,Cody Ceci,LAK,D,326,1404,1757,1795,0.48818,0.46211,6.3,8476879
246,Nikita Zaitsev,CHI,D,84,353,346,356,0.51382,0.46182,6.3,8479458
247,Parker Wotherspoon,PIT,D,188,731,897,947,0.49982,0.46367,6.3,8478450
248,Uvis Balinskis,FLA,D,156,691,488,713,0.49873,0.46156,6.3,8484304
249,Jan Rutta,SJS,D,180,678,915,867,0.49735,0.45983,6.2,8480172
250,Troy Stecher,TOR,D,265,915,1087,1105,0.49309,0.46079,6.2,8479442
251,Travis Dermott,MIN,D,80,273,364,340,0.51769,0.45858,6.2,8478408
252,Nikolas Matinpalo,OTT,D,95,292,319,480,0.51761,0.46044,6.2,8484321
253,Emil Andrae,PHI,D,107,443,350,410,0.50319,0.4568,6.1,8482126
254,Matthew Robertson,NYR,D,74,280,301,313,0.51523,0.45689,6.1,8481525
255,Pierre-Olivier Joseph,VAN,D,205,801,742,854,0.48961,0.45512,6.0,8480058
256,Dylan Coghlan,VGK,D,27,109,72,107,0.54776,0.45429,6.0,8479639
257,Olen Zellweger,ANA,D,164,814,651,686,0.48702,0.45282,5.9,8482803
258,Albert Johansson,DET,D,143,628,613,570,0.49092,0.45199,5.9,8481607
259,Dmitri Simashev,UTA,D,27,112,107,131,0.54341,0.45125,5.9,8484386
260,Michael Stone,CGY,D,48,215,133,145,0.51664,0.45014,5.8,8474628
261,Dennis Gilbert,OTT,D,94,283,234,275,0.50775,0.44979,5.8,8478502
262,Henry Thrun,TOR,D,124,571,667,617,0.49041,0.44961,5.8,8481567
263,Axel Sandin-Pellikka,DET,D,68,318,268,267,0.50463,0.44995,5.8,8484223
264,Zeev Buium,VAN,D,75,427,308,307,0.49765,0.45046,5.8,8484798
265,Colton White,NJD,D,69,207,264,273,0.51553,0.44778,5.7,8478841
266,Matthew Kessel,STL,D,99,335,327,389,0.50046,0.44721,5.7,8482516
267,Ryan Johnson,BUF,D,47,171,133,169,0.52014,0.44564,5.7,8481564
268,Adam Wilsby,NSH,D,80,305,411,399,0.50371,0.4479,5.7,8482482
269,Adam Boqvist,NYI,D,144,735,459,579,0.47888,0.44297,5.6,8480871
270,Jani Hakanpää,TOR,D,148,399,769,716,0.49348,0.44471,5.6,8475825
271,Urho Vaakanainen,NYR,D,176,532,776,731,0.48735,0.44512,5.6,8480001
272,Isaak Phillips,WPG,D,55,174,219,223,0.51849,0.44465,5.6,8482192
273,Dakota Mermis,TOR,D,64,198,174,207,0.51227,0.44308,5.6,8477541
274,Yan Kuznetsov,CGY,D,58,318,273,353,0.49963,0.44501,5.6,8482165
275,Philippe Myers,TOR,D,91,306,317,334,0.49718,0.44154,5.5,8479026
276,Justin Schultz,SEA,D,143,664,514,589,0.48036,0.44258,5.5,8474602
277,Robert Hagg,VGK,D,45,184,148,183,0.51254,0.4408,5.5,8477462
278,Ty Emberson,EDM,D,177,590,730,691,0.48125,0.44119,5.5,8480834
279,Jack Johnson,CBJ,D,204,564,887,834,0.48111,0.44015,5.4,8471677
280,Simon Benoit,TOR,D,293,752,1404,1339,0.47566,0.44018,5.4,8481122
281,Scott Perunovich,NYI,D,89,385,224,305,0.48943,0.43984,5.4,8481059
282,Daemon Hunt,MIN,D,45,124,135,145,0.52648,0.43912,5.4,8482094
283,Louis Crevier,CHI,D,134,390,797,672,0.48794,0.43869,5.4,8481806
284,Brendan Smith,CBJ,D,170,586,658,610,0.47684,0.43668,5.3,8474090
285,Connor Mackey,NYR,D,36,119,133,143,0.52685,0.43771,5.3,8482067
286,Gavin Bayreuther,CBJ,D,51,215,201,192,0.50182,0.43554,5.3,8479945
287,Nikita Okhotiuk,CGY,D,62,228,286,226,0.50046,0.43609,5.3,8481537
288,Victor Soderstrom,BOS,D,41,162,134,183,0.51213,0.43578,5.3,8481599
289,John Ludvig,COL,D,41,73,153,107,0.54921,0.43547,5.3,8481206
290,Braden Schneider,NYR,D,325,1078,1343,1396,0.46308,0.43349,5.2,8482073
291,Jordan Harris,BOS,D,162,485,622,676,0.4787,0.43459,5.2,8480887
292,Erik Gudbranson,CBJ,D,201,920,1160,1078,0.46395,0.43195,5.1,8475790
293,Jake Christiansen,CBJ,D,144,429,429,467,0.47894,0.43206,5.1,8481161
294,Brayden Pachal,CGY,D,174,648,506,598,0.46861,0.43049,5.1,8481167
295,Jack Thompson,SJS,D,34,147,116,141,0.51134,0.43128,5.1,8482144
296,Simon Nemec,NJD,D,155,725,621,662,0.46362,0.42761,5.0,8483495
297,Charle-Edouard D'Astous,TBL,D,70,314,294,382,0.48447,0.42971,5.0,8480426
298,Zac Jones,NYR,D,93,323,259,367,0.4804,0.42647,4.9,8481708
299,Riley Stillman,EDM,D,59,186,210,237,0.49734,0.42627,4.9,8479388
300,Tim Berni,CBJ,D,59,240,310,317,0.4896,0.42702,4.9,8481072
301,Logan Mailloux,STL,D,74,341,249,329,0.47925,0.42675,4.9,8482733
302,Guillaume Brisebois,VAN,D,20,72,100,95,0.53633,0.42224,4.8,8478465
303,Marco Scandella,STL,D,85,222,274,324,0.48803,0.42304,4.8,8474618
304,Declan Carlile,TBL,D,46,183,136,187,0.49551,0.42391,4.8,8483398
305,Keaton Middleton,COL,D,44,82,117,136,0.53118,0.42421,4.8,8479387
306,Jake Bean,CGY,D,166,718,602,657,0.45431,0.41823,4.6,8479402
307,Dennis Cholowski,NJD,D,58,169,148,165,0.49269,0.41832,4.6,8479395
308,William Lagesson,DET,D,47,141,123,178,0.4976,0.41624,4.5,8478021
309,Radim Simek,SJS,D,44,120,236,166,0.50035,0.41228,4.4,8480160
310,Patrik Nemeth,UTA,D,75,218,350,337,0.47907,0.4137,4.4,8475747
311,Jacob Moverare,LAK,D,90,259,248,330,0.47392,0.41394,4.4,8479421
312,Kevin Gravel,NSH,D,29,86,98,119,0.51709,0.41303,4.4,8475857
313,Lian Bichsel,DAL,D,88,301,345,348,0.46897,0.41333,4.4,8483425
