rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
31,Tyler Tucker,STL,D,68,103,108,131,0.02292,-0.14642,6.6,8481006
32,Ian Moore,ANA,D,66,127,137,106,0.04177,-0.14641,6.6,8482178
33,Jeff Petry,MIN,D,67,137,109,157,0.00071,-0.15301,6.5,8473507
34,Brandt Clarke,LAK,D,81,258,160,189,-0.01545,-0.15616,6.5,8482730
35,Shea Theodore,VGK,D,71,215,174,192,-0.01409,-0.15343,6.5,8477447
36,Jonas Siegenthaler,NJD,D,82,183,210,240,-0.03587,-0.16034,6.5,8478399
37,Brian Dumoulin,LAK,D,81,166,167,195,-0.03241,-0.17057,6.4,8475208
38,MacKenzie Weegar,UTA,D,78,270,226,270,-0.04794,-0.16544,6.4,8477346
39,Brock Faber,MIN,D,80,275,298,296,-0.05549,-0.16776,6.4,8482122
40,Bowen Byram,BUF,D,82,219,256,234,-0.04932,-0.17545,6.3,8481524
41,Owen Power,BUF,D,81,230,229,220,-0.04392,-0.17404,6.3,8482671
42,Jakob Chychrun,WSH,D,80,256,166,229,-0.06122,-0.18827,6.2,8479345
43,Noah Hanifin,VGK,D,72,239,166,196,-0.05243,-0.18983,6.2,8478396
44,Rasmus Dahlin,BUF,D,77,258,202,265,-0.07426,-0.19234,6.2,8480839
45,Jalen Chatfield,CAR,D,72,216,169,202,-0.04968,-0.18507,6.2,8478970
46,Cam Fowler,STL,D,81,229,214,193,-0.04659,-0.18505,6.2,8475764
47,Denton Mateychuk,CBJ,D,75,180,162,168,-0.04449,-0.19285,6.2,8483485
48,Jonas Brodin,MIN,D,62,173,169,182,-0.04922,-0.1915,6.2,8476463
49,Arber Xhekaj,MTL,D,65,93,66,108,-0.01799,-0.20268,6.1,8482964
50,Shayne Gostisbehere,CAR,D,55,188,86,145,-0.04473,-0.20343,6.1,8476906
51,Zach Werenski,CBJ,D,75,288,227,236,-0.08008,-0.20488,6.1,8478460
52,Mikhail Sergachev,UTA,D,77,255,224,234,-0.07047,-0.19595,6.1,8479410
53,Tyler Kleven,OTT,D,70,138,101,194,-0.06651,-0.20427,6.1,8482095
54,Yan Kuznetsov,CGY,D,57,164,142,188,-0.05619,-0.19609,6.1,8482165
55,Erik Karlsson,PIT,D,75,253,196,217,-0.08437,-0.21428,6.0,8474578
56,Josh Manson,COL,D,79,164,202,222,-0.08123,-0.20981,6.0,8476312
57,Kaiden Guhle,MTL,D,39,68,96,86,-0.00688,-0.21337,6.0,8482087
58,Sean Durzi,UTA,D,60,196,138,154,-0.05077,-0.20525,6.0,8480434
59,Quinn Hughes,MIN,D,74,290,260,261,-0.09352,-0.21198,6.0,8480800
60,Evan Bouchard,EDM,D,81,254,145,215,-0.09434,-0.22426,5.9,8480803
61,Moritz Seider,DET,D,82,201,262,247,-0.09989,-0.22139,5.9,8481542
62,Ryan McDonagh,TBL,D,48,108,124,112,-0.03765,-0.21828,5.9,8474151
63,Dougie Hamilton,NJD,D,77,214,168,226,-0.09681,-0.22351,5.9,8476462
64,Ivan Provorov,CBJ,D,82,240,278,244,-0.10064,-0.22288,5.9,8478500
65,Damon Severson,CBJ,D,71,224,203,195,-0.07932,-0.21625,5.9,8476923
66,Ilya Lyubushkin,DAL,D,53,54,111,124,-0.04744,-0.21906,5.9,8480950
67,Drew Helleson,ANA,D,60,165,125,146,-0.06861,-0.22605,5.9,8481563
68,Mike Reilly,CAR,D,42,122,59,111,-0.03812,-0.2196,5.9,8476422
69,Declan Carlile,TBL,D,42,83,75,85,-0.01229,-0.21933,5.9,8483398
70,Simon Edvinsson,DET,D,72,180,216,201,-0.09612,-0.23057,5.8,8482762
71,Adam Pelech,NYI,D,82,212,216,232,-0.10424,-0.22928,5.8,8476917
72,Brenden Dillon,NJD,D,82,186,173,165,-0.08055,-0.22869,5.8,8475455
73,Lian Bichsel,DAL,D,50,64,101,92,-0.03086,-0.22974,5.8,8483425
74,Alex Vlasic,CHI,D,81,161,259,239,-0.1216,-0.24426,5.7,8481568
75,Justin Barron,NSH,D,51,93,106,116,-0.06617,-0.24231,5.7,8482111
76,Tyler Myers,DAL,D,73,129,185,181,-0.1,-0.24126,5.7,8474574
77,Hunter Brzustewicz,CGY,D,33,70,45,67,-0.00771,-0.24003,5.7,8484150
78,Sam Malinski,COL,D,81,191,170,185,-0.1179,-0.25708,5.6,8484258
79,Darnell Nurse,EDM,D,81,201,183,233,-0.12656,-0.25068,5.6,8477498
80,Kaedan Korczak,VGK,D,78,158,118,184,-0.1123,-0.25173,5.6,8481527
81,Jake Sanderson,OTT,D,67,169,171,195,-0.11626,-0.25192,5.6,8482105
82,Jamie Drysdale,PHI,D,78,206,164,225,-0.12845,-0.25428,5.6,8482142
83,Brett Pesce,NJD,D,37,119,85,106,-0.07182,-0.25562,5.6,8477488
84,Niko Mikkola,FLA,D,68,180,185,226,-0.13598,-0.26167,5.5,8478859
85,Devon Toews,COL,D,67,234,158,196,-0.133,-0.26785,5.5,8478038
86,Logan Mailloux,STL,D,66,160,122,128,-0.09609,-0.26303,5.5,8482733
87,Pavel Mintyukov,ANA,D,72,178,160,167,-0.11475,-0.26103,5.5,8483490
88,Uvis Balinskis,FLA,D,54,138,102,153,-0.10589,-0.25885,5.5,8484304
89,Jordan Spence,OTT,D,73,229,104,195,-0.12279,-0.25836,5.5,8481606
90,Scott Morrow,NYR,D,29,51,49,52,0.00326,-0.25924,5.5,8482666
91,Hampus Lindholm,BOS,D,67,143,155,170,-0.12995,-0.2744,5.4,8476854
92,Rasmus Sandin,WSH,D,73,188,175,172,-0.13071,-0.274,5.4,8480873
93,Emil Lilleberg,TBL,D,50,123,108,134,-0.11429,-0.27696,5.4,8482929
94,Travis Sanheim,PHI,D,81,182,217,264,-0.15733,-0.27329,5.4,8477948
95,Jake Middleton,MIN,D,75,167,184,175,-0.13143,-0.27392,5.4,8478136
96,Marcus Pettersson,VAN,D,81,167,256,228,-0.15228,-0.27676,5.4,8477969
97,Vince Dunn,SEA,D,80,246,242,243,-0.14909,-0.2701,5.4,8478407
98,Brent Burns,COL,D,81,197,215,222,-0.15318,-0.27943,5.3,8470613
99,Mason Lohrei,BOS,D,73,145,131,169,-0.14447,-0.28858,5.3,8482511
100,Ben Chiarot,DET,D,82,214,234,227,-0.16115,-0.28581,5.3,8475279
101,Nils Lundkvist,DAL,D,52,94,125,147,-0.12779,-0.28281,5.3,8480878
102,Nate Schmidt,UTA,D,81,201,177,242,-0.15852,-0.27948,5.3,8477220
103,Joel Edmundson,LAK,D,81,232,175,187,-0.16027,-0.29695,5.2,8476441
104,Joel Hanley,CGY,D,68,152,88,122,-0.12483,-0.2939,5.2,8477810
105,Zach Whitecloud,CGY,D,78,169,188,209,-0.16171,-0.29111,5.2,8480727
106,Donovan Sebrango,FLA,D,42,84,66,103,-0.10616,-0.28975,5.2,8482131
107,Philip Broberg,STL,D,80,210,251,203,-0.16391,-0.2952,5.2,8481598
108,Thomas Harley,DAL,D,70,171,177,192,-0.16036,-0.29539,5.2,8481581
109,Emil Andrae,PHI,D,61,135,106,117,-0.12821,-0.29792,5.2,8482126
110,Matt Roy,WSH,D,79,202,193,216,-0.18302,-0.30964,5.1,8478911
111,Mattias Ekholm,EDM,D,81,240,149,211,-0.17783,-0.30606,5.1,8475218
112,Adam Wilsby,NSH,D,57,111,144,149,-0.1504,-0.30333,5.1,8482482
113,Adam Larsson,SEA,D,81,227,256,256,-0.18648,-0.3032,5.1,8476457
114,Samuel Girard,PIT,D,60,146,140,138,-0.15545,-0.31379,5.0,8479398
115,Travis Hamonic,DET,D,26,42,47,52,-0.06213,-0.31928,5.0,8474612
116,Artem Zub,OTT,D,81,136,213,226,-0.18996,-0.31361,5.0,8482245
117,Colton Parayko,STL,D,76,201,265,223,-0.18787,-0.31242,5.0,8476892
118,Cam York,PHI,D,74,180,168,257,-0.19553,-0.31168,5.0,8481546
119,Charle-Edouard D'Astous,TBL,D,70,169,159,200,-0.18641,-0.31781,5.0,8480426
120,Adam Fox,NYR,D,55,185,130,164,-0.18481,-0.32925,4.9,8479323
121,Martin Fehérváry,WSH,D,81,113,219,197,-0.19401,-0.32598,4.9,8480796
122,Nick Seeler,PHI,D,80,166,131,169,-0.18182,-0.32442,4.9,8476372
123,Matthew Robertson,NYR,D,72,118,133,140,-0.16649,-0.32324,4.9,8481525
124,Nicolas Hague,NSH,D,63,135,150,159,-0.17643,-0.32343,4.9,8479980
125,Ryker Evans,SEA,D,66,122,109,146,-0.1689,-0.32236,4.9,8482858
126,Connor Murphy,EDM,D,79,112,192,194,-0.20578,-0.33821,4.8,8476473
127,Nikolas Matinpalo,OTT,D,50,68,78,126,-0.16996,-0.33441,4.8,8484321
128,Aaron Ekblad,FLA,D,72,220,156,195,-0.21511,-0.34647,4.7,8477932
129,Cody Ceci,LAK,D,82,139,188,189,-0.21454,-0.34816,4.7,8476879
130,Lane Hutson,MTL,D,82,230,163,203,-0.22209,-0.35089,4.7,8483457
131,Andrew Peeke,BOS,D,77,141,188,177,-0.20307,-0.34153,4.7,8479369
132,Tony DeAngelo,NYI,D,76,215,174,176,-0.20272,-0.34157,4.7,8477950
133,Zeev Buium,VAN,D,75,226,148,153,-0.20221,-0.3506,4.7,8484798
134,Nick Blankenburg,COL,D,60,104,103,108,-0.17333,-0.35,4.7,8483565
135,Alexandre Carrier,MTL,D,73,129,152,197,-0.22719,-0.35743,4.6,8478851
136,Mattias Samuelsson,BUF,D,78,229,232,261,-0.24242,-0.35575,4.6,8480807
137,Olen Zellweger,ANA,D,76,173,137,163,-0.21477,-0.35764,4.6,8482803
138,Cale Makar,COL,D,74,256,169,202,-0.24002,-0.36819,4.5,8480069
139,Charlie McAvoy,BOS,D,69,199,181,182,-0.2315,-0.36602,4.5,8479325
140,Kevin Bahl,CGY,D,76,186,254,224,-0.24982,-0.37112,4.5,8480860
141,Ian Cole,UTA,D,81,173,165,168,-0.23183,-0.37213,4.5,8474013
142,Urho Vaakanainen,NYR,D,34,31,61,51,-0.12883,-0.38243,4.4,8480001
143,Erik Cernak,TBL,D,61,126,152,161,-0.23226,-0.37543,4.4,8478416
144,Elias Pettersson,VAN,D,69,101,136,150,-0.23338,-0.3813,4.4,8483678
145,Louis Crevier,CHI,D,78,117,225,220,-0.26194,-0.38376,4.3,8481806
146,Zach Bogosian,MIN,D,41,72,63,78,-0.18723,-0.39081,4.3,8474567
147,Dante Fabbro,CBJ,D,74,143,164,156,-0.24074,-0.3855,4.3,8479371
148,Dmitry Orlov,SJS,D,81,216,221,227,-0.26607,-0.38598,4.3,8475200
149,Ben Hutton,VGK,D,55,121,66,109,-0.21793,-0.39037,4.3,8477018
150,Sam Dickinson,SJS,D,71,149,149,155,-0.2459,-0.39077,4.3,8484806
151,Rasmus Ristolainen,PHI,D,44,91,116,120,-0.22922,-0.3933,4.3,8477499
152,Braden Schneider,NYR,D,82,137,188,179,-0.25938,-0.39396,4.2,8482073
153,Rasmus Andersson,VGK,D,81,257,236,241,-0.27946,-0.39538,4.2,8478397
154,Filip Hronek,VAN,D,81,271,232,237,-0.28416,-0.40078,4.2,8479425
155,Radko Gudas,ANA,D,56,112,103,117,-0.23518,-0.40101,4.2,8475462
156,Wyatt Kaiser,CHI,D,77,199,186,213,-0.28156,-0.40433,4.1,8482176
157,Nikita Zadorov,BOS,D,81,182,200,212,-0.28392,-0.40674,4.1,8477507
158,Spencer Stastney,EDM,D,66,114,127,134,-0.25046,-0.40516,4.1,8481056
159,Roman Josi,NSH,D,68,241,222,213,-0.28289,-0.40549,4.1,8474600
160,Neal Pionk,WPG,D,51,115,100,121,-0.24759,-0.40985,4.1,8480145
161,Dmitri Simashev,UTA,D,27,69,58,70,-0.19222,-0.40578,4.1,8484386
162,Vladislav Gavrikov,NYR,D,82,251,204,239,-0.30659,-0.42148,4.0,8478882
163,Kris Letang,PIT,D,74,223,151,181,-0.2826,-0.4151,4.0,8471724
164,Morgan Rielly,TOR,D,78,262,147,190,-0.29219,-0.42112,4.0,8476853
165,Noah Dobson,MTL,D,80,227,226,229,-0.30072,-0.41828,4.0,8480865
166,Jeremy Lauzon,VGK,D,68,146,138,188,-0.29364,-0.42313,4.0,8478468
167,John Klingberg,SJS,D,55,161,150,153,-0.27411,-0.41784,4.0,8475906
168,Philippe Myers,TOR,D,39,52,61,58,-0.18343,-0.41726,4.0,8479026
169,Dylan Samberg,WPG,D,65,128,169,167,-0.27985,-0.41756,4.0,8480049
170,Dylan DeMelo,WPG,D,81,250,185,250,-0.31923,-0.43108,3.9,8476331
171,Adam Boqvist,NYI,D,28,51,36,50,-0.17702,-0.42759,3.9,8480871
172,Axel Sandin-Pellikka,DET,D,68,151,131,127,-0.28751,-0.4434,3.8,8484223
173,John Marino,UTA,D,79,187,196,243,-0.33287,-0.44544,3.8,8478507
174,Seth Jones,FLA,D,52,139,132,169,-0.31587,-0.45032,3.7,8477495
175,Gustav Forsling,FLA,D,80,250,185,226,-0.33333,-0.44939,3.7,8478055
176,Mike Matheson,MTL,D,78,177,262,229,-0.33733,-0.45264,3.7,8476875
177,Troy Stecher,TOR,D,64,112,150,132,-0.30356,-0.45542,3.7,8479442
178,Ryan Shea,PIT,D,80,165,188,203,-0.33924,-0.46127,3.6,8478854
179,Oliver Ekman-Larsson,TOR,D,78,245,191,197,-0.33535,-0.45924,3.6,8475171
180,Josh Morrissey,WPG,D,76,299,175,235,-0.34661,-0.46012,3.6,8477504
181,Ryan Lindgren,SEA,D,75,176,199,176,-0.32532,-0.45656,3.6,8479324
182,Alexander Petrovic,DAL,D,54,75,120,103,-0.29198,-0.46314,3.6,8475755
183,Jake Walman,EDM,D,52,124,106,114,-0.30243,-0.46465,3.6,8478013
184,Albert Johansson,DET,D,82,168,175,148,-0.32613,-0.46842,3.5,8481607
185,Mario Ferraro,SJS,D,82,165,239,212,-0.35175,-0.47011,3.5,8479983
186,Jamie Oleksiak,SEA,D,78,142,158,177,-0.34711,-0.47637,3.5,8476467
187,Matt Grzelcyk,CHI,D,69,176,139,168,-0.3651,-0.49633,3.3,8476891
188,Ryan Pulock,NYI,D,76,163,185,219,-0.38364,-0.49781,3.3,8477506
189,Matthew Schaefer,NYI,D,82,190,174,213,-0.37832,-0.49466,3.3,8485366
190,Logan Stanley,BUF,D,76,123,145,160,-0.36229,-0.49609,3.3,8479378
191,Nick DeSimone,UTA,D,39,77,59,72,-0.29248,-0.49276,3.3,8480084
192,Jake McCabe,TOR,D,80,133,263,183,-0.37349,-0.49887,3.2,8476931
193,Brandon Montour,SEA,D,63,191,176,162,-0.37635,-0.50866,3.2,8477986
194,Jacob Bernard-Docker,DET,D,63,122,138,122,-0.35448,-0.50732,3.2,8480879
195,Henri Jokiharju,BOS,D,41,88,97,106,-0.35197,-0.51505,3.1,8480035
196,Scott Mayfield,NYI,D,80,140,124,179,-0.38791,-0.51332,3.1,8476429
197,Brady Skjei,NSH,D,81,202,257,236,-0.4014,-0.511,3.1,8476869
198,Miro Heiskanen,DAL,D,77,222,169,186,-0.39002,-0.51325,3.1,8480036
199,Nick Leddy,SJS,D,32,94,69,71,-0.31731,-0.51636,3.1,8475181
200,Carson Soucy,NYI,D,76,117,129,156,-0.39509,-0.52822,3.0,8477369
201,Connor Clifton,PIT,D,50,65,119,145,-0.39007,-0.52816,3.0,8477365
202,Artyom Levshunov,CHI,D,68,198,142,153,-0.40229,-0.53586,2.9,8484783
203,Victor Hedman,TBL,D,33,61,49,70,-0.34764,-0.5438,2.8,8475167
204,Jacob Bryson,WPG,D,50,61,63,85,-0.37977,-0.55618,2.7,8480196
205,Jayden Struble,MTL,D,59,94,77,94,-0.3819,-0.55058,2.7,8481593
206,Esa Lindell,DAL,D,82,172,192,220,-0.47048,-0.57789,2.5,8476902
207,Pierre-Olivier Joseph,VAN,D,31,50,52,62,-0.37371,-0.57699,2.5,8480058
208,Will Borgen,NYR,D,75,123,157,150,-0.46945,-0.5977,2.3,8478840
209,Olli Määttä,CGY,D,42,97,72,89,-0.43281,-0.599,2.3,8476874
210,Timothy Liljegren,WSH,D,48,107,141,127,-0.45884,-0.59739,2.3,8480043
211,Brett Kulak,COL,D,82,176,160,181,-0.49748,-0.61245,2.2,8476967
212,Erik Gudbranson,CBJ,D,37,54,84,82,-0.43349,-0.60571,2.2,8475790
213,Nick Perbix,NSH,D,78,183,187,187,-0.50037,-0.6131,2.2,8480246
214,Jonathan Aspirot,BOS,D,61,121,141,146,-0.47886,-0.60734,2.2,8481219
215,Ty Emberson,EDM,D,71,114,131,137,-0.50265,-0.63225,2.0,8480834
216,Vincent Iorio,NYR,D,27,47,43,57,-0.42466,-0.6269,2.0,8482861
217,Vincent Desharnais,SJS,D,53,77,130,137,-0.50316,-0.63256,2.0,8479576
218,Tom Willander,VAN,D,69,135,146,151,-0.51067,-0.63401,2.0,8484240
219,Shakir Mukhamadullin,SJS,D,50,97,131,122,-0.49784,-0.63493,1.9,8482166
220,Simon Benoit,TOR,D,73,75,186,148,-0.53244,-0.65424,1.8,8481122
221,Brayden Pachal,CGY,D,38,74,46,64,-0.47692,-0.66081,1.7,8481167
222,Brandon Carlo,TOR,D,55,108,125,149,-0.55249,-0.67131,1.6,8478443
223,Luke Schenn,BUF,D,50,59,85,81,-0.51761,-0.67723,1.5,8474568
224,Zach Metsa,BUF,D,43,65,75,82,-0.52276,-0.68001,1.5,8484305
225,Michael Kesselring,BUF,D,34,65,60,66,-0.52115,-0.69451,1.4,8480891
226,Egor Zamula,CBJ,D,33,56,34,77,-0.55119,-0.70875,1.2,8481178
227,Noah Juulsen,PHI,D,52,119,66,94,-0.59722,-0.73442,1.0,8478454
228,Ryan Graves,PIT,D,22,28,50,62,-0.57333,-0.73932,0.9,8477435
229,Elias Salomonsson,WPG,D,32,81,81,59,-0.6766,-0.82194,0.2,8483510
230,Daemon Hunt,MIN,D,32,40,65,61,-0.70149,-0.83831,0.0,8482094
