rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
183,Justin Sourdif,WSH,R,78,214,342,292,0.2982,0.25217,6.0,8482088
184,Yegor Sharangovich,CGY,C,77,304,275,269,0.30457,0.25317,6.0,8481068
185,Vasily Podkolzin,EDM,R,81,363,253,381,0.30704,0.25344,6.0,8481617
186,Claude Giroux,OTT,R,82,298,325,326,0.29881,0.25163,6.0,8473512
187,Jake Guentzel,TBL,L,81,369,296,312,0.30237,0.25285,6.0,8477404
188,Robert Thomas,STL,C,63,320,272,235,0.30592,0.25418,6.0,8480023
189,Jonathan Marchessault,NSH,C,62,251,247,259,0.30876,0.25444,6.0,8476539
190,Michael Bunting,DAL,L,74,300,224,239,0.30919,0.25231,6.0,8478047
191,Sam Steel,DAL,C,73,285,239,294,0.30779,0.25269,6.0,8479351
192,Mason Marchment,CBJ,L,68,332,208,295,0.3118,0.25274,6.0,8478975
193,Teddy Blueger,VAN,C,34,77,190,154,0.31432,0.25254,6.0,8476927
194,Dominic James,TBL,C,43,125,97,136,0.33991,0.25335,6.0,8483752
195,Alex Steeves,BOS,C,43,120,133,156,0.32622,0.25239,6.0,8482634
196,Alexander Kerfoot,UTA,C,33,84,119,110,0.33299,0.25471,6.0,8477021
197,Mika Zibanejad,NYR,C,81,388,353,399,0.29242,0.24741,5.9,8476459
198,Sidney Crosby,PIT,C,68,402,283,407,0.29798,0.24768,5.9,8471675
199,Nick Suzuki,MTL,C,82,369,335,388,0.29646,0.25008,5.9,8480018
200,Elias Lindholm,BOS,C,69,335,321,275,0.29587,0.24859,5.9,8477496
201,Alex Tuch,BUF,R,79,379,300,359,0.2986,0.24962,5.9,8477949
202,Mason Appleton,DET,C,65,187,227,235,0.30395,0.24778,5.9,8478891
203,Bobby Brink,MIN,R,68,239,195,263,0.30899,0.24835,5.9,8481553
204,Bo Horvat,NYI,C,68,285,251,269,0.30072,0.24734,5.9,8477500
205,Filip Forsberg,NSH,L,81,395,379,416,0.29114,0.24768,5.9,8476887
206,Kent Johnson,CBJ,C,76,245,223,247,0.30439,0.24773,5.9,8482660
207,Kevin Stenlund,UTA,C,79,183,399,272,0.29099,0.24858,5.9,8478831
208,Alexander Wennberg,SJS,C,81,269,409,341,0.29171,0.24976,5.9,8477505
209,Ethen Frank,WSH,C,62,109,224,210,0.3043,0.24777,5.9,8483573
210,Mackie Samoskevich,FLA,R,77,259,238,324,0.30086,0.24614,5.8,8482713
211,Sam Reinhart,FLA,C,64,272,267,289,0.29819,0.24649,5.8,8477933
212,Max Domi,TOR,C,80,335,330,294,0.29148,0.24507,5.8,8477503
213,Mitch Marner,VGK,R,81,440,251,291,0.29647,0.24338,5.8,8478483
214,Anders Lee,NYI,L,82,349,296,319,0.29507,0.24601,5.8,8475314
215,Anthony Duclair,NYI,L,62,217,174,230,0.30902,0.24511,5.8,8477407
216,Boone Jenner,CBJ,C,67,249,269,270,0.29775,0.24627,5.8,8476432
217,Gabriel Vilardi,WPG,C,81,450,255,308,0.29742,0.24466,5.8,8480014
218,Evander Kane,VAN,L,71,327,293,256,0.29586,0.24651,5.8,8475169
219,Jonatan Berggren,STL,R,50,181,172,159,0.30956,0.24526,5.8,8481013
220,Joe Veleno,MTL,C,61,151,192,168,0.30654,0.24565,5.8,8480813
221,Conor Sheary,NYR,L,62,199,231,226,0.29598,0.24084,5.7,8477839
222,Jake Evans,MTL,C,68,131,303,285,0.29078,0.24252,5.7,8478133
223,William Nylander,TOR,R,65,405,258,301,0.2939,0.24166,5.7,8477939
224,Adam Henrique,EDM,C,64,151,265,203,0.2927,0.24119,5.7,8474641
225,Connor McDavid,EDM,C,81,464,261,361,0.29123,0.23946,5.7,8478402
226,Brandon Saad,VGK,L,49,182,158,195,0.30821,0.24147,5.7,8476438
227,Peyton Krebs,BUF,C,82,266,330,351,0.28548,0.23944,5.7,8481522
228,Mathieu Olivier,CBJ,R,61,194,283,255,0.28886,0.23916,5.7,8479671
229,Charlie Coyle,CBJ,C,82,280,457,347,0.2806,0.24137,5.7,8475745
230,Wyatt Johnston,DAL,C,82,375,329,351,0.28539,0.23929,5.7,8482740
231,Vladislav Namestnikov,WPG,C,60,185,171,233,0.30671,0.24247,5.7,8476480
232,Cutter Gauthier,ANA,L,75,340,257,323,0.29316,0.24088,5.7,8483445
233,Adam Erne,DAL,L,45,87,132,150,0.31503,0.24197,5.7,8477454
234,Rickard Rakell,PIT,R,60,336,231,311,0.29163,0.23681,5.6,8476483
235,Matthew Knies,TOR,L,79,357,345,309,0.28159,0.23673,5.6,8482720
236,Josh Anderson,MTL,R,72,148,272,282,0.28663,0.23616,5.6,8476981
237,Ryan Leonard,WSH,R,75,191,246,291,0.29198,0.2387,5.6,8484186
238,Michael Eyssimont,BOS,C,56,125,173,200,0.29917,0.2359,5.6,8479591
239,Nick Cousins,OTT,C,81,172,183,297,0.30039,0.23863,5.6,8476393
240,Ryan Hartman,MIN,R,76,346,357,341,0.2796,0.23558,5.6,8477451
241,Marcus Foligno,MIN,L,56,130,208,189,0.29566,0.2378,5.6,8475220
242,Erik Haula,NSH,L,81,328,337,311,0.28051,0.23523,5.6,8475287
243,Chris Kreider,ANA,L,74,357,230,337,0.29291,0.23789,5.6,8475184
244,Josh Samanski,EDM,C,23,62,55,72,0.35115,0.23851,5.6,8484509
245,John Tavares,TOR,C,82,411,356,333,0.27549,0.23166,5.5,8475166
246,Marat Khusnutdinov,BOS,C,77,291,265,296,0.28254,0.23174,5.5,8482177
247,Tanner Jeannot,BOS,L,77,184,276,325,0.28248,0.23263,5.5,8479661
248,Jason Zucker,BUF,L,62,240,221,208,0.28928,0.23351,5.5,8475722
249,Logan Stankoven,CAR,C,81,376,181,311,0.29585,0.23415,5.5,8482702
250,Mathieu Joseph,LAK,R,50,115,156,192,0.29789,0.23168,5.5,8478472
251,Joel Eriksson Ek,MIN,C,70,268,316,318,0.28033,0.23367,5.5,8478493
252,Mavrik Bourque,DAL,C,82,234,266,324,0.28603,0.23507,5.5,8482145
253,Alex Killorn,ANA,L,81,283,302,324,0.28117,0.23346,5.5,8473986
254,Ryan Poehling,ANA,C,74,217,328,297,0.27737,0.23171,5.5,8480068
255,Brendan Gaunce,CBJ,C,25,43,99,69,0.31526,0.2321,5.5,8476867
256,Ilya Mikheyev,CHI,R,77,192,418,339,0.27015,0.22981,5.4,8481624
257,Cole Caufield,MTL,R,81,358,266,372,0.278,0.22762,5.4,8481540
258,Adam Klapka,CGY,R,78,164,191,223,0.28999,0.23029,5.4,8483609
259,Luke Glendening,PHI,C,70,162,245,201,0.28065,0.2281,5.4,8476822
260,Mikko Rantanen,DAL,R,64,338,257,295,0.28116,0.22973,5.4,8478420
261,Frederick Gaudreau,SEA,C,67,159,447,245,0.26952,0.23048,5.4,8477919
262,Jaden Schwartz,SEA,C,50,177,219,187,0.28472,0.22906,5.4,8475768
263,Jonny Brodzinski,NYR,C,55,132,162,169,0.29164,0.22712,5.4,8477380
264,Adam Lowry,WPG,C,69,211,338,290,0.27376,0.22897,5.4,8476392
265,Braeden Bowman,VGK,R,54,234,156,191,0.29369,0.22787,5.4,8483890
266,Nico Sturm,MIN,C,50,84,171,107,0.29195,0.22897,5.4,8481477
267,Jesper Boqvist,FLA,C,73,223,200,279,0.28205,0.22425,5.3,8480003
268,Ryan Greene,CHI,C,81,340,362,308,0.26809,0.22507,5.3,8483450
269,Ben Kindel,PIT,C,77,250,204,258,0.28242,0.22511,5.3,8485414
270,Evgeni Malkin,PIT,C,56,267,126,202,0.29974,0.22664,5.3,8471215
271,Will Cuylle,NYR,L,82,330,344,304,0.27065,0.22642,5.3,8482157
272,Matt Savoie,EDM,C,81,337,229,290,0.28098,0.22675,5.3,8483512
273,Jackson Blake,CAR,R,81,378,183,324,0.28675,0.22614,5.3,8482809
274,Pavel Buchnevich,STL,L,80,315,283,288,0.27327,0.22464,5.3,8477402
275,Tyler Toffoli,SJS,R,80,297,302,287,0.27302,0.22586,5.3,8475726
276,Kyle MacLean,NYI,C,59,142,149,213,0.29132,0.22434,5.3,8481237
277,Zakhar Bardakov,COL,C,59,104,109,111,0.30366,0.22524,5.3,8482947
278,Connor Bedard,CHI,C,69,364,278,335,0.26849,0.21981,5.2,8484144
279,Ville Koivunen,PIT,R,39,139,74,111,0.3168,0.2221,5.2,8482758
280,Brandon Duhaime,WSH,R,82,103,365,282,0.263,0.22047,5.2,8479520
281,Brady Tkachuk,OTT,L,60,325,178,298,0.27971,0.21896,5.2,8480801
282,Taylor Hall,CAR,L,80,369,181,319,0.2794,0.21914,5.2,8475791
283,Connor Brown,NJD,R,75,263,231,298,0.27281,0.21944,5.2,8477015
284,Adam Fantilli,CBJ,C,82,464,250,364,0.27114,0.21981,5.2,8484166
285,Tyler Seguin,DAL,C,27,97,129,112,0.29286,0.22123,5.2,8475794
286,Morgan Barron,WPG,C,65,103,263,233,0.27157,0.2214,5.2,8480289
287,Frank Vatrano,ANA,R,50,131,167,154,0.28433,0.22137,5.2,8478366
288,Juho Lammikko,NJD,C,24,59,56,73,0.32849,0.22,5.2,8477996
289,Jared Wright,LAK,R,22,38,104,76,0.30073,0.22099,5.2,8483756
290,Anton Lundell,FLA,C,64,250,267,322,0.26841,0.21882,5.1,8482113
291,Brad Marchand,FLA,L,52,188,187,231,0.27744,0.21824,5.1,8473419
292,Evan Rodrigues,FLA,C,69,252,237,260,0.27077,0.21819,5.1,8478542
293,Sam Carrick,BUF,C,73,98,232,203,0.27116,0.21803,5.1,8475842
294,Morgan Geekie,BOS,C,81,358,310,314,0.26324,0.21733,5.1,8479987
295,Jack McBain,UTA,C,75,249,284,285,0.26316,0.21535,5.1,8480855
296,Jordan Eberle,SEA,R,79,345,295,352,0.26372,0.21671,5.1,8474586
297,Ben Meyers,SEA,C,51,54,199,172,0.27446,0.21717,5.1,8483570
298,A.J. Greer,FLA,L,78,285,218,290,0.26631,0.21205,5.0,8478421
299,Justin Brazeau,PIT,R,64,199,137,227,0.28189,0.2133,5.0,8479638
300,Vincent Trocheck,NYR,C,67,298,291,281,0.25984,0.21282,5.0,8476389
301,Joel Kiviranta,COL,L,50,105,146,168,0.27726,0.21107,5.0,8481641
302,Joel Farabee,CGY,L,81,396,267,325,0.26309,0.21391,5.0,8480797
303,Ondrej Palat,NYI,L,80,254,263,292,0.26235,0.21288,5.0,8476292
304,Tanner Pearson,BUF,L,57,88,199,180,0.26836,0.21161,5.0,8476871
305,Ryan Reaves,SJS,R,50,75,110,160,0.28889,0.21245,5.0,8471817
306,Easton Cowan,TOR,R,66,220,193,227,0.27115,0.21335,5.0,8484158
307,Gabe Perreault,NYR,R,49,204,190,257,0.269,0.21098,5.0,8484210
308,Nick Lardis,CHI,L,41,131,93,148,0.29761,0.21422,5.0,8484185
309,Tim Washe,ANA,C,38,81,166,107,0.27575,0.21342,5.0,8485512
310,J.T. Miller,NYR,C,68,322,337,329,0.25312,0.20966,4.9,8476468
311,Noah Laba,NYR,C,74,188,238,244,0.26215,0.21037,4.9,8483690
312,Kasperi Kapanen,EDM,R,40,124,123,165,0.28281,0.21074,4.9,8477953
313,Josh Norris,BUF,C,44,175,196,178,0.26561,0.20871,4.9,8480064
314,Christian Dvorak,PHI,C,80,323,322,315,0.25431,0.20983,4.9,8477989
315,Dylan Holloway,STL,L,58,273,197,229,0.26637,0.20953,4.9,8482077
316,Jimmy Snuggerud,STL,R,69,296,267,260,0.25588,0.20726,4.9,8483516
317,Tyson Jost,NSH,C,68,177,215,208,0.26517,0.21066,4.9,8479370
318,Dmitri Voronkov,CBJ,L,63,296,176,254,0.26838,0.20837,4.9,8481716
319,Lawson Crouse,UTA,L,80,343,315,347,0.2518,0.20705,4.9,8478474
320,Matty Beniers,SEA,C,81,368,335,358,0.25186,0.20836,4.9,8482665
321,Tye Kartye,NYR,L,64,108,203,216,0.263,0.20724,4.9,8481789
322,Egor Chinakhov,PIT,R,72,274,183,265,0.26978,0.21069,4.9,8482475
323,Berkly Catton,SEA,C,65,287,121,177,0.27988,0.20761,4.9,8484800
324,Mats Zuccarello,MIN,R,59,328,216,286,0.26196,0.20785,4.9,8475692
325,Igor Chernyshov,SJS,L,27,131,95,118,0.29231,0.21035,4.9,8484994
326,Luke Kunin,FLA,C,63,148,153,170,0.26923,0.20523,4.8,8479316
327,Sam Bennett,FLA,C,76,334,253,353,0.25519,0.2054,4.8,8477935
328,Keegan Kolesar,VGK,R,83,188,268,362,0.2534,0.20506,4.8,8478434
329,Gage Goncalves,TBL,C,74,251,174,261,0.26304,0.20325,4.8,8482201
330,Fabian Zetterlund,OTT,L,83,267,201,303,0.26231,0.20636,4.8,8480188
331,Simon Holmstrom,NYI,R,79,278,285,277,0.25356,0.20656,4.8,8481601
332,Nikita Nesterenko,ANA,C,29,81,97,107,0.28318,0.20311,4.8,8481754
333,Kaapo Kakko,SEA,R,64,297,189,249,0.26013,0.20281,4.8,8481554
334,Scott Laughton,LAK,C,63,87,370,245,0.24404,0.20305,4.8,8476872
335,Jamie Benn,DAL,L,60,210,183,227,0.26123,0.20296,4.8,8473994
336,Dakota Joshua,TOR,C,55,100,214,251,0.25421,0.20056,4.7,8478057
337,Alex Iafallo,WPG,L,79,307,240,324,0.25115,0.2005,4.7,8480113
338,Elias Pettersson,VAN,C,73,338,333,279,0.24475,0.20165,4.7,8480012
339,Collin Graf,SJS,R,80,282,314,287,0.24679,0.20235,4.7,8484911
340,Ryan Winterton,SEA,C,67,136,226,217,0.25246,0.20028,4.7,8482751
341,Ross Johnston,ANA,L,62,139,205,172,0.2561,0.20122,4.7,8477527
342,Linus Karlsson,VAN,C,78,198,223,226,0.25157,0.19915,4.7,8481024
343,Noah Ostlund,BUF,C,60,249,174,215,0.26248,0.20274,4.7,8483500
