rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
158,Sean Durzi,UTA,D,238,658,543,604,0.42529,0.38437,6.9,8480434
159,Derek Forbort,VAN,D,145,203,324,321,0.43611,0.38318,6.9,8475762
160,Arber Xhekaj,MTL,D,230,410,307,452,0.4379,0.38351,6.9,8482964
161,Jan Rutta,SJS,D,180,331,440,416,0.42785,0.38244,6.9,8480172
162,Mattias Samuelsson,BUF,D,236,647,724,732,0.41828,0.38287,6.9,8480807
163,Alexander Romanov,NYI,D,236,545,614,591,0.42262,0.38415,6.9,8481014
164,Chad Ruhwedel,NYR,D,104,126,166,150,0.45567,0.38177,6.9,8477244
165,Nick DeSimone,UTA,D,97,200,138,184,0.46429,0.38317,6.9,8480084
166,Charlie McAvoy,BOS,D,260,902,616,638,0.42113,0.38274,6.9,8479325
167,Jacob Moverare,LAK,D,90,122,119,169,0.46973,0.38241,6.9,8479421
168,Ryker Evans,SEA,D,175,398,333,408,0.4351,0.38289,6.9,8482858
169,Marc-Edouard Vlasic,SJS,D,162,260,433,379,0.42652,0.38078,6.8,8471709
170,Mikey Anderson,LAK,D,307,732,800,854,0.41188,0.37827,6.8,8479998
171,Nick Jensen,OTT,D,287,614,743,758,0.4123,0.37744,6.8,8475324
172,Brandon Carlo,TOR,D,289,426,770,695,0.41174,0.3775,6.8,8478443
173,Jaccob Slavin,CAR,D,276,835,650,732,0.41749,0.38017,6.8,8476958
174,Jalen Chatfield,CAR,D,301,744,590,741,0.41852,0.37936,6.8,8478970
175,Marc Del Gaizo,NSH,D,55,108,107,140,0.47165,0.37969,6.8,8481743
176,Declan Chisholm,WSH,D,123,248,240,255,0.43904,0.3777,6.8,8480990
177,Maxwell Crozier,TBL,D,53,109,97,87,0.47515,0.37862,6.8,8481719
178,Alexander Nikishin,CAR,D,81,231,141,212,0.45901,0.37893,6.8,8482100
179,Roman Josi,NSH,D,270,1023,659,736,0.41265,0.37567,6.7,8474600
180,Erik Cernak,TBL,D,276,585,701,772,0.40952,0.3737,6.7,8478416
181,Alec Martinez,CHI,D,176,389,464,444,0.42097,0.37687,6.7,8474166
182,Brady Skjei,NSH,D,324,914,833,872,0.40602,0.37317,6.7,8476869
183,Erik Johnson,COL,D,166,286,316,342,0.4274,0.37404,6.7,8473446
184,Jeff Petry,MIN,D,245,550,570,607,0.41277,0.37307,6.7,8473507
185,Neal Pionk,WPG,D,284,691,721,756,0.4086,0.3733,6.7,8480145
186,Simon Benoit,TOR,D,293,367,698,656,0.41087,0.37495,6.7,8481122
187,Juuso Välimäki,UTA,D,189,424,449,489,0.42103,0.37622,6.7,8479976
188,Kaedan Korczak,VGK,D,154,306,286,368,0.43205,0.37591,6.7,8481527
189,Matthew Kessel,STL,D,99,181,157,197,0.45169,0.37592,6.7,8482516
190,Braden Schneider,NYR,D,325,533,632,676,0.41003,0.37234,6.6,8482073
191,Andrew Peeke,BOS,D,271,566,722,613,0.40537,0.37015,6.6,8479369
192,J.J. Moser,TBL,D,295,697,811,816,0.40573,0.37246,6.6,8482655
193,Henri Jokiharju,BOS,D,235,672,663,661,0.40945,0.37264,6.6,8480035
194,Ilya Lyubushkin,DAL,D,275,445,615,625,0.40958,0.3714,6.6,8480950
195,Mathew Dumba,PIT,D,229,512,568,587,0.41144,0.3717,6.6,8476856
196,Nicolas Hague,NSH,D,285,639,651,702,0.40992,0.37277,6.6,8479980
197,Josh Morrissey,WPG,D,315,1254,808,943,0.40401,0.3707,6.6,8477504
198,Jordan Oesterle,NSH,D,112,235,189,234,0.44004,0.37116,6.6,8477851
199,Tim Berni,CBJ,D,59,126,169,161,0.44291,0.37011,6.6,8481072
200,Alexander Petrovic,DAL,D,60,91,132,115,0.4534,0.37099,6.6,8475755
201,Denton Mateychuk,CBJ,D,120,290,281,287,0.4281,0.3716,6.6,8483485
202,Adam Larsson,SEA,D,326,1071,851,999,0.39793,0.36558,6.5,8476457
203,Justin Braun,PHI,D,51,118,112,110,0.4555,0.36627,6.5,8474027
204,Travis Hamonic,DET,D,208,422,450,459,0.41178,0.36724,6.5,8474612
205,Ben Hutton,VGK,D,138,311,180,275,0.43491,0.36459,6.4,8477018
206,Erik Gudbranson,CBJ,D,201,502,602,560,0.40181,0.36338,6.4,8475790
207,Oliver Ekman-Larsson,TOR,D,289,775,651,753,0.39881,0.3619,6.4,8475171
208,Joshua Brown,EDM,D,129,238,322,265,0.4154,0.36288,6.4,8477384
209,Brendan Smith,CBJ,D,170,298,289,278,0.4205,0.36499,6.4,8474090
210,Scott Mayfield,NYI,D,269,489,549,602,0.40519,0.36492,6.4,8476429
211,Brenden Dillon,NJD,D,323,726,713,779,0.39982,0.3645,6.4,8475455
212,Calle Rosen,STL,D,55,115,81,110,0.46913,0.36432,6.4,8480157
213,Marcus Bjork,CBJ,D,33,71,89,64,0.46171,0.36187,6.4,8483620
214,Zach Bogosian,MIN,D,233,439,473,440,0.40828,0.3649,6.4,8474567
215,Darren Raddysh,TBL,D,245,686,514,528,0.40617,0.36456,6.4,8478178
216,Wyatt Kaiser,CHI,D,175,424,414,459,0.40953,0.3632,6.4,8482176
217,Philippe Myers,TOR,D,91,152,137,161,0.43893,0.35862,6.3,8479026
218,Justin Holl,STL,D,199,396,395,418,0.40651,0.35919,6.3,8475718
219,Connor Murphy,EDM,D,273,442,750,733,0.3949,0.36053,6.3,8476473
220,Vince Dunn,SEA,D,282,987,720,883,0.39312,0.3581,6.3,8478407
221,Conor Timmins,BUF,D,159,322,303,346,0.41271,0.3587,6.3,8479982
222,Dylan DeMelo,WPG,D,320,1068,799,925,0.39176,0.35851,6.3,8476331
223,Mark Friedman,VAN,D,51,106,74,99,0.46866,0.35934,6.3,8478017
224,Sam Dickinson,SJS,D,71,149,149,155,0.43763,0.36053,6.3,8484806
225,Jake Bean,CGY,D,166,398,316,347,0.40828,0.3555,6.2,8479402
226,Cam Fowler,STL,D,312,935,947,809,0.38785,0.35733,6.2,8475764
227,Shayne Gostisbehere,CAR,D,281,745,533,653,0.39609,0.35545,6.2,8476906
228,Robert Bortuzzo,UTA,D,87,142,134,153,0.43757,0.35648,6.2,8474145
229,Owen Pickering,PIT,D,29,39,58,57,0.47673,0.35368,6.2,8483503
230,Dmitri Simashev,UTA,D,27,69,58,70,0.47708,0.354,6.2,8484386
231,Dmitry Kulikov,FLA,D,232,623,534,609,0.39309,0.35257,6.1,8475179
232,Jamie Drysdale,PHI,D,190,528,380,474,0.39762,0.34968,6.1,8482142
233,Quinn Hughes,MIN,D,302,1001,744,887,0.38545,0.35116,6.1,8480800
234,Alex Goligoski,MIN,D,82,178,181,180,0.42088,0.35134,6.1,8471274
235,Pavel Mintyukov,ANA,D,203,483,527,459,0.39308,0.3523,6.1,8483490
236,Jaycob Megna,VGK,D,110,253,226,265,0.40902,0.34696,6.0,8477034
237,Haydn Fleury,WPG,D,129,170,227,230,0.40762,0.34574,6.0,8477938
238,Erik Gustafsson,DET,D,208,540,326,422,0.40015,0.34843,6.0,8476979
239,Tyson Barrie,CGY,D,139,305,286,312,0.40307,0.34787,6.0,8475197
240,Jake Christiansen,CBJ,D,144,229,219,236,0.40996,0.34692,6.0,8481161
241,Henry Thrun,TOR,D,124,288,360,280,0.39527,0.34612,6.0,8481567
242,Lian Bichsel,DAL,D,88,136,175,167,0.41897,0.34838,6.0,8483425
243,Cal Foote,NJD,D,54,76,89,88,0.44371,0.34495,5.9,8479984
244,Hampus Lindholm,BOS,D,237,570,610,577,0.38326,0.34552,5.9,8476854
245,Brett Pesce,NJD,D,261,794,640,712,0.38234,0.3455,5.9,8477488
246,Adam Boqvist,NYI,D,144,391,248,286,0.40429,0.34512,5.9,8480871
247,Nick Blankenburg,COL,D,168,386,370,378,0.39121,0.34285,5.9,8483565
248,Cale Fleury,SEA,D,49,88,83,97,0.44453,0.34245,5.9,8479985
249,Vladislav Kolyachonok,BOS,D,55,89,86,90,0.44234,0.34207,5.9,8481609
250,Luke Hughes,NJD,D,223,688,513,607,0.38566,0.34454,5.9,8482684
251,Louis Crevier,CHI,D,134,211,397,366,0.39035,0.34363,5.9,8481806
252,Zeev Buium,VAN,D,75,226,148,153,0.41901,0.34256,5.9,8484798
253,Tom Willander,VAN,D,69,135,146,151,0.42114,0.34408,5.9,8484240
254,Troy Stecher,TOR,D,265,467,558,540,0.37726,0.33801,5.8,8479442
255,Joshua Mahura,SEA,D,199,383,308,437,0.3923,0.33941,5.8,8479372
256,Gustav Forsling,FLA,D,321,948,841,915,0.3706,0.33861,5.8,8478055
257,Alex Vlasic,CHI,D,245,618,828,767,0.37033,0.33811,5.8,8481568
258,Drew Helleson,ANA,D,119,298,269,285,0.39591,0.33932,5.8,8481563
259,Nikolas Matinpalo,OTT,D,95,143,139,229,0.41937,0.34059,5.8,8484321
260,Simon Nemec,NJD,D,155,378,311,326,0.39223,0.3396,5.8,8483495
261,Oliver Kylington,ANA,D,52,121,94,118,0.4352,0.33948,5.8,8478430
262,Kaiden Guhle,MTL,D,208,410,575,601,0.3749,0.33629,5.7,8482087
263,Jordan Harris,BOS,D,162,269,305,349,0.38858,0.33559,5.7,8480887
264,Kyle Burroughs,LAK,D,154,313,370,316,0.3856,0.33742,5.7,8477335
265,Michael Kesselring,BUF,D,190,486,392,466,0.38319,0.33642,5.7,8480891
266,Ilya Solovyov,PIT,D,45,75,76,99,0.44281,0.33657,5.7,8482470
267,Declan Carlile,TBL,D,46,93,82,88,0.43691,0.33477,5.7,8483398
268,Jack Johnson,CBJ,D,204,284,430,431,0.37846,0.33388,5.6,8471677
269,Colin Miller,WPG,D,202,472,335,410,0.38379,0.33331,5.6,8476525
270,Uvis Balinskis,FLA,D,156,369,255,373,0.39129,0.33343,5.6,8484304
271,Mason Lohrei,BOS,D,191,481,340,436,0.38308,0.33298,5.6,8482511
272,Olen Zellweger,ANA,D,164,459,348,356,0.38304,0.3335,5.6,8482803
273,Elias Pettersson,VAN,D,97,157,166,199,0.40576,0.33401,5.6,8483678
274,Elias Salomonsson,WPG,D,32,81,81,59,0.43333,0.33086,5.6,8483510
275,Nick Holden,OTT,D,65,113,112,140,0.41334,0.3265,5.5,8474207
276,Marco Scandella,STL,D,85,125,146,170,0.4035,0.32738,5.5,8474618
277,Kevin Korchinski,CHI,D,105,281,207,234,0.39322,0.3292,5.5,8483466
278,Keaton Middleton,COL,D,44,40,56,78,0.45099,0.32803,5.5,8479387
279,Joel Nystrom,CAR,D,38,116,63,102,0.44219,0.32641,5.5,8482911
280,Calen Addison,SJS,D,134,286,268,229,0.3785,0.32254,5.4,8480884
281,Caleb Jones,PIT,D,111,209,236,226,0.38342,0.32373,5.4,8478452
282,Brayden Pachal,CGY,D,174,344,250,327,0.38078,0.32282,5.4,8481167
283,Donovan Sebrango,FLA,D,44,84,70,105,0.4325,0.32296,5.4,8482131
284,Zach Metsa,BUF,D,43,65,75,82,0.42867,0.32285,5.4,8484305
285,Jarred Tinordi,CHI,D,96,115,235,216,0.37872,0.31912,5.3,8475797
286,Jacob Bryson,WPG,D,193,306,335,404,0.37104,0.32105,5.3,8480196
287,Aaron Ekblad,FLA,D,250,707,640,668,0.35493,0.31883,5.3,8477932
288,Filip Hronek,VAN,D,287,827,733,804,0.35381,0.32004,5.3,8479425
289,Torey Krug,STL,D,140,460,308,326,0.3723,0.32019,5.3,8476792
290,Scott Perunovich,NYI,D,89,187,117,143,0.4061,0.32148,5.3,8481059
291,Scott Morrow,NYR,D,45,94,76,88,0.42484,0.31996,5.3,8482666
292,Matt Benning,TOR,D,99,137,275,239,0.369,0.31414,5.1,8476988
293,Kevin Shattenkirk,BOS,D,136,308,312,301,0.36251,0.31114,5.1,8474031
294,Nikita Zaitsev,CHI,D,84,189,168,186,0.38313,0.31301,5.1,8479458
295,Travis Dermott,MIN,D,80,140,192,193,0.37708,0.31157,5.1,8478408
296,Emil Andrae,PHI,D,107,238,170,204,0.38325,0.31351,5.1,8482126
297,Nathan Beaulieu,ANA,D,52,67,124,100,0.38817,0.30698,5.0,8476470
298,Urho Vaakanainen,NYR,D,176,271,400,366,0.35313,0.30789,5.0,8480001
299,Artyom Levshunov,CHI,D,86,260,177,189,0.37644,0.3084,5.0,8484783
300,Marc Staal,PHI,D,117,289,252,271,0.36258,0.3057,4.9,8471686
301,Connor Mackey,NYR,D,36,65,69,82,0.41191,0.30343,4.9,8482067
302,Patrik Nemeth,UTA,D,75,118,203,185,0.36929,0.3059,4.9,8475747
303,Ethan Del Mastro,CHI,D,45,69,111,107,0.39087,0.3052,4.9,8482807
304,David Jiricek,PHI,D,85,180,147,167,0.37046,0.29662,4.7,8483460
305,Isaak Phillips,WPG,D,55,101,129,121,0.37581,0.29696,4.7,8482192
306,Jack St. Ivany,PIT,D,53,88,117,94,0.37832,0.29563,4.7,8481030
307,Gustav Lindstrom,ANA,D,82,152,169,201,0.36038,0.29184,4.6,8480184
308,Dennis Cholowski,NJD,D,58,79,68,75,0.40076,0.29262,4.6,8479395
309,Jack Thompson,SJS,D,34,82,66,61,0.40278,0.29297,4.6,8482144
310,Colton White,NJD,D,69,108,134,132,0.36667,0.28985,4.5,8478841
311,Ethan Bear,WSH,D,85,209,164,217,0.35289,0.28388,4.4,8478451
312,Ryan Shea,PIT,D,150,244,311,327,0.3369,0.28664,4.4,8478854
313,Victor Mancini,VAN,D,55,105,94,83,0.37616,0.28491,4.4,8483768
314,Chris Wideman,MTL,D,46,108,54,108,0.40132,0.28139,4.3,8475227
315,Tyler Tucker,STL,D,158,249,232,297,0.33124,0.27386,4.1,8481006
316,Tobias Bjornfot,FLA,D,47,88,81,98,0.3708,0.27371,4.1,8481600
317,Victor Soderstrom,BOS,D,41,82,74,106,0.37427,0.27279,4.1,8481599
318,Dakota Mermis,TOR,D,64,97,87,96,0.36639,0.27279,4.1,8477541
319,Charle-Edouard D'Astous,TBL,D,70,169,159,200,0.34392,0.27455,4.1,8480426
320,Logan Mailloux,STL,D,74,177,131,149,0.34395,0.26809,4.0,8482733
321,Michael Stone,CGY,D,48,109,69,80,0.36364,0.26012,3.8,8474628
322,Samuel Bolduc,NYI,D,52,110,77,108,0.36159,0.26323,3.8,8481541
