rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
22,Shane Pinto,OTT,C,265,900,1295,1179,0.57822,0.54569,8.7,8481596
23,Jordan Greenway,BUF,L,203,675,826,816,0.58064,0.54306,8.7,8478413
24,Mark Jankowski,CAR,C,210,666,649,726,0.58102,0.54319,8.7,8476873
25,Steven Lorentz,TOR,C,269,416,778,800,0.58739,0.53949,8.6,8478904
26,Jordan Martinook,CAR,L,320,1388,1428,1670,0.56768,0.54146,8.6,8476921
27,Brady Tkachuk,OTT,L,295,1549,1148,1545,0.56449,0.53967,8.6,8480801
28,Stefan Noesen,NJD,R,275,1026,824,1005,0.57219,0.5417,8.6,8476474
29,Sean Couturier,PHI,C,231,964,1060,948,0.57292,0.54147,8.6,8476461
30,Akil Thomas,LAK,C,32,64,92,90,0.66197,0.53986,8.6,8480851
31,Curtis Douglas,VAN,C,42,80,53,118,0.64949,0.54028,8.6,8480876
32,Auston Matthews,TOR,C,282,1567,1118,1427,0.56259,0.53791,8.5,8479318
33,Matthew Tkachuk,FLA,L,242,1235,881,1122,0.56421,0.5364,8.5,8479314
34,Matt Martin,NYI,L,170,318,517,534,0.59151,0.5367,8.5,8474709
35,Brett Ritchie,UTA,R,50,142,124,146,0.6183,0.53628,8.5,8476439
36,Ridly Greig,OTT,C,247,864,1098,1016,0.56959,0.53634,8.5,8482092
37,Oliver Moore,CHI,C,60,196,171,189,0.60785,0.53805,8.5,8484197
38,David Pastrnak,BOS,R,323,1938,1182,1150,0.55691,0.5347,8.4,8477956
39,Shane Wright,SEA,C,168,662,449,536,0.57197,0.53397,8.4,8483524
40,Jason Zucker,BUF,L,282,1103,952,996,0.56296,0.53352,8.4,8475722
41,Tim Stützle,OTT,L,315,1681,1068,1296,0.5561,0.53225,8.4,8482116
42,Elias Lindholm,BOS,C,306,1474,1405,1243,0.55933,0.53386,8.4,8477496
43,Dylan Guenther,UTA,R,227,869,744,829,0.56499,0.53181,8.4,8482699
44,Eric Staal,FLA,C,72,240,271,260,0.59645,0.53333,8.4,8470595
45,Phillip Di Giuseppe,VAN,L,101,291,309,343,0.58952,0.53219,8.4,8476858
46,Tyson Foerster,PHI,R,195,683,835,914,0.57155,0.53414,8.4,8482159
47,Cam Atkinson,TBL,R,109,376,310,363,0.58556,0.53514,8.4,8474715
48,Colton Sissons,VGK,C,301,707,1334,1243,0.5654,0.5286,8.3,8476925
49,Kaapo Kakko,SEA,R,286,1112,922,1175,0.55855,0.52921,8.3,8481554
50,Phillip Danault,MTL,C,315,1159,1321,1322,0.55937,0.53064,8.3,8476479
51,Brock Boeser,VAN,R,304,1351,1244,1236,0.55678,0.53017,8.3,8478444
52,James van Riemsdyk,DET,L,275,858,865,882,0.5626,0.5292,8.3,8474037
53,Claude Giroux,OTT,R,327,1558,1410,1399,0.55637,0.5316,8.3,8473512
54,Ryan Lomberg,CGY,L,294,632,788,834,0.56885,0.52994,8.3,8479066
55,Sam Reinhart,FLA,C,307,1386,1283,1367,0.55799,0.53172,8.3,8477933
56,Dylan Larkin,DET,C,304,1224,1411,1373,0.55924,0.53128,8.3,8477946
57,Ryan O'Reilly,NSH,C,294,1417,1273,1334,0.55597,0.52998,8.3,8475158
58,Brad Marchand,FLA,L,278,1344,1178,1008,0.55493,0.52824,8.3,8473419
59,Nick Bonino,NYR,C,107,290,456,327,0.58291,0.52543,8.2,8474009
60,Artemi Panarin,LAK,L,321,1709,914,1295,0.55108,0.52741,8.2,8478550
61,Derek Stepan,CAR,C,73,273,172,187,0.58515,0.52592,8.2,8474613
62,Ryan Nugent-Hopkins,EDM,C,311,1367,1212,1213,0.55301,0.52654,8.2,8476454
63,Sidney Crosby,PIT,C,312,2105,1314,1937,0.54909,0.52776,8.2,8471675
64,Alex Tuch,BUF,R,310,1540,1237,1466,0.55307,0.52814,8.2,8477949
65,Nick Cousins,OTT,C,279,812,814,972,0.56178,0.52744,8.2,8476393
66,Sam Bennett,FLA,C,284,1367,1023,1253,0.55288,0.52641,8.2,8477935
67,Ryan Hartman,MIN,R,278,1163,1180,1152,0.55405,0.52536,8.2,8477451
68,Roope Hintz,DAL,C,282,1264,1206,1279,0.55392,0.52639,8.2,8478449
69,Morgan Geekie,BOS,C,303,1259,1043,1080,0.555,0.52742,8.2,8479987
70,Mason Shaw,MIN,C,79,112,200,173,0.62025,0.52779,8.2,8479972
71,Jeffrey Viel,ANA,L,53,151,181,208,0.60772,0.5281,8.2,8479705
72,Ryan Winterton,SEA,C,88,193,281,271,0.59587,0.52542,8.2,8482751
73,Emil Heineman,NYI,L,148,462,502,554,0.57143,0.5259,8.2,8482476
74,Max Sasson,VAN,C,95,216,190,307,0.59383,0.52725,8.2,8484136
75,Keegan Kolesar,VGK,R,318,714,1116,1484,0.55877,0.52213,8.1,8478434
76,Martin Necas,COL,C,316,1725,1099,1356,0.547,0.52343,8.1,8480039
77,Mitch Marner,VGK,R,311,1576,1198,1392,0.5459,0.52123,8.1,8478483
78,Scott Laughton,LAK,C,303,906,1343,1217,0.55506,0.52254,8.1,8476872
79,Tage Thompson,BUF,R,306,1612,1175,1478,0.54757,0.52319,8.1,8479420
80,Jean-Gabriel Pageau,NYI,C,305,975,1521,1221,0.55304,0.52168,8.1,8476419
81,Eetu Luostarinen,FLA,C,317,1319,1097,1397,0.55103,0.52408,8.1,8480185
82,Brandon Duhaime,WSH,R,295,480,1240,1009,0.56596,0.52127,8.1,8479520
83,Joe Pavelski,DAL,C,164,786,696,726,0.5575,0.52258,8.1,8470794
84,Mason Appleton,DET,C,259,741,1164,1204,0.5582,0.52223,8.1,8478891
85,Radim Zohorna,PIT,L,43,65,119,95,0.64305,0.52161,8.1,8482241
86,Aatu Räty,VAN,C,113,360,414,295,0.57283,0.52123,8.1,8482691
87,Noah Gregor,FLA,C,209,475,670,699,0.56367,0.51873,8.0,8479393
88,Nico Sturm,MIN,C,249,631,1039,800,0.55729,0.5183,8.0,8481477
89,Nikita Kucherov,TBL,R,317,1835,1165,1281,0.54266,0.5198,8.0,8476453
90,Vincent Trocheck,NYR,C,313,1475,1336,1236,0.54665,0.52115,8.0,8476389
91,Gabriel Vilardi,WPG,C,262,1332,796,996,0.54552,0.51869,8.0,8480014
92,William Karlsson,VGK,C,220,926,823,781,0.55319,0.52101,8.0,8476448
93,David Kampf,WSH,C,259,466,1079,875,0.56444,0.51908,8.0,8480144
94,Brendan Gallagher,MTL,R,273,773,912,1077,0.55464,0.51942,8.0,8475848
95,Zachary Aston-Reese,CBJ,C,186,387,658,598,0.57019,0.52042,8.0,8479944
96,Alexander Kerfoot,UTA,C,278,872,1047,1050,0.55363,0.52047,8.0,8477021
97,Jake Guentzel,TBL,L,306,1800,1186,1538,0.54133,0.51825,8.0,8477404
98,Dylan Cozens,OTT,C,324,1295,1211,1321,0.54556,0.51835,8.0,8481528
99,Matt Boldy,MIN,L,314,1342,1355,1405,0.54612,0.51939,8.0,8481557
100,Mats Zuccarello,MIN,R,275,1465,954,1191,0.54444,0.51886,8.0,8475692
101,Jason Robertson,DAL,L,328,1474,1433,1479,0.54364,0.51813,8.0,8480027
102,Jordan Kyrou,STL,C,314,1472,1078,1235,0.54412,0.5186,8.0,8479385
103,Pavel Buchnevich,STL,L,299,1346,1272,1226,0.54753,0.52085,8.0,8477402
104,Jack Drury,COL,C,265,877,812,909,0.55176,0.51869,8.0,8480835
105,Lukas Reichel,BOS,L,187,584,548,602,0.559,0.51848,8.0,8482117
106,Cutter Gauthier,ANA,L,158,646,603,596,0.55831,0.51978,8.0,8483445
107,Dalibor Dvorsky,STL,C,72,273,206,246,0.5775,0.51823,8.0,8484164
108,Brandon Hagel,TBL,L,316,1333,1267,1426,0.54201,0.51518,7.9,8479542
109,Adrian Kempe,LAK,C,320,1485,1375,1382,0.54288,0.51747,7.9,8477960
110,Trevor Moore,LAK,C,280,1086,1158,1258,0.54699,0.51727,7.9,8479675
111,John Tavares,TOR,C,317,1503,1376,1303,0.54058,0.51531,7.9,8475166
112,Michael Bunting,DAL,L,313,1381,884,1165,0.54393,0.51758,7.9,8478047
113,Conor Garland,CBJ,R,315,1142,1293,1234,0.54387,0.51488,7.9,8478856
114,Rickard Rakell,PIT,R,293,1711,1011,1537,0.54118,0.51751,7.9,8476483
115,Joel Eriksson Ek,MIN,C,271,1025,1237,1297,0.54715,0.51656,7.9,8478493
116,Sam Steel,DAL,C,294,933,948,1100,0.54695,0.51488,7.9,8479351
117,Andrew Mangiapane,CHI,L,300,1115,1096,1203,0.5468,0.51747,7.9,8478233
118,Pierre-Luc Dubois,WSH,L,266,1188,1067,1042,0.54451,0.5161,7.9,8479400
119,Robert Thomas,STL,C,288,1465,1326,1202,0.54044,0.51485,7.9,8480023
120,Boris Katchouk,TBL,L,120,254,351,336,0.57692,0.51546,7.9,8479383
121,Drew O'Connor,VAN,L,290,877,981,1045,0.54934,0.51627,7.9,8482055
122,Tommy Novak,PIT,C,258,1001,525,851,0.54799,0.51704,7.9,8478438
123,Luke Evangelista,NSH,R,252,1000,712,925,0.54664,0.51567,7.9,8482146
124,Vinni Lettieri,BOS,C,73,132,225,201,0.60152,0.51626,7.9,8479968
125,Adam Fantilli,CBJ,C,213,1077,653,899,0.54408,0.51423,7.9,8484166
126,Logan Cooley,UTA,C,210,859,710,730,0.55004,0.51662,7.9,8483431
127,Maxim Tsyplakov,NJD,R,126,422,361,420,0.56356,0.51588,7.9,8484958
128,Berkly Catton,SEA,C,65,287,121,177,0.57322,0.5154,7.9,8484800
129,Jimmy Vesey,COL,L,204,513,795,775,0.55504,0.51178,7.8,8476918
130,Anze Kopitar,LAK,C,310,1418,1375,1325,0.53808,0.51206,7.8,8471685
131,Michael Amadio,OTT,C,293,869,1210,1164,0.54426,0.51103,7.8,8478020
132,Jack Eichel,VGK,C,282,1561,1083,1121,0.53849,0.5137,7.8,8478403
133,Gustav Nyquist,WPG,L,262,1194,907,966,0.54154,0.51319,7.8,8474679
134,Paul Stastny,CAR,C,73,306,198,232,0.56729,0.51128,7.8,8471669
135,William Nylander,TOR,R,311,1707,1203,1410,0.53462,0.5109,7.8,8477939
136,Artturi Lehkonen,COL,L,247,1394,971,1247,0.53807,0.51183,7.8,8477476
137,Nathan MacKinnon,COL,C,312,2513,1354,1796,0.53017,0.51062,7.8,8477492
138,Ryan McLeod,BUF,C,298,1006,1122,1215,0.54217,0.51128,7.8,8480802
139,Jesse Puljujarvi,FLA,R,128,413,392,452,0.56183,0.51363,7.8,8479344
140,Nils Hoglander,VAN,L,214,720,637,669,0.54788,0.51137,7.8,8481535
141,Barrett Hayton,UTA,C,264,1065,1124,1021,0.54318,0.51316,7.8,8480849
142,Clayton Keller,UTA,R,322,1702,1307,1508,0.53786,0.51411,7.8,8479343
143,Morgan Frost,CGY,C,314,1461,853,1221,0.53872,0.51309,7.8,8480028
144,Travis Konecny,PHI,R,295,1489,1176,1318,0.53817,0.51278,7.8,8478439
145,Victor Olofsson,CGY,L,260,919,793,843,0.54425,0.51193,7.8,8478109
146,Alex DeBrincat,DET,R,328,1464,1316,1338,0.53791,0.5123,7.8,8479337
147,Anders Lee,NYI,L,327,1472,1217,1296,0.53867,0.51314,7.8,8475314
148,Kirill Kaprizov,MIN,L,261,1627,988,1320,0.53588,0.51159,7.8,8478864
149,Marcus Foligno,MIN,L,253,753,997,1010,0.54844,0.51274,7.8,8475220
150,Kyle Connor,WPG,L,310,1879,1085,1207,0.53593,0.51333,7.8,8478398
151,Adam Lowry,WPG,C,305,826,1570,1456,0.54551,0.51142,7.8,8476392
152,Jonathan Drouin,STL,L,244,1101,819,1026,0.54345,0.51392,7.8,8477494
153,Brandon Saad,VGK,L,274,1031,1081,1052,0.54182,0.51131,7.8,8476438
154,Noel Acciari,PIT,C,278,420,1483,852,0.5613,0.51349,7.8,8478569
155,Vladimir Tarasenko,MIN,R,300,1275,1237,1330,0.54116,0.51373,7.8,8475765
156,Zach Benson,BUF,L,211,729,709,786,0.54775,0.51146,7.8,8484145
157,Matvei Michkov,PHI,R,161,724,418,565,0.55053,0.51412,7.8,8484387
158,Ivan Demidov,MTL,R,84,296,191,255,0.56866,0.51172,7.8,8484984
159,Chris Kreider,ANA,L,303,1317,1136,1351,0.53736,0.51037,7.7,8475184
160,Alexis Lafrenière,NYR,L,327,1499,888,1283,0.53566,0.51036,7.7,8482109
161,Nicolas Roy,COL,C,279,718,1130,1219,0.54593,0.50937,7.7,8478462
162,Craig Smith,DET,C,198,480,584,695,0.55355,0.50883,7.7,8475225
163,Juraj Slafkovský,MTL,L,282,1195,1040,1123,0.53622,0.50788,7.7,8483515
164,Pavol Regenda,SJS,L,42,104,139,140,0.60621,0.51013,7.7,8483630
165,Brandon Tanev,UTA,L,282,843,983,977,0.54209,0.50834,7.7,8479293
166,Jaden Schwartz,SEA,C,264,1107,1141,1123,0.53825,0.5088,7.7,8475768
167,Vasily Podkolzin,EDM,R,221,863,657,862,0.54298,0.50963,7.7,8481617
168,Bryan Rust,PIT,R,286,1709,1090,1529,0.53237,0.50867,7.7,8475810
169,Ryan Poehling,ANA,C,272,681,1057,1029,0.54565,0.5081,7.7,8480068
170,Drake Batherson,OTT,R,325,1541,1121,1385,0.53338,0.50842,7.7,8480208
171,Peyton Krebs,BUF,C,317,1003,1191,1202,0.54108,0.51014,7.7,8481522
172,Aleksander Barkov,FLA,C,208,977,902,986,0.5385,0.50715,7.7,8477493
173,Mason Marchment,CBJ,L,279,1259,1047,1115,0.53684,0.50923,7.7,8478975
174,Mikael Backlund,CGY,C,321,1248,1829,1480,0.53815,0.51041,7.7,8474150
175,Fabian Zetterlund,OTT,L,316,1214,1219,1328,0.5383,0.51018,7.7,8480188
176,Vinnie Hinostroza,FLA,C,143,352,475,458,0.5603,0.50807,7.7,8476994
177,Simon Holmstrom,NYI,R,279,964,1025,997,0.54195,0.5104,7.7,8481601
178,Alex Turcotte,LAK,C,154,464,430,525,0.55452,0.50903,7.7,8481532
179,Jiri Kulich,BUF,C,75,333,305,301,0.56089,0.50719,7.7,8483468
180,Samuel Honzek,CGY,L,23,76,112,83,0.62078,0.50838,7.7,8484180
181,Oliver Kapanen,MTL,C,100,331,257,306,0.56177,0.50791,7.7,8482775
182,Mikael Granlund,ANA,C,289,1170,1284,1247,0.53461,0.50596,7.6,8475798
183,Mika Zibanejad,NYR,C,326,1450,1424,1579,0.53228,0.50654,7.6,8476459
184,Pierre-Edouard Bellemare,SEA,L,113,215,253,288,0.57119,0.50436,7.6,8477930
185,Viktor Arvidsson,BOS,L,231,857,893,925,0.53832,0.50484,7.6,8478042
186,Jake DeBrusk,VAN,L,306,1328,1297,1131,0.53275,0.50586,7.6,8478498
187,Pavel Zacha,BOS,C,320,1418,1171,1063,0.53247,0.50645,7.6,8478401
188,Elias Pettersson,VAN,C,299,1299,1214,1140,0.53212,0.50493,7.6,8480012
189,Bo Horvat,NYI,C,309,1482,1329,1292,0.53168,0.50623,7.6,8477500
190,Andrei Kuzmenko,LAK,L,271,1069,738,939,0.53383,0.50386,7.6,8483808
191,Lawson Crouse,UTA,L,319,1093,1272,1471,0.5338,0.50416,7.6,8478474
192,Evgeni Malkin,PIT,C,288,1405,739,1161,0.53122,0.50508,7.6,8471215
193,Mark Kastelic,BOS,C,271,469,1037,868,0.55227,0.50702,7.6,8480355
194,Anton Lundell,FLA,C,294,1222,1019,1219,0.53379,0.50576,7.6,8482113
195,Anthony Beauvillier,WSH,L,305,1129,1042,1088,0.53528,0.50612,7.6,8478463
196,Tyler Seguin,DAL,C,191,821,771,753,0.53826,0.50405,7.6,8475794
197,Cole Perfetti,WPG,C,271,1186,679,857,0.53365,0.50519,7.6,8482149
198,Nikolaj Ehlers,CAR,L,278,1375,877,1021,0.53145,0.50503,7.6,8477940
199,David Gustafsson,WPG,C,121,174,334,307,0.57899,0.5047,7.6,8481019
200,Cal Clutterbuck,NYI,R,131,249,534,492,0.56741,0.5053,7.6,8473504
201,Anthony Cirelli,TBL,C,288,1104,1355,1304,0.5357,0.50621,7.6,8478519
202,Kevin Stenlund,UTA,C,296,722,1290,906,0.54322,0.50675,7.6,8478831
203,Leo Carlsson,ANA,C,200,829,677,841,0.53885,0.50481,7.6,8484153
204,Martin Pospisil,CGY,C,166,814,518,722,0.53888,0.50453,7.6,8481028
205,Marat Khusnutdinov,BOS,C,168,496,544,569,0.54962,0.50562,7.6,8482177
206,Macklin Celebrini,SJS,C,152,802,643,700,0.53933,0.50473,7.6,8484801
207,Tyson Kozak,BUF,C,67,110,262,295,0.59779,0.50435,7.6,8482896
208,Igor Chernyshov,SJS,L,27,131,95,118,0.59123,0.50561,7.6,8484994
209,Eeli Tolvanen,SEA,R,300,1058,1164,1149,0.53313,0.503,7.5,8480009
210,Filip Forsberg,NSH,L,295,1620,1144,1383,0.52726,0.50292,7.5,8476887
211,Mark Stone,VGK,R,226,1226,883,915,0.53157,0.50358,7.5,8475913
212,Reilly Smith,VGK,R,302,1182,1130,1202,0.53198,0.50348,7.5,8475191
213,Nick Foligno,MIN,L,266,671,1063,1036,0.54128,0.50345,7.5,8473422
214,Charlie Coyle,CBJ,C,329,1068,1694,1317,0.53163,0.50164,7.5,8475745
215,Boone Jenner,CBJ,C,219,946,1063,973,0.53386,0.502,7.5,8476432
216,Eric Robinson,CAR,L,268,862,926,1003,0.53503,0.50165,7.5,8480762
217,Egor Chinakhov,PIT,R,185,742,585,743,0.53915,0.50317,7.5,8482475
218,Nick Suzuki,MTL,C,328,1548,1394,1542,0.52729,0.50239,7.5,8480018
219,Sean Monahan,CBJ,C,240,1042,1112,981,0.53199,0.50163,7.5,8477497
220,Mikko Rantanen,DAL,R,308,2216,1354,1617,0.52265,0.50183,7.5,8478420
221,Tyler Johnson,BOS,C,132,478,525,473,0.54608,0.50125,7.5,8474870
222,Ryan Donato,CHI,C,311,888,1046,1091,0.53577,0.50288,7.5,8477987
223,Casey Mittelstadt,BOS,C,314,1308,1245,1186,0.53002,0.50292,7.5,8479999
224,Mathew Barzal,NYI,C,249,1277,798,969,0.53032,0.5029,7.5,8478445
225,Marco Rossi,VAN,C,232,983,780,841,0.53211,0.50085,7.5,8482079
226,Blake Coleman,CGY,C,310,1249,1643,1443,0.53064,0.50291,7.5,8476399
227,Dillon Dube,CGY,C,125,482,346,457,0.54575,0.50111,7.5,8479346
228,Zachary Sanford,CHI,L,45,126,123,127,0.58809,0.50079,7.5,8477482
229,Logan Brown,STL,C,30,67,41,73,0.62206,0.50233,7.5,8479366
230,Adam Ruzicka,UTA,C,86,230,210,239,0.56759,0.50297,7.5,8480008
231,Juuso Parssinen,NYR,C,157,447,462,566,0.54672,0.50037,7.5,8481704
232,Kirill Marchenko,CBJ,R,292,1500,1101,1304,0.52693,0.50162,7.5,8480893
233,Dmitri Voronkov,CBJ,L,211,1024,691,875,0.53182,0.50119,7.5,8481716
234,Sam Colangelo,ANA,R,44,134,156,130,0.58501,0.50035,7.5,8482118
235,Will Smith,SJS,C,143,660,517,580,0.53825,0.5001,7.5,8484227
236,Braeden Bowman,VGK,R,54,234,156,191,0.56518,0.50111,7.5,8483890
237,Luke Kunin,FLA,C,246,717,900,852,0.53553,0.49893,7.4,8479316
238,Brayden Point,TBL,C,303,1698,1084,1204,0.52308,0.4993,7.4,8478010
239,Alex Iafallo,WPG,L,302,1022,934,1080,0.52912,0.49847,7.4,8480113
240,Cole Sillinger,CBJ,C,288,1122,1107,1161,0.52624,0.49698,7.4,8482705
241,Jesperi Kotkaniemi,CAR,C,281,1218,802,1066,0.52722,0.49914,7.4,8480829
242,Teuvo Teravainen,CHI,L,301,1121,1077,1182,0.52744,0.49817,7.4,8476882
243,Cole Caufield,MTL,R,291,1368,1015,1353,0.52372,0.49722,7.4,8481540
244,Rem Pitlick,CHI,C,55,148,152,183,0.57838,0.49782,7.4,8479514
245,Denis Malgin,COL,C,65,173,180,190,0.57383,0.49932,7.4,8478843
246,Troy Terry,ANA,R,283,1291,1160,1185,0.52673,0.49946,7.4,8478873
247,Yanni Gourde,TBL,C,300,1064,1219,1383,0.52995,0.49991,7.4,8476826
248,Nick Bjugstad,NJD,C,281,860,1167,1202,0.53342,0.5,7.4,8475760
249,Nick Schmaltz,UTA,C,305,1503,1234,1321,0.52371,0.49843,7.4,8477951
250,Jesper Bratt,NJD,L,327,1684,1088,1471,0.52329,0.49941,7.4,8479407
251,Jack Quinn,BUF,R,258,988,855,825,0.53038,0.4992,7.4,8482097
252,JJ Peterka,UTA,R,317,1322,1080,1260,0.52367,0.49672,7.4,8482175
253,Brock Nelson,COL,C,324,1523,1299,1342,0.52377,0.49865,7.4,8475754
254,Joel Kiviranta,COL,L,255,498,819,884,0.54119,0.49727,7.4,8481641
255,Lucas Raymond,DET,L,318,1245,1493,1428,0.52647,0.4987,7.4,8482078
256,Ivan Barbashev,VGK,C,316,1513,1136,1281,0.52321,0.49802,7.4,8477964
257,Jake Neighbours,STL,L,270,1016,928,984,0.53041,0.49967,7.4,8482089
258,Jonatan Berggren,STL,R,204,644,652,656,0.53738,0.49877,7.4,8481013
259,Matthew Knies,TOR,L,240,1026,942,974,0.5285,0.49791,7.4,8482720
260,Logan Stankoven,CAR,C,183,781,603,703,0.53451,0.49944,7.4,8482702
261,Luca Del Bel Belluz,CBJ,C,30,83,96,76,0.60575,0.49819,7.4,8483432
262,Beckett Sennecke,ANA,R,81,372,294,381,0.5496,0.49879,7.4,8484762
263,Nino Niederreiter,WPG,R,297,917,1203,1338,0.52616,0.4938,7.3,8475799
264,Tomas Hertl,VGK,C,289,1486,1167,1182,0.52057,0.49515,7.3,8476881
265,Steven Stamkos,NSH,C,323,1586,1272,1289,0.51969,0.49509,7.3,8474564
266,Garnet Hathaway,PHI,R,299,553,1113,1095,0.53818,0.49651,7.3,8477903
267,Jack Roslovic,EDM,C,285,1235,917,1072,0.52096,0.49307,7.3,8478458
268,Josh Anderson,MTL,R,300,847,1195,1279,0.52932,0.49565,7.3,8476981
269,Jake Evans,MTL,C,286,661,1327,1135,0.53399,0.49588,7.3,8478133
270,J.T. Compher,DET,L,317,1303,1482,1247,0.52064,0.4935,7.3,8477456
271,Patrick Kane,DET,R,262,1206,1042,1095,0.52366,0.49544,7.3,8474141
272,Taylor Raddysh,NYR,R,299,878,1153,1022,0.52941,0.49634,7.3,8479390
273,Alex Newhook,MTL,C,261,947,830,894,0.52619,0.49434,7.3,8481618
274,Isac Lundeström,CBJ,C,254,529,1047,853,0.53624,0.49363,7.3,8480806
275,Zemgus Girgensons,TBL,L,299,839,1102,1216,0.52928,0.49545,7.3,8476878
276,Casey Cizikas,NYI,C,314,761,1285,1191,0.52878,0.49326,7.3,8475231
277,Carter Verhaeghe,FLA,C,315,1488,1209,1390,0.51994,0.49454,7.3,8477409
278,Mark Scheifele,WPG,C,318,1951,1180,1200,0.51684,0.49465,7.3,8476460
279,Nico Hischier,NJD,C,309,1542,1647,1694,0.52055,0.49559,7.3,8480002
280,Warren Foegele,OTT,L,299,1128,1135,1243,0.52521,0.49604,7.3,8477998
281,Jake Leschyshyn,NYR,C,36,77,76,118,0.60664,0.49496,7.3,8479991
282,Givani Smith,COL,R,85,152,185,184,0.576,0.49652,7.3,8479379
283,Michael Eyssimont,BOS,C,268,697,830,1030,0.53128,0.49416,7.3,8479591
284,Teddy Blueger,VAN,C,247,556,1046,927,0.53759,0.49603,7.3,8476927
285,Michael Carcone,UTA,L,214,656,686,743,0.53273,0.49447,7.3,8479619
286,Bobby Brink,MIN,R,204,644,699,779,0.53463,0.49601,7.3,8481553
287,Zachary Bolduc,MTL,C,175,483,505,588,0.53764,0.49305,7.3,8482737
288,Josh Doan,BUF,R,144,560,524,564,0.53733,0.49592,7.3,8482659
289,Noah Ostlund,BUF,C,68,266,190,230,0.55546,0.49537,7.3,8483500
290,Nick Lardis,CHI,L,41,131,93,148,0.57971,0.49409,7.3,8484185
291,Filip Chytil,VAN,C,152,556,385,531,0.53175,0.49019,7.2,8480078
292,Marcus Johansson,MIN,L,305,1141,1215,1236,0.51935,0.49034,7.2,8475149
293,Anthony Mantha,PIT,R,235,730,655,790,0.52897,0.4927,7.2,8477511
294,Dylan Strome,WSH,C,325,1765,816,1220,0.51537,0.49205,7.2,8478440
295,Jujhar Khaira,MIN,L,52,82,166,200,0.59884,0.49063,7.2,8476915
296,Jakob Silfverberg,ANA,R,162,383,699,572,0.54193,0.49186,7.2,8475164
297,Alexander Wennberg,SJS,C,319,1225,1475,1350,0.51794,0.48994,7.2,8477505
298,Oliver Bjorkstrand,TBL,R,322,1130,1013,1233,0.51928,0.49013,7.2,8477416
299,Matty Beniers,SEA,C,320,1430,1305,1360,0.51795,0.49204,7.2,8482665
300,Nils Aman,VAN,C,132,254,343,413,0.55359,0.49211,7.2,8482496
301,Dakota Joshua,TOR,C,254,682,972,1052,0.52999,0.49247,7.2,8478057
302,Matias Maccelli,TOR,L,272,945,978,1117,0.52386,0.49199,7.2,8481711
303,Joel Farabee,CGY,L,326,1375,1167,1251,0.51852,0.49209,7.2,8480797
304,Jonathan Huberdeau,CGY,C,291,1753,1054,1390,0.5137,0.4903,7.2,8476456
305,Joe Veleno,MTL,C,296,788,961,915,0.5278,0.4929,7.2,8480813
306,Morgan Barron,WPG,C,289,495,893,972,0.5344,0.49036,7.2,8480289
307,Pius Suter,STL,C,290,904,1092,1075,0.52376,0.49117,7.2,8480459
308,Oliver Wahlstrom,BOS,R,110,351,234,311,0.5442,0.4919,7.2,8480789
309,Jason Dickinson,EDM,C,283,799,1400,1222,0.52662,0.49196,7.2,8477450
310,Jonny Brodzinski,NYR,C,180,460,553,578,0.53817,0.49248,7.2,8477380
311,Joey Anderson,CHI,R,111,275,407,417,0.55,0.49091,7.2,8479315
