rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
60,Patrick Kane,DET,R,262,595,500,551,0.47364,0.43024,7.7,8474141
61,Elias Pettersson,VAN,C,299,696,609,633,0.47039,0.43106,7.7,8480012
62,Connor Dewar,PIT,C,281,209,552,383,0.47196,0.43065,7.7,8480980
63,William Carrier,CAR,L,208,326,349,505,0.48072,0.42879,7.7,8477478
64,Pierre-Luc Dubois,WSH,L,266,621,547,547,0.47044,0.42896,7.7,8479400
65,Hudson Fasching,NYI,R,137,152,216,240,0.49537,0.42936,7.7,8477392
66,Kevin Stenlund,UTA,C,296,369,521,412,0.47207,0.42957,7.7,8478831
67,Sean Couturier,PHI,C,231,466,478,420,0.47413,0.42975,7.7,8476461
68,Kyle MacLean,NYI,C,172,244,218,260,0.49546,0.42975,7.7,8481237
69,Zachary Bolduc,MTL,C,175,248,239,285,0.49225,0.4295,7.7,8482737
70,Keegan Kolesar,VGK,R,318,359,542,727,0.4676,0.42597,7.6,8478434
71,Brett Howden,VGK,C,265,429,435,528,0.47167,0.42521,7.6,8479353
72,Logan O'Connor,COL,R,231,259,494,480,0.47136,0.42773,7.6,8481186
73,Valeri Nichushkin,COL,R,221,563,463,536,0.47008,0.42505,7.6,8477501
74,Josh Archibald,PIT,R,62,35,96,72,0.52579,0.42684,7.6,8476326
75,Ryan Poehling,ANA,C,272,359,528,493,0.46892,0.42673,7.6,8480068
76,Drake Batherson,OTT,R,325,799,548,695,0.46853,0.42711,7.6,8480208
77,Matt Boldy,MIN,L,314,679,731,711,0.46372,0.42786,7.6,8481557
78,Patrick Brown,BOS,C,87,76,186,106,0.4963,0.42525,7.6,8477887
79,Adam Edstrom,NYR,C,97,75,160,126,0.50414,0.42748,7.6,8481726
80,Oskar Back,DAL,C,145,131,200,201,0.49545,0.4269,7.6,8480840
81,Braeden Bowman,VGK,R,54,123,77,107,0.53746,0.42697,7.6,8483890
82,Matt Nieto,PIT,L,135,140,275,209,0.48123,0.42284,7.5,8476442
83,Ryan Reaves,SJS,R,207,141,271,281,0.48143,0.42262,7.5,8471817
84,Trevor Moore,LAK,C,280,548,549,602,0.46332,0.422,7.5,8479675
85,Mitch Marner,VGK,R,311,752,533,643,0.46425,0.42232,7.5,8478483
86,Adam Henrique,EDM,C,289,458,543,506,0.46581,0.42424,7.5,8474641
87,Casey Mittelstadt,BOS,C,314,698,629,649,0.46108,0.42248,7.5,8479999
88,Marcus Foligno,MIN,L,253,416,517,525,0.4647,0.42212,7.5,8475220
89,Michael McCarron,MIN,R,255,223,488,471,0.46833,0.42447,7.5,8477446
90,Cole Perfetti,WPG,C,271,606,326,457,0.47842,0.42476,7.5,8482149
91,William Eklund,SJS,L,242,487,567,540,0.46469,0.42401,7.5,8482667
92,Samuel Helenius,LAK,C,102,88,103,131,0.51763,0.42225,7.5,8482726
93,Steven Stamkos,NSH,C,323,779,581,593,0.45886,0.41875,7.4,8474564
94,Brandon Tanev,UTA,L,282,446,492,501,0.46429,0.42067,7.4,8479293
95,Jack Hughes,NJD,C,263,807,382,599,0.46975,0.42025,7.4,8481559
96,Zemgus Girgensons,TBL,L,299,470,582,601,0.46052,0.42042,7.4,8476878
97,Kirill Kaprizov,MIN,L,261,907,539,679,0.46013,0.41848,7.4,8478864
98,Brandon Duhaime,WSH,R,295,244,644,520,0.45855,0.42043,7.4,8479520
99,Jason Dickinson,EDM,C,283,405,663,619,0.45778,0.42021,7.4,8477450
100,Alexander Barabanov,SJS,L,114,214,285,277,0.47705,0.41975,7.4,8482222
101,Oliver Kapanen,MTL,C,100,171,141,170,0.50237,0.42088,7.4,8482775
102,Matt Duchene,DAL,C,290,614,539,526,0.45733,0.41572,7.3,8475168
103,Adrian Kempe,LAK,C,320,689,612,646,0.45413,0.41509,7.3,8477960
104,Mathieu Olivier,CBJ,R,263,368,603,511,0.45403,0.4147,7.3,8479671
105,Jake Evans,MTL,C,286,323,575,529,0.45615,0.41586,7.3,8478133
106,Alexander Wennberg,SJS,C,319,646,740,743,0.45282,0.41729,7.3,8477505
107,Sidney Crosby,PIT,C,312,903,603,916,0.4546,0.41526,7.3,8471675
108,Claude Giroux,OTT,R,327,714,573,663,0.4556,0.41526,7.3,8473512
109,Alex Tuch,BUF,R,310,857,682,788,0.45358,0.41658,7.3,8477949
110,Joel Eriksson Ek,MIN,C,271,527,668,687,0.45489,0.41749,7.3,8478493
111,Luke Glendening,PHI,C,298,309,484,386,0.46052,0.4166,7.3,8476822
112,Jonathan Huberdeau,CGY,C,291,917,532,726,0.457,0.41513,7.3,8476456
113,Adam Erne,DAL,L,130,151,188,207,0.48754,0.41705,7.3,8477454
114,Dylan Guenther,UTA,R,227,489,410,452,0.46408,0.41637,7.3,8482699
115,Noel Acciari,PIT,C,278,198,668,369,0.45227,0.41491,7.3,8478569
116,Alex Turcotte,LAK,C,154,243,195,245,0.48461,0.41544,7.3,8481532
117,Jiri Kulich,BUF,C,75,189,161,159,0.49407,0.41788,7.3,8483468
118,Macklin Celebrini,SJS,C,152,432,329,378,0.4689,0.41564,7.3,8484801
119,Blake Lizotte,PIT,C,257,311,443,360,0.45741,0.41158,7.2,8481481
120,Carl Grundstrom,PHI,R,211,305,264,294,0.47321,0.4138,7.2,8479336
121,Jordan Martinook,CAR,L,320,600,631,748,0.45132,0.4129,7.2,8476921
122,Nick Suzuki,MTL,C,328,793,678,747,0.44965,0.41259,7.2,8480018
123,Dylan Holloway,STL,L,224,394,337,370,0.46695,0.41436,7.2,8482077
124,Vasily Podkolzin,EDM,R,221,440,322,412,0.4665,0.41272,7.2,8481617
125,Ondrej Palat,NYI,L,277,560,436,562,0.4599,0.41367,7.2,8476292
126,Wade Allison,PHI,R,60,118,117,137,0.50281,0.41357,7.2,8479322
127,Ryan Hartman,MIN,R,278,659,625,602,0.45044,0.41186,7.2,8477451
128,Frederick Gaudreau,SEA,C,298,497,633,534,0.45026,0.41192,7.2,8477919
129,Nazem Kadri,COL,C,323,986,613,816,0.45032,0.41137,7.2,8475172
130,Kevin Rooney,UTA,C,121,104,154,132,0.49166,0.41387,7.2,8479291
131,Tyler Toffoli,SJS,R,319,723,588,699,0.45199,0.41221,7.2,8475726
132,Michael Pezzetta,TOR,L,158,120,155,200,0.48971,0.41222,7.2,8479543
133,Teddy Blueger,VAN,C,247,276,495,426,0.45555,0.41219,7.2,8476927
134,Lukas Reichel,BOS,L,187,309,322,335,0.46554,0.41178,7.2,8482117
135,Timo Meier,NJD,R,304,688,686,721,0.44738,0.41056,7.1,8478414
136,Filip Forsberg,NSH,L,295,805,584,654,0.44932,0.40943,7.1,8476887
137,Kaapo Kakko,SEA,R,286,587,453,667,0.45448,0.4092,7.1,8481554
138,Alexis Lafrenière,NYR,L,327,712,423,637,0.4561,0.40924,7.1,8482109
139,Chandler Stephenson,SEA,C,313,626,810,584,0.44493,0.41105,7.1,8476905
140,Marcus Johansson,MIN,L,305,601,635,659,0.44734,0.4091,7.1,8475149
141,Pavel Zacha,BOS,C,320,722,539,550,0.45095,0.40943,7.1,8478401
142,Connor Brown,NJD,R,232,338,359,438,0.45918,0.40833,7.1,8477015
143,Kirby Dach,MTL,C,154,336,240,344,0.47269,0.41045,7.1,8481523
144,Andreas Athanasiou,CHI,C,117,219,211,219,0.47538,0.40904,7.1,8476960
145,Colin Blackwell,DAL,C,230,210,369,334,0.4592,0.40904,7.1,8476278
146,Derek Grant,ANA,C,46,43,142,78,0.48951,0.40866,7.1,8474683
147,Zach Hyman,EDM,L,289,789,535,642,0.44994,0.40829,7.1,8475786
148,Lawson Crouse,UTA,L,319,563,644,775,0.44684,0.40887,7.1,8478474
149,Jesper Bratt,NJD,L,327,871,531,766,0.45221,0.41037,7.1,8479407
150,Scott Laughton,LAK,C,303,492,645,595,0.44788,0.40992,7.1,8476872
151,Travis Konecny,PHI,R,295,769,588,657,0.44907,0.40932,7.1,8478439
152,Joel Kiviranta,COL,L,255,284,379,438,0.46029,0.41076,7.1,8481641
153,Trevor Lewis,LAK,C,224,352,269,320,0.46928,0.41049,7.1,8473453
154,Joey Anderson,CHI,R,111,150,205,191,0.47752,0.41019,7.1,8479315
155,Michael Carcone,UTA,L,214,330,353,365,0.46087,0.40957,7.1,8479619
156,Max Pacioretty,TOR,L,89,172,139,153,0.49239,0.41061,7.1,8474157
157,Marco Kasper,DET,C,159,274,328,301,0.46189,0.40868,7.1,8483464
158,John Beecher,CGY,C,165,97,364,235,0.46154,0.41099,7.1,8481556
159,Eeli Tolvanen,SEA,R,300,534,582,608,0.44565,0.40575,7.0,8480009
160,Nico Sturm,MIN,C,249,261,469,334,0.4494,0.40498,7.0,8481477
161,Vincent Trocheck,NYR,C,313,657,558,539,0.44757,0.40681,7.0,8476389
162,Alex Iafallo,WPG,L,302,522,441,548,0.45241,0.40657,7.0,8480113
163,Kevin Fiala,LAK,L,288,656,528,594,0.44915,0.40724,7.0,8477942
164,Jonathan Marchessault,NSH,C,298,761,553,546,0.44675,0.40582,7.0,8476539
165,David Pastrnak,BOS,R,323,978,570,592,0.44618,0.40586,7.0,8477956
166,William Nylander,TOR,R,311,744,516,612,0.44802,0.40566,7.0,8477939
167,Yanni Gourde,TBL,C,300,593,633,695,0.4429,0.40467,7.0,8476826
168,Matias Maccelli,TOR,L,272,463,497,562,0.44995,0.40677,7.0,8481711
169,Marco Rossi,VAN,C,232,551,415,424,0.45405,0.40678,7.0,8482079
170,Wyatt Johnston,DAL,C,328,690,638,613,0.4461,0.40796,7.0,8482740
171,Jordan Greenway,BUF,L,203,365,427,448,0.45345,0.40686,7.0,8478413
172,Jack Drury,COL,C,265,421,358,372,0.45668,0.40581,7.0,8480835
173,Marc Gatcomb,NYI,C,88,128,96,150,0.50612,0.40782,7.0,8483553
174,Pierre Engvall,NYI,L,212,356,345,360,0.45606,0.40427,6.9,8478115
175,Erik Haula,NSH,L,306,577,601,551,0.44184,0.40263,6.9,8475287
176,Josh Norris,BUF,C,158,311,344,352,0.4538,0.40198,6.9,8480064
177,Alex DeBrincat,DET,R,328,717,651,666,0.44183,0.40414,6.9,8479337
178,Casey Cizikas,NYI,C,314,328,584,534,0.44317,0.40338,6.9,8475231
179,Sam Steel,DAL,C,294,459,451,529,0.44863,0.40335,6.9,8479351
180,Nico Hischier,NJD,C,309,705,705,815,0.4402,0.40398,6.9,8480002
181,Alexey Toropchenko,STL,R,295,295,506,490,0.44658,0.40383,6.9,8480281
182,Mason Shaw,MIN,C,79,50,112,83,0.49379,0.40295,6.9,8479972
183,Connor McMichael,WSH,C,246,521,449,574,0.44684,0.40149,6.9,8481580
184,Mattias Janmark,EDM,C,260,316,392,472,0.45244,0.40386,6.9,8477406
185,Justin Kirkland,CGY,C,50,45,71,66,0.51566,0.40162,6.9,8477993
186,Philip Tomasino,PIT,C,142,243,190,235,0.47252,0.40278,6.9,8481577
187,Conor Geekie,TBL,C,66,111,100,140,0.49882,0.40269,6.9,8483447
188,Ozzy Wiesblatt,NSH,C,44,38,77,79,0.51122,0.40172,6.9,8482103
189,Cole Smith,VGK,L,283,261,507,578,0.44087,0.39826,6.8,8482062
190,Tomas Hertl,VGK,C,289,649,558,547,0.44008,0.39945,6.8,8476881
191,Brayden Point,TBL,C,303,913,557,590,0.4388,0.39814,6.8,8478010
192,Conor Sheary,NYR,L,206,353,320,354,0.45244,0.39879,6.8,8477839
193,Dylan Strome,WSH,C,325,861,366,611,0.45105,0.40084,6.8,8478440
194,David Kampf,WSH,C,259,226,494,406,0.44242,0.39923,6.8,8480144
195,Josh Anderson,MTL,R,300,402,550,628,0.44005,0.39913,6.8,8476981
196,J.T. Compher,DET,L,317,670,749,649,0.43433,0.39925,6.8,8477456
197,Mikko Rantanen,DAL,R,308,1101,693,899,0.43646,0.39999,6.8,8478420
198,Connor McDavid,EDM,C,306,923,576,739,0.44023,0.40022,6.8,8478402
199,Tanner Pearson,BUF,L,203,280,340,381,0.45101,0.39896,6.8,8476871
200,Rickard Rakell,PIT,R,293,786,487,775,0.44307,0.39957,6.8,8476483
201,Jeff Carter,PIT,C,151,100,324,176,0.45277,0.39944,6.8,8470604
202,JJ Peterka,UTA,R,317,710,547,659,0.4419,0.40083,6.8,8482175
203,Ryan Lomberg,CGY,L,294,330,392,430,0.44832,0.39983,6.8,8479066
204,Mats Zuccarello,MIN,R,275,822,525,634,0.43973,0.39786,6.8,8475692
205,Mason Marchment,CBJ,L,279,587,501,489,0.44157,0.39869,6.8,8478975
206,Tyler Bertuzzi,CHI,L,291,580,559,624,0.4385,0.39792,6.8,8477479
207,Joe Veleno,MTL,C,296,409,478,487,0.44492,0.40099,6.8,8480813
208,Brandon Saad,VGK,L,274,508,554,538,0.43975,0.39897,6.8,8476438
209,Robert Thomas,STL,C,288,721,643,558,0.43684,0.39899,6.8,8480023
210,Rasmus Kupari,WPG,C,153,158,183,195,0.47149,0.40049,6.8,8480845
211,Tommy Novak,PIT,C,258,547,302,483,0.45564,0.40038,6.8,8478438
212,Tom Wilson,WSH,R,260,581,534,561,0.44196,0.4004,6.8,8476880
213,Tyson Foerster,PHI,R,195,379,445,456,0.44553,0.40001,6.8,8482159
214,Matthew Knies,TOR,L,240,466,441,451,0.44424,0.39854,6.8,8482720
215,Leo Carlsson,ANA,C,200,496,393,471,0.44792,0.39949,6.8,8484153
216,Collin Graf,SJS,R,120,207,266,220,0.45986,0.40096,6.8,8484911
217,Zachary L'Heureux,NSH,L,86,99,170,170,0.47352,0.39988,6.8,8482742
218,Barclay Goodrow,SJS,C,321,379,626,524,0.43368,0.39538,6.7,8476624
219,Michael Amadio,OTT,C,293,387,563,549,0.4374,0.39698,6.7,8478020
220,Lars Eller,OTT,C,314,397,639,489,0.4358,0.39785,6.7,8474189
221,Aliaksei Protas,WSH,C,288,546,590,567,0.43554,0.39608,6.7,8481656
222,Cole Caufield,MTL,R,291,681,491,656,0.43773,0.3945,6.7,8481540
223,Pavol Regenda,SJS,L,42,66,78,73,0.50471,0.39616,6.7,8483630
224,Oliver Bjorkstrand,TBL,R,322,598,524,655,0.43707,0.3952,6.7,8477416
225,Bryan Rust,PIT,R,286,765,497,742,0.43832,0.39534,6.7,8475810
226,Kevin Hayes,PIT,C,252,457,489,381,0.44079,0.39741,6.7,8475763
227,Andrew Mangiapane,CHI,L,300,556,535,602,0.43886,0.39739,6.7,8478233
228,Morgan Barron,WPG,C,289,241,433,476,0.44379,0.39769,6.7,8480289
229,Nikolaj Ehlers,CAR,L,278,700,450,551,0.44177,0.39658,6.7,8477940
230,Fabian Zetterlund,OTT,L,316,620,604,645,0.43371,0.39473,6.7,8480188
231,Jordan Kyrou,STL,C,314,766,554,612,0.43735,0.39661,6.7,8479385
232,Juuso Parssinen,NYR,C,157,241,227,290,0.45848,0.39489,6.7,8481704
233,Anthony Cirelli,TBL,C,288,551,626,631,0.43362,0.39532,6.7,8478519
234,Jonny Brodzinski,NYR,C,180,240,260,275,0.45473,0.3953,6.7,8477380
235,Mikael Granlund,ANA,C,289,619,662,652,0.429,0.39182,6.6,8475798
236,Colton Sissons,VGK,C,301,328,582,569,0.43257,0.39289,6.6,8476925
237,T.J. Oshie,WSH,R,110,280,191,227,0.46185,0.39259,6.6,8471698
238,Seth Jarvis,CAR,C,307,703,550,589,0.43424,0.39341,6.6,8482093
239,Johnny Gaudreau,CBJ,L,161,409,352,373,0.44545,0.3944,6.6,8476346
240,Nicolas Aube-Kubel,MIN,R,141,113,343,214,0.44589,0.39417,6.6,8477979
241,Bo Horvat,NYI,C,309,643,591,588,0.43362,0.39422,6.6,8477500
242,Devin Shore,MIN,C,123,134,151,150,0.46988,0.39201,6.6,8476913
243,Jason Zucker,BUF,L,282,550,475,532,0.437,0.39307,6.6,8475722
244,Nick Schmaltz,UTA,C,305,775,634,701,0.42971,0.39171,6.6,8477951
245,Tage Thompson,BUF,R,306,945,637,786,0.42974,0.39183,6.6,8479420
246,Aleksander Barkov,FLA,C,208,435,423,486,0.43965,0.3931,6.6,8477493
247,Matthew Tkachuk,FLA,L,242,638,463,613,0.4372,0.39272,6.6,8479314
248,Roope Hintz,DAL,C,282,577,551,622,0.43302,0.39225,6.6,8478449
249,Kent Johnson,CBJ,C,265,567,424,487,0.43914,0.39265,6.6,8482660
250,Michael Rasmussen,DET,C,272,422,546,561,0.43519,0.3942,6.6,8479992
251,Sam Gagner,EDM,C,76,112,95,105,0.4926,0.39432,6.6,8474040
252,Brayden Schenn,NYI,C,326,670,746,637,0.42679,0.39176,6.6,8475170
253,Brett Leason,WSH,R,190,238,367,276,0.44346,0.39348,6.6,8481517
254,Beck Malenstyn,BUF,L,247,146,555,423,0.43233,0.39172,6.6,8479359
255,Mark Jankowski,CAR,C,210,334,302,355,0.44769,0.39261,6.6,8476873
256,Emil Bemstrom,PIT,R,125,204,157,163,0.46768,0.39133,6.6,8480205
257,Pavel Dorofeyev,VGK,L,230,510,354,393,0.44202,0.39119,6.6,8481604
258,Mikael Pyyhtia,CBJ,L,71,98,133,108,0.47678,0.39374,6.6,8482451
259,Yakov Trenin,MIN,C,311,364,592,555,0.43034,0.39103,6.5,8478508
260,Ross Colton,COL,C,294,462,552,554,0.4286,0.38795,6.5,8479525
261,Nicolas Roy,COL,C,279,376,538,609,0.43054,0.38933,6.5,8478462
262,Jake DeBrusk,VAN,L,306,655,631,569,0.42864,0.39057,6.5,8478498
263,Garnet Hathaway,PHI,R,299,277,499,495,0.43097,0.38821,6.5,8477903
264,David Krejci,BOS,C,70,166,113,107,0.4798,0.38987,6.5,8471276
265,Cole Sillinger,CBJ,C,288,618,578,573,0.42919,0.38944,6.5,8482705
266,Andrew Cogliano,COL,C,154,142,273,287,0.44733,0.38948,6.5,8471699
267,Curtis Lazar,EDM,C,212,216,312,334,0.4439,0.38978,6.5,8477508
268,Barrett Hayton,UTA,C,264,555,555,495,0.43081,0.39022,6.5,8480849
269,Dylan Cozens,OTT,C,324,642,574,675,0.43091,0.39099,6.5,8481528
270,Jason Robertson,DAL,L,328,688,672,730,0.42623,0.38936,6.5,8480027
271,Stefan Noesen,NJD,R,275,493,392,462,0.43634,0.3881,6.5,8476474
272,Ilya Mikheyev,CHI,R,281,464,613,619,0.42873,0.39012,6.5,8481624
273,Drew O'Connor,VAN,L,290,422,483,532,0.43315,0.38966,6.5,8482055
274,Radim Zohorna,PIT,L,43,29,56,56,0.51592,0.38827,6.5,8482241
275,Anthony Duclair,NYI,L,199,411,388,409,0.43888,0.39034,6.5,8477407
276,Frank Nazar,CHI,C,122,248,245,219,0.44899,0.38797,6.5,8483493
277,Ryan Leonard,WSH,R,84,120,140,189,0.47139,0.39058,6.5,8484186
278,Gabriel Landeskog,COL,L,60,125,124,128,0.47684,0.39095,6.5,8476455
279,Vladislav Namestnikov,WPG,C,293,578,389,554,0.43334,0.38498,6.4,8476480
280,William Karlsson,VGK,C,220,407,346,376,0.4383,0.38698,6.4,8476448
281,Jesperi Kotkaniemi,CAR,C,281,615,387,523,0.43455,0.38604,6.4,8480829
282,Sean Kuraly,BOS,C,297,277,623,473,0.42413,0.3859,6.4,8476374
283,John Tavares,TOR,C,317,665,583,518,0.42488,0.38537,6.4,8475166
284,Alexander Kerfoot,UTA,C,278,432,484,507,0.42847,0.38511,6.4,8477021
285,Ryan Nugent-Hopkins,EDM,C,311,664,608,608,0.42439,0.3857,6.4,8476454
286,Jack McBain,UTA,C,306,489,563,602,0.42708,0.38685,6.4,8480855
287,Danton Heinen,CBJ,L,264,360,410,438,0.43178,0.38468,6.4,8478046
288,Nicolas Deslauriers,CAR,L,202,206,165,246,0.46154,0.38721,6.4,8475235
289,Sam Reinhart,FLA,C,307,658,622,689,0.42418,0.38592,6.4,8477933
290,Mathew Barzal,NYI,C,249,637,400,502,0.43259,0.3849,6.4,8478445
291,Elias Lindholm,BOS,C,306,643,598,581,0.42357,0.38458,6.4,8477496
292,Andrew Copp,DET,C,296,512,610,615,0.42299,0.38438,6.4,8477429
293,Jake Neighbours,STL,L,270,537,492,501,0.4274,0.38441,6.4,8482089
294,Will Cuylle,NYR,L,249,456,393,440,0.43312,0.38501,6.4,8482157
295,Danila Yurov,MIN,R,73,156,132,163,0.46809,0.38507,6.4,8483525
296,Igor Chernyshov,SJS,L,27,71,50,62,0.52041,0.3855,6.4,8484994
297,Nikita Kucherov,TBL,R,317,968,581,630,0.42156,0.38205,6.3,8476453
298,Brandon Hagel,TBL,L,316,692,605,684,0.42312,0.38436,6.3,8479542
299,Paul Cotter,NJD,C,289,456,462,432,0.42601,0.38171,6.3,8481032
300,Taylor Hall,CAR,L,228,484,359,460,0.43297,0.3827,6.3,8475791
301,Taylor Raddysh,NYR,R,299,414,552,475,0.42162,0.38111,6.3,8479390
302,Nathan MacKinnon,COL,C,312,1250,699,982,0.41812,0.38209,6.3,8477492
303,Conor Garland,CBJ,R,315,561,622,618,0.42247,0.38425,6.3,8478856
304,Andrei Kuzmenko,LAK,L,271,586,365,511,0.43369,0.38379,6.3,8483808
305,Evgeni Malkin,PIT,C,288,724,357,619,0.43417,0.38372,6.3,8471215
306,Dawson Mercer,NJD,C,328,660,657,676,0.42045,0.38327,6.3,8482110
307,Colin White,SJS,C,99,134,127,172,0.46886,0.38426,6.3,8478400
308,Nick Cousins,OTT,C,279,436,386,491,0.43216,0.38365,6.3,8476393
309,Joe Pavelski,DAL,C,164,368,310,345,0.43583,0.38175,6.3,8470794
310,Ty Dellandrea,SJS,C,238,327,392,353,0.43225,0.3841,6.3,8480848
311,Lucas Raymond,DET,L,318,623,706,695,0.4175,0.38166,6.3,8482078
312,Vladimir Tarasenko,MIN,R,300,720,641,696,0.41899,0.38139,6.3,8475765
313,Jesse Ylonen,MTL,R,96,107,146,155,0.4607,0.38189,6.3,8481058
314,Alex Laferriere,LAK,R,239,515,453,518,0.42917,0.38437,6.3,8482155
315,Calum Ritchie,NYI,C,72,127,92,143,0.48274,0.38338,6.3,8484221
316,Cole Koepke,WPG,L,164,145,262,284,0.43919,0.3804,6.2,8481043
317,Reilly Smith,VGK,R,302,582,510,591,0.42074,0.37864,6.2,8475191
318,Sean Monahan,CBJ,C,240,515,522,436,0.42111,0.37948,6.2,8477497
319,Michael McLeod,NJD,C,125,173,230,173,0.442,0.37929,6.2,8479415
320,Noah Cates,PHI,L,301,615,681,713,0.41422,0.3778,6.2,8480220
321,Kyle Okposo,FLA,R,142,264,289,258,0.43585,0.37989,6.2,8473449
322,Denis Gurianov,PHI,R,84,138,141,177,0.4586,0.37854,6.2,8478495
