rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
94,Frank Nazar,CHI,C,66,251,286,245,0.06428,-0.0605,6.7,8483493
95,Nathan MacKinnon,COL,C,80,612,320,417,0.033,-0.06276,6.7,8477492
96,Nick Suzuki,MTL,C,82,369,335,388,0.03998,-0.05929,6.7,8480018
97,Justin Sourdif,WSH,R,78,214,342,292,0.05576,-0.0587,6.7,8482088
98,Anthony Beauvillier,WSH,L,82,322,274,294,0.05157,-0.0625,6.7,8478463
99,Kasperi Kapanen,EDM,R,40,124,123,165,0.09194,-0.06028,6.7,8477953
100,Brady Tkachuk,OTT,L,60,325,178,298,0.04849,-0.06466,6.7,8480801
101,Mikael Granlund,ANA,C,58,230,267,223,0.06847,-0.06251,6.7,8475798
102,Troy Terry,ANA,R,60,270,216,269,0.05854,-0.06074,6.7,8478873
103,Kyle MacLean,NYI,C,59,142,149,213,0.07532,-0.05872,6.7,8481237
104,Mackie Samoskevich,FLA,R,77,259,238,324,0.04351,-0.06514,6.6,8482713
105,Ryan Donato,CHI,C,82,216,326,312,0.04305,-0.06762,6.6,8477987
106,Gabriel Landeskog,COL,L,60,286,253,255,0.05301,-0.06941,6.6,8476455
107,Alex Laferriere,LAK,R,81,331,358,384,0.03303,-0.0667,6.6,8482155
108,Cole Caufield,MTL,R,81,358,266,372,0.03422,-0.06715,6.6,8481540
109,Brandon Duhaime,WSH,R,82,103,365,282,0.0446,-0.07179,6.6,8479520
110,Travis Konecny,PHI,R,77,314,304,325,0.03842,-0.07003,6.6,8478439
111,Jordan Kyrou,STL,C,71,306,169,273,0.05081,-0.06753,6.6,8479385
112,Macklin Celebrini,SJS,C,82,475,329,409,0.02575,-0.07083,6.6,8484801
113,Tyson Kozak,BUF,C,46,72,194,198,0.06753,-0.07125,6.6,8482896
114,Jeffrey Viel,ANA,L,44,139,158,183,0.07301,-0.07151,6.6,8479705
115,Jonathan Huberdeau,CGY,C,50,324,155,224,0.05946,-0.07105,6.6,8476456
116,Jesper Boqvist,FLA,C,73,223,200,279,0.0404,-0.07658,6.5,8480003
117,Eetu Luostarinen,FLA,C,73,261,297,372,0.02822,-0.07306,6.5,8480185
118,Connor Dewar,PIT,C,78,96,417,252,0.04813,-0.07495,6.5,8480980
119,Sidney Crosby,PIT,C,68,402,283,407,0.02026,-0.07645,6.5,8471675
120,Yegor Sharangovich,CGY,C,77,304,275,269,0.04675,-0.0723,6.5,8481068
121,Tomas Hertl,VGK,C,83,414,272,292,0.041,-0.07336,6.5,8476881
122,Shane Pinto,OTT,C,72,170,391,340,0.02938,-0.07657,6.5,8481596
123,Jean-Gabriel Pageau,NYI,C,74,251,310,280,0.044,-0.07275,6.5,8476419
124,Maxim Tsyplakov,NJD,R,49,110,93,131,0.09508,-0.07567,6.5,8484958
125,Dawson Mercer,NJD,C,82,345,382,372,0.02241,-0.07874,6.5,8482110
126,Charlie Coyle,CBJ,C,82,280,457,347,0.03092,-0.074,6.5,8475745
127,Lawson Crouse,UTA,L,80,343,315,347,0.02733,-0.07754,6.5,8478474
128,Berkly Catton,SEA,C,65,287,121,177,0.07077,-0.07608,6.5,8484800
129,Jaroslav Chmelar,NYR,R,28,52,57,80,0.14387,-0.07331,6.5,8482877
130,Matias Maccelli,TOR,L,71,289,215,259,0.03806,-0.08329,6.4,8481711
131,Morgan Frost,CGY,C,81,433,217,315,0.02929,-0.08073,6.4,8480028
132,Simon Holmstrom,NYI,R,79,278,285,277,0.03614,-0.0812,6.4,8481601
133,Cody Glass,NJD,C,70,259,292,288,0.03546,-0.07947,6.4,8479996
134,Nick Bjugstad,NJD,C,61,140,183,203,0.05491,-0.08216,6.4,8475760
135,Sean Monahan,CBJ,C,78,316,339,304,0.02585,-0.08609,6.4,8477497
136,Will Smith,SJS,C,69,364,237,319,0.0291,-0.08016,6.4,8484227
137,Mason McTavish,ANA,C,74,325,233,281,0.03178,-0.08457,6.4,8482745
138,Shane Wright,SEA,C,73,314,155,214,0.05119,-0.08224,6.4,8483524
139,Dalibor Dvorsky,STL,C,70,269,203,242,0.04085,-0.08467,6.4,8484164
140,Calle Jarnkrok,TOR,C,56,71,200,184,0.05603,-0.08785,6.3,8475714
141,Pavel Zacha,BOS,C,78,270,340,284,0.02623,-0.08933,6.3,8478401
142,Patrick Kane,DET,R,67,307,263,275,0.03077,-0.08694,6.3,8474141
143,Anthony Cirelli,TBL,C,71,290,254,248,0.03613,-0.08783,6.3,8478519
144,Kyle Palmieri,NYI,C,25,109,75,89,0.11806,-0.08883,6.3,8475151
145,Anders Lee,NYI,L,82,349,296,319,0.01799,-0.09126,6.3,8475314
146,Kailer Yamamoto,UTA,R,58,151,170,202,0.04415,-0.09311,6.3,8479977
147,David Kampf,WSH,C,40,136,208,177,0.05843,-0.0883,6.3,8480144
148,Jacob Melanson,SEA,R,36,40,78,123,0.08782,-0.08821,6.3,8482874
149,Tyler Bertuzzi,CHI,L,79,298,344,334,0.00591,-0.10073,6.2,8477479
150,Alexis Lafrenière,NYR,L,82,378,311,375,0.00428,-0.09643,6.2,8482109
151,Michael Eyssimont,BOS,C,56,125,173,200,0.04157,-0.09625,6.2,8479591
152,Ryan McLeod,BUF,C,81,296,328,295,0.01497,-0.09858,6.2,8480802
153,Josh Doan,BUF,R,82,339,328,318,0.01007,-0.09914,6.2,8482659
154,Beck Malenstyn,BUF,L,81,91,269,305,0.01296,-0.09863,6.2,8479359
155,Anthony Duclair,NYI,L,62,217,174,230,0.03305,-0.09547,6.2,8477407
156,Mathieu Olivier,CBJ,R,61,194,283,255,0.0247,-0.09744,6.2,8479671
157,Clayton Keller,UTA,R,81,476,258,392,0.00146,-0.09705,6.2,8479343
158,Conor Garland,CBJ,R,71,243,330,279,0.01691,-0.09983,6.2,8478856
159,Mason Marchment,CBJ,L,68,332,208,295,0.0125,-0.10101,6.2,8478975
160,Matthew Tkachuk,FLA,L,31,130,106,162,0.0521,-0.10107,6.2,8479314
161,Jared Wright,LAK,R,22,38,104,76,0.12398,-0.0994,6.2,8483756
162,Colton Dach,EDM,C,60,133,157,204,0.02833,-0.10804,6.1,8482703
163,Ben Kindel,PIT,C,77,250,204,258,0.01371,-0.1076,6.1,8485414
164,Tommy Novak,PIT,C,82,331,186,285,0.01326,-0.10218,6.1,8478438
165,Leon Draisaitl,EDM,C,65,400,250,337,0.00343,-0.10272,6.1,8477934
166,Matvei Gridin,CGY,R,36,192,80,144,0.05734,-0.105,6.1,8484860
167,Brandon Saad,VGK,L,49,182,158,195,0.03475,-0.10482,6.1,8476438
168,Dylan Cozens,OTT,C,82,367,275,407,-0.00587,-0.10246,6.1,8481528
169,Matvei Michkov,PHI,R,81,355,185,279,0.01355,-0.10313,6.1,8484387
170,Ondrej Palat,NYI,L,80,254,263,292,0.00772,-0.10633,6.1,8476292
171,Pavel Buchnevich,STL,L,80,315,283,288,0.01314,-0.10166,6.1,8477402
172,Elias Pettersson,VAN,C,73,338,333,279,0.01128,-0.10538,6.1,8480012
173,Jonatan Berggren,STL,R,50,181,172,159,0.04857,-0.10589,6.1,8481013
174,Oskar Back,DAL,C,72,113,208,241,0.0183,-0.10717,6.1,8480840
175,Igor Chernyshov,SJS,L,27,131,95,118,0.07692,-0.10255,6.1,8484994
176,A.J. Greer,FLA,L,78,285,218,290,0.00483,-0.10944,6.0,8478421
177,Victor Olofsson,CGY,L,78,277,244,254,0.00717,-0.11492,6.0,8478109
178,Juraj Slafkovský,MTL,L,82,354,296,325,-0.00181,-0.10982,6.0,8483515
179,Max Domi,TOR,C,80,335,330,294,-0.00063,-0.11409,6.0,8477503
180,Casey Mittelstadt,BOS,C,71,242,305,264,0.0107,-0.10898,6.0,8479999
181,Sean Kuraly,BOS,C,82,149,309,292,-0.00064,-0.11453,6.0,8476374
182,Mitch Marner,VGK,R,81,440,251,291,-0.00031,-0.11439,6.0,8478483
183,Jason Zucker,BUF,L,62,240,221,208,0.02081,-0.11419,6.0,8475722
184,Sean Couturier,PHI,C,78,255,386,314,0.00142,-0.10847,6.0,8476461
185,Michael Bunting,DAL,L,74,300,224,239,0.01267,-0.11327,6.0,8478047
186,Kiefer Sherwood,SJS,L,71,240,274,314,-0.00369,-0.11348,6.0,8480748
187,Alex Killorn,ANA,L,81,283,302,324,-0.00318,-0.11133,6.0,8473986
188,Lukas Reichel,BOS,L,29,81,70,105,0.07443,-0.11545,6.0,8482117
189,Barrett Hayton,UTA,C,67,251,297,266,0.00869,-0.11068,6.0,8480849
190,Adam Lowry,WPG,C,69,211,338,290,0.00336,-0.11101,6.0,8476392
191,Gavin Brindley,COL,C,56,130,129,148,0.04339,-0.11662,5.9,8484149
192,Brock Nelson,COL,C,80,371,356,352,-0.01783,-0.12151,5.9,8475754
193,Tanner Jeannot,BOS,L,77,184,276,325,-0.0081,-0.11608,5.9,8479661
194,Andrew Copp,DET,C,79,326,320,358,-0.01772,-0.12046,5.9,8477429
195,William Carrier,CAR,L,70,268,242,336,-0.01273,-0.11883,5.9,8477478
196,Pius Suter,STL,C,63,182,237,240,0.00902,-0.11656,5.9,8480459
197,Michael McCarron,MIN,R,79,156,386,298,-0.00568,-0.11841,5.9,8477446
198,Beckett Sennecke,ANA,R,81,372,294,381,-0.0206,-0.12023,5.9,8484762
199,Ryan Winterton,SEA,C,67,136,226,217,0.01169,-0.12039,5.9,8482751
200,Samuel Helenius,LAK,C,52,51,93,125,0.05149,-0.12241,5.9,8482726
201,Teddy Blueger,VAN,C,34,77,190,154,0.03917,-0.11752,5.9,8476927
202,Blake Lizotte,PIT,C,55,54,305,177,0.02157,-0.12456,5.8,8481481
203,Vincent Trocheck,NYR,C,67,298,291,281,-0.01249,-0.12842,5.8,8476389
204,Valeri Nichushkin,COL,R,71,275,288,304,-0.0133,-0.12482,5.8,8477501
205,Noah Cates,PHI,L,82,293,256,346,-0.02162,-0.12613,5.8,8480220
206,Arshdeep Bains,VAN,L,28,48,32,67,0.10841,-0.12903,5.8,8483395
207,Oskar Sundqvist,STL,C,52,85,216,181,0.02096,-0.12354,5.8,8476897
208,Mattias Janmark,EDM,C,43,83,137,142,0.03605,-0.12702,5.8,8477406
209,Ross Colton,COL,C,72,252,290,278,-0.0193,-0.13575,5.7,8479525
210,Jeff Malott,LAK,L,58,98,120,157,0.01751,-0.13723,5.7,8482408
211,Nic Dowd,VGK,C,75,133,349,307,-0.01944,-0.13032,5.7,8475343
212,Mark Kastelic,BOS,C,82,174,325,322,-0.02898,-0.13716,5.7,8480355
213,Reilly Smith,VGK,R,69,215,210,275,-0.01456,-0.1316,5.7,8475191
214,Alex Tuch,BUF,R,79,379,300,359,-0.03351,-0.13597,5.7,8477949
215,Alex DeBrincat,DET,R,82,352,346,343,-0.02847,-0.13331,5.7,8479337
216,Garnet Hathaway,PHI,R,66,125,186,222,-0.00449,-0.13475,5.7,8477903
217,Cole Smith,VGK,L,63,102,265,273,-0.01336,-0.13091,5.7,8482062
218,Steven Stamkos,NSH,C,81,354,355,360,-0.02874,-0.13115,5.7,8474564
219,Colin Blackwell,DAL,C,70,126,205,218,0.0,-0.13154,5.7,8476278
220,Ryan Greene,CHI,C,81,340,362,308,-0.03016,-0.14072,5.6,8483450
221,Justin Brazeau,PIT,R,64,199,137,227,-0.0143,-0.14305,5.6,8479638
222,Sebastian Aho,CAR,C,79,432,251,307,-0.03308,-0.14377,5.6,8478427
223,Brayden Schenn,NYI,C,80,351,317,323,-0.0321,-0.14007,5.6,8475170
224,Yakov Trenin,MIN,C,82,195,321,263,-0.01979,-0.13941,5.6,8478508
225,Jonathan Marchessault,NSH,C,62,251,247,259,-0.02352,-0.14404,5.6,8476539
226,JJ Peterka,UTA,R,81,341,238,335,-0.03142,-0.13745,5.6,8482175
227,Jack Roslovic,EDM,C,68,321,230,282,-0.02259,-0.13818,5.6,8478458
228,Mark Jankowski,CAR,C,68,272,185,247,-0.01793,-0.14127,5.6,8476873
229,Alex Steeves,BOS,C,43,120,133,156,0.01222,-0.14296,5.6,8482634
230,Braeden Bowman,VGK,R,54,234,156,191,-0.00218,-0.14248,5.6,8483890
231,Noel Acciari,PIT,C,67,69,388,200,-0.01441,-0.15138,5.5,8478569
232,Bobby McMann,SEA,C,77,300,353,342,-0.04086,-0.14565,5.5,8482259
233,David Pastrnak,BOS,R,77,446,345,335,-0.04344,-0.14911,5.5,8477956
234,Fraser Minten,BOS,C,82,290,226,359,-0.04757,-0.14983,5.5,8483489
235,Connor McDavid,EDM,C,81,464,261,361,-0.04858,-0.15047,5.5,8478402
236,Tyson Foerster,PHI,R,29,84,106,134,0.02041,-0.14707,5.5,8482159
237,Paul Cotter,NJD,C,79,214,200,222,-0.01525,-0.14529,5.5,8481032
238,Seth Jarvis,CAR,C,71,384,216,275,-0.02841,-0.14534,5.5,8482093
239,Mathieu Joseph,LAK,R,50,115,156,192,-0.00906,-0.14882,5.5,8478472
240,Isac Lundeström,CBJ,C,68,136,256,220,-0.01759,-0.14817,5.5,8480806
241,Nino Niederreiter,WPG,R,60,146,202,239,-0.02408,-0.14944,5.5,8475799
242,Nick Schmaltz,UTA,C,81,457,296,377,-0.04979,-0.14959,5.5,8477951
243,Ryan Poehling,ANA,C,74,217,328,297,-0.03711,-0.14953,5.5,8480068
244,Marc Gatcomb,NYI,C,49,124,115,186,-0.00697,-0.14905,5.5,8483553
245,Bryan Rust,PIT,R,72,413,290,403,-0.04935,-0.14589,5.5,8475810
246,Jordan Greenway,BUF,L,40,72,158,158,0.00371,-0.15042,5.5,8478413
247,Carter Verhaeghe,FLA,C,77,348,280,331,-0.0507,-0.1569,5.4,8477409
248,Alex Turcotte,LAK,C,62,205,160,202,-0.01763,-0.15381,5.4,8481532
249,Auston Matthews,TOR,C,60,338,293,290,-0.04268,-0.15631,5.4,8479318
250,Elias Lindholm,BOS,C,69,335,321,275,-0.04188,-0.1585,5.4,8477496
251,Vasily Podkolzin,EDM,R,81,363,253,381,-0.05698,-0.15615,5.4,8481617
252,Owen Tippett,PHI,R,81,291,338,349,-0.05124,-0.15487,5.4,8480015
253,Connor Brown,NJD,R,75,263,231,298,-0.0423,-0.15432,5.4,8477015
254,Cole Sillinger,CBJ,C,81,297,362,324,-0.04979,-0.15732,5.4,8482705
255,Evander Kane,VAN,L,71,327,293,256,-0.03317,-0.15418,5.4,8475169
256,Ethen Frank,WSH,C,62,109,224,210,-0.01849,-0.15214,5.4,8483573
257,Pavol Regenda,SJS,L,23,48,89,87,0.0508,-0.15653,5.4,8483630
258,Anton Lundell,FLA,C,64,250,267,322,-0.05497,-0.16265,5.3,8482113
259,Evan Rodrigues,FLA,C,69,252,237,260,-0.0422,-0.16213,5.3,8478542
260,Trent Frederic,EDM,C,73,169,220,258,-0.04363,-0.16398,5.3,8479365
261,Peyton Krebs,BUF,C,82,266,330,351,-0.05597,-0.15923,5.3,8481522
262,Emmitt Finnie,DET,C,82,308,340,342,-0.06167,-0.16617,5.3,8484471
263,Michael Rasmussen,DET,C,64,182,218,217,-0.03104,-0.16226,5.3,8479992
264,Christian Dvorak,PHI,C,80,323,322,315,-0.05698,-0.16587,5.3,8477989
265,Trevor Zegras,PHI,C,81,342,246,312,-0.0496,-0.15913,5.3,8481533
266,Bo Horvat,NYI,C,68,285,251,269,-0.04467,-0.16245,5.3,8477500
267,Andrei Svechnikov,CAR,R,79,412,272,317,-0.0576,-0.16615,5.3,8480830
268,Vladimir Tarasenko,MIN,R,75,287,336,316,-0.05289,-0.16169,5.3,8475765
269,Kirill Marchenko,CBJ,R,76,453,246,366,-0.06264,-0.16367,5.3,8480893
270,Dylan Guenther,UTA,R,79,323,309,305,-0.05444,-0.16511,5.3,8482699
271,Matty Beniers,SEA,C,81,368,335,358,-0.06397,-0.16608,5.3,8482665
272,Liam O'Brien,UTA,C,37,85,95,114,0.01881,-0.16159,5.3,8477070
273,Tim Washe,ANA,C,38,81,166,107,0.02402,-0.1626,5.3,8485512
274,Sam Reinhart,FLA,C,64,272,267,289,-0.05393,-0.16754,5.2,8477933
275,Phillip Danault,MTL,C,75,236,343,293,-0.0595,-0.17221,5.2,8476479
276,John Tavares,TOR,C,82,411,356,333,-0.06663,-0.17241,5.2,8475166
277,Matthew Knies,TOR,L,79,357,345,309,-0.06074,-0.17053,5.2,8482720
278,Kirby Dach,MTL,C,37,112,118,162,-0.01646,-0.16818,5.2,8481523
279,Viktor Arvidsson,BOS,L,69,225,286,270,-0.05212,-0.16946,5.2,8478042
280,Jack Quinn,BUF,R,82,288,298,278,-0.05396,-0.16979,5.2,8482097
281,Dylan Larkin,DET,C,74,307,391,339,-0.06162,-0.16654,5.2,8477946
282,Alexey Toropchenko,STL,R,64,92,236,223,-0.03823,-0.16762,5.2,8480281
283,Jason Robertson,DAL,L,82,318,344,347,-0.06602,-0.16968,5.2,8480027
284,Wyatt Johnston,DAL,C,82,375,329,351,-0.06592,-0.16903,5.2,8482740
285,Gustav Nyquist,WPG,L,51,156,122,164,-0.02173,-0.17245,5.2,8474679
286,Vladislav Namestnikov,WPG,C,60,185,171,233,-0.04016,-0.16673,5.2,8476480
287,Mikko Rantanen,DAL,R,64,338,257,295,-0.06111,-0.17349,5.2,8478420
288,Roope Hintz,DAL,C,53,203,240,233,-0.0429,-0.16932,5.2,8478449
289,Nikita Nesterenko,ANA,C,29,81,97,107,0.01447,-0.17212,5.2,8481754
290,Jonny Brodzinski,NYR,C,55,132,162,169,-0.02073,-0.1692,5.2,8477380
291,John Beecher,CGY,C,35,44,98,92,0.02868,-0.1726,5.2,8481556
292,Connor Bedard,CHI,C,69,364,278,335,-0.06981,-0.17517,5.1,8484144
293,Nicholas Robertson,TOR,L,78,204,249,266,-0.05694,-0.17512,5.1,8481582
294,Jake Evans,MTL,C,68,131,303,285,-0.06131,-0.17559,5.1,8478133
295,Oliver Kapanen,MTL,C,82,292,212,255,-0.05591,-0.1767,5.1,8482775
296,Ryan Leonard,WSH,R,75,191,246,291,-0.06579,-0.17881,5.1,8484186
297,Andrew Mangiapane,CHI,L,62,193,194,217,-0.045,-0.17597,5.1,8478233
298,Connor Zary,CGY,C,74,257,245,277,-0.05864,-0.17442,5.1,8482074
299,Adam Klapka,CGY,R,78,164,191,223,-0.04758,-0.17668,5.1,8483609
300,Nathan Walker,STL,L,45,80,155,159,-0.02432,-0.17729,5.1,8477573
301,Marcus Foligno,MIN,L,56,130,208,189,-0.037,-0.17728,5.1,8475220
302,Radek Faksa,DAL,C,58,78,186,170,-0.0292,-0.17693,5.1,8476889
303,Kevin Stenlund,UTA,C,79,183,399,272,-0.05759,-0.17451,5.1,8478831
304,Drew O'Connor,VAN,L,81,266,252,311,-0.0706,-0.17983,5.1,8482055
305,Stefan Noesen,NJD,R,38,90,100,133,-0.00904,-0.17614,5.1,8476474
306,Scott Laughton,LAK,C,63,87,370,245,-0.05207,-0.17529,5.1,8476872
307,Nico Sturm,MIN,C,50,84,171,107,0.01102,-0.17552,5.1,8481477
308,Nils Hoglander,VAN,L,37,122,91,90,0.02773,-0.1756,5.1,8481535
309,Trevor Moore,LAK,C,68,250,298,326,-0.07398,-0.18074,5.0,8479675
310,William Nylander,TOR,R,65,405,258,301,-0.07227,-0.18332,5.0,8477939
311,Ivan Demidov,MTL,R,82,289,188,251,-0.0623,-0.18388,5.0,8484984
312,Pierre-Luc Dubois,WSH,L,29,102,138,114,-0.00517,-0.18549,5.0,8479400
313,Gage Goncalves,TBL,C,74,251,174,261,-0.06645,-0.18555,5.0,8482201
314,Emil Heineman,NYI,L,82,335,300,331,-0.08019,-0.18594,5.0,8482476
