rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
65,Oliver Moore,CHI,C,51,174,144,160,0.59122,0.51697,7.5,8484197
66,Alex Turcotte,LAK,C,62,205,160,202,0.58125,0.51283,7.4,8481532
67,Oliver Kapanen,MTL,C,82,292,212,255,0.57317,0.51585,7.4,8482775
68,Dylan Larkin,DET,C,74,307,391,339,0.57048,0.51457,7.4,8477946
69,Sean Couturier,PHI,C,78,255,386,314,0.57408,0.51273,7.4,8476461
70,Brock Boeser,VAN,R,74,332,333,289,0.56814,0.51438,7.4,8478444
71,Alexandre Texier,MTL,C,51,141,173,207,0.59505,0.51255,7.4,8480074
72,Barrett Hayton,UTA,C,67,251,297,266,0.57613,0.5143,7.4,8480849
73,Berkly Catton,SEA,C,65,287,121,177,0.57322,0.5154,7.4,8484800
74,Anze Kopitar,LAK,C,66,372,265,249,0.56037,0.50957,7.3,8471685
75,Pierre-Luc Dubois,WSH,L,29,102,138,114,0.60762,0.51061,7.3,8479400
76,Pavel Zacha,BOS,C,78,270,340,284,0.56937,0.50974,7.3,8478401
77,Lucas Raymond,DET,L,80,339,385,371,0.56305,0.50984,7.3,8482078
78,Dylan Cozens,OTT,C,82,367,275,407,0.5602,0.50906,7.3,8481528
79,Matvei Michkov,PHI,R,81,355,185,279,0.56404,0.51204,7.3,8484387
80,Mathew Barzal,NYI,C,81,380,281,339,0.56015,0.50988,7.3,8478445
81,Collin Graf,SJS,R,80,282,314,287,0.56953,0.51118,7.3,8484911
82,Ross Johnston,ANA,L,62,139,205,172,0.59556,0.51246,7.3,8477527
83,Jamie Benn,DAL,L,60,210,183,227,0.57744,0.50982,7.3,8473994
84,Blake Lizotte,PIT,C,55,54,305,177,0.64136,0.50802,7.2,8481481
85,Valeri Nichushkin,COL,R,71,275,288,304,0.56513,0.50603,7.2,8477501
86,Jeff Malott,LAK,L,58,98,120,157,0.60669,0.50771,7.2,8482408
87,Ivan Demidov,MTL,R,82,289,188,251,0.56593,0.50829,7.2,8484984
88,Jack Eichel,VGK,C,75,444,275,282,0.5539,0.50739,7.2,8478403
89,Claude Giroux,OTT,R,82,298,325,326,0.56198,0.50521,7.2,8473512
90,Noah Ostlund,BUF,C,60,249,174,215,0.56971,0.50761,7.2,8483500
91,Kaapo Kakko,SEA,R,64,297,189,249,0.56558,0.50872,7.2,8481554
92,Nils Hoglander,VAN,L,37,122,91,90,0.59667,0.50796,7.2,8481535
93,Igor Chernyshov,SJS,L,27,131,95,118,0.59123,0.50561,7.2,8484994
94,Luke Kunin,FLA,C,63,148,153,170,0.58238,0.50182,7.1,8479316
95,Victor Olofsson,CGY,L,78,277,244,254,0.5639,0.50502,7.1,8478109
96,Andrew Mangiapane,CHI,L,62,193,194,217,0.57282,0.50227,7.1,8478233
97,Jason Zucker,BUF,L,62,240,221,208,0.56812,0.50487,7.1,8475722
98,Adam Fantilli,CBJ,C,82,464,250,364,0.54934,0.50385,7.1,8484166
99,Gabriel Vilardi,WPG,C,81,450,255,308,0.5509,0.50471,7.1,8480014
100,Roope Hintz,DAL,C,53,203,240,233,0.57074,0.50195,7.1,8478449
101,Ryan Winterton,SEA,C,67,136,226,217,0.58578,0.50174,7.1,8482751
102,Ryan Poehling,ANA,C,74,217,328,297,0.56918,0.50265,7.1,8480068
103,Nathan MacKinnon,COL,C,80,612,320,417,0.54019,0.50058,7.0,8477492
104,Michael Rasmussen,DET,C,64,182,218,217,0.57328,0.50063,7.0,8479992
105,Ridly Greig,OTT,C,77,273,349,381,0.55854,0.49923,7.0,8482092
106,Trevor Zegras,PHI,C,81,342,246,312,0.55256,0.49957,7.0,8481533
107,Eric Robinson,CAR,L,67,276,188,265,0.55983,0.50084,7.0,8480762
108,Marcus Foligno,MIN,L,56,130,208,189,0.5843,0.49835,7.0,8475220
109,Nick Schmaltz,UTA,C,81,457,296,377,0.54554,0.4997,7.0,8477951
110,Beckett Sennecke,ANA,R,81,372,294,381,0.5496,0.49879,7.0,8484762
111,Jordan Eberle,SEA,R,79,345,295,352,0.55156,0.4988,7.0,8474586
112,Braeden Bowman,VGK,R,54,234,156,191,0.56518,0.50111,7.0,8483890
113,Connor Dewar,PIT,C,78,96,417,252,0.59604,0.49602,6.9,8480980
114,Matias Maccelli,TOR,L,71,289,215,259,0.5526,0.49496,6.9,8481711
115,Tanner Jeannot,BOS,L,77,184,276,325,0.56675,0.49451,6.9,8479661
116,Mark Kastelic,BOS,C,82,174,325,322,0.56935,0.49506,6.9,8480355
117,Morgan Geekie,BOS,C,81,358,310,314,0.54918,0.49739,6.9,8479987
118,Patrick Kane,DET,R,67,307,263,275,0.55261,0.49668,6.9,8474141
119,Kirill Kaprizov,MIN,L,78,492,342,432,0.54092,0.49674,6.9,8478864
120,Joel Eriksson Ek,MIN,C,70,268,316,318,0.55426,0.4944,6.9,8478493
121,Clayton Keller,UTA,R,81,476,258,392,0.53984,0.49493,6.9,8479343
122,Mark Jankowski,CAR,C,68,272,185,247,0.55384,0.49442,6.9,8476873
123,Tyler Bertuzzi,CHI,L,79,298,344,334,0.54939,0.49263,6.8,8477479
124,Anthony Mantha,PIT,R,81,262,151,275,0.55476,0.49422,6.8,8477511
125,Artemi Panarin,LAK,L,77,488,283,320,0.53802,0.49366,6.8,8478550
126,Phillip Danault,MTL,C,75,236,343,293,0.55528,0.4915,6.8,8476479
127,Alex Laferriere,LAK,R,81,331,358,384,0.54803,0.49417,6.8,8482155
128,Fraser Minten,BOS,C,82,290,226,359,0.54821,0.49067,6.8,8483489
129,Jake Neighbours,STL,L,68,269,228,251,0.55327,0.49352,6.8,8482089
130,Kirill Marchenko,CBJ,R,76,453,246,366,0.53694,0.4909,6.8,8480893
131,Jason Robertson,DAL,L,82,318,344,347,0.54763,0.49268,6.8,8480027
132,Nico Sturm,MIN,C,50,84,171,107,0.59944,0.49253,6.8,8481477
133,Nick Lardis,CHI,L,41,131,93,148,0.57971,0.49409,6.8,8484185
134,Sidney Crosby,PIT,C,68,402,283,407,0.53868,0.48981,6.7,8471675
135,Jack Drury,COL,C,81,249,306,295,0.55209,0.49,6.7,8480835
136,Brandon Duhaime,WSH,R,82,103,365,282,0.58501,0.48847,6.7,8479520
137,Elias Lindholm,BOS,C,69,335,321,275,0.54263,0.4891,6.7,8477496
138,Kasperi Kapanen,EDM,R,40,124,123,165,0.5775,0.48952,6.7,8477953
139,Ryan Nugent-Hopkins,EDM,C,71,297,228,262,0.54695,0.4901,6.7,8476454
140,Brandon Saad,VGK,L,49,182,158,195,0.56312,0.4905,6.7,8476438
141,Brandon Hagel,TBL,L,71,320,266,236,0.54264,0.48787,6.7,8479542
142,Simon Holmstrom,NYI,R,79,278,285,277,0.54807,0.48931,6.7,8481601
143,Nathan Walker,STL,L,45,80,155,159,0.59949,0.48995,6.7,8477573
144,Steven Stamkos,NSH,C,81,354,355,360,0.54248,0.4904,6.7,8474564
145,Jake DeBrusk,VAN,L,80,306,347,296,0.5433,0.48729,6.7,8478498
146,Drake Batherson,OTT,R,79,397,187,295,0.53964,0.49047,6.7,8480208
147,Connor Bedard,CHI,C,69,364,278,335,0.53595,0.48461,6.6,8484144
148,Anton Lundell,FLA,C,64,250,267,322,0.54786,0.48591,6.6,8482113
149,Andrei Kuzmenko,LAK,L,52,183,143,180,0.55849,0.48608,6.6,8483808
150,Mikael Backlund,CGY,C,81,226,484,363,0.54878,0.48363,6.6,8474150
151,Noah Cates,PHI,L,82,293,256,346,0.54285,0.48562,6.6,8480220
152,Dylan Guenther,UTA,R,79,323,309,305,0.54021,0.48571,6.6,8482699
153,Mason Marchment,CBJ,L,68,332,208,295,0.53757,0.48381,6.6,8478975
154,Rickard Rakell,PIT,R,60,336,231,311,0.53543,0.482,6.5,8476483
155,Matthew Knies,TOR,L,79,357,345,309,0.53278,0.48095,6.5,8482720
156,Josh Anderson,MTL,R,72,148,272,282,0.56382,0.48331,6.5,8476981
157,Mitch Marner,VGK,R,81,440,251,291,0.52951,0.48282,6.5,8478483
158,Jack Quinn,BUF,R,82,288,298,278,0.54102,0.48331,6.5,8482097
159,Josh Doan,BUF,R,82,339,328,318,0.53446,0.48128,6.5,8482659
160,Nikita Kucherov,TBL,R,76,414,276,266,0.52894,0.48082,6.5,8476453
161,Kyle Connor,WPG,L,81,502,260,330,0.52403,0.48033,6.5,8478398
162,Cole Perfetti,WPG,C,67,270,224,237,0.54164,0.48204,6.5,8482149
163,Eetu Luostarinen,FLA,C,73,261,297,372,0.53786,0.47726,6.4,8480185
164,Teuvo Teravainen,CHI,L,75,234,277,310,0.5422,0.4782,6.4,8476882
165,Sam Reinhart,FLA,C,64,272,267,289,0.53815,0.47878,6.4,8477933
166,Conor Sheary,NYR,L,62,199,231,226,0.54623,0.47683,6.4,8477839
167,Justin Brazeau,PIT,R,64,199,137,227,0.54767,0.47827,6.4,8479638
168,Martin Necas,COL,C,78,530,323,394,0.51945,0.47693,6.4,8480039
169,Joel Kiviranta,COL,L,50,105,146,168,0.5752,0.47964,6.4,8481641
170,John Tavares,TOR,C,82,411,356,333,0.52763,0.47933,6.4,8475166
171,Nicolas Roy,COL,C,73,159,300,249,0.55642,0.47877,6.4,8478462
172,Joel Farabee,CGY,L,81,396,267,325,0.52832,0.47912,6.4,8480797
173,Michael Amadio,OTT,C,81,195,416,411,0.54816,0.47805,6.4,8478020
174,Luke Glendening,PHI,C,70,162,245,201,0.55636,0.47943,6.4,8476822
175,Jesper Bratt,NJD,L,82,430,260,338,0.52432,0.47711,6.4,8479407
176,Arseny Gritsyuk,NJD,R,66,247,229,272,0.53927,0.47698,6.4,8481721
177,Dylan Holloway,STL,L,58,273,197,229,0.53721,0.47796,6.4,8482077
178,Vinnie Hinostroza,FLA,C,65,131,202,188,0.56496,0.47941,6.4,8476994
179,Filip Forsberg,NSH,L,81,395,379,416,0.5279,0.47863,6.4,8476887
180,Mark Scheifele,WPG,C,81,501,265,327,0.5232,0.47946,6.4,8476460
181,Eeli Tolvanen,SEA,R,77,240,394,266,0.54265,0.47944,6.4,8480009
182,Mats Zuccarello,MIN,R,59,328,216,286,0.53071,0.47665,6.4,8475692
183,Ross Colton,COL,C,72,252,290,278,0.53676,0.4751,6.3,8479525
184,Brock Nelson,COL,C,80,371,356,352,0.52551,0.4747,6.3,8475754
185,Emmitt Finnie,DET,C,82,308,340,342,0.53063,0.47486,6.3,8484471
186,Travis Konecny,PHI,R,77,314,304,325,0.52946,0.47423,6.3,8478439
187,Bo Horvat,NYI,C,68,285,251,269,0.53191,0.47394,6.3,8477500
188,Max Shabanov,NYI,R,44,135,143,145,0.55985,0.47561,6.3,8485702
189,Nico Hischier,NJD,C,82,437,472,455,0.51926,0.47245,6.3,8480002
190,Nikolaj Ehlers,CAR,L,82,388,266,343,0.52545,0.47575,6.3,8477940
191,Matt Boldy,MIN,L,76,313,343,331,0.53077,0.47545,6.3,8481557
192,Lawson Crouse,UTA,L,80,343,315,347,0.52819,0.47534,6.3,8478474
193,Elias Pettersson,VAN,C,73,338,333,279,0.52702,0.47379,6.3,8480012
194,Max Sasson,VAN,C,66,146,125,215,0.55406,0.47307,6.3,8484136
195,Calum Ritchie,NYI,C,65,223,148,225,0.53932,0.47378,6.3,8484221
196,Ryan Strome,CGY,C,51,184,155,205,0.54654,0.47439,6.3,8476458
197,Noel Acciari,PIT,C,67,69,388,200,0.58835,0.47057,6.2,8478569
198,Sean Kuraly,BOS,C,82,149,309,292,0.54964,0.46951,6.2,8476374
199,Mark Stone,VGK,R,61,311,208,245,0.52717,0.47169,6.2,8475913
200,Pavel Dorofeyev,VGK,L,83,420,246,275,0.51941,0.47166,6.2,8481604
201,Tomas Hertl,VGK,C,83,414,272,292,0.51962,0.47153,6.2,8476881
202,Peyton Krebs,BUF,C,82,266,330,351,0.53072,0.47074,6.2,8481522
203,Shane Pinto,OTT,C,72,170,391,340,0.54656,0.47152,6.2,8481596
204,Dawson Mercer,NJD,C,82,345,382,372,0.52256,0.46989,6.2,8482110
205,Jordan Kyrou,STL,C,71,306,169,273,0.52676,0.47083,6.2,8479385
206,Tyson Jost,NSH,C,68,177,215,208,0.54533,0.47178,6.2,8479370
207,Charlie Coyle,CBJ,C,82,280,457,347,0.52996,0.47148,6.2,8475745
208,Matt Duchene,DAL,C,57,219,176,210,0.53801,0.47189,6.2,8475168
209,JJ Peterka,UTA,R,81,341,238,335,0.52407,0.47109,6.2,8482175
210,Bryan Rust,PIT,R,72,413,290,403,0.51832,0.47018,6.2,8475810
211,Zemgus Girgensons,TBL,L,74,198,323,395,0.53869,0.46918,6.2,8476878
212,Matthew Tkachuk,FLA,L,31,130,106,162,0.55676,0.47096,6.2,8479314
213,Lenni Hameenaho,NJD,R,33,103,144,115,0.56836,0.47195,6.2,8484177
214,Frank Nazar,CHI,C,66,251,286,245,0.52931,0.46758,6.1,8483493
215,Taylor Raddysh,NYR,R,68,130,212,191,0.55291,0.46714,6.1,8479390
216,Gabriel Landeskog,COL,L,60,286,253,255,0.52472,0.4669,6.1,8476455
217,Marat Khusnutdinov,BOS,C,77,291,265,296,0.52577,0.46843,6.1,8482177
218,Anthony Beauvillier,WSH,L,82,322,274,294,0.51983,0.46534,6.1,8478463
219,Lars Eller,OTT,C,68,160,268,215,0.54275,0.46546,6.1,8474189
220,Jordan Staal,CAR,C,75,317,344,406,0.52359,0.46866,6.1,8473533
221,Tyler Seguin,DAL,C,27,97,129,112,0.56764,0.46833,6.1,8475794
222,Sam Steel,DAL,C,73,285,239,294,0.52625,0.46831,6.1,8479351
223,Artturi Lehkonen,COL,L,69,359,256,348,0.51625,0.46466,6.0,8477476
224,Alex Newhook,MTL,C,42,159,114,144,0.54102,0.46351,6.0,8481618
225,Kirby Dach,MTL,C,37,112,118,162,0.55589,0.46354,6.0,8481523
226,Vasily Podkolzin,EDM,R,81,363,253,381,0.51414,0.46285,6.0,8481617
227,Nick Cousins,OTT,C,81,172,183,297,0.53753,0.46301,6.0,8476393
228,Christian Dvorak,PHI,C,80,323,322,315,0.51651,0.46214,6.0,8477989
229,Dmitri Voronkov,CBJ,L,63,296,176,254,0.52162,0.4648,6.0,8481716
230,Mathieu Olivier,CBJ,R,61,194,283,255,0.53336,0.46319,6.0,8479671
231,Evander Kane,VAN,L,71,327,293,256,0.51823,0.46417,6.0,8475169
232,Jonny Brodzinski,NYR,C,55,132,162,169,0.54928,0.4642,6.0,8477380
233,Andre Burakovsky,CHI,L,75,324,199,306,0.5141,0.45983,5.9,8477444
234,Sam Bennett,FLA,C,76,334,253,353,0.51229,0.45885,5.9,8477935
235,Ryan Leonard,WSH,R,75,191,246,291,0.53009,0.45941,5.9,8484186
236,Ondrej Palat,NYI,L,80,254,263,292,0.52243,0.46112,5.9,8476292
237,Logan Stankoven,CAR,C,81,376,181,311,0.51068,0.4603,5.9,8482702
238,Taylor Hall,CAR,L,80,369,181,319,0.51188,0.46102,5.9,8475791
239,Marcus Johansson,MIN,L,75,280,298,314,0.51864,0.46026,5.9,8475149
240,Alex Killorn,ANA,L,81,283,302,324,0.51949,0.46141,5.9,8473986
241,Landon Slaggert,CHI,L,53,91,134,174,0.56262,0.46021,5.9,8482172
242,Jordan Greenway,BUF,L,40,72,158,158,0.57372,0.45862,5.9,8478413
243,Danton Heinen,CBJ,L,46,114,169,140,0.55227,0.46077,5.9,8478046
244,Carter Verhaeghe,FLA,C,77,348,280,331,0.50869,0.45635,5.8,8477409
245,Parker Kelly,COL,L,81,195,257,270,0.52529,0.45539,5.8,8480448
246,Dylan Strome,WSH,C,80,445,215,287,0.50147,0.4552,5.8,8478440
247,Blake Coleman,CGY,C,68,206,381,318,0.52377,0.45576,5.8,8476399
248,Gage Goncalves,TBL,C,74,251,174,261,0.51824,0.45662,5.8,8482201
249,Jack Hughes,NJD,C,61,330,128,222,0.51075,0.457,5.8,8481559
250,Jackson Blake,CAR,R,81,378,183,324,0.5049,0.4547,5.8,8482809
251,Jordan Martinook,CAR,L,77,333,320,407,0.51069,0.45719,5.8,8476921
252,Miles Wood,CBJ,L,54,137,218,173,0.54002,0.45661,5.8,8477425
253,Mavrik Bourque,DAL,C,82,234,266,324,0.52028,0.45646,5.8,8482145
254,Conor Garland,CBJ,R,71,243,330,279,0.5176,0.45498,5.8,8478856
255,Philipp Kurashev,SJS,C,42,95,177,158,0.55569,0.45554,5.8,8480798
256,Michael Carcone,UTA,L,78,231,259,315,0.52141,0.45717,5.8,8479619
257,Zakhar Bardakov,COL,C,59,104,109,111,0.55351,0.45776,5.8,8482947
258,Otto Stenberg,STL,C,32,99,126,110,0.55337,0.45527,5.8,8484230
259,Ryan Greene,CHI,C,81,340,362,308,0.50473,0.45183,5.7,8483450
260,Ben Kindel,PIT,C,77,250,204,258,0.5147,0.45299,5.7,8485414
261,Justin Sourdif,WSH,R,78,214,342,292,0.51944,0.45275,5.7,8482088
262,Colton Sissons,VGK,C,66,130,234,243,0.53807,0.45251,5.7,8476925
263,Andrew Copp,DET,C,79,326,320,358,0.50499,0.45098,5.7,8477429
264,David Perron,DET,L,65,195,157,227,0.52124,0.45139,5.7,8474102
265,William Carrier,CAR,L,70,268,242,336,0.51027,0.4507,5.7,8477478
266,Ryan Hartman,MIN,R,76,346,357,341,0.50355,0.45112,5.7,8477451
267,Kevin Stenlund,UTA,C,79,183,399,272,0.52611,0.45398,5.7,8478831
268,Kiefer Sherwood,SJS,L,71,240,274,314,0.51359,0.45064,5.7,8480748
269,Egor Chinakhov,PIT,R,72,274,183,265,0.51045,0.45153,5.7,8482475
270,Alexander Holtz,VGK,R,29,87,80,88,0.55871,0.45409,5.7,8482125
271,A.J. Greer,FLA,L,78,285,218,290,0.50817,0.4504,5.6,8478421
272,Alexis Lafrenière,NYR,L,82,378,311,375,0.49774,0.44761,5.6,8482109
273,Vincent Trocheck,NYR,C,67,298,291,281,0.50668,0.4502,5.6,8476389
274,Quinton Byfield,LAK,C,78,320,371,379,0.50459,0.45008,5.6,8482124
275,Max Domi,TOR,C,80,335,330,294,0.50369,0.45041,5.6,8477503
276,William Nylander,TOR,R,65,405,258,301,0.4958,0.44737,5.6,8477939
277,Casey Mittelstadt,BOS,C,71,242,305,264,0.51115,0.44849,5.6,8479999
278,Nic Dowd,VGK,C,75,133,349,307,0.53294,0.44842,5.6,8475343
279,J.T. Compher,DET,L,82,282,361,316,0.5053,0.44727,5.6,8477456
280,Anthony Cirelli,TBL,C,71,290,254,248,0.5078,0.45053,5.6,8478519
281,Paul Cotter,NJD,C,79,214,200,222,0.51623,0.44958,5.6,8481032
282,Timo Meier,NJD,R,77,337,410,396,0.50189,0.44879,5.6,8478414
283,Connor Brown,NJD,R,75,263,231,298,0.50712,0.44703,5.6,8477015
284,Isac Lundeström,CBJ,C,68,136,256,220,0.53406,0.45044,5.6,8480806
285,Fedor Svechkov,NSH,C,69,230,180,219,0.51183,0.44757,5.6,8482768
286,Colin Blackwell,DAL,C,70,126,205,218,0.53514,0.4483,5.6,8476278
287,William Eklund,SJS,L,77,283,336,297,0.50615,0.44821,5.6,8482667
288,Jani Nyman,SEA,R,27,88,37,66,0.55148,0.44759,5.6,8483497
289,Kevin Fiala,LAK,L,56,276,221,256,0.504,0.44537,5.5,8477942
290,Morgan Frost,CGY,C,81,433,217,315,0.4922,0.44539,5.5,8480028
291,Mason Appleton,DET,C,65,187,227,235,0.51621,0.44498,5.5,8478891
292,Jake Guentzel,TBL,L,81,369,296,312,0.49439,0.4437,5.5,8477404
293,Bobby Brink,MIN,R,68,239,195,263,0.50742,0.44442,5.5,8481553
294,Brayden Schenn,NYI,C,80,351,317,323,0.49744,0.44544,5.5,8475170
295,Cole Sillinger,CBJ,C,81,297,362,324,0.50045,0.44394,5.5,8482705
296,Wyatt Johnston,DAL,C,82,375,329,351,0.4937,0.44342,5.5,8482740
297,Alex Iafallo,WPG,L,79,307,240,324,0.5007,0.4451,5.5,8480113
298,Kailer Yamamoto,UTA,R,58,151,170,202,0.52463,0.44535,5.5,8479977
299,Alexander Wennberg,SJS,C,81,269,409,341,0.50585,0.44644,5.5,8477505
300,Matthew Wood,NSH,R,70,243,153,181,0.50796,0.44547,5.5,8484241
301,Kevin Hayes,PIT,C,28,87,85,95,0.55097,0.4465,5.5,8475763
302,Nick Foligno,MIN,L,54,109,192,163,0.53382,0.44061,5.4,8473422
303,Viktor Arvidsson,BOS,L,69,225,286,270,0.5074,0.4425,5.4,8478042
304,Nazem Kadri,COL,C,77,462,264,345,0.48721,0.44193,5.4,8475172
305,Matt Savoie,EDM,C,81,337,229,290,0.49514,0.44212,5.4,8483512
306,Casey Cizikas,NYI,C,81,197,223,282,0.51019,0.44085,5.4,8475231
307,Jimmy Snuggerud,STL,R,69,296,267,260,0.49652,0.43997,5.4,8483516
308,Vladislav Namestnikov,WPG,C,60,185,171,233,0.51286,0.44131,5.4,8476480
309,Jesper Boqvist,FLA,C,73,223,200,279,0.50434,0.43921,5.3,8480003
310,Auston Matthews,TOR,C,60,338,293,290,0.4894,0.43653,5.3,8479318
311,Alex Ovechkin,WSH,L,82,464,77,255,0.48393,0.43877,5.3,8471214
312,Beck Malenstyn,BUF,L,81,91,269,305,0.54167,0.43968,5.3,8479359
313,Brayden Point,TBL,C,63,334,217,231,0.49013,0.43694,5.3,8478010
314,Pontus Holmberg,TBL,R,70,196,308,370,0.50783,0.43836,5.3,8480995
315,Robert Thomas,STL,C,63,320,272,235,0.49042,0.43608,5.3,8480023
316,Adam Erne,DAL,L,45,87,132,150,0.54274,0.43847,5.3,8477454
317,Corey Perry,TBL,R,72,231,158,226,0.50319,0.43919,5.3,8470621
318,Mika Zibanejad,NYR,C,81,388,353,399,0.483,0.43369,5.2,8476459
319,Joel Armia,LAK,R,66,203,237,263,0.50156,0.43339,5.2,8476469
320,Dakota Joshua,TOR,C,55,100,214,251,0.53256,0.43538,5.2,8478057
321,Yegor Sharangovich,CGY,C,77,304,275,269,0.48842,0.43273,5.2,8481068
322,Mikko Rantanen,DAL,R,64,338,257,295,0.48805,0.43519,5.2,8478420
323,Mackie Samoskevich,FLA,R,77,259,238,324,0.49257,0.43224,5.1,8482713
