rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
23,Tom Wilson,WSH,R,72,258,341,277,0.30224,0.25592,8.0,8476880
24,Brett Howden,VGK,C,59,212,200,294,0.31638,0.2559,8.0,8479353
25,Seth Jarvis,CAR,C,71,384,216,275,0.31454,0.25631,8.0,8482093
26,Dylan Holloway,STL,L,58,273,197,229,0.31774,0.25674,8.0,8482077
27,Kiefer Sherwood,SJS,L,71,240,274,314,0.30847,0.25675,8.0,8480748
28,Jimmy Snuggerud,STL,R,69,296,267,260,0.30696,0.2547,7.9,8483516
29,Nick Suzuki,MTL,C,82,369,335,388,0.29892,0.2524,7.8,8480018
30,Juraj Slafkovský,MTL,L,82,354,296,325,0.30221,0.2527,7.8,8483515
31,Kirby Dach,MTL,C,37,112,118,162,0.33176,0.25329,7.8,8481523
32,Jack Eichel,VGK,C,75,444,275,282,0.30447,0.25308,7.8,8478403
33,Samuel Helenius,LAK,C,52,51,93,125,0.34092,0.25261,7.8,8482726
34,Jack Drury,COL,C,81,249,306,295,0.29953,0.25095,7.7,8480835
35,Evander Kane,VAN,L,71,327,293,256,0.30099,0.25132,7.7,8475169
36,Mason McTavish,ANA,C,74,325,233,281,0.30673,0.25105,7.7,8482745
37,Adam Klapka,CGY,R,78,164,191,223,0.31098,0.2496,7.6,8483609
38,Boone Jenner,CBJ,C,67,249,269,270,0.30097,0.24927,7.6,8476432
39,Kirill Marchenko,CBJ,R,76,453,246,366,0.30445,0.25031,7.6,8480893
40,Beckett Sennecke,ANA,R,81,372,294,381,0.29907,0.2496,7.6,8484762
41,Ross Johnston,ANA,L,62,139,205,172,0.30825,0.24905,7.6,8477527
42,Joe Veleno,MTL,C,61,151,192,168,0.31178,0.25049,7.6,8480813
43,Cole Caufield,MTL,R,81,358,266,372,0.30039,0.24846,7.5,8481540
44,Taylor Hall,CAR,L,80,369,181,319,0.31161,0.24864,7.5,8475791
45,Danton Heinen,CBJ,L,46,114,169,140,0.31328,0.24816,7.5,8478046
46,Connor Dewar,PIT,C,78,96,417,252,0.2882,0.24682,7.4,8480980
47,Timo Meier,NJD,R,77,337,410,396,0.2882,0.24648,7.4,8478414
48,Kyle MacLean,NYI,C,59,142,149,213,0.31633,0.24708,7.4,8481237
49,Ben Meyers,SEA,C,51,54,199,172,0.30588,0.24604,7.4,8483570
50,Sam Reinhart,FLA,C,64,272,267,289,0.29719,0.24556,7.3,8477933
51,Morgan Geekie,BOS,C,81,358,310,314,0.29319,0.24529,7.3,8479987
52,Cole Sillinger,CBJ,C,81,297,362,324,0.28988,0.24554,7.3,8482705
53,Adam Gaudette,SJS,C,66,140,256,219,0.29677,0.24415,7.3,8478874
54,Mason Marchment,CBJ,L,68,332,208,295,0.3039,0.24542,7.3,8478975
55,Noel Acciari,PIT,C,67,69,388,200,0.28593,0.24324,7.2,8478569
56,Quinton Byfield,LAK,C,78,320,371,379,0.28709,0.24342,7.2,8482124
57,Vasily Podkolzin,EDM,R,81,363,253,381,0.2956,0.24276,7.2,8481617
58,Peyton Krebs,BUF,C,82,266,330,351,0.2894,0.24312,7.2,8481522
59,Kirill Kaprizov,MIN,L,78,492,342,432,0.28813,0.24269,7.2,8478864
60,Michael McCarron,MIN,R,79,156,386,298,0.28688,0.24403,7.2,8477446
61,Macklin Celebrini,SJS,C,82,475,329,409,0.28985,0.24347,7.2,8484801
62,Barclay Goodrow,SJS,C,82,135,274,287,0.29421,0.2434,7.2,8476624
63,Marco Kasper,DET,C,81,221,300,280,0.28934,0.24094,7.1,8483464
64,Sebastian Aho,CAR,C,79,432,251,307,0.29532,0.24231,7.1,8478427
65,Adam Fantilli,CBJ,C,82,464,250,364,0.2941,0.24108,7.1,8484166
66,Tanner Jeannot,BOS,L,77,184,276,325,0.29072,0.24031,7.0,8479661
67,Mark Kastelic,BOS,C,82,174,325,322,0.28695,0.24049,7.0,8480355
68,Marcus Foligno,MIN,L,56,130,208,189,0.29788,0.23985,7.0,8475220
69,Mathieu Olivier,CBJ,R,61,194,283,255,0.29058,0.24077,7.0,8479671
70,Justin Brazeau,PIT,R,64,199,137,227,0.30992,0.23855,6.9,8479638
71,Brandon Hagel,TBL,L,71,320,266,236,0.28918,0.238,6.9,8479542
72,William Carrier,CAR,L,70,268,242,336,0.2922,0.2385,6.9,8477478
73,Arseny Gritsyuk,NJD,R,66,247,229,272,0.29295,0.23781,6.9,8481721
74,Vinnie Hinostroza,FLA,C,65,131,202,188,0.29698,0.23823,6.9,8476994
75,William Eklund,SJS,L,77,283,336,297,0.28406,0.23849,6.9,8482667
76,Ethen Frank,WSH,C,62,109,224,210,0.29458,0.23875,6.9,8483573
77,Braeden Bowman,VGK,R,54,234,156,191,0.30604,0.23911,6.9,8483890
78,Trevor Moore,LAK,C,68,250,298,326,0.28525,0.23697,6.8,8479675
79,Andrei Kuzmenko,LAK,L,52,183,143,180,0.30731,0.23756,6.8,8483808
80,Matthew Knies,TOR,L,79,357,345,309,0.28118,0.23635,6.8,8482720
81,Hendrix Lapierre,WSH,C,74,128,123,164,0.31143,0.23635,6.8,8482148
82,Colton Sissons,VGK,C,66,130,234,243,0.2918,0.23729,6.8,8476925
83,Ryan McLeod,BUF,C,81,296,328,295,0.28232,0.23634,6.8,8480802
84,Beck Malenstyn,BUF,L,81,91,269,305,0.28671,0.23597,6.8,8479359
85,Kyle Connor,WPG,L,81,502,260,330,0.28757,0.23596,6.8,8478398
86,Tommy Novak,PIT,C,82,331,186,285,0.29561,0.2347,6.7,8478438
87,Anthony Beauvillier,WSH,L,82,322,274,294,0.28575,0.2355,6.7,8478463
88,Mikael Backlund,CGY,C,81,226,484,363,0.27313,0.23533,6.7,8474150
89,Ryan Lomberg,CGY,L,57,80,120,143,0.31128,0.23537,6.7,8479066
90,Tage Thompson,BUF,R,81,413,311,377,0.2814,0.23432,6.7,8479420
91,Oliver Bjorkstrand,TBL,R,80,216,185,273,0.29556,0.2345,6.7,8477416
92,Erik Haula,NSH,L,81,328,337,311,0.27995,0.2347,6.7,8475287
93,Michael Bunting,DAL,L,74,300,224,239,0.29064,0.2351,6.7,8478047
94,Kailer Yamamoto,UTA,R,58,151,170,202,0.29826,0.23456,6.7,8479977
95,Jeff Malott,LAK,L,58,98,120,157,0.30968,0.23394,6.6,8482408
96,Kevin Fiala,LAK,L,56,276,221,256,0.29004,0.23421,6.6,8477942
97,Pierre-Luc Dubois,WSH,L,29,102,138,114,0.30392,0.23335,6.6,8479400
98,Trevor Zegras,PHI,C,81,342,246,312,0.28689,0.23398,6.6,8481533
99,Nikolaj Ehlers,CAR,L,82,388,266,343,0.28489,0.23401,6.6,8477940
100,Vladimir Tarasenko,MIN,R,75,287,336,316,0.27865,0.23342,6.6,8475765
101,Mark Scheifele,WPG,C,81,501,265,327,0.28443,0.23349,6.6,8476460
102,Kevin Hayes,PIT,C,28,87,85,95,0.32291,0.23303,6.6,8475763
103,Igor Chernyshov,SJS,L,27,131,95,118,0.31903,0.23391,6.6,8484994
104,Alexis Lafrenière,NYR,L,82,378,311,375,0.27886,0.23195,6.5,8482109
105,Justin Sourdif,WSH,R,78,214,342,292,0.27647,0.23175,6.5,8482088
106,Anthony Cirelli,TBL,C,71,290,254,248,0.283,0.23115,6.5,8478519
107,Tim Stützle,OTT,L,80,403,175,269,0.29405,0.23155,6.5,8482116
108,Bo Horvat,NYI,C,68,285,251,269,0.28389,0.23169,6.5,8477500
109,Logan Stankoven,CAR,C,81,376,181,311,0.29293,0.23148,6.5,8482702
110,Brayden Schenn,NYI,C,80,351,317,323,0.27899,0.23249,6.5,8475170
111,JJ Peterka,UTA,R,81,341,238,335,0.28551,0.23189,6.5,8482175
112,Zach Benson,BUF,L,65,219,237,274,0.28618,0.23241,6.5,8484145
113,Egor Chinakhov,PIT,R,72,274,183,265,0.29324,0.23207,6.5,8482475
114,Eetu Luostarinen,FLA,C,73,261,297,372,0.27826,0.23037,6.4,8480185
115,Sidney Crosby,PIT,C,68,402,283,407,0.27998,0.23088,6.4,8471675
116,Anze Kopitar,LAK,C,66,372,265,249,0.28062,0.22995,6.4,8471685
117,Martin Necas,COL,C,78,530,323,394,0.27644,0.23051,6.4,8480039
118,Nathan MacKinnon,COL,C,80,612,320,417,0.27697,0.2308,6.4,8477492
119,Brock Nelson,COL,C,80,371,356,352,0.27392,0.23019,6.4,8475754
120,Josh Anderson,MTL,R,72,148,272,282,0.28062,0.23057,6.4,8476981
121,Auston Matthews,TOR,C,60,338,293,290,0.27933,0.23107,6.4,8479318
122,Yegor Sharangovich,CGY,C,77,304,275,269,0.28023,0.23045,6.4,8481068
123,Patrick Kane,DET,R,67,307,263,275,0.2803,0.22947,6.4,8474141
124,Mathew Barzal,NYI,C,81,380,281,339,0.27916,0.22995,6.4,8478445
125,Robert Thomas,STL,C,63,320,272,235,0.28099,0.23091,6.4,8480023
126,Clayton Keller,UTA,R,81,476,258,392,0.28186,0.23047,6.4,8479343
127,Will Smith,SJS,C,69,364,237,319,0.2836,0.23002,6.4,8484227
128,Alex Killorn,ANA,L,81,283,302,324,0.27804,0.23053,6.4,8473986
129,Danila Yurov,MIN,R,73,267,221,279,0.28551,0.23003,6.4,8483525
130,Ben Kindel,PIT,C,77,250,204,258,0.28699,0.2293,6.3,8485414
131,Anthony Mantha,PIT,R,81,262,151,275,0.29589,0.22888,6.3,8477511
132,Noah Laba,NYR,C,74,188,238,244,0.28274,0.22933,6.3,8483690
133,Valeri Nichushkin,COL,R,71,275,288,304,0.27639,0.22794,6.3,8477501
134,Alex Tuch,BUF,R,79,379,300,359,0.27681,0.22924,6.3,8477949
135,Michael Amadio,OTT,C,81,195,416,411,0.26857,0.22823,6.3,8478020
136,Charlie Coyle,CBJ,C,82,280,457,347,0.26719,0.22868,6.3,8475745
137,Mikko Rantanen,DAL,R,64,338,257,295,0.28062,0.22923,6.3,8478420
138,Colin Blackwell,DAL,C,70,126,205,218,0.28585,0.22838,6.3,8476278
139,Sam Steel,DAL,C,73,285,239,294,0.2819,0.22866,6.3,8479351
140,Jack McBain,UTA,C,75,249,284,285,0.27754,0.22869,6.3,8480855
141,Nick Schmaltz,UTA,C,81,457,296,377,0.27574,0.22795,6.3,8477951
142,Ryan Strome,CGY,C,51,184,155,205,0.29562,0.22943,6.3,8476458
143,Mackie Samoskevich,FLA,R,77,259,238,324,0.28026,0.22704,6.2,8482713
144,Will Cuylle,NYR,L,82,330,344,304,0.27054,0.22632,6.2,8482157
145,Dakota Joshua,TOR,C,55,100,214,251,0.28366,0.2275,6.2,8478057
146,Leon Draisaitl,EDM,C,65,400,250,337,0.27832,0.22644,6.2,8477934
147,Matt Coronato,CGY,R,79,375,301,324,0.274,0.2267,6.2,8482679
148,J.T. Compher,DET,L,82,282,361,316,0.27034,0.22712,6.2,8477456
149,Alex DeBrincat,DET,R,82,352,346,343,0.27194,0.22775,6.2,8479337
150,Andrew Copp,DET,C,79,326,320,358,0.27345,0.22752,6.2,8477429
151,Jake Guentzel,TBL,L,81,369,296,312,0.27412,0.22644,6.2,8477404
152,Andrei Svechnikov,CAR,R,79,412,272,317,0.27685,0.22706,6.2,8480830
153,Dawson Mercer,NJD,C,82,345,382,372,0.26829,0.22633,6.2,8482110
154,Jackson Blake,CAR,R,81,378,183,324,0.28845,0.22769,6.2,8482809
155,Sean Monahan,CBJ,C,78,316,339,304,0.27098,0.22643,6.2,8477497
156,Justin Hryckowian,DAL,C,81,175,232,280,0.28112,0.2272,6.2,8484829
157,Conor Garland,CBJ,R,71,243,330,279,0.27219,0.22699,6.2,8478856
158,Ty Dellandrea,SJS,C,46,86,193,132,0.28565,0.22658,6.2,8480848
159,Cutter Gauthier,ANA,L,75,340,257,323,0.27856,0.22732,6.2,8483445
160,Jack Roslovic,EDM,C,68,321,230,282,0.2806,0.2265,6.2,8478458
161,Jansen Harkins,ANA,C,44,98,128,115,0.29901,0.22649,6.2,8478424
162,Pavol Regenda,SJS,L,23,48,89,87,0.31477,0.22765,6.2,8483630
163,Lenni Hameenaho,NJD,R,33,103,144,115,0.29471,0.22636,6.2,8484177
164,Zachary L'Heureux,NSH,L,24,68,107,88,0.30693,0.2275,6.2,8482742
165,Sam Bennett,FLA,C,76,334,253,353,0.27695,0.22546,6.1,8477935
166,Jake Evans,MTL,C,68,131,303,285,0.27206,0.22503,6.1,8478133
167,Sean Kuraly,BOS,C,82,149,309,292,0.27242,0.2258,6.1,8476374
168,Connor Zary,CGY,C,74,257,245,277,0.27734,0.22505,6.1,8482074
169,Blake Coleman,CGY,C,68,206,381,318,0.2669,0.22497,6.1,8476399
170,Jack Quinn,BUF,R,82,288,298,278,0.27366,0.22616,6.1,8482097
171,Josh Doan,BUF,R,82,339,328,318,0.27086,0.22562,6.1,8482659
172,Liam Ohgren,VAN,L,68,203,218,229,0.28057,0.22513,6.1,8483499
173,Frederick Gaudreau,SEA,C,67,159,447,245,0.26377,0.22506,6.1,8477919
174,Tye Kartye,NYR,L,64,108,203,216,0.28329,0.22578,6.1,8481789
175,Mark Jankowski,CAR,C,68,272,185,247,0.28616,0.2259,6.1,8476873
176,Oskar Back,DAL,C,72,113,208,241,0.28251,0.2257,6.1,8480840
177,Jesper Boqvist,FLA,C,73,223,200,279,0.28168,0.2239,6.0,8480003
178,Carter Verhaeghe,FLA,C,77,348,280,331,0.27244,0.22364,6.0,8477409
179,Dylan Strome,WSH,C,80,445,215,287,0.2787,0.22305,6.0,8478440
180,Matt Savoie,EDM,C,81,337,229,290,0.27713,0.2232,6.0,8483512
181,Ondrej Palat,NYI,L,80,254,263,292,0.2748,0.22438,6.0,8476292
182,Tyson Jost,NSH,C,68,177,215,208,0.27899,0.22332,6.0,8479370
183,Elias Pettersson,VAN,C,73,338,333,279,0.26825,0.2235,6.0,8480012
184,Ryan Reaves,SJS,R,50,75,110,160,0.30114,0.22331,6.0,8471817
185,Chris Kreider,ANA,L,74,357,230,337,0.27738,0.22354,6.0,8475184
186,Ryan Poehling,ANA,C,74,217,328,297,0.26889,0.22378,6.0,8480068
187,James van Riemsdyk,DET,L,72,181,223,200,0.27785,0.2232,6.0,8474037
188,Jacob Melanson,SEA,R,36,40,78,123,0.31665,0.22411,6.0,8482874
189,Mika Zibanejad,NYR,C,81,388,353,399,0.2658,0.22242,5.9,8476459
190,Ross Colton,COL,C,72,252,290,278,0.27049,0.22261,5.9,8479525
191,John Tavares,TOR,C,82,411,356,333,0.26567,0.22246,5.9,8475166
192,Max Domi,TOR,C,80,335,330,294,0.2665,0.22168,5.9,8477503
193,Casey Mittelstadt,BOS,C,71,242,305,264,0.26923,0.22255,5.9,8479999
194,Dylan Cozens,OTT,C,82,367,275,407,0.27092,0.22182,5.9,8481528
195,Owen Tippett,PHI,R,81,291,338,349,0.26691,0.22256,5.9,8480015
196,Sean Couturier,PHI,C,78,255,386,314,0.2643,0.22279,5.9,8476461
197,Casey Cizikas,NYI,C,81,197,223,282,0.27632,0.22179,5.9,8475231
198,Connor Brown,NJD,R,75,263,231,298,0.27617,0.22253,5.9,8477015
199,Matt Duchene,DAL,C,57,219,176,210,0.28331,0.22192,5.9,8475168
200,Wyatt Johnston,DAL,C,82,375,329,351,0.26765,0.22269,5.9,8482740
201,Radek Faksa,DAL,C,58,78,186,170,0.28137,0.22167,5.9,8476889
202,Eeli Tolvanen,SEA,R,77,240,394,266,0.26257,0.22157,5.9,8480009
203,Mikael Granlund,ANA,C,58,230,267,223,0.27254,0.22264,5.9,8475798
204,Ryan Winterton,SEA,C,67,136,226,217,0.27614,0.22196,5.9,8482751
205,Michael Carcone,UTA,L,78,231,259,315,0.27339,0.22272,5.9,8479619
206,Drake Batherson,OTT,R,79,397,187,295,0.28255,0.2229,5.9,8480208
207,Anton Lundell,FLA,C,64,250,267,322,0.26969,0.22001,5.8,8482113
208,Artturi Lehkonen,COL,L,69,359,256,348,0.27114,0.22036,5.8,8477476
209,Bobby McMann,SEA,C,77,300,353,342,0.26424,0.22096,5.8,8482259
210,Oliver Kapanen,MTL,C,82,292,212,255,0.27678,0.22094,5.8,8482775
211,Ivan Demidov,MTL,R,82,289,188,251,0.27933,0.2201,5.8,8484984
212,Reilly Smith,VGK,R,69,215,210,275,0.27595,0.21993,5.8,8475191
213,Nico Hischier,NJD,C,82,437,472,455,0.25859,0.22115,5.8,8480002
214,Matt Boldy,MIN,L,76,313,343,331,0.26465,0.22076,5.8,8481557
215,Morgan Barron,WPG,C,65,103,263,233,0.27095,0.22082,5.8,8480289
216,Alexander Wennberg,SJS,C,81,269,409,341,0.26081,0.22062,5.8,8477505
217,Troy Terry,ANA,R,60,270,216,269,0.27624,0.22091,5.8,8478873
218,Ozzy Wiesblatt,NSH,C,39,57,151,127,0.28706,0.22089,5.8,8482103
219,Cole Schwindt,FLA,R,30,65,60,100,0.32509,0.22023,5.8,8481655
220,Mattias Janmark,EDM,C,43,83,137,142,0.2903,0.22084,5.8,8477406
221,Nico Sturm,MIN,C,50,84,171,107,0.28202,0.21994,5.8,8481477
222,Rickard Rakell,PIT,R,60,336,231,311,0.2728,0.21943,5.7,8476483
223,Ville Koivunen,PIT,R,39,139,74,111,0.31289,0.21871,5.7,8482758
224,Blake Lizotte,PIT,C,55,54,305,177,0.26552,0.2191,5.7,8481481
225,Alex Laferriere,LAK,R,81,331,358,384,0.26123,0.21843,5.7,8482155
226,Marat Khusnutdinov,BOS,C,77,291,265,296,0.26794,0.21821,5.7,8482177
227,Brandon Duhaime,WSH,R,82,103,365,282,0.26049,0.21813,5.7,8479520
228,Connor McMichael,WSH,C,78,272,306,343,0.26492,0.21861,5.7,8481580
229,Joel Armia,LAK,R,66,203,237,263,0.26914,0.21668,5.6,8476469
230,Matias Maccelli,TOR,L,71,289,215,259,0.27274,0.21759,5.6,8481711
231,Ryan Leonard,WSH,R,75,191,246,291,0.26904,0.21749,5.6,8484186
232,Adam Henrique,EDM,C,64,151,265,203,0.2676,0.2179,5.6,8474641
233,Cody Glass,NJD,C,70,259,292,288,0.26395,0.2167,5.6,8479996
234,Filip Forsberg,NSH,L,81,395,379,416,0.25826,0.21677,5.6,8476887
235,Jason Robertson,DAL,L,82,318,344,347,0.2616,0.21797,5.6,8480027
236,Collin Graf,SJS,R,80,282,314,287,0.26234,0.21676,5.6,8484911
237,Tyler Toffoli,SJS,R,80,297,302,287,0.26338,0.21689,5.6,8475726
238,Barrett Hayton,UTA,C,67,251,297,266,0.26471,0.21777,5.6,8480849
239,Noah Ostlund,BUF,C,60,249,174,215,0.27781,0.2166,5.6,8483500
240,Carl Grundstrom,PHI,R,48,115,128,165,0.28847,0.21705,5.6,8479336
241,Reid Schaefer,NSH,L,46,105,161,148,0.28151,0.21776,5.6,8483513
242,Gabriel Landeskog,COL,L,60,286,253,255,0.26693,0.2162,5.5,8476455
243,Warren Foegele,OTT,L,68,219,261,256,0.26492,0.21507,5.5,8477998
244,Viktor Arvidsson,BOS,L,69,225,286,270,0.26306,0.21541,5.5,8478042
245,Connor McDavid,EDM,C,81,464,261,361,0.26611,0.21617,5.5,8478402
246,Shane Pinto,OTT,C,72,170,391,340,0.25605,0.21531,5.5,8481596
247,Marcus Johansson,MIN,L,75,280,298,314,0.26212,0.21544,5.5,8475149
248,Lawson Crouse,UTA,L,80,343,315,347,0.26031,0.21494,5.5,8478474
249,Jordan Eberle,SEA,R,79,345,295,352,0.2621,0.2152,5.5,8474586
250,Chandler Stephenson,SEA,C,79,249,541,317,0.24957,0.21495,5.5,8476905
251,Nikita Grebenkin,PHI,R,55,129,168,206,0.27806,0.21585,5.5,8483733
252,Zack Ostapchuk,SJS,C,58,101,183,207,0.27552,0.2159,5.5,8482859
253,Jacob Quillan,TOR,C,23,30,61,75,0.31813,0.21503,5.5,8484901
254,Adrian Kempe,LAK,C,80,444,309,331,0.26038,0.21461,5.4,8477960
255,Keegan Kolesar,VGK,R,83,188,268,362,0.26294,0.21385,5.4,8478434
256,Mason Appleton,DET,C,65,187,227,235,0.26812,0.21471,5.4,8478891
257,Nicolas Deslauriers,CAR,L,31,59,61,85,0.31775,0.21471,5.4,8475235
258,Kent Johnson,CBJ,C,76,245,223,247,0.26767,0.21385,5.4,8482660
259,Frank Vatrano,ANA,R,50,131,167,154,0.27566,0.2135,5.4,8478366
260,Easton Cowan,TOR,R,66,220,193,227,0.27223,0.21433,5.4,8484158
261,Zakhar Bardakov,COL,C,59,104,109,111,0.2919,0.2148,5.4,8482947
262,Mats Zuccarello,MIN,R,59,328,216,286,0.26898,0.21426,5.4,8475692
263,Alexander Kerfoot,UTA,C,33,84,119,110,0.28802,0.2143,5.4,8477021
264,Denver Barkey,PHI,C,43,133,139,160,0.28307,0.2148,5.4,8484142
265,Brendan Gallagher,MTL,R,77,204,226,260,0.26533,0.21203,5.3,8475848
266,Nicolas Roy,COL,C,73,159,300,249,0.25822,0.21197,5.3,8478462
267,David Perron,DET,L,65,195,157,227,0.27721,0.21315,5.3,8474102
268,Joel Eriksson Ek,MIN,C,70,268,316,318,0.25765,0.21254,5.3,8478493
269,Jonathan Marchessault,NSH,C,62,251,247,259,0.26291,0.21194,5.3,8476539
270,Alex Iafallo,WPG,L,79,307,240,324,0.26385,0.21213,5.3,8480113
271,Kevin Stenlund,UTA,C,79,183,399,272,0.253,0.21284,5.3,8478831
272,Luke Evangelista,NSH,R,80,332,308,378,0.25811,0.21243,5.3,8482146
273,Brendan Gaunce,CBJ,C,25,43,99,69,0.29319,0.21259,5.3,8476867
274,William Nylander,TOR,R,65,405,258,301,0.26031,0.21056,5.2,8477939
275,Pavel Zacha,BOS,C,78,270,340,284,0.25412,0.21077,5.2,8478401
276,Elmer Soderblom,PIT,L,59,128,207,178,0.26638,0.21082,5.2,8481725
277,Emmitt Finnie,DET,C,82,308,340,342,0.25417,0.21082,5.2,8484471
278,Bobby Brink,MIN,R,68,239,195,263,0.26734,0.21016,5.2,8481553
279,Dmitri Voronkov,CBJ,L,63,296,176,254,0.27186,0.21152,5.2,8481716
280,Jake DeBrusk,VAN,L,80,306,347,296,0.25346,0.21056,5.2,8478498
281,Stefan Noesen,NJD,R,38,90,100,133,0.29125,0.21124,5.2,8476474
282,Oskar Sundqvist,STL,C,52,85,216,181,0.26598,0.21152,5.2,8476897
283,Nicholas Robertson,TOR,L,78,204,249,266,0.25921,0.20873,5.1,8481582
284,Joel Farabee,CGY,L,81,396,267,325,0.25844,0.20961,5.1,8480797
285,Gage Goncalves,TBL,C,74,251,174,261,0.26989,0.20943,5.1,8482201
286,Maxim Tsyplakov,NJD,R,49,110,93,131,0.29103,0.20847,5.1,8484958
287,Vladislav Namestnikov,WPG,C,60,185,171,233,0.26972,0.2088,5.1,8476480
288,Leo Carlsson,ANA,C,69,328,188,348,0.2679,0.2097,5.1,8484153
289,Matty Beniers,SEA,C,81,368,335,358,0.25329,0.2097,5.1,8482665
290,Bryan Rust,PIT,R,72,413,290,403,0.2552,0.20845,5.1,8475810
291,Tomas Nosek,FLA,L,21,67,55,77,0.31743,0.20981,5.1,8477931
292,Andre Burakovsky,CHI,L,75,324,199,306,0.26342,0.20711,5.0,8477444
293,Evan Rodrigues,FLA,C,69,252,237,260,0.25957,0.2079,5.0,8478542
294,Artemi Panarin,LAK,L,77,488,283,320,0.25445,0.20723,5.0,8478550
295,Dylan Larkin,DET,C,74,307,391,339,0.24695,0.2068,5.0,8477946
296,Jonathan Drouin,STL,L,64,244,222,261,0.261,0.20764,5.0,8477494
297,Tanner Pearson,BUF,L,57,88,199,180,0.26305,0.20678,5.0,8476871
298,Jonny Brodzinski,NYR,C,55,132,162,169,0.26937,0.20698,5.0,8477380
299,Scott Laughton,LAK,C,63,87,370,245,0.24857,0.20727,5.0,8476872
300,Tim Washe,ANA,C,38,81,166,107,0.27,0.20823,5.0,8485512
301,Ryan Donato,CHI,C,82,216,326,312,0.24935,0.20549,4.9,8477987
302,Brandon Saad,VGK,L,49,182,158,195,0.26915,0.20608,4.9,8476438
303,Lucas Raymond,DET,L,80,339,385,371,0.24709,0.20665,4.9,8482078
304,Ridly Greig,OTT,C,77,273,349,381,0.24846,0.20603,4.9,8482092
305,Garnet Hathaway,PHI,R,66,125,186,222,0.26366,0.20558,4.9,8477903
306,Nathan Walker,STL,L,45,80,155,159,0.26973,0.20606,4.9,8477573
307,Alexey Toropchenko,STL,R,64,92,236,223,0.25737,0.20579,4.9,8480281
308,Josh Dunne,BUF,C,34,28,110,119,0.28119,0.20566,4.9,8482623
309,Jason Dickinson,EDM,C,64,146,376,270,0.24507,0.20431,4.8,8477450
310,Nick Foligno,MIN,L,54,109,192,163,0.26108,0.20407,4.8,8473422
311,Conor Sheary,NYR,L,62,199,231,226,0.25595,0.20398,4.8,8477839
312,Fraser Minten,BOS,C,82,290,226,359,0.25741,0.2048,4.8,8483489
313,Andrew Mangiapane,CHI,L,62,193,194,217,0.26183,0.20502,4.8,8478233
314,Brady Tkachuk,OTT,L,60,325,178,298,0.26437,0.20506,4.8,8480801
315,Nikita Kucherov,TBL,R,76,414,276,266,0.25225,0.20466,4.8,8476453
316,Sam Carrick,BUF,C,73,98,232,203,0.25382,0.20214,4.7,8475842
317,Emil Heineman,NYI,L,82,335,300,331,0.2479,0.20243,4.7,8482476
318,Ryan Hartman,MIN,R,76,346,357,341,0.24384,0.20218,4.7,8477451
319,Steven Stamkos,NSH,C,81,354,355,360,0.24452,0.2027,4.7,8474564
320,Nino Niederreiter,WPG,R,60,146,202,239,0.25821,0.20277,4.7,8475799
321,Jordan Greenway,BUF,L,40,72,158,158,0.26526,0.20259,4.7,8478413
322,Tyler Bertuzzi,CHI,L,79,298,344,334,0.24291,0.20059,4.6,8477479
