rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
85,Dylan Holloway,STL,L,224,809,679,797,0.48841,0.45099,7.8,8482077
86,Ryan Poehling,ANA,C,272,681,1057,1029,0.48224,0.45224,7.8,8480068
87,Zemgus Girgensons,TBL,L,299,839,1102,1216,0.48133,0.45195,7.8,8476878
88,Drake Batherson,OTT,R,325,1541,1121,1385,0.48282,0.45368,7.8,8480208
89,Kirill Kaprizov,MIN,L,261,1627,988,1320,0.48375,0.45271,7.8,8478864
90,Adam Erne,DAL,L,130,317,378,416,0.50099,0.45083,7.8,8477454
91,Matt Nieto,PIT,L,135,288,592,427,0.48921,0.44914,7.7,8476442
92,Ryan Reaves,SJS,R,207,304,490,556,0.49451,0.45046,7.7,8471817
93,Jimmy Vesey,COL,L,204,513,795,775,0.48294,0.44837,7.7,8476918
94,Alex Iafallo,WPG,L,302,1022,934,1080,0.47994,0.44805,7.7,8480113
95,Boone Jenner,CBJ,C,219,946,1063,973,0.47887,0.44897,7.7,8476432
96,Claude Giroux,OTT,R,327,1558,1410,1399,0.47552,0.44955,7.7,8473512
97,Sam Reinhart,FLA,C,307,1386,1283,1367,0.47577,0.44855,7.7,8477933
98,Matt Boldy,MIN,L,314,1342,1355,1405,0.47617,0.44968,7.7,8481557
99,Marcus Foligno,MIN,L,253,753,997,1010,0.48009,0.44921,7.7,8475220
100,Joel Kiviranta,COL,L,255,498,819,884,0.4823,0.44824,7.7,8481641
101,Morgan Barron,WPG,C,289,495,893,972,0.48292,0.45029,7.7,8480289
102,Nico Hischier,NJD,C,309,1542,1647,1694,0.47305,0.44903,7.7,8480002
103,Oliver Wahlstrom,BOS,R,110,351,234,311,0.51437,0.45062,7.7,8480789
104,Sean Couturier,PHI,C,231,964,1060,948,0.47808,0.44814,7.7,8476461
105,Noah Philp,CAR,C,32,73,82,79,0.55566,0.44803,7.7,8481491
106,Cody Glass,NJD,C,248,852,868,906,0.47952,0.44645,7.6,8479996
107,Adrian Kempe,LAK,C,320,1485,1375,1382,0.4712,0.44493,7.6,8477960
108,Reilly Smith,VGK,R,302,1182,1130,1202,0.47366,0.44468,7.6,8475191
109,Keegan Kolesar,VGK,R,318,714,1116,1484,0.47439,0.44523,7.6,8478434
110,Kevin Fiala,LAK,L,288,1249,1102,1196,0.47408,0.44474,7.6,8477942
111,David Pastrnak,BOS,R,323,1938,1182,1150,0.47587,0.44753,7.6,8477956
112,Nick Suzuki,MTL,C,328,1548,1394,1542,0.47351,0.44741,7.6,8480018
113,Kirby Dach,MTL,C,154,626,472,603,0.49195,0.44709,7.6,8481523
114,Valeri Nichushkin,COL,R,221,1113,935,986,0.47771,0.44585,7.6,8477501
115,Connor McDavid,EDM,C,306,1898,1170,1429,0.47363,0.44515,7.6,8478402
116,Rickard Rakell,PIT,R,293,1711,1011,1537,0.47529,0.44465,7.6,8476483
117,Aleksander Barkov,FLA,C,208,977,902,986,0.47985,0.4474,7.6,8477493
118,Brandon Duhaime,WSH,R,295,480,1240,1009,0.47276,0.4451,7.6,8479520
119,Milan Lucic,BOS,L,81,286,212,248,0.51407,0.44714,7.6,8473473
120,Jordan Kyrou,STL,C,314,1472,1078,1235,0.47578,0.44611,7.6,8479385
121,Tommy Novak,PIT,C,258,1001,525,851,0.48735,0.44484,7.6,8478438
122,Fredrik Olofsson,COL,L,85,126,212,237,0.51327,0.44636,7.6,8478028
123,Adam Klapka,CGY,R,115,254,273,309,0.50437,0.44541,7.6,8483609
124,Matt Duchene,DAL,C,290,1314,1119,1157,0.47088,0.44178,7.5,8475168
125,Michael Amadio,OTT,C,293,869,1210,1164,0.47245,0.44445,7.5,8478020
126,Matias Maccelli,TOR,L,272,945,978,1117,0.47386,0.44273,7.5,8481711
127,Dylan Cozens,OTT,C,324,1295,1211,1321,0.46961,0.44165,7.5,8481528
128,Alex Tuch,BUF,R,310,1540,1237,1466,0.47019,0.44251,7.5,8477949
129,Joel Eriksson Ek,MIN,C,271,1025,1237,1297,0.47015,0.44247,7.5,8478493
130,Sam Steel,DAL,C,294,933,948,1100,0.47335,0.44174,7.5,8479351
131,Andrew Mangiapane,CHI,L,300,1115,1096,1203,0.47341,0.44399,7.5,8478233
132,Jonathan Huberdeau,CGY,C,291,1753,1054,1390,0.47318,0.44319,7.5,8476456
133,Jaret Anderson-Dolan,WPG,C,84,246,191,255,0.51395,0.44349,7.5,8479994
134,Marco Kasper,DET,C,159,525,606,599,0.4833,0.44375,7.5,8483464
135,Zachary Bolduc,MTL,C,175,483,505,588,0.48663,0.4433,7.5,8482737
136,Maxim Tsyplakov,NJD,R,126,422,361,420,0.49306,0.44183,7.5,8484958
137,Marc Gatcomb,NYI,C,88,243,203,317,0.51171,0.44337,7.5,8483553
138,Josh Samanski,EDM,C,23,62,55,72,0.57329,0.44204,7.5,8484509
139,Cole Smith,VGK,L,283,495,1135,1195,0.47024,0.44135,7.4,8482062
140,Timo Meier,NJD,R,304,1445,1432,1479,0.46599,0.44028,7.4,8478414
141,Tomas Hertl,VGK,C,289,1486,1167,1182,0.46905,0.44057,7.4,8476881
142,Carl Grundstrom,PHI,R,211,560,519,647,0.48391,0.44119,7.4,8479336
143,Chandler Stephenson,SEA,C,313,1410,1657,1194,0.46301,0.43911,7.4,8476905
144,Dylan Strome,WSH,C,325,1765,816,1220,0.47432,0.44026,7.4,8478440
145,Eric Robinson,CAR,L,268,862,926,1003,0.47042,0.43846,7.4,8480762
146,John Tavares,TOR,C,317,1503,1376,1303,0.46557,0.43935,7.4,8475166
147,Mikko Rantanen,DAL,R,308,2216,1354,1617,0.46538,0.43894,7.4,8478420
148,Danton Heinen,CBJ,L,264,721,875,864,0.47378,0.44088,7.4,8478046
149,Sidney Crosby,PIT,C,312,2105,1314,1937,0.46754,0.44069,7.4,8471675
150,Travis Konecny,PHI,R,295,1489,1176,1318,0.46862,0.44025,7.4,8478439
151,Josh Norris,BUF,C,158,646,733,746,0.4771,0.44115,7.4,8480064
152,Casey Cizikas,NYI,C,314,761,1285,1191,0.46572,0.43859,7.4,8475231
153,Frederick Gaudreau,SEA,C,298,953,1300,1025,0.46652,0.43954,7.4,8477919
154,Tyler Bertuzzi,CHI,L,291,1143,1118,1178,0.46758,0.43849,7.4,8477479
155,Pierre-Luc Dubois,WSH,L,266,1188,1067,1042,0.46915,0.43937,7.4,8479400
156,Mattias Janmark,EDM,C,260,644,857,957,0.47287,0.43963,7.4,8477406
157,Teddy Blueger,VAN,C,247,556,1046,927,0.47016,0.44007,7.4,8476927
158,Jonas Rondbjerg,VGK,R,50,91,123,168,0.52718,0.43947,7.4,8480007
159,Alex Turcotte,LAK,C,154,464,430,525,0.4857,0.4388,7.4,8481532
160,Oskar Steen,BOS,C,37,40,107,131,0.53447,0.4404,7.4,8479546
161,Mikael Pyyhtia,CBJ,L,71,193,259,196,0.50127,0.44081,7.4,8482451
162,Frank Nazar,CHI,C,122,430,482,430,0.48327,0.43897,7.4,8483493
163,Eeli Tolvanen,SEA,R,300,1058,1164,1149,0.46614,0.43764,7.3,8480009
164,Kaapo Kakko,SEA,R,286,1112,922,1175,0.46898,0.43696,7.3,8481554
165,Nikita Kucherov,TBL,R,317,1835,1165,1281,0.46522,0.43673,7.3,8476453
166,Pavel Zacha,BOS,C,320,1418,1171,1063,0.46534,0.43693,7.3,8478401
167,Aliaksei Protas,WSH,C,288,1021,1167,1120,0.46557,0.43711,7.3,8481656
168,Johnny Gaudreau,CBJ,L,161,770,741,737,0.47177,0.43607,7.3,8476346
169,Sean Kuraly,BOS,C,297,559,1305,997,0.46407,0.43716,7.3,8476374
170,Jake Evans,MTL,C,286,661,1327,1135,0.46436,0.43767,7.3,8478133
171,Kevin Hayes,PIT,C,252,874,970,807,0.46908,0.43786,7.3,8475763
172,JJ Peterka,UTA,R,317,1322,1080,1260,0.46755,0.43796,7.3,8482175
173,Matthew Tkachuk,FLA,L,242,1235,881,1122,0.46883,0.43609,7.3,8479314
174,Ryan Lomberg,CGY,L,294,632,788,834,0.47186,0.43723,7.3,8479066
175,Ryan Hartman,MIN,R,278,1163,1180,1152,0.46645,0.43814,7.3,8477451
176,Luke Glendening,PHI,C,298,647,1195,912,0.46424,0.43612,7.3,8476822
177,Wyatt Johnston,DAL,C,328,1455,1375,1306,0.46388,0.43766,7.3,8482740
178,Tyler Toffoli,SJS,R,319,1447,1163,1341,0.46476,0.43625,7.3,8475726
179,Cole Perfetti,WPG,C,271,1186,679,857,0.47352,0.43621,7.3,8482149
180,Robert Thomas,STL,C,288,1465,1326,1202,0.46451,0.43781,7.3,8480023
181,Alexey Toropchenko,STL,R,295,563,1005,1084,0.4665,0.43584,7.3,8480281
182,Connor McMichael,WSH,C,246,950,894,1024,0.47091,0.43838,7.3,8481580
183,Sonny Milano,WSH,L,147,461,348,437,0.48917,0.43705,7.3,8477947
184,Tom Wilson,WSH,R,260,1151,1031,1075,0.46664,0.43637,7.3,8476880
185,Jaroslav Chmelar,NYR,R,28,52,57,80,0.56415,0.43543,7.3,8482877
186,Marcus Johansson,MIN,L,305,1141,1215,1236,0.4623,0.43443,7.2,8475149
187,Conor Sheary,NYR,L,206,711,644,769,0.47306,0.43478,7.2,8477839
188,Jesperi Kotkaniemi,CAR,C,281,1218,802,1066,0.46758,0.43328,7.2,8480829
189,Yanni Gourde,TBL,C,300,1064,1219,1383,0.46099,0.43317,7.2,8476826
190,Zach Hyman,EDM,L,289,1637,1106,1228,0.46217,0.43296,7.2,8475786
191,Lawson Crouse,UTA,L,319,1093,1272,1471,0.46077,0.43354,7.2,8478474
192,Bryan Rust,PIT,R,286,1709,1090,1529,0.46207,0.43265,7.2,8475810
193,Evgeni Malkin,PIT,C,288,1405,739,1161,0.4697,0.43397,7.2,8471215
194,Scott Laughton,LAK,C,303,906,1343,1217,0.46009,0.43358,7.2,8476872
195,Marco Rossi,VAN,C,232,983,780,841,0.46708,0.43231,7.2,8482079
196,Joe Veleno,MTL,C,296,788,961,915,0.46412,0.43279,7.2,8480813
197,Oskar Sundqvist,STL,C,257,572,940,824,0.46659,0.4349,7.2,8476897
198,Jason Dickinson,EDM,C,283,799,1400,1222,0.45901,0.43305,7.2,8477450
199,Brett Leason,WSH,R,190,423,676,574,0.47106,0.4337,7.2,8481517
200,Drew O'Connor,VAN,L,290,877,981,1045,0.46385,0.43284,7.2,8482055
201,James Hamblin,EDM,L,41,80,88,88,0.53889,0.4353,7.2,8480468
202,William Eklund,SJS,L,242,945,1080,1002,0.46354,0.43398,7.2,8482667
203,Arttu Hyry,DAL,R,25,57,73,70,0.54644,0.43278,7.2,8484938
204,Chris Kreider,ANA,L,303,1317,1136,1351,0.46044,0.43164,7.1,8475184
205,Jake DeBrusk,VAN,L,306,1328,1297,1131,0.45779,0.43084,7.1,8478498
206,Connor Brown,NJD,R,232,664,742,855,0.46605,0.43042,7.1,8477015
207,Cole Sillinger,CBJ,C,288,1122,1107,1161,0.45948,0.43032,7.1,8482705
208,Mathieu Olivier,CBJ,R,263,704,1156,1040,0.45835,0.42981,7.1,8479671
209,Justin Danforth,BUF,R,142,435,573,518,0.47115,0.43061,7.1,8479941
210,Cole Caufield,MTL,R,291,1368,1015,1353,0.46218,0.43171,7.1,8481540
211,David Kampf,WSH,C,259,466,1079,875,0.46117,0.43162,7.1,8480144
212,Michael Bunting,DAL,L,313,1381,884,1165,0.46307,0.43043,7.1,8478047
213,J.T. Compher,DET,L,317,1303,1482,1247,0.45571,0.4305,7.1,8477456
214,Artturi Lehkonen,COL,L,247,1394,971,1247,0.46146,0.43031,7.1,8477476
215,Ryan Nugent-Hopkins,EDM,C,311,1367,1212,1213,0.45708,0.42921,7.1,8476454
216,Bo Horvat,NYI,C,309,1482,1329,1292,0.4562,0.42959,7.1,8477500
217,Tanner Pearson,BUF,L,203,510,686,746,0.46636,0.42932,7.1,8476871
218,Josh Archibald,PIT,R,62,73,185,152,0.50318,0.4318,7.1,8476326
219,Jason Zucker,BUF,L,282,1103,952,996,0.46331,0.43185,7.1,8475722
220,Jeff Carter,PIT,C,151,232,823,411,0.4649,0.43106,7.1,8470604
221,Jack Hughes,NJD,C,263,1471,683,1020,0.46666,0.42954,7.1,8481559
222,Tomas Tatar,NJD,L,226,758,757,904,0.4663,0.43102,7.1,8475193
223,Nazem Kadri,COL,C,323,1877,1146,1495,0.45852,0.42986,7.1,8475172
224,Elias Lindholm,BOS,C,306,1474,1405,1243,0.45655,0.43066,7.1,8477496
225,Jayson Megna,BOS,C,56,109,178,135,0.50228,0.42955,7.1,8477126
226,Hudson Fasching,NYI,R,137,320,446,547,0.47571,0.42977,7.1,8477392
227,Joey Anderson,CHI,R,111,275,407,417,0.47782,0.42973,7.1,8479315
228,Ridly Greig,OTT,C,247,864,1098,1016,0.45887,0.42959,7.1,8482092
229,Tyson Foerster,PHI,R,195,683,835,914,0.46547,0.43187,7.1,8482159
230,Logan Cooley,UTA,C,210,859,710,730,0.4658,0.42939,7.1,8483431
231,Igor Chernyshov,SJS,L,27,131,95,118,0.53016,0.43059,7.1,8484994
232,Ross Colton,COL,C,294,939,1109,1137,0.45728,0.42816,7.0,8479525
233,Alexis Lafrenière,NYR,L,327,1499,888,1283,0.46109,0.42854,7.0,8482109
234,Vincent Trocheck,NYR,C,313,1475,1336,1236,0.45362,0.4271,7.0,8476389
235,Nick Paul,TBL,L,289,983,1220,1189,0.45525,0.42749,7.0,8477426
236,Jonathan Marchessault,NSH,C,298,1466,1110,1116,0.45717,0.42806,7.0,8476539
237,Tomas Nosek,FLA,L,182,314,561,628,0.46969,0.42873,7.0,8477931
238,Seth Jarvis,CAR,C,307,1512,1079,1204,0.45747,0.42794,7.0,8482093
239,Josh Anderson,MTL,R,300,847,1195,1279,0.45539,0.42734,7.0,8476981
240,Alexander Kerfoot,UTA,C,278,872,1047,1050,0.45663,0.42667,7.0,8477021
241,Andrew Cogliano,COL,C,154,267,522,496,0.46908,0.42665,7.0,8471699
242,Jujhar Khaira,MIN,L,52,82,166,200,0.50313,0.42787,7.0,8476915
243,Colin Blackwell,DAL,C,230,478,748,725,0.46279,0.42734,7.0,8476278
244,Pavol Regenda,SJS,L,42,104,139,140,0.51004,0.42779,7.0,8483630
245,Alexander Wennberg,SJS,C,319,1225,1475,1350,0.45307,0.42782,7.0,8477505
246,Dawson Mercer,NJD,C,328,1282,1379,1392,0.45431,0.42819,7.0,8482110
247,Tage Thompson,BUF,R,306,1612,1175,1478,0.45581,0.42752,7.0,8479420
248,Casey Mittelstadt,BOS,C,314,1308,1245,1186,0.45429,0.42681,7.0,8479999
249,Matt Martin,NYI,L,170,318,517,534,0.47074,0.42809,7.0,8474709
250,Kieffer Bellows,NSH,L,47,93,116,125,0.51682,0.42681,7.0,8479356
251,Tyler Seguin,DAL,C,191,821,771,753,0.46373,0.4288,7.0,8475794
252,Jason Robertson,DAL,L,328,1474,1433,1479,0.454,0.42837,7.0,8480027
253,Kevin Rooney,UTA,C,121,188,297,233,0.48317,0.42691,7.0,8479291
254,Morgan Geekie,BOS,C,303,1259,1043,1080,0.45674,0.42672,7.0,8479987
255,Dylan Larkin,DET,C,304,1224,1411,1373,0.45316,0.42735,7.0,8477946
256,Derick Brassard,OTT,C,62,156,216,208,0.49355,0.42758,7.0,8473544
257,Max Willman,NJD,C,27,45,66,64,0.54729,0.42792,7.0,8478051
258,Anthony Cirelli,TBL,C,288,1104,1355,1304,0.45331,0.42697,7.0,8478519
259,Will Cuylle,NYR,L,249,895,841,934,0.46247,0.42902,7.0,8482157
260,Philip Tomasino,PIT,C,142,454,379,453,0.47644,0.42665,7.0,8481577
261,Scott Sabourin,TBL,R,30,46,61,89,0.5521,0.42793,7.0,8477149
262,Conor Geekie,TBL,C,66,192,205,264,0.49628,0.42854,7.0,8483447
263,Matvei Michkov,PHI,R,161,724,418,565,0.47634,0.42889,7.0,8484387
264,Danila Yurov,MIN,R,73,267,221,279,0.49232,0.42711,7.0,8483525
265,Tanner Jeannot,BOS,L,275,717,877,998,0.45671,0.424,6.9,8479661
266,Cole Koepke,WPG,L,164,287,523,539,0.46597,0.42362,6.9,8481043
267,Vladislav Namestnikov,WPG,C,293,1114,746,1000,0.46145,0.42596,6.9,8476480
268,Corey Perry,TBL,R,288,902,646,816,0.46273,0.42461,6.9,8470621
269,Lars Eller,OTT,C,314,797,1380,1046,0.45169,0.4256,6.9,8474189
270,Charlie Coyle,CBJ,C,329,1068,1694,1317,0.44897,0.42543,6.9,8475745
271,Ben Meyers,SEA,C,121,178,357,352,0.47575,0.42448,6.9,8483570
272,Karson Kuhlman,WPG,C,47,126,132,146,0.50919,0.42486,6.9,8480901
273,Oliver Bjorkstrand,TBL,R,322,1130,1013,1233,0.45451,0.42407,6.9,8477416
274,Nick Schmaltz,UTA,C,305,1503,1234,1321,0.45116,0.42359,6.9,8477951
275,Jesper Bratt,NJD,L,327,1684,1088,1471,0.45407,0.42469,6.9,8479407
276,Jack Quinn,BUF,R,258,988,855,825,0.45786,0.42473,6.9,8482097
277,Nick Cousins,OTT,C,279,812,814,972,0.45882,0.42487,6.9,8476393
278,Lucas Raymond,DET,L,318,1245,1493,1428,0.44843,0.42337,6.9,8482078
279,Kyle Connor,WPG,L,310,1879,1085,1207,0.453,0.42359,6.9,8478398
280,Brandon Saad,VGK,L,274,1031,1081,1052,0.45553,0.42605,6.9,8476438
281,Axel Jonsson-Fjallby,WPG,L,76,124,175,209,0.49814,0.4249,6.9,8479536
282,Jordan Greenway,BUF,L,203,675,826,816,0.45697,0.42328,6.9,8478413
283,William Lockwood,FLA,R,39,96,99,110,0.52222,0.42485,6.9,8479367
284,Radim Zohorna,PIT,L,43,65,119,95,0.51332,0.42452,6.9,8482241
285,Matthew Knies,TOR,L,240,1026,942,974,0.45491,0.42336,6.9,8482720
286,Leo Carlsson,ANA,C,200,829,677,841,0.46079,0.42356,6.9,8484153
287,Ivan Demidov,MTL,R,84,296,191,255,0.49339,0.42331,6.9,8484984
288,Nico Sturm,MIN,C,249,631,1039,800,0.45039,0.42038,6.8,8481477
289,Colton Sissons,VGK,C,301,707,1334,1243,0.44955,0.42304,6.8,8476925
290,Brandon Hagel,TBL,L,316,1333,1267,1426,0.44903,0.42183,6.8,8479542
291,Taylor Hall,CAR,L,228,949,709,868,0.45648,0.42015,6.8,8475791
292,T.J. Oshie,WSH,R,110,506,377,442,0.47045,0.42062,6.8,8471698
293,Garnet Hathaway,PHI,R,299,553,1113,1095,0.45194,0.42291,6.8,8477903
294,Sean Monahan,CBJ,C,240,1042,1112,981,0.45089,0.42186,6.8,8477497
295,Evan Rodrigues,FLA,C,300,1333,1113,1192,0.45025,0.42124,6.8,8478542
296,Erik Haula,NSH,L,306,1222,1253,1194,0.44953,0.42218,6.8,8475287
297,Nicolas Deslauriers,CAR,L,202,385,347,503,0.47308,0.42113,6.8,8475235
298,Brock Nelson,COL,C,324,1523,1299,1342,0.44848,0.42162,6.8,8475754
299,Nikolaj Ehlers,CAR,L,278,1375,877,1021,0.45462,0.42194,6.8,8477940
300,Stefan Noesen,NJD,R,275,1026,824,1005,0.45642,0.42269,6.8,8476474
301,Fabian Zetterlund,OTT,L,316,1214,1219,1328,0.44939,0.42167,6.8,8480188
302,Ryan O'Reilly,NSH,C,294,1417,1273,1334,0.44913,0.422,6.8,8475158
303,Boris Katchouk,TBL,L,120,254,351,336,0.4724,0.42076,6.8,8479383
304,Laurent Dauphin,UTA,C,21,51,55,58,0.55316,0.42261,6.8,8477460
305,Kirill Marchenko,CBJ,R,292,1500,1101,1304,0.44956,0.4204,6.8,8480893
306,Jakob Pelletier,TBL,L,91,308,242,302,0.48443,0.4222,6.8,8481592
307,Anthony Duclair,NYI,L,199,820,781,831,0.45476,0.42014,6.8,8477407
308,Jiri Kulich,BUF,C,75,333,305,301,0.47804,0.4226,6.8,8483468
309,Adam Edstrom,NYR,C,97,150,359,270,0.47373,0.42263,6.8,8481726
310,Josh Doan,BUF,R,144,560,524,564,0.46351,0.42124,6.8,8482659
311,Zachary L'Heureux,NSH,L,86,207,337,326,0.47535,0.42261,6.8,8482742
312,Jani Nyman,SEA,R,39,124,78,102,0.53222,0.4226,6.8,8483497
313,Gabriel Landeskog,COL,L,60,286,253,255,0.48115,0.42033,6.8,8476455
