rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
53,Jordan Martinook,CAR,L,77,156,135,188,0.28721,0.21761,6.6,8476921
54,Sean Monahan,CBJ,C,78,158,160,146,0.28004,0.21624,6.6,8477497
55,Kyle Connor,WPG,L,81,276,127,177,0.28832,0.21667,6.6,8478398
56,Michael Carcone,UTA,L,78,106,135,150,0.28579,0.21633,6.6,8479619
57,Brendan Gallagher,MTL,R,77,93,106,134,0.29333,0.2151,6.5,8475848
58,Ryan McLeod,BUF,C,81,147,165,156,0.27746,0.2148,6.5,8480802
59,Mark Scheifele,WPG,C,81,276,130,176,0.28489,0.21435,6.5,8476460
60,Wyatt Johnston,DAL,C,82,195,172,176,0.276,0.21464,6.5,8482740
61,Justin Hryckowian,DAL,C,81,76,112,134,0.29027,0.21428,6.5,8484829
62,Clayton Keller,UTA,R,81,255,129,215,0.28524,0.21442,6.5,8479343
63,Samuel Helenius,LAK,C,52,31,56,62,0.32186,0.21437,6.5,8482726
64,Zachary L'Heureux,NSH,L,24,34,59,43,0.31957,0.21478,6.5,8482742
65,Tom Wilson,WSH,R,72,142,169,140,0.27457,0.21286,6.4,8476880
66,Leon Draisaitl,EDM,C,65,183,111,152,0.28882,0.21269,6.4,8477934
67,Boone Jenner,CBJ,C,67,129,120,133,0.2875,0.21411,6.4,8476432
68,Michael Bunting,DAL,L,74,149,118,111,0.28749,0.21355,6.4,8478047
69,JJ Peterka,UTA,R,81,174,115,165,0.28829,0.2134,6.4,8482175
70,Kiefer Sherwood,SJS,L,71,124,133,161,0.28187,0.21236,6.4,8480748
71,Tyler Toffoli,SJS,R,80,162,178,161,0.27331,0.21315,6.4,8475726
72,Frederick Gaudreau,SEA,C,67,84,207,126,0.26889,0.2131,6.4,8477919
73,Nico Sturm,MIN,C,50,38,82,49,0.30096,0.21243,6.4,8481477
74,Jesper Boqvist,FLA,C,73,132,98,146,0.29209,0.21127,6.3,8480003
75,Jack Drury,COL,C,81,115,130,115,0.28237,0.21209,6.3,8480835
76,Adam Klapka,CGY,R,78,83,106,121,0.28839,0.21074,6.3,8483609
77,Jimmy Snuggerud,STL,R,69,140,155,127,0.27485,0.21065,6.3,8483516
78,Will Smith,SJS,C,69,203,119,173,0.28411,0.21082,6.3,8484227
79,Zemgus Girgensons,TBL,L,74,116,177,192,0.27123,0.21111,6.3,8476878
80,Ivan Demidov,MTL,R,82,153,110,134,0.28488,0.20891,6.2,8484984
81,Connor McMichael,WSH,C,78,157,155,199,0.27336,0.20932,6.2,8481580
82,Kirill Kaprizov,MIN,L,78,285,186,227,0.2676,0.20915,6.2,8478864
83,Marcus Foligno,MIN,L,56,71,121,99,0.28182,0.20933,6.2,8475220
84,Jansen Harkins,ANA,C,44,57,60,54,0.31194,0.20905,6.2,8478424
85,Jack Eichel,VGK,C,75,239,141,145,0.27496,0.20797,6.1,8478403
86,Alex Tuch,BUF,R,79,212,168,188,0.26918,0.20782,6.1,8477949
87,Dylan Cozens,OTT,C,82,164,111,195,0.28278,0.20736,6.1,8481528
88,Robert Thomas,STL,C,63,162,140,115,0.27509,0.20787,6.1,8480023
89,Cole Sillinger,CBJ,C,81,155,158,143,0.27006,0.2069,6.1,8482705
90,Kirill Marchenko,CBJ,R,76,229,125,182,0.27827,0.20722,6.1,8480893
91,Lawson Crouse,UTA,L,80,175,141,185,0.27478,0.20781,6.1,8478474
92,Alexander Wennberg,SJS,C,81,142,221,187,0.25966,0.20631,6.1,8477505
93,William Eklund,SJS,L,77,145,168,159,0.26923,0.20787,6.1,8482667
94,Ben Meyers,SEA,C,51,32,98,75,0.28834,0.20799,6.1,8483570
95,Alexander Kerfoot,UTA,C,33,36,57,52,0.31189,0.20676,6.1,8477021
96,J.T. Compher,DET,L,82,138,187,142,0.26324,0.20534,6.0,8477456
97,Sean Couturier,PHI,C,78,124,171,147,0.26487,0.20443,6.0,8476461
98,Sebastian Aho,CAR,C,79,203,138,155,0.27228,0.20493,6.0,8478427
99,Mathieu Joseph,LAK,R,50,61,85,77,0.2921,0.2061,6.0,8478472
100,Alex Iafallo,WPG,L,79,149,114,164,0.27903,0.20493,6.0,8480113
101,Peyton Krebs,BUF,C,82,150,181,185,0.26161,0.20301,5.9,8481522
102,Brady Tkachuk,OTT,L,60,146,74,148,0.2951,0.20339,5.9,8480801
103,Ryan O'Reilly,NSH,C,80,160,168,184,0.2637,0.20289,5.9,8475158
104,Steven Stamkos,NSH,C,81,161,156,159,0.26659,0.20342,5.9,8474564
105,Logan Cooley,UTA,C,53,129,85,117,0.28795,0.20251,5.9,8483431
106,Bryan Rust,PIT,R,72,206,138,199,0.26994,0.20285,5.9,8475810
107,Noah Laba,NYR,C,74,93,125,119,0.27175,0.20144,5.8,8483690
108,Jake Evans,MTL,C,68,64,134,125,0.26907,0.20119,5.8,8478133
109,Oliver Kapanen,MTL,C,82,149,120,140,0.27356,0.20175,5.8,8482775
110,Beck Malenstyn,BUF,L,81,49,133,157,0.26914,0.20103,5.8,8479359
111,Matt Boldy,MIN,L,76,159,179,175,0.25976,0.20105,5.8,8481557
112,Filip Forsberg,NSH,L,81,196,202,210,0.25548,0.20028,5.8,8476887
113,Nino Niederreiter,WPG,R,60,69,105,112,0.27743,0.2008,5.8,8475799
114,Beckett Sennecke,ANA,R,81,216,152,195,0.26409,0.20044,5.8,8484762
115,Kyle MacLean,NYI,C,59,67,69,89,0.29698,0.20221,5.8,8481237
116,Jonathan Huberdeau,CGY,C,50,155,70,108,0.29414,0.20037,5.8,8476456
117,Denver Barkey,PHI,C,43,64,71,77,0.29397,0.20079,5.8,8484142
118,Ben Kindel,PIT,C,77,138,122,156,0.2693,0.19852,5.7,8485414
119,Sam Carrick,BUF,C,73,49,92,93,0.28029,0.19875,5.7,8475842
120,David Pastrnak,BOS,R,77,212,165,158,0.26061,0.19962,5.7,8477956
121,Tage Thompson,BUF,R,81,251,155,195,0.2623,0.1994,5.7,8479420
122,Marco Kasper,DET,C,81,110,154,141,0.26161,0.1986,5.7,8483464
123,Michael Rasmussen,DET,C,64,97,109,110,0.27345,0.19856,5.7,8479992
124,Trevor Zegras,PHI,C,81,188,120,174,0.27077,0.1993,5.7,8481533
125,Joel Eriksson Ek,MIN,C,70,138,172,169,0.25794,0.19835,5.7,8478493
126,Kent Johnson,CBJ,C,76,127,107,113,0.27431,0.19871,5.7,8482660
127,Colin Blackwell,DAL,C,70,52,107,93,0.27569,0.19991,5.7,8476278
128,Mackie Samoskevich,FLA,R,77,137,130,168,0.26531,0.19695,5.6,8482713
129,Blake Lizotte,PIT,C,55,29,141,75,0.26223,0.19663,5.6,8481481
130,Connor Dewar,PIT,C,78,50,198,109,0.2521,0.19673,5.6,8480980
131,Warren Foegele,OTT,L,68,103,139,136,0.26321,0.19708,5.6,8477998
132,Adam Fantilli,CBJ,C,82,244,130,173,0.26584,0.19741,5.6,8484166
133,Conor Garland,CBJ,R,71,120,165,137,0.2575,0.19683,5.6,8478856
134,Taylor Raddysh,NYR,R,68,57,104,94,0.27224,0.19595,5.5,8479390
135,Brett Howden,VGK,C,59,104,83,143,0.28163,0.19619,5.5,8479353
136,Mathew Barzal,NYI,C,81,183,142,191,0.25966,0.19455,5.5,8478445
137,Marcus Johansson,MIN,L,75,141,155,172,0.25784,0.19541,5.5,8475149
138,Michael McCarron,MIN,R,79,91,168,148,0.25457,0.1947,5.5,8477446
139,Dmitri Voronkov,CBJ,L,63,150,94,136,0.27547,0.19532,5.5,8481716
140,Mathieu Olivier,CBJ,R,61,102,128,116,0.26375,0.1951,5.5,8479671
141,Luke Evangelista,NSH,R,80,161,138,181,0.26236,0.19612,5.5,8482146
142,James van Riemsdyk,DET,L,72,82,117,85,0.26618,0.19446,5.5,8474037
143,Noah Ostlund,BUF,C,60,150,97,125,0.27314,0.19438,5.5,8483500
144,Calum Ritchie,NYI,C,65,114,79,133,0.28304,0.19557,5.5,8484221
145,Jamie Benn,DAL,L,60,102,86,128,0.27951,0.19567,5.5,8473994
146,Sam Bennett,FLA,C,76,193,133,198,0.25969,0.19267,5.4,8477935
147,Tommy Novak,PIT,C,82,180,97,165,0.27212,0.19351,5.4,8478438
148,Noel Acciari,PIT,C,67,32,189,92,0.25065,0.19425,5.4,8478569
149,Justin Sourdif,WSH,R,78,114,166,162,0.25385,0.19373,5.4,8482088
150,Pavel Zacha,BOS,C,78,135,147,139,0.25621,0.19247,5.4,8478401
151,Connor Brown,NJD,R,75,154,112,162,0.26727,0.19403,5.4,8477015
152,Dylan Holloway,STL,L,58,124,102,110,0.26936,0.1928,5.4,8482077
153,Jake DeBrusk,VAN,L,80,156,181,156,0.24983,0.1924,5.4,8478498
154,Ty Dellandrea,SJS,C,46,39,86,62,0.27584,0.19251,5.4,8480848
155,Eeli Tolvanen,SEA,R,77,109,205,137,0.24821,0.19407,5.4,8480009
156,Danton Heinen,CBJ,L,46,51,82,77,0.27765,0.19234,5.4,8478046
157,Igor Chernyshov,SJS,L,27,71,50,62,0.30373,0.1941,5.4,8484994
158,Auston Matthews,TOR,C,60,143,127,118,0.25878,0.19049,5.3,8479318
159,Reilly Smith,VGK,R,69,109,98,149,0.27023,0.19222,5.3,8475191
160,Michael Amadio,OTT,C,81,88,171,216,0.24931,0.19046,5.3,8478020
161,Ryan Hartman,MIN,R,76,206,190,181,0.24738,0.19144,5.3,8477451
162,Mats Zuccarello,MIN,R,59,192,116,152,0.2635,0.19185,5.3,8475692
163,Valeri Nichushkin,COL,R,71,136,133,157,0.25685,0.19016,5.2,8477501
164,Quinton Byfield,LAK,C,78,180,190,194,0.24564,0.18987,5.2,8482124
165,Matthew Knies,TOR,L,79,159,163,137,0.24872,0.18866,5.2,8482720
166,Josh Anderson,MTL,R,72,64,125,126,0.25744,0.18883,5.2,8476981
167,Josh Doan,BUF,R,82,175,174,181,0.24653,0.18842,5.2,8482659
168,Ondrej Palat,NYI,L,80,140,126,127,0.25874,0.19021,5.2,8476292
169,Jack Hughes,NJD,C,61,185,78,127,0.27715,0.19008,5.2,8481559
170,Andrei Svechnikov,CAR,R,79,187,136,160,0.25608,0.19013,5.2,8480830
171,Kailer Yamamoto,UTA,R,58,87,73,103,0.27923,0.18936,5.2,8479977
172,Kevin Stenlund,UTA,C,79,97,164,132,0.25038,0.1903,5.2,8478831
173,Barclay Goodrow,SJS,C,82,70,133,133,0.25553,0.18899,5.2,8476624
174,Adam Lowry,WPG,C,69,83,163,124,0.25,0.1898,5.2,8476392
175,Carter Verhaeghe,FLA,C,77,197,147,190,0.24977,0.18677,5.1,8477409
176,Alexis Lafrenière,NYR,L,82,170,140,182,0.25115,0.18661,5.1,8482109
177,Jeff Malott,LAK,L,58,55,72,83,0.27794,0.18774,5.1,8482408
178,Hendrix Lapierre,WSH,C,74,71,69,93,0.27926,0.18722,5.1,8482148
179,Shane Pinto,OTT,C,72,76,164,179,0.24738,0.18763,5.1,8481596
180,Luke Glendening,PHI,C,70,76,112,89,0.25995,0.18764,5.1,8476822
181,Radek Faksa,DAL,C,58,34,97,71,0.26385,0.18636,5.1,8476889
182,Adam Gaudette,SJS,C,66,72,132,108,0.2548,0.18813,5.1,8478874
183,Easton Cowan,TOR,R,66,108,90,89,0.26684,0.18638,5.1,8484158
184,Oskar Sundqvist,STL,C,52,46,112,93,0.26032,0.18796,5.1,8476897
185,Casey Mittelstadt,BOS,C,71,120,130,136,0.25111,0.18444,5.0,8479999
186,Pierre-Luc Dubois,WSH,L,29,61,84,57,0.26948,0.18623,5.0,8479400
187,Ryan Leonard,WSH,R,75,102,125,165,0.25364,0.1855,5.0,8484186
188,Matt Savoie,EDM,C,81,160,115,140,0.2569,0.18581,5.0,8483512
189,Jack Quinn,BUF,R,82,153,156,148,0.24631,0.18533,5.0,8482097
190,Emil Heineman,NYI,L,82,157,150,168,0.24724,0.18508,5.0,8482476
191,Timo Meier,NJD,R,77,157,197,196,0.24028,0.18595,5.0,8478414
192,Alexey Toropchenko,STL,R,64,52,118,106,0.25629,0.18607,5.0,8480281
193,Tyson Jost,NSH,C,68,90,106,123,0.25946,0.18547,5.0,8479370
194,Troy Terry,ANA,R,60,161,112,118,0.25799,0.18594,5.0,8478873
195,Eetu Luostarinen,FLA,C,73,134,138,188,0.2482,0.1836,4.9,8480185
196,Ryan Greene,CHI,C,81,193,179,172,0.24101,0.18422,4.9,8483450
197,Mason Appleton,DET,C,65,104,107,135,0.25673,0.1834,4.9,8478891
198,Anthony Cirelli,TBL,C,71,145,134,120,0.24835,0.18289,4.9,8478519
199,Taylor Hall,CAR,L,80,199,101,163,0.25802,0.18266,4.9,8475791
200,Seth Jarvis,CAR,C,71,179,115,135,0.25412,0.18339,4.9,8482093
201,Ryan Reaves,SJS,R,50,39,57,76,0.2847,0.18409,4.9,8471817
202,Chandler Stephenson,SEA,C,79,112,261,166,0.23092,0.18392,4.9,8476905
203,Linus Karlsson,VAN,C,78,116,112,116,0.25415,0.1826,4.9,8481024
204,Connor Bedard,CHI,C,69,206,146,183,0.2439,0.18139,4.8,8484144
205,Sam Reinhart,FLA,C,64,135,136,151,0.24626,0.18148,4.8,8477933
206,Trevor Moore,LAK,C,68,118,143,158,0.24526,0.18202,4.8,8479675
207,John Tavares,TOR,C,82,198,152,126,0.24346,0.1821,4.8,8475166
208,Viktor Arvidsson,BOS,L,69,110,122,137,0.2489,0.18063,4.8,8478042
209,Connor McDavid,EDM,C,81,227,131,190,0.24782,0.18178,4.8,8478402
210,David Perron,DET,L,65,96,74,115,0.268,0.18039,4.8,8474102
211,Jonathan Drouin,STL,L,64,125,118,149,0.25059,0.18111,4.8,8477494
212,Mikael Granlund,ANA,C,58,118,140,115,0.24591,0.182,4.8,8475798
213,Mason McTavish,ANA,C,74,183,124,135,0.24993,0.18202,4.8,8482745
214,Barrett Hayton,UTA,C,67,145,141,126,0.24442,0.18088,4.8,8480849
215,Jason Dickinson,EDM,C,64,73,179,142,0.23622,0.17994,4.7,8477450
216,Gabriel Landeskog,COL,L,60,125,124,128,0.246,0.17858,4.7,8476455
217,Brock Nelson,COL,C,80,182,163,188,0.23897,0.17999,4.7,8475754
218,Kevin Fiala,LAK,L,56,161,107,131,0.25249,0.17974,4.7,8477942
219,Mikael Backlund,CGY,C,81,108,249,183,0.22621,0.17863,4.7,8474150
220,Matt Coronato,CGY,R,79,191,158,159,0.23895,0.17915,4.7,8482679
221,Mitch Marner,VGK,R,81,230,114,153,0.25,0.17954,4.7,8478483
222,Josh Norris,BUF,C,44,83,107,89,0.2529,0.18009,4.7,8480064
223,Brandon Hagel,TBL,L,71,167,138,104,0.24403,0.17994,4.7,8479542
224,Nico Hischier,NJD,C,82,199,204,216,0.23092,0.17838,4.7,8480002
225,Jason Robertson,DAL,L,82,149,165,172,0.23746,0.17897,4.7,8480027
226,Elias Pettersson,VAN,C,73,183,172,160,0.23666,0.17933,4.7,8480012
227,Evander Kane,VAN,L,71,159,148,139,0.24058,0.17884,4.7,8475169
228,Max Domi,TOR,C,80,151,154,121,0.23747,0.17717,4.6,8477503
229,Max Shabanov,NYI,R,44,65,74,75,0.26521,0.17805,4.6,8485702
230,Dawson Mercer,NJD,C,82,182,184,182,0.23339,0.1781,4.6,8482110
231,Morgan Barron,WPG,C,65,41,127,124,0.24301,0.17668,4.6,8480289
232,Ryan Winterton,SEA,C,67,84,114,115,0.24692,0.17688,4.6,8482751
233,Mason Marchment,CBJ,L,68,167,112,144,0.2478,0.1771,4.6,8478975
234,Cole Perfetti,WPG,C,67,109,97,101,0.25242,0.17654,4.6,8482149
235,David Kampf,WSH,C,40,70,106,76,0.24902,0.17645,4.6,8480144
236,Justin Brazeau,PIT,R,64,114,90,137,0.25347,0.17498,4.5,8479638
237,Adam Edstrom,NYR,C,35,26,51,46,0.2796,0.17526,4.5,8481726
238,Ross Colton,COL,C,72,123,141,133,0.23702,0.17439,4.5,8479525
239,Elias Lindholm,BOS,C,69,145,147,129,0.23576,0.17441,4.5,8477496
240,Andrew Mangiapane,CHI,L,62,96,98,113,0.25088,0.17556,4.5,8478233
241,Nazem Kadri,COL,C,77,239,137,188,0.24002,0.17622,4.5,8475172
242,Ryan Lomberg,CGY,L,57,35,63,76,0.26882,0.175,4.5,8479066
243,Blake Coleman,CGY,C,68,91,187,155,0.22915,0.17472,4.5,8476399
244,Lucas Raymond,DET,L,80,170,195,173,0.22783,0.17455,4.5,8482078
245,Andrew Copp,DET,C,79,161,152,146,0.23675,0.17618,4.5,8477429
246,Charlie Coyle,CBJ,C,82,141,211,161,0.22614,0.17488,4.5,8475745
247,Ryan Poehling,ANA,C,74,120,159,136,0.23513,0.17594,4.5,8480068
248,Mark Jankowski,CAR,C,68,134,90,123,0.25457,0.17591,4.5,8476873
249,Jordan Greenway,BUF,L,40,40,83,82,0.25606,0.17442,4.5,8478413
250,Collin Graf,SJS,R,80,154,168,157,0.22995,0.17278,4.4,8484911
251,Jack Finley,STL,C,43,41,84,65,0.25342,0.1726,4.4,8482090
252,Anton Lundell,FLA,C,64,124,123,166,0.23823,0.1716,4.3,8482113
253,Martin Necas,COL,C,78,258,163,206,0.22867,0.17088,4.3,8480039
254,William Nylander,TOR,R,65,178,102,110,0.24528,0.17204,4.3,8477939
255,Patrick Kane,DET,R,67,154,122,123,0.23905,0.17208,4.3,8474141
256,Alex DeBrincat,DET,R,82,178,159,159,0.22939,0.17088,4.3,8479337
257,Emmitt Finnie,DET,C,82,151,159,166,0.2298,0.17124,4.3,8484471
258,Christian Dvorak,PHI,C,80,152,129,152,0.23537,0.17048,4.3,8477989
259,Gabriel Vilardi,WPG,C,81,228,116,145,0.23994,0.17136,4.3,8480014
260,Chris Kreider,ANA,L,74,205,126,163,0.23761,0.17175,4.3,8475184
261,Lenni Hameenaho,NJD,R,33,44,68,62,0.26004,0.17062,4.3,8484177
262,Evan Rodrigues,FLA,C,69,136,125,130,0.23404,0.16843,4.2,8478542
263,Bobby McMann,SEA,C,77,144,160,175,0.22698,0.16892,4.2,8482259
264,Dakota Joshua,TOR,C,55,43,101,126,0.24209,0.169,4.2,8478057
265,Morgan Geekie,BOS,C,81,167,147,158,0.22897,0.16847,4.2,8479987
266,Trent Frederic,EDM,C,73,83,101,113,0.2422,0.1691,4.2,8479365
267,Jason Zucker,BUF,L,62,131,112,105,0.23785,0.16853,4.2,8475722
268,Ridly Greig,OTT,C,77,124,130,198,0.23411,0.1696,4.2,8482092
269,Brayden Schenn,NYI,C,80,174,174,145,0.22592,0.17009,4.2,8475170
270,Liam Ohgren,VAN,L,68,104,105,117,0.24179,0.16995,4.2,8483499
271,Vinnie Hinostroza,FLA,C,65,69,103,107,0.24298,0.17038,4.2,8476994
272,Alex Killorn,ANA,L,81,163,166,174,0.22628,0.16924,4.2,8473986
273,Jonny Brodzinski,NYR,C,55,60,69,82,0.25895,0.17027,4.2,8477380
274,Zach Hyman,EDM,L,57,134,91,141,0.24723,0.17004,4.2,8475786
275,Ryan Nugent-Hopkins,EDM,C,71,145,125,135,0.23319,0.1677,4.1,8476454
276,William Carrier,CAR,L,70,133,103,170,0.23946,0.16737,4.1,8477478
277,Pavel Buchnevich,STL,L,80,178,159,154,0.22624,0.16811,4.1,8477402
278,Reid Schaefer,NSH,L,46,59,84,74,0.2465,0.16678,4.1,8483513
279,Dylan Larkin,DET,C,74,150,194,158,0.21787,0.16557,4.0,8477946
280,Bobby Brink,MIN,R,68,139,92,149,0.24133,0.1654,4.0,8481553
281,Paul Cotter,NJD,C,79,120,95,103,0.23898,0.16444,4.0,8481032
282,Nathan Walker,STL,L,45,47,77,69,0.24847,0.16547,4.0,8477573
283,Jordan Eberle,SEA,R,79,186,149,189,0.22475,0.16513,4.0,8474586
284,Tye Kartye,NYR,L,64,59,82,100,0.24623,0.16574,4.0,8481789
285,Nikita Grebenkin,PHI,R,55,71,75,110,0.24869,0.16474,4.0,8483733
286,Andre Burakovsky,CHI,L,75,182,108,176,0.23417,0.16428,3.9,8477444
287,Mika Zibanejad,NYR,C,81,185,162,175,0.21994,0.16305,3.9,8476459
288,Alex Newhook,MTL,C,42,86,57,81,0.26052,0.16432,3.9,8481618
289,Marat Khusnutdinov,BOS,C,77,152,126,149,0.22791,0.16336,3.9,8482177
290,Mark Kastelic,BOS,C,82,80,132,127,0.22678,0.16367,3.9,8480355
291,Tomas Hertl,VGK,C,83,168,118,129,0.23131,0.16443,3.9,8476881
292,Keegan Kolesar,VGK,R,83,85,119,173,0.22944,0.16307,3.9,8478434
293,Tyson Foerster,PHI,R,29,53,58,82,0.25856,0.16341,3.9,8482159
294,Casey Cizikas,NYI,C,81,88,98,125,0.23635,0.16319,3.9,8475231
295,Cody Glass,NJD,C,70,123,122,150,0.22868,0.16312,3.9,8479996
296,Brandon Tanev,UTA,L,55,62,78,89,0.24492,0.16296,3.9,8479293
297,Marc Gatcomb,NYI,C,49,56,54,85,0.26303,0.16422,3.9,8483553
298,Adam Erne,DAL,L,45,37,65,69,0.25296,0.16313,3.9,8477454
299,Tyler Pitlick,MIN,C,32,18,57,32,0.2583,0.16252,3.9,8475752
300,Carl Grundstrom,PHI,R,48,62,62,86,0.25655,0.16431,3.9,8479336
301,Connor Zary,CGY,C,74,147,133,142,0.2235,0.16103,3.8,8482074
302,Brandon Saad,VGK,L,49,77,78,98,0.24202,0.16055,3.8,8476438
303,Claude Giroux,OTT,R,82,137,117,164,0.22864,0.1619,3.8,8473512
304,Jake Guentzel,TBL,L,81,193,139,158,0.22267,0.16149,3.8,8477404
305,Tanner Pearson,BUF,L,57,49,104,95,0.23135,0.16076,3.8,8476871
306,Philipp Kurashev,SJS,C,42,47,89,73,0.23863,0.16207,3.8,8480798
307,Leo Carlsson,ANA,C,69,182,103,178,0.23335,0.16216,3.8,8484153
308,Ozzy Wiesblatt,NSH,C,39,35,71,70,0.24822,0.16242,3.8,8482103
309,Jack Roslovic,EDM,C,68,150,103,138,0.23228,0.16126,3.8,8478458
310,Oliver Moore,CHI,C,51,90,73,83,0.24658,0.16205,3.8,8484197
311,Tim Washe,ANA,C,38,33,76,34,0.24365,0.16101,3.8,8485512
312,Vincent Trocheck,NYR,C,67,126,121,120,0.22419,0.15903,3.7,8476389
313,Will Cuylle,NYR,L,82,153,156,135,0.21598,0.15865,3.7,8482157
314,Alex Laferriere,LAK,R,81,183,180,194,0.21321,0.15969,3.7,8482155
315,Matias Maccelli,TOR,L,71,139,100,119,0.23105,0.15932,3.7,8481711
316,Pavel Dorofeyev,VGK,L,83,192,114,146,0.22603,0.15891,3.7,8481604
317,Colton Sissons,VGK,C,66,61,92,111,0.23366,0.15895,3.7,8476925
318,Drew O'Connor,VAN,L,81,132,132,154,0.22153,0.15913,3.7,8482055
319,Tyler Bertuzzi,CHI,L,79,177,170,180,0.21223,0.15747,3.6,8477479
320,Ilya Mikheyev,CHI,R,77,108,222,183,0.20513,0.15724,3.6,8481624
321,Joel Armia,LAK,R,66,117,118,124,0.2235,0.15773,3.6,8476469
322,Nicolas Roy,COL,C,73,77,135,120,0.21948,0.15796,3.6,8478462
323,Oliver Bjorkstrand,TBL,R,80,111,97,143,0.22961,0.15718,3.6,8477416
