rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
51,Sebastian Aho,CAR,C,311,1655,1037,1125,0.51922,0.49001,7.7,8478427
52,Mikael Backlund,CGY,C,321,1248,1829,1480,0.5108,0.48534,7.7,8474150
53,Nikolaj Ehlers,CAR,L,278,1375,877,1021,0.51687,0.48621,7.7,8477940
54,Stefan Noesen,NJD,R,275,1026,824,1005,0.51918,0.48827,7.7,8476474
55,Linus Karlsson,VAN,C,105,265,301,307,0.54568,0.48976,7.7,8481024
56,Alex Iafallo,WPG,L,302,1022,934,1080,0.50984,0.48004,7.6,8480113
57,Lars Eller,OTT,C,314,797,1380,1046,0.51082,0.48054,7.6,8474189
58,Craig Smith,DET,C,198,480,584,695,0.51784,0.4807,7.6,8475225
59,Teuvo Teravainen,CHI,L,301,1121,1077,1182,0.50958,0.4811,7.6,8476882
60,Nathan MacKinnon,COL,C,312,2513,1354,1796,0.50664,0.48353,7.6,8477492
61,Jack Hughes,NJD,C,263,1471,683,1020,0.51135,0.48069,7.6,8481559
62,Eetu Luostarinen,FLA,C,317,1319,1097,1397,0.50607,0.47987,7.6,8480185
63,Kirill Kaprizov,MIN,L,261,1627,988,1320,0.50696,0.48001,7.6,8478864
64,Matt Boldy,MIN,L,314,1342,1355,1405,0.50739,0.48127,7.6,8481557
65,Pierre-Luc Dubois,WSH,L,266,1188,1067,1042,0.51062,0.48028,7.6,8479400
66,David Gustafsson,WPG,C,121,174,334,307,0.53765,0.48176,7.6,8481019
67,Anthony Cirelli,TBL,C,288,1104,1355,1304,0.50761,0.48049,7.6,8478519
68,Mavrik Bourque,DAL,C,156,449,553,565,0.5213,0.4801,7.6,8482145
69,Arseny Gritsyuk,NJD,R,66,247,229,272,0.54198,0.4826,7.6,8481721
70,Brayden Point,TBL,C,303,1698,1084,1204,0.50617,0.47796,7.5,8478010
71,Artturi Lehkonen,COL,L,247,1394,971,1247,0.50138,0.47367,7.5,8477476
72,Ryan Poehling,ANA,C,272,681,1057,1029,0.50877,0.47825,7.5,8480068
73,Jake Guentzel,TBL,L,306,1800,1186,1538,0.50201,0.47705,7.5,8477404
74,Drake Batherson,OTT,R,325,1541,1121,1385,0.50052,0.47422,7.5,8480208
75,Joel Kiviranta,COL,L,255,498,819,884,0.50637,0.47345,7.5,8481641
76,Trevor Lewis,LAK,C,224,628,541,641,0.51676,0.47809,7.5,8473453
77,Adam Lowry,WPG,C,305,826,1570,1456,0.5001,0.47445,7.5,8476392
78,Michael Eyssimont,BOS,C,268,697,830,1030,0.50523,0.47474,7.5,8479591
79,Jakob Pelletier,TBL,L,91,308,242,302,0.53457,0.47823,7.5,8481592
80,Sean Couturier,PHI,C,231,964,1060,948,0.51028,0.47848,7.5,8476461
81,Timo Meier,NJD,R,304,1445,1432,1479,0.49373,0.4683,7.4,8478414
82,Logan O'Connor,COL,R,231,486,978,892,0.50365,0.47089,7.4,8481186
83,Yanni Gourde,TBL,C,300,1064,1219,1383,0.4991,0.47279,7.4,8476826
84,Matias Maccelli,TOR,L,272,945,978,1117,0.49931,0.47004,7.4,8481711
85,Sidney Crosby,PIT,C,312,2105,1314,1937,0.49029,0.46807,7.4,8471675
86,Parker Kelly,COL,L,296,594,882,978,0.50363,0.47234,7.4,8480448
87,Anton Lundell,FLA,C,294,1222,1019,1219,0.49577,0.46776,7.4,8482113
88,Sam Bennett,FLA,C,284,1367,1023,1253,0.50039,0.47275,7.4,8477935
89,Joel Eriksson Ek,MIN,C,271,1025,1237,1297,0.4972,0.47004,7.4,8478493
90,William Carrier,CAR,L,208,676,753,1040,0.50295,0.47261,7.4,8477478
91,Jeffrey Viel,ANA,L,53,151,181,208,0.53695,0.46912,7.4,8479705
92,Zach Benson,BUF,L,211,729,709,786,0.50462,0.46973,7.4,8484145
93,Jiri Kulich,BUF,C,75,333,305,301,0.52426,0.46789,7.4,8483468
94,Artemi Panarin,LAK,L,321,1709,914,1295,0.49409,0.46692,7.3,8478550
95,Mark Stone,VGK,R,226,1226,883,915,0.49744,0.46512,7.3,8475913
96,Carl Grundstrom,PHI,R,211,560,519,647,0.50419,0.46575,7.3,8479336
97,Michael Bunting,DAL,L,313,1381,884,1165,0.49027,0.46164,7.3,8478047
98,Mikko Rantanen,DAL,R,308,2216,1354,1617,0.48615,0.46185,7.3,8478420
99,Ryan McLeod,BUF,C,298,1006,1122,1215,0.49199,0.46395,7.3,8480802
100,Lawson Crouse,UTA,L,319,1093,1272,1471,0.49109,0.4656,7.3,8478474
101,Noah Cates,PHI,L,301,1040,1276,1366,0.48844,0.462,7.3,8480220
102,Travis Konecny,PHI,R,295,1489,1176,1318,0.49003,0.46311,7.3,8478439
103,Nick Cousins,OTT,C,279,812,814,972,0.49713,0.46577,7.3,8476393
104,Mathew Barzal,NYI,C,249,1277,798,969,0.49315,0.46176,7.3,8478445
105,Mason Marchment,CBJ,L,279,1259,1047,1115,0.49379,0.46452,7.3,8478975
106,Dylan Guenther,UTA,R,227,869,744,829,0.49941,0.46545,7.3,8482699
107,Nico Hischier,NJD,C,309,1542,1647,1694,0.49081,0.46705,7.3,8480002
108,Warren Foegele,OTT,L,299,1128,1135,1243,0.49179,0.46407,7.3,8477998
109,Kailer Yamamoto,UTA,R,187,564,550,652,0.50059,0.46232,7.3,8479977
110,Ilya Mikheyev,CHI,R,281,850,1177,1115,0.49326,0.46398,7.3,8481624
111,Brendan Gaunce,CBJ,C,66,129,240,191,0.53734,0.46659,7.3,8476867
112,Tyson Foerster,PHI,R,195,683,835,914,0.4978,0.46546,7.3,8482159
113,Mackie Samoskevich,FLA,R,156,584,458,602,0.50601,0.46616,7.3,8482713
114,Chris Kreider,ANA,L,303,1317,1136,1351,0.48649,0.45992,7.2,8475184
115,Vladislav Namestnikov,WPG,C,293,1114,746,1000,0.48986,0.45897,7.2,8476480
116,Jack Eichel,VGK,C,282,1561,1083,1121,0.4889,0.45973,7.2,8478403
117,Conor Garland,CBJ,R,315,1142,1293,1234,0.48813,0.46032,7.2,8478856
118,Evander Kane,VAN,L,189,897,806,824,0.49378,0.45975,7.2,8475169
119,Ryan Nugent-Hopkins,EDM,C,311,1367,1212,1213,0.48444,0.45641,7.2,8476454
120,Vasily Podkolzin,EDM,R,221,863,657,862,0.48951,0.45626,7.2,8481617
121,Jack McBain,UTA,C,306,943,1125,1183,0.487,0.45861,7.2,8480855
122,Nick Bjugstad,NJD,C,281,860,1167,1202,0.4868,0.45863,7.2,8475760
123,Michael McLeod,NJD,C,125,364,624,457,0.50174,0.45608,7.2,8479415
124,Victor Olofsson,CGY,L,260,919,793,843,0.49157,0.45793,7.2,8478109
125,Alex DeBrincat,DET,R,328,1464,1316,1338,0.48413,0.45744,7.2,8479337
126,Milan Lucic,BOS,L,81,286,212,248,0.5195,0.45749,7.2,8473473
127,Jonathan Huberdeau,CGY,C,291,1753,1054,1390,0.48428,0.45809,7.2,8476456
128,Brendan Lemieux,CAR,L,77,182,136,210,0.52375,0.45638,7.2,8477962
129,Mason Shaw,MIN,C,79,112,200,173,0.53001,0.4558,7.2,8479972
130,Ridly Greig,OTT,C,247,864,1098,1016,0.48653,0.45591,7.2,8482092
131,Alexis Lafrenière,NYR,L,327,1499,888,1283,0.48104,0.4538,7.1,8482109
132,Vincent Trocheck,NYR,C,313,1475,1336,1236,0.48196,0.4542,7.1,8476389
133,Michael Amadio,OTT,C,293,869,1210,1164,0.48081,0.45222,7.1,8478020
134,Keegan Kolesar,VGK,R,318,714,1116,1484,0.47549,0.45018,7.1,8478434
135,Conor Sheary,NYR,L,206,711,644,769,0.4855,0.45033,7.1,8477839
136,Nic Dowd,VGK,C,286,354,1710,1079,0.48162,0.45193,7.1,8475343
137,Cole Caufield,MTL,R,291,1368,1015,1353,0.48026,0.45373,7.1,8481540
138,Alexander Kerfoot,UTA,C,278,872,1047,1050,0.4835,0.45339,7.1,8477021
139,Valeri Nichushkin,COL,R,221,1113,935,986,0.4835,0.45243,7.1,8477501
140,Andrei Kuzmenko,LAK,L,271,1069,738,939,0.48683,0.45498,7.1,8483808
141,Miles Wood,CBJ,L,241,622,945,831,0.48753,0.45368,7.1,8477425
142,Brady Tkachuk,OTT,L,295,1549,1148,1545,0.47506,0.45026,7.1,8480801
143,Claude Giroux,OTT,R,327,1558,1410,1399,0.48077,0.45467,7.1,8473512
144,Zemgus Girgensons,TBL,L,299,839,1102,1216,0.47893,0.45096,7.1,8476878
145,Anthony Beauvillier,WSH,L,305,1129,1042,1088,0.48345,0.45386,7.1,8478463
146,Brandon Duhaime,WSH,R,295,480,1240,1009,0.48264,0.45193,7.1,8479520
147,Mats Zuccarello,MIN,R,275,1465,954,1191,0.48201,0.45373,7.1,8475692
148,Michael McCarron,MIN,R,255,423,1150,996,0.48459,0.45367,7.1,8477446
149,Andrew Mangiapane,CHI,L,300,1115,1096,1203,0.48041,0.45229,7.1,8478233
150,Lucas Raymond,DET,L,318,1245,1493,1428,0.47667,0.45087,7.1,8482078
151,Dylan Larkin,DET,C,304,1224,1411,1373,0.47815,0.45182,7.1,8477946
152,Morgan Barron,WPG,C,289,495,893,972,0.48301,0.45173,7.1,8480289
153,Jason Dickinson,EDM,C,283,799,1400,1222,0.48184,0.45392,7.1,8477450
154,Martin Kaut,SJS,R,36,89,108,90,0.55814,0.45525,7.1,8480822
155,Sheldon Dries,DET,C,68,168,185,189,0.52248,0.45154,7.1,8480326
156,Pontus Holmberg,TBL,R,229,605,738,846,0.48412,0.45059,7.1,8480995
157,Teddy Blueger,VAN,C,247,556,1046,927,0.48764,0.45558,7.1,8476927
158,Nicklas Backstrom,WSH,C,47,197,174,205,0.52276,0.4546,7.1,8473563
159,Joona Koppanen,PIT,L,33,37,153,96,0.5524,0.45282,7.1,8479533
160,Justin Sourdif,WSH,R,82,224,350,306,0.50722,0.45146,7.1,8482088
161,Leo Carlsson,ANA,C,200,829,677,841,0.48791,0.45426,7.1,8484153
162,Mitchell Chaffee,TBL,R,107,293,316,391,0.50172,0.45238,7.1,8482070
163,Nico Sturm,MIN,C,249,631,1039,800,0.47972,0.44528,7.0,8481477
164,Tomas Hertl,VGK,C,289,1486,1167,1182,0.47743,0.44907,7.0,8476881
165,Vitali Kravtsov,VAN,R,44,140,106,123,0.53521,0.44734,7.0,8480833
166,Charlie Coyle,CBJ,C,329,1068,1694,1317,0.47195,0.44511,7.0,8475745
167,Aliaksei Protas,WSH,C,288,1021,1167,1120,0.47552,0.44641,7.0,8481656
168,Jack Roslovic,EDM,C,285,1235,917,1072,0.4777,0.44793,7.0,8478458
169,Nick Suzuki,MTL,C,328,1548,1394,1542,0.47466,0.44983,7.0,8480018
170,Oliver Bjorkstrand,TBL,R,322,1130,1013,1233,0.47385,0.4461,7.0,8477416
171,Bo Horvat,NYI,C,309,1482,1329,1292,0.47479,0.44767,7.0,8477500
172,Yegor Sharangovich,CGY,C,307,1264,990,1068,0.47376,0.44396,7.0,8481068
173,Tim Stützle,OTT,L,315,1681,1068,1296,0.47587,0.44879,7.0,8482116
174,Joe Pavelski,DAL,C,164,786,696,726,0.48251,0.44634,7.0,8470794
175,Tyler Bertuzzi,CHI,L,291,1143,1118,1178,0.47519,0.4468,7.0,8477479
176,Alex Turcotte,LAK,C,154,464,430,525,0.48719,0.44469,7.0,8481532
177,Angus Crookshank,NJD,L,29,75,79,61,0.57231,0.44753,7.0,8481065
178,Ivan Ivan,COL,C,49,57,119,138,0.52927,0.44633,7.0,8483930
179,Oskar Back,DAL,C,145,261,444,471,0.4931,0.44819,7.0,8480840
180,Tim Washe,ANA,C,40,82,173,108,0.54008,0.44632,7.0,8485512
181,Kevin Labanc,CBJ,R,152,484,546,502,0.48423,0.4408,6.9,8478099
182,Filip Forsberg,NSH,L,295,1620,1144,1383,0.47011,0.44392,6.9,8476887
183,Evgeny Svechnikov,SJS,L,59,153,204,180,0.51554,0.44297,6.9,8478431
184,Ross Colton,COL,C,294,939,1109,1137,0.47222,0.44335,6.9,8479525
185,Pierre-Edouard Bellemare,SEA,L,113,215,253,288,0.49546,0.43816,6.9,8477930
186,Nick Paul,TBL,L,289,983,1220,1189,0.4721,0.44386,6.9,8477426
187,William Karlsson,VGK,C,220,926,823,781,0.47835,0.44351,6.9,8476448
188,Anthony Mantha,PIT,R,235,730,655,790,0.47794,0.4433,6.9,8477511
189,Nicolas Aube-Kubel,MIN,R,141,214,713,459,0.48378,0.43839,6.9,8477979
190,Pierre Engvall,NYI,L,212,660,685,776,0.47534,0.44041,6.9,8478115
191,Bryan Rust,PIT,R,286,1709,1090,1529,0.46511,0.44023,6.9,8475810
192,Rickard Rakell,PIT,R,293,1711,1011,1537,0.46617,0.44134,6.9,8476483
193,Ondrej Palat,NYI,L,277,1042,921,1115,0.46962,0.44048,6.9,8476292
194,Owen Tippett,PHI,R,313,1422,1189,1337,0.46586,0.43926,6.9,8480015
195,Mathieu Joseph,LAK,R,238,606,808,927,0.4751,0.44312,6.9,8478472
196,Kieffer Bellows,NSH,L,47,93,116,125,0.52516,0.43818,6.9,8479356
197,Tyson Jost,NSH,C,221,637,665,679,0.4811,0.44373,6.9,8479370
198,Sam Steel,DAL,C,294,933,948,1100,0.46757,0.43825,6.9,8479351
199,Elmer Soderblom,PIT,L,106,297,395,324,0.49775,0.44366,6.9,8481725
200,Jordan Greenway,BUF,L,203,675,826,816,0.478,0.44391,6.9,8478413
201,Joel Armia,LAK,R,256,660,881,934,0.47379,0.44195,6.9,8476469
202,Dominic Toninato,CHI,C,33,69,74,80,0.55263,0.44376,6.9,8476952
203,Mattias Janmark,EDM,C,260,644,857,957,0.46998,0.43854,6.9,8477406
204,Matt Coronato,CGY,R,191,869,864,762,0.47383,0.43859,6.9,8482679
205,Logan Cooley,UTA,C,210,859,710,730,0.4764,0.44039,6.9,8483431
206,Valtteri Puustinen,PIT,R,65,141,155,200,0.5072,0.43843,6.9,8481703
207,Gage Goncalves,TBL,C,136,459,369,488,0.48554,0.44149,6.9,8482201
208,Zachary Bolduc,MTL,C,175,483,505,588,0.48301,0.44286,6.9,8482737
209,Gavin Brindley,COL,C,57,133,133,151,0.52182,0.4426,6.9,8484149
210,Conor Geekie,TBL,C,66,192,205,264,0.49875,0.43889,6.9,8483447
211,Fedor Svechkov,NSH,C,121,418,275,372,0.49367,0.44319,6.9,8482768
212,Tanner Jeannot,BOS,L,275,717,877,998,0.46487,0.43412,6.8,8479661
213,Alex Killorn,ANA,L,308,1155,1196,1213,0.46548,0.43756,6.8,8473986
214,Steven Stamkos,NSH,C,323,1586,1272,1289,0.45949,0.43244,6.8,8474564
215,Brett Howden,VGK,C,265,892,948,1108,0.46191,0.43273,6.8,8479353
216,A.J. Greer,FLA,L,279,601,657,881,0.47042,0.43766,6.8,8478421
217,Connor Brown,NJD,R,232,664,742,855,0.47096,0.43771,6.8,8477015
218,Dawson Mercer,NJD,C,328,1282,1379,1392,0.46246,0.4364,6.8,8482110
219,Casey Cizikas,NYI,C,314,761,1285,1191,0.465,0.43683,6.8,8475231
220,Ryan Hartman,MIN,R,278,1163,1180,1152,0.46644,0.43779,6.8,8477451
221,Marcus Foligno,MIN,L,253,753,997,1010,0.46738,0.43679,6.8,8475220
222,Connor Dewar,PIT,C,281,421,1031,797,0.46869,0.43428,6.8,8480980
223,Tyler Toffoli,SJS,R,319,1447,1163,1341,0.46029,0.43376,6.8,8475726
224,Reese Johnson,MIN,C,102,137,267,265,0.49392,0.43424,6.8,8481147
225,Oskar Sundqvist,STL,C,257,572,940,824,0.46637,0.43254,6.8,8476897
226,Robert Thomas,STL,C,288,1465,1326,1202,0.46088,0.43287,6.8,8480023
227,Filip Zadina,SJS,R,102,295,359,327,0.48634,0.43264,6.8,8480821
228,Beck Malenstyn,BUF,L,247,269,1065,860,0.46869,0.43555,6.8,8479359
229,Boris Katchouk,TBL,L,120,254,351,336,0.48916,0.43614,6.8,8479383
230,Josh Doan,BUF,R,144,560,524,564,0.47382,0.43293,6.8,8482659
231,Cutter Gauthier,ANA,L,158,646,603,596,0.47651,0.43669,6.8,8483445
232,Maxim Tsyplakov,NJD,R,126,422,361,420,0.48482,0.43738,6.8,8484958
233,Jacob Melanson,SEA,R,37,40,82,126,0.51891,0.43241,6.8,8482874
234,Ben Kindel,PIT,C,77,250,204,258,0.49264,0.43219,6.8,8485414
235,Beckett Sennecke,ANA,R,81,372,294,381,0.48327,0.43351,6.8,8484762
236,Igor Chernyshov,SJS,L,27,131,95,118,0.52637,0.43688,6.8,8484994
237,Matt Duchene,DAL,C,290,1314,1119,1157,0.45832,0.4298,6.7,8475168
238,Kiefer Sherwood,SJS,L,249,711,877,1032,0.46204,0.43182,6.7,8480748
239,Colton Sissons,VGK,C,301,707,1334,1243,0.45508,0.42757,6.7,8476925
240,Gabriel Vilardi,WPG,C,262,1332,796,996,0.45985,0.42911,6.7,8480014
241,Reilly Smith,VGK,R,302,1182,1130,1202,0.45958,0.43158,6.7,8475191
242,Jonathan Marchessault,NSH,C,298,1466,1110,1116,0.45761,0.42858,6.7,8476539
243,Nicolas Roy,COL,C,279,718,1130,1219,0.45717,0.42938,6.7,8478462
244,Sean Monahan,CBJ,C,240,1042,1112,981,0.46235,0.43136,6.7,8477497
245,Ben Meyers,SEA,C,121,178,357,352,0.48138,0.42966,6.7,8483570
246,Ryan Donato,CHI,C,311,888,1046,1091,0.45701,0.42765,6.7,8477987
247,Joel Farabee,CGY,L,326,1375,1167,1251,0.45721,0.42978,6.7,8480797
248,Scott Laughton,LAK,C,303,906,1343,1217,0.45725,0.42944,6.7,8476872
249,Nicolas Deslauriers,CAR,L,202,385,347,503,0.47404,0.43076,6.7,8475235
250,Shane Pinto,OTT,C,265,900,1295,1179,0.45624,0.42799,6.7,8481596
251,Mason Appleton,DET,C,259,741,1164,1204,0.45464,0.4267,6.7,8478891
252,Ivan Barbashev,VGK,C,316,1513,1136,1281,0.45821,0.43109,6.7,8477964
253,Brandon Saad,VGK,L,274,1031,1081,1052,0.45764,0.42775,6.7,8476438
254,Pavel Buchnevich,STL,L,299,1346,1272,1226,0.45977,0.43204,6.7,8477402
255,Hudson Fasching,NYI,R,137,320,446,547,0.46872,0.42727,6.7,8477392
256,Kevin Stenlund,UTA,C,296,722,1290,906,0.45884,0.42664,6.7,8478831
257,Josh Dunne,BUF,C,44,50,134,141,0.50811,0.42647,6.7,8482623
258,Bobby Brink,MIN,R,204,644,699,779,0.46227,0.42753,6.7,8481553
259,Matt Savoie,EDM,C,86,357,239,305,0.485,0.42945,6.7,8483512
260,Macklin Celebrini,SJS,C,152,802,643,700,0.46576,0.4291,6.7,8484801
261,Noah Ostlund,BUF,C,68,266,190,230,0.49317,0.42921,6.7,8483500
262,Gabriel Landeskog,COL,L,60,286,253,255,0.48835,0.42762,6.7,8476455
263,Yakov Trenin,MIN,C,311,721,1218,1101,0.45032,0.42115,6.6,8478508
264,T.J. Oshie,WSH,R,110,506,377,442,0.46973,0.42367,6.6,8471698
265,Evgenii Dadonov,NJD,R,228,827,818,858,0.45462,0.42158,6.6,8474149
266,Juraj Slafkovský,MTL,L,282,1195,1040,1123,0.45283,0.42393,6.6,8483515
267,Jared McCann,SEA,L,293,1229,1086,1057,0.45407,0.42428,6.6,8477955
268,Troy Terry,ANA,R,283,1291,1160,1185,0.45289,0.42475,6.6,8478873
269,Elias Pettersson,VAN,C,299,1299,1214,1140,0.4542,0.4255,6.6,8480012
270,Brock McGinn,ANA,L,125,243,531,385,0.47168,0.42234,6.6,8476934
271,Erik Haula,NSH,L,306,1222,1253,1194,0.44864,0.42063,6.6,8475287
272,Jeff Skinner,SJS,L,257,1124,765,990,0.45679,0.42598,6.6,8475784
273,JJ Peterka,UTA,R,317,1322,1080,1260,0.45191,0.42462,6.6,8482175
274,Jason Robertson,DAL,L,328,1474,1433,1479,0.44604,0.42088,6.6,8480027
275,Nazem Kadri,COL,C,323,1877,1146,1495,0.45076,0.42569,6.6,8475172
276,Morgan Geekie,BOS,C,303,1259,1043,1080,0.45187,0.42241,6.6,8479987
277,Mark Scheifele,WPG,C,318,1951,1180,1200,0.45089,0.42294,6.6,8476460
278,Jordan Kyrou,STL,C,314,1472,1078,1235,0.45249,0.42492,6.6,8479385
279,Jake Neighbours,STL,L,270,1016,928,984,0.45146,0.42062,6.6,8482089
280,Alex Barré-Boulet,COL,C,40,106,67,119,0.51122,0.42247,6.6,8479718
281,Jonas Rondbjerg,VGK,R,50,91,123,168,0.49722,0.42252,6.6,8480007
282,Tommy Novak,PIT,C,258,1001,525,851,0.45912,0.42589,6.6,8478438
283,Bobby McMann,SEA,C,217,740,857,811,0.45573,0.42174,6.6,8482259
284,Martin Pospisil,CGY,C,166,814,518,722,0.45725,0.42124,6.6,8481028
285,Nino Niederreiter,WPG,R,297,917,1203,1338,0.44099,0.41459,6.5,8475799
286,Johnny Gaudreau,CBJ,L,161,770,741,737,0.45109,0.41551,6.5,8476346
287,Patrik Laine,MTL,L,130,556,359,443,0.46629,0.42032,6.5,8479339
288,Brendan Gallagher,MTL,R,273,773,912,1077,0.44587,0.41642,6.5,8475848
289,Travis Boyd,MIN,C,101,320,402,363,0.46625,0.41555,6.5,8476329
290,Danton Heinen,CBJ,L,264,721,875,864,0.45205,0.41915,6.5,8478046
291,Morgan Frost,CGY,C,314,1461,853,1221,0.44666,0.41898,6.5,8480028
292,Tomas Tatar,NJD,L,226,758,757,904,0.44772,0.41559,6.5,8475193
293,Tyler Motte,DET,L,186,364,522,612,0.45831,0.41922,6.5,8477353
294,Dylan Cozens,OTT,C,324,1295,1211,1321,0.44337,0.41678,6.5,8481528
295,Casey Mittelstadt,BOS,C,314,1308,1245,1186,0.44763,0.41954,6.5,8479999
296,Luke Glendening,PHI,C,298,647,1195,912,0.45165,0.41963,6.5,8476822
297,Brett Ritchie,UTA,R,50,142,124,146,0.5,0.41994,6.5,8476439
298,Jonathan Drouin,STL,L,244,1101,819,1026,0.44769,0.41751,6.5,8477494
299,Brad Marchand,FLA,L,278,1344,1178,1008,0.44816,0.41771,6.5,8473419
300,Emil Bemstrom,PIT,R,125,382,325,360,0.46778,0.41685,6.5,8480205
301,Kirill Marchenko,CBJ,R,292,1500,1101,1304,0.4467,0.41991,6.5,8480893
302,Pavel Dorofeyev,VGK,L,230,1099,749,790,0.45412,0.41971,6.5,8481604
303,Luke Evangelista,NSH,R,252,1000,712,925,0.44806,0.41629,6.5,8482146
304,Connor Zary,CGY,C,191,793,599,741,0.45408,0.41856,6.5,8482074
305,Matvei Michkov,PHI,R,161,724,418,565,0.45687,0.41623,6.5,8484387
306,Ethen Frank,WSH,C,86,178,280,264,0.47918,0.41965,6.5,8483573
307,Dalibor Dvorsky,STL,C,72,273,206,246,0.47732,0.41573,6.5,8484164
308,Marcus Johansson,MIN,L,305,1141,1215,1236,0.43618,0.40878,6.4,8475149
309,Jake DeBrusk,VAN,L,306,1328,1297,1131,0.44221,0.41351,6.4,8478498
310,Boone Jenner,CBJ,C,219,946,1063,973,0.44524,0.41429,6.4,8476432
311,Sean Kuraly,BOS,C,297,559,1305,997,0.44083,0.4103,6.4,8476374
