rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
45,Jake Guentzel,TBL,L,81,369,296,312,0.53267,0.47725,7.3,8477404
46,Taylor Hall,CAR,L,80,369,181,319,0.53272,0.4779,7.3,8475791
47,Zach Benson,BUF,L,65,219,237,274,0.53917,0.48002,7.3,8484145
48,Nick Lardis,CHI,L,41,131,93,148,0.55922,0.47874,7.3,8484185
49,Adrian Kempe,LAK,C,80,444,309,331,0.52685,0.47306,7.2,8477960
50,Parker Kelly,COL,L,81,195,257,270,0.53525,0.47568,7.2,8480448
51,Kevin Fiala,LAK,L,56,276,221,256,0.53586,0.47469,7.2,8477942
52,Ryan Hartman,MIN,R,76,346,357,341,0.52547,0.47248,7.2,8477451
53,Cutter Gauthier,ANA,L,75,340,257,323,0.52688,0.47244,7.2,8483445
54,Lenni Hameenaho,NJD,R,33,103,144,115,0.56731,0.47603,7.2,8484177
55,Teuvo Teravainen,CHI,L,75,234,277,310,0.52458,0.46903,7.1,8476882
56,Evgeni Malkin,PIT,C,56,267,126,202,0.53846,0.46964,7.1,8471215
57,Mikael Backlund,CGY,C,81,226,484,363,0.52126,0.46991,7.1,8474150
58,Michael Amadio,OTT,C,81,195,416,411,0.52068,0.47241,7.1,8478020
59,Arseny Gritsyuk,NJD,R,66,247,229,272,0.52862,0.46931,7.1,8481721
60,Timo Meier,NJD,R,77,337,410,396,0.52084,0.47167,7.1,8478414
61,Tyler Toffoli,SJS,R,80,297,302,287,0.5283,0.47055,7.1,8475726
62,Michael Carcone,UTA,L,78,231,259,315,0.52439,0.46927,7.1,8479619
63,Noah Ostlund,BUF,C,60,249,174,215,0.53728,0.47056,7.1,8483500
64,Cole Schwindt,FLA,R,30,65,60,100,0.56929,0.47145,7.1,8481655
65,Jason Dickinson,EDM,C,64,146,376,270,0.5273,0.46779,7.0,8477450
66,Ilya Mikheyev,CHI,R,77,192,418,339,0.51794,0.46485,7.0,8481624
67,Artturi Lehkonen,COL,L,69,359,256,348,0.51986,0.46744,7.0,8477476
68,Brayden Point,TBL,C,63,334,217,231,0.53222,0.46788,7.0,8478010
69,Nick Cousins,OTT,C,81,172,183,297,0.52323,0.46649,7.0,8476393
70,Nikolaj Ehlers,CAR,L,82,388,266,343,0.51926,0.46647,7.0,8477940
71,Troy Terry,ANA,R,60,270,216,269,0.52525,0.46564,7.0,8478873
72,Zemgus Girgensons,TBL,L,74,198,323,395,0.51553,0.46634,7.0,8476878
73,Sam Bennett,FLA,C,76,334,253,353,0.51507,0.46305,6.9,8477935
74,Martin Necas,COL,C,78,530,323,394,0.51294,0.4637,6.9,8480039
75,Aliaksei Protas,WSH,C,76,335,357,312,0.5184,0.46307,6.9,8481656
76,Matt Savoie,EDM,C,81,337,229,290,0.51865,0.46127,6.9,8483512
77,Travis Konecny,PHI,R,77,314,304,325,0.51606,0.46186,6.9,8478439
78,Jordan Martinook,CAR,L,77,333,320,407,0.51124,0.4628,6.9,8476921
79,Mikael Granlund,ANA,C,58,230,267,223,0.5266,0.46118,6.9,8475798
80,Kyle MacLean,NYI,C,59,142,149,213,0.52924,0.46228,6.9,8481237
81,Jeffrey Viel,ANA,L,44,139,158,183,0.53314,0.46092,6.9,8479705
82,Mackie Samoskevich,FLA,R,77,259,238,324,0.5149,0.46063,6.8,8482713
83,Quinton Byfield,LAK,C,78,320,371,379,0.50937,0.4592,6.8,8482124
84,Justin Sourdif,WSH,R,78,214,342,292,0.51557,0.45841,6.8,8482088
85,Hendrix Lapierre,WSH,C,74,128,123,164,0.53459,0.45834,6.8,8482148
86,Anthony Beauvillier,WSH,L,82,322,274,294,0.51628,0.45932,6.8,8478463
87,Maxim Tsyplakov,NJD,R,49,110,93,131,0.54417,0.45883,6.8,8484958
88,Casey Cizikas,NYI,C,81,197,223,282,0.51877,0.46059,6.8,8475231
89,Jordan Staal,CAR,C,75,317,344,406,0.50934,0.46085,6.8,8473533
90,Marcus Johansson,MIN,L,75,280,298,314,0.51543,0.4603,6.8,8475149
91,Jordan Kyrou,STL,C,71,306,169,273,0.51925,0.46013,6.8,8479385
92,Jesper Boqvist,FLA,C,73,223,200,279,0.51232,0.4539,6.7,8480003
93,Ryan Donato,CHI,C,82,216,326,312,0.50988,0.45463,6.7,8477987
94,Gabriel Landeskog,COL,L,60,286,253,255,0.51574,0.45463,6.7,8476455
95,Warren Foegele,OTT,L,68,219,261,256,0.5151,0.45411,6.7,8477998
96,Nathan MacKinnon,COL,C,80,612,320,417,0.50242,0.45463,6.7,8477492
97,Cole Caufield,MTL,R,81,358,266,372,0.50497,0.45437,6.7,8481540
98,Nick Suzuki,MTL,C,82,369,335,388,0.50289,0.45336,6.7,8480018
99,Brandon Duhaime,WSH,R,82,103,365,282,0.51186,0.45375,6.7,8479520
100,Charlie Coyle,CBJ,C,82,280,457,347,0.50795,0.45555,6.7,8475745
101,Otto Stenberg,STL,C,32,99,126,110,0.54756,0.45451,6.7,8484230
102,Denver Barkey,PHI,C,43,133,139,160,0.53368,0.4565,6.7,8484142
103,Connor Dewar,PIT,C,78,96,417,252,0.51124,0.44982,6.6,8480980
104,Matias Maccelli,TOR,L,71,289,215,259,0.51194,0.45134,6.6,8481711
105,Kasperi Kapanen,EDM,R,40,124,123,165,0.52892,0.45296,6.6,8477953
106,Matt Coronato,CGY,R,79,375,301,324,0.50632,0.45213,6.6,8482679
107,Tomas Hertl,VGK,C,83,414,272,292,0.50836,0.45128,6.6,8476881
108,Nico Hischier,NJD,C,82,437,472,455,0.49827,0.45254,6.6,8480002
109,Jake Neighbours,STL,L,68,269,228,251,0.51381,0.45224,6.6,8482089
110,Lawson Crouse,UTA,L,80,343,315,347,0.50178,0.44944,6.6,8478474
111,Drake Batherson,OTT,R,79,397,187,295,0.50787,0.45109,6.6,8480208
112,David Kampf,WSH,C,40,136,208,177,0.52388,0.45058,6.6,8480144
113,Jacob Melanson,SEA,R,36,40,78,123,0.53797,0.45005,6.6,8482874
114,Alex Laferriere,LAK,R,81,331,358,384,0.4976,0.44786,6.5,8482155
115,Anthony Cirelli,TBL,C,71,290,254,248,0.50994,0.44804,6.5,8478519
116,Shane Pinto,OTT,C,72,170,391,340,0.50225,0.44937,6.5,8481596
117,Nicolas Deslauriers,CAR,L,31,59,61,85,0.55212,0.44644,6.5,8475235
118,Jean-Gabriel Pageau,NYI,C,74,251,310,280,0.50458,0.44636,6.5,8476419
119,Simon Holmstrom,NYI,R,79,278,285,277,0.50479,0.44625,6.5,8481601
120,Nick Bjugstad,NJD,C,61,140,183,203,0.51637,0.44796,6.5,8475760
121,Berkly Catton,SEA,C,65,287,121,177,0.52244,0.44916,6.5,8484800
122,Dalibor Dvorsky,STL,C,70,269,203,242,0.50984,0.4472,6.5,8484164
123,Reid Schaefer,NSH,L,46,105,161,148,0.52706,0.44696,6.5,8483513
124,Eetu Luostarinen,FLA,C,73,261,297,372,0.49551,0.44501,6.4,8480185
125,Calle Jarnkrok,TOR,C,56,71,200,184,0.51401,0.44225,6.4,8475714
126,Tom Wilson,WSH,R,72,258,341,277,0.50036,0.44188,6.4,8476880
127,Morgan Frost,CGY,C,81,433,217,315,0.49897,0.4441,6.4,8480028
128,Ryan McLeod,BUF,C,81,296,328,295,0.50154,0.44483,6.4,8480802
129,Patrick Kane,DET,R,67,307,263,275,0.50277,0.44404,6.4,8474141
130,Brady Tkachuk,OTT,L,60,325,178,298,0.49817,0.44179,6.4,8480801
131,Kyle Palmieri,NYI,C,25,109,75,89,0.54802,0.44477,6.4,8475151
132,Anders Lee,NYI,L,82,349,296,319,0.49882,0.44429,6.4,8475314
133,Ondrej Palat,NYI,L,80,254,263,292,0.49908,0.44212,6.4,8476292
134,Mathieu Olivier,CBJ,R,61,194,283,255,0.50468,0.44371,6.4,8479671
135,Clayton Keller,UTA,R,81,476,258,392,0.49222,0.44305,6.4,8479343
136,Conor Garland,CBJ,R,71,243,330,279,0.50215,0.44385,6.4,8478856
137,Macklin Celebrini,SJS,C,82,475,329,409,0.49105,0.44291,6.4,8484801
138,Jonathan Huberdeau,CGY,C,50,324,155,224,0.50794,0.44289,6.4,8476456
139,Igor Chernyshov,SJS,L,27,131,95,118,0.53285,0.44322,6.4,8484994
140,Frank Nazar,CHI,C,66,251,286,245,0.50299,0.44082,6.3,8483493
141,Ben Kindel,PIT,C,77,250,204,258,0.50189,0.4413,6.3,8485414
142,Alexis Lafrenière,NYR,L,82,378,311,375,0.48959,0.43935,6.3,8482109
143,Yegor Sharangovich,CGY,C,77,304,275,269,0.49944,0.44012,6.3,8481068
144,Blake Coleman,CGY,C,68,206,381,318,0.49296,0.43843,6.3,8476399
145,Brandon Saad,VGK,L,49,182,158,195,0.50869,0.43903,6.3,8476438
146,Sean Monahan,CBJ,C,78,316,339,304,0.49673,0.44092,6.3,8477497
147,Kailer Yamamoto,UTA,R,58,151,170,202,0.50957,0.4411,6.3,8479977
148,Shane Wright,SEA,C,73,314,155,214,0.50696,0.44044,6.3,8483524
149,Mason Marchment,CBJ,L,68,332,208,295,0.49802,0.44135,6.3,8478975
150,Tyson Kozak,BUF,C,46,72,194,198,0.50952,0.44037,6.3,8482896
151,Josh Dunne,BUF,C,34,28,110,119,0.53014,0.44093,6.3,8482623
152,Adam Lowry,WPG,C,69,211,338,290,0.49544,0.43833,6.3,8476392
153,Matthew Tkachuk,FLA,L,31,130,106,162,0.51637,0.43993,6.3,8479314
154,Gavin Brindley,COL,C,56,130,129,148,0.51784,0.43791,6.2,8484149
155,Tanner Jeannot,BOS,L,77,184,276,325,0.48868,0.43479,6.2,8479661
156,Jason Zucker,BUF,L,62,240,221,208,0.50406,0.43666,6.2,8475722
157,Matvei Michkov,PHI,R,81,355,185,279,0.49432,0.43613,6.2,8484387
158,Elias Pettersson,VAN,C,73,338,333,279,0.49494,0.43674,6.2,8480012
159,Will Smith,SJS,C,69,364,237,319,0.49035,0.43593,6.2,8484227
160,Colton Dach,EDM,C,60,133,157,204,0.49975,0.43178,6.1,8482703
161,Tyler Bertuzzi,CHI,L,79,298,344,334,0.48568,0.43255,6.1,8477479
162,Tommy Novak,PIT,C,82,331,186,285,0.49091,0.43338,6.1,8478438
163,Sidney Crosby,PIT,C,68,402,283,407,0.48148,0.43334,6.1,8471675
164,Valeri Nichushkin,COL,R,71,275,288,304,0.48639,0.43073,6.1,8477501
165,Brock Nelson,COL,C,80,371,356,352,0.48361,0.43186,6.1,8475754
166,Leon Draisaitl,EDM,C,65,400,250,337,0.48592,0.43301,6.1,8477934
167,Matvei Gridin,CGY,R,36,192,80,144,0.51223,0.43134,6.1,8484860
168,Beck Malenstyn,BUF,L,81,91,269,305,0.48632,0.43075,6.1,8479359
169,Dylan Cozens,OTT,C,82,367,275,407,0.47944,0.43133,6.1,8481528
170,Anthony Duclair,NYI,L,62,217,174,230,0.4943,0.43031,6.1,8477407
171,Dawson Mercer,NJD,C,82,345,382,372,0.48313,0.43278,6.1,8482110
172,Cody Glass,NJD,C,70,259,292,288,0.48818,0.43099,6.1,8479996
173,Michael McCarron,MIN,R,79,156,386,298,0.49006,0.43379,6.1,8477446
174,Steven Stamkos,NSH,C,81,354,355,360,0.48337,0.4322,6.1,8474564
175,Michael Bunting,DAL,L,74,300,224,239,0.49585,0.43303,6.1,8478047
176,Arshdeep Bains,VAN,L,28,48,32,67,0.54953,0.43095,6.1,8483395
177,Mason McTavish,ANA,C,74,325,233,281,0.49039,0.43247,6.1,8482745
178,Ryan Winterton,SEA,C,67,136,226,217,0.49947,0.43353,6.1,8482751
179,Oskar Back,DAL,C,72,113,208,241,0.49342,0.4309,6.1,8480840
180,Juraj Slafkovský,MTL,L,82,354,296,325,0.48372,0.42989,6.0,8483515
181,Sean Kuraly,BOS,C,82,149,309,292,0.4852,0.42844,6.0,8476374
182,Michael Eyssimont,BOS,C,56,125,173,200,0.49885,0.43023,6.0,8479591
183,Mitch Marner,VGK,R,81,440,251,291,0.48382,0.42699,6.0,8478483
184,Sean Couturier,PHI,C,78,255,386,314,0.48315,0.42842,6.0,8476461
185,Noah Cates,PHI,L,82,293,256,346,0.479,0.42688,6.0,8480220
186,Pavel Buchnevich,STL,L,80,315,283,288,0.48549,0.42834,6.0,8477402
187,Alex Killorn,ANA,L,81,283,302,324,0.48142,0.42755,6.0,8473986
188,Jonatan Berggren,STL,R,50,181,172,159,0.50552,0.4286,6.0,8481013
189,Barrett Hayton,UTA,C,67,251,297,266,0.48841,0.42893,6.0,8480849
190,Ryan Greene,CHI,C,81,340,362,308,0.47925,0.42405,5.9,8483450
191,Justin Brazeau,PIT,R,64,199,137,227,0.48765,0.42337,5.9,8479638
192,Blake Lizotte,PIT,C,55,54,305,177,0.49838,0.42554,5.9,8481481
193,Vincent Trocheck,NYR,C,67,298,291,281,0.48345,0.42564,5.9,8476389
194,Victor Olofsson,CGY,L,78,277,244,254,0.48522,0.42443,5.9,8478109
195,Ross Colton,COL,C,72,252,290,278,0.48448,0.42634,5.9,8479525
196,Nic Dowd,VGK,C,75,133,349,307,0.47861,0.42334,5.9,8475343
197,Mark Kastelic,BOS,C,82,174,325,322,0.47843,0.42444,5.9,8480355
198,Josh Doan,BUF,R,82,339,328,318,0.4785,0.42418,5.9,8482659
199,Tyson Foerster,PHI,R,29,84,106,134,0.5068,0.42315,5.9,8482159
200,William Carrier,CAR,L,70,268,242,336,0.47608,0.42325,5.9,8477478
201,Pius Suter,STL,C,63,182,237,240,0.48647,0.42395,5.9,8480459
202,Jonathan Marchessault,NSH,C,62,251,247,259,0.48574,0.42553,5.9,8476539
203,Nino Niederreiter,WPG,R,60,146,202,239,0.48627,0.42362,5.9,8475799
204,Beckett Sennecke,ANA,R,81,372,294,381,0.47309,0.42347,5.9,8484762
205,Lukas Reichel,BOS,L,29,81,70,105,0.51953,0.42497,5.9,8482117
206,Jack Roslovic,EDM,C,68,321,230,282,0.48344,0.42573,5.9,8478458
207,Oskar Sundqvist,STL,C,52,85,216,181,0.49546,0.42347,5.9,8476897
208,Jared Wright,LAK,R,22,38,104,76,0.53455,0.42346,5.9,8483756
209,A.J. Greer,FLA,L,78,285,218,290,0.47886,0.42201,5.8,8478421
210,Max Domi,TOR,C,80,335,330,294,0.47767,0.42123,5.8,8477503
211,Pavel Zacha,BOS,C,78,270,340,284,0.47854,0.42111,5.8,8478401
212,Alex Tuch,BUF,R,79,379,300,359,0.47193,0.42086,5.8,8477949
213,Alex DeBrincat,DET,R,82,352,346,343,0.47179,0.41957,5.8,8479337
214,Seth Jarvis,CAR,C,71,384,216,275,0.47999,0.42162,5.8,8482093
215,Sebastian Aho,CAR,C,79,432,251,307,0.47676,0.42152,5.8,8478427
216,Brayden Schenn,NYI,C,80,351,317,323,0.47536,0.4215,5.8,8475170
217,Colin Blackwell,DAL,C,70,126,205,218,0.48628,0.42074,5.8,8476278
218,Kiefer Sherwood,SJS,L,71,240,274,314,0.47661,0.42198,5.8,8480748
219,Samuel Helenius,LAK,C,52,51,93,125,0.50915,0.42256,5.8,8482726
220,Teddy Blueger,VAN,C,34,77,190,154,0.49667,0.41875,5.8,8476927
221,Mattias Janmark,EDM,C,43,83,137,142,0.5028,0.42157,5.8,8477406
222,Fraser Minten,BOS,C,82,290,226,359,0.46884,0.41782,5.7,8483489
223,Andrew Copp,DET,C,79,326,320,358,0.46976,0.41866,5.7,8477429
224,Garnet Hathaway,PHI,R,66,125,186,222,0.48018,0.41536,5.7,8477903
225,Yakov Trenin,MIN,C,82,195,321,263,0.47551,0.41594,5.7,8478508
226,Cole Smith,VGK,L,63,102,265,273,0.4772,0.41868,5.7,8482062
227,Cole Sillinger,CBJ,C,81,297,362,324,0.46941,0.41574,5.7,8482705
228,JJ Peterka,UTA,R,81,341,238,335,0.4715,0.41867,5.7,8482175
229,Nick Schmaltz,UTA,C,81,457,296,377,0.46663,0.41686,5.7,8477951
230,Marc Gatcomb,NYI,C,49,124,115,186,0.48669,0.41586,5.7,8483553
231,Evan Rodrigues,FLA,C,69,252,237,260,0.47128,0.41146,5.6,8478542
232,Noel Acciari,PIT,C,67,69,388,200,0.48286,0.41458,5.6,8478569
233,Casey Mittelstadt,BOS,C,71,242,305,264,0.47421,0.41477,5.6,8479999
234,Vasily Podkolzin,EDM,R,81,363,253,381,0.46402,0.41455,5.6,8481617
235,Owen Tippett,PHI,R,81,291,338,349,0.46475,0.41309,5.6,8480015
236,Christian Dvorak,PHI,C,80,323,322,315,0.46685,0.41249,5.6,8477989
237,Trevor Zegras,PHI,C,81,342,246,312,0.46604,0.41143,5.6,8481533
238,Andrei Svechnikov,CAR,R,79,412,272,317,0.4653,0.41113,5.6,8480830
239,Alexey Toropchenko,STL,R,64,92,236,223,0.47604,0.41145,5.6,8480281
240,Vladimir Tarasenko,MIN,R,75,287,336,316,0.46839,0.41408,5.6,8475765
241,Wyatt Johnston,DAL,C,82,375,329,351,0.46426,0.41275,5.6,8482740
242,Evander Kane,VAN,L,71,327,293,256,0.4743,0.41396,5.6,8475169
243,Ryan Poehling,ANA,C,74,217,328,297,0.47061,0.41458,5.6,8480068
244,John Beecher,CGY,C,35,44,98,92,0.51434,0.4137,5.6,8481556
245,Ethen Frank,WSH,C,62,109,224,210,0.47981,0.41321,5.6,8483573
246,Jordan Greenway,BUF,L,40,72,158,158,0.49148,0.41465,5.6,8478413
247,Braeden Bowman,VGK,R,54,234,156,191,0.48285,0.41302,5.6,8483890
248,Bobby McMann,SEA,C,77,300,353,342,0.46237,0.41024,5.5,8482259
249,Auston Matthews,TOR,C,60,338,293,290,0.46459,0.40802,5.5,8479318
250,Trent Frederic,EDM,C,73,169,220,258,0.46876,0.40877,5.5,8479365
251,Reilly Smith,VGK,R,69,215,210,275,0.46901,0.41086,5.5,8475191
252,Jack Quinn,BUF,R,82,288,298,278,0.46575,0.40798,5.5,8482097
253,Peyton Krebs,BUF,C,82,266,330,351,0.46154,0.41008,5.5,8481522
254,Emmitt Finnie,DET,C,82,308,340,342,0.46099,0.40889,5.5,8484471
255,Mikko Rantanen,DAL,R,64,338,257,295,0.46441,0.40832,5.5,8478420
256,Dylan Guenther,UTA,R,79,323,309,305,0.46483,0.40964,5.5,8482699
257,Bryan Rust,PIT,R,72,413,290,403,0.45898,0.41094,5.5,8475810
258,Mark Jankowski,CAR,C,68,272,185,247,0.46862,0.40734,5.5,8476873
259,Jaroslav Chmelar,NYR,R,28,52,57,80,0.51567,0.40797,5.5,8482877
260,Alex Steeves,BOS,C,43,120,133,156,0.48473,0.40762,5.5,8482634
261,Nico Sturm,MIN,C,50,84,171,107,0.50413,0.41091,5.5,8481477
262,Trevor Moore,LAK,C,68,250,298,326,0.45819,0.4049,5.4,8479675
263,Jeff Malott,LAK,L,58,98,120,157,0.48283,0.40601,5.4,8482408
264,Alex Turcotte,LAK,C,62,205,160,202,0.47303,0.40532,5.4,8481532
265,John Tavares,TOR,C,82,411,356,333,0.45701,0.4043,5.4,8475166
266,Jake Evans,MTL,C,68,131,303,285,0.4623,0.4053,5.4,8478133
267,Elias Lindholm,BOS,C,69,335,321,275,0.46145,0.40346,5.4,8477496
268,Andrew Mangiapane,CHI,L,62,193,194,217,0.47125,0.40591,5.4,8478233
269,Connor McDavid,EDM,C,81,464,261,361,0.45478,0.40416,5.4,8478402
270,Paul Cotter,NJD,C,79,214,200,222,0.47161,0.40699,5.4,8481032
271,Nathan Walker,STL,L,45,80,155,159,0.48228,0.40595,5.4,8477573
272,Mathieu Joseph,LAK,R,50,115,156,192,0.47492,0.40547,5.4,8478472
273,Isac Lundeström,CBJ,C,68,136,256,220,0.47181,0.40689,5.4,8480806
274,Mark Scheifele,WPG,C,81,501,265,327,0.45784,0.40464,5.4,8476460
275,Vladislav Namestnikov,WPG,C,60,185,171,233,0.46775,0.40472,5.4,8476480
276,Sam Reinhart,FLA,C,64,272,267,289,0.45809,0.40157,5.3,8477933
277,Oliver Kapanen,MTL,C,82,292,212,255,0.46339,0.40318,5.3,8482775
278,William Nylander,TOR,R,65,405,258,301,0.45794,0.40254,5.3,8477939
279,Kirby Dach,MTL,C,37,112,118,162,0.475,0.39957,5.3,8481523
280,Michael Rasmussen,DET,C,64,182,218,217,0.46818,0.40292,5.3,8479992
281,Dylan Larkin,DET,C,74,307,391,339,0.45434,0.40215,5.3,8477946
282,Marcus Foligno,MIN,L,56,130,208,189,0.46994,0.40009,5.3,8475220
283,Boone Jenner,CBJ,C,67,249,269,270,0.45961,0.40115,5.3,8476432
284,Kirill Marchenko,CBJ,R,76,453,246,366,0.45364,0.40338,5.3,8480893
285,Jason Robertson,DAL,L,82,318,344,347,0.45345,0.40186,5.3,8480027
286,Gustav Nyquist,WPG,L,51,156,122,164,0.47799,0.40292,5.3,8474679
287,Alex Iafallo,WPG,L,79,307,240,324,0.45566,0.40226,5.3,8480113
288,Brock Boeser,VAN,R,74,332,333,289,0.4577,0.40119,5.3,8478444
289,Matty Beniers,SEA,C,81,368,335,358,0.45307,0.40227,5.3,8482665
290,Nikita Nesterenko,ANA,C,29,81,97,107,0.49429,0.40141,5.3,8481754
291,Pavol Regenda,SJS,L,23,48,89,87,0.50267,0.39974,5.3,8483630
292,Nils Hoglander,VAN,L,37,122,91,90,0.50092,0.39972,5.3,8481535
293,Anton Lundell,FLA,C,64,250,267,322,0.45133,0.39787,5.2,8482113
294,Phillip Danault,MTL,C,75,236,343,293,0.45192,0.39592,5.2,8476479
295,Matthew Knies,TOR,L,79,357,345,309,0.45144,0.39689,5.2,8482720
296,Ivan Demidov,MTL,R,82,289,188,251,0.45864,0.39808,5.2,8484984
297,Ryan Leonard,WSH,R,75,191,246,291,0.45507,0.39881,5.2,8484186
298,Connor Brown,NJD,R,75,263,231,298,0.45312,0.39755,5.2,8477015
299,Erik Haula,NSH,L,81,328,337,311,0.45252,0.39812,5.2,8475287
300,Adam Fantilli,CBJ,C,82,464,250,364,0.44739,0.39713,5.2,8484166
301,Kent Johnson,CBJ,C,76,245,223,247,0.45689,0.3959,5.2,8482660
302,Alexander Wennberg,SJS,C,81,269,409,341,0.44823,0.39631,5.2,8477505
303,Scott Laughton,LAK,C,63,87,370,245,0.45802,0.39676,5.2,8476872
304,Robby Fabbri,MIN,C,21,45,63,62,0.52067,0.39879,5.2,8477952
305,Connor Bedard,CHI,C,69,364,278,335,0.44746,0.39511,5.1,8484144
306,Carter Verhaeghe,FLA,C,77,348,280,331,0.44457,0.39197,5.1,8477409
307,David Pastrnak,BOS,R,77,446,345,335,0.4459,0.39359,5.1,8477956
308,Pierre-Luc Dubois,WSH,L,29,102,138,114,0.48397,0.39426,5.1,8479400
309,Adam Klapka,CGY,R,78,164,191,223,0.45843,0.39428,5.1,8483609
310,Ryan Lomberg,CGY,L,57,80,120,143,0.4754,0.39527,5.1,8479066
311,Bobby Brink,MIN,R,68,239,195,263,0.45435,0.39526,5.1,8481553
312,Bo Horvat,NYI,C,68,285,251,269,0.45341,0.395,5.1,8477500
313,Kyle Connor,WPG,L,81,502,260,330,0.4484,0.39564,5.1,8478398
314,Roope Hintz,DAL,C,53,203,240,233,0.45545,0.39274,5.1,8478449
315,Sam Steel,DAL,C,73,285,239,294,0.45008,0.39422,5.1,8479351
316,Kevin Stenlund,UTA,C,79,183,399,272,0.45115,0.3931,5.1,8478831
317,Ty Dellandrea,SJS,C,46,86,193,132,0.47845,0.39505,5.1,8480848
318,Jonny Brodzinski,NYR,C,55,132,162,169,0.4689,0.39519,5.1,8477380
319,Mika Zibanejad,NYR,C,81,388,353,399,0.43788,0.39002,5.0,8476459
320,Nicholas Robertson,TOR,L,78,204,249,266,0.44769,0.3891,5.0,8481582
321,Brett Howden,VGK,C,59,212,200,294,0.44645,0.39068,5.0,8479353
322,Dylan Holloway,STL,L,58,273,197,229,0.45451,0.3913,5.0,8482077
