rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
314,Marc Del Gaizo,NSH,D,55,108,107,140,0.42976,0.3404,3.7,8481743
315,Cal Foote,NJD,D,54,76,89,88,0.43846,0.33254,3.5,8479984
316,Colton White,NJD,D,69,108,134,132,0.41723,0.32864,3.4,8478841
317,Matthew Robertson,NYR,D,74,128,135,149,0.4118,0.33032,3.4,8481525
318,Zayne Parekh,CGY,D,37,110,41,47,0.41638,0.3286,3.4,8484768
319,Zac Jones,NYR,D,93,161,130,177,0.38144,0.31,2.8,8481708
320,Chad Ruhwedel,NYR,D,104,126,166,150,0.38954,0.30887,2.8,8477244
321,Ben Harpur,NYR,D,42,79,71,79,0.4098,0.30799,2.8,8477433
322,Declan Carlile,TBL,D,46,93,82,88,0.40409,0.31008,2.8,8483398
323,Ethan Del Mastro,CHI,D,45,69,111,107,0.41806,0.30902,2.8,8482807
324,Dylan McIlrath,WSH,D,39,55,72,81,0.42669,0.30501,2.7,8475795
325,Nolan Allan,CHI,D,43,69,95,89,0.41006,0.30175,2.6,8482700
326,Isaiah George,NYI,D,37,60,66,66,0.41815,0.30198,2.6,8483448
327,Brad Hunt,COL,D,47,54,50,81,0.42219,0.29997,2.5,8476779
328,Alexander Petrovic,DAL,D,60,91,132,115,0.39071,0.29684,2.4,8475755
329,Robert Hagg,VGK,D,45,91,77,91,0.38524,0.29183,2.3,8477462
330,Scott Harrington,ANA,D,45,103,122,109,0.37313,0.28587,2.1,8476449
331,Dakota Mermis,TOR,D,64,97,87,96,0.37356,0.28383,2.0,8477541
332,Riley Stillman,EDM,D,59,105,87,126,0.36513,0.27931,1.9,8479388
333,Kyle Capobianco,DAL,D,48,75,65,65,0.38041,0.27892,1.9,8478476
334,Tobias Bjornfot,FLA,D,47,88,81,98,0.37241,0.27872,1.9,8481600
335,Vincent Iorio,NYR,D,36,56,48,74,0.39757,0.27997,1.9,8482861
336,Calle Rosen,STL,D,55,115,81,110,0.35813,0.2764,1.8,8480157
337,Zach Metsa,BUF,D,43,65,75,82,0.36986,0.26285,1.4,8484305
338,Nathan Beaulieu,ANA,D,52,67,124,100,0.36538,0.26031,1.3,8476470
339,Kale Clague,BUF,D,36,87,65,72,0.31455,0.22658,0.3,8479348
340,Tom Willander,VAN,D,69,135,146,151,0.28427,0.21498,0.0,8484240
