rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
28,Damon Severson,CBJ,D,71,413,437,431,0.53426,0.48707,7.9,8476923
29,Mikhail Sergachev,UTA,D,77,491,476,470,0.5349,0.4897,7.9,8479410
30,Shayne Gostisbehere,CAR,D,55,368,163,286,0.54045,0.48254,7.8,8476906
31,Niko Mikkola,FLA,D,68,336,336,399,0.52699,0.47798,7.7,8478859
32,John Carlson,ANA,D,70,383,332,333,0.53428,0.48062,7.7,8474590
33,Brett Pesce,NJD,D,37,222,178,200,0.5461,0.47687,7.7,8477488
34,Sam Rinzel,CHI,D,54,261,192,248,0.53534,0.4732,7.6,8483506
35,Josh Manson,COL,D,79,340,404,414,0.52249,0.47438,7.6,8476312
36,Arber Xhekaj,MTL,D,65,168,129,207,0.54113,0.47311,7.6,8482964
37,Bowen Byram,BUF,D,82,400,466,455,0.51827,0.4724,7.6,8481524
38,Dougie Hamilton,NJD,D,77,421,371,460,0.52052,0.47489,7.6,8476462
39,Brock Faber,MIN,D,80,510,554,562,0.51412,0.47284,7.6,8482122
40,Jared Spurgeon,MIN,D,79,360,404,385,0.52295,0.47308,7.6,8474716
41,Owen Power,BUF,D,81,416,426,414,0.51407,0.46602,7.5,8482671
42,Parker Wotherspoon,PIT,D,80,404,407,450,0.50621,0.46016,7.4,8478450
43,Brandt Clarke,LAK,D,81,526,328,384,0.5115,0.46164,7.4,8482730
44,Thomas Chabot,OTT,D,57,278,225,278,0.51911,0.46052,7.4,8478469
45,Ivan Provorov,CBJ,D,82,470,543,510,0.50471,0.46144,7.4,8478500
46,Uvis Balinskis,FLA,D,54,240,182,276,0.52126,0.46244,7.4,8484304
47,Trevor van Riemsdyk,WSH,D,68,206,282,337,0.51101,0.45781,7.3,8477845
48,Jakob Chychrun,WSH,D,80,492,351,412,0.50294,0.45486,7.3,8479345
49,Alexander Nikishin,CAR,D,81,484,270,414,0.50763,0.45962,7.3,8482100
50,Justin Barron,NSH,D,51,178,199,218,0.52125,0.45514,7.3,8482111
51,Joshua Mahura,SEA,D,23,68,99,95,0.55735,0.45718,7.3,8479372
52,Devon Toews,COL,D,67,495,323,403,0.50245,0.45384,7.2,8478038
53,Evan Bouchard,EDM,D,81,503,306,420,0.5016,0.45399,7.2,8480803
54,Noah Hanifin,VGK,D,72,489,326,408,0.50168,0.45337,7.2,8478396
55,Conor Timmins,BUF,D,39,160,198,194,0.52236,0.45232,7.2,8479982
56,Jonas Siegenthaler,NJD,D,82,365,435,485,0.49764,0.45333,7.2,8478399
57,Jalen Chatfield,CAR,D,72,435,338,427,0.50085,0.45362,7.2,8478970
58,Dmitri Simashev,UTA,D,27,112,107,131,0.53656,0.45134,7.2,8484386
59,Mike Reilly,CAR,D,42,233,119,240,0.51613,0.45315,7.2,8476422
60,Nick DeSimone,UTA,D,39,147,135,162,0.52823,0.4516,7.2,8480084
61,Zach Bogosian,MIN,D,41,134,127,145,0.52724,0.44633,7.1,8474567
62,Sean Durzi,UTA,D,60,357,276,312,0.50126,0.4461,7.1,8480434
63,Jonas Brodin,MIN,D,62,314,341,344,0.49654,0.44403,7.1,8476463
64,Declan Chisholm,WSH,D,26,67,82,93,0.54697,0.44594,7.1,8480990
65,Adam Fox,NYR,D,55,391,307,379,0.48931,0.43934,7.0,8479323
66,Alec Regula,EDM,D,29,105,89,124,0.52542,0.43809,6.9,8480831
67,Mattias Ekholm,EDM,D,81,481,305,418,0.48163,0.43411,6.9,8475218
68,Maxwell Crozier,TBL,D,35,154,107,128,0.52416,0.43821,6.9,8481719
69,Samuel Girard,PIT,D,60,272,284,281,0.49016,0.43224,6.8,8479398
70,Brent Burns,COL,D,81,397,429,424,0.47817,0.43103,6.8,8470613
71,Kaiden Guhle,MTL,D,39,129,205,189,0.5003,0.42973,6.8,8482087
72,Rasmus Dahlin,BUF,D,77,447,431,511,0.47375,0.43081,6.8,8480839
73,Moritz Seider,DET,D,82,407,543,539,0.47418,0.43236,6.8,8481542
74,Simon Edvinsson,DET,D,72,344,448,463,0.478,0.43287,6.8,8482762
75,Nick Seeler,PHI,D,80,309,283,338,0.48559,0.43277,6.8,8476372
76,Zach Werenski,CBJ,D,75,598,475,492,0.47386,0.43011,6.8,8478460
77,Tyler Myers,DAL,D,73,257,370,350,0.48498,0.43306,6.8,8474574
78,MacKenzie Weegar,UTA,D,78,497,440,514,0.46893,0.42618,6.7,8477346
79,Kaedan Korczak,VGK,D,78,311,271,345,0.47883,0.42664,6.7,8481527
80,Tyler Tucker,STL,D,68,201,205,276,0.48333,0.425,6.7,8481006
81,Spencer Stastney,EDM,D,66,262,263,292,0.48243,0.42572,6.7,8481056
82,Jeff Petry,MIN,D,67,246,201,324,0.47271,0.41898,6.6,8473507
83,Erik Karlsson,PIT,D,75,473,387,410,0.46665,0.41889,6.6,8474578
84,Morgan Rielly,TOR,D,78,583,317,399,0.46989,0.42144,6.6,8476853
85,Rasmus Andersson,VGK,D,81,534,475,475,0.46384,0.41947,6.6,8478397
86,Adam Pelech,NYI,D,82,435,449,462,0.46658,0.42155,6.6,8476917
87,Matthew Robertson,NYR,D,72,262,294,298,0.4787,0.42261,6.6,8481525
88,Lane Hutson,MTL,D,82,479,329,425,0.45995,0.41313,6.5,8483457
89,Lian Bichsel,DAL,D,50,128,196,196,0.48248,0.41353,6.5,8483425
90,Nate Schmidt,UTA,D,81,405,373,442,0.46221,0.41626,6.5,8477220
91,Drew Helleson,ANA,D,60,289,250,296,0.47263,0.41647,6.5,8481563
92,Joel Edmundson,LAK,D,81,479,340,384,0.46062,0.4114,6.4,8476441
93,Cale Makar,COL,D,74,558,337,410,0.4584,0.41078,6.4,8480069
94,Darnell Nurse,EDM,D,81,439,395,476,0.45338,0.40921,6.4,8477498
95,Mattias Samuelsson,BUF,D,78,411,470,501,0.45139,0.40835,6.4,8480807
96,Justin Faulk,DET,D,78,382,393,422,0.45596,0.40905,6.4,8475753
97,Ian Cole,UTA,D,81,295,331,337,0.46418,0.41164,6.4,8474013
98,Sam Dickinson,SJS,D,71,277,313,326,0.46117,0.40783,6.4,8484806
99,Nick Blankenburg,COL,D,60,212,218,228,0.47518,0.4113,6.4,8483565
100,Charle-Edouard D'Astous,TBL,D,70,314,294,382,0.45726,0.40797,6.4,8480426
101,Aaron Ekblad,FLA,D,72,388,352,393,0.45418,0.40563,6.3,8477932
102,Vladislav Gavrikov,NYR,D,82,547,487,548,0.44504,0.40396,6.3,8478882
103,Kris Letang,PIT,D,74,433,326,365,0.4555,0.40514,6.3,8471724
104,Mason Lohrei,BOS,D,73,308,275,346,0.45764,0.4059,6.3,8482511
105,Ian Moore,ANA,D,66,223,264,248,0.46418,0.40313,6.3,8482178
106,Alexandre Carrier,MTL,D,73,239,340,373,0.44991,0.40019,6.2,8478851
107,Martin Fehérváry,WSH,D,81,250,445,385,0.44794,0.39903,6.2,8480796
108,Hampus Lindholm,BOS,D,67,305,328,366,0.45037,0.40018,6.2,8476854
109,Rasmus Sandin,WSH,D,73,349,358,349,0.45166,0.40025,6.2,8480873
110,Logan Mailloux,STL,D,66,300,227,283,0.45608,0.39902,6.2,8482733
111,John Marino,UTA,D,79,402,423,451,0.4429,0.39773,6.2,8478507
112,Connor Murphy,EDM,D,79,212,366,356,0.44585,0.39506,6.1,8476473
113,Ryan Shea,PIT,D,80,325,360,376,0.445,0.39558,6.1,8478854
114,Alex Vlasic,CHI,D,81,286,506,449,0.43779,0.39262,6.1,8481568
115,Philip Broberg,STL,D,80,389,470,414,0.43967,0.39262,6.1,8481598
116,Cam Fowler,STL,D,81,455,396,408,0.44371,0.39625,6.1,8475764
117,Olen Zellweger,ANA,D,76,334,267,326,0.4482,0.39513,6.1,8482803
118,Emil Andrae,PHI,D,61,250,196,231,0.45658,0.39357,6.1,8482126
119,Nicolas Hague,NSH,D,63,281,331,326,0.44857,0.39549,6.1,8479980
120,Andrew Peeke,BOS,D,77,306,417,392,0.43675,0.3885,6.0,8479369
121,Jeremy Lauzon,VGK,D,68,296,300,358,0.44017,0.38966,6.0,8478468
122,Zach Whitecloud,CGY,D,78,351,365,426,0.43735,0.39101,6.0,8480727
123,Matthew Schaefer,NYI,D,82,418,380,440,0.43583,0.39025,6.0,8485366
124,Tony DeAngelo,NYI,D,76,435,339,353,0.44082,0.38994,6.0,8477950
125,Colton Parayko,STL,D,76,371,497,436,0.43505,0.38928,6.0,8476892
126,Thomas Harley,DAL,D,70,375,366,395,0.43801,0.38991,6.0,8481581
127,Nils Lundkvist,DAL,D,52,205,259,283,0.44531,0.38852,6.0,8480878
128,Brian Dumoulin,LAK,D,81,315,378,395,0.43205,0.38408,5.9,8475208
129,Nikita Zadorov,BOS,D,81,365,474,436,0.43127,0.38559,5.9,8477507
130,Louis Crevier,CHI,D,78,219,469,409,0.43253,0.38536,5.9,8481806
131,Ben Chiarot,DET,D,82,444,470,461,0.4288,0.38439,5.9,8475279
132,Nick Jensen,OTT,D,61,232,230,293,0.44134,0.38561,5.9,8475324
133,Travis Sanheim,PHI,D,81,366,498,532,0.42624,0.38489,5.9,8477948
134,Jake Middleton,MIN,D,75,293,347,334,0.43409,0.38198,5.9,8478136
135,Adam Wilsby,NSH,D,57,216,287,284,0.43858,0.38207,5.9,8482482
136,Roman Josi,NSH,D,68,452,420,416,0.4304,0.38367,5.9,8474600
137,Pavel Mintyukov,ANA,D,72,315,313,348,0.43679,0.38565,5.9,8483490
138,Cam York,PHI,D,74,353,388,472,0.42995,0.38603,5.9,8481546
139,Yan Kuznetsov,CGY,D,57,316,269,349,0.43503,0.38401,5.9,8482165
140,Ryker Evans,SEA,D,66,219,236,290,0.43958,0.38362,5.9,8482858
141,Elias Salomonsson,WPG,D,32,151,156,146,0.46396,0.38503,5.9,8483510
142,Wyatt Kaiser,CHI,D,77,361,343,411,0.42382,0.37697,5.8,8482176
143,Seth Jones,FLA,D,52,239,260,309,0.43324,0.37914,5.8,8477495
144,Cody Ceci,LAK,D,82,255,391,377,0.42722,0.37827,5.8,8476879
145,Emil Lilleberg,TBL,D,50,232,203,258,0.43836,0.37915,5.8,8482929
146,Connor Clifton,PIT,D,50,118,198,248,0.43636,0.37608,5.8,8477365
147,Oliver Ekman-Larsson,TOR,D,78,543,433,416,0.42114,0.37463,5.7,8475171
148,Brenden Dillon,NJD,D,82,357,348,327,0.42375,0.37138,5.7,8475455
149,Marcus Pettersson,VAN,D,81,306,512,436,0.41662,0.37127,5.7,8477969
150,Filip Hronek,VAN,D,81,550,489,458,0.41998,0.37563,5.7,8479425
151,Alexander Petrovic,DAL,D,54,144,224,215,0.43894,0.37425,5.7,8475755
152,Dylan Samberg,WPG,D,65,283,345,361,0.423,0.37311,5.7,8480049
153,Noah Dobson,MTL,D,80,464,456,489,0.41112,0.36837,5.6,8480865
154,Matt Roy,WSH,D,79,357,394,382,0.4177,0.3693,5.6,8478911
155,Kevin Bahl,CGY,D,76,380,497,431,0.41548,0.3699,5.6,8480860
156,Josh Morrissey,WPG,D,76,587,358,454,0.40969,0.3654,5.6,8477504
157,Elias Pettersson,VAN,D,69,210,290,282,0.41977,0.36362,5.5,8483678
158,Kyle Capobianco,DAL,D,33,96,81,95,0.46189,0.36507,5.5,8478476
159,Hunter Brzustewicz,CGY,D,33,137,98,149,0.4411,0.36385,5.5,8484150
160,Charlie McAvoy,BOS,D,69,420,409,384,0.40315,0.35528,5.4,8479325
161,Jamie Drysdale,PHI,D,78,401,354,413,0.4009,0.35476,5.4,8482142
162,Ryan Pulock,NYI,D,76,368,392,450,0.4007,0.35645,5.4,8477506
163,Neal Pionk,WPG,D,51,262,223,267,0.41731,0.35975,5.4,8480145
164,Miro Heiskanen,DAL,D,77,469,378,410,0.40305,0.35668,5.4,8480036
165,Dylan DeMelo,WPG,D,81,510,387,490,0.40063,0.35817,5.4,8476331
166,Gustav Forsling,FLA,D,80,461,402,438,0.39741,0.35266,5.3,8478055
167,Joel Hanley,CGY,D,68,305,193,244,0.41385,0.35385,5.3,8477810
168,Donovan Sebrango,FLA,D,42,144,132,208,0.41859,0.35362,5.3,8482131
169,Dmitry Orlov,SJS,D,81,406,440,442,0.3944,0.34993,5.3,8475200
170,Radko Gudas,ANA,D,56,199,203,244,0.41085,0.35096,5.3,8475462
171,Jayden Struble,MTL,D,59,210,149,205,0.4177,0.35231,5.3,8481593
172,Scott Morrow,NYR,D,29,106,106,110,0.4433,0.35394,5.3,8482666
173,Rasmus Ristolainen,PHI,D,44,187,251,254,0.41137,0.35261,5.3,8477499
174,Urho Vaakanainen,NYR,D,34,69,125,103,0.43943,0.34747,5.2,8480001
175,Braden Schneider,NYR,D,82,307,421,387,0.39532,0.34787,5.2,8482073
176,Mike Matheson,MTL,D,78,344,539,496,0.38969,0.34778,5.2,8476875
177,Scott Mayfield,NYI,D,80,290,263,350,0.39458,0.34479,5.2,8476429
178,Dante Fabbro,CBJ,D,74,296,329,299,0.39975,0.34583,5.2,8479371
179,Brady Skjei,NSH,D,81,376,531,487,0.39109,0.34876,5.2,8476869
180,Adam Larsson,SEA,D,81,422,521,478,0.38908,0.34643,5.2,8476457
181,Jake Walman,EDM,D,52,281,215,240,0.40797,0.34772,5.2,8478013
182,Pierre-Olivier Joseph,VAN,D,31,96,84,110,0.43457,0.34569,5.2,8480058
183,Brandon Carlo,TOR,D,55,205,271,329,0.39311,0.34186,5.1,8478443
184,Henri Jokiharju,BOS,D,41,167,215,220,0.40559,0.34287,5.1,8480035
185,Brett Kulak,COL,D,82,341,341,398,0.38913,0.34251,5.1,8476967
186,Vince Dunn,SEA,D,80,468,498,459,0.38257,0.33926,5.1,8478407
187,Jacob Bernard-Docker,DET,D,63,232,273,235,0.40446,0.34373,5.1,8480879
188,Troy Stecher,TOR,D,64,228,302,322,0.39505,0.34319,5.1,8479442
189,Declan Carlile,TBL,D,42,162,123,175,0.41206,0.34179,5.1,8483398
190,Carson Soucy,NYI,D,76,272,284,334,0.38485,0.33426,5.0,8477369
191,Erik Gudbranson,CBJ,D,37,110,175,161,0.40692,0.33406,5.0,8475790
192,Jamie Oleksiak,SEA,D,78,262,319,332,0.38462,0.33389,5.0,8476467
193,Axel Sandin-Pellikka,DET,D,68,318,268,267,0.38944,0.33291,4.9,8484223
194,Ilya Lyubushkin,DAL,D,53,127,215,252,0.39185,0.33363,4.9,8480950
195,Matt Grzelcyk,CHI,D,69,322,278,307,0.37716,0.32478,4.8,8476891
196,Will Borgen,NYR,D,75,279,347,328,0.37717,0.32642,4.8,8478840
197,Ryan Lindgren,SEA,D,75,309,386,322,0.37671,0.32552,4.8,8479324
198,Tom Willander,VAN,D,69,248,278,290,0.37871,0.32481,4.8,8484240
199,Victor Hedman,TBL,D,33,126,101,151,0.39749,0.32291,4.7,8475167
200,Zeev Buium,VAN,D,75,427,308,307,0.37044,0.31833,4.7,8484798
201,Jake Christiansen,CBJ,D,40,88,104,95,0.41667,0.32266,4.7,8481161
202,Jake McCabe,TOR,D,80,296,549,454,0.3606,0.31777,4.6,8476931
203,Albert Johansson,DET,D,82,325,350,309,0.36687,0.31508,4.6,8481607
204,Vincent Desharnais,SJS,D,53,166,259,253,0.37082,0.31364,4.6,8479576
205,Ty Emberson,EDM,D,71,216,291,306,0.36423,0.3123,4.5,8480834
206,Nikolas Matinpalo,OTT,D,50,141,192,260,0.36688,0.31063,4.5,8484321
207,Esa Lindell,DAL,D,82,376,406,478,0.35068,0.30924,4.5,8476902
208,Timothy Liljegren,WSH,D,48,180,284,239,0.36598,0.30747,4.5,8480043
209,Adam Boqvist,NYI,D,28,106,62,106,0.39681,0.30885,4.5,8480871
210,David Jiricek,PHI,D,26,71,106,75,0.40952,0.3053,4.4,8483460
211,Ben Hutton,VGK,D,55,254,142,208,0.37009,0.30738,4.4,8477018
212,Zach Metsa,BUF,D,43,114,124,143,0.37802,0.30272,4.4,8484305
213,Shakir Mukhamadullin,SJS,D,50,186,244,231,0.36132,0.30211,4.3,8482166
214,Jonathan Aspirot,BOS,D,61,255,307,300,0.35089,0.29908,4.3,8481219
215,Olli Määttä,CGY,D,42,168,162,195,0.35594,0.29212,4.2,8476874
216,John Klingberg,SJS,D,55,296,267,274,0.35066,0.29658,4.2,8475906
217,Ryan Graves,PIT,D,22,67,87,104,0.38038,0.29292,4.2,8477435
218,Jack St. Ivany,PIT,D,20,76,90,94,0.38462,0.29264,4.2,8481030
219,Nick Leddy,SJS,D,32,169,139,155,0.36287,0.29134,4.1,8475181
220,Zayne Parekh,CGY,D,36,229,67,106,0.37755,0.29107,4.1,8484768
221,Nick Perbix,NSH,D,78,357,401,407,0.32797,0.28415,4.0,8480246
222,Brayden Pachal,CGY,D,38,147,117,129,0.35238,0.2753,3.8,8481167
223,Jacob Bryson,WPG,D,50,121,129,176,0.33908,0.27324,3.8,8480196
224,Logan Stanley,BUF,D,76,251,310,320,0.32259,0.27374,3.8,8479378
225,Mario Ferraro,SJS,D,82,314,453,410,0.31824,0.27501,3.8,8479983
226,Brandon Montour,SEA,D,63,358,340,281,0.32642,0.27426,3.8,8477986
227,Michael Kesselring,BUF,D,34,120,112,121,0.34594,0.2671,3.7,8480891
228,Artyom Levshunov,CHI,D,68,356,243,279,0.31628,0.26453,3.6,8484783
229,Travis Hamonic,DET,D,26,85,105,96,0.35077,0.26273,3.6,8474612
230,Simon Benoit,TOR,D,73,160,397,339,0.30638,0.2597,3.5,8481122
231,Noah Juulsen,PHI,D,52,186,136,191,0.31006,0.24875,3.3,8478454
232,Haydn Fleury,WPG,D,37,93,95,102,0.30866,0.22733,2.9,8477938
233,Vincent Iorio,NYR,D,27,95,92,117,0.29586,0.22071,2.8,8482861
234,Philippe Myers,TOR,D,39,105,152,140,0.2915,0.22259,2.8,8479026
235,Luke Schenn,BUF,D,50,126,172,173,0.2462,0.18798,2.2,8474568
236,Colton White,NJD,D,23,65,65,80,0.27807,0.1918,2.2,8478841
237,Egor Zamula,CBJ,D,33,103,75,134,0.24157,0.17696,2.0,8481178
238,Daemon Hunt,MIN,D,32,78,113,109,0.25209,0.17997,2.0,8482094
239,Victor Mancini,VAN,D,24,88,80,56,0.14213,0.0737,0.0,8483768
