rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
62,Bo Horvat,NYI,C,309,643,591,588,0.74225,0.70707,8.5,8477500
63,Barrett Hayton,UTA,C,264,555,555,495,0.74492,0.70706,8.5,8480849
64,Clayton Keller,UTA,R,322,904,683,807,0.73763,0.70799,8.5,8479343
65,Erik Haula,NSH,L,306,577,601,551,0.74306,0.70588,8.5,8475287
66,Dawson Mercer,NJD,C,328,660,657,676,0.74192,0.70721,8.5,8482110
67,Anders Lee,NYI,L,327,668,563,623,0.74125,0.70673,8.5,8475314
68,Joel Eriksson Ek,MIN,C,271,527,668,687,0.74734,0.70854,8.5,8478493
69,Jamie Benn,DAL,L,304,576,531,536,0.74535,0.70822,8.5,8473994
70,Jonathan Drouin,STL,L,244,544,448,568,0.74649,0.70829,8.5,8477494
71,Jordan Kyrou,STL,C,314,766,554,612,0.73839,0.70613,8.5,8479385
72,Derick Brassard,OTT,C,62,87,93,106,0.80301,0.70741,8.5,8473544
73,Anthony Duclair,NYI,L,199,411,388,409,0.75137,0.70739,8.5,8477407
74,Sean Couturier,PHI,C,231,466,478,420,0.74813,0.7068,8.5,8476461
75,Chris Kreider,ANA,L,303,693,564,652,0.73951,0.70558,8.4,8475184
76,Artemi Panarin,LAK,L,321,811,419,606,0.73599,0.70459,8.4,8478550
77,Arthur Kaliyev,OTT,R,123,179,143,184,0.77113,0.70427,8.4,8481560
78,William Karlsson,VGK,C,220,407,346,376,0.74889,0.70457,8.4,8476448
79,Reilly Smith,VGK,R,302,582,510,591,0.74243,0.70539,8.4,8475191
80,Alex Iafallo,WPG,L,302,522,441,548,0.74464,0.70554,8.4,8480113
81,Sebastian Aho,CAR,C,311,797,533,569,0.73541,0.70371,8.4,8478427
82,Jordan Martinook,CAR,L,320,600,631,748,0.74118,0.70468,8.4,8476921
83,Mike Hoffman,SJS,L,133,212,236,263,0.76441,0.70289,8.4,8474884
84,Troy Terry,ANA,R,283,763,668,630,0.73592,0.70352,8.4,8478873
85,Elias Pettersson,VAN,C,299,696,609,633,0.73853,0.70464,8.4,8480012
86,Brock Boeser,VAN,R,304,663,602,630,0.73991,0.70521,8.4,8478444
87,Brock McGinn,ANA,L,125,125,243,191,0.78384,0.70379,8.4,8476934
88,Wade Allison,PHI,R,60,118,117,137,0.78614,0.70375,8.4,8479322
89,Mathew Barzal,NYI,C,249,637,400,502,0.73926,0.70381,8.4,8478445
90,Joe Pavelski,DAL,C,164,368,310,345,0.75136,0.70475,8.4,8470794
91,Warren Foegele,OTT,L,299,562,539,609,0.74258,0.70487,8.4,8477998
92,Jayson Megna,BOS,C,56,55,78,67,0.82557,0.70505,8.4,8477126
93,Mark Jankowski,CAR,C,210,334,302,355,0.75288,0.70392,8.4,8476873
94,Dmitri Voronkov,CBJ,L,211,577,384,471,0.74154,0.7043,8.4,8481716
95,Mikael Granlund,ANA,C,289,619,662,652,0.73846,0.70245,8.3,8475798
96,Tomas Hertl,VGK,C,289,649,558,547,0.73505,0.69979,8.3,8476881
97,Phillip Danault,MTL,C,315,561,621,624,0.74015,0.70231,8.3,8476479
98,Cole Sillinger,CBJ,C,288,618,578,573,0.73823,0.70218,8.3,8482705
99,Johnny Gaudreau,CBJ,L,161,409,352,373,0.7447,0.7003,8.3,8476346
100,Jordan Staal,CAR,C,311,573,634,713,0.73829,0.70079,8.3,8473533
101,Pierre Engvall,NYI,L,212,356,345,360,0.7497,0.7022,8.3,8478115
102,Sean Monahan,CBJ,C,240,515,522,436,0.73936,0.69978,8.3,8477497
103,William Nylander,TOR,R,311,744,516,612,0.73395,0.70106,8.3,8477939
104,Ryan Nugent-Hopkins,EDM,C,311,664,608,608,0.73571,0.70088,8.3,8476454
105,Leon Draisaitl,EDM,C,297,877,623,663,0.73161,0.70132,8.3,8477934
106,Alexander Holtz,VGK,R,183,284,192,247,0.75351,0.70023,8.3,8482125
107,Travis Konecny,PHI,R,295,769,588,657,0.73409,0.70176,8.3,8478439
108,Casey Mittelstadt,BOS,C,314,698,629,649,0.73454,0.70057,8.3,8479999
109,Connor Dewar,PIT,C,281,209,552,383,0.7622,0.70008,8.3,8480980
110,Mikael Backlund,CGY,C,321,615,911,733,0.7363,0.70008,8.3,8474150
111,Tyler Toffoli,SJS,R,319,723,588,699,0.73494,0.70159,8.3,8475726
112,Stefan Noesen,NJD,R,275,493,392,462,0.74225,0.70188,8.3,8476474
113,Kirill Marchenko,CBJ,R,292,808,587,638,0.73293,0.70137,8.3,8480893
114,Andrei Svechnikov,CAR,R,274,692,518,567,0.73181,0.69759,8.2,8480830
115,Alexander Kerfoot,UTA,C,278,432,484,507,0.74242,0.69917,8.2,8477021
116,Andrei Kuzmenko,LAK,L,271,586,365,511,0.73508,0.6979,8.2,8483808
117,Nils Hoglander,VAN,L,214,370,297,352,0.74432,0.69752,8.2,8481535
118,Matias Maccelli,TOR,L,272,463,497,562,0.7407,0.69892,8.2,8481711
119,Nick Bjugstad,NJD,C,281,437,584,605,0.74048,0.69741,8.2,8475760
120,Ondrej Palat,NYI,L,277,560,436,562,0.73505,0.69699,8.2,8476292
121,Claude Giroux,OTT,R,327,714,573,663,0.73237,0.69872,8.2,8473512
122,Dryden Hunt,CGY,L,73,88,97,94,0.79453,0.69866,8.2,8478211
123,Mats Zuccarello,MIN,R,275,822,525,634,0.7289,0.6975,8.2,8475692
124,Elias Lindholm,BOS,C,306,643,598,581,0.73382,0.69834,8.2,8477496
125,Cole Perfetti,WPG,C,271,606,326,457,0.73488,0.69834,8.2,8482149
126,Ivan Barbashev,VGK,C,316,812,582,671,0.73086,0.69932,8.2,8477964
127,Vladimir Tarasenko,MIN,R,300,720,641,696,0.73265,0.69915,8.2,8475765
128,Dalibor Dvorsky,STL,C,72,139,118,123,0.77326,0.69685,8.2,8484164
129,Filip Forsberg,NSH,L,295,805,584,654,0.72761,0.69583,8.1,8476887
130,Colton Sissons,VGK,C,301,328,582,569,0.74623,0.69647,8.1,8476925
131,Kaapo Kakko,SEA,R,286,587,453,667,0.73319,0.69597,8.1,8481554
132,Mika Zibanejad,NYR,C,326,740,673,741,0.7295,0.69637,8.1,8476459
133,David Pastrnak,BOS,R,323,978,570,592,0.72394,0.69509,8.1,8477956
134,Conor Sheary,NYR,L,206,353,320,354,0.74455,0.69659,8.1,8477839
135,Boone Jenner,CBJ,C,219,457,481,467,0.73619,0.69394,8.1,8476432
136,Gustav Nyquist,WPG,L,262,564,437,430,0.73377,0.6958,8.1,8474679
137,John Tavares,TOR,C,317,665,583,518,0.72931,0.69429,8.1,8475166
138,Michael Bunting,DAL,L,313,705,451,564,0.7305,0.69656,8.1,8478047
139,Andreas Athanasiou,CHI,C,117,219,211,219,0.75526,0.69423,8.1,8476960
140,Jared McCann,SEA,L,293,668,553,579,0.73101,0.69613,8.1,8477955
141,Yanni Gourde,TBL,C,300,593,633,695,0.73215,0.6951,8.1,8476826
142,Jordan Eberle,SEA,R,281,682,577,625,0.73063,0.69611,8.1,8474586
143,Oliver Bjorkstrand,TBL,R,322,598,524,655,0.7315,0.69459,8.1,8477416
144,Lawson Crouse,UTA,L,319,563,644,775,0.73429,0.6963,8.1,8478474
145,Tomas Tatar,NJD,L,226,398,342,491,0.73929,0.69401,8.1,8475193
146,Tage Thompson,BUF,R,306,945,637,786,0.72365,0.69427,8.1,8479420
147,Parker Kelly,COL,L,296,333,427,471,0.74475,0.69531,8.1,8480448
148,Kyle Palmieri,NYI,C,244,567,445,480,0.73367,0.6958,8.1,8475151
149,Matthew Tkachuk,FLA,L,242,638,463,613,0.72975,0.69399,8.1,8479314
150,Roope Hintz,DAL,C,282,577,551,622,0.73337,0.69583,8.1,8478449
151,Pius Suter,STL,C,290,450,563,550,0.73722,0.69466,8.1,8480459
152,Brayden Schenn,NYI,C,326,670,746,637,0.73111,0.69629,8.1,8475170
153,Jake Neighbours,STL,L,270,537,492,501,0.7343,0.69538,8.1,8482089
154,Jordan Greenway,BUF,L,203,365,427,448,0.74112,0.69384,8.1,8478413
155,Eeli Tolvanen,SEA,R,300,534,582,608,0.73108,0.69192,8.0,8480009
156,Nino Niederreiter,WPG,R,297,464,582,622,0.73377,0.69175,8.0,8475799
157,Nick Bonino,NYR,C,107,147,217,166,0.7669,0.69229,8.0,8474009
158,Nikita Kucherov,TBL,R,317,968,581,630,0.72002,0.69091,8.0,8476453
159,Vladislav Namestnikov,WPG,C,293,578,389,554,0.72862,0.69095,8.0,8476480
160,Nicolas Roy,COL,C,279,376,538,609,0.73789,0.69119,8.0,8478462
161,Frank Vatrano,ANA,R,294,661,694,592,0.72603,0.6908,8.0,8478366
162,Ryan Strome,CGY,C,294,735,657,639,0.72546,0.69208,8.0,8476458
163,Brandon Tanev,UTA,L,282,446,492,501,0.73403,0.69115,8.0,8479293
164,Jake Guentzel,TBL,L,306,842,596,744,0.72468,0.69354,8.0,8477404
165,Nick Ritchie,CGY,L,74,140,157,129,0.76766,0.69112,8.0,8477941
166,Mathieu Joseph,LAK,R,238,333,414,439,0.74163,0.69205,8.0,8478472
167,Alex DeBrincat,DET,R,328,717,651,666,0.72536,0.69155,8.0,8479337
168,Sam Bennett,FLA,C,284,765,561,668,0.72431,0.69158,8.0,8477935
169,Tyler Seguin,DAL,C,191,372,354,320,0.73951,0.69262,8.0,8475794
170,Brett Ritchie,UTA,R,50,66,65,82,0.80305,0.69163,8.0,8476439
171,Kent Johnson,CBJ,C,265,567,424,487,0.72956,0.69154,8.0,8482660
172,Dylan Larkin,DET,C,304,575,674,665,0.72993,0.69221,8.0,8477946
173,Pierre-Luc Dubois,WSH,L,266,621,547,547,0.72767,0.69133,8.0,8479400
174,Nikolaj Ehlers,CAR,L,278,700,450,551,0.72744,0.69327,8.0,8477940
175,Brandon Saad,VGK,L,274,508,554,538,0.73113,0.69095,8.0,8476438
176,Zachary Sanford,CHI,L,45,69,61,74,0.80109,0.69217,8.0,8477482
177,Ilya Mikheyev,CHI,R,281,464,613,619,0.73501,0.69304,8.0,8481624
178,Michael Eyssimont,BOS,C,268,341,402,499,0.74082,0.69181,8.0,8479591
179,Timo Meier,NJD,R,304,688,686,721,0.72344,0.68884,7.9,8478414
180,Ross Colton,COL,C,294,462,552,554,0.73018,0.68793,7.9,8479525
181,Brayden Point,TBL,C,303,913,557,590,0.71918,0.68916,7.9,8478010
182,Gabriel Vilardi,WPG,C,262,645,392,496,0.72591,0.69023,7.9,8480014
183,Anthony Mantha,PIT,R,235,385,337,441,0.73648,0.69029,7.9,8477511
184,Martin Necas,COL,C,316,863,548,684,0.71991,0.68903,7.9,8480039
185,Nick Schmaltz,UTA,C,305,775,634,701,0.72311,0.69057,7.9,8477951
186,Jack Hughes,NJD,C,263,807,382,599,0.72206,0.69015,7.9,8481559
187,Joel Farabee,CGY,L,326,752,599,614,0.72111,0.68799,7.9,8480797
188,James van Riemsdyk,DET,L,275,458,456,455,0.73111,0.6887,7.9,8474037
189,Jack Quinn,BUF,R,258,527,445,433,0.72799,0.68845,7.9,8482097
190,Shane Pinto,OTT,C,265,436,607,572,0.73236,0.68891,7.9,8481596
191,Peyton Krebs,BUF,C,317,580,618,624,0.72631,0.68862,7.9,8481522
192,Lucas Raymond,DET,L,318,623,706,695,0.72521,0.68886,7.9,8482078
193,Mark Scheifele,WPG,C,318,1007,615,641,0.71673,0.68812,7.9,8476460
194,Kyle Connor,WPG,L,310,982,570,642,0.71935,0.69044,7.9,8478398
195,Rasmus Kupari,WPG,C,153,158,183,195,0.76119,0.68901,7.9,8480845
196,Simon Holmstrom,NYI,R,279,467,468,449,0.73029,0.68827,7.9,8481601
197,Pavel Dorofeyev,VGK,L,230,510,354,393,0.72971,0.68956,7.9,8481604
198,Matvei Michkov,PHI,R,161,382,189,282,0.73609,0.68969,7.9,8484387
199,Cody Glass,NJD,C,248,411,409,434,0.73247,0.68766,7.8,8479996
200,Chandler Stephenson,SEA,C,313,626,810,584,0.7226,0.68625,7.8,8476905
201,Brett Howden,VGK,C,265,429,435,528,0.72902,0.68507,7.8,8479353
202,Egor Chinakhov,PIT,R,185,419,320,403,0.73037,0.68592,7.8,8482475
203,Conor Garland,CBJ,R,315,561,622,618,0.72445,0.68604,7.8,8478856
204,Tanner Pearson,BUF,L,203,280,340,381,0.73939,0.68498,7.8,8476871
205,Dakota Joshua,TOR,C,254,324,465,551,0.73729,0.68679,7.8,8478057
206,Yegor Sharangovich,CGY,C,307,684,502,585,0.71974,0.68493,7.8,8481068
207,Jean-Gabriel Pageau,NYI,C,305,408,640,503,0.72998,0.6849,7.8,8476419
208,Anthony Beauvillier,WSH,L,305,574,483,548,0.72529,0.68736,7.8,8478463
209,Wyatt Johnston,DAL,C,328,690,638,613,0.72237,0.68779,7.8,8482740
210,Blake Coleman,CGY,C,310,627,812,714,0.72351,0.68722,7.8,8476399
211,Brendan Lemieux,CAR,L,77,90,68,91,0.7829,0.6871,7.8,8477962
212,Anthony Cirelli,TBL,C,288,551,626,631,0.72577,0.68706,7.8,8478519
213,Luke Evangelista,NSH,R,252,530,350,469,0.72662,0.68715,7.8,8482146
214,Alex Laferriere,LAK,R,239,515,453,518,0.72592,0.68583,7.8,8482155
215,Beckett Sennecke,ANA,R,81,216,152,195,0.7477,0.6858,7.8,8484762
216,Jonathan Marchessault,NSH,C,298,761,553,546,0.71731,0.68429,7.7,8476539
217,Marcus Johansson,MIN,L,305,601,635,659,0.72094,0.68376,7.7,8475149
218,T.J. Oshie,WSH,R,110,280,191,227,0.73801,0.68354,7.7,8471698
219,Evgeny Kuznetsov,CAR,C,144,351,213,312,0.73209,0.68343,7.7,8475744
220,Shane Wright,SEA,C,168,393,228,318,0.72928,0.68329,7.7,8483524
221,Jaden Schwartz,SEA,C,264,588,593,624,0.72076,0.68315,7.7,8475768
222,Nils Aman,VAN,C,132,137,182,255,0.7605,0.68256,7.7,8482496
223,Evgeni Malkin,PIT,C,288,724,357,619,0.71711,0.68322,7.7,8471215
224,Brady Tkachuk,OTT,L,295,750,548,799,0.71755,0.68428,7.7,8480801
225,Drake Batherson,OTT,R,325,799,548,695,0.71612,0.68388,7.7,8480208
226,Marco Rossi,VAN,C,232,551,415,424,0.72135,0.68248,7.7,8482079
227,Sam Steel,DAL,C,294,459,451,529,0.72726,0.68475,7.7,8479351
228,Joel Kiviranta,COL,L,255,284,379,438,0.73615,0.68198,7.7,8481641
229,Andrew Mangiapane,CHI,L,300,556,535,602,0.72317,0.68455,7.7,8478233
230,Mason Appleton,DET,C,259,389,571,596,0.72986,0.68364,7.7,8478891
231,Blake Wheeler,NYR,R,126,281,187,193,0.73791,0.68353,7.7,8471218
232,Tyler Pitlick,MIN,C,127,104,178,168,0.77282,0.68343,7.7,8475752
233,Brad Marchand,FLA,L,278,661,512,486,0.71851,0.68304,7.7,8473419
234,Jack Drury,COL,C,265,421,358,372,0.72755,0.68311,7.7,8480835
235,Jimmy Snuggerud,STL,R,76,154,161,137,0.756,0.68248,7.7,8483516
236,Cole Smith,VGK,L,283,261,507,578,0.73657,0.67997,7.6,8482062
237,Matt Duchene,DAL,C,290,614,539,526,0.71627,0.67935,7.6,8475168
238,Brandon Hagel,TBL,L,316,692,605,684,0.7141,0.67932,7.6,8479542
239,Steven Stamkos,NSH,C,323,779,581,593,0.71401,0.68129,7.6,8474564
240,Trevor Moore,LAK,C,280,548,549,602,0.71811,0.67902,7.6,8479675
241,Blake Lizotte,PIT,C,257,311,443,360,0.73099,0.6791,7.6,8481481
242,Alex Ovechkin,WSH,L,299,927,275,635,0.70927,0.67922,7.6,8471214
243,A.J. Greer,FLA,L,279,341,314,459,0.72999,0.68049,7.6,8478421
244,Charlie Coyle,CBJ,C,329,559,763,630,0.72028,0.68166,7.6,8475745
245,Aliaksei Protas,WSH,C,288,546,590,567,0.71919,0.68006,7.6,8481656
246,Denis Malgin,COL,C,65,92,88,97,0.77534,0.68002,7.6,8478843
247,Logan O'Connor,COL,R,231,259,494,480,0.73672,0.6799,7.6,8481186
248,Matty Beniers,SEA,C,320,778,676,758,0.71406,0.68131,7.6,8482665
249,Trevor Zegras,PHI,C,250,616,430,525,0.71782,0.68101,7.6,8481533
250,Miles Wood,CBJ,L,241,324,455,398,0.73049,0.67968,7.6,8477425
251,Dylan Cozens,OTT,C,324,642,574,675,0.71629,0.68021,7.6,8481528
252,Matt Martin,NYI,L,170,156,238,273,0.75345,0.68026,7.6,8474709
253,Matt Boldy,MIN,L,314,679,731,711,0.71625,0.68119,7.6,8481557
254,Marcus Foligno,MIN,L,253,416,517,525,0.72489,0.68007,7.6,8475220
255,Mason Marchment,CBJ,L,279,587,501,489,0.71774,0.68,7.6,8478975
256,Nazem Kadri,COL,C,323,986,613,816,0.71017,0.68107,7.6,8475172
257,Dominik Kubalik,OTT,L,155,260,243,269,0.7377,0.68104,7.6,8477330
258,Fabian Zetterlund,OTT,L,316,620,604,645,0.71637,0.67964,7.6,8480188
259,Sonny Milano,WSH,L,147,247,182,222,0.73761,0.67941,7.6,8477947
260,Kevin Stenlund,UTA,C,296,369,521,412,0.72854,0.68099,7.6,8478831
261,Aatu Räty,VAN,C,113,155,167,129,0.75268,0.67919,7.6,8482691
262,Tom Wilson,WSH,R,260,581,534,561,0.71811,0.68018,7.6,8476880
263,Rafael Harvey-Pinard,PIT,L,81,116,140,149,0.7664,0.68163,7.6,8481093
264,Ridly Greig,OTT,C,247,415,500,509,0.72433,0.67943,7.6,8482092
265,Tyson Foerster,PHI,R,195,379,445,456,0.72609,0.6791,7.6,8482159
266,Matt Coronato,CGY,R,191,451,459,395,0.72241,0.67934,7.6,8482679
267,Cam Atkinson,TBL,R,109,198,156,193,0.74485,0.67986,7.6,8474715
268,Leo Carlsson,ANA,C,200,496,393,471,0.72028,0.6792,7.6,8484153
269,Matt Savoie,EDM,C,86,170,122,150,0.74955,0.67939,7.6,8483512
270,Justin Bailey,SJS,R,59,89,100,95,0.77684,0.67992,7.6,8477473
271,Marc Gatcomb,NYI,C,88,128,96,150,0.76049,0.67965,7.6,8483553
272,Oliver Moore,CHI,C,60,103,88,100,0.77173,0.68177,7.6,8484197
273,Gabriel Landeskog,COL,L,60,125,124,128,0.76259,0.68087,7.6,8476455
274,Logan Couture,SJS,C,88,162,229,227,0.74844,0.6764,7.5,8474053
275,Alex Killorn,ANA,L,308,642,620,658,0.71259,0.6764,7.5,8473986
276,Quinton Byfield,LAK,C,292,640,631,667,0.71261,0.67636,7.5,8482124
277,Viktor Arvidsson,BOS,L,231,425,421,455,0.72328,0.67889,7.5,8478042
278,Jake DeBrusk,VAN,L,306,655,631,569,0.71373,0.67795,7.5,8478498
279,Teuvo Teravainen,CHI,L,301,569,565,610,0.71644,0.67804,7.5,8476882
280,Jake Evans,MTL,C,286,323,575,529,0.72803,0.67703,7.5,8478133
281,J.T. Compher,DET,L,317,670,749,649,0.71318,0.67779,7.5,8477456
282,Curtis Lazar,EDM,C,212,216,312,334,0.74093,0.67865,7.5,8477508
283,Jason Zucker,BUF,L,282,550,475,532,0.71577,0.67668,7.5,8475722
284,Jack McBain,UTA,C,306,489,563,602,0.71947,0.67806,7.5,8480855
285,Zemgus Girgensons,TBL,L,299,470,582,601,0.72013,0.67788,7.5,8476878
286,Casey Cizikas,NYI,C,314,328,584,534,0.72922,0.67869,7.5,8475231
287,Adam Erne,DAL,L,130,151,188,207,0.75276,0.67825,7.5,8477454
288,Jason Dickinson,EDM,C,283,405,663,619,0.72203,0.67647,7.5,8477450
289,Alexander Barabanov,SJS,L,114,214,285,277,0.7413,0.67874,7.5,8482222
290,Emil Bemstrom,PIT,R,125,204,157,163,0.74153,0.67738,7.5,8480205
291,Zach Benson,BUF,L,211,405,354,427,0.72324,0.67772,7.5,8484145
292,Adam Fantilli,CBJ,C,213,611,349,481,0.71513,0.67808,7.5,8484166
293,Arshdeep Bains,VAN,L,49,67,54,79,0.78952,0.6776,7.5,8483395
294,Noah Ostlund,BUF,C,68,161,105,132,0.7484,0.67611,7.5,8483500
295,Berkly Catton,SEA,C,65,168,64,102,0.74941,0.6788,7.5,8484800
296,Nico Sturm,MIN,C,249,261,469,334,0.7317,0.67487,7.4,8481477
297,Max Jones,EDM,L,168,221,287,305,0.73586,0.67406,7.4,8479368
298,Adam Henrique,EDM,C,289,458,543,506,0.71864,0.67578,7.4,8474641
299,Mason McTavish,ANA,C,294,640,617,548,0.71125,0.67496,7.4,8482745
300,Liam O'Brien,UTA,C,196,258,318,339,0.7318,0.67463,7.4,8477070
301,Christian Fischer,CBJ,R,205,323,405,396,0.72442,0.67327,7.4,8478432
302,JJ Peterka,UTA,R,317,710,547,659,0.70875,0.67427,7.4,8482175
303,Nick Cousins,OTT,C,279,436,386,491,0.71906,0.6751,7.4,8476393
304,Jason Robertson,DAL,L,328,688,672,730,0.70952,0.67451,7.4,8480027
305,Andrew Copp,DET,C,296,512,610,615,0.71429,0.67368,7.4,8477429
306,Brett Leason,WSH,R,190,238,367,276,0.73346,0.6739,7.4,8481517
307,Daniel Sprong,NJD,R,172,232,204,216,0.73339,0.67303,7.4,8478466
308,Marat Khusnutdinov,BOS,C,168,249,292,288,0.73361,0.67546,7.4,8482177
309,Max Sasson,VAN,C,95,116,97,170,0.7596,0.67432,7.4,8484136
310,Derek Stepan,CAR,C,73,124,79,78,0.75421,0.67154,7.3,8474613
311,Nick Suzuki,MTL,C,328,793,678,747,0.70453,0.67185,7.3,8480018
312,Patrick Kane,DET,R,262,595,500,551,0.70958,0.67185,7.3,8474141
313,Max Domi,TOR,C,314,631,501,572,0.70717,0.67049,7.3,8477503
314,Jesse Puljujarvi,FLA,R,128,219,200,220,0.73485,0.6727,7.3,8479344
315,Nathan Bastian,DAL,R,192,192,253,249,0.73792,0.67148,7.3,8479414
316,Jeff Skinner,SJS,L,257,623,397,502,0.70779,0.67089,7.3,8475784
317,Carter Verhaeghe,FLA,C,315,765,632,746,0.7051,0.67183,7.3,8477409
318,Tyson Jost,NSH,C,221,351,350,372,0.71959,0.67041,7.3,8479370
319,Brandon Duhaime,WSH,R,295,244,644,520,0.72981,0.67085,7.3,8479520
320,Reese Johnson,MIN,C,102,63,150,129,0.78707,0.67105,7.3,8481147
321,Alexey Toropchenko,STL,R,295,295,506,490,0.725,0.6714,7.3,8480281
322,Kailer Yamamoto,UTA,R,187,311,269,322,0.72408,0.6719,7.3,8479977
