rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
80,Kaedan Korczak,VGK,D,78,311,271,345,0.54262,0.48707,6.7,8481527
81,Mattias Samuelsson,BUF,D,78,411,470,501,0.53497,0.48665,6.7,8480807
82,Thomas Chabot,OTT,D,57,278,225,278,0.54584,0.48708,6.7,8478469
83,Nate Schmidt,UTA,D,81,405,373,442,0.53548,0.4868,6.7,8477220
84,Ilya Solovyov,PIT,D,30,86,96,126,0.59253,0.48689,6.7,8482470
85,Vincent Desharnais,SJS,D,53,166,259,253,0.56366,0.48762,6.7,8479576
86,Parker Wotherspoon,PIT,D,80,404,407,450,0.53279,0.48405,6.6,8478450
87,Brent Burns,COL,D,81,397,429,424,0.53355,0.48439,6.6,8470613
88,Trevor van Riemsdyk,WSH,D,68,206,282,337,0.55263,0.48439,6.6,8477845
89,Donovan Sebrango,FLA,D,42,144,132,208,0.56613,0.4845,6.6,8482131
90,Denton Mateychuk,CBJ,D,75,348,333,375,0.53702,0.48452,6.6,8483485
91,Tyler Myers,DAL,D,73,257,370,350,0.54743,0.48632,6.6,8474574
92,Seth Jones,FLA,D,52,239,260,309,0.54601,0.48265,6.5,8477495
93,Hampus Lindholm,BOS,D,67,305,328,366,0.53723,0.48115,6.5,8476854
94,Scott Mayfield,NYI,D,80,290,263,350,0.5412,0.48368,6.5,8476429
95,Jonas Siegenthaler,NJD,D,82,365,435,485,0.53325,0.48199,6.5,8478399
96,Johnathan Kovacevic,NJD,D,34,123,181,164,0.57018,0.48187,6.5,8480192
97,Kaiden Guhle,MTL,D,39,129,205,189,0.56575,0.47954,6.4,8482087
98,Darnell Nurse,EDM,D,81,439,395,476,0.52569,0.47895,6.4,8477498
99,Jalen Chatfield,CAR,D,72,435,338,427,0.52592,0.47897,6.4,8478970
100,Colton Parayko,STL,D,76,371,497,436,0.53158,0.48074,6.4,8476892
101,Jonathan Aspirot,BOS,D,61,255,307,300,0.54188,0.48056,6.4,8481219
102,Jamie Drysdale,PHI,D,78,401,354,413,0.52486,0.47598,6.3,8482142
103,Matthew Schaefer,NYI,D,82,418,380,440,0.5234,0.47552,6.3,8485366
104,Mikey Anderson,LAK,D,79,323,443,459,0.52749,0.47304,6.2,8479998
105,Morgan Rielly,TOR,D,78,583,317,399,0.51499,0.47445,6.2,8476853
106,Luke Hughes,NJD,D,68,474,369,392,0.5184,0.47345,6.2,8482684
107,Dylan DeMelo,WPG,D,81,510,387,490,0.51761,0.47427,6.2,8476331
108,J.J. Moser,TBL,D,79,446,388,413,0.51891,0.47257,6.2,8482655
109,Carson Soucy,NYI,D,76,272,284,334,0.5308,0.47147,6.1,8477369
110,Erik Karlsson,PIT,D,75,473,387,410,0.51483,0.46986,6.1,8474578
111,Alexander Nikishin,CAR,D,81,484,270,414,0.51499,0.47052,6.1,8482100
112,Radko Gudas,ANA,D,56,199,203,244,0.54012,0.47076,6.1,8475462
113,Noah Hanifin,VGK,D,72,489,326,408,0.51119,0.46697,6.0,8478396
114,Jacob Bryson,WPG,D,50,121,129,176,0.55629,0.46739,6.0,8480196
115,Philip Broberg,STL,D,80,389,470,414,0.51872,0.46912,6.0,8481598
116,Brock Faber,MIN,D,80,510,554,562,0.51101,0.4677,6.0,8482122
117,Justin Faulk,DET,D,78,382,393,422,0.51787,0.46784,6.0,8475753
118,Zach Werenski,CBJ,D,75,598,475,492,0.50937,0.46937,6.0,8478460
119,John Marino,UTA,D,79,402,423,451,0.51728,0.4685,6.0,8478507
120,Nikita Zadorov,BOS,D,81,365,474,436,0.51585,0.46468,5.9,8477507
121,Nick Seeler,PHI,D,80,309,283,338,0.52161,0.46599,5.9,8476372
122,John Klingberg,SJS,D,55,296,267,274,0.52132,0.46451,5.9,8475906
123,Olen Zellweger,ANA,D,76,334,267,326,0.51963,0.46613,5.9,8482803
124,Connor Murphy,EDM,D,79,212,366,356,0.52897,0.46186,5.8,8476473
125,Kris Letang,PIT,D,74,433,326,365,0.50908,0.46212,5.8,8471724
126,Will Borgen,NYR,D,75,279,347,328,0.52253,0.46401,5.8,8478840
127,Emil Lilleberg,TBL,D,50,232,203,258,0.52571,0.46156,5.8,8482929
128,Ivan Provorov,CBJ,D,82,470,543,510,0.50632,0.46125,5.8,8478500
129,Damon Severson,CBJ,D,71,413,437,431,0.51187,0.46378,5.8,8476923
130,Thomas Harley,DAL,D,70,375,366,395,0.51271,0.46225,5.8,8481581
131,Jonas Brodin,MIN,D,62,314,341,344,0.51821,0.46305,5.8,8476463
132,Brandon Carlo,TOR,D,55,205,271,329,0.52746,0.45924,5.7,8478443
133,Matt Roy,WSH,D,79,357,394,382,0.51247,0.46076,5.7,8478911
134,Artem Zub,OTT,D,81,319,500,446,0.5136,0.45892,5.7,8482245
135,K'Andre Miller,CAR,D,72,476,358,402,0.50359,0.45883,5.7,8480817
136,Matthew Robertson,NYR,D,72,262,294,298,0.52061,0.46025,5.7,8481525
137,Cody Ceci,LAK,D,82,255,391,377,0.51692,0.45579,5.6,8476879
138,Noah Juulsen,PHI,D,52,186,136,191,0.52744,0.45586,5.6,8478454
139,Mikhail Sergachev,UTA,D,77,491,476,470,0.50089,0.45683,5.6,8479410
140,Jamie Oleksiak,SEA,D,78,262,319,332,0.51722,0.4569,5.6,8476467
141,Vincent Iorio,NYR,D,27,95,92,117,0.55824,0.45805,5.6,8482861
142,Jeff Petry,MIN,D,67,246,201,324,0.51573,0.45352,5.5,8473507
143,Josh Manson,COL,D,79,340,404,414,0.50679,0.45387,5.5,8476312
144,Alexandre Carrier,MTL,D,73,239,340,373,0.51863,0.45549,5.5,8478851
145,Jeremy Lauzon,VGK,D,68,296,300,358,0.51031,0.4536,5.5,8478468
146,Connor Clifton,PIT,D,50,118,198,248,0.54451,0.45467,5.5,8477365
147,Hunter Brzustewicz,CGY,D,33,137,98,149,0.53752,0.45415,5.5,8484150
148,Gustav Forsling,FLA,D,80,461,402,438,0.49806,0.45263,5.4,8478055
149,Ben Chiarot,DET,D,82,444,470,461,0.49891,0.45262,5.4,8475279
150,Axel Sandin-Pellikka,DET,D,68,318,268,267,0.50463,0.44995,5.4,8484223
151,Zeev Buium,VAN,D,75,427,308,307,0.49765,0.45046,5.4,8484798
152,Dmitri Simashev,UTA,D,27,112,107,131,0.54341,0.45125,5.4,8484386
153,Nicolas Hague,NSH,D,63,281,331,326,0.50859,0.45041,5.4,8479980
154,Scott Morrow,NYR,D,29,106,106,110,0.54742,0.45266,5.4,8482666
155,Rasmus Andersson,VGK,D,81,534,475,475,0.49048,0.4483,5.3,8478397
156,Spencer Stastney,EDM,D,66,262,263,292,0.50855,0.44833,5.3,8481056
157,Logan Stanley,BUF,D,76,251,310,320,0.50957,0.44805,5.3,8479378
158,Sean Durzi,UTA,D,60,357,276,312,0.50038,0.44879,5.3,8480434
159,Dylan Samberg,WPG,D,65,283,345,361,0.50705,0.44909,5.3,8480049
160,Mason Lohrei,BOS,D,73,308,275,346,0.50125,0.44574,5.2,8482511
161,Ty Emberson,EDM,D,71,216,291,306,0.51183,0.44554,5.2,8480834
162,Jacob Bernard-Docker,DET,D,63,232,273,235,0.50851,0.44456,5.2,8480879
163,Artyom Levshunov,CHI,D,68,356,243,279,0.49572,0.44411,5.1,8484783
164,Joel Hanley,CGY,D,68,305,193,244,0.49822,0.44248,5.1,8477810
165,Erik Cernak,TBL,D,61,220,293,319,0.50971,0.44406,5.1,8478416
166,Yan Kuznetsov,CGY,D,57,316,269,349,0.49852,0.44374,5.1,8482165
167,Matt Grzelcyk,CHI,D,69,322,278,307,0.49346,0.43925,5.0,8476891
168,Vladislav Gavrikov,NYR,D,82,547,487,548,0.4824,0.44079,5.0,8478882
169,Zach Whitecloud,CGY,D,78,351,365,426,0.49077,0.43886,5.0,8480727
170,Maxwell Crozier,TBL,D,35,154,107,128,0.518,0.43961,5.0,8481719
171,Brett Pesce,NJD,D,37,222,178,200,0.50559,0.44029,5.0,8477488
172,Brenden Dillon,NJD,D,82,357,348,327,0.48878,0.43732,4.9,8475455
173,Dante Fabbro,CBJ,D,74,296,329,299,0.49294,0.43644,4.9,8479371
174,Nick Leddy,SJS,D,32,169,139,155,0.51291,0.43811,4.9,8475181
175,Ben Hutton,VGK,D,55,254,142,208,0.49583,0.43486,4.8,8477018
176,Emil Andrae,PHI,D,61,250,196,231,0.49519,0.43376,4.8,8482126
177,Nick Blankenburg,COL,D,60,212,218,228,0.5024,0.43565,4.8,8483565
178,Jakob Chychrun,WSH,D,80,492,351,412,0.47632,0.43254,4.7,8479345
179,Brett Kulak,COL,D,82,341,341,398,0.48345,0.43089,4.7,8476967
180,Kevin Bahl,CGY,D,76,380,497,431,0.48179,0.43198,4.7,8480860
181,Justin Barron,NSH,D,51,178,199,218,0.50319,0.43045,4.7,8482111
182,Jake Walman,EDM,D,52,281,215,240,0.49061,0.43268,4.7,8478013
183,Uvis Balinskis,FLA,D,54,240,182,276,0.49181,0.42919,4.6,8484304
184,Charle-Edouard D'Astous,TBL,D,70,314,294,382,0.48447,0.42971,4.6,8480426
185,Nikolas Matinpalo,OTT,D,50,141,192,260,0.50829,0.42665,4.5,8484321
186,Samuel Girard,PIT,D,60,272,284,281,0.4812,0.4225,4.4,8479398
187,Louis Crevier,CHI,D,78,219,469,409,0.48988,0.42442,4.4,8481806
188,Alex Vlasic,CHI,D,81,286,506,449,0.48179,0.42451,4.4,8481568
189,Albert Johansson,DET,D,82,325,350,309,0.477,0.42328,4.4,8481607
190,Adam Wilsby,NSH,D,57,216,287,284,0.49004,0.42413,4.4,8482482
191,Ryan Lindgren,SEA,D,75,309,386,322,0.47872,0.42362,4.4,8479324
192,Brian Dumoulin,LAK,D,81,315,378,395,0.47478,0.42027,4.3,8475208
193,Marcus Pettersson,VAN,D,81,306,512,436,0.47624,0.42093,4.3,8477969
194,Timothy Liljegren,WSH,D,48,180,284,239,0.4918,0.41971,4.3,8480043
195,Shakir Mukhamadullin,SJS,D,50,186,244,231,0.49175,0.4208,4.3,8482166
196,Henri Jokiharju,BOS,D,41,167,215,220,0.4934,0.41858,4.2,8480035
197,Neal Pionk,WPG,D,51,262,223,267,0.47854,0.4188,4.2,8480145
198,Mario Ferraro,SJS,D,82,314,453,410,0.4711,0.41657,4.2,8479983
199,Ryker Evans,SEA,D,66,219,236,290,0.48248,0.41717,4.2,8482858
200,Nick Jensen,OTT,D,61,232,230,293,0.47872,0.41531,4.1,8475324
201,Jake Christiansen,CBJ,D,40,88,104,95,0.51876,0.41578,4.1,8481161
202,Simon Nemec,NJD,D,68,335,298,292,0.46412,0.41142,4.0,8483495
203,Cale Fleury,SEA,D,22,58,107,106,0.53802,0.41138,4.0,8479985
204,Joel Nystrom,CAR,D,38,232,124,193,0.47653,0.41317,4.0,8482911
205,Elias Salomonsson,WPG,D,32,151,156,146,0.48933,0.41086,4.0,8483510
206,Logan Mailloux,STL,D,66,300,227,283,0.46511,0.40947,3.9,8482733
207,Nils Lundkvist,DAL,D,52,205,259,283,0.47574,0.40845,3.9,8480878
208,Declan Carlile,TBL,D,42,162,123,175,0.48384,0.40815,3.9,8483398
209,Ryan McDonagh,TBL,D,48,191,232,232,0.47701,0.40733,3.8,8474151
210,David Jiricek,PHI,D,26,71,106,75,0.52129,0.40701,3.8,8483460
211,Luke Schenn,BUF,D,50,126,172,173,0.49248,0.40671,3.8,8474568
212,Brayden Pachal,CGY,D,38,147,117,129,0.48207,0.40278,3.7,8481167
213,Alexander Petrovic,DAL,D,54,144,224,215,0.48368,0.40355,3.7,8475755
214,Nick Perbix,NSH,D,78,357,401,407,0.45228,0.40143,3.6,8480246
215,Adam Boqvist,NYI,D,28,106,62,106,0.49025,0.3971,3.5,8480871
216,Daemon Hunt,MIN,D,32,78,113,109,0.50711,0.39846,3.5,8482094
217,Travis Hamonic,DET,D,26,85,105,96,0.49506,0.39131,3.3,8474612
218,Egor Zamula,CBJ,D,33,103,75,134,0.48566,0.3914,3.3,8481178
219,Jake McCabe,TOR,D,80,296,549,454,0.44451,0.38897,3.2,8476931
220,Alec Regula,EDM,D,29,105,89,124,0.47757,0.38452,3.0,8480831
221,Zach Bogosian,MIN,D,41,134,127,145,0.46737,0.38498,3.0,8474567
222,Jack St. Ivany,PIT,D,20,76,90,94,0.49196,0.38269,3.0,8481030
223,Kyle Capobianco,DAL,D,33,96,81,95,0.47752,0.3804,2.9,8478476
224,Ilya Lyubushkin,DAL,D,53,127,215,252,0.46215,0.37782,2.8,8480950
225,Colton White,NJD,D,23,65,65,80,0.49456,0.37675,2.8,8478841
226,Zayne Parekh,CGY,D,36,229,67,106,0.43503,0.37241,2.6,8484768
227,Ryan Graves,PIT,D,22,67,87,104,0.48148,0.36613,2.4,8477435
228,Urho Vaakanainen,NYR,D,34,69,125,103,0.47466,0.36131,2.2,8480001
229,Troy Stecher,TOR,D,64,228,302,322,0.42499,0.36259,2.2,8479442
230,Tom Willander,VAN,D,69,248,278,290,0.4198,0.36006,2.2,8484240
231,Lian Bichsel,DAL,D,50,128,196,196,0.44038,0.35736,2.1,8483425
232,Philippe Myers,TOR,D,39,105,152,140,0.44282,0.3515,1.9,8479026
233,Declan Chisholm,WSH,D,26,67,82,93,0.46169,0.34765,1.7,8480990
234,Braden Schneider,NYR,D,82,307,421,387,0.39459,0.34154,1.5,8482073
235,Erik Gudbranson,CBJ,D,37,110,175,161,0.42267,0.3345,1.3,8475790
236,Victor Hedman,TBL,D,33,126,101,151,0.41201,0.32991,1.1,8475167
237,Simon Benoit,TOR,D,73,160,397,339,0.39534,0.32289,0.8,8481122
238,Haydn Fleury,WPG,D,37,93,95,102,0.41411,0.31936,0.7,8477938
239,Zach Metsa,BUF,D,43,114,124,143,0.38327,0.29921,0.0,8484305
