rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
129,Adam Klapka,CGY,R,115,135,143,164,0.28171,0.21444,7.9,8483609
130,Justin Hryckowian,DAL,C,86,79,119,139,0.28864,0.21485,7.9,8484829
131,Ryan Reaves,SJS,R,207,141,271,281,0.26168,0.21294,7.8,8471817
132,Corey Perry,TBL,R,288,454,316,395,0.25804,0.21291,7.8,8470621
133,Michael Amadio,OTT,C,293,387,563,549,0.24606,0.21229,7.8,8478020
134,Pierre Engvall,NYI,L,212,356,345,360,0.25579,0.21261,7.8,8478115
135,William Nylander,TOR,R,311,744,516,612,0.24778,0.21248,7.8,8477939
136,J.T. Compher,DET,L,317,670,749,649,0.24128,0.21201,7.8,8477456
137,Oliver Bjorkstrand,TBL,R,322,598,524,655,0.24782,0.21278,7.8,8477416
138,Brady Tkachuk,OTT,L,295,750,548,799,0.2467,0.21245,7.8,8480801
139,Carter Verhaeghe,FLA,C,315,765,632,746,0.24436,0.21247,7.8,8477409
140,Sam Steel,DAL,C,294,459,451,529,0.25061,0.21283,7.8,8479351
141,Mason Marchment,CBJ,L,279,587,501,489,0.24843,0.2126,7.8,8478975
142,Kyle Connor,WPG,L,310,982,570,642,0.24593,0.21235,7.8,8478398
143,Kailer Yamamoto,UTA,R,187,311,269,322,0.26252,0.21354,7.8,8479977
144,Mackie Samoskevich,FLA,R,156,310,255,303,0.26252,0.21233,7.8,8482713
145,Jimmy Snuggerud,STL,R,76,154,161,137,0.27534,0.21219,7.8,8483516
146,Tanner Jeannot,BOS,L,275,358,402,454,0.25047,0.21061,7.7,8479661
147,Colton Sissons,VGK,C,301,328,582,569,0.24429,0.21113,7.7,8476925
148,Kevin Fiala,LAK,L,288,656,528,594,0.24513,0.21036,7.7,8477942
149,Jake Evans,MTL,C,286,323,575,529,0.24515,0.21176,7.7,8478133
150,Andreas Athanasiou,CHI,C,117,219,211,219,0.26555,0.21054,7.7,8476960
151,Dylan Holloway,STL,L,224,394,337,370,0.25382,0.21031,7.7,8482077
152,Bryan Rust,PIT,R,286,765,497,742,0.24689,0.21101,7.7,8475810
153,Jesper Boqvist,FLA,C,268,467,393,489,0.25216,0.21177,7.7,8480003
154,JJ Peterka,UTA,R,317,710,547,659,0.24538,0.21117,7.7,8482175
155,Aleksander Barkov,FLA,C,208,435,423,486,0.25033,0.21142,7.7,8477493
156,Michael McCarron,MIN,R,255,223,488,471,0.24692,0.21073,7.7,8477446
157,Pierre-Luc Dubois,WSH,L,266,621,547,547,0.24544,0.21124,7.7,8479400
158,Jordan Kyrou,STL,C,314,766,554,612,0.24436,0.21042,7.7,8479385
159,Jordan Greenway,BUF,L,203,365,427,448,0.25026,0.21153,7.7,8478413
160,Max Pacioretty,TOR,L,89,172,139,153,0.27962,0.21171,7.7,8474157
161,Macklin Celebrini,SJS,C,152,432,329,378,0.25483,0.21076,7.7,8484801
162,Conor Geekie,TBL,C,66,111,100,140,0.2911,0.21111,7.7,8483447
163,Brandon Hagel,TBL,L,316,692,605,684,0.24135,0.20896,7.6,8479542
164,Jimmy Vesey,COL,L,204,268,379,375,0.24976,0.20884,7.6,8476918
165,Jonathan Marchessault,NSH,C,298,761,553,546,0.24282,0.20894,7.6,8476539
166,Conor Garland,CBJ,R,315,561,622,618,0.24176,0.20976,7.6,8478856
167,Bo Horvat,NYI,C,309,643,591,588,0.24212,0.20932,7.6,8477500
168,Kasperi Kapanen,EDM,R,246,380,443,446,0.24821,0.21026,7.6,8477953
169,Nick Schmaltz,UTA,C,305,775,634,701,0.2408,0.20914,7.6,8477951
170,Scott Laughton,LAK,C,303,492,645,595,0.24084,0.20943,7.6,8476872
171,Kevin Hayes,PIT,C,252,457,489,381,0.24555,0.20948,7.6,8475763
172,Alex Tuch,BUF,R,310,857,682,788,0.23929,0.20878,7.6,8477949
173,Wyatt Johnston,DAL,C,328,690,638,613,0.24128,0.20969,7.6,8482740
174,Morgan Geekie,BOS,C,303,629,524,551,0.24498,0.2101,7.6,8479987
175,Drew O'Connor,VAN,L,290,422,483,532,0.24531,0.20904,7.6,8482055
176,Tommy Novak,PIT,C,258,547,302,483,0.25449,0.20866,7.6,8478438
177,Kyle MacLean,NYI,C,172,244,218,260,0.26296,0.20899,7.6,8481237
178,Sean Kuraly,BOS,C,297,277,623,473,0.23926,0.20742,7.5,8476374
179,Claude Giroux,OTT,R,327,714,573,663,0.2404,0.20721,7.5,8473512
180,Tage Thompson,BUF,R,306,945,637,786,0.23934,0.20783,7.5,8479420
181,Casey Mittelstadt,BOS,C,314,698,629,649,0.23918,0.20749,7.5,8479999
182,Matthew Tkachuk,FLA,L,242,638,463,613,0.24422,0.2073,7.5,8479314
183,Nazem Kadri,COL,C,323,986,613,816,0.24053,0.20838,7.5,8475172
184,Nikolaj Ehlers,CAR,L,278,700,450,551,0.24611,0.20857,7.5,8477940
185,Brandon Saad,VGK,L,274,508,554,538,0.24233,0.2085,7.5,8476438
186,Brayden Schenn,NYI,C,326,670,746,637,0.23663,0.20752,7.5,8475170
187,Anthony Cirelli,TBL,C,288,551,626,631,0.2394,0.20763,7.5,8478519
188,Jonas Rondbjerg,VGK,R,50,43,63,75,0.30741,0.2073,7.5,8480007
189,Kevin Stenlund,UTA,C,296,369,521,412,0.24309,0.20822,7.5,8478831
190,Tom Wilson,WSH,R,260,581,534,561,0.24257,0.20814,7.5,8476880
191,Tomas Hertl,VGK,C,289,649,558,547,0.23899,0.20546,7.4,8476881
192,Artemi Panarin,LAK,L,321,811,419,606,0.24529,0.20653,7.4,8478550
193,Vincent Trocheck,NYR,C,313,657,558,539,0.24028,0.20668,7.4,8476389
194,Aliaksei Protas,WSH,C,288,546,590,567,0.23912,0.20645,7.4,8481656
195,Brandon Tanev,UTA,L,282,446,492,501,0.24144,0.20572,7.4,8479293
196,Derek Ryan,EDM,C,186,201,284,261,0.25346,0.20639,7.4,8478585
197,Jason Zucker,BUF,L,282,550,475,532,0.24276,0.20636,7.4,8475722
198,Joe Veleno,MTL,C,296,409,478,487,0.24179,0.20556,7.4,8480813
199,Mark Scheifele,WPG,C,318,1007,615,641,0.23719,0.20527,7.4,8476460
200,Ross Johnston,ANA,L,189,197,242,213,0.25638,0.20547,7.4,8477527
201,Boris Katchouk,TBL,L,120,136,167,190,0.2673,0.20596,7.4,8479383
202,Noah Ostlund,BUF,C,68,161,105,132,0.28268,0.2054,7.4,8483500
203,Trevor Moore,LAK,C,280,548,549,602,0.23806,0.20433,7.3,8479675
204,Quinton Byfield,LAK,C,292,640,631,667,0.23624,0.20476,7.3,8482124
205,Jake DeBrusk,VAN,L,306,655,631,569,0.23547,0.20402,7.3,8478498
206,John Tavares,TOR,C,317,665,583,518,0.2364,0.20371,7.3,8475166
207,Brendan Gallagher,MTL,R,273,382,401,526,0.24357,0.20412,7.3,8475848
208,Kirby Dach,MTL,C,154,336,240,344,0.25542,0.2044,7.3,8481523
209,Lawson Crouse,UTA,L,319,563,644,775,0.23575,0.2046,7.3,8478474
210,Rickard Rakell,PIT,R,293,786,487,775,0.23925,0.2035,7.3,8476483
211,Sam Reinhart,FLA,C,307,658,622,689,0.23628,0.20458,7.3,8477933
212,Sam Bennett,FLA,C,284,765,561,668,0.23827,0.20487,7.3,8477935
213,Oskar Sundqvist,STL,C,257,310,514,432,0.23865,0.20383,7.3,8476897
214,Mason Appleton,DET,C,259,389,571,596,0.23653,0.2035,7.3,8478891
215,Cole Perfetti,WPG,C,271,606,326,457,0.24849,0.2047,7.3,8482149
216,Jake Neighbours,STL,L,270,537,492,501,0.24026,0.20461,7.3,8482089
217,Pavel Dorofeyev,VGK,L,230,510,354,393,0.24649,0.20447,7.3,8481604
218,Bo Groulx,TOR,C,60,63,121,88,0.27538,0.20362,7.3,8480870
219,Calum Ritchie,NYI,C,72,127,92,143,0.28723,0.20477,7.3,8484221
220,Cole Smith,VGK,L,283,261,507,578,0.23731,0.20234,7.2,8482062
221,Nino Niederreiter,WPG,R,297,464,582,622,0.23525,0.2026,7.2,8475799
222,Filip Forsberg,NSH,L,295,805,584,654,0.23572,0.20309,7.2,8476887
223,Alex Killorn,ANA,L,308,642,620,658,0.23402,0.20239,7.2,8473986
224,Barclay Goodrow,SJS,C,321,379,626,524,0.23446,0.20295,7.2,8476624
225,Pierre-Edouard Bellemare,SEA,L,113,99,135,124,0.27022,0.20244,7.2,8477930
226,Conor Sheary,NYR,L,206,353,320,354,0.24754,0.20343,7.2,8477839
227,Martin Necas,COL,C,316,863,548,684,0.2356,0.20198,7.2,8480039
228,David Kampf,WSH,C,259,226,494,406,0.2385,0.20303,7.2,8480144
229,Sean Monahan,CBJ,C,240,515,522,436,0.23746,0.20296,7.2,8477497
230,Elias Pettersson,VAN,C,299,696,609,633,0.23526,0.2033,7.2,8480012
231,Dakota Joshua,TOR,C,254,324,465,551,0.23966,0.2031,7.2,8478057
232,Nicolas Deslauriers,CAR,L,202,206,165,246,0.26404,0.20269,7.2,8475235
233,Joel Kiviranta,COL,L,255,284,379,438,0.24391,0.20339,7.2,8481641
234,Michael Rasmussen,DET,C,272,422,546,561,0.2357,0.20202,7.2,8479992
235,Sam Gagner,EDM,C,76,112,95,105,0.28363,0.20278,7.2,8474040
236,Mason Shaw,MIN,C,79,50,112,83,0.27768,0.20316,7.2,8479972
237,Kirill Marchenko,CBJ,R,292,808,587,638,0.23596,0.20339,7.2,8480893
238,Logan Cooley,UTA,C,210,495,381,428,0.24267,0.20233,7.2,8483431
239,Oskar Back,DAL,C,145,131,200,201,0.25867,0.20293,7.2,8480840
240,Nico Sturm,MIN,C,249,261,469,334,0.23634,0.20013,7.1,8481477
241,Brayden Point,TBL,C,303,913,557,590,0.23496,0.20164,7.1,8478010
242,Alexis Lafrenière,NYR,L,327,712,423,637,0.23919,0.201,7.1,8482109
243,Viktor Arvidsson,BOS,L,231,425,421,455,0.23901,0.20075,7.1,8478042
244,Lars Eller,OTT,C,314,397,639,489,0.23203,0.20096,7.1,8474189
245,Nick Foligno,MIN,L,266,342,541,537,0.23444,0.20069,7.1,8473422
246,Cole Sillinger,CBJ,C,288,618,578,573,0.23417,0.20147,7.1,8482705
247,Evan Rodrigues,FLA,C,300,658,549,608,0.23422,0.20071,7.1,8478542
248,Ryan Nugent-Hopkins,EDM,C,311,664,608,608,0.23325,0.20137,7.1,8476454
249,Vasily Podkolzin,EDM,R,221,440,322,412,0.24406,0.20035,7.1,8481617
250,Erik Haula,NSH,L,306,577,601,551,0.23338,0.20132,7.1,8475287
251,Miles Wood,CBJ,L,241,324,455,398,0.23746,0.20066,7.1,8477425
252,Casey Cizikas,NYI,C,314,328,584,534,0.23266,0.2002,7.1,8475231
253,Jason Robertson,DAL,L,328,688,672,730,0.23065,0.20039,7.1,8480027
254,Adam Lowry,WPG,C,305,393,784,656,0.22987,0.20178,7.1,8476392
255,Ryan O'Reilly,NSH,C,294,649,566,574,0.23465,0.2016,7.1,8475158
256,Philip Tomasino,PIT,C,142,243,190,235,0.25759,0.20065,7.1,8481577
257,Noah Laba,NYR,C,74,93,125,119,0.27175,0.20144,7.1,8483690
258,Beckett Sennecke,ANA,R,81,216,152,195,0.26409,0.20044,7.1,8484762
259,Denver Barkey,PHI,C,43,64,71,77,0.29397,0.20079,7.1,8484142
260,Timo Meier,NJD,R,304,688,686,721,0.22948,0.19957,7.0,8478414
261,Nikita Kucherov,TBL,R,317,968,581,630,0.2324,0.19988,7.0,8476453
262,Charlie Coyle,CBJ,C,329,559,763,630,0.22668,0.19838,7.0,8475745
263,Tomas Nosek,FLA,L,182,160,243,290,0.24866,0.19851,7.0,8477931
264,Josh Archibald,PIT,R,62,35,96,72,0.28008,0.20006,7.0,8476326
265,Mark Kastelic,BOS,C,271,223,447,365,0.23554,0.19856,7.0,8480355
266,Anders Lee,NYI,L,327,668,563,623,0.23212,0.19913,7.0,8475314
267,Eetu Luostarinen,FLA,C,317,679,525,684,0.23412,0.19991,7.0,8480185
268,Nick Cousins,OTT,C,279,436,386,491,0.23927,0.19941,7.0,8476393
269,Nico Hischier,NJD,C,309,705,705,815,0.22869,0.19921,7.0,8480002
270,Pavel Buchnevich,STL,L,299,717,663,647,0.23048,0.20003,7.0,8477402
271,Vladimir Tarasenko,MIN,R,300,720,641,696,0.22973,0.19883,7.0,8475765
272,Jaret Anderson-Dolan,WPG,C,84,122,107,119,0.27557,0.19981,7.0,8479994
273,Tyler Pitlick,MIN,C,127,104,178,168,0.25824,0.19953,7.0,8475752
274,Lukas Reichel,BOS,L,187,309,322,335,0.24292,0.19928,7.0,8482117
275,Mikael Pyyhtia,CBJ,L,71,98,133,108,0.26625,0.19847,7.0,8482451
276,Dmitri Voronkov,CBJ,L,211,577,384,471,0.23981,0.19982,7.0,8481716
277,Oliver Kapanen,MTL,C,100,171,141,170,0.26572,0.19973,7.0,8482775
278,Ben Kindel,PIT,C,77,138,122,156,0.2693,0.19852,7.0,8485414
279,Craig Smith,DET,C,198,248,300,348,0.24345,0.19833,6.9,8475225
280,Andrei Svechnikov,CAR,R,274,692,518,567,0.23267,0.19833,6.9,8480830
281,Taylor Raddysh,NYR,R,299,414,552,475,0.23069,0.19748,6.9,8479390
282,Andre Burakovsky,CHI,L,252,544,420,507,0.23478,0.19676,6.9,8477444
283,Jake Guentzel,TBL,L,306,842,596,744,0.22941,0.19745,6.9,8477404
284,Dawson Mercer,NJD,C,328,660,657,676,0.22856,0.19809,6.9,8482110
285,Shane Pinto,OTT,C,265,436,607,572,0.22944,0.19776,6.9,8481596
286,Brock Nelson,COL,C,324,791,641,677,0.22845,0.19762,6.9,8475754
287,Kent Johnson,CBJ,C,265,567,424,487,0.2346,0.19675,6.9,8482660
288,Andrew Copp,DET,C,296,512,610,615,0.22932,0.19771,6.9,8477429
289,Jack Drury,COL,C,265,421,358,372,0.23885,0.19761,6.9,8480835
290,Dylan Strome,WSH,C,325,861,366,611,0.23612,0.19549,6.8,8478440
291,Egor Chinakhov,PIT,R,185,419,320,403,0.23861,0.19519,6.8,8482475
292,Seth Jarvis,CAR,C,307,703,550,589,0.22938,0.19619,6.8,8482093
293,Ben Meyers,SEA,C,121,102,174,162,0.2542,0.19529,6.8,8483570
294,Zemgus Girgensons,TBL,L,299,470,582,601,0.22832,0.19606,6.8,8476878
295,Peyton Krebs,BUF,C,317,580,618,624,0.22773,0.19641,6.8,8481522
296,Jonathan Huberdeau,CGY,C,291,917,532,726,0.22917,0.19547,6.8,8476456
297,Noel Acciari,PIT,C,278,198,668,369,0.22539,0.19533,6.8,8478569
298,Jason Dickinson,EDM,C,283,405,663,619,0.22585,0.19565,6.8,8477450
299,Linus Karlsson,VAN,C,105,152,153,158,0.25864,0.19576,6.8,8481024
300,Jiri Kulich,BUF,C,75,189,161,159,0.25796,0.19657,6.8,8483468
301,Maxim Tsyplakov,NJD,R,126,225,171,191,0.25467,0.19525,6.8,8484958
302,Will Smith,SJS,C,143,369,267,311,0.2438,0.19617,6.8,8484227
303,Matt Nieto,PIT,L,135,140,275,209,0.24149,0.19469,6.7,8476442
304,Kaapo Kakko,SEA,R,286,587,453,667,0.23042,0.194,6.7,8481554
305,David Krejci,BOS,C,70,166,113,107,0.26644,0.19359,6.7,8471276
306,Gustav Nyquist,WPG,L,262,564,437,430,0.23133,0.19424,6.7,8474679
307,Trevor Zegras,PHI,C,250,616,430,525,0.23129,0.19392,6.7,8481533
308,Matias Maccelli,TOR,L,272,463,497,562,0.22853,0.19378,6.7,8481711
309,Tyler Seguin,DAL,C,191,372,354,320,0.23446,0.19332,6.7,8475794
310,Andrew Mangiapane,CHI,L,300,556,535,602,0.22845,0.19488,6.7,8478233
311,Elias Lindholm,BOS,C,306,643,598,581,0.22605,0.19433,6.7,8477496
312,Lucas Raymond,DET,L,318,623,706,695,0.2236,0.19441,6.7,8482078
313,Sammy Blais,MTL,L,145,202,178,245,0.2515,0.19347,6.7,8478104
314,Mattias Janmark,EDM,C,260,316,392,472,0.2325,0.1934,6.7,8477406
315,Zachary L'Heureux,NSH,L,86,99,170,170,0.25362,0.19416,6.7,8482742
316,Igor Chernyshov,SJS,L,27,71,50,62,0.30373,0.1941,6.7,8484994
317,Nick Bonino,NYR,C,107,147,217,166,0.24417,0.19179,6.6,8474009
318,Alexander Kerfoot,UTA,C,278,432,484,507,0.22835,0.19318,6.6,8477021
319,Andrei Kuzmenko,LAK,L,271,586,365,511,0.23317,0.1927,6.6,8483808
320,Barrett Hayton,UTA,C,264,555,555,495,0.2244,0.19165,6.6,8480849
321,Clayton Keller,UTA,R,322,904,683,807,0.22234,0.19276,6.6,8479343
322,James van Riemsdyk,DET,L,275,458,456,455,0.22843,0.19226,6.6,8474037
