rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
31,Lars Eller,OTT,C,314,797,1380,1046,0.02207,-0.02587,8.6,8474189
32,Evan Rodrigues,FLA,C,300,1333,1113,1192,0.02101,-0.02532,8.6,8478542
33,Yanni Gourde,TBL,C,300,1064,1219,1383,0.01851,-0.02528,8.6,8476826
34,Vasily Podkolzin,EDM,R,221,863,657,862,0.02499,-0.02822,8.6,8481617
35,Nathan Bastian,DAL,R,192,382,573,538,0.03918,-0.02841,8.6,8479414
36,Claude Giroux,OTT,R,327,1558,1410,1399,0.0128,-0.0277,8.6,8473512
37,Sam Reinhart,FLA,C,307,1386,1283,1367,0.01479,-0.02732,8.6,8477933
38,Marcus Foligno,MIN,L,253,753,997,1010,0.02353,-0.0259,8.6,8475220
39,Pierre-Luc Dubois,WSH,L,266,1188,1067,1042,0.02004,-0.02822,8.6,8479400
40,Stefan Noesen,NJD,R,275,1026,824,1005,0.02239,-0.02584,8.6,8476474
41,Michael Carcone,UTA,L,214,656,686,743,0.03373,-0.02621,8.6,8479619
42,Sean Couturier,PHI,C,231,964,1060,948,0.02606,-0.02537,8.6,8476461
43,Kiefer Sherwood,SJS,L,249,711,877,1032,0.02139,-0.02912,8.5,8480748
44,Ryan Reaves,SJS,R,207,304,490,556,0.03669,-0.03173,8.5,8471817
45,Martin Necas,COL,C,316,1725,1099,1356,0.01188,-0.031,8.5,8480039
46,Logan O'Connor,COL,R,231,486,978,892,0.02047,-0.02891,8.5,8481186
47,Zach Hyman,EDM,L,289,1637,1106,1228,0.01642,-0.02958,8.5,8475786
48,Ryan Nugent-Hopkins,EDM,C,311,1367,1212,1213,0.01288,-0.03211,8.5,8476454
49,Sidney Crosby,PIT,C,312,2105,1314,1937,0.00248,-0.03198,8.5,8471675
50,Josh Norris,BUF,C,158,646,733,746,0.02241,-0.03105,8.5,8480064
51,Tim Stützle,OTT,L,315,1681,1068,1296,0.01263,-0.03132,8.5,8482116
52,Matt Martin,NYI,L,170,318,517,534,0.04053,-0.029,8.5,8474709
53,Kirill Kaprizov,MIN,L,261,1627,988,1320,0.01206,-0.03163,8.5,8478864
54,Adam Lowry,WPG,C,305,826,1570,1456,0.01004,-0.03027,8.5,8476392
55,Cal Clutterbuck,NYI,R,131,249,534,492,0.03948,-0.03076,8.5,8473504
56,Mark Jankowski,CAR,C,210,666,649,726,0.02776,-0.02977,8.5,8476873
57,Jack Drury,COL,C,265,877,812,909,0.01957,-0.03137,8.5,8480835
58,Michael Eyssimont,BOS,C,268,697,830,1030,0.01736,-0.03125,8.5,8479591
59,Anthony Cirelli,TBL,C,288,1104,1355,1304,0.01291,-0.03084,8.5,8478519
60,Zach Benson,BUF,L,211,729,709,786,0.02319,-0.0319,8.5,8484145
61,Tye Kartye,NYR,L,204,503,605,644,0.03271,-0.03029,8.5,8481789
62,Oskar Back,DAL,C,145,261,444,471,0.03918,-0.03026,8.5,8480840
63,Craig Smith,DET,C,198,480,584,695,0.02432,-0.03446,8.4,8475225
64,Eric Robinson,CAR,L,268,862,926,1003,0.01374,-0.03555,8.4,8480762
65,Teuvo Teravainen,CHI,L,301,1121,1077,1182,0.00947,-0.03543,8.4,8476882
66,Sebastian Aho,CAR,C,311,1655,1037,1125,0.01464,-0.03275,8.4,8478427
67,Valeri Nichushkin,COL,R,221,1113,935,986,0.01668,-0.03331,8.4,8477501
68,Jack McBain,UTA,C,306,943,1125,1183,0.01322,-0.03337,8.4,8480855
69,Noah Cates,PHI,L,301,1040,1276,1366,0.006,-0.03367,8.4,8480220
70,Brady Tkachuk,OTT,L,295,1549,1148,1545,0.0048,-0.03388,8.4,8480801
71,Zemgus Girgensons,TBL,L,299,839,1102,1216,0.01106,-0.03285,8.4,8476878
72,Aleksander Barkov,FLA,C,208,977,902,986,0.01438,-0.03464,8.4,8477493
73,Mats Zuccarello,MIN,R,275,1465,954,1191,0.01213,-0.03382,8.4,8475692
74,Mason Marchment,CBJ,L,279,1259,1047,1115,0.01238,-0.03541,8.4,8478975
75,Morgan Barron,WPG,C,289,495,893,972,0.01622,-0.03466,8.4,8480289
76,Ross Johnston,ANA,L,189,339,481,483,0.03955,-0.03298,8.4,8477527
77,Beck Malenstyn,BUF,L,247,269,1065,860,0.02065,-0.03264,8.4,8479359
78,Pontus Holmberg,TBL,R,229,605,738,846,0.0203,-0.03394,8.4,8480995
79,Yakov Trenin,MIN,C,311,721,1218,1101,0.01079,-0.03687,8.3,8478508
80,Nikita Kucherov,TBL,R,317,1835,1165,1281,0.00611,-0.0388,8.3,8476453
81,Barclay Goodrow,SJS,C,321,746,1304,1115,0.01045,-0.03649,8.3,8476624
82,Adrian Kempe,LAK,C,320,1485,1375,1382,0.00503,-0.03689,8.3,8477960
83,Trevor Moore,LAK,C,280,1086,1158,1258,0.00491,-0.03878,8.3,8479675
84,Alex Iafallo,WPG,L,302,1022,934,1080,0.01132,-0.03642,8.3,8480113
85,Nicolas Roy,COL,C,279,718,1130,1219,0.00738,-0.03849,8.3,8478462
86,Taylor Hall,CAR,L,228,949,709,868,0.01616,-0.038,8.3,8475791
87,A.J. Greer,FLA,L,279,601,657,881,0.01457,-0.03815,8.3,8478421
88,David Kampf,WSH,C,259,466,1079,875,0.01422,-0.03893,8.3,8480144
89,Artturi Lehkonen,COL,L,247,1394,971,1247,0.00595,-0.03662,8.3,8477476
90,Conor Garland,CBJ,R,315,1142,1293,1234,0.00537,-0.03889,8.3,8478856
91,Barrett Hayton,UTA,C,264,1065,1124,1021,0.01201,-0.03646,8.3,8480849
92,Jake Guentzel,TBL,L,306,1800,1186,1538,0.00103,-0.03842,8.3,8477404
93,Nick Bjugstad,NJD,C,281,860,1167,1202,0.00709,-0.03846,8.3,8475760
94,Drake Batherson,OTT,R,325,1541,1121,1385,0.00483,-0.03583,8.3,8480208
95,Joel Kiviranta,COL,L,255,498,819,884,0.01298,-0.03829,8.3,8481641
96,Mikael Backlund,CGY,C,321,1248,1829,1480,0.00173,-0.03852,8.3,8474150
97,Sammy Blais,MTL,L,145,374,340,429,0.04195,-0.03746,8.3,8478104
98,Jordan Greenway,BUF,L,203,675,826,816,0.01792,-0.03677,8.3,8478413
99,Ridly Greig,OTT,C,247,864,1098,1016,0.0123,-0.03588,8.3,8482092
100,Mackie Samoskevich,FLA,R,156,584,458,602,0.0261,-0.03809,8.3,8482713
101,Filip Forsberg,NSH,L,295,1620,1144,1383,-0.00104,-0.04254,8.2,8476887
102,Chris Kreider,ANA,L,303,1317,1136,1351,-0.0008,-0.04238,8.2,8475184
103,Nick Paul,TBL,L,289,983,1220,1189,0.00391,-0.04198,8.2,8477426
104,Anze Kopitar,LAK,C,310,1418,1375,1325,0.00219,-0.04106,8.2,8471685
105,Phillip Danault,MTL,C,315,1159,1321,1322,0.00336,-0.0395,8.2,8476479
106,Blake Lizotte,PIT,C,257,586,941,807,0.0122,-0.0423,8.2,8481481
107,Marcus Johansson,MIN,L,305,1141,1215,1236,0.00528,-0.03968,8.2,8475149
108,Andrei Svechnikov,CAR,R,274,1425,1011,1098,0.00774,-0.03997,8.2,8480830
109,Pierre Engvall,NYI,L,212,660,685,776,0.01528,-0.0423,8.2,8478115
110,Alexander Kerfoot,UTA,C,278,872,1047,1050,0.00687,-0.04223,8.2,8477021
111,Nathan MacKinnon,COL,C,312,2513,1354,1796,-0.00287,-0.03908,8.2,8477492
112,J.T. Miller,NYR,C,302,1376,1397,1385,-0.00097,-0.04161,8.2,8476468
113,Lawson Crouse,UTA,L,319,1093,1272,1471,0.0008,-0.04006,8.2,8478474
114,Yegor Sharangovich,CGY,C,307,1264,990,1068,0.00617,-0.04115,8.2,8481068
115,Miles Wood,CBJ,L,241,622,945,831,0.01559,-0.03951,8.2,8477425
116,Tyler Motte,DET,L,186,364,522,612,0.01941,-0.04232,8.2,8477353
117,Peyton Krebs,BUF,C,317,1003,1191,1202,0.00216,-0.04241,8.2,8481522
118,Nick Cousins,OTT,C,279,812,814,972,0.01105,-0.03961,8.2,8476393
119,Brandon Duhaime,WSH,R,295,480,1240,1009,0.00627,-0.0414,8.2,8479520
120,Connor Dewar,PIT,C,281,421,1031,797,0.01283,-0.04233,8.2,8480980
121,Luke Glendening,PHI,C,298,647,1195,912,0.00863,-0.04223,8.2,8476822
122,Andrew Mangiapane,CHI,L,300,1115,1096,1203,0.00528,-0.03937,8.2,8478233
123,Blake Coleman,CGY,C,310,1249,1643,1443,-0.00202,-0.04252,8.2,8476399
124,Lucas Raymond,DET,L,318,1245,1493,1428,0.00062,-0.03978,8.2,8482078
125,Dylan Larkin,DET,C,304,1224,1411,1373,0.00236,-0.03951,8.2,8477946
126,Nikolaj Ehlers,CAR,L,278,1375,877,1021,0.00823,-0.04226,8.2,8477940
127,Joel Armia,LAK,R,256,660,881,934,0.00983,-0.04068,8.2,8476469
128,Kyle MacLean,NYI,C,172,444,436,548,0.02974,-0.0393,8.2,8481237
129,Zack Ostapchuk,SJS,C,121,227,307,394,0.03747,-0.04135,8.2,8482859
130,Brayden Point,TBL,C,303,1698,1084,1204,0.00106,-0.04454,8.1,8478010
131,Steven Stamkos,NSH,C,323,1586,1272,1289,-0.00144,-0.04478,8.1,8474564
132,Carl Grundstrom,PHI,R,211,560,519,647,0.01755,-0.04402,8.1,8479336
133,Conor Sheary,NYR,L,206,711,644,769,0.01468,-0.04327,8.1,8477839
134,Nic Dowd,VGK,C,286,354,1710,1079,0.00336,-0.04467,8.1,8475343
135,Charlie Coyle,CBJ,C,329,1068,1694,1317,-0.00285,-0.04588,8.1,8475745
136,Cole Caufield,MTL,R,291,1368,1015,1353,-0.00272,-0.04582,8.1,8481540
137,J.T. Compher,DET,L,317,1303,1482,1247,-0.00221,-0.04449,8.1,8477456
138,Dakota Joshua,TOR,C,254,682,972,1052,0.00365,-0.0438,8.1,8478057
139,Kasperi Kapanen,EDM,R,246,732,857,873,0.0094,-0.04412,8.1,8477953
140,Clayton Keller,UTA,R,322,1702,1307,1508,-0.00434,-0.04487,8.1,8479343
141,Nick Schmaltz,UTA,C,305,1503,1234,1321,0.00103,-0.04268,8.1,8477951
142,James van Riemsdyk,DET,L,275,858,865,882,0.00579,-0.04562,8.1,8474037
143,Nicolas Deslauriers,CAR,L,202,385,347,503,0.03008,-0.04264,8.1,8475235
144,Mathieu Joseph,LAK,R,238,606,808,927,0.00754,-0.0431,8.1,8478472
145,Anders Lee,NYI,L,327,1472,1217,1296,-0.00031,-0.04468,8.1,8475314
146,Sam Bennett,FLA,C,284,1367,1023,1253,0.00088,-0.04394,8.1,8477935
147,Ryan Hartman,MIN,R,278,1163,1180,1152,0.00112,-0.04575,8.1,8477451
148,Trevor Lewis,LAK,C,224,628,541,641,0.01377,-0.04486,8.1,8473453
149,Morgan Geekie,BOS,C,303,1259,1043,1080,0.00294,-0.04558,8.1,8479987
150,Pius Suter,STL,C,290,904,1092,1075,0.00195,-0.04518,8.1,8480459
151,Ivan Barbashev,VGK,C,316,1513,1136,1281,0.0022,-0.04284,8.1,8477964
152,Noel Acciari,PIT,C,278,420,1483,852,0.00952,-0.04431,8.1,8478569
153,Kevin Stenlund,UTA,C,296,722,1290,906,0.00768,-0.04507,8.1,8478831
154,Cutter Gauthier,ANA,L,158,646,603,596,0.02023,-0.04394,8.1,8483445
155,Timo Meier,NJD,R,304,1445,1432,1479,-0.00841,-0.04878,8.0,8478414
156,Ross Colton,COL,C,294,939,1109,1137,-0.00257,-0.04931,8.0,8479525
157,Mark Stone,VGK,R,226,1226,883,915,0.00527,-0.04683,8.0,8475913
158,Michael Amadio,OTT,C,293,869,1210,1164,-0.00175,-0.04813,8.0,8478020
159,Mathieu Olivier,CBJ,R,263,704,1156,1040,0.00045,-0.04804,8.0,8479671
160,Sean Kuraly,BOS,C,297,559,1305,997,0.00351,-0.04781,8.0,8476374
161,Paul Stastny,CAR,C,73,306,198,232,0.05622,-0.0469,8.0,8471669
162,Nick Suzuki,MTL,C,328,1548,1394,1542,-0.00661,-0.04709,8.0,8480018
163,Nicolas Aube-Kubel,MIN,R,141,214,713,459,0.02884,-0.04691,8.0,8477979
164,Colin Blackwell,DAL,C,230,478,748,725,0.00978,-0.04809,8.0,8476278
165,Nils Hoglander,VAN,L,214,720,637,669,0.01268,-0.04845,8.0,8481535
166,Rickard Rakell,PIT,R,293,1711,1011,1537,-0.00914,-0.0486,8.0,8476483
167,Jack Hughes,NJD,C,263,1471,683,1020,0.00392,-0.04666,8.0,8481559
168,Jesper Bratt,NJD,L,327,1684,1088,1471,-0.00798,-0.04772,8.0,8479407
169,Michael McLeod,NJD,C,125,364,624,457,0.02754,-0.04653,8.0,8479415
170,Travis Konecny,PHI,R,295,1489,1176,1318,-0.0027,-0.04627,8.0,8478439
171,Mark Kastelic,BOS,C,271,469,1037,868,0.00443,-0.04899,8.0,8480355
172,Carter Verhaeghe,FLA,C,315,1488,1209,1390,-0.00401,-0.04669,8.0,8477409
173,Tyler Bertuzzi,CHI,L,291,1143,1118,1178,-0.00116,-0.04787,8.0,8477479
174,Oskar Sundqvist,STL,C,257,572,940,824,0.00711,-0.04688,8.0,8476897
175,Jake Neighbours,STL,L,270,1016,928,984,0.00235,-0.04699,8.0,8482089
176,Warren Foegele,OTT,L,299,1128,1135,1243,-0.00343,-0.04816,8.0,8477998
177,Teddy Blueger,VAN,C,247,556,1046,927,0.00516,-0.04615,8.0,8476927
178,Jackson Blake,CAR,R,162,716,405,609,0.01692,-0.04741,8.0,8482809
179,Nico Sturm,MIN,C,249,631,1039,800,-0.00016,-0.05255,7.9,8481477
180,Patrick Maroon,CHI,L,199,483,570,660,0.01291,-0.04958,7.9,8474034
181,Jack Eichel,VGK,C,282,1561,1083,1121,-0.00286,-0.05087,7.9,8478403
182,Quinton Byfield,LAK,C,292,1246,1274,1299,-0.00672,-0.04968,7.9,8482124
183,Juraj Slafkovský,MTL,L,282,1195,1040,1123,-0.00425,-0.05222,7.9,8483515
184,Auston Matthews,TOR,C,282,1567,1118,1427,-0.00999,-0.05155,7.9,8479318
185,Brandon Tanev,UTA,L,282,843,983,977,-0.00288,-0.05217,7.9,8479293
186,Oliver Bjorkstrand,TBL,R,322,1130,1013,1233,-0.00561,-0.05199,7.9,8477416
187,Ryan McLeod,BUF,C,298,1006,1122,1215,-0.0076,-0.05208,7.9,8480802
188,Bo Horvat,NYI,C,309,1482,1329,1292,-0.00533,-0.04967,7.9,8477500
189,Andrei Kuzmenko,LAK,L,271,1069,738,939,-9e-05,-0.05167,7.9,8483808
190,Owen Tippett,PHI,R,313,1422,1189,1337,-0.00863,-0.05081,7.9,8480015
191,Joel Farabee,CGY,L,326,1375,1167,1251,-0.00573,-0.04965,7.9,8480797
192,Tage Thompson,BUF,R,306,1612,1175,1478,-0.0116,-0.05164,7.9,8479420
193,Parker Kelly,COL,L,296,594,882,978,-0.00177,-0.05088,7.9,8480448
194,Alex DeBrincat,DET,R,328,1464,1316,1338,-0.00941,-0.05248,7.9,8479337
195,Jean-Gabriel Pageau,NYI,C,305,975,1521,1221,-0.0058,-0.05035,7.9,8476419
196,Matthew Tkachuk,FLA,L,242,1235,881,1122,-0.00455,-0.05125,7.9,8479314
197,David Perron,DET,L,266,879,944,1053,-0.00552,-0.05194,7.9,8474102
198,Mason Appleton,DET,C,259,741,1164,1204,-0.00686,-0.05221,7.9,8478891
199,Alexey Toropchenko,STL,R,295,563,1005,1084,-0.00545,-0.05185,7.9,8480281
200,Vladimir Tarasenko,MIN,R,300,1275,1237,1330,-0.00895,-0.05097,7.9,8475765
201,Brad Marchand,FLA,L,278,1344,1178,1008,-0.00204,-0.05052,7.9,8473419
202,Mattias Janmark,EDM,C,260,644,857,957,0.00056,-0.05009,7.9,8477406
203,Tommy Novak,PIT,C,258,1001,525,851,0.0012,-0.05154,7.9,8478438
204,Nino Niederreiter,WPG,R,297,917,1203,1338,-0.01045,-0.05338,7.8,8475799
205,Matt Duchene,DAL,C,290,1314,1119,1157,-0.00811,-0.0541,7.8,8475168
206,Luke Kunin,FLA,C,246,717,900,852,-0.00392,-0.0561,7.8,8479316
207,Vladislav Namestnikov,WPG,C,293,1114,746,1000,-0.00523,-0.05565,7.8,8476480
208,Vincent Trocheck,NYR,C,313,1475,1336,1236,-0.00783,-0.05308,7.8,8476389
209,Paul Cotter,NJD,C,289,858,924,923,-0.00288,-0.05578,7.8,8481032
210,Jonathan Marchessault,NSH,C,298,1466,1110,1116,-0.00699,-0.05473,7.8,8476539
211,Tomas Nosek,FLA,L,182,314,561,628,0.0054,-0.05596,7.8,8477931
212,Aliaksei Protas,WSH,C,288,1021,1167,1120,-0.00712,-0.05448,7.8,8481656
213,Mikko Rantanen,DAL,R,308,2216,1354,1617,-0.01506,-0.0536,7.8,8478420
214,Derek Ryan,EDM,C,186,450,616,566,0.01144,-0.05314,7.8,8478585
215,Matias Maccelli,TOR,L,272,945,978,1117,-0.00865,-0.05638,7.8,8481711
216,Danton Heinen,CBJ,L,264,721,875,864,-0.00155,-0.05568,7.8,8478046
217,Jesper Boqvist,FLA,C,268,822,767,932,-0.00556,-0.05585,7.8,8480003
218,Scott Laughton,LAK,C,303,906,1343,1217,-0.0121,-0.05587,7.8,8476872
219,Shane Pinto,OTT,C,265,900,1295,1179,-0.01208,-0.05615,7.8,8481596
220,Brock Nelson,COL,C,324,1523,1299,1342,-0.01229,-0.05563,7.8,8475754
221,Sam Steel,DAL,C,294,933,948,1100,-0.00592,-0.05299,7.8,8479351
222,Joe Pavelski,DAL,C,164,786,696,726,0.00347,-0.05295,7.8,8470794
223,Ilya Mikheyev,CHI,R,281,850,1177,1115,-0.00771,-0.05418,7.8,8481624
224,Matt Savoie,EDM,C,86,357,239,305,0.039,-0.05307,7.8,8483512
225,Marc Gatcomb,NYI,C,88,243,203,317,0.03646,-0.05528,7.8,8483553
226,Brett Howden,VGK,C,265,892,948,1108,-0.00834,-0.05677,7.7,8479353
227,Connor Brown,NJD,R,232,664,742,855,-0.00297,-0.05691,7.7,8477015
228,Patrice Bergeron,BOS,C,78,533,360,234,0.03746,-0.05768,7.7,8470638
229,Jack Roslovic,EDM,C,285,1235,917,1072,-0.01022,-0.05925,7.7,8478458
230,Mitch Marner,VGK,R,311,1576,1198,1392,-0.01594,-0.05801,7.7,8478483
231,Matty Beniers,SEA,C,320,1430,1305,1360,-0.01692,-0.05934,7.7,8482665
232,Evander Kane,VAN,L,189,897,806,824,-0.00074,-0.05805,7.7,8475169
233,Alex Tuch,BUF,R,310,1540,1237,1466,-0.01718,-0.05724,7.7,8477949
234,Ryan Lomberg,CGY,L,294,632,788,834,-0.00423,-0.05934,7.7,8479066
235,Frederick Gaudreau,SEA,C,298,953,1300,1025,-0.00963,-0.05781,7.7,8477919
236,Adam Erne,DAL,L,130,317,378,416,0.01752,-0.05852,7.7,8477454
237,Nico Hischier,NJD,C,309,1542,1647,1694,-0.02146,-0.05847,7.7,8480002
238,Fabian Zetterlund,OTT,L,316,1214,1219,1328,-0.01449,-0.05697,7.7,8480188
239,Nathan Walker,STL,L,219,369,652,814,-0.00368,-0.05662,7.7,8477573
240,Brayden Schenn,NYI,C,326,1358,1425,1314,-0.0162,-0.05931,7.7,8475170
241,Pavel Buchnevich,STL,L,299,1346,1272,1226,-0.01364,-0.0578,7.7,8477402
242,Juuso Parssinen,NYR,C,157,447,462,566,0.0075,-0.05732,7.7,8481704
243,Tom Wilson,WSH,R,260,1151,1031,1075,-0.00885,-0.05705,7.7,8476880
244,Martin Pospisil,CGY,C,166,814,518,722,-0.00096,-0.05827,7.7,8481028
245,Tyson Kozak,BUF,C,67,110,262,295,0.03395,-0.05648,7.7,8482896
246,Eeli Tolvanen,SEA,R,300,1058,1164,1149,-0.01496,-0.06216,7.6,8480009
247,Noah Gregor,FLA,C,209,475,670,699,-0.00317,-0.06167,7.6,8479393
248,Cody Glass,NJD,C,248,852,868,906,-0.01263,-0.06284,7.6,8479996
249,Mika Zibanejad,NYR,C,326,1450,1424,1579,-0.02228,-0.06097,7.6,8476459
250,Artemi Panarin,LAK,L,321,1709,914,1295,-0.01616,-0.0608,7.6,8478550
251,Gabriel Vilardi,WPG,C,262,1332,796,996,-0.01139,-0.06211,7.6,8480014
252,Justin Danforth,BUF,R,142,435,573,518,0.00831,-0.05994,7.6,8479941
253,Adam Henrique,EDM,C,289,935,1191,1075,-0.01552,-0.06221,7.6,8474641
254,Liam O'Brien,UTA,C,196,470,600,656,0.00247,-0.06036,7.6,8477070
255,Bryan Rust,PIT,R,286,1709,1090,1529,-0.02131,-0.05999,7.6,8475810
256,Jeff Skinner,SJS,L,257,1124,765,990,-0.01115,-0.06106,7.6,8475784
257,Victor Olofsson,CGY,L,260,919,793,843,-0.00684,-0.06151,7.6,8478109
258,Casey Mittelstadt,BOS,C,314,1308,1245,1186,-0.01847,-0.06324,7.6,8479999
259,Trent Frederic,EDM,C,292,725,958,1110,-0.01387,-0.06136,7.6,8479365
260,Dylan Guenther,UTA,R,227,869,744,829,-0.00756,-0.06209,7.6,8482699
261,Ryan O'Reilly,NSH,C,294,1417,1273,1334,-0.01957,-0.06172,7.6,8475158
262,Brandon Saad,VGK,L,274,1031,1081,1052,-0.01416,-0.06228,7.6,8476438
263,Robert Thomas,STL,C,288,1465,1326,1202,-0.01706,-0.0615,7.6,8480023
264,Jordan Kyrou,STL,C,314,1472,1078,1235,-0.01873,-0.06327,7.6,8479385
265,Kailer Yamamoto,UTA,R,187,564,550,652,0.00158,-0.06168,7.6,8479977
266,Rasmus Kupari,WPG,C,153,316,397,408,0.01713,-0.06135,7.6,8480845
267,Bobby Brink,MIN,R,204,644,699,779,-0.00631,-0.06012,7.6,8481553
268,Justin Brazeau,PIT,R,159,422,417,536,0.00687,-0.06015,7.6,8479638
269,Arseny Gritsyuk,NJD,R,66,247,229,272,0.03776,-0.06148,7.6,8481721
270,Tomas Hertl,VGK,C,289,1486,1167,1182,-0.01882,-0.0646,7.5,8476881
271,William Karlsson,VGK,C,220,926,823,781,-0.00743,-0.06415,7.5,8476448
272,Reilly Smith,VGK,R,302,1182,1130,1202,-0.02163,-0.06646,7.5,8475191
273,Jake DeBrusk,VAN,L,306,1328,1297,1131,-0.01738,-0.06353,7.5,8478498
274,Evgenii Dadonov,NJD,R,228,827,818,858,-0.0132,-0.06661,7.5,8474149
275,Michael Bunting,DAL,L,313,1381,884,1165,-0.019,-0.06494,7.5,8478047
276,Jared McCann,SEA,L,293,1229,1086,1057,-0.01576,-0.06383,7.5,8477955
277,Elias Pettersson,VAN,C,299,1299,1214,1140,-0.01771,-0.06361,7.5,8480012
278,Evgeni Malkin,PIT,C,288,1405,739,1161,-0.02085,-0.06624,7.5,8471215
279,Ondrej Palat,NYI,L,277,1042,921,1115,-0.019,-0.0655,7.5,8476292
280,Erik Haula,NSH,L,306,1222,1253,1194,-0.02137,-0.06551,7.5,8475287
281,Tomas Tatar,NJD,L,226,758,757,904,-0.01539,-0.06476,7.5,8475193
282,Dawson Mercer,NJD,C,328,1282,1379,1392,-0.02365,-0.06475,7.5,8482110
283,Kevin Hayes,PIT,C,252,874,970,807,-0.01113,-0.06485,7.5,8475763
284,Anthony Beauvillier,WSH,L,305,1129,1042,1088,-0.0173,-0.06529,7.5,8478463
285,Roope Hintz,DAL,C,282,1264,1206,1279,-0.0241,-0.06587,7.5,8478449
286,Nazem Kadri,COL,C,323,1877,1146,1495,-0.0242,-0.06368,7.5,8475172
287,Elias Lindholm,BOS,C,306,1474,1405,1243,-0.02146,-0.06449,7.5,8477496
288,Jason Dickinson,EDM,C,283,799,1400,1222,-0.0191,-0.06342,7.5,8477450
289,Mason Shaw,MIN,C,79,112,200,173,0.05564,-0.06501,7.5,8479972
290,Simon Holmstrom,NYI,R,279,964,1025,997,-0.01491,-0.06496,7.5,8481601
291,Jakob Pelletier,TBL,L,91,308,242,302,0.02162,-0.0644,7.5,8481592
292,Matthew Knies,TOR,L,240,1026,942,974,-0.01336,-0.06338,7.5,8482720
293,Matt Coronato,CGY,R,191,869,864,762,-0.01044,-0.06649,7.5,8482679
294,Logan Cooley,UTA,C,210,859,710,730,-0.00719,-0.06558,7.5,8483431
295,Mitchell Chaffee,TBL,R,107,293,316,391,0.0149,-0.06334,7.5,8482070
296,Zachary Bolduc,MTL,C,175,483,505,588,0.00081,-0.06459,7.5,8482737
297,Kevin Labanc,CBJ,R,152,484,546,502,-0.00164,-0.06994,7.4,8478099
298,Alexis Lafrenière,NYR,L,327,1499,888,1283,-0.02565,-0.06919,7.4,8482109
299,David Pastrnak,BOS,R,323,1938,1182,1150,-0.02273,-0.06936,7.4,8477956
300,Jakub Lauko,BOS,C,139,177,444,502,-0.00024,-0.06792,7.4,8480880
301,Cole Sillinger,CBJ,C,288,1122,1107,1161,-0.02078,-0.06683,7.4,8482705
