rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
24,Dougie Hamilton,NJD,D,243,1446,1102,1309,0.04773,-0.00637,7.7,8476462
25,Jared Spurgeon,MIN,D,240,1169,1282,1205,0.04981,-0.00662,7.7,8474716
26,Sebastian Aho,NYI,D,129,634,369,532,0.08005,-0.0049,7.7,8480222
27,Cam York,PHI,D,276,1443,1471,1754,0.04386,-0.00291,7.7,8481546
28,Justin Barron,NSH,D,200,957,795,968,0.0556,-0.00739,7.7,8482111
29,Dmitry Orlov,SJS,D,305,1573,1430,1629,0.03699,-0.01153,7.6,8475200
30,Josh Morrissey,WPG,D,315,2463,1624,1829,0.03486,-0.01094,7.6,8477504
31,Tobias Bjornfot,FLA,D,47,166,146,208,0.12234,-0.01339,7.6,8481600
32,Sam Rinzel,CHI,D,63,302,247,297,0.10089,-0.01279,7.6,8483506
33,Brett Pesce,NJD,D,261,1626,1339,1462,0.03079,-0.02041,7.5,8477488
34,Brendan Smith,CBJ,D,170,586,658,610,0.06126,-0.01804,7.5,8474090
35,Marc Staal,PHI,D,117,518,534,561,0.05999,-0.02271,7.5,8471686
36,Kale Clague,BUF,D,36,161,115,156,0.13928,-0.01763,7.5,8479348
37,Ryan McDonagh,TBL,D,275,1294,1546,1541,0.0233,-0.02657,7.4,8474151
38,Josh Manson,COL,D,230,911,1175,1214,0.03043,-0.02579,7.4,8476312
39,Bowen Byram,BUF,D,279,1560,1582,1556,0.02326,-0.02638,7.4,8481524
40,Darnell Nurse,EDM,D,320,1709,1710,1894,0.01666,-0.02831,7.4,8477498
41,MacKenzie Weegar,UTA,D,322,2123,1828,2017,0.0185,-0.02509,7.4,8477346
42,Jordan Spence,OTT,D,229,1104,725,985,0.0331,-0.02926,7.4,8481606
43,Mark Friedman,VAN,D,51,192,145,188,0.11546,-0.02739,7.4,8478017
44,Quinn Hughes,MIN,D,302,2045,1493,1727,0.01146,-0.03565,7.3,8480800
45,Jonas Siegenthaler,NJD,D,274,1334,1445,1552,0.01863,-0.03101,7.3,8478399
46,Jonas Brodin,MIN,D,234,1327,1297,1404,0.01819,-0.03404,7.3,8476463
47,Dylan DeMelo,WPG,D,320,2067,1627,1818,0.01181,-0.03411,7.3,8476331
48,Brenden Dillon,NJD,D,323,1363,1434,1508,0.01945,-0.03092,7.3,8475455
49,Niko Mikkola,FLA,D,307,1523,1450,1726,0.01244,-0.03463,7.3,8478859
50,Sam Malinski,COL,D,180,679,800,821,0.03517,-0.03317,7.3,8484258
51,Jeremy Lauzon,VGK,D,242,819,1148,1208,0.01329,-0.04296,7.2,8478468
52,Mikhail Sergachev,UTA,D,267,1696,1503,1611,0.00432,-0.04444,7.2,8479410
53,Brayden McNabb,VGK,D,310,1620,1594,1675,0.00517,-0.04265,7.2,8475188
54,Johnathan Kovacevic,NJD,D,254,859,1244,1195,0.01333,-0.04324,7.2,8480192
55,Travis Sanheim,PHI,D,325,1728,1903,2157,-0.00176,-0.04389,7.2,8477948
56,Calen Addison,SJS,D,134,566,472,472,0.04602,-0.04409,7.2,8480884
57,Rasmus Ristolainen,PHI,D,212,887,1125,1003,0.01818,-0.04361,7.2,8477499
58,Matthew Robertson,NYR,D,74,280,301,313,0.06678,-0.04385,7.2,8481525
59,Dante Fabbro,CBJ,D,277,1300,1282,1377,0.00175,-0.05095,7.1,8479371
60,Shea Theodore,VGK,D,240,1546,1290,1321,0.00247,-0.05134,7.1,8477447
61,Trevor van Riemsdyk,WSH,D,295,1255,1314,1428,0.00337,-0.04841,7.1,8477845
62,John Carlson,ANA,D,271,1640,1453,1465,0.0045,-0.0466,7.1,8474590
63,Zach Werenski,CBJ,D,239,1876,1499,1549,-0.00163,-0.05133,7.1,8478460
64,Adam Larsson,SEA,D,326,2016,1733,1836,-0.00122,-0.04687,7.1,8476457
65,Nick Seeler,PHI,D,305,1276,1165,1261,0.00579,-0.04932,7.1,8476372
66,Alexander Romanov,NYI,D,236,1117,1258,1244,0.01078,-0.04471,7.1,8481014
67,Ian Cole,UTA,D,319,1229,1470,1452,0.0065,-0.04484,7.1,8474013
68,Andreas Englund,NSH,D,167,465,530,591,0.03471,-0.04572,7.1,8477971
69,Jakob Chychrun,WSH,D,284,1718,1354,1418,0.0041,-0.04786,7.1,8479345
70,Kevin Gravel,NSH,D,29,86,98,119,0.12745,-0.05055,7.1,8475857
71,Wyatt Kaiser,CHI,D,175,763,753,844,0.01549,-0.05186,7.1,8482176
72,Jackson LaCombe,ANA,D,229,1124,1311,1195,0.00995,-0.04664,7.1,8481605
73,Erik Karlsson,PIT,D,321,2336,1730,1974,-0.00861,-0.05264,7.0,8474578
74,Connor Murphy,EDM,D,273,870,1452,1388,0.00014,-0.05237,7.0,8476473
75,Jamie Oleksiak,SEA,D,317,1143,1743,1492,-0.00368,-0.05431,7.0,8476467
76,Vince Dunn,SEA,D,282,1852,1476,1618,-0.01008,-0.0587,7.0,8478407
77,Egor Zamula,CBJ,D,176,628,572,643,0.02476,-0.05237,7.0,8481178
78,Joshua Mahura,SEA,D,199,750,643,807,0.01151,-0.05734,7.0,8479372
79,Nikita Zadorov,BOS,D,319,1571,1647,1625,-0.00363,-0.05211,7.0,8477507
80,Neal Pionk,WPG,D,284,1389,1483,1497,-0.00413,-0.05463,7.0,8480145
81,Ethan Bear,WSH,D,85,398,366,392,0.0416,-0.05717,7.0,8478451
82,Kaedan Korczak,VGK,D,154,626,590,719,0.01508,-0.05785,7.0,8481527
83,Roman Josi,NSH,D,270,2068,1367,1506,-0.01211,-0.06248,6.9,8474600
84,Hampus Lindholm,BOS,D,237,1120,1381,1197,-0.0043,-0.06081,6.9,8476854
85,Vladislav Gavrikov,NYR,D,313,1628,1860,1784,-0.01862,-0.06489,6.9,8478882
86,Rasmus Sandin,WSH,D,294,1485,1403,1448,-0.00936,-0.06074,6.9,8480873
87,Will Borgen,NYR,D,323,1115,1689,1592,-0.01447,-0.06344,6.9,8478840
88,Jeff Petry,MIN,D,245,1058,1136,1215,-0.00531,-0.06136,6.9,8473507
89,Troy Stecher,TOR,D,265,915,1087,1105,-0.00733,-0.06611,6.9,8479442
90,Shayne Gostisbehere,CAR,D,281,1468,1084,1340,-0.00688,-0.0603,6.9,8476906
91,John Marino,UTA,D,253,1240,1351,1456,-0.0087,-0.05995,6.9,8478507
92,Damon Severson,CBJ,D,289,1532,1503,1578,-0.0129,-0.06212,6.9,8476923
93,Thomas Chabot,OTT,D,256,1503,1311,1361,-0.01187,-0.06485,6.9,8478469
94,Owen Power,BUF,D,315,1836,1638,1572,-0.01008,-0.0594,6.9,8482671
95,Travis Hamonic,DET,D,208,858,969,932,0.00088,-0.06307,6.9,8474612
96,Scott Mayfield,NYI,D,269,981,1174,1260,-0.00454,-0.05963,6.9,8476429
97,Radko Gudas,ANA,D,275,1064,1315,1251,-0.00798,-0.06323,6.9,8475462
98,Noah Hanifin,VGK,D,313,1935,1648,1905,-0.01649,-0.06127,6.9,8478396
99,Jacob Bernard-Docker,DET,D,194,757,785,811,0.00509,-0.06353,6.9,8480879
100,Emil Lilleberg,TBL,D,163,639,631,739,0.00657,-0.06535,6.9,8482929
101,Denton Mateychuk,CBJ,D,120,525,568,591,0.01425,-0.06616,6.9,8483485
102,K'Andre Miller,CAR,D,305,1645,1653,1799,-0.02186,-0.0679,6.8,8480817
103,Adam Fox,NYR,D,283,1951,1360,1588,-0.02437,-0.07336,6.8,8479323
104,Derek Forbort,VAN,D,145,407,689,636,0.00727,-0.07025,6.8,8475762
105,Samuel Girard,PIT,D,268,1420,1417,1508,-0.01749,-0.06783,6.8,8479398
106,Marcus Pettersson,VAN,D,309,1561,1934,1834,-0.02108,-0.06672,6.8,8477969
107,Conor Timmins,BUF,D,159,692,601,694,0.00125,-0.07294,6.8,8479982
108,Mattias Samuelsson,BUF,D,236,1149,1396,1449,-0.01905,-0.07039,6.8,8480807
109,Aaron Ekblad,FLA,D,250,1371,1298,1350,-0.01885,-0.07203,6.8,8477932
110,Jacob MacDonald,SJS,D,92,233,286,259,0.04967,-0.07173,6.8,8479439
111,Jake Walman,EDM,D,243,1172,1265,1204,-0.01091,-0.06725,6.8,8478013
112,Lane Hutson,MTL,D,166,1040,621,875,-0.00103,-0.06712,6.8,8483457
113,Connor Clifton,PIT,D,280,877,1111,1204,-0.02352,-0.0798,6.7,8477365
114,Calvin de Haan,NYR,D,159,470,585,708,-0.00233,-0.07572,6.7,8475177
115,Jamie Drysdale,PHI,D,190,1031,807,942,-0.01618,-0.0798,6.7,8482142
116,Ryan Graves,PIT,D,231,850,1150,1072,-0.01436,-0.07401,6.7,8477435
117,Henri Jokiharju,BOS,D,235,1256,1275,1225,-0.02126,-0.07704,6.7,8480035
118,Ilya Lyubushkin,DAL,D,275,908,1234,1298,-0.02148,-0.07569,6.7,8480950
119,Rasmus Dahlin,BUF,D,309,2207,1801,2063,-0.03415,-0.07715,6.7,8480839
120,Ryan Suter,STL,D,246,1188,1264,1285,-0.02456,-0.07904,6.7,8470600
121,Simon Benoit,TOR,D,293,752,1404,1339,-0.02217,-0.07554,6.7,8481122
122,Tyler Myers,DAL,D,299,1167,1613,1573,-0.03005,-0.07926,6.7,8474574
123,Chad Ruhwedel,NYR,D,104,259,381,307,0.03352,-0.07794,6.7,8477244
124,Kyle Capobianco,DAL,D,48,159,123,140,0.08506,-0.08004,6.7,8478476
125,Parker Wotherspoon,PIT,D,188,731,897,947,-0.01402,-0.07743,6.7,8478450
126,Simon Edvinsson,DET,D,175,840,1027,952,-0.01387,-0.07719,6.7,8482762
127,Alex Vlasic,CHI,D,245,1108,1567,1436,-0.0259,-0.0774,6.7,8481568
128,Brock Faber,MIN,D,242,1471,1540,1649,-0.02878,-0.07688,6.7,8482122
129,Nikolas Matinpalo,OTT,D,95,292,319,480,0.00923,-0.07991,6.7,8484321
130,Mattias Ekholm,EDM,D,303,1871,1368,1528,-0.03735,-0.08726,6.6,8475218
131,Victor Hedman,TBL,D,266,1643,1177,1342,-0.03195,-0.08521,6.6,8475167
132,Jacob Trouba,ANA,D,308,1537,1754,1821,-0.03567,-0.08142,6.6,8476885
133,Ryan Lindgren,SEA,D,286,1527,1418,1383,-0.03079,-0.08324,6.6,8479324
134,Alec Martinez,CHI,D,176,816,889,876,-0.01537,-0.08135,6.6,8474166
135,Matt Roy,WSH,D,311,1453,1501,1594,-0.03807,-0.08696,6.6,8478911
136,Alex Pietrangelo,VGK,D,209,1278,1114,1120,-0.02322,-0.08156,6.6,8474565
137,Zach Whitecloud,CGY,D,272,1157,1234,1351,-0.03118,-0.0843,6.6,8480727
138,Brady Skjei,NSH,D,324,1839,1736,1836,-0.04113,-0.08666,6.6,8476869
139,Arber Xhekaj,MTL,D,230,782,670,877,-0.02099,-0.08688,6.6,8482964
140,Cale Makar,COL,D,291,2414,1416,1680,-0.04002,-0.08765,6.6,8480069
141,Erik Johnson,COL,D,166,574,679,661,-0.00681,-0.08268,6.6,8473446
142,Evan Bouchard,EDM,D,326,2082,1420,1584,-0.03724,-0.08627,6.6,8480803
143,Brett Kulak,COL,D,328,1501,1406,1617,-0.03794,-0.08643,6.6,8476967
144,Ben Chiarot,DET,D,316,1537,1889,1780,-0.03747,-0.08372,6.6,8475279
145,Justin Faulk,DET,D,298,1640,1558,1506,-0.03427,-0.08455,6.6,8475753
146,Jake McCabe,TOR,D,295,1259,1702,1731,-0.03474,-0.08163,6.6,8476931
147,Cale Fleury,SEA,D,49,165,186,191,0.05621,-0.08509,6.6,8479985
148,Mike Matheson,MTL,D,288,1368,1871,1642,-0.03801,-0.08616,6.6,8476875
149,Yan Kuznetsov,CGY,D,58,318,273,353,0.01731,-0.08646,6.6,8482165
150,Andrew Peeke,BOS,D,271,1119,1492,1309,-0.03845,-0.09236,6.5,8479369
151,Dmitry Kulikov,FLA,D,232,1186,1060,1220,-0.03723,-0.09304,6.5,8475179
152,Cody Ceci,LAK,D,326,1404,1757,1795,-0.04493,-0.09098,6.5,8476879
153,Rasmus Andersson,VGK,D,319,2168,1885,1908,-0.04572,-0.09039,6.5,8478397
154,Philip Broberg,STL,D,206,965,1046,961,-0.02828,-0.09122,6.5,8481598
155,Emil Andrae,PHI,D,107,443,350,410,0.00137,-0.09496,6.5,8482126
156,Scott Morrow,NYR,D,45,198,152,202,0.04926,-0.08808,6.5,8482666
157,Mark Giordano,TOR,D,124,501,518,535,-0.01371,-0.09794,6.4,8470966
158,Kevin Shattenkirk,BOS,D,136,574,593,554,-0.01904,-0.10167,6.4,8474031
159,Joshua Brown,EDM,D,129,438,587,513,-0.00935,-0.09524,6.4,8477384
160,Tony DeAngelo,NYI,D,212,1146,919,1011,-0.03553,-0.09687,6.4,8477950
161,Jacob Bryson,WPG,D,193,582,655,780,-0.02685,-0.09659,6.4,8480196
162,Noah Dobson,MTL,D,308,1778,1526,1573,-0.0468,-0.09597,6.4,8480865
163,Jake Middleton,MIN,D,301,1377,1705,1609,-0.04646,-0.09508,6.4,8478136
164,Filip Hronek,VAN,D,287,1753,1544,1556,-0.04883,-0.09826,6.4,8479425
165,Colton Parayko,STL,D,301,1449,2078,1855,-0.05247,-0.09773,6.4,8476892
166,Nick Perbix,NSH,D,298,1315,1304,1432,-0.05026,-0.10175,6.4,8480246
167,Dylan Samberg,WPG,D,266,988,1135,1188,-0.04021,-0.09677,6.4,8480049
168,Jon Merrill,MIN,D,208,636,653,685,-0.02178,-0.09628,6.4,8475750
169,Jordan Oesterle,NSH,D,112,460,409,482,-0.01226,-0.10095,6.4,8477851
170,Joel Edmundson,LAK,D,268,1403,1254,1372,-0.04816,-0.10069,6.4,8476441
171,Samuel Bolduc,NYI,D,52,204,173,214,0.03662,-0.09662,6.4,8481541
172,Tyler Kleven,OTT,D,166,656,557,840,-0.02876,-0.09605,6.4,8482095
173,Donovan Sebrango,FLA,D,44,146,136,212,0.03404,-0.09969,6.4,8482131
174,Mike Reilly,CAR,D,131,711,396,657,-0.0279,-0.10394,6.3,8476422
175,TJ Brodie,CHI,D,190,959,916,982,-0.04083,-0.10295,6.3,8474673
176,Jarred Tinordi,CHI,D,96,205,479,405,-0.01087,-0.10761,6.3,8475797
177,Devon Toews,COL,D,305,2422,1650,1891,-0.06355,-0.10834,6.3,8478038
178,Riley Stillman,EDM,D,59,186,210,237,0.0212,-0.10531,6.3,8479388
179,Oliver Ekman-Larsson,TOR,D,289,1679,1416,1522,-0.05471,-0.10465,6.3,8475171
180,Ivan Provorov,CBJ,D,328,1708,1847,1890,-0.06363,-0.1084,6.3,8478500
181,Moritz Seider,DET,D,328,1527,2085,1882,-0.05902,-0.10392,6.3,8481542
182,Matt Grzelcyk,CHI,D,289,1669,1315,1414,-0.05283,-0.10463,6.3,8476891
183,Pavel Mintyukov,ANA,D,203,850,958,942,-0.04549,-0.10894,6.3,8483490
184,Louis Crevier,CHI,D,134,390,797,672,-0.02743,-0.10259,6.3,8481806
185,Olen Zellweger,ANA,D,164,814,651,686,-0.03478,-0.10911,6.3,8482803
186,Alexander Petrovic,DAL,D,60,179,247,241,0.0173,-0.10819,6.3,8475755
187,Lian Bichsel,DAL,D,88,301,345,348,-0.00389,-0.10834,6.3,8483425
188,Ian Moore,ANA,D,69,239,269,256,0.01734,-0.10448,6.3,8482178
189,Marc-Edouard Vlasic,SJS,D,162,511,829,742,-0.04037,-0.11181,6.2,8471709
190,Zac Jones,NYR,D,93,323,259,367,-0.00865,-0.11023,6.2,8481708
191,Kris Letang,PIT,D,294,1855,1612,1860,-0.06942,-0.11454,6.2,8471724
192,Erik Brannstrom,VAN,D,178,769,598,713,-0.04154,-0.11428,6.2,8480073
193,Brandon Montour,SEA,D,290,1636,1578,1535,-0.06643,-0.11608,6.2,8477986
194,Ryan Pulock,NYI,D,290,1405,1771,1748,-0.06297,-0.10952,6.2,8477506
195,Gustav Forsling,FLA,D,321,1875,1703,1832,-0.07011,-0.11557,6.2,8478055
196,Mathew Dumba,PIT,D,229,1022,1092,1104,-0.05224,-0.11083,6.2,8476856
197,Robert Hagg,VGK,D,45,184,148,183,0.03414,-0.10975,6.2,8477462
198,Zach Bogosian,MIN,D,233,800,904,904,-0.04748,-0.11222,6.2,8474567
199,Daniil Miromanov,CGY,D,83,440,474,460,-0.01956,-0.11034,6.2,8482624
200,Ty Emberson,EDM,D,177,590,730,691,-0.03617,-0.11023,6.2,8480834
201,Mario Ferraro,SJS,D,310,1422,1857,1640,-0.07034,-0.11837,6.1,8479983
202,Martin Fehérváry,WSH,D,295,1189,1723,1569,-0.07419,-0.12328,6.1,8480796
203,Justin Holl,STL,D,199,791,792,855,-0.05065,-0.11718,6.1,8475718
204,Seth Jones,FLA,D,254,1513,1404,1410,-0.06983,-0.12156,6.1,8477495
205,Alec Regula,EDM,D,33,121,101,141,0.04695,-0.11689,6.1,8480831
206,Jack Johnson,CBJ,D,204,564,887,834,-0.05127,-0.1186,6.1,8471677
207,Nate Schmidt,UTA,D,295,1331,1101,1362,-0.06793,-0.12062,6.1,8477220
208,Charlie McAvoy,BOS,D,260,1792,1396,1316,-0.06524,-0.11881,6.1,8479325
209,Travis Dermott,MIN,D,80,273,364,340,-0.01714,-0.12245,6.1,8478408
210,Daemon Hunt,MIN,D,45,124,135,145,0.03882,-0.12268,6.1,8482094
211,Albert Johansson,DET,D,143,628,613,570,-0.03523,-0.11674,6.1,8481607
212,Adam Wilsby,NSH,D,80,305,411,399,-0.01927,-0.11664,6.1,8482482
213,Hunter Brzustewicz,CGY,D,34,144,102,154,0.03933,-0.11746,6.1,8484150
214,Matthew Schaefer,NYI,D,82,418,380,440,-0.02567,-0.11841,6.1,8485366
215,Pierre-Olivier Joseph,VAN,D,205,801,742,854,-0.05975,-0.12621,6.0,8480058
216,Brian Dumoulin,LAK,D,323,1484,1530,1627,-0.07748,-0.12566,6.0,8475208
217,Miro Heiskanen,DAL,D,277,2075,1495,1655,-0.08207,-0.12982,6.0,8480036
218,Esa Lindell,DAL,D,326,1229,1886,1751,-0.08139,-0.12782,6.0,8476902
219,Caleb Jones,PIT,D,111,424,444,478,-0.03766,-0.12645,6.0,8478452
220,Nick Blankenburg,COL,D,168,743,755,786,-0.05945,-0.12876,6.0,8483565
221,Joel Hanley,CGY,D,189,846,768,804,-0.06194,-0.13045,6.0,8477810
222,Nick DeSimone,UTA,D,97,406,305,382,-0.03045,-0.12985,6.0,8480084
223,Spencer Stastney,EDM,D,117,451,460,513,-0.04014,-0.12595,6.0,8481056
224,Nick Jensen,OTT,D,287,1182,1454,1462,-0.08713,-0.13785,5.9,8475324
225,Brandon Carlo,TOR,D,289,812,1660,1448,-0.0851,-0.13608,5.9,8478443
226,Adam Boqvist,NYI,D,144,735,459,579,-0.05541,-0.13607,5.9,8480871
227,David Savard,MTL,D,197,758,968,975,-0.07274,-0.13491,5.9,8475233
228,Justin Schultz,SEA,D,143,664,514,589,-0.05134,-0.13135,5.9,8474602
229,Cam Fowler,STL,D,312,1768,1772,1654,-0.08489,-0.13259,5.9,8475764
230,Nick Holden,OTT,D,65,231,238,298,-0.02389,-0.13556,5.9,8474207
231,Torey Krug,STL,D,140,858,609,640,-0.05716,-0.13388,5.9,8476792
232,Thomas Harley,DAL,D,233,1451,1249,1249,-0.08023,-0.13515,5.9,8481581
233,Declan Chisholm,WSH,D,123,447,470,494,-0.0471,-0.13443,5.9,8480990
234,Sam Dickinson,SJS,D,71,277,313,326,-0.02437,-0.13196,5.9,8484806
235,Erik Gustafsson,DET,D,208,1073,682,860,-0.07286,-0.13899,5.8,8476979
236,Morgan Rielly,TOR,D,297,1998,1397,1511,-0.09128,-0.14118,5.8,8476853
237,Kyle Burroughs,LAK,D,154,570,697,627,-0.06576,-0.14311,5.8,8477335
238,Adam Pelech,NYI,D,261,1358,1651,1519,-0.08857,-0.13834,5.8,8476917
239,Chris Tanev,TOR,D,226,988,1332,1382,-0.08815,-0.1403,5.8,8475690
240,Olli Määttä,CGY,D,269,1186,1220,1339,-0.0897,-0.14266,5.8,8476874
241,Kevin Bahl,CGY,D,273,1329,1517,1466,-0.09003,-0.14068,5.8,8480860
242,Luke Hughes,NJD,D,223,1407,1081,1209,-0.08871,-0.14445,5.8,8482684
243,Mason Lohrei,BOS,D,191,951,723,887,-0.07994,-0.14497,5.8,8482511
244,Simon Nemec,NJD,D,155,725,621,662,-0.06473,-0.1401,5.8,8483495
245,Ethan Del Mastro,CHI,D,45,148,205,190,0.0,-0.14077,5.8,8482807
246,Tom Willander,VAN,D,69,248,278,290,-0.02486,-0.13883,5.8,8484240
247,Braden Schneider,NYR,D,325,1078,1343,1396,-0.09603,-0.14788,5.7,8482073
248,Ben Hutton,VGK,D,138,639,384,548,-0.06853,-0.1512,5.7,8477018
249,Jordan Harris,BOS,D,162,485,622,676,-0.07419,-0.14872,5.7,8480887
250,Robert Bortuzzo,UTA,D,87,273,247,311,-0.0389,-0.14866,5.7,8474145
251,Noah Juulsen,PHI,D,153,521,604,575,-0.06506,-0.14589,5.7,8478454
252,David Jiricek,PHI,D,85,312,308,320,-0.04399,-0.15222,5.7,8483460
253,Timothy Liljegren,WSH,D,238,1185,1171,1156,-0.09081,-0.14777,5.7,8480043
254,Isaak Phillips,WPG,D,55,174,219,223,-0.01741,-0.14709,5.7,8482192
255,Scott Perunovich,NYI,D,89,385,224,305,-0.0366,-0.14744,5.7,8481059
256,Ryker Evans,SEA,D,175,738,672,782,-0.07765,-0.14692,5.7,8482858
257,Oliver Kylington,ANA,D,52,247,187,218,-0.01428,-0.14527,5.7,8478430
258,Maveric Lamoureux,UTA,D,20,83,78,81,0.06984,-0.14562,5.7,8483472
259,Cal Foote,NJD,D,54,131,195,200,-0.02143,-0.15806,5.6,8479984
260,Tyson Barrie,CGY,D,139,620,574,632,-0.07793,-0.15478,5.6,8475197
261,Nils Lundkvist,DAL,D,210,1012,897,1003,-0.09774,-0.15882,5.6,8480878
262,Nicolas Hague,NSH,D,285,1287,1373,1419,-0.10651,-0.15787,5.6,8479980
263,Nick Leddy,SJS,D,223,1005,1310,1296,-0.10021,-0.15394,5.6,8475181
264,Ville Heinola,WPG,D,32,83,89,101,0.03439,-0.15798,5.6,8481572
265,Uvis Balinskis,FLA,D,156,691,488,713,-0.08548,-0.15794,5.6,8484304
266,Ryan Shea,PIT,D,150,490,618,643,-0.07908,-0.1554,5.6,8478854
267,Ilya Solovyov,PIT,D,45,146,154,185,-0.01134,-0.15373,5.6,8482470
268,Jayden Struble,MTL,D,171,614,488,660,-0.08174,-0.15707,5.6,8481593
269,Haydn Fleury,WPG,D,129,351,467,497,-0.07559,-0.16228,5.5,8477938
270,Connor Mackey,NYR,D,36,119,133,143,0.00173,-0.15998,5.5,8482067
271,Tyler Tucker,STL,D,158,492,480,637,-0.08733,-0.16389,5.5,8481006
272,Elias Pettersson,VAN,D,97,326,353,374,-0.0649,-0.16483,5.5,8483678
273,Dennis Gilbert,OTT,D,94,283,234,275,-0.05178,-0.16824,5.4,8478502
274,Urho Vaakanainen,NYR,D,176,532,776,731,-0.09737,-0.16873,5.4,8480001
275,Kevin Korchinski,CHI,D,105,551,381,428,-0.07676,-0.17007,5.4,8483466
276,Marc Del Gaizo,NSH,D,55,183,226,267,-0.05252,-0.17066,5.4,8481743
277,Jaycob Megna,VGK,D,110,523,465,547,-0.09792,-0.18033,5.3,8477034
278,Carson Soucy,NYI,D,269,1007,1140,1230,-0.12629,-0.18118,5.3,8477369
279,Colin Miller,WPG,D,202,963,724,880,-0.11179,-0.17678,5.3,8476525
280,Gustav Lindstrom,ANA,D,82,293,326,362,-0.07448,-0.17571,5.3,8480184
281,Nikita Okhotiuk,CGY,D,62,228,286,226,-0.04854,-0.17679,5.3,8481537
282,Maxwell Crozier,TBL,D,53,204,179,204,-0.04512,-0.17994,5.3,8481719
283,Zach Metsa,BUF,D,43,114,124,143,-0.01789,-0.17899,5.3,8484305
284,Charle-Edouard D'Astous,TBL,D,70,314,294,382,-0.07863,-0.17732,5.3,8480426
285,Vincent Desharnais,SJS,D,218,777,861,904,-0.12106,-0.18508,5.2,8479576
286,Dennis Cholowski,NJD,D,58,169,148,165,-0.03193,-0.18186,5.2,8479395
287,Matthew Kessel,STL,D,99,335,327,389,-0.08742,-0.18506,5.2,8482516
288,Keaton Middleton,COL,D,44,82,117,136,-0.02039,-0.18535,5.2,8479387
289,Marco Scandella,STL,D,85,222,274,324,-0.08733,-0.19399,5.1,8474618
290,Joel Nystrom,CAR,D,38,232,124,193,-0.05446,-0.19288,5.1,8482911
291,Erik Gudbranson,CBJ,D,201,920,1160,1078,-0.14023,-0.19869,5.0,8475790
292,Declan Carlile,TBL,D,46,183,136,187,-0.06186,-0.20213,5.0,8483398
293,Michael Callahan,BOS,D,22,41,91,80,0.01241,-0.20135,5.0,8480828
294,Matt Benning,TOR,D,99,293,582,460,-0.11377,-0.20322,4.9,8476988
295,Jan Rutta,SJS,D,180,678,915,867,-0.13809,-0.20318,4.9,8480172
296,Justin Braun,PHI,D,51,191,205,215,-0.07766,-0.20817,4.9,8474027
297,Logan Stanley,BUF,D,183,519,681,748,-0.13804,-0.2081,4.9,8479378
298,Ian Mitchell,BOS,D,63,246,211,234,-0.08281,-0.20808,4.9,8480070
299,Dakota Mermis,TOR,D,64,198,174,207,-0.07593,-0.20903,4.9,8477541
300,John Klingberg,SJS,D,147,796,693,698,-0.14257,-0.21482,4.8,8475906
301,Nikita Zaitsev,CHI,D,84,353,346,356,-0.11522,-0.21631,4.8,8479458
